date,nav,cash,regime,dividend_credit,w_def,tgt_def
2021-10-15,3088100.0129018365,4215.812901836269,Bull,0.0,0.0,0.0
2021-10-18,3104868.7449176777,64696.09491767803,Bull,0.0,0.0,0.0
2021-10-19,3101314.019654088,81880.61965408827,Bull,0.0,0.0,0.0
2021-10-20,3110336.923642022,71460.92364202227,Bull,0.0,0.0,0.0
2021-10-21,3108350.435687609,58277.5856876089,Bull,0.0,0.0,0.0
2021-10-22,3108511.082755904,51042.132755904655,Bull,0.0,0.0,0.0
2021-10-25,3113462.4374759733,40149.037475973164,Bull,0.0,0.0,0.0
2021-10-26,3136805.788753018,9900.938753017666,Bull,0.0,0.0,0.0
2021-10-27,3130778.738753018,9900.938753017666,Bull,0.0,0.0,0.0
2021-10-28,3130849.9887530175,9900.938753017666,Bull,0.0,0.0,0.0
2021-10-29,3124521.1887530177,9900.938753017666,Bull,0.0,0.0,0.0
2021-11-01,3123331.3387530176,9900.938753017666,Bull,0.0,0.0,0.0
2021-11-02,3133177.4406863237,18522.34068632355,Bull,0.0,0.0,0.0
2021-11-03,3132560.6906863237,18522.34068632355,Bull,0.0,0.0,0.0
2021-11-04,3129916.890686324,18522.34068632355,Bull,0.0,0.0,0.0
2021-11-05,3142105.890686324,18522.34068632355,Bull,0.0,0.0,0.0
2021-11-08,3142797.1406863234,18522.34068632355,Bull,0.0,0.0,0.0
2021-11-09,3154619.794872647,3782.0948726469214,Bull,0.0,0.0,0.0
2021-11-10,3171597.426507188,580.0265071881731,Bull,0.0,0.0,0.0
2021-11-11,3166306.226507188,580.0265071881731,Bull,0.0,0.0,0.0
2021-11-12,3192895.726507188,580.0265071881731,Bull,0.0,0.0,0.0
2021-11-15,3207231.2265071883,580.0265071881731,Bull,0.0,0.0,0.0
2021-11-16,3216223.3265071884,580.0265071881731,Bull,0.0,0.0,0.0
2021-11-17,3235719.4265071885,580.0265071881731,Bull,0.0,0.0,0.0
2021-11-18,3263396.376507188,580.0265071881731,Bull,0.0,0.0,0.0
2021-11-19,3237389.226507188,580.0265071881731,Bull,0.0,0.0,0.0
2021-11-22,3222401.1582301194,103.90823012005421,Bull,0.0,0.0,0.0
2021-11-23,3205919.85823012,103.90823012005421,Bull,0.0,0.0,0.0
2021-11-24,3220465.25823012,103.90823012005421,Bull,0.0,0.0,0.0
2021-11-25,3233810.75823012,103.90823012005421,Bull,0.0,0.0,0.0
2021-11-26,3186652.3082301198,103.90823012005421,Bull,0.0,0.0,0.0
2021-11-29,3176558.3980159443,44321.44801594419,Bull,0.0,0.0,0.0
2021-11-30,3171915.7456956264,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-01,3207598.745695627,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-02,3214581.3956956267,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-03,3219061.8456956265,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-06,3238466.9956956264,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-07,3263281.4456956265,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-08,3280841.0956956265,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-09,3300641.6456956263,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-10,3308123.3956956267,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-13,3303053.2956956266,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-14,3281881.3956956263,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-15,3270149.8456956265,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-16,3289986.245695627,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-17,3316227.1956956265,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-20,3295140.0456956266,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-21,3304869.1956956265,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-22,3299450.1456956267,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-23,3303826.2956956266,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-24,3307190.0456956266,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-27,3311085.9956956264,11563.445695626444,Bull,0.0,0.0,0.0
2021-12-28,3332819.801549605,2419.95154960495,Bull,0.0,0.0,0.0
2021-12-29,3347383.8293122537,305.079312253838,Bull,0.0,0.0,0.0
2021-12-30,3340563.8293122537,305.079312253838,Bull,0.0,0.0,0.0
2022-01-03,3327431.529312254,305.079312253838,Bull,0.0,0.0,0.0
2022-01-04,3341575.8793122536,305.079312253838,Bull,0.0,0.0,0.0
2022-01-05,3352466.4384726225,96.33847262259223,Bull,0.0,0.0,0.0
2022-01-06,3371766.1389316064,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-07,3395225.9389316062,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-10,3423881.9389316062,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-11,3477940.488931606,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-12,3494815.0389316063,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-13,3538074.088931606,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-14,3512582.1889316062,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-17,3495985.0389316063,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-18,3501790.6389316064,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-19,3485400.988931606,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-20,3480012.6889316062,125.43893160608422,Bull,0.0,0.0,0.0
2022-01-21,3440234.638931606,7520.638931606085,Bull,7395.200000000001,0.0,0.0
2022-01-24,3436976.1889316062,7520.638931606085,Bull,0.0,0.0,0.0
2022-01-25,3420642.288931606,7520.638931606085,Bull,0.0,0.0,0.0
2022-01-26,3434634.5586957335,43109.80869573359,Bull,0.0,0.0,0.0
2022-02-07,3508089.606051282,39566.106051282215,Bull,0.0,0.0,0.0
2022-02-08,3582320.806051282,39566.106051282215,Bull,0.0,0.0,0.0
2022-02-09,3601474.156051282,39566.106051282215,Bull,0.0,0.0,0.0
2022-02-10,3607335.056051282,39566.106051282215,Bull,0.0,0.0,0.0
2022-02-11,3609067.606051282,39566.106051282215,Bull,0.0,0.0,0.0
2022-02-14,3572091.806051282,39566.106051282215,Bull,0.0,0.0,0.0
2022-02-15,3553386.9702601368,62228.120260136835,Bull,0.0,0.0,0.0
2022-02-16,3569583.0033396096,15811.853339609846,Bull,0.0,0.0,0.0
2022-02-17,3587030.6533396095,15811.853339609846,Bull,0.0,0.0,0.0
2022-02-18,3564393.8777703214,29684.877770321345,Bull,0.0,0.0,0.0
2022-02-21,3561384.5668743984,24107.266874398603,Bull,0.0,0.0,0.0
2022-02-22,3531174.749850582,18690.39985058199,Bull,0.0,0.0,0.0
2022-02-23,3549086.20822769,18876.758227689745,Bull,0.0,0.0,0.0
2022-02-24,3497678.70822769,18876.758227689745,Bull,0.0,0.0,0.0
2022-02-25,3479221.464612269,17119.164612268498,Bull,0.0,0.0,0.0
2022-03-01,3530109.6646122686,17119.164612268498,Bull,0.0,0.0,0.0
2022-03-02,3549896.5646122685,17119.164612268498,Bull,0.0,0.0,0.0
2022-03-03,3543965.1646122686,17119.164612268498,Bull,0.0,0.0,0.0
2022-03-04,3531250.3646122683,17119.164612268498,Bull,0.0,0.0,0.0
2022-03-07,3467960.7146122684,17119.164612268498,Bear,0.0,0.0,0.0
2022-03-08,3434428.8930893433,12695.443089343238,Bear,0.0,0.0,0.0
2022-03-09,3438493.2017330555,10096.101733055224,Bear,0.0,0.0,0.0
2022-03-10,3512001.4854670437,8269.185467043852,Bear,0.0,0.0,0.0
2022-03-11,3495042.3604312832,6411.410431283117,Bear,0.0,0.0,0.0
2022-03-14,3519489.0469500525,4632.346950052995,Bear,0.0,0.0,0.0
2022-03-15,3532404.3791073784,3330.979107378373,Bear,0.0,0.0,0.0
2022-03-16,3587239.4791073785,3330.979107378373,Bear,0.0,0.0,0.0
2022-03-17,3606515.6291073784,3330.979107378373,Bear,0.0,0.0,0.0
2022-03-18,3637734.2791073783,3330.979107378373,Bear,0.0,0.0,0.0
2022-03-21,3635371.8291073786,3330.979107378373,Bull,0.0,0.0,0.0
2022-03-22,3653363.7009874457,85667.60098744575,Bull,0.0,0.0,0.0
2022-03-23,3708897.132397028,114378.78239702828,Bull,0.0,0.0,0.0
2022-03-24,3716124.653185292,106495.40318529191,Bull,0.0,0.0,0.0
2022-03-25,3713006.2198822163,91537.16988221643,Bull,0.0,0.0,0.0
2022-03-28,3719997.8176645995,73854.41766459968,Bull,0.0,0.0,0.0
2022-03-29,3695979.7925345097,53552.69253450944,Bull,0.0,0.0,0.0
2022-03-30,3733389.3084547017,14149.158454701816,Bull,0.0,0.0,0.0
2022-03-31,3789782.4507107376,33946.850710737446,Bull,0.0,0.0,0.0
2022-04-01,3800531.033228161,29844.333228161326,Bull,0.0,0.0,0.0
2022-04-06,3911046.3332281616,29844.333228161326,Bull,0.0,0.0,0.0
2022-04-07,3856068.5332281617,29844.333228161326,Bear,0.0,0.0,0.0
2022-04-08,3904746.098127088,6546.548127087715,Bear,0.0,0.0,0.0
2022-04-11,3920477.843494855,1827.2434948549708,Bear,0.0,0.0,0.0
2022-04-12,3897503.676180352,825.8761803523608,Bear,0.0,0.0,0.0
2022-04-13,3915916.1015848177,806.4015848173638,Bear,0.0,0.0,0.0
2022-04-14,3816763.6189382593,559.8689382593739,Bear,0.0,0.0,0.0
2022-04-15,3796798.168938259,559.8689382593739,Bear,0.0,0.0,0.0
2022-04-18,3731338.0689382595,559.8689382593739,Bear,0.0,0.0,0.0
2022-04-19,3720035.915596992,688.1155969918678,Bear,0.0,0.0,0.0
2022-04-20,3765807.9930459266,464.44304592662604,Bear,0.0,0.0,0.0
2022-04-21,3715545.686335761,186.73633576126866,Bear,0.0,0.0,0.0
2022-04-22,3750651.4863357614,186.73633576126866,Bear,0.0,0.0,0.0
2022-04-25,3715117.862560781,188.46256078127672,Bear,0.0,0.0,0.0
2022-04-26,3778082.7625607816,188.46256078127672,Bear,0.0,0.0,0.0
2022-04-27,3741539.8125607814,188.46256078127672,Bear,0.0,0.0,0.0
2022-04-28,3732841.9625607813,188.46256078127672,Bear,0.0,0.0,0.0
2022-04-29,3761421.762560781,188.46256078127672,Bear,0.0,0.0,0.0
2022-05-03,3701548.262560781,188.46256078127672,Bear,0.0,0.0,0.0
2022-05-04,3674069.1625607815,188.46256078127672,Bear,0.0,0.0,0.0
2022-05-05,3641151.856052285,178.0560522851575,Bear,0.0,0.0,0.0
2022-05-06,3616326.606052285,178.0560522851575,Bear,0.0,0.0,0.0
2022-05-09,3529213.106052285,178.0560522851575,Bear,0.0,0.0,0.0
2022-05-10,3552720.356052285,178.0560522851575,Bear,0.0,0.0,0.0
2022-05-11,3559628.1560522853,178.0560522851575,Bear,0.0,0.0,0.0
2022-05-12,3475142.2060522856,178.0560522851575,Crisis,0.0,0.0,0.0
2022-05-13,3484929.981521718,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-16,3487550.481521718,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-17,3481431.981521718,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-18,3580382.431521718,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-19,3526521.281521718,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-20,3560545.3315217183,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-23,3556670.731521718,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-24,3562415.2815217185,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-25,3590846.481521718,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-26,3599411.381521718,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-27,3621997.3315217183,118.2315217184223,Bear,0.0,0.0,0.0
2022-05-30,3659074.390205436,11.34020543618226,Bear,0.0,0.0,0.0
2022-05-31,3662425.490205436,11.34020543618226,Bear,0.0,0.0,0.0
2022-06-01,3613217.340205436,11.34020543618226,Bear,0.0,0.0,0.0
2022-06-02,3601708.540205436,11.34020543618226,Bear,0.0,0.0,0.0
2022-06-06,3607719.990205436,11.34020543618226,Bear,0.0,0.0,0.0
2022-06-07,3592990.5402054363,11.34020543618226,Bear,0.0,0.0,0.0
2022-06-08,3607336.780294795,32500.230294795438,Bear,0.0,0.0,0.0
2022-06-09,3590799.8302947953,32500.230294795438,Bear,0.0,0.0,0.0
2022-06-10,3565909.6802947954,32500.230294795438,Bear,0.0,0.0,0.0
2022-06-13,3535780.6802947954,32500.230294795438,Bear,0.0,0.0,0.0
2022-06-14,3557589.0166737107,47989.51667371069,Bear,0.0,0.0,0.0
2022-06-15,3551292.3438472296,12168.893847229694,Bear,0.0,0.0,0.0
2022-06-16,3540101.79384723,12168.893847229694,Bear,0.0,0.0,0.0
2022-06-17,3501479.34384723,12168.893847229694,Crisis,0.0,0.0,0.0
2022-06-20,3464848.14384723,12168.893847229694,Crisis,0.0,0.0,0.0
2022-06-21,3551087.2045542602,13778.604554260197,Crisis,0.0,0.0,0.0
2022-06-22,3529834.906383213,8020.606383213447,Crisis,0.0,0.0,0.0
2022-06-23,3543911.256383213,8020.606383213447,Crisis,0.0,0.0,0.0
2022-06-24,3592788.9563832134,8020.606383213447,Crisis,0.0,0.0,0.0
2022-06-27,3584030.7063832134,8020.606383213447,Crisis,0.0,0.0,0.0
2022-06-28,3595982.0563832135,8020.606383213447,Crisis,0.0,0.0,0.0
2022-06-29,3583551.4563832134,8020.606383213447,Crisis,0.0,0.0,0.0
2022-06-30,3523653.2863832135,24885.886383213445,Crisis,16865.28,0.0,0.0
2022-07-01,3521624.7363832137,24885.886383213445,Crisis,0.0,0.0,0.0
2022-07-04,3552284.1363832136,24885.886383213445,Crisis,0.0,0.0,0.0
2022-07-05,3555790.8363832138,24885.886383213445,Crisis,0.0,0.0,0.0
2022-07-06,3519907.1363832136,24885.886383213445,Crisis,0.0,0.0,0.0
2022-07-07,3512671.8363832138,24885.886383213445,Crisis,0.0,0.0,0.0
2022-07-08,3489776.5363832135,42580.386383213445,Crisis,17694.5,0.0,0.0
2022-07-11,3451347.6363832136,42580.386383213445,Crisis,0.0,0.0,0.0
2022-07-12,3394935.0363832135,42580.386383213445,Crisis,0.0,0.0,0.0
2022-07-13,3470978.1363832136,42580.386383213445,Crisis,0.0,0.0,0.0
2022-07-14,3458390.2363832137,54342.136383213445,Crisis,11761.75,0.0,0.0
2022-07-15,3412987.9363832134,54342.136383213445,Crisis,0.0,0.0,0.0
2022-07-18,3421374.321864078,13975.671864078073,Crisis,230.4,0.0,0.0
2022-07-19,3393736.7218640777,13975.671864078073,Crisis,0.0,0.0,0.0
2022-07-20,3377916.3587895683,3800.558789567956,Crisis,0.0,0.0,0.0
2022-07-21,3413173.4014289808,646.4514289804611,Crisis,0.0,0.0,0.0
2022-07-22,3422938.463436412,78.9134364122001,Crisis,0.0,0.0,0.0
2022-07-25,3444479.846710244,65.74671024433337,Crisis,0.0,0.0,0.0
2022-07-26,3444433.846710244,65.74671024433337,Crisis,0.0,0.0,0.0
2022-07-27,3502474.646710244,65.74671024433337,Crisis,0.0,0.0,0.0
2022-07-28,3524954.646710244,65.74671024433337,Crisis,0.0,0.0,0.0
2022-07-29,3528668.346710244,65.74671024433337,Crisis,0.0,0.0,0.0
2022-08-01,3537686.846710244,65.74671024433337,Crisis,0.0,0.0,0.0
2022-08-02,3533886.2467102446,65.74671024433337,Crisis,0.0,0.0,0.0
2022-08-03,3525260.4467102448,65.74671024433337,Crisis,0.0,0.0,0.0
2022-08-04,3517537.2467102446,16041.746710244333,Crisis,15976.0,0.0,0.0
2022-08-05,3544682.5467102444,16041.746710244333,Crisis,0.0,0.0,0.0
2022-08-08,3564489.945467313,34043.39546731321,Crisis,0.0,0.0,0.0
2022-08-09,3603200.245467313,34043.39546731321,Crisis,0.0,0.0,0.0
2022-08-10,3630453.3172830455,37990.517283045214,Crisis,11352.0,0.0,0.0
2022-08-11,3648745.527283045,90507.67728304521,Crisis,52517.159999999996,0.0,0.0
2022-08-12,3650748.7726932866,37759.52269328683,Crisis,0.0,0.0,0.0
2022-08-15,3646698.112172904,54109.812172903716,Crisis,0.0,0.0,0.0
2022-08-16,3636904.801008614,44044.65100861409,Crisis,0.0,0.0,0.0
2022-08-17,3641897.801008614,44044.65100861409,Crisis,0.0,0.0,0.0
2022-08-18,3636351.051008614,44044.65100861409,Crisis,0.0,0.0,0.0
2022-08-19,3615232.901008614,44044.65100861409,Crisis,0.0,0.0,0.0
2022-08-22,3614026.051008614,44044.65100861409,Crisis,0.0,0.0,0.0
2022-08-23,3570305.001008614,44044.65100861409,Crisis,0.0,0.0,0.0
2022-08-24,3570375.714023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-08-25,3598337.364023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-08-26,3609912.5140239447,10769.61402394485,Crisis,0.0,0.0,0.0
2022-08-29,3586080.5640239445,10769.61402394485,Crisis,0.0,0.0,0.0
2022-08-30,3587350.5140239447,10769.61402394485,Crisis,0.0,0.0,0.0
2022-08-31,3607343.464023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-01,3554644.4140239446,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-02,3542212.714023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-05,3567046.7140239445,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-06,3584931.114023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-07,3541168.914023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-08,3567274.6640239446,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-12,3592062.114023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-13,3579919.5140239447,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-14,3538873.6640239446,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-15,3549202.3140239445,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-16,3559772.5140239447,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-19,3533956.064023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-20,3536073.864023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-21,3531757.064023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-22,3482253.914023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-23,3485409.214023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-26,3459128.364023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-27,3445453.614023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-28,3438148.7640239447,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-29,3435324.414023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-09-30,3388514.864023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-10-03,3337613.364023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-10-04,3348798.564023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-10-05,3338455.814023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-10-06,3358672.714023945,10769.61402394485,Crisis,0.0,0.0,0.0
2022-10-07,3325195.645869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-11,3261773.945869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-12,3281278.045869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-13,3219688.795869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-14,3198911.8958694553,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-17,3175938.5458694547,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-18,3189313.595869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-19,3144609.845869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-20,3165064.0458694547,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-21,3203608.095869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-24,3206837.845869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-25,3258059.895869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-26,3264139.445869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-27,3246932.7958694547,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-28,3241937.545869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-10-31,3260695.695869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-01,3270224.045869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-02,3235090.345869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-03,3210175.395869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-04,3258792.595869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-07,3260653.7958694547,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-08,3287853.595869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-09,3312122.6458694553,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-10,3280412.995869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-11,3355140.045869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-14,3360992.695869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-15,3359253.095869455,2551.845869455229,Crisis,0.0,0.0,0.0
2022-11-16,3320981.9427270805,60.69272708074277,Crisis,0.0,0.0,0.0
2022-11-17,3303974.517347648,70.91734764775174,Crisis,0.0,0.0,0.0
2022-11-18,3286568.262224865,50.812224864748714,Crisis,0.0,0.0,0.0
2022-11-21,3289503.7417476727,67.84174767288641,Crisis,0.0,0.0,0.0
2022-11-22,3301327.291747673,67.84174767288641,Crisis,0.0,0.0,0.0
2022-11-23,3313921.191747673,67.84174767288641,Crisis,0.0,0.0,0.0
2022-11-24,3355878.0917476728,67.84174767288641,Crisis,0.0,0.0,0.0
2022-11-25,3364173.9917476727,67.84174767288641,Crisis,0.0,0.0,0.0
2022-11-28,3329200.3200913444,63.620091344142566,Crisis,0.0,0.0,0.0
2022-11-29,3372193.5700913444,63.620091344142566,Crisis,0.0,0.0,0.0
2022-11-30,3413719.370091344,63.620091344142566,Crisis,0.0,0.0,0.0
2022-12-01,3397856.9700913443,63.620091344142566,Crisis,0.0,0.0,0.0
2022-12-02,3369190.570091344,63.620091344142566,Crisis,0.0,0.0,0.0
2022-12-05,3361195.8200913444,63.620091344142566,Crisis,0.0,0.0,0.0
2022-12-06,3336955.620091344,63.620091344142566,Crisis,0.0,0.0,0.0
2022-12-07,3372884.0700913444,63.620091344142566,Crisis,0.0,0.0,0.0
2022-12-08,3367854.0200913446,63.620091344142566,Crisis,0.0,0.0,0.0
2022-12-09,3380783.8869789527,46.486978952772915,Crisis,0.0,0.0,0.0
2022-12-12,3387889.736978953,46.486978952772915,Crisis,0.0,0.0,0.0
2022-12-13,3347536.1369789527,46.486978952772915,Crisis,0.0,0.0,0.0
2022-12-14,3385704.6369789527,46.486978952772915,Crisis,0.0,0.0,0.0
2022-12-15,3382218.5625967737,43249.312596773525,Crisis,0.0,0.0,0.0
2022-12-16,3353224.446045278,36719.996045278036,Crisis,0.0,0.0,0.0
2022-12-19,3359585.546045278,36719.996045278036,Crisis,0.0,0.0,0.0
2022-12-20,3349096.578482303,32360.928482302792,Crisis,0.0,0.0,0.0
2022-12-21,3347665.178482303,32360.928482302792,Crisis,0.0,0.0,0.0
2022-12-22,3371118.278482303,32360.928482302792,Crisis,0.0,0.0,0.0
