date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-12-12,3000000.0,3000000.0,Bull,0.0,0.0,0.07089709556688713
2023-12-13,2996426.8447790537,2399002.9947790536,Bull,0.0,0.014237757906332525,0.07089709556688713
2023-12-14,3006081.3310738048,1796559.1110738046,Bull,0.0,0.028639185211015935,0.09119641069418238
2023-12-15,2994777.0496708187,1193259.9496708186,Bull,0.0,0.04989229499285218,0.1061344264786247
2023-12-18,2990709.2794209714,597142.5294209713,Bull,0.0,0.07579932678842324,0.10180954953938995
2023-12-19,2980834.4780314327,150503.578031433,Bull,0.0,0.0948342325222592,0.09534358324758922
2023-12-20,2957562.270923239,37484.70092323928,Bull,0.0,0.09702425298738458,0.09277777179104159
2023-12-21,2941112.696561864,9569.656561863887,Bull,0.0,0.09445718973120501,0.09277777179104159
2023-12-22,2944983.256561864,9569.656561863887,Bull,0.0,0.09463415432974824,0.09277777179104159
2023-12-25,2954117.096561864,9569.656561863887,Bull,0.0,0.09382696451761842,0.09038829835282768
2023-12-26,2972845.8892210005,7679.389221000544,Bull,0.0,0.09125478080906758,0.09038829835282768
2023-12-27,2989369.7892210004,7679.389221000544,Bull,0.0,0.09120370486886055,0.08337542417858082
2023-12-28,3005918.4480245723,17575.12802457195,Bull,0.0,0.08440324459458723,0.07529432960495455
2023-12-29,3000250.917406662,20496.407406662107,Bull,0.0,0.0780006294281153,0.06709683843425723
2024-01-02,2998172.9789790753,24639.39897907524,Bull,0.0,0.06949681738208147,0.05360336332832506
2024-01-03,2954733.6644158117,35481.67441581154,Bull,0.0,0.05765712221432405,0.05360336332832506
2024-01-04,2959059.1762286182,9019.406228618216,Bull,0.0,0.05466538868146734,0.05360336332832506
2024-01-05,2961193.786228618,9019.406228618216,Bull,0.0,0.05447515145756354,0.05360336332832506
2024-01-08,2979585.7362286183,9019.406228618216,Bull,0.0,0.0540139785350521,0.05360336332832506
2024-01-09,2966070.4962286185,9019.406228618216,Bull,0.0,0.05385854456363095,0.0402025224962438
2024-01-10,2954680.496228618,9019.406228618216,Bull,0.0,0.053688255025367004,0.03015189187218285
2024-01-11,2960868.403792282,63132.8737922819,Bull,0.0,0.036183870874767876,0.022613918904137137
2024-01-12,2950020.680361639,45629.65036163916,Bull,0.0,0.026166623343988598,0.016960439178102853
2024-01-15,2943577.2383455336,36449.638345533735,Bull,0.0,0.019462951151300787,0.014873466675304786
2024-01-16,2904762.2879973003,36337.4779973001,Bull,0.0,0.016098274269541003,0.027700745402745704
2024-01-17,2854242.1742778462,18260.974277845904,Bull,9450.0,0.024895890278819336,0.038641246471301884
2024-01-18,2868230.8076415905,4422.0076415907315,Bull,0.0,0.03498170361070111,0.038641246471301884
2024-01-19,2895181.3876415906,4422.0076415907315,Bull,0.0,0.035016555588796246,0.03690267239164745
2024-01-22,2900913.3376415907,4422.0076415907315,Bull,0.0,0.03519266800400136,0.03690267239164745
2024-01-23,2904292.397641591,4422.0076415907315,Bull,0.0,0.03529873234638801,0.03690267239164745
2024-01-24,2912109.897641591,4422.0076415907315,Bull,0.0,0.035285426584765044,0.03690267239164745
2024-01-25,2918636.5076415907,4422.0076415907315,Bull,0.0,0.03535280934431139,0.03690267239164745
2024-01-26,2939343.6776415906,4422.0076415907315,Bull,0.0,0.03458728585340894,0.03169336458564232
2024-01-29,2945719.5476415907,4422.0076415907315,Bull,0.0,0.03472178472722842,0.03169336458564232
2024-01-30,2918785.5676415907,4422.0076415907315,Bull,0.0,0.035009683867447364,0.03169336458564232
2024-01-31,2913171.9242646964,18420.744264696106,Bull,0.0,0.03235845066843876,0.03169336458564232
2024-02-01,2938854.0342646963,18420.744264696106,Bull,0.0,0.032195641191030966,0.03169336458564232
2024-02-02,2944136.3042646963,18420.744264696106,Bull,0.0,0.032078001912885984,0.027373737671221903
2024-02-05,2930878.064264696,18420.744264696106,Bull,0.0,0.0321930383765971,0.027373737671221903
2024-02-15,2952503.664264696,18420.744264696106,Bull,0.0,0.0320318721851792,0.027373737671221903
2024-02-16,2954057.5149332276,23368.35493322736,Bull,0.0,0.02862107781334484,0.027373737671221903
2024-02-19,2977222.3549332274,23368.35493322736,Bull,0.0,0.02855666788176686,0.027373737671221903
2024-02-20,2988435.7249332275,23368.35493322736,Bull,0.0,0.028725469744515945,0.027373737671221903
2024-02-21,2977689.4849332273,23368.35493322736,Bull,0.0,0.02873682109332459,0.027373737671221903
2024-02-22,2982736.2849332276,23368.35493322736,Bull,0.0,0.029083171193574675,0.027373737671221903
2024-02-23,2979722.3749332274,23368.35493322736,Bull,0.0,0.028875364605713674,0.02877333628318655
2024-02-26,2969959.7935727565,15809.953572756742,Bull,0.0,0.028975641416504525,0.02877333628318655
2024-02-27,2970885.213572757,15809.953572756742,Bull,0.0,0.028847954006588246,0.02877333628318655
2024-02-29,2991699.693572757,15809.953572756742,Bull,0.0,0.02876508300110475,0.02877333628318655
2024-03-01,2980610.6835727566,15809.953572756742,Bull,0.0,0.029226923355041894,0.02877333628318655
2024-03-04,2992846.2735727564,15809.953572756742,Bull,0.0,0.029329929430425207,0.02877333628318655
2024-03-05,2996555.5035727564,15809.953572756742,Bull,0.0,0.02960734413035906,0.03933647011355881
