date,nav,cash,regime,dividend_credit,w_def,tgt_def
2024-08-30,3078428.147544255,9824.49754425532,Crisis,0.0,0.24956595157592693,0.25
2024-09-02,3077984.6123648603,2065.662364860047,Bull,0.0,0.24888785893293178,0.0
2024-09-03,3067437.096723693,280353.1267236929,Bull,0.0,0.1706493086880574,0.0
2024-09-04,3011687.5180499475,233010.7680499474,Bull,0.0,0.1129919515090796,0.0
2024-09-05,3037124.522741937,252403.58274193705,Bull,0.0,0.06543819277471462,0.0
2024-09-06,3063777.152598168,235426.95259816764,Bull,0.0,0.030552189450404475,0.0
2024-09-09,3056326.962792357,206316.71279235714,Bull,0.0,0.00758053712251795,0.0
2024-09-10,3071940.2638734914,93195.23387349164,Bull,0.0,0.0018816381516193585,0.0
2024-09-11,3052368.181298099,59543.181298098854,Bull,0.0,0.0004743857601687488,0.0
2024-09-12,3078208.5639806236,42099.49398062386,Bull,0.0,0.00012668732215328043,0.0
2024-09-13,3078201.4771041954,10403.227104195617,Bull,0.0,3.6157477289207526e-05,0.0
2024-09-16,3083448.9271041956,10403.227104195617,Bull,0.0,3.619323771475876e-05,0.0
2024-09-18,3079753.6671041953,10403.227104195617,Bull,0.0,3.5632719971135025e-05,0.0
2024-09-19,3086838.6271041953,10403.227104195617,Bull,0.0,3.5861932991245853e-05,0.0
2024-09-20,3097476.0771041955,10403.227104195617,Bull,0.0,3.593248090685932e-05,0.0
2024-09-23,3117033.5571041955,10403.227104195617,Bull,0.0,3.5957264478129394e-05,0.0
2024-09-24,3125273.5971041955,10403.227104195617,Bull,0.0,3.593925347978271e-05,0.0
2024-09-25,3126330.2671041954,10403.227104195617,Bull,0.0,3.6541244922858485e-05,0.0
2024-09-26,3133946.507104195,10403.227104195617,Bull,0.0,3.672047360704166e-05,0.0
2024-09-27,3113550.3971041953,10403.227104195617,Bull,0.0,3.703810290247915e-05,0.0
2024-09-30,3090096.586988542,7902.896988542382,Sideways,0.0,1.214848757740115e-05,0.0
2024-10-01,3088595.2069885423,7902.896988542382,Sideways,0.0,1.2128491268535134e-05,0.0
2024-10-04,3061715.0569885424,7902.896988542382,Sideways,0.0,1.2169649789895335e-05,0.0
2024-10-07,3077377.4569885423,7902.896988542382,Bull,0.0,1.227018801812864e-05,0.0
2024-10-08,3044704.207790356,38080.707790356035,Bull,0.0,6.174655637121411e-06,0.0
2024-10-09,3036828.2934789523,15685.473478952288,Bull,0.0,6.23018431454532e-06,0.0
2024-10-11,3043622.4934789524,15685.473478952288,Bull,0.0,6.265560213481802e-06,0.0
2024-10-14,3056813.497112014,3755.7971120139155,Bull,0.0,6.281050518175082e-06,0.0
2024-10-15,3094117.407112014,3755.7971120139155,Bull,0.0,6.2731944028319525e-06,0.0
2024-10-16,3060964.9871120146,3755.7971120139155,Bull,0.0,6.30193422048904e-06,0.0
2024-10-17,3079874.627112014,3755.7971120139155,Bull,0.0,6.276229502928066e-06,0.0
2024-10-18,3118551.847112014,3755.7971120139155,Bull,0.0,6.204803045977698e-06,0.0
2024-10-21,3086167.373404034,325.93340403390175,Bull,0.0,6.3152764065749885e-06,0.0
2024-10-22,3102586.876148485,34.996148485166486,Bull,0.0,6.101360173191823e-06,0.0
2024-10-23,3063583.940186797,113.98018679705274,Bull,0.0,6.13986767369367e-06,0.0
2024-10-24,3063527.250186797,113.98018679705274,Bull,0.0,6.094282333823408e-06,0.0
2024-10-25,3065912.497815059,69.52781505892926,Bull,0.0,6.122157763268375e-06,0.0
2024-10-28,3075420.457815059,69.52781505892926,Bull,0.0,6.073966228757956e-06,0.0
2024-10-29,3050093.087815059,69.52781505892926,Bull,0.0,6.003095470478381e-06,0.0
2024-10-30,3056877.007815059,69.52781505892926,Bull,0.0,5.97995926995632e-06,0.0
2024-11-01,3027570.817815059,69.52781505892926,Bull,0.0,5.99160220902489e-06,0.0
2024-11-04,3058223.227815059,69.52781505892926,Bull,0.0,5.918469206360553e-06,0.0
2024-11-05,3066537.487815059,69.52781505892926,Bull,0.0,5.889378516245678e-06,0.0
2024-11-06,3050053.6778150587,69.52781505892926,Bull,0.0,5.983501252041439e-06,0.0
2024-11-07,3055394.747815059,69.52781505892926,Bull,0.0,6.045045411303422e-06,0.0
2024-11-08,3063036.0778150586,69.52781505892926,Bull,0.0,6.023435418743371e-06,0.0
2024-11-11,3063984.767815059,69.52781505892926,Bull,0.0,6.0019880624648114e-06,0.0
2024-11-12,3039972.187815059,69.52781505892926,Bull,0.0,5.940843824949725e-06,0.0
2024-11-13,3046380.957815059,69.52781505892926,Bull,0.0,5.934911047030516e-06,0.0
2024-11-14,3020254.6378150587,69.52781505892926,Bull,0.0,5.896853787429089e-06,0.0
2024-11-15,3049685.767815059,69.52781505892926,Bull,0.0,5.898968408436681e-06,0.0
2024-11-18,3061027.207815059,69.52781505892926,Bull,0.0,5.80850766520669e-06,0.0
2024-11-19,3092195.527815059,69.52781505892926,Bull,0.0,5.8211066661488824e-06,0.0
2024-11-20,3069739.957815059,69.52781505892926,Bull,0.0,5.824597602959959e-06,0.0
2024-11-21,3068419.057815059,69.52781505892926,Bull,0.0,5.810809952632831e-06,0.0
2024-11-22,3079592.8376806546,40817.38768065443,Bull,0.0,5.861164430293345e-06,0.0
2024-11-25,3096008.695073131,13991.195073130802,Bull,0.0,5.813937160010082e-06,0.0
2024-11-26,3083250.485073131,13991.195073130802,Bull,0.0,5.802318068742855e-06,0.0
2024-11-27,3097772.255073131,13991.195073130802,Bull,0.0,5.684730364267618e-06,0.0
2024-11-28,3088859.325073131,13991.195073130802,Bull,0.0,5.642859763316457e-06,0.0
2024-11-29,3075546.355073131,13991.195073130802,Bull,0.0,5.7258119263760095e-06,0.0
2024-12-02,3096063.035073131,13991.195073130802,Bull,0.0,5.7783061253394115e-06,0.0
2024-12-03,3144625.260847582,24833.950847581807,Bull,0.0,5.711332356071953e-06,0.0
2024-12-04,3150730.290847582,24833.950847581807,Bull,0.0,5.741526036852106e-06,0.0
2024-12-05,3156691.620847582,24833.950847581807,Bull,0.0,5.771865670903853e-06,0.0
2024-12-06,3154338.4408475817,24833.950847581807,Bull,0.0,5.766660851748136e-06,0.0
2024-12-09,3170328.220847582,24833.950847581807,Bull,0.0,5.71549654728041e-06,0.0
2024-12-10,3151679.2308475818,24833.950847581807,Bull,0.0,5.736624407407648e-06,0.0
2024-12-11,3125247.200847582,24833.950847581807,Bull,0.0,5.743545661006231e-06,0.0
2024-12-12,3139893.660847582,24833.950847581807,Bull,0.0,5.751787146550972e-06,0.0
2024-12-13,3130268.690847582,24833.950847581807,Bull,0.0,5.763083550222429e-06,0.0
2024-12-16,3134159.110847582,24833.950847581807,Bull,0.0,5.6984981835111925e-06,0.0
2024-12-17,3112838.720847582,24833.950847581807,Bull,0.0,5.821053265190103e-06,0.0
2024-12-18,3084931.012635385,5798.99263538493,Bull,0.0,5.906128832500236e-06,0.0
2024-12-19,3053474.322635385,5798.99263538493,Bull,0.0,5.92112396884201e-06,0.0
2024-12-20,3031591.302635385,5798.99263538493,Bull,0.0,5.9242814110158046e-06,0.0
2024-12-23,3085620.682635385,5798.99263538493,Bull,0.0,5.87888203565802e-06,0.0
2024-12-24,3098246.412635385,5798.99263538493,Bull,0.0,5.896884097239845e-06,0.0
2024-12-25,3077520.7091673883,1097.3591673881965,Bull,0.0,5.9463450385524775e-06,0.0
2024-12-26,3088246.109167388,1097.3591673881965,Bull,0.0,5.941883953331454e-06,0.0
2024-12-27,3082744.149167388,1097.3591673881965,Bull,0.0,5.965464245538157e-06,0.0
2024-12-30,3085348.319167388,1097.3591673881965,Bull,0.0,5.902088878222395e-06,0.0
2024-12-31,3061417.7291673883,1097.3591673881965,Bull,0.0,5.95149097962377e-06,0.0
2025-01-02,3056956.219167388,1097.3591673881965,Bull,0.0,5.891481169103992e-06,0.0
2025-01-03,3065030.029167388,1097.3591673881965,Bull,0.0,5.895537671097042e-06,0.0
2025-01-06,3119260.539167388,1097.3591673881965,Bull,0.0,5.908451624537734e-06,0.0
2025-01-07,3103667.539167388,1097.3591673881965,Bull,0.0,6.018685881868401e-06,0.0
2025-01-08,3110699.2191673885,1097.3591673881965,Bull,0.0,5.950430657501627e-06,0.0
2025-01-09,3109488.6891673882,1097.3591673881965,Bull,0.0,5.846620398824465e-06,0.0
2025-01-10,3093551.299167388,1097.3591673881965,Bull,0.0,5.879973609907725e-06,0.0
2025-01-13,3076853.1891673882,1097.3591673881965,Bull,0.0,5.746130514853813e-06,0.0
2025-01-14,3114559.949167388,1097.3591673881965,Bull,0.0,5.727935981700769e-06,0.0
2025-01-15,3112747.599167388,1097.3591673881965,Bull,0.0,5.715208006186737e-06,0.0
2025-01-16,3135108.339930824,77220.1499308242,Bull,0.0,5.77013552278042e-06,0.0
2025-01-17,3121509.7449024213,26378.644902421212,Bull,4152.6,5.782458321482589e-06,0.0
2025-01-20,3114433.274902421,26378.644902421212,Bull,0.0,5.869446665404233e-06,0.0
2025-01-21,3141977.144902421,26378.644902421212,Bull,0.0,5.840271635893739e-06,0.0
2025-01-22,3148701.6949024214,26378.644902421212,Bull,0.0,5.732521448196245e-06,0.0
2025-02-03,3154284.1137451595,8288.593745159335,Bull,0.0,5.570202101781727e-06,0.0
2025-02-04,3129756.4537451593,8288.593745159335,Bull,0.0,5.658587261257243e-06,0.0
2025-02-05,3141583.0937451595,8288.593745159335,Bull,0.0,5.697764300947063e-06,0.0
2025-02-06,3141351.394194547,31237.084194546835,Bull,0.0,5.717284616165968e-06,0.0
2025-02-07,3144958.684194547,31237.084194546835,Bull,0.0,5.755242538149774e-06,0.0
2025-02-10,3137492.664194547,31237.084194546835,Bull,0.0,5.730690689795064e-06,0.0
2025-02-11,3123301.984194547,31237.084194546835,Bull,0.0,5.763131484271744e-06,0.0
2025-02-12,3137688.284194547,31237.084194546835,Bull,0.0,5.720772229166101e-06,0.0
2025-02-13,3143588.01263577,65957.88263576971,Bull,0.0,5.783200574287982e-06,0.0
2025-02-14,3133949.759109997,58411.43910999759,Bull,0.0,5.797795560436826e-06,0.0
2025-02-17,3145299.2432907266,14398.233290726717,Bull,0.0,5.8531791654706876e-06,0.0
2025-02-18,3160420.163290727,14398.233290726717,Bull,0.0,5.847323787720065e-06,0.0
2025-02-19,3151085.4532907265,14398.233290726717,Bull,0.0,5.909074912758983e-06,0.0
2025-02-20,3146721.4419979113,3457.9619979113486,Bull,0.0,5.888668679943581e-06,0.0
2025-02-21,3157438.7710597403,394.86105974048405,Bull,0.0,5.925688938607766e-06,0.0
2025-02-24,3140091.071407915,198.30140791484882,Bull,0.0,5.961610531125951e-06,0.0
2025-02-25,3131239.015023389,65.45502338873166,Bull,0.0,5.959302343408179e-06,0.0
2025-02-26,3164778.195023389,65.45502338873166,Bull,0.0,5.889828244302045e-06,0.0
2025-02-27,3152402.165023389,65.45502338873166,Bull,0.0,5.8399909136794445e-06,0.0
2025-03-03,3168979.225023389,65.45502338873166,Bull,0.0,5.7021516131481214e-06,0.0
2025-03-04,3135299.7643431607,66268.73434316047,Bull,0.0,5.782541180332146e-06,0.0
2025-03-05,3134056.591953895,17718.80195389485,Bull,0.0,5.8518407252391435e-06,0.0
2025-03-06,3138850.5219538948,17718.80195389485,Bull,0.0,5.820602119220114e-06,0.0
2025-03-07,3127088.141476009,35291.95147600898,Bear,0.0,5.80092379213775e-06,0.25000000000000006
2025-03-10,3125906.0121470415,21856.952147041506,Bear,0.0,0.07915545414305337,0.25
2025-03-11,3104523.0068042837,14422.666804283828,Bear,0.0,0.14490533296549035,0.25000000000000006
2025-03-12,3115011.5320539754,5387.882053975394,Bear,0.0,0.20090005881530595,0.25000000000000006
2025-03-13,3111741.885066102,11.555066101573175,Bear,0.0,0.23536676789130337,0.25000000000000006
2025-03-14,3115107.9452488543,11.195248854233796,Bear,0.0,0.24171692064425318,0.25
2025-03-17,3112277.799538353,2.8495383527406375,Bear,0.0,0.24775262674635737,0.25
2025-03-18,3135828.899538353,2.8495383527406375,Bear,0.0,0.24767972835327232,0.25
2025-03-19,3122366.9995383527,2.8495383527406375,Bear,0.0,0.24695207197424415,0.25
2025-03-20,3149772.849538353,2.8495383527406375,Bear,0.0,0.24918463568413685,0.25
2025-03-21,3145789.699538353,2.8495383527406375,Bear,0.0,0.24799218145907365,0.25
2025-03-24,3142945.049538353,2.8495383527406375,Bear,0.0,0.24753057649362076,0.25
2025-03-25,3142034.449538353,2.8495383527406375,Bear,0.0,0.24870032857685942,0.25
2025-03-26,3147759.099538353,2.8495383527406375,Bear,0.0,0.24824803146930877,0.25
2025-03-27,3149229.299538353,2.8495383527406375,Bear,0.0,0.24470868161710835,0.25
2025-03-28,3132405.1495383526,2.8495383527406375,Bear,0.0,0.24340721062611212,0.25
2025-03-31,3073279.6495383526,2.8495383527406375,Crisis,0.0,0.23812712588974153,0.25
2025-04-01,3096801.592700778,14.042700778214567,Bear,0.0,0.2450371382488889,0.25
2025-04-02,3094725.482700778,14.042700778214567,Bear,0.0,0.24435599998357485,0.25
2025-04-07,2839497.1027007783,14.042700778214567,Crisis,0.0,0.23974939412774537,0.25
2025-04-08,2869934.0952463476,8.195246347720968,Crisis,0.0,0.2279096412295332,0.25
2025-04-09,2775961.3151685135,2.575168513401877,Crisis,0.0,0.22995129165236589,0.25
2025-04-10,2938192.772729835,0.4927298347829492,Crisis,0.0,0.25002548737381575,0.25
2025-04-11,2957386.7627298348,0.4927298347829492,Crisis,0.0,0.25857514804527376,0.25
2025-04-14,2936978.9527298347,0.4927298347829492,Crisis,0.0,0.2623544030793329,0.25
2025-04-15,2960660.074347744,28536.884347744162,Crisis,0.0,0.25549486297127444,0.25
2025-04-16,2950737.0773058883,12414.34730588854,Crisis,0.0,0.24847340199805776,0.25
2025-04-17,2925249.8273058883,12414.34730588854,Crisis,0.0,0.2482767704900218,0.25
2025-04-18,2905361.357305888,12414.34730588854,Crisis,0.0,0.24474537675388217,0.25
2025-04-21,2896420.8273058883,12414.34730588854,Crisis,0.0,0.24120776007878686,0.25
2025-04-22,2883318.647305888,12414.34730588854,Crisis,0.0,0.23958850356185163,0.25
2025-04-23,2917284.4073058884,12414.34730588854,Crisis,0.0,0.24532375321641317,0.25
2025-04-24,2895772.5373058883,12414.34730588854,Crisis,0.0,0.2450786900065947,0.25
2025-04-25,2908328.8873058883,12414.34730588854,Crisis,0.0,0.2503546772780858,0.25
2025-04-28,2911297.247305888,12414.34730588854,Crisis,0.0,0.2507321781296982,0.25
2025-04-29,2935381.647305888,12414.34730588854,Crisis,0.0,0.2502438824860082,0.25
2025-04-30,2942224.1073058886,12414.34730588854,Crisis,0.0,0.24872274623230073,0.25
2025-05-02,2941570.004120294,12.644120293840459,Crisis,0.0,0.2506949040706369,0.25
2025-05-05,2950293.0677525527,1665.1077525527207,Crisis,0.0,0.2463221257383749,0.25
2025-05-06,2975996.3477525525,1665.1077525527207,Crisis,0.0,0.24311348384092768,0.25
2025-05-07,2973845.1577525525,1665.1077525527207,Crisis,0.0,0.24267107455769166,0.25
2025-05-08,2975077.8377525527,1665.1077525527207,Crisis,0.0,0.246124108320188,0.25
2025-05-09,2995866.747752553,1665.1077525527207,Bear,0.0,0.24610394990134513,0.25
2025-05-12,3024297.038671213,20130.718671213355,Bear,0.0,0.25098709230410393,0.25
2025-05-13,3021675.2399341045,49939.149934104535,Bear,0.0,0.2541482386494808,0.25
2025-05-14,3043600.911909887,49168.911909887145,Bear,0.0,0.2543494769536723,0.25
2025-05-15,3062555.060743204,39036.31074320365,Bear,0.0,0.2487978125738881,0.25
2025-05-16,3065755.5790490084,13982.119049008526,Bear,0.0,0.24898986247194152,0.25
2025-05-19,3057699.5790490084,13982.119049008526,Bear,0.0,0.24519320509347642,0.25
2025-05-20,3064283.0590490084,13982.119049008526,Bear,0.0,0.2462955528116991,0.25
2025-05-21,3088280.6990490085,13982.119049008526,Bear,0.0,0.2477616041299676,0.25
2025-05-22,3052322.589049008,13982.119049008526,Bear,0.0,0.24889617589099525,0.25
2025-05-23,3061116.0790490084,13982.119049008526,Bear,0.0,0.2471433916465629,0.25
2025-05-26,3059281.089049008,13982.119049008526,Bear,0.0,0.2453631419116634,0.25
2025-05-27,3026974.9590490083,13982.119049008526,Bear,0.0,0.24633262583522006,0.25
2025-05-28,3027568.2890490084,13982.119049008526,Bear,0.0,0.2471837456835927,0.25
2025-05-29,2997703.9590490083,13982.119049008526,Bear,0.0,0.2510088221782605,0.25
2025-06-02,2962976.2490490084,13982.119049008526,Bear,0.0,0.24675193742597804,0.25
2025-06-03,2965270.4690490086,13982.119049008526,Bear,0.0,0.24793846216523627,0.25
2025-06-04,2987835.1990490085,13982.119049008526,Bear,0.0,0.24925572542857788,0.25000000000000006
2025-06-05,2994000.954549875,24972.404549875206,Bear,0.0,0.24990366114044468,0.25
2025-06-06,3010641.89735206,22770.537352059713,Bear,0.0,0.24980234635725415,0.25
2025-06-09,3020631.118901445,12635.718901445369,Bear,0.0,0.2501734803933389,0.25
2025-06-10,3054096.241268637,2579.3412686370984,Bull,0.0,0.2528194722767688,0.0
2025-06-11,3059929.2260470926,274940.54604709224,Bull,0.0,0.1709465943026846,0.0
2025-06-12,3057034.644510327,212938.484510327,Bull,0.0,0.1103698352277081,0.0
2025-06-13,3053512.2564144926,197945.4864144928,Bull,0.0,0.05854704516887084,0.0
2025-06-16,3053629.0940430365,169896.12404303683,Bull,0.0,0.019501228920096453,0.0
2025-06-17,3054184.075137469,79027.6151374691,Bull,0.0,0.004903096745839059,0.0
2025-06-18,2779015.475721319,50072.28572131923,Bull,0.0,0.0013588337427375597,0.0
2025-06-19,2763240.7651304943,10661.535130494494,Bear,0.0,0.00034107777067174643,0.25
2025-06-20,2750492.795431021,1.355431021307595,Bear,0.0,0.07288279043413601,0.25
2025-06-23,2733491.697605701,6.167605701033608,Bear,0.0,0.12073497800965542,0.25
2025-06-24,2754628.625156194,7.225156193861039,Bear,0.0,0.16255473275444163,0.25
2025-06-25,2792560.7641708297,13.874170829425566,Bull,0.0,0.20386250043480672,0.0
2025-06-26,2793200.306213726,262684.9562137258,Bull,0.0,0.11647262076990007,0.0
2025-06-27,2811236.410167725,192537.21016772487,Bull,0.0,0.060349520725607675,0.0
2025-06-30,2800352.6197951254,177140.11979512553,Bull,0.0,0.017191206442966473,0.0
2025-07-01,2826172.5357289794,74093.0357289793,Bull,0.0,0.004253561963406188,0.0
2025-07-02,2834711.494120115,32889.88412011524,Bull,0.0,0.001068524964985962,0.0
2025-07-03,2845625.6241201153,36979.88412011524,Bull,4090.0,0.0010786520805768642,0.0
2025-07-04,2841446.8760128794,9067.086012879345,Bull,0.0,0.00026897564281491633,0.0
2025-07-07,2867040.3760128794,9067.086012879345,Bull,0.0,0.0002636586517317342,0.0
2025-07-08,2867465.3260128796,9067.086012879345,Bull,0.0,0.0002610110027174007,0.0
2025-07-09,2847857.1177958455,39179.467795845776,Bull,2488.5,7.331828506958411e-05,0.0
2025-07-10,2875351.8903325903,13727.09033259053,Bull,0.0,1.8269068275300345e-05,0.0
2025-07-11,2884676.8303325907,13727.09033259053,Bull,0.0,1.8303610111470406e-05,0.0
2025-07-14,2895955.7203325904,13727.09033259053,Bull,0.0,1.806657457939006e-05,0.0
2025-07-15,2881834.5903325905,13727.09033259053,Bull,0.0,1.8269612064696503e-05,0.0
2025-07-16,2893780.680332591,13727.09033259053,Bull,0.0,1.822529273156196e-05,0.0
2025-07-17,2909801.3803325905,13727.09033259053,Bull,0.0,1.8331148084720214e-05,0.0
2025-07-18,2911302.240332591,13727.09033259053,Bull,0.0,1.839383051959675e-05,0.0
2025-07-21,2908663.070332591,16868.81033259053,Bull,3141.72,1.837957807670282e-05,0.0
2025-07-22,2915668.6303325905,16868.81033259053,Bull,0.0,1.809876453415096e-05,0.0
2025-07-23,2923287.5303325905,16868.81033259053,Bull,0.0,1.8256842491962447e-05,0.0
2025-07-24,2923040.0203325907,16868.81033259053,Bull,0.0,1.8340494699727076e-05,0.0
2025-07-25,2914706.1303325905,16868.81033259053,Bull,0.0,1.8310593800380854e-05,0.0
2025-07-28,2907287.6503325906,16868.81033259053,Bull,0.0,1.834699775713558e-05,0.0
2025-07-29,2902274.0403325907,16868.81033259053,Bull,0.0,1.8202967488881875e-05,0.0
2025-07-30,2919166.5903325905,16868.81033259053,Bull,0.0,1.8097631075580685e-05,0.0
2025-07-31,2913770.6703325906,16868.81033259053,Bull,0.0,1.81929211312808e-05,0.0
2025-08-01,2925168.870332591,16868.81033259053,Bull,0.0,1.8019472494251893e-05,0.0
2025-08-04,2958018.1103325905,16868.81033259053,Bull,0.0,1.764695078020695e-05,0.0
2025-08-05,2964367.870332591,16868.81033259053,Bull,0.0,1.778119393598951e-05,0.0
2025-08-06,2978551.910332591,16868.81033259053,Bull,0.0,1.747493465513851e-05,0.0
2025-08-07,2938368.510332591,63359.810332590525,Bull,46491.0,1.7969155269099868e-05,0.0
2025-08-08,2943214.0772210374,17765.52722103755,Bull,0.0,5.979857237098363e-06,0.0
2025-08-11,2939368.4872210375,17765.52722103755,Bull,0.0,5.9910828045411185e-06,0.0
2025-08-12,2960091.5672210376,17765.52722103755,Bull,0.0,5.976166479406427e-06,0.0
2025-08-13,2963703.807221038,60974.72722103755,Bull,43209.2,6.016120759624279e-06,0.0
2025-08-14,3000077.053810761,14258.583810760436,Bull,0.0,5.973179914575075e-06,0.0
2025-08-15,2974738.4138107607,14258.583810760436,Bull,0.0,5.976996134333405e-06,0.0
2025-08-18,3001258.6238107607,14258.583810760436,Bull,0.0,5.910853486353385e-06,0.0
2025-08-19,2990798.1538107605,14258.583810760436,Bull,0.0,5.891403930937055e-06,0.0
2025-08-20,2967485.6138107604,14258.583810760436,Bull,0.0,5.7894130707976486e-06,0.0
2025-08-21,2966305.3738107607,14258.583810760436,Bull,0.0,5.862511713572959e-06,0.0
2025-08-22,2939922.0695923725,59720.27959237269,Bull,0.0,5.8811082711445135e-06,0.0
2025-08-25,2944336.645703389,16132.93570338894,Bull,0.0,5.980973685769906e-06,0.0
2025-08-26,2898628.865703389,16132.93570338894,Bull,0.0,6.11668510231909e-06,0.0
2025-08-27,2912883.625703389,16132.93570338894,Bull,0.0,6.1245151857695946e-06,0.0
2025-08-28,2910814.715703389,16132.93570338894,Bull,0.0,6.108255501141892e-06,0.0
2025-08-29,2908606.3457033886,16132.93570338894,Bull,0.0,6.140397797860443e-06,0.0
2025-09-01,2941564.975703389,16132.93570338894,Bull,0.0,6.030803380692958e-06,0.0
2025-09-02,2974402.885703389,16132.93570338894,Bull,0.0,5.950774215919404e-06,0.0
2025-09-03,2983391.535703389,16132.93570338894,Bull,0.0,5.983123497664392e-06,0.0
2025-09-04,2990551.095703389,16132.93570338894,Bull,0.0,5.972143403822786e-06,0.0
2025-09-05,2996238.860898881,24902.710898881192,Bull,0.0,6.0742820732723364e-06,0.0
2025-09-08,2993188.1308988812,24902.710898881192,Bull,0.0,6.187382546662136e-06,0.0
2025-09-09,3024695.3508988814,24902.710898881192,Bull,0.0,6.1626041096867985e-06,0.0
2025-09-10,3047893.0608988814,24902.710898881192,Bull,0.0,6.151790638766791e-06,0.0
2025-09-11,3040361.9808988813,24902.710898881192,Bull,0.0,6.1078253565418515e-06,0.0
2025-09-12,3050310.570898881,24902.710898881192,Bull,0.0,6.166585192817586e-06,0.0
2025-09-15,3033089.0608988814,24902.710898881192,Bull,0.0,6.247755875122245e-06,0.0
2025-09-16,3034690.3508988814,24902.710898881192,Bull,0.0,6.389449254437654e-06,0.0
