date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-06-08,3320446.4216861688,110.3716861688008,Bull,0.0,4.7282798775073506e-06,0.0
2023-06-09,3326052.1678968333,12.027896833300474,Bull,0.0,4.777435589667177e-06,0.0
2023-06-12,3326273.6390660093,91.68906600930495,Bull,0.0,4.795155699961784e-06,0.0
2023-06-13,3344440.219066009,91.68906600930495,Bull,0.0,4.837879866340842e-06,0.0
2023-06-14,3335280.489066009,91.68906600930495,Bull,0.0,4.8571627043387125e-06,0.0
2023-06-15,3328792.3090660092,91.68906600930495,Bull,0.0,4.932719880203976e-06,0.0
2023-06-16,3301518.459066009,91.68906600930495,Bull,0.0,4.928035448453237e-06,0.0
2023-06-19,3318219.3090660092,91.68906600930495,Bull,0.0,4.9183005943611505e-06,0.0
2023-06-20,3322374.9490660094,91.68906600930495,Bull,0.0,4.894089393664323e-06,0.0
2023-06-21,3336343.2390660094,91.68906600930495,Bull,0.0,4.900574919436974e-06,0.0
2023-06-26,3322542.229066009,91.68906600930495,Bull,0.0,4.872774786236841e-06,0.0
2023-06-27,3310259.439066009,91.68906600930495,Bull,0.0,4.818353453438168e-06,0.0
2023-06-28,3317004.399066009,91.68906600930495,Bull,0.0,4.811570344764681e-06,0.0
2023-06-29,3332097.5570660094,4553.887066009305,Bull,4462.198,4.807782403017632e-06,0.0
2023-06-30,3323585.607066009,7353.1870660093045,Bull,2799.2999999999997,4.835139484848791e-06,0.0
2023-07-03,3327682.387066009,7353.1870660093045,Bull,0.0,4.913329488279579e-06,0.0
2023-07-04,3333072.507066009,7353.1870660093045,Bull,0.0,4.956387826840885e-06,0.0
2023-07-05,3322608.4770660093,7479.9370660093045,Bull,126.75,4.947919718340438e-06,0.0
2023-07-06,3264914.9670660095,7479.9370660093045,Bull,0.0,4.971032986682947e-06,0.0
2023-07-07,3246686.1870660093,7479.9370660093045,Bull,0.0,4.958902423073224e-06,0.0
2023-07-10,3239467.9970660093,7479.9370660093045,Bull,0.0,4.973038787415356e-06,0.0
2023-07-11,3295381.257066009,7479.9370660093045,Bull,0.0,4.9675587505692055e-06,0.0
2023-07-12,3314389.857066009,7479.9370660093045,Bull,0.0,4.999411872044597e-06,0.0
2023-07-13,3314697.6670660092,7479.9370660093045,Bull,0.0,5.062301810123379e-06,0.0
2023-07-14,3356563.8270660094,7479.9370660093045,Bull,0.0,5.091516467582999e-06,0.0
2023-07-17,3365696.2070660093,7479.9370660093045,Bull,0.0,5.086614758651697e-06,0.0
2023-07-18,3371829.887066009,12742.937066009305,Bull,5263.0,5.0417727374712005e-06,0.0
2023-07-19,3351539.3670660094,12742.937066009305,Bull,0.0,5.006654603221766e-06,0.0
2023-07-20,3377021.9670660095,12742.937066009305,Bull,0.0,4.983680936675123e-06,0.0
2023-07-21,3359391.82634245,3481.786342450054,Bull,0.0,5.027695747652351e-06,0.0
2023-07-24,3339346.88634245,3481.786342450054,Bull,0.0,5.075842844995701e-06,0.0
2023-07-25,3366064.68634245,3481.786342450054,Bull,0.0,5.0801162762504075e-06,0.0
2023-07-26,3395381.16634245,3481.786342450054,Bull,0.0,5.0156371746459755e-06,0.0
2023-07-27,3416124.68634245,3481.786342450054,Bull,0.0,5.005672090472933e-06,0.0
2023-07-28,3413204.97634245,3481.786342450054,Bull,0.0,5.05097118968641e-06,0.0
2023-07-31,3424433.24634245,3481.786342450054,Bull,0.0,4.952644358921158e-06,0.0
2023-08-01,3453594.45634245,3481.786342450054,Bull,0.0,4.913721114195955e-06,0.0
