,Financial,Telecom,0050,DEF
2012-01-31,0.6319556977017722,0.1112216919679335,0.0568474910230795,0.199975119307215
2012-02-01,0.6510844906914455,0.10055535006527747,0.06157215263424019,0.18678800660903694
2012-02-02,0.670324902910671,0.10055535006527747,0.06339169159553498,0.1657280554285166
2012-02-03,0.6695292525585133,0.10055535006527747,0.06331644805091527,0.16659894932529398
2012-02-04,0.6676577293993204,0.10055535006527747,0.06313946071476484,0.16864745982063725
2012-02-06,0.713197226255552,0.10055535006527747,0.06744606744769532,0.11880135623147521
2012-02-07,0.6867722535447861,0.10055535006527747,0.0649470946164196,0.14772530177351686
2012-02-08,0.6946675693862644,0.10055535006527747,0.065693743629009,0.13908333691944913
2012-02-09,0.6980942516443469,0.10055535006527747,0.06601780019315727,0.13533259809721837
2012-02-10,0.6882108483446511,0.10055535006527747,0.06508314052115624,0.14615066106891522
2012-02-13,0.7023226052556945,0.10055535006527747,0.06641766969960634,0.13070437497942175
2012-02-14,0.6979289692201995,0.10055535006527747,0.06600216966471917,0.13551351104980386
2012-02-15,0.677436829890343,0.10055535006527747,0.06406425661555396,0.1579435634288255
2012-02-16,0.6741674686409489,0.10055535006527747,0.0637550776798825,0.1615221036138912
2012-02-17,0.6661751718109916,0.10055535006527747,0.06299925731040991,0.1702702208133211
2012-02-20,0.6515854212144969,0.10055535006527747,0.06161952493547827,0.18623970378474736
2012-02-21,0.6378208742582586,0.10055535006527747,0.060317830918422785,0.20130594475804112
2012-02-22,0.636844141076374,0.10055535006527747,0.06022546262303602,0.20237504623531258
2012-02-23,0.6464339618996404,0.10055535006527747,0.061132358609512535,0.19187832942556965
2012-02-24,0.6430627013792157,0.10055535006527747,0.06081354320183337,0.19556840535367342
2012-02-29,0.6509792809817541,0.10055535006527747,0.06156220309866327,0.1869031658543052
2012-03-01,0.661851282087501,0.10055535006527747,0.06259035308701849,0.1750030147602031
2012-03-02,0.6493530100896838,0.10055535006527747,0.06140840892751839,0.1886832309175203
2012-03-03,0.636844141076374,0.10055535006527747,0.06022546262303602,0.20237504623531258
2012-03-05,0.7168327542449057,0.09751452190661052,0.08264704573516185,0.10300567811332198
2012-03-06,0.6968198294088183,0.09097904783861907,0.09271300947619965,0.1194881132763631
2012-03-07,0.6952319639654218,0.09097904783861907,0.09250174140131513,0.12128724679464419
2012-03-08,0.6832876379289328,0.09097904783861907,0.09091252943249482,0.13482078479995346
2012-03-09,0.7200367253743611,0.09097904783861907,0.09580205517325953,0.09318217161376041
2012-03-12,0.7172190078755672,0.09097904783861907,0.09542715328594016,0.09637479099987364
2012-03-13,0.7072807437664309,0.09097904783861907,0.09410485111306852,0.1076353572818816
2012-03-14,0.7335638791173736,0.09097904783861907,0.09760186493789545,0.07785520810611195
2012-03-15,0.7333541801156899,0.09097904783861907,0.0975739641453093,0.07809280790038182
2012-03-16,0.743215426251034,0.07801685505059594,0.1064670974402246,0.07230062125814554
2012-03-19,0.72919708443754,0.07801685505059594,0.10445894191614441,0.08832711859571966
2012-03-20,0.7342163690689986,0.07801685505059594,0.10517796448626691,0.0825888113941387
2012-03-21,0.7201972738196363,0.07801685505059594,0.10316970103099049,0.09861617009877735
2012-03-22,0.7194600938871587,0.07801685505059594,0.10306409853011403,0.09945895253213144
2012-03-23,0.7386926082494103,0.06692186742524611,0.11048692338874246,0.08389860093660106
2012-03-26,0.7507447994093521,0.06692186742524611,0.11228958055152452,0.07004375261387728
2012-03-27,0.7162499551836984,0.06692186742524611,0.10713015541486526,0.1096980219761902
2012-03-28,0.7335334533269497,0.0772337779048081,0.11063857326083634,0.07859419550740575
2012-03-29,0.7180600615452837,0.0772337779048081,0.10830472743217659,0.09640143311773158
2012-03-30,0.6684461703035323,0.0879038136555543,0.09978378710637753,0.14386622893453588
2012-04-02,0.6519757243163967,0.0879038136555543,0.09732512469055257,0.1627953373374964
2012-04-03,0.6637694927675377,0.09871232182631065,0.09164798197889051,0.14587020342726123
2012-04-05,0.6899272234538961,0.09871232182631065,0.09525963219281745,0.1161008225269758
2012-04-06,0.6559514395093119,0.09871232182631065,0.09056852772266605,0.15476771094171143
2012-04-09,0.6534926524193695,0.09871232182631065,0.09022903806945914,0.15756598768486077
2012-04-10,0.6327526245396513,0.09871232182631065,0.0873654209221315,0.18116963271190656
2012-04-11,0.6471695909184518,0.09871232182631065,0.08935600031644136,0.16476208693879626
2012-04-12,0.6595085900512105,0.09871232182631065,0.09105967061536042,0.1507194175071184
2012-04-13,0.6783171538977595,0.09871232182631065,0.09365660665903155,0.12931391761689842
2012-04-16,0.6435701470994539,0.11027842073162797,0.08545647385086722,0.16069495831805095
2012-04-17,0.6393610201763663,0.12433484679507745,0.07900268964211002,0.1573014433864464
2012-04-18,0.6410385503025613,0.12433484679507745,0.07920997377070534,0.15541662913165613
2012-04-19,0.6457421880720524,0.12433484679507745,0.07979117910410134,0.15013178602876892
2012-04-20,0.671702224934278,0.12433484679507745,0.08299893289359324,0.12096399537705146
2012-04-23,0.6621395271870802,0.12544541553308636,0.06825846650112692,0.14415659077870646
2012-04-24,0.673081450614847,0.14285989587898656,0.053622923606877024,0.13043572989928953
2012-04-25,0.6724076721438748,0.1536408038504833,0.04834146099430774,0.12561006301133426
2012-04-26,0.6837937532118661,0.1536408038504833,0.04916004147253369,0.11340540146511702
2012-04-27,0.6764200234019813,0.1609358011956952,0.03937992407098779,0.12326425133133584
2012-04-30,0.69646521706056,0.16654064542292973,0.03089808523601719,0.10609605228049326
2012-05-02,0.7048883107560098,0.16654064542292973,0.03127176860250517,0.09729927521855544
2012-05-03,0.696845418180347,0.16654064542292973,0.0309149525343664,0.10569898386235704
2012-05-04,0.6939343444670584,0.16654064542292973,0.03078580523236453,0.10873920487764747
2012-05-07,0.7086214770730811,0.16654064542292973,0.031437387341588685,0.0934004901624006
2012-05-08,0.6721923057253789,0.16654064542292973,0.029821238230611755,0.1314458106210797
2012-05-09,0.6814163893650472,0.16654064542292973,0.030230456832691408,0.12181250837933175
2012-05-10,0.675061279893029,0.16654064542292973,0.029948517822184346,0.12844955686185705
2012-05-11,0.6766690994829937,0.16654064542292973,0.03001984736674443,0.12677040772733225
2012-05-14,0.6676452676777144,0.16654064542292973,0.029619512766472837,0.1361945741328832
2012-05-15,0.6881512090702036,0.16654064542292973,0.030529241363780255,0.11477890414308653
2012-05-16,0.6892771989742237,0.16654064542292973,0.030579194945347676,0.11360296065749902
2012-05-17,0.6628351744235784,0.16654064542292973,0.02940611708249777,0.1412180630709942
2012-05-18,0.6614102122803842,0.17708786053161216,0.02205404247792644,0.13944788471007732
2012-05-21,0.6411606186987003,0.17708786053161216,0.02137884063084355,0.1603726801388441
2012-05-22,0.6435218367385656,0.17708786053161216,0.02145757301504925,0.1579327297147732
2012-05-23,0.6546151302173399,0.17708786053161216,0.021827467463393934,0.14646954178765417
2012-05-24,0.6392630663304104,0.17708786053161216,0.021315568701022455,0.16233350443695518
2012-05-25,0.6394830832193102,0.17708786053161216,0.02132290493763261,0.16210615131144512
2012-05-28,0.6370154460739683,0.17708786053161216,0.02124062411793397,0.1646560692764857
2012-05-29,0.6384110573498334,0.17708786053161216,0.021287159338874213,0.1632139227796804
2012-05-30,0.6434714192148703,0.17708786053161216,0.021455891894636286,0.15798482835888147
2012-05-31,0.6430876672012944,0.17708786053161216,0.021443096078890996,0.15838137618820258
2012-06-01,0.644736574403594,0.17708786053161216,0.021498077191680738,0.15667748787311325
2012-06-04,0.6037924060197046,0.2203158953987091,0.015826807835175816,0.1600648907464106
2012-06-05,0.5918535521237385,0.2203158953987091,0.015513862616753294,0.17231668986079926
2012-06-06,0.5944744196553114,0.2203158953987091,0.015582561670219538,0.16962712327576
2012-06-07,0.5967922647782657,0.2203158953987091,0.015643317799291324,0.16724852202373386
2012-06-08,0.6067730674371333,0.21387290441277002,0.011752031825132275,0.16760199632496442
2012-06-11,0.6119917008934294,0.2065170950918875,0.00876380418290294,0.1727273998317801
2012-06-12,0.6338551840968285,0.1979815341836282,0.006710427301779962,0.16145285441776328
2012-06-13,0.6425229025495393,0.18652806641852898,0.005015976142919926,0.16593305488901186
2012-06-14,0.6558606905987381,0.17687486108199257,0.003787388768285068,0.16347705955098446
2012-06-15,0.6677263074225237,0.1654726798404181,0.002848138827462237,0.1639528739095961
2012-06-18,0.6798858114705456,0.1654726798404181,0.002900004322676193,0.1517415043663602
2012-06-19,0.68130666304074,0.1654726798404181,0.0029060648634698484,0.1503145922553722
2012-06-20,0.6826255923034589,0.1654726798404181,0.0029116906619475608,0.1489900371941755
2012-06-21,0.6900934371598955,0.1654726798404181,0.0029435442202942175,0.14149033877939227
2012-06-22,0.6780526546906211,0.1654726798404181,0.0028921851234868087,0.15358248034547406
2012-06-25,0.6846459757058097,0.1654726798404181,0.002920308462909766,0.14696103599086252
2012-06-26,0.6731851468877085,0.1654726798404181,0.0028714231169395987,0.1584707501549339
2012-06-27,0.6769182476606985,0.1654726798404181,0.0028873463914012927,0.1547217261074821
2012-06-28,0.6997932114504406,0.1654726798404181,0.00298491791407777,0.13174919079506353
2012-06-29,0.6995542139667117,0.1654726798404181,0.0029838984873972463,0.13198920770547298
2012-07-02,0.7079902982081486,0.1654726798404181,0.003019882001619601,0.12351713994981374
2012-07-03,0.7474190818727472,0.1654726798404181,0.0031880626595125533,0.08392017562732225
2012-07-04,0.76316807423234,0.15510199509670025,0.0030720017161175333,0.07865792895484225
2012-07-05,0.7661986707086531,0.15510199509670025,0.0030842008605660985,0.07561513333408057
2012-07-06,0.7601859990487669,0.15510199509670025,0.003059997885780759,0.08165200796875206
2012-07-09,0.7740344082780716,0.16490005808601607,0.004315242088069122,0.05675029154784326
2012-07-10,0.7636299514307101,0.16490005808601607,0.004257237237624407,0.06721275324564943
2012-07-11,0.7604104386079451,0.16490005808601607,0.004239288452548068,0.07045021485349079
2012-07-12,0.7607190348109446,0.16490005808601607,0.0042410088764842134,0.07013989822655516
2012-07-13,0.7433198825624726,0.16490005808601607,0.004144008596811432,0.08763605075469989
2012-07-16,0.7495022833800987,0.16490005808601607,0.004178475483461707,0.0814191830504235
2012-07-17,0.7535569918596006,0.16490005808601607,0.004201080484606968,0.07734186956977648
2012-07-18,0.7547411178965938,0.16490005808601607,0.004207681987663891,0.07615114202972628
2012-07-19,0.7418284419745076,0.16490005808601607,0.004135693815028851,0.08913580612444753
2012-07-20,0.7418260946572561,0.16490005808601607,0.00413568072873438,0.08913816652799347
2012-07-23,0.7529559557814736,0.16490005808601607,0.004197729708268031,0.07794625642424233
2012-07-24,0.7243629528454218,0.16490005808601607,0.004038323707224201,0.10669866536133786
2012-07-25,0.7333858773082633,0.16490005808601607,0.004088626514157732,0.09762543809156293
2012-07-26,0.7257843383811087,0.16490005808601607,0.0040462479320666255,0.10526935560080868
2012-07-27,0.7254882268402361,0.16490005808601607,0.0040445971101260615,0.10556711796362188
2012-07-30,0.7273231832762342,0.16490005808601607,0.004054826992877667,0.10372193164487202
2012-07-31,0.7393987149778152,0.16490005808601607,0.0041221480862001164,0.09157907884996867
2012-08-01,0.7379446753656114,0.16490005808601607,0.00411404181487006,0.09304122473350257
2012-08-03,0.7380449549782765,0.16490005808601607,0.0041146008737446005,0.09294038606196292
2012-08-06,0.7242204215278295,0.16490005808601607,0.004037529095080394,0.10684199129107408
2012-08-07,0.7233469226827822,0.16490005808601607,0.004032659338723679,0.10772035989247808
2012-08-08,0.7366025359110265,0.15326261916040448,0.0030331877488187745,0.10710165717975034
2012-08-09,0.7601658572874991,0.13266831091235906,0.0022893940844177824,0.10487643771572415
2012-08-10,0.7793902451353313,0.11329235058678382,0.004482785885416278,0.1028346183924686
2012-08-13,0.7832015487255108,0.09627329781623571,0.014364378640112729,0.1061607748181407
2012-08-14,0.7716254334008648,0.10228400926656162,0.01976784786516428,0.10632270946740921
2012-08-15,0.7482940259839594,0.11420978318764025,0.01789841183299361,0.11959777899540663
2012-08-16,0.7202718764559011,0.11420978318764025,0.01722815127326322,0.14829018908319547
2012-08-17,0.7305122485449393,0.11420978318764025,0.01747309028200606,0.1378048779854143
2012-08-20,0.7323700671135462,0.11420978318764025,0.01751752736248146,0.13590262233633205
2012-08-21,0.728687153675969,0.11420978318764025,0.01742943591826026,0.1396736272181304
2012-08-22,0.7369938540086259,0.11987147533042275,0.02343869453854428,0.11969597612240696
2012-08-23,0.7396523556710652,0.11987147533042275,0.02352324315188373,0.11695292584662823
2012-08-24,0.7309530918909011,0.12653949356168742,0.02761452190329748,0.11489289264411391
2012-08-27,0.7368877731071032,0.12653949356168742,0.027838726966867226,0.10873400636434205
2012-08-28,0.7353809486705367,0.12653949356168742,0.02778180096591093,0.1102977568018648
2012-08-29,0.7273219234598346,0.12653949356168742,0.027477340760914112,0.11866124221756374
2012-08-30,0.7387617371964119,0.12653949356168742,0.02790952305893428,0.10678924618296633
2012-08-31,0.7296423397931038,0.12653949356168742,0.027565003277662033,0.11625316336754674
2012-09-03,0.7121812430750388,0.12822814789493553,0.03618661572162043,0.12340399330840517
2012-09-04,0.7191427751206088,0.12822814789493553,0.0365403378779062,0.11608873910654953
2012-09-05,0.714876242540482,0.12822814789493553,0.03632355124326501,0.12057205832131743
2012-09-06,0.6906991268249746,0.12822814789493553,0.03509508867961106,0.1459776366004788
2012-09-07,0.6981099294579427,0.12822814789493553,0.03547163870767707,0.1381902839394446
2012-09-10,0.7168845750250554,0.12822814789493553,0.03642559655345418,0.11846168052655483
2012-09-11,0.7165204261024607,0.12822814789493553,0.036407093795545985,0.1188443322070577
2012-09-12,0.7120316013356334,0.12822814789493553,0.03617901228054074,0.12356123848889032
2012-09-13,0.7222256005255953,0.12020471735549818,0.04575557620177523,0.11181410591713134
2012-09-14,0.7284020662646596,0.12020471735549818,0.04614687740817908,0.10524633897166313
2012-09-17,0.7466984663630534,0.12020471735549818,0.04730601982615898,0.0857907964552895
2012-09-18,0.7455011202994859,0.12020471735549818,0.04723016366845481,0.0870639986765611
2012-09-19,0.7426253451506211,0.1010832796282597,0.0642665638531927,0.09202481136792652
2012-09-20,0.740906819480785,0.08465698388931342,0.07813176961601608,0.09630442701388559
2012-09-21,0.7440054523362942,0.07331219623204902,0.08123084075866305,0.10145151067299366
2012-09-24,0.7499944831452352,0.06337109719205265,0.09175986120199515,0.09487455846071689
2012-09-25,0.7467464604228754,0.05502832289403949,0.10141985620202214,0.09680536048106299
2012-09-26,0.7533550065358341,0.05502832289403949,0.10231740019051476,0.08929927037961173
2012-09-27,0.7508211526836366,0.05502832289403949,0.1019732631815743,0.09217726124074961
2012-09-28,0.7510623748878655,0.05502832289403949,0.10200602493213122,0.09190327728596374
2012-10-01,0.7482705431590648,0.05502832289403949,0.10162685049009253,0.09507428345680319
2012-10-02,0.7322723317409903,0.06312617476255328,0.10674644294084272,0.09785505055561382
2012-10-03,0.723960637900927,0.06817876032902705,0.11675673531040763,0.09110386645963839
2012-10-04,0.7108158745064288,0.072094735903425,0.12553820363890972,0.09155118595123642
2012-10-05,0.7089864158881088,0.06854238453588639,0.13786920495483715,0.08460199462116746
2012-10-08,0.7163491111380227,0.06854238453588639,0.13930095162541167,0.07580755270067918
2012-10-09,0.7140287104822957,0.07934627426983447,0.12790206160461257,0.07872295364325727
2012-10-11,0.6857960855126956,0.13845275749594865,0.10426467530981459,0.07148648168154134
2012-10-12,0.6409146210371102,0.17983892739701415,0.08739435851125517,0.09185209305462053
2012-10-15,0.6201553853874433,0.21127046606683664,0.07757710203775392,0.0909970465079661
2012-10-16,0.6047531686495768,0.2337869678712202,0.07103157693637403,0.09042828654282889
2012-10-17,0.6135307241990869,0.2337869678712202,0.07206254898356573,0.0806197589461271
2012-10-18,0.612049373939796,0.2337869678712202,0.07188855626989793,0.08227510191908591
2012-10-19,0.6166211201181463,0.2337869678712202,0.07242553293614047,0.07716637907449307
2012-10-22,0.5999392842589756,0.2337869678712202,0.0704661598088915,0.09580758806091272
2012-10-23,0.6000592614929185,0.2337869678712202,0.07048025179313437,0.09567351884272685
2012-10-24,0.5905438902863687,0.2432992682378275,0.07375923344466562,0.09239760803113821
2012-10-25,0.5789381664283703,0.2432992682378275,0.07230967260860088,0.10545289272520138
2012-10-26,0.5763199794663657,0.2545168402771617,0.07257839520979072,0.09658478504668187
2012-10-29,0.5612202964380572,0.2545168402771617,0.07067682871649321,0.11358603456828793
2012-10-30,0.5554443633203449,0.2545168402771617,0.06994944120355152,0.12008935519894193
2012-10-31,0.5550820345834613,0.2545168402771617,0.06990381162415407,0.12049731351522297
2012-11-01,0.5489456803894608,0.2545168402771617,0.06913103477152473,0.1274064445618528
2012-11-02,0.5291038964190126,0.24208087176082546,0.08010530152288112,0.14870993029728086
2012-11-05,0.5529553411315782,0.2505615628718321,0.08724137013148213,0.10924172586510764
2012-11-06,0.5424299271930241,0.2505615628718321,0.08558074500519014,0.1214277649299537
2012-11-07,0.5300597981248665,0.23889608847875368,0.09335011557790016,0.1376939978184797
2012-11-08,0.5389292128882794,0.23158508086193902,0.10393499242260515,0.12555071382717647
2012-11-09,0.5183984185401331,0.23158508086193902,0.09997553373308889,0.15004096686483914
2012-11-12,0.5053402990937457,0.23158508086193902,0.09745721497571415,0.16561740506860134
2012-11-13,0.49419950998774403,0.2406536834473505,0.09979254819422546,0.16535425837068
2012-11-14,0.49037612847967954,0.2578152360709571,0.09454289266613411,0.1572657427832293
2012-11-15,0.5004730164708294,0.27257922316504846,0.09103299596057211,0.13591476440354996
2012-11-16,0.4856967990738431,0.28527791201063935,0.08334565128410043,0.14567963763141714
2012-11-19,0.48323347000550043,0.28527791201063935,0.0829229436073779,0.14856567437648233
2012-11-20,0.4949404454500099,0.2959052626033632,0.07999745039825762,0.12915684154836934
2012-11-21,0.5278282248649211,0.2959052626033632,0.0853131172156281,0.09095339531608773
2012-11-22,0.5083196468584099,0.2959052626033632,0.08215993683652725,0.11361515370169967
2012-11-23,0.5254144366742383,0.2788391469351422,0.091333004245584,0.10441341214503552
2012-11-26,0.5332848030498302,0.2576352644229263,0.09229185530410736,0.11678807722313617
2012-11-27,0.5604968667174128,0.2419800136057158,0.09571164169930606,0.10181147797756536
2012-11-28,0.5791162127394113,0.23183446020872236,0.09426315126466357,0.09478617578720286
2012-11-29,0.6278914219024819,0.1813758451565418,0.10879499745297545,0.08193773548800093
2012-11-30,0.6489601397291049,0.14353188386740634,0.12067036656422538,0.08683760983926336
2012-12-03,0.6785909779650692,0.11514891290055476,0.12809208017041565,0.07816802896396045
2012-12-04,0.6953452133139842,0.09386168467541608,0.1335898709416636,0.07720323106893615
2012-12-05,0.6893900844266988,0.07789626350656206,0.13358017772856304,0.09913347433817617
2012-12-06,0.7239605888739493,0.06592219762992155,0.133750304833518,0.07636690866261123
2012-12-07,0.7394952466991302,0.05694164822244116,0.1297877926751487,0.07377531240327992
2012-12-10,0.7338304065970347,0.07656216653688068,0.11983127693568195,0.06977614993040268
2012-12-11,0.711418693704796,0.07656216653688068,0.11617154281993877,0.09584759693838453
2012-12-12,0.7164716714728058,0.07656216653688068,0.116996671859053,0.08996949013126057
2012-12-13,0.7499221030747126,0.06492162490266051,0.12854250458557726,0.05661376743704953
2012-12-14,0.7301620341202224,0.06492162490266051,0.12515547446100866,0.07976086651610838
2012-12-17,0.7576870490656124,0.06381799871463503,0.11841065509939824,0.060084297120354464
2012-12-18,0.7530237708897247,0.06381799871463503,0.11768188215231075,0.06547634824332955
2012-12-19,0.7532920373249931,0.06381799871463503,0.11772380659114137,0.06516615736923058
2012-12-20,0.7565359934741753,0.06381799871463503,0.1182307691599382,0.06141523865125148
2012-12-21,0.7376894650124871,0.055363499035976274,0.12500885835120873,0.08193817760032793
2012-12-22,0.7181632777891883,0.055363499035976274,0.12169995062172771,0.10477327255310774
2012-12-24,0.7298834419039493,0.055363499035976274,0.12368604965819731,0.09106700940187717
2012-12-25,0.7387644767679207,0.055363499035976274,0.125191029845631,0.0806809943504721
2012-12-26,0.7574103012814789,0.055363499035976274,0.12835075130839776,0.05887544837414711
2012-12-27,0.7422857841886344,0.04902262427698221,0.1109540755089322,0.09773751602545112
2012-12-28,0.7610376441555323,0.04902262427698221,0.11375703271358126,0.07618269885390416
2013-01-02,0.7687902531341838,0.04902262427698221,0.11491586342316942,0.06727125916566451
2013-01-03,0.7738767910606449,0.04902262427698221,0.11567617990126082,0.06142440476111208
2013-01-04,0.742274072598143,0.04426696820773666,0.12109551929386302,0.09236343990025725
2013-01-07,0.7125746183789813,0.04426696820773666,0.11625031323833537,0.12690810017494658
2013-01-08,0.7250249001894894,0.040700226155802495,0.11089565140346222,0.12337922225124576
2013-01-09,0.7533183022237244,0.040700226155802495,0.11522324794281764,0.09075822367765525
2013-01-10,0.7260685938536111,0.040700226155802495,0.11105528880173393,0.12217589118885228
2013-01-11,0.7883219869132194,0.040700226155802495,0.1205772108400208,0.050400576090957196
2013-01-14,0.7821369725608703,0.040700226155802495,0.11963118650987123,0.05753161477345578
2013-01-15,0.7904318511371617,0.040700226155802495,0.12089992357364661,0.047967999133389054
2013-01-16,0.7984161149759516,0.040700226155802495,0.12212115078825442,0.038762508079991376
2013-01-17,0.7831146704022958,0.040700226155802495,0.11978072956552668,0.056404373876374966
2013-01-18,0.7727250581238321,0.040700226155802495,0.11819159404597623,0.06838312167438909
2013-01-21,0.7914432995711977,0.04019132938908235,0.10904095743714692,0.05932441360257281
2013-01-22,0.8111241248222503,0.03893680705868261,0.09929464413575209,0.05064442398331481
2013-01-23,0.8183582150222892,0.03893680705868261,0.10018021317515924,0.04252476474386874
2013-01-24,0.8202019753074808,0.03893680705868261,0.1004059191007842,0.04045529853305212
2013-01-25,0.8258529278986614,0.0433587259342567,0.08831210753167172,0.04247623863541007
2013-01-28,0.8200236921852749,0.0433587259342567,0.0876887615656316,0.04892882031483662
2013-01-29,0.8147062298428874,0.04001904445069252,0.0972997775289519,0.047974948177468044
2013-01-30,0.8220602005114621,0.04001904445069252,0.09817805694280238,0.039742698095042904
2013-01-31,0.8261999623335301,0.04001904445069252,0.09867246571194577,0.035108527503831484
2013-02-01,0.8244887523118216,0.04001904445069252,0.09846809713304136,0.03702410610444441
2013-02-04,0.8250769640039863,0.04001904445069252,0.09853834683126522,0.036365644714055845
2013-02-05,0.8372957822948827,0.04001904445069252,0.09999763148850932,0.02268754176591534
2013-02-06,0.8256256523038448,0.04001904445069252,0.09860387627924705,0.035751426966215506
2013-02-18,0.8262533332343185,0.04001904445069252,0.09867883976014008,0.03504878255484876
2013-02-19,0.8120747156301876,0.04001904445069252,0.09698549768416742,0.050920742234952354
2013-02-20,0.8125905685563969,0.04001904445069252,0.09704710562715259,0.05034328136575792
2013-02-21,0.8121478867061014,0.04001904445069252,0.09699423645299866,0.050838832390207284
2013-02-22,0.806915608725458,0.04001904445069252,0.09636934926687217,0.05669599755697723
2013-02-23,0.821920839712443,0.04001904445069252,0.09816141318307144,0.039898702653792875
2013-02-25,0.8289835318248736,0.04001904445069252,0.09900490540900851,0.031992518315425184
2013-02-26,0.8286569380932909,0.04001904445069252,0.09896590055515894,0.032358116900857554
2013-02-27,0.8152324577723978,0.04001904445069252,0.09736262455109969,0.0473858732258098
2013-03-01,0.8163480617050134,0.04001904445069252,0.09749586032428735,0.04613703352000664
2013-03-04,0.8173623480216586,0.04001904445069252,0.09761699580766185,0.045001611719986845
2013-03-05,0.8090770166011022,0.04001904445069252,0.09662748465082531,0.05427645429737981
2013-03-06,0.8103369228849834,0.04001904445069252,0.09677795434976526,0.05286607831455875
2013-03-07,0.8132662341588512,0.04001904445069252,0.09712779988281754,0.04958692150763855
2013-03-08,0.8165076026367649,0.04001904445069252,0.09751491418271824,0.045958438729824184
2013-03-11,0.8181833971893527,0.04001904445069252,0.09771505311768436,0.04408250524227027
2013-03-12,0.8189970395950799,0.04001904445069252,0.09781222584346631,0.043171690110761156
2013-03-13,0.8068927915732864,0.03751428333801939,0.10790016131210536,0.04769276377658874
2013-03-14,0.8096592064033197,0.03751428333801939,0.10827009472771414,0.04455641553094665
2013-03-15,0.806692576226791,0.03751428333801939,0.10787338790625813,0.04791975252893137
2013-03-18,0.8052482534713108,0.03751428333801939,0.10768024866901299,0.049557214521656706
2013-03-19,0.7885687303835369,0.03751428333801939,0.10544981204772322,0.06846717423072034
2013-03-20,0.7887967019575253,0.03751428333801939,0.10548029710083662,0.06820871760361859
2013-03-21,0.7946994433376008,0.03751428333801939,0.10626962965374236,0.061516643670637375
2013-03-22,0.7989910715023036,0.03751428333801939,0.10684351924118075,0.05665112591849609
2013-03-25,0.7979490291427003,0.03751428333801939,0.10670417416353294,0.05783251335574728
2013-03-26,0.797447160943687,0.03751428333801939,0.10663706281962643,0.05840149289866711
2013-03-27,0.7995809136353985,0.03751428333801939,0.10692239472745883,0.05598240829912313
2013-03-28,0.8034894014722358,0.03751428333801939,0.10744504962348146,0.051551265566263244
2013-03-29,0.8033484456459137,0.03751428333801939,0.10742620058113424,0.05171107043493254
2013-04-01,0.8067164620343039,0.03751428333801939,0.10787658198917797,0.047892672638498585
2013-04-02,0.8130727237874896,0.03751428333801939,0.10872656066747728,0.04068643220701355
2013-04-03,0.8195863111978782,0.03751428333801939,0.10959757741176007,0.033301828052342275
