,Financial,Telecom,0050,DEF
2012-02-10,0.6585389534029251,0.10055535006527747,0.06227711078090106,0.17862858575089638
2012-02-13,0.6757866562942003,0.10055535006527747,0.06390820199900674,0.1597497916415155
2012-02-14,0.6704166566952621,0.10055535006527747,0.06340036862303353,0.16562762461642694
2012-02-15,0.6453707086254376,0.10055535006527747,0.06103180822960938,0.19304213307967566
2012-02-16,0.6413748226539557,0.10055535006527747,0.06065392286378872,0.19741590441697812
2012-02-17,0.6316064598617857,0.10055535006527747,0.0597301424122111,0.20810804766072583
2012-02-20,0.6137745424660701,0.10055535006527747,0.05804380284285021,0.2276263046258023
2012-02-21,0.5969512072973343,0.10055535006527747,0.05645284348867129,0.24604059914871695
2012-02-22,0.595757422297253,0.10055535006527747,0.056339948905420795,0.24734727873204873
2012-02-23,0.6074783144145787,0.10055535006527747,0.05744837733333653,0.23451795818680737
2012-02-24,0.6033578848896153,0.10055535006527747,0.057058714057284216,0.2390280509878231
2012-02-29,0.6130337044038288,0.10055535006527747,0.057973742820076314,0.22843720271081747
2012-03-01,0.6263217057552972,0.10055535006527747,0.059230370583621586,0.21389257359580383
2012-03-02,0.6110460399801874,0.10055535006527747,0.05778577216645481,0.23061283778808034
2012-03-03,0.595757422297253,0.10055535006527747,0.056339948905420795,0.24734727873204873
2012-03-05,0.6963088963989308,0.09751452190661052,0.08028075288928734,0.12589582880517133
2012-03-06,0.6733849624402561,0.09097904783861907,0.08959496238334767,0.14604102733777716
2012-03-07,0.6714442380094382,0.09097904783861907,0.08933674584737772,0.14823996830456515
2012-03-08,0.6568456172981738,0.09097904783861907,0.087394375663264,0.16478095919994315
2012-03-09,0.7017611686203641,0.09097904783861907,0.0933704626797542,0.11388932086126273
2012-03-12,0.6983172916773939,0.09097904783861907,0.0929122492619194,0.11779141122206781
2012-03-13,0.6861705244328938,0.09097904783861907,0.09129610216174296,0.13155432556674418
2012-03-14,0.7182943565284905,0.09097904783861907,0.09557023016986478,0.09515636546302571
2012-03-15,0.7180380577486549,0.09097904783861907,0.09553612920114837,0.09544676521157779
2012-03-16,0.7291618276556571,0.07801685505059594,0.10445389131156922,0.0883674259821779
2012-03-19,0.7120282987724977,0.07801685505059594,0.1019994790043601,0.10795536717254627
2012-03-20,0.7181629799887248,0.07801685505059594,0.10287828436784316,0.10094188059283621
2012-03-21,0.7010285302395043,0.07801685505059594,0.10042374014472753,0.12053087456517232
2012-03-22,0.7001275325442539,0.07801685505059594,0.10029467042143408,0.12156094198371618
2012-03-23,0.7224742667548523,0.06692186742524611,0.1080611313418337,0.10254273447806796
2012-03-26,0.7372047226170032,0.06692186742524611,0.11026437898523399,0.08560903097251668
2012-03-27,0.6950443574523154,0.06692186742524611,0.10395841492931712,0.13407536019312136
2012-03-28,0.7183571175338156,0.0772337779048081,0.10834953227454702,0.09605957228682924
2012-03-29,0.6994451942451126,0.0772337779048081,0.10549705403951844,0.11782397381056083
2012-03-30,0.6406284493088885,0.0879038136555543,0.09563123500445778,0.1758365020310994
2012-04-02,0.6204979042135006,0.0879038136555543,0.09262620316289394,0.19897207896805116
2012-04-03,0.6352865841844211,0.09871232182631065,0.08771528980039346,0.17828580418887485
2012-04-05,0.6672571439121926,0.09871232182631065,0.09212952895074861,0.1419010053107482
2012-04-06,0.6257311857577008,0.09871232182631065,0.08639595682056354,0.1891605355954251
2012-04-09,0.62272600153666,0.09871232182631065,0.08598102502219955,0.19258065161482985
2012-04-10,0.5973770785725601,0.09871232182631065,0.0824810485087991,0.2214295510923302
2012-04-11,0.6149978152577605,0.09871232182631065,0.08491397887962226,0.20137588403630657
2012-04-12,0.6300788141977991,0.09871232182631065,0.08699624257830112,0.18421262139758915
2012-04-13,0.6530670588991365,0.09871232182631065,0.09017027552056583,0.158050343753987
2012-04-16,0.6120460801706016,0.11027842073162797,0.08127055004237496,0.1964049490553956
2012-04-17,0.6082494475397799,0.12433484679507745,0.07515838597059718,0.1922573196945456
2012-04-18,0.6102997621384626,0.12433484679507745,0.07541173323888034,0.18995365782757972
2012-04-19,0.6160486527456185,0.12433484679507745,0.07612209531303103,0.18349440514627316
2012-04-20,0.6477775866883386,0.12433484679507745,0.08004268327796557,0.14784488323861844
2012-04-23,0.6330985027702651,0.12544541553308636,0.06526469296711843,0.1761913887295301
2012-04-24,0.646234565353134,0.14285989587898656,0.05148409111319238,0.15942144765468722
2012-04-25,0.6463665046406664,0.1536408038504833,0.04646928116166415,0.1535234103471863
2012-04-26,0.660282825945989,0.1536408038504833,0.0474697684128292,0.13860660179069859
2012-04-27,0.6505349487726101,0.1609358011956952,0.03787294284895097,0.1506563071827438
2012-04-30,0.6738898533087442,0.16654064542292973,0.029896548481056686,0.12967295278726954
2012-05-02,0.6841847456031829,0.16654064542292973,0.0303532725956531,0.11892133637823445
2012-05-03,0.6743545435662616,0.16654064542292973,0.029917164067927944,0.12918764694288082
2012-05-04,0.6707965645833533,0.16654064542292973,0.02975931736548121,0.13290347262823582
2012-05-07,0.688747504435159,0.16654064542292973,0.030555695498977402,0.11415615464293406
2012-05-08,0.6442229616768562,0.16654064542292973,0.02858040214111671,0.16065599075909745
2012-05-09,0.6554968416808953,0.16654064542292973,0.029080558210325173,0.14888195468584994
2012-05-10,0.6477294856595397,0.16654064542292973,0.0287359660863721,0.1569939028311586
2012-05-11,0.6496945984917187,0.16654064542292973,0.02882314664083442,0.1549416094445172
2012-05-14,0.6386654707297107,0.16654064542292973,0.028333848796058034,0.1664600350513017
2012-05-15,0.6637282879871975,0.16654064542292973,0.029445739303878206,0.14028532728599463
2012-05-16,0.6651044978698888,0.16654064542292973,0.0295067936813495,0.13884806302583216
2012-05-17,0.6327864678635445,0.16654064542292973,0.028073031848977394,0.17259985486454846
2012-05-18,0.6314217285663845,0.17708786053161216,0.021054107367464627,0.17043630353453895
2012-05-21,0.606672225299882,0.17708786053161216,0.020228860665474427,0.19601105350303166
2012-05-22,0.6095581584597172,0.17708786053161216,0.02032508913505917,0.1930288918736117
2012-05-23,0.623116628267108,0.17708786053161216,0.020777182349702675,0.17901832885157734
2012-05-24,0.6043529946275275,0.17708786053161216,0.020151528306804202,0.19840761653405634
2012-05-25,0.6046219041584051,0.17708786053161216,0.020160494818216614,0.19812974049176627
2012-05-28,0.6016059032029872,0.17708786053161216,0.020059929371918275,0.20124630689348255
2012-05-29,0.6033116503179334,0.17708786053161216,0.020116805753067464,0.19948368339738717
2012-05-30,0.6094965370418672,0.17708786053161216,0.020323034432332215,0.1930925679941885
2012-05-31,0.6090275068030524,0.17708786053161216,0.020307395101976863,0.19357723756335873
2012-06-01,0.6110428378280852,0.17708786053161216,0.02037459423983099,0.19149470740047178
2012-06-04,0.5691309869696306,0.2203158953987091,0.014918251163825232,0.1956348664678352
2012-06-05,0.5545390544301163,0.2203158953987091,0.014535762563531038,0.21060928760764358
2012-06-06,0.5577423369687057,0.2203158953987091,0.014619728073323112,0.2073220395592622
2012-06-07,0.5605752587856498,0.2203158953987091,0.014693985564410851,0.2044148602512303
2012-06-08,0.5702358355464874,0.21387290441277002,0.011044375643563871,0.20484688439717874
2012-06-11,0.5741497363305315,0.2065170950918875,0.008221902116516355,0.21111126646106457
2012-06-12,0.5983526265172038,0.1979815341836282,0.006334572788568415,0.19733126651059954
2012-06-13,0.6059345244220931,0.18652806641852898,0.004730342072807921,0.20280706708657004
2012-06-14,0.6197410347708598,0.17687486108199257,0.0035788091403888703,0.19980529500675878
2012-06-15,0.6314470818854803,0.1654726798404181,0.0026933923845952963,0.20038684588950634
2012-06-18,0.6463086979441739,0.1654726798404181,0.002756783545412354,0.18546183866999577
2012-06-19,0.6480452943077446,0.1654726798404181,0.0027641908730490442,0.18371783497878827
2012-06-20,0.649657318962179,0.1654726798404181,0.002771066848966248,0.18209893434843671
2012-06-21,0.6587846848978237,0.1654726798404181,0.002809998975834384,0.1729326362859239
2012-06-22,0.6440681729909328,0.1654726798404181,0.002747226746403107,0.18771192042224608
2012-06-25,0.6521266764539411,0.1654726798404181,0.002781599716808943,0.179619043988832
2012-06-26,0.6381189967873728,0.1654726798404181,0.0027218509606231835,0.1936864724115859
2012-06-27,0.6426816755099163,0.1654726798404181,0.0027413127405208097,0.18910433190914483
2012-06-28,0.6706399645862677,0.1654726798404181,0.0028605668237920595,0.16102678874952212
2012-06-29,0.6703478565505991,0.1654726798404181,0.0028593208578491973,0.1613201427511336
2012-07-02,0.680658626179022,0.1654726798404181,0.0029033007085654083,0.15096539327199454
2012-07-03,0.7288493617690869,0.1654726798404181,0.003108854845990128,0.10256910354450498
2012-07-04,0.7457586132530201,0.15510199509670025,0.003001922927694749,0.09613746872258498
2012-07-05,0.7494626756129583,0.15510199509670025,0.003016832993131884,0.0924184962972096
2012-07-06,0.7421138546953197,0.15510199509670025,0.002987251579505358,0.09979689862847475
2012-07-09,0.761493149898262,0.16490005808601607,0.004245324568357954,0.06936146744736399
2012-07-10,0.7487765915292647,0.16490005808601607,0.004174429751147747,0.08214892063357151
2012-07-11,0.7448416314125519,0.16490005808601607,0.004152492347165556,0.08610581815426653
2012-07-12,0.7452188045495513,0.16490005808601607,0.004154595087531955,0.08572654227690074
2012-07-13,0.7239531740236411,0.16490005808601607,0.004036039190154112,0.10711072870018877
2012-07-16,0.7315094416896285,0.16490005808601607,0.004078165384948892,0.09951233483940652
2012-07-17,0.7364651964979085,0.16490005808601607,0.004105793719681988,0.0945289516963935
2012-07-18,0.7379124616542336,0.16490005808601607,0.004113862223418229,0.09307361803633211
2012-07-19,0.7221303021939061,0.16490005808601607,0.004025876679086513,0.10894376304099142
2012-07-20,0.7221274332505987,0.16490005808601607,0.004025860684726604,0.10894664797865869
2012-07-23,0.7357305968468645,0.16490005808601607,0.004101698326378843,0.09526764674074065
2012-07-24,0.7007835932583568,0.16490005808601607,0.003906868769547496,0.1304094798860796
2012-07-25,0.7118116120462741,0.16490005808601607,0.0039683499780218115,0.11931997988968805
2012-07-26,0.7025208422464184,0.16490005808601607,0.003916553933243793,0.12866254573432173
2012-07-27,0.7021589281409074,0.16490005808601607,0.003914536261983103,0.12902647751109342
2012-07-30,0.7044016526737942,0.16490005808601607,0.003927039452012843,0.12677124978817692
2012-07-31,0.7191606358646153,0.16490005808601607,0.004009320788295837,0.11192998526107283
2012-08-01,0.7173834763385883,0.16490005808601607,0.003999413123336879,0.11371705245205871
2012-08-03,0.7175060403096235,0.16490005808601607,0.004000096417516873,0.11359380518684357
2012-08-06,0.7006093883146328,0.16490005808601607,0.003905897576927287,0.1305846560224239
2012-08-07,0.6995417786151306,0.16490005808601607,0.0038999456524913025,0.1316582176463621
2012-08-08,0.7128997710813616,0.15326261916040448,0.00293558431631694,0.1309020254419171
2012-08-09,0.7369299618644247,0.13266831091235906,0.00221941445955334,0.12818231276366285
2012-08-10,0.7566687937251778,0.11329235058678382,0.004352099875021162,0.1256867558130172
2012-08-13,0.7600351508423084,0.09627329781623571,0.013939493230394966,0.12975205811106083
2012-08-14,0.7485883392825303,0.10228400926656162,0.019177673212963403,0.12994997823794457
2012-08-15,0.7223375925502559,0.11420978318764025,0.01727756104549572,0.14617506321660814
2012-08-16,0.6880882986826289,0.11420978318764025,0.01645835369471413,0.1812435644350167
2012-08-17,0.7006043090136758,0.11420978318764025,0.01675772359428871,0.16842818420439526
2012-08-20,0.7028749761530841,0.11420978318764025,0.01681203558153642,0.16610320507773918
2012-08-21,0.6983736375071565,0.11420978318764025,0.01670436826082162,0.17071221104438158
2012-08-22,0.711214608317673,0.11987147533042275,0.0226188344245178,0.1462950819273863
2012-08-23,0.7144638881273211,0.11987147533042275,0.02272217161859935,0.14294246492365675
2012-08-24,0.7063507833682054,0.12653949356168742,0.026685076505078873,0.14042464656502812
2012-08-27,0.7136042826324525,0.12653949356168742,0.02695910491610856,0.13289711888975142
2012-08-28,0.7117626083210935,0.12653949356168742,0.026889528692717535,0.13480836942450142
2012-08-29,0.7019126886191243,0.12653949356168742,0.02651741066438809,0.14503040715480017
2012-08-30,0.715894683186052,0.12653949356168742,0.02704563347307941,0.13052018977918106
2012-08-31,0.7047487530264531,0.12653949356168742,0.026624553740413327,0.142087199671446
2012-09-03,0.6860841518230558,0.12822814789493553,0.034860597349513335,0.1508271029324952
2012-09-04,0.6945926909898635,0.12822814789493553,0.035292924429418164,0.14188623668578276
2012-09-05,0.6893780400585975,0.12822814789493553,0.03502796298707893,0.147365849059388
2012-09-06,0.6598282319618662,0.12822814789493553,0.033526508742612995,0.17841711140058522
2012-09-07,0.6688858796243828,0.12822814789493553,0.033986736554693676,0.16889923592598788
2012-09-10,0.6918326686508539,0.12822814789493553,0.0351526850328657,0.14478649842134478
2012-09-11,0.6913875977454604,0.12822814789493553,0.03513007055097791,0.1452541838086261
2012-09-12,0.6859012563637825,0.12822814789493553,0.03485130425486038,0.15101929148642151
2012-09-13,0.6988584161783152,0.12020471735549818,0.04427518145635937,0.1366616850098272
2012-09-14,0.7064074298593939,0.12020471735549818,0.04475343848640853,0.1286344142986994
2012-09-17,0.7287696966463195,0.12020471735549818,0.04617016810838396,0.1048554178897983
2012-09-18,0.7273062736797371,0.12020471735549818,0.04607745502674553,0.10641155393801913
2012-09-19,0.7238041659947496,0.1010832796282597,0.06263778492730261,0.11247476944968797
2012-09-20,0.721547371662429,0.08465698388931342,0.07609023365350857,0.11770541079474907
2012-09-21,0.7236798322765118,0.07331219623204902,0.07901168066889132,0.12399629082254779
2012-09-24,0.7312095369157803,0.06337109719205265,0.08946157221795747,0.11595779367420955
2012-09-25,0.7278065010010661,0.05502832289403949,0.09884751329470626,0.11831766281018809
2012-09-26,0.7358836129169045,0.05502832289403949,0.0999445115028639,0.10914355268619212
2012-09-27,0.7327866804308855,0.05502832289403949,0.09952389960304779,0.1126610970720273
2012-09-28,0.7330815075693875,0.05502832289403949,0.09956394174261736,0.11232622779395568
2012-10-01,0.7296692687897421,0.05502832289403949,0.09910050631345894,0.11620190200275948
2012-10-02,0.7132934037611235,0.06312617476255328,0.10397980413057314,0.11960061734575023
2012-10-03,0.7065269516021186,0.06817876032902705,0.11394511795151856,0.11134917011733583
2012-10-04,0.6935249426167152,0.072094735903425,0.12248442753945972,0.11189589394040007
2012-10-05,0.6932467094396192,0.06854238453588639,0.13480846815417852,0.1034024378703158
2012-10-08,0.7022455591895138,0.06854238453588639,0.1365583807515474,0.09265367552305234
2012-10-09,0.699192323311591,0.07934627426983447,0.1252444590768156,0.0962169433417589
2012-10-11,0.6720066680863314,0.13845275749594865,0.10216820791805847,0.08737236649966164
2012-10-12,0.6229523577472529,0.17983892739701415,0.08494504556675231,0.11226366928898066
2012-10-15,0.6021821460527853,0.21127046606683664,0.07532877548175274,0.11121861239862525
2012-10-16,0.5867701929956254,0.2337869678712202,0.06891937780303017,0.1105234613301242
2012-10-17,0.5974983164450266,0.2337869678712202,0.0701794547495978,0.09853526093415536
2012-10-18,0.5956877772392265,0.2337869678712202,0.06996679698844827,0.10055845790110501
2012-10-19,0.6012754670127658,0.2337869678712202,0.0706231018027447,0.09431446331326931
2012-10-22,0.5808865565182239,0.2337869678712202,0.06822831242499595,0.11709816318555999
2012-10-23,0.5810331953597098,0.2337869678712202,0.0682455359612928,0.11693430080777725
2012-10-24,0.5722908967187462,0.2432992682378275,0.07147942522759071,0.11293040981583559
2012-10-25,0.5581061231145259,0.2432992682378275,0.06970773976128937,0.12888686888635725
2012-10-26,0.5572573330191305,0.2545168402771617,0.0701777560910966,0.11804807061261119
2012-10-29,0.53880216487342,0.2545168402771617,0.06785361926595519,0.13882737558346303
2012-10-30,0.5317426910628827,0.2545168402771617,0.06696459008347092,0.1467758785764846
2012-10-31,0.5312998448289139,0.2545168402771617,0.06690882059754069,0.14727449429638367
2012-11-01,0.52379985636958,0.2545168402771617,0.06596431555543816,0.15571898779782012
2012-11-02,0.5004025702399055,0.24208087176082546,0.0757599765248146,0.18175658147445442
2012-11-05,0.5319875511699351,0.2505615628718321,0.08393322101199005,0.13351766494624268
2012-11-06,0.5191231563561468,0.2505615628718321,0.0819035680798554,0.14841171269216566
2012-11-07,0.5040430113161266,0.23889608847875368,0.08876823620475567,0.16829266400036408
2012-11-08,0.5155398090223173,0.23158508086193902,0.09942423766030584,0.1534508724554379
2012-11-09,0.49044661593013844,0.23158508086193902,0.09458489926200818,0.18338340394591446
2012-11-12,0.4744866921623315,0.23158508086193902,0.09150695411410573,0.20242127286162384
2012-11-13,0.46362746133432486,0.2406536834473505,0.09361920609860461,0.20209964911972
2012-11-14,0.4610769669051613,0.2578152360709571,0.08889411139993472,0.19221368562394692
2012-11-15,0.47491803170148644,0.27257922316504846,0.08638469975134846,0.16611804538211664
2012-11-16,0.4580651430276752,0.28527791201063935,0.07860405452328674,0.17805289043839873
2012-11-19,0.45505440749970083,0.28527791201063935,0.07808741180729253,0.18158026868236732
2012-11-20,0.47023248417841285,0.2959052626033632,0.07600389132577261,0.15785836189245145
2012-11-21,0.5104286590188598,0.2959052626033632,0.0825008174358921,0.11116526094188502
2012-11-22,0.48658484145534625,0.2959052626033632,0.07864693030587995,0.1388629656354107
2012-11-23,0.5056475432792154,0.2788391469351422,0.08789691716393234,0.1276163926217101
2012-11-26,0.5111607512547366,0.2576352644229263,0.08846300104961519,0.14274098327272197
2012-11-27,0.5411720421396005,0.2419800136057158,0.09241169339321492,0.12443625086146876
2012-11-28,0.5610012098231965,0.23183446020872236,0.09131455956149993,0.11584977040658129
2012-11-29,0.6123720789843368,0.1813758451565418,0.10610595470712043,0.10014612115200115
2012-11-30,0.6326885083844481,0.14353188386740634,0.11764475127793475,0.10613485647021079
2012-12-03,0.6639785698698865,0.11514891290055476,0.12533381516249606,0.09553870206706278
2012-12-04,0.6809538177362169,0.09386168467541608,0.13082499294855626,0.09435950463981084
2012-12-05,0.6709361614476139,0.07789626350656206,0.13000443974360876,0.12116313530221531
2012-12-06,0.7096365102721542,0.06592219762992155,0.13110395928806604,0.09333733280985818
2012-12-07,0.7255485060775615,0.05694164822244116,0.12734001942932188,0.09016982627067546
2012-12-10,0.7205011968170599,0.07656216653688068,0.11765467562001167,0.08528196102604772
2012-12-11,0.6931091032821015,0.07656216653688068,0.11318166725632559,0.11714706292469221
2012-12-12,0.6992849649985579,0.07656216653688068,0.11419015830413186,0.10996271016042959
2012-12-13,0.7391821736394595,0.06492162490266051,0.12670159681259718,0.06919460464528276
2012-12-14,0.7150309782506381,0.06492162490266051,0.12256189332701335,0.09748550351968802
2012-12-17,0.746139606972523,0.06381799871463503,0.11660603116574214,0.07343636314709992
2012-12-18,0.7404400447575492,0.06381799871463503,0.11571530867485741,0.08002664785295836
2012-12-19,0.7407679259562105,0.06381799871463503,0.11576654965565039,0.07964752567350405
2012-12-20,0.7447327612496556,0.06381799871463503,0.11638617057306874,0.07506306946264071
2012-12-21,0.7221194721292772,0.055363499035976274,0.12237036732323459,0.10014666151151191
2012-12-22,0.6982541321896898,0.055363499035976274,0.11832614676497999,0.1280562220093539
2012-12-24,0.7125787772188421,0.055363499035976274,0.12075360114288727,0.11130412260229433
2012-12-25,0.7234333753859182,0.055363499035976274,0.1225930213719729,0.09861010420613257
2012-12-26,0.7462227164580449,0.055363499035976274,0.12645490315979896,0.07195888134617981
2012-12-27,0.7233907017428413,0.04902262427698221,0.10812970994906954,0.11945696403110695
2012-12-28,0.7463096417023831,0.04902262427698221,0.1115555465325295,0.0931121874881051
2013-01-02,0.7557850526762906,0.04902262427698221,0.1129718951775817,0.08222042786914552
2013-01-03,0.7620019323641873,0.04902262427698221,0.11390117087302673,0.07507427248580366
2013-01-04,0.7246277128936698,0.04426696820773666,0.11821667013161244,0.11288864876698107
2013-01-07,0.6883283799591388,0.04426696820773666,0.11229475161930086,0.15510990021382362
2013-01-08,0.7012445944527773,0.040700226155802495,0.10725835219545303,0.15079682719596704
2013-01-09,0.7358254191612869,0.040700226155802495,0.1125476368546652,0.11092671782824531
2013-01-10,0.7025202200422594,0.040700226155802495,0.10745346457111844,0.14932608923081944
2013-01-11,0.7786077004484473,0.040700226155802495,0.11909136928458015,0.06160070411116991
2013-01-14,0.7710482384622429,0.040700226155802495,0.11793511732550849,0.07031641805644598
2013-01-15,0.7811864233888213,0.040700226155802495,0.11948579595901172,0.05862755449636441
2013-01-16,0.7909449680806755,0.040700226155802495,0.12097840699908793,0.047376398764433905
2013-01-17,0.7722432024906517,0.040700226155802495,0.1181178921713096,0.06893867918223606
2013-01-18,0.7595447874836405,0.040700226155802495,0.11617561542519238,0.08357937093536444
2013-01-21,0.7798564699091881,0.04019132938908235,0.10744458407636265,0.07250761662536678
2013-01-22,0.8010972581926078,0.03893680705868261,0.09806719432465792,0.06189874042405144
2013-01-23,0.8099389239926554,0.03893680705868261,0.09914955648393331,0.051974712464728456
2013-01-24,0.8121924087856675,0.03893680705868261,0.09942541928191938,0.04944536487373036
2013-01-25,0.81732562588994,0.0433587259342567,0.08740024539919085,0.051915402776612316
2013-01-28,0.8102010044624677,0.0433587259342567,0.08663837810736405,0.05980189149591143
2013-01-29,0.805182537907956,0.04001904445069252,0.09616236986889043,0.05863604777246094
2013-01-30,0.8141707242806583,0.04001904445069252,0.0972358224858188,0.04857440878283022
2013-01-31,0.819230433174297,0.04001904445069252,0.09784009987032738,0.04291042250468293
2013-02-01,0.8171389542588755,0.04001904445069252,0.09759031605166645,0.045251685238765396
2013-02-04,0.8178578796604101,0.04001904445069252,0.09767617679394004,0.04444689909495715
2013-02-05,0.8327919909048391,0.04001904445069252,0.09945974693057172,0.027729217713896533
2013-02-06,0.8185284986935706,0.04001904445069252,0.0977562683414734,0.04369618851426341
2013-02-18,0.8192956642752607,0.04001904445069252,0.09784789037367599,0.042837400900370706
2013-02-19,0.8019662427591007,0.04001904445069252,0.09577825005859829,0.06223646273160844
2013-02-20,0.8025967296689119,0.04001904445069252,0.09585354865558016,0.061530677224815235
2013-02-21,0.8020556740741064,0.04001904445069252,0.0957889307760587,0.06213635069914223
2013-02-22,0.79566066765332,0.04001904445069252,0.09502517977079299,0.0692951081251944
2013-02-23,0.8140003944151907,0.04001904445069252,0.0972154801128143,0.048765081021302406
2013-02-25,0.8226325736637169,0.04001904445069252,0.0982464150556263,0.03910196682996412
2013-02-26,0.822233403547338,0.04001904445069252,0.09819874245647682,0.039548809545492565
2013-02-27,0.8058257053773576,0.04001904445069252,0.09623918289595995,0.05791606727598976
2013-03-01,0.8071892212949988,0.04001904445069252,0.09640202661874486,0.05638970763556368
2013-03-04,0.8084289045708986,0.04001904445069252,0.09655008109842482,0.055001969879983924
2013-03-05,0.7983023883902185,0.04001904445069252,0.09534067857340238,0.06633788858568644
2013-03-06,0.7998422738482954,0.04001904445069252,0.09552458598321788,0.06461409571779403
2013-03-07,0.8034225431830229,0.04001904445069252,0.09595217496805955,0.0606062373982249
2013-03-08,0.8073842157671396,0.04001904445069252,0.09642531466793818,0.05617142511422955
2013-03-11,0.8094324091091913,0.04001904445069252,0.09666992892178565,0.053878617518330334
2013-03-12,0.8104268609384134,0.04001904445069252,0.09678869558663027,0.052765399024263644
2013-03-13,0.7975444838059007,0.03751428333801939,0.10665007712913803,0.058291155726941796
2013-03-14,0.8009256574870526,0.03751428333801939,0.10710221797043763,0.05445784120449034
2013-03-15,0.7972997761601841,0.03751428333801939,0.10661735407754695,0.05856858642424945
2013-03-18,0.795534492792375,0.03751428333801939,0.1063812950098029,0.060569928859802634
2013-03-19,0.7751484090184291,0.03751428333801939,0.1036552058060043,0.08368210183754708
2013-03-20,0.7754270409421927,0.03751428333801939,0.1036924653153651,0.08336621040442271
2013-03-21,0.7826415026289516,0.03751428333801939,0.1046572051022499,0.07518700893077901
2013-03-22,0.7878868259413663,0.03751428333801939,0.10535862570911907,0.06924026501149522
2013-03-25,0.7866132186129621,0.03751428333801939,0.10518831505866061,0.0706841829903578
2013-03-26,0.7859998241475014,0.03751428333801939,0.10510629008277488,0.07137960243170426
2013-03-27,0.7886077441040378,0.03751428333801939,0.1054550290812367,0.06842294347670605
2013-03-28,0.7933847847935055,0.03751428333801939,0.1060938295097088,0.06300710235876619
