,Financial,Telecom,0050,DEF
2012-03-13,0.7178358534331994,0.09097904783861907,0.09550922558873129,0.09567587313945032
2012-03-14,0.7411986404118152,0.09097904783861907,0.0986176823219108,0.06920462942765505
2012-03-15,0.7410122412992074,0.09097904783861907,0.09859288161738977,0.06941582924478384
2012-03-16,0.7502422255487224,0.07801685505059594,0.1074737005045523,0.06426721889612937
2012-03-19,0.7377814772700612,0.07801685505059594,0.10568867337203657,0.07851299430730638
2012-03-20,0.7422430636091354,0.07801685505059594,0.10632780454547879,0.07341227679478998
2012-03-21,0.7297816456097023,0.07801685505059594,0.10454268147412198,0.08765881786557987
2012-03-22,0.7291263745586111,0.07801685505059594,0.10444881258445401,0.08840795780633905
2012-03-23,0.7468017789966894,0.06692186742524611,0.11169981941219684,0.07457653416586761
2012-03-26,0.7575148378055265,0.06692186742524611,0.11330218133466978,0.062261113434557584
2012-03-27,0.7268527540493899,0.06692186742524611,0.10871602565763933,0.09750935286772462
2012-03-28,0.7411216212235169,0.0772337779048081,0.111783093753981,0.069861507117694
2012-03-29,0.7273674951953693,0.0772337779048081,0.10970856412850567,0.08569016277131696
2012-03-30,0.6823550308008541,0.0879038136555543,0.10186006315733741,0.12788109238625414
2012-04-02,0.6677146343678447,0.0879038136555543,0.09967458545438189,0.144706966522219
2012-04-03,0.6780109470590959,0.09871232182631065,0.09361432806813905,0.12966240304645443
2012-04-05,0.7012622632247479,0.09871232182631065,0.09682468381385187,0.1032007311350896
2012-04-06,0.6710615663851175,0.09871232182631065,0.0926548131737173,0.13757129861485462
2012-04-09,0.6688759778607243,0.09871232182631065,0.09235304459308893,0.14005865571987625
2012-04-10,0.650440397523197,0.09871232182631065,0.08980760712879769,0.16103967352169468
2012-04-11,0.6632554787487974,0.09871232182631065,0.0915770110348509,0.14645518839004112
2012-04-12,0.6742234779779164,0.09871232182631065,0.09309138463389006,0.133972815561883
2012-04-13,0.6909422013970709,0.09871232182631065,0.0953997722282644,0.11494570454835416
2012-04-16,0.6593321805638802,0.11027842073162797,0.08754943575511333,0.14283996294937862
2012-04-17,0.6549168064946594,0.12433484679507745,0.08092484147786644,0.13982350523239678
2012-04-18,0.6564079443846105,0.12433484679507745,0.08110909403661783,0.13814811478369435
2012-04-19,0.6605889557352693,0.12433484679507745,0.0816257209996365,0.13345047647001682
2012-04-20,0.6836645440572476,0.12433484679507745,0.08447705770140708,0.10752355144626796
2012-04-23,0.6766600393954878,0.12544541553308636,0.06975535326813118,0.1281391918032946
2012-04-24,0.6865048932457035,0.14285989587898656,0.054692339853719345,0.11594287102159072
2012-04-25,0.685428255895479,0.1536408038504833,0.04927755091062954,0.11165338934340824
2012-04-26,0.6955492168448046,0.1536408038504833,0.050005178002385936,0.10080480130232625
2012-04-27,0.6893625607166668,0.1609358011956952,0.040133414682006194,0.10956822340563187
2012-04-30,0.7077528989364679,0.16654064542292973,0.031398853613497445,0.09430760202710513
2012-05-02,0.7152400933324232,0.16654064542292973,0.0317310166059312,0.08648824463871595
2012-05-03,0.7080908554873896,0.16654064542292973,0.03141384676758563,0.09395465232209514
2012-05-04,0.7055032344089109,0.16654064542292973,0.03129904916580619,0.09665707100235331
2012-05-07,0.7185584633920422,0.16654064542292973,0.03187823326289432,0.08302265792213387
2012-05-08,0.6861769777496403,0.16654064542292973,0.030441656275359278,0.11684072055207087
2012-05-09,0.6943761632071233,0.16654064542292973,0.030805406143874524,0.10827778522607266
2012-05-10,0.6887271770097737,0.16654064542292973,0.03055479369009047,0.11417738387720625
2012-05-11,0.6901563499786312,0.16654064542292973,0.030618197729699433,0.11268480686873977
2012-05-14,0.6821351661517162,0.16654064542292973,0.030262344751680242,0.12106184367367395
2012-05-15,0.7003626696117067,0.16654064542292973,0.031070992393731275,0.10202569257163245
2012-05-16,0.7013635495263911,0.16654064542292973,0.031115395577346765,0.10098040947333246
2012-05-17,0.6778595277035954,0.16654064542292973,0.03007265969925796,0.12552716717421705
2012-05-18,0.6764044541373841,0.17708786053161216,0.022554010033157348,0.12395367529784651
2012-05-21,0.6584048153981096,0.17708786053161216,0.02195383061352811,0.1425534934567503
2012-05-22,0.6605036758779897,0.17708786053161216,0.02202381495504429,0.14038464863535394
2012-05-23,0.6703643811924558,0.17708786053161216,0.022352610020239562,0.13019514825569262
2012-05-24,0.6567181021818518,0.17708786053161216,0.021897588898131586,0.1442964483884046
2012-05-25,0.6569136727497629,0.17708786053161216,0.02190410999734061,0.14409435672128457
2012-05-28,0.6547202175094589,0.17708786053161216,0.02183097149094182,0.1463609504679873
2012-05-29,0.6559607608657834,0.17708786053161216,0.02187233613177759,0.145079042470827
2012-05-30,0.6604588603013717,0.17708786053161216,0.02202232062578832,0.140430958541228
2012-05-31,0.6601177474004154,0.17708786053161216,0.022010946567348064,0.14078344550062455
2012-06-01,0.6615834426913484,0.17708786053161216,0.02205981866760561,0.13926887810943403
2012-06-04,0.6211231155447415,0.2203158953987091,0.01628108617085111,0.1422799028856983
2012-06-05,0.6105108009705494,0.2203158953987091,0.016002912643364425,0.15317039098737714
2012-06-06,0.6128404609986143,0.2203158953987091,0.01606397846866775,0.1507796651340089
2012-06-07,0.6149007677745737,0.2203158953987091,0.01611798391673156,0.14866535290998567
2012-06-08,0.6250416833824562,0.21387290441277002,0.012105859915916475,0.14897955228885726
2012-06-11,0.6309126831748784,0.2065170950918875,0.00903475521609623,0.15353546651713787
2012-06-12,0.6516064628866409,0.1979815341836282,0.006898354558385735,0.14351364837134511
2012-06-13,0.6608170916132623,0.18652806641852898,0.0051587931779759275,0.14749604879023276
2012-06-14,0.6739205185126771,0.17687486108199257,0.003891678582233167,0.1453129418230973
2012-06-15,0.6858659201910453,0.1654726798404181,0.002925512048895707,0.14573588791964098
2012-06-18,0.6966743682337315,0.1654726798404181,0.0029716147113081123,0.13488133721454237
2012-06-19,0.6979373474072376,0.1654726798404181,0.0029770018586802506,0.13361297089366417
2012-06-20,0.6991097289740988,0.1654726798404181,0.002982002568438217,0.13243558861704488
2012-06-21,0.7057478132909314,0.1654726798404181,0.0030103168425241345,0.12576919002612647
2012-06-22,0.6950448955404652,0.1654726798404181,0.00296466431202866,0.13651776030708807
2012-06-25,0.700905625331744,0.1654726798404181,0.002989662835960177,0.13063203199187778
2012-06-26,0.6907182219378762,0.1654726798404181,0.0029462091950978064,0.14086288902660793
2012-06-27,0.6940365337360896,0.1654726798404181,0.0029603632168415345,0.1375304232066508
2012-06-28,0.7143698348825271,0.1654726798404181,0.0030470934592206254,0.11711039181783425
2012-06-29,0.7141573926747681,0.1654726798404181,0.003046187302171271,0.11732374018264262
2012-07-02,0.7216561342227119,0.1654726798404181,0.0030781726481466975,0.1097930132887233
2012-07-03,0.7567039419245774,0.1654726798404181,0.0032276665662737663,0.07459571166873089
2012-07-04,0.7718728047219999,0.15510199509670025,0.0031070411103289257,0.06991815907097089
2012-07-05,0.7745666682565004,0.15510199509670025,0.0031178847942832056,0.06721345185251607
2012-07-06,0.7692220712254906,0.15510199509670025,0.0030963710389184593,0.07257956263889072
2012-07-09,0.7803050374679764,0.16490005808601607,0.0043502008479247055,0.050444703598082896
2012-07-10,0.7710566313814329,0.16490005808601607,0.004298640980862736,0.059744669551688376
2012-07-11,0.7681948422056417,0.16490005808601607,0.004282686505239324,0.06262241320310293
2012-07-12,0.7684691499416413,0.16490005808601607,0.0042842157709603425,0.06234657620138236
2012-07-13,0.7530032368318884,0.16490005808601607,0.004197993300140092,0.07789871178195548
2012-07-16,0.7584987042253338,0.16490005808601607,0.004228630532718115,0.07237260715593202
2012-07-17,0.7621028895404465,0.16490005808601607,0.004248723867069457,0.06874832850646799
2012-07-18,0.7631554460177739,0.16490005808601607,0.004254591869786723,0.06768990402642336
2012-07-19,0.7516775118648084,0.16490005808601607,0.0041906023830000205,0.07923182766617558
2012-07-20,0.7516754253605848,0.16490005808601607,0.0041905907507382685,0.07923392580266085
2012-07-23,0.7615686352487782,0.16490005808601607,0.004245745399212624,0.06928556126599318
2012-07-24,0.7361526326389545,0.16490005808601607,0.004104051176062554,0.09484325809896699
2012-07-25,0.7441730099392578,0.16490005808601607,0.004148764782225692,0.08677816719250038
2012-07-26,0.7374160864484538,0.16490005808601607,0.004111094931478042,0.09357276053405217
2012-07-27,0.7371528761899003,0.16490005808601607,0.004109627534197541,0.09383743818988613
2012-07-30,0.7387839485774543,0.16490005808601607,0.004118720763310079,0.09219727257321957
2012-07-31,0.7495177545344152,0.16490005808601607,0.004178561735152256,0.08140362564441661
2012-08-01,0.7482252748791228,0.16490005808601607,0.004171356160636651,0.08270331087422449
2012-08-03,0.7483144123126029,0.16490005808601607,0.004171853101858465,0.08261367649952259
2012-08-06,0.7360259381344278,0.16490005808601607,0.004103344854156947,0.0949706589253992
2012-08-07,0.735249494716608,0.16490005808601607,0.004099016181839867,0.09575143101553607
2012-08-08,0.748453918325859,0.15326261916040448,0.0030819894650696918,0.09520147304866698
2012-08-09,0.7717838049990362,0.13266831091235906,0.0023243838968500037,0.09322350019175481
2012-08-10,0.790750970840408,0.11329235058678382,0.0045481288906138355,0.09140854968219432
2012-08-13,0.7947847476671119,0.09627329781623571,0.01457682134497161,0.09436513317168062
2012-08-14,0.7831439804600321,0.10228400926656162,0.02006293519126472,0.09450907508214151
2012-08-15,0.7612722427008113,0.11420978318764025,0.01820883722674256,0.10630913688480592
2012-08-16,0.7363636653425372,0.11420978318764025,0.017613050062537765,0.13181350140728484
2012-08-17,0.7454662183105711,0.11420978318764025,0.017830773625864736,0.12249322487592383
2012-08-20,0.7471176125937773,0.11420978318764025,0.01787027325295398,0.12080233096562848
2012-08-21,0.7438439117603753,0.11420978318764025,0.01779196974697958,0.12415433530500482
2012-08-22,0.7498834768541023,0.11987147533042275,0.02384862459555752,0.10639642321991731
2012-08-23,0.7522465894429372,0.11987147533042275,0.02392377891852592,0.10395815630811399
2012-08-24,0.7432542461522489,0.12653949356168742,0.028079244602406784,0.10212701568365681
2012-08-27,0.7485295183444285,0.12653949356168742,0.028278537992246555,0.09665245010163738
2012-08-28,0.7471901188452583,0.12653949356168742,0.02822793710250763,0.0980424504905465
2012-08-29,0.7400265408801898,0.12653949356168742,0.027957305809177123,0.10547665974894557
2012-08-30,0.7501952642015918,0.12653949356168742,0.028341467851861715,0.09492377438485897
2012-08-31,0.742089133176429,0.12653949356168742,0.028035228046286387,0.10333614521559709
2012-09-03,0.7252297887010303,0.12822814789493553,0.036849624907673975,0.10969243849636014
2012-09-04,0.7314178171859813,0.12822814789493553,0.03716404460215022,0.10318999031693292
2012-09-05,0.7276253437814242,0.12822814789493553,0.036971345371358044,0.10717516295228215
2012-09-06,0.7061345742565287,0.12822814789493553,0.03587937864811009,0.12975789920042563
2012-09-07,0.7127219543747226,0.12822814789493553,0.03621408978416877,0.12283580794617299
2012-09-10,0.7294105282121561,0.12822814789493553,0.03706205231374843,0.10529927157915984
2012-09-11,0.7290868402809609,0.12822814789493553,0.03704560541783003,0.1056394064062735
2012-09-12,0.7250967738215588,0.12822814789493553,0.03684286629338092,0.10983221199012475
2012-09-13,0.7339091926992353,0.12020471735549818,0.04649577357448315,0.09939031637078342
2012-09-14,0.7393993844672925,0.12020471735549818,0.046843596869064356,0.09355230130814501
2012-09-17,0.7556628512214202,0.12020471735549818,0.047873945685046486,0.07625848573803512
2012-09-18,0.7545985436093603,0.12020471735549818,0.04780651798930945,0.0773902210458321
2012-09-19,0.7520359347285567,0.1010832796282597,0.06508095331613774,0.08179983232704581
2012-09-20,0.7505865433899629,0.08465698388931342,0.07915253759726983,0.08560393512345385
2012-09-21,0.7541682623661854,0.07331219623204902,0.08234042080354892,0.09017912059821657
2012-09-24,0.7593869562599628,0.06337109719205265,0.09290900569401399,0.08433294085397058
2012-09-25,0.75621644013378,0.05502832289403949,0.10270602765568008,0.08604920931650042
2012-09-26,0.7620907033452988,0.05502832289403949,0.1035038445343402,0.07937712922632152
2012-09-27,0.7598383888100122,0.05502832289403949,0.10319794497083756,0.08193534332511077
2012-09-28,0.7600528085471046,0.05502832289403949,0.10322706652688815,0.08169180203196778
2012-10-01,0.7575711803437262,0.05502832289403949,0.10289002257840932,0.08451047418382505
2012-10-02,0.7417617957309237,0.06312617476255328,0.1081297623459775,0.08698226716054562
2012-10-03,0.7326774810503311,0.06817876032902705,0.11816254398985215,0.08098121463078971
2012-10-04,0.7194613404512856,0.072094735903425,0.12706509168863472,0.0813788319566546
2012-10-05,0.7168562691123537,0.06854238453588639,0.13939957335516645,0.07520177299659331
2012-10-08,0.723400887112277,0.06854238453588639,0.14067223706234383,0.06738449128949262
2012-10-09,0.721446904067648,0.07934627426983447,0.12923086286851104,0.06997595879400648
2012-10-11,0.6926907942258776,0.13845275749594865,0.10531290900569266,0.06354353927248119
2012-10-12,0.6498957526820388,0.17983892739701415,0.0886190149835066,0.08164630493744046
2012-10-15,0.6291420050547722,0.21127046606683664,0.0787012653157545,0.08088626356263655
2012-10-16,0.6137446564765526,0.2337869678712202,0.07208767650304597,0.08038069914918124
2012-10-17,0.6215469280761171,0.2337869678712202,0.0730040961005497,0.071662007952113
2012-10-18,0.6202301722900807,0.2337869678712202,0.07284943591062276,0.07313342392807637
2012-10-19,0.6242939466708365,0.2337869678712202,0.07332674850283835,0.06859233695510494
2012-10-22,0.6094656481293514,0.2337869678712202,0.07158508350083927,0.08516230049858908
2012-10-23,0.609572294559523,0.2337869678712202,0.07159760970905515,0.08504312786020164
2012-10-24,0.5996703870701799,0.2432992682378275,0.07489913755320307,0.08213120713878952
2012-10-25,0.5893541880852924,0.2432992682378275,0.07361063903225665,0.09373590464462345
2012-10-26,0.5858513026899833,0.2545168402771617,0.07377871476913778,0.08585314226371724
2012-10-29,0.5724293622203757,0.2545168402771617,0.07208843344176222,0.10096536406070036
2012-10-30,0.5672951994490758,0.2545168402771617,0.07144186676359182,0.10674609351017061
2012-10-31,0.5669731294607349,0.2545168402771617,0.07140130713746075,0.10710872312464265
2012-11-01,0.5615185923994012,0.2545168402771617,0.070714394379568,0.11325017294386916
2012-11-02,0.543454559508566,0.24208087176082546,0.08227796402191437,0.13218660470869412
2012-11-05,0.5634392361123997,0.2505615628718321,0.08889544469122816,0.09710375632454012
2012-11-06,0.5540833126114626,0.2505615628718321,0.0874193334678575,0.10793579104884775
2012-11-07,0.5430681915292365,0.23889608847875368,0.0956410552644724,0.12239466472753752
2012-11-08,0.5506239148212605,0.23158508086193902,0.1061903698037548,0.11160063451304575
2012-11-09,0.5323743198451304,0.23158508086193902,0.10267085096862924,0.13336974832430143
2012-11-12,0.5207671025594527,0.23158508086193902,0.10043234540651835,0.14721547117209008
2012-11-13,0.5094855343144536,0.2406536834473505,0.10287921924203589,0.14698156299616
2012-11-14,0.5050257092669387,0.2578152360709571,0.0973672832992338,0.1397917713628705
2012-11-15,0.5132505088555009,0.27257922316504846,0.09335714406518394,0.12081312391426663
2012-11-16,0.49951262709692706,0.28527791201063935,0.08571644966450728,0.12949301122792636
2012-11-19,0.49732300125840023,0.28527791201063935,0.08534070950742058,0.13205837722353986
2012-11-20,0.5072944260858084,0.2959052626033632,0.08199422993450012,0.11480608137632832
2012-11-21,0.5365280077879517,0.2959052626033632,0.08671926710549611,0.08084746250318908
2012-11-22,0.5191870495599419,0.2959052626033632,0.08391644010185091,0.10099124773484414
2012-11-23,0.5352978833717497,0.2788391469351422,0.09305104778640984,0.09281192190669825
2012-11-26,0.5443468289473771,0.2576352644229263,0.09420628243135344,0.10381162419834325
2012-11-27,0.5701592790063189,0.2419800136057158,0.09736161585235162,0.09049909153561365
2012-11-28,0.5881737141975186,0.23183446020872236,0.09573744711624539,0.08425437847751366
2012-11-29,0.6356510933615546,0.1813758451565418,0.11013951882590296,0.07283354265600082
2012-11-30,0.6570959554014333,0.14353188386740634,0.12218317420737068,0.07718898652378967
2012-12-03,0.6858971820126606,0.11514891290055476,0.12947121267437542,0.0694826924124093
2012-12-04,0.7025409111028679,0.09386168467541608,0.1349723099382173,0.06862509428349879
2012-12-05,0.6986170459162413,0.07789626350656206,0.13536804672104016,0.0881186438561566
2012-12-06,0.7311226281748467,0.06592219762992155,0.13507347760624397,0.06788169658898775
2012-12-07,0.7464686170099145,0.05694164822244116,0.13101167929806212,0.06557805546958215
2012-12-10,0.7404950114870221,0.07656216653688068,0.12091957759351708,0.06202324438258015
2012-12-11,0.7205734889161433,0.07656216653688068,0.11766648060174538,0.08519786394523068
2012-12-12,0.7250650247099297,0.07656216653688068,0.11839992863651358,0.07997288011667607
2012-12-13,0.7552920677923393,0.06492162490266051,0.1294629584720673,0.05032334883293292
2012-12-14,0.7377275620550146,0.06492162490266051,0.12645226502800633,0.07089854801431857
2012-12-17,0.763460770112157,0.06381799871463503,0.1193129670662263,0.053408264106981754
2012-12-18,0.7593156339558125,0.06381799871463503,0.11866516889103741,0.058201198438515164
2012-12-19,0.7595540930093844,0.06381799871463503,0.11870243505888685,0.05792547321709385
2012-12-20,0.7624376095864352,0.06381799871463503,0.11915306845337292,0.05459132324555688
2012-12-21,0.745474461454092,0.055363499035976274,0.12632810386519583,0.07283393564473595
2012-12-22,0.7281178505889375,0.055363499035976274,0.12338685255010158,0.09313179782498464
2012-12-24,0.7385357742465029,0.055363499035976274,0.12515227391585232,0.08094845280166858
2012-12-25,0.7464300274589218,0.055363499035976274,0.12649003408246004,0.07171643942264187
2012-12-26,0.7630040936931958,0.055363499035976274,0.12929867538269718,0.05233373188813077
2012-12-27,0.751733325411531,0.04902262427698221,0.11236625828886354,0.08687779202262322
2012-12-28,0.7684016453821069,0.04902262427698221,0.11485777580410715,0.06771795453680371
2013-01-02,0.7752928533631305,0.04902262427698221,0.11588784754596329,0.05979667481392401
2013-01-03,0.7798142204088736,0.04902262427698221,0.11656368441537786,0.054599470898766295
2013-01-04,0.7510972524503796,0.04426696820773666,0.12253494387498831,0.08210083546689532
2013-01-07,0.7246977375889025,0.04426696820773666,0.11822809404785262,0.11280720015550808
2013-01-08,0.7369150530578454,0.040700226155802495,0.11271430100746682,0.10967041977888511
2013-01-09,0.7620647437549433,0.040700226155802495,0.11656105348689386,0.08067397660236023
2013-01-10,0.737842780759287,0.040700226155802495,0.11285620091704167,0.10860079216786868
2013-01-11,0.7931791301456055,0.040700226155802495,0.1213201316177411,0.04480051208085084
2013-01-14,0.787681339610184,0.040700226155802495,0.12047922110205261,0.0511392131319607
2013-01-15,0.795054565011332,0.040700226155802495,0.12160698738096405,0.04263822145190138
2013-01-16,0.8021516884235896,0.040700226155802495,0.12269252268283766,0.03445556273777012
2013-01-17,0.7885504043581177,0.040700226155802495,0.12061214826263524,0.05013722122344442
2013-01-18,0.7793151934439277,0.040700226155802495,0.11919958335636816,0.06078499704390142
2013-01-21,0.7972367144022026,0.04019132938908235,0.10983914411753906,0.052732812091175835
2013-01-22,0.8161375581370716,0.03893680705868261,0.09990836904129918,0.045017265762946505
2013-01-23,0.8225678605371062,0.03893680705868261,0.10069554152077219,0.03779979088343888
2013-01-24,0.8242067585683877,0.03893680705868261,0.1008961690102166,0.03596026536271299
2013-01-25,0.830116578903022,0.0433587259342567,0.08876803859791214,0.037756656564808956
2013-01-28,0.8249350360466785,0.0433587259342567,0.08821395329476539,0.043492284724299224
2013-01-29,0.8194680758103531,0.04001904445069252,0.09786848135898263,0.04264439837997159
2013-01-30,0.826004938626864,0.04001904445069252,0.09864917417129418,0.035326842751149244
2013-01-31,0.8296847269131467,0.04001904445069252,0.09908864863275496,0.031207580003405764
2013-02-01,0.8281636513382946,0.04001904445069252,0.09890698767372882,0.03291031653728392
2013-02-04,0.8286865061757743,0.04001904445069252,0.0989694318499278,0.0323250175236052
2013-02-05,0.8395476779899045,0.04001904445069252,0.1002665737674781,0.02016670379192475
2013-02-06,0.8291742291089819,0.04001904445069252,0.09902768024813388,0.031779046192191567
2013-02-18,0.8297321677138474,0.04001904445069252,0.09909431445337213,0.031154473382087787
2013-02-19,0.817128952065731,0.04001904445069252,0.09758912149695198,0.045262881986624315
2013-02-20,0.8175874880001393,0.04001904445069252,0.0976438841129388,0.044749583436229264
2013-02-21,0.8171939930220989,0.04001904445069252,0.09759688929146865,0.04519007323573981
2013-02-22,0.8125430792615269,0.04001904445069252,0.09704143401491176,0.05039644227286866
2013-02-23,0.8258810623610693,0.04001904445069252,0.0986343797182,0.03546551347003811
2013-02-25,0.832159010905452,0.04001904445069252,0.09938415058569963,0.02843779405815572
2013-02-26,0.8318687053662673,0.04001904445069252,0.09934947960450001,0.028762770578540046
2013-02-27,0.819935833969918,0.04001904445069252,0.09792434537866956,0.04212077620071982
2013-03-01,0.8209274819100206,0.04001904445069252,0.09804277717705859,0.04101069646222813
2013-03-04,0.8218290697470386,0.04001904445069252,0.09815045316228038,0.04000143263998831
2013-03-05,0.8144643307065441,0.04001904445069252,0.09727088768953678,0.0482457371532265
2013-03-06,0.8155842474033272,0.04001904445069252,0.09740463853303896,0.04699206961294111
2013-03-07,0.8181880796467654,0.04001904445069252,0.09771561234019654,0.04407726356234537
2013-03-08,0.8210692960715776,0.04001904445069252,0.09805971394010826,0.0408519455376215
2013-03-11,0.8225588912294334,0.04001904445069252,0.0982376152156337,0.03918444910424025
2013-03-12,0.8232821289234131,0.04001904445069252,0.09832399097188434,0.03837483565400992
2013-03-13,0.8115669454569793,0.03751428333801939,0.10852520340358904,0.042393567801412214
2013-03-14,0.8140259808614533,0.03751428333801939,0.10885403310635239,0.0396057026941748
2013-03-15,0.8113889762600944,0.03751428333801939,0.10850140482061371,0.04259533558127232
2013-03-18,0.8101051338107788,0.03751428333801939,0.10832972549861804,0.044050857352583746
2013-03-19,0.7952788910660908,0.03751428333801939,0.10634711516858268,0.06085971042730697
2013-03-20,0.7954815324651916,0.03751428333801939,0.10637421299357236,0.060629971203216525
2013-03-21,0.8007284136919254,0.03751428333801939,0.10707584192948857,0.05468146104056655
2013-03-22,0.8045431942827723,0.03751428333801939,0.1075859660072116,0.05035655637199652
2013-03-25,0.8036169344075694,0.03751428333801939,0.10746210371596909,0.051406678538442024
2013-03-26,0.8031708293417797,0.03751428333801939,0.1074024491880522,0.05191243813214855
2013-03-27,0.8050674984010789,0.03751428333801939,0.10765607755056988,0.04976214071033168
2013-03-28,0.808541709811601,0.03751428333801939,0.10812065968036778,0.04582334717001177
