fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2013-07-17,2013-07-16,2886,BUY,562,24.762375,13916.454749999999,11.898568811249998
2013-07-17,2013-07-16,2412,SELL,43,94.85255000000001,4078.6596500000005,15.72323295075
2013-07-17,2013-07-16,3045,SELL,38,110.44475,4196.9005,16.1790514275
2013-07-17,2013-07-16,4904,SELL,54,79.66015,4301.6481,16.5828534255
2013-07-17,2013-07-16,0050,SELL,404,57.371300000000005,23178.005200000003,42.995199646
2013-07-18,2013-07-17,2880,BUY,946,17.458724999999998,16515.953849999998,14.121140541749998
2013-07-18,2013-07-17,2886,BUY,659,25.0125,16483.2375,14.093168062499998
2013-07-18,2013-07-17,2892,BUY,612,18.4092,11266.4304,9.632797991999999
2013-07-18,2013-07-17,2412,SELL,34,95.5522,3248.7748,12.524026854
2013-07-18,2013-07-17,3045,SELL,30,109.94500000000001,3298.3500000000004,12.715139250000002
2013-07-18,2013-07-17,4904,SELL,41,80.85955000000001,3315.2415500000006,12.780256175250003
2013-07-18,2013-07-17,0050,SELL,400,57.571200000000005,23028.480000000003,42.717830400000004
2013-07-22,2013-07-19,2880,BUY,921,17.358675,15987.339675000001,13.669175422125
2013-07-22,2013-07-19,2886,BUY,640,25.0125,16008.0,13.68684
2013-07-22,2013-07-19,2892,BUY,42,18.4092,773.1863999999999,0.661074372
2013-07-22,2013-07-19,2412,SELL,62,95.7521,5936.6302,22.885709420999998
2013-07-22,2013-07-19,3045,SELL,54,111.44425000000001,6017.989500000001,23.1993495225
2013-07-22,2013-07-19,4904,SELL,75,80.45975,6034.48125,23.26292521875
2013-07-22,2013-07-19,0050,SELL,380,56.121925000000005,21326.3315,39.560344932499994
2013-07-23,2013-07-22,2880,BUY,602,17.50875,10540.2675,9.0119287125
2013-07-23,2013-07-22,2886,BUY,419,25.162574999999997,10543.118924999999,9.014366680874998
2013-07-23,2013-07-22,2892,BUY,567,18.559275,10523.108925,8.997258130875
2013-07-23,2013-07-22,5880,BUY,439,17.258625,7576.536375,6.4779386006249995
2013-07-23,2013-07-22,2412,SELL,24,96.7516,2322.0384,8.951458032
2013-07-23,2013-07-22,3045,SELL,20,112.9435,2258.87,8.70794385
2013-07-23,2013-07-22,4904,SELL,29,81.05945,2350.72405,9.06204121275
2013-07-23,2013-07-22,0050,SELL,96,56.47175,5421.2880000000005,10.05648924
2013-07-24,2013-07-23,2880,BUY,612,17.558775,10745.9703,9.1878046065
2013-07-24,2013-07-23,2886,BUY,62,25.162574999999997,1560.07965,1.33386810075
2013-07-24,2013-07-23,2412,SELL,61,96.65165,5895.75065,22.72811875575
2013-07-24,2013-07-23,3045,SELL,50,115.94200000000001,5797.1,22.3478205
2013-07-24,2013-07-23,4904,SELL,71,79.46025,5641.67775,21.748667726249998
2013-07-24,2013-07-23,0050,SELL,280,56.7716,15896.048,29.487169039999998
2013-07-25,2013-07-24,2880,BUY,897,17.458724999999998,15660.476324999998,13.389707257874997
2013-07-25,2013-07-24,2886,BUY,624,25.0125,15607.8,13.344669
