date,nav,cash,regime,dividend_credit,w_def,tgt_def
2012-12-04,3000000.0,3000000.0,Bull,0.0,0.0,0.09060016259870282
2012-12-05,3007550.199259232,2399220.549259232,Bull,0.0,0.01897943383091639,0.07483958659345444
2012-12-06,3006058.5673498185,1796630.237349819,Bull,0.0,0.03301867803843406,0.06794842626994556
2012-12-07,3009533.6637350926,1194733.113735093,Bull,0.0,0.04570757976811529,0.07658361774089321
2012-12-10,2989391.317596504,591319.637596504,Bull,0.0,0.061546067561314026,0.07029118368200282
2012-12-11,2990246.5944754668,147099.54447546697,Bull,0.0,0.06710928134513972,0.0636769040051238
2012-12-12,3020760.9495559107,35648.899555910604,Bull,0.0,0.06384152974049513,0.056512485913484484
2012-12-13,3031131.302604773,17631.102604773107,Bull,0.0,0.057985379864264296,0.056512485913484484
2012-12-14,3031029.9026047727,17631.102604773107,Bull,0.0,0.058869561084388566,0.056512485913484484
2012-12-17,3012463.802604773,17631.102604773107,Bull,0.0,0.05878854041229282,0.06462976579300597
2012-12-18,3017235.902604773,17631.102604773107,Bull,0.0,0.05881641533126282,0.06462976579300597
2012-12-19,3025871.002604773,17631.102604773107,Bull,0.0,0.058327205570915246,0.06462976579300597
2012-12-20,2990551.102604773,17631.102604773107,Bull,0.0,0.058121895943729456,0.0591654314157371
2012-12-21,2956209.775063241,34045.305063241256,Bull,0.0,0.0601689100348756,0.07109404953367468
2012-12-22,2962058.285063241,34045.305063241256,Bull,0.0,0.05992535018473151,0.08383579662941973
2012-12-24,2965485.9541573236,8511.604157323716,Bull,0.0,0.07771326641318965,0.09452855657525903
2012-12-25,3003946.3223231025,1724.2723231026685,Bull,0.0,0.09164438057837887,0.09452855657525903
2012-12-26,2989137.9023231026,1724.2723231026685,Bull,0.0,0.09135165018240902,0.09452855657525903
2012-12-27,2994027.2523231027,1724.2723231026685,Bull,0.0,0.090891834664781,0.09452855657525903
2012-12-28,3014047.1323231026,1724.2723231026685,Bull,0.0,0.09078182854728768,0.09452855657525903
2013-01-02,3044766.872323103,1724.2723231026685,Bull,0.0,0.09102664066642836,0.09452855657525903
2013-01-03,3058884.162323103,1724.2723231026685,Bull,0.0,0.09206597081012748,0.09452855657525903
2013-01-04,3027231.8423231025,1724.2723231026685,Bull,0.0,0.09106234155770931,0.09239588806982654
2013-01-07,3014060.422323103,1724.2723231026685,Bull,0.0,0.09102828462494189,0.07194137492894802
2013-01-08,3011994.7947869953,43067.10478699529,Bull,0.0,0.0759340090480383,0.055743665343517615
2013-01-09,3009146.57873412,45529.02873412027,Bull,0.0,0.06118296174108285,0.055743665343517615
2013-01-10,3050590.487812304,12277.707812304081,Bull,0.0,0.056715504978866,0.055743665343517615
2013-01-11,3050003.9678123044,12277.707812304081,Bull,0.0,0.056035094315824034,0.055743665343517615
2013-01-14,3052205.177812304,12277.707812304081,Bull,0.0,0.056915773966583205,0.055743665343517615
2013-01-15,3040115.707812304,12277.707812304081,Bull,0.0,0.05721917082069818,0.055743665343517615
2013-01-16,3018667.357812304,12277.707812304081,Bull,0.0,0.05704364860022011,0.055743665343517615
2013-01-17,2997108.687812304,12277.707812304081,Bull,0.0,0.05675045442684721,0.055743665343517615
2013-01-18,3028343.877812304,12277.707812304081,Bull,0.0,0.057751043823445085,0.055743665343517615
2013-01-21,3023626.207812304,12277.707812304081,Bull,0.0,0.05753121849207042,0.062316594589833754
2013-01-22,3037195.437812304,12277.707812304081,Bull,0.0,0.057351324129956964,0.06716880021835764
2013-01-23,3033123.401433583,29158.401433582814,Bull,0.0,0.0644918040286609,0.06716880021835764
2013-01-24,3013950.311433583,29158.401433582814,Bull,0.0,0.06481435983166,0.05915153232310249
2013-01-25,3003597.8838823754,40746.37388237544,Bull,0.0,0.060488526435223365,0.044363649242326865
2013-01-28,3036351.125978363,50729.97597836281,Bull,0.0,0.048167551752722484,0.03327273693174515
2013-01-29,3055600.4383737673,36417.92837376744,Bull,0.0,0.03704077554728881,0.02771986552335181
2013-01-30,3058361.7083737673,36417.92837376744,Bull,0.0,0.03693287150788369,0.020789899142513855
2013-01-31,3081666.047923087,37160.8779230872,Bull,0.0,0.02457388919576079,0.020789899142513855
2013-02-01,3088616.067923087,37160.8779230872,Bull,0.0,0.02466729056785352,0.015592424356885392
2013-02-04,3176679.027923087,37160.8779230872,Bull,0.0,0.02425655828702932,0.015592424356885392
2013-02-05,3162353.4379230873,37160.8779230872,Bull,0.0,0.02447939849849344,0.015592424356885392
2013-02-06,3180301.297923087,37160.8779230872,Bull,0.0,0.0244535698711276,0.015592424356885392
2013-02-18,3184234.7079230873,37160.8779230872,Bull,0.0,0.02445541461068734,0.023575623281274195
2013-02-19,3171364.820671837,9020.230671836825,Bull,0.0,0.023550945483521383,0.027403703315995055
2013-02-20,3215287.080671837,9020.230671836825,Bull,0.0,0.02316744916738049,0.027403703315995055
2013-02-21,3172636.150671837,9020.230671836825,Bull,0.0,0.022884099074716027,0.020552777486996292
2013-02-22,3169117.9026801228,5549.89268012295,Bull,0.0,0.02117554854719887,0.020552777486996292
2013-02-23,3193450.642680123,5549.89268012295,Bull,0.0,0.020971108525978298,0.020552777486996292
2013-02-25,3166520.472680123,5549.89268012295,Bull,0.0,0.021207404335258112,0.020552777486996292
2013-02-26,3153337.212680123,5549.89268012295,Bull,0.0,0.021252427342853344,0.020552777486996292
2013-02-27,3149053.1126801227,5549.89268012295,Bull,0.0,0.02120850859297149,0.020552777486996292
2013-03-01,3169918.752680123,5549.89268012295,Bull,0.0,0.021242550757197595,0.020552777486996292
2013-03-04,3120004.972680123,5549.89268012295,Bull,0.0,0.021156033589042403,0.020552777486996292
2013-03-05,3148499.212680123,5549.89268012295,Bull,0.0,0.021139395471960056,0.020552777486996292
2013-03-06,3145317.1326801227,5549.89268012295,Bull,0.0,0.02132120138323113,0.020552777486996292
2013-03-07,3149801.392680123,5549.89268012295,Bull,0.0,0.021116093273235322,0.020552777486996292
2013-03-08,3198039.242680123,5549.89268012295,Bull,0.0,0.020797587194164604,0.020552777486996292
2013-03-11,3192998.992680123,5549.89268012295,Bull,0.0,0.02083041684400029,0.020552777486996292
2013-03-12,3167314.602680123,5549.89268012295,Bull,0.0,0.02082554727723762,0.020552777486996292
2013-03-13,3165462.872680123,5549.89268012295,Bull,0.0,0.02063485898499768,0.015414583115247219
2013-03-14,3159833.395836977,12378.20583697708,Bull,0.0,0.016727381915020104,0.015414583115247219
2013-03-15,3155919.895836977,12378.20583697708,Bull,0.0,0.016924792695295687,0.015414583115247219
2013-03-18,3105493.155836977,12378.20583697708,Bull,0.0,0.016637067740075298,0.015414583115247219
2013-03-19,3104935.7558369767,12378.20583697708,Bull,0.0,0.016819623369605716,0.015414583115247219
2013-03-20,3089534.035836977,12378.20583697708,Bull,0.0,0.017071904496987103,0.015414583115247219
2013-03-21,3087851.365836977,12378.20583697708,Bull,0.0,0.017309919962909873,0.015414583115247219
2013-03-22,3073518.975836977,12378.20583697708,Bull,0.0,0.017305983928573368,0.015414583115247219
2013-03-25,3116543.5458369767,12378.20583697708,Bull,0.0,0.01713863105533966,0.015414583115247219
2013-03-26,3105085.0558369765,12378.20583697708,Bull,0.0,0.016938521507206462,0.015414583115247219
2013-03-27,3129859.695836977,12378.20583697708,Bull,0.0,0.016946954545774228,0.015414583115247219
2013-03-28,3120312.3358369768,12378.20583697708,Bull,0.0,0.01660570302687388,0.015414583115247219
2013-03-29,3134324.935836977,12378.20583697708,Bull,0.0,0.01659075911544376,0.015414583115247219
2013-04-01,3122396.915836977,12378.20583697708,Bull,0.0,0.016642233963413598,0.015414583115247219
2013-04-02,3113205.7758369767,12378.20583697708,Bull,0.0,0.01660779072212137,0.011560937336435415
2013-04-03,3126314.2758369767,12378.20583697708,Bull,0.0,0.01653815497680826,0.011560937336435415
2013-04-08,3043859.705836977,12378.20583697708,Bull,0.0,0.016546541190258612,0.008670703002326561
2013-04-09,3047195.9029920152,17958.522992015205,Bull,0.0,0.010812557199768043,0.006503027251744921
2013-04-10,3046080.1463525863,9872.866352586661,Bull,0.0,0.007591996562431606,0.006503027251744921
2013-04-11,3059457.4863525867,9872.866352586661,Bull,0.0,0.007597170447271035,0.006503027251744921
2013-04-12,3052595.4963525864,9872.866352586661,Bull,0.0,0.007520855621857422,0.006503027251744921
2013-04-15,3037807.3663525865,9872.866352586661,Bull,0.0,0.007452579202605147,0.006503027251744921
2013-04-16,3032896.6163525865,9872.866352586661,Bull,0.0,0.007464646133314841,0.00487727043880869
2013-04-17,3003259.7263525864,9872.866352586661,Bull,0.0,0.0075550608563437266,0.0036579528291065177
2013-04-18,3003185.1557053514,8749.955705351527,Bull,0.0,0.0046255889263468785,0.0036579528291065177
2013-04-19,3049377.3357053516,8749.955705351527,Bull,0.0,0.004714119775103165,0.002743464621829888
2013-04-22,3053944.3057053518,8749.955705351527,Bull,0.0,0.00468348423161453,0.002743464621829888
2013-04-23,3058192.7257053517,8749.955705351527,Bull,0.0,0.0045861301945138745,0.002743464621829888
2013-04-24,3072124.065705352,8749.955705351527,Bull,0.0,0.004652419529391111,0.002743464621829888
2013-04-25,3065869.8057053518,8749.955705351527,Bull,0.0,0.004614921994949115,0.002743464621829888
2013-04-26,3059669.4557053517,8749.955705351527,Bull,0.0,0.0045906429447170405,0.002743464621829888
2013-04-29,3060864.9957053517,8749.955705351527,Bull,0.0,0.004558593737253213,0.002743464621829888
2013-04-30,3079689.3057053513,8749.955705351527,Bull,0.0,0.00454409474815344,0.002743464621829888
2013-05-02,3094091.7557053515,8749.955705351527,Bull,0.0,0.0045063143244830715,0.002743464621829888
2013-05-03,3106373.7657053513,8749.955705351527,Bull,0.0,0.004584560994309799,0.002743464621829888
2013-05-06,3106551.3557053516,8749.955705351527,Bull,0.0,0.004604173040220814,0.002743464621829888
2013-05-07,3107868.0557053518,8749.955705351527,Bull,0.0,0.004602222405723661,0.002743464621829888
2013-05-08,3125754.295705352,8749.955705351527,Bull,0.0,0.004612099556195874,0.002743464621829888
2013-05-09,3134746.6057053516,8749.955705351527,Bull,0.0,0.004562761141193308,0.002743464621829888
2013-05-10,3129494.025705352,8749.955705351527,Bull,0.0,0.004580283548158967,0.002743464621829888
2013-05-13,3113632.3957053516,8749.955705351527,Bull,0.0,0.004597007026180267,0.0020575984663724163
2013-05-14,3114848.3236880563,5949.61368805648,Bull,0.0,0.002665718884882548,0.0020575984663724163
2013-05-15,3146188.5136880563,5949.61368805648,Bull,0.0,0.002644914620912339,0.0020575984663724163
2013-05-16,3194037.2936880565,5949.61368805648,Bull,0.0,0.0026354983445669583,0.0020575984663724163
2013-05-17,3186377.8236880563,5949.61368805648,Bull,0.0,0.002662650341377281,0.0020575984663724163
2013-05-20,3185334.933688056,5949.61368805648,Bull,0.0,0.002714634467022366,0.0020575984663724163
2013-05-21,3181966.3436880563,5949.61368805648,Bull,0.0,0.002711823152094891,0.0020575984663724163
2013-05-22,3186690.5936880563,5949.61368805648,Bull,0.0,0.002717264116306496,0.0020575984663724163
2013-05-23,3130751.0036880565,5949.61368805648,Bull,0.0,0.002740776890238751,0.0020575984663724163
2013-05-24,3112271.3336880566,5949.61368805648,Bull,0.0,0.0027202384022114185,0.0020575984663724163
2013-05-27,3142711.3636880564,5949.61368805648,Bull,0.0,0.002695809134077685,0.0020575984663724163
2013-05-28,3142577.2936880565,5949.61368805648,Bull,0.0,0.0026978429510798774,0.004200983888944972
2013-05-29,3162333.4236880564,5949.61368805648,Bull,0.0,0.0027210318606962955,0.004200983888944972
2013-05-30,3118590.6336880564,5949.61368805648,Bull,0.0,0.0027340619534653786,0.019812229240982145
2013-05-31,3148798.7462320467,1259.876232046583,Bull,0.0,0.01546547554310138,0.02947106366816525
2013-06-03,3104380.4928042646,12758.622804264589,Bull,0.0,0.026282770488064804,0.043219163169552294
2013-06-04,3094630.7472701548,6072.097270155093,Bull,0.0,0.03874539801098045,0.043219163169552294
2013-06-05,3088747.2472701548,6072.097270155093,Bull,0.0,0.03868105430303282,0.05234943455165188
2013-06-06,3058704.7472701548,6072.097270155093,Bull,0.0,0.038642467896088356,0.05234943455165188
2013-06-07,3066050.0072701545,6072.097270155093,Bull,0.0,0.03782621279007113,0.03926207591373891
2013-06-10,3084336.107270155,6072.097270155093,Bull,0.0,0.037601952564971106,0.029446556935304184
2013-06-11,3071460.7972701555,6072.097270155093,Bull,0.0,0.037509513421885486,0.02208491770147814
2013-06-13,3017609.85194006,73273.0319400601,Bull,0.0,0.025641227261454784,0.016563688276108605
2013-06-14,3014163.8263572217,20639.176357221702,Bull,0.0,0.018955605365701393,0.012422766207081454
2013-06-17,3022934.4763572216,20639.176357221702,Bull,0.0,0.018957969631237158,0.009317074655311092
2013-06-18,3035026.9680584036,44437.898058403676,Bull,0.0,0.011673444873099471,0.009317074655311092
2013-06-19,3022673.2993097613,11257.569309761426,Bull,0.0,0.009811275339207887,0.009317074655311092
2013-06-20,3001297.8793097613,11257.569309761426,Bull,0.0,0.009790151188444361,0.009317074655311092
2013-06-21,2976673.2693097615,11257.569309761426,Bull,0.0,0.009825263760567774,0.009317074655311092
2013-06-24,2963413.7993097613,11257.569309761426,Bull,0.0,0.009623455221353994,0.009317074655311092
2013-06-25,2942604.5693097613,11257.569309761426,Bear,0.0,0.009281573298992906,0.03946923807160023
2013-06-26,2969956.593842382,1176.4038423820748,Bull,0.0,0.03194095166127349,0.029601928553700172
2013-06-27,2979164.3938423824,1176.4038423820748,Bull,0.0,0.03197359306417637,0.029601928553700172
2013-06-28,3050835.4338423824,1176.4038423820748,Bull,0.0,0.03178687677619591,0.029601928553700172
2013-07-01,3037147.763842382,1176.4038423820748,Bull,0.0,0.03177550699011969,0.02220144641527513
2013-07-02,3036820.073842382,1176.4038423820748,Bull,0.0,0.03159852005278219,0.02220144641527513
2013-07-03,3025694.443842382,1176.4038423820748,Bull,0.0,0.031352551211196164,0.02220144641527513
2013-07-04,3026761.0838423823,1176.4038423820748,Bull,0.0,0.031910407635275924,0.02220144641527513
2013-07-05,3044052.673842382,1176.4038423820748,Bull,0.0,0.03190912917988142,0.02220144641527513
2013-07-08,3025065.323842382,6450.903842382075,Bull,5274.5,0.03146256685760055,0.02220144641527513
2013-07-09,3060195.003842382,6450.903842382075,Bull,0.0,0.031331581771623075,0.02220144641527513
2013-07-10,3084876.0738423825,6450.903842382075,Bull,0.0,0.03097941950094781,0.02220144641527513
2013-07-11,3136609.5638423823,6450.903842382075,Bull,0.0,0.03201559134347083,0.02220144641527513
2013-07-12,3150877.213842382,6450.903842382075,Bull,0.0,0.031870619889227896,0.016651084811456347
2013-07-15,3161005.133987294,35598.563987293805,Bull,0.0,0.020312121391277083,0.016651084811456347
2013-07-16,3162437.903987294,35598.563987293805,Bull,0.0,0.020191713462417618,0.01248831360859226
2013-07-17,3186487.293987294,44303.0139872938,Bull,8704.45,0.020055087029716184,0.01248831360859226
2013-07-18,3184614.853987294,44303.0139872938,Bull,0.0,0.019735585897085302,0.01248831360859226
2013-07-19,3161960.363987294,44303.0139872938,Bull,0.0,0.019702207753623295,0.01248831360859226
