date,nav,cash,regime,dividend_credit,w_def,tgt_def
2012-12-04,3000000.0,3000000.0,Bull,0.0,0.0,0.04846711776641653
2012-12-05,3005622.5779372323,2399529.8579372326,Bull,0.0,0.009753709669069506,0.036350338324812395
2012-12-06,3004269.2289273427,1797791.2789273427,Bull,0.0,0.016344390684829513,0.027262753743609296
2012-12-07,3005191.176414164,1196264.3564141637,Bull,0.0,0.020125365226237042,0.027262753743609296
2012-12-10,2987088.4179742923,594134.6479742925,Bull,0.0,0.023798013333735806,0.02044706530770697
2012-12-11,2990419.517771275,147715.017771275,Bull,0.0,0.021000247499322028,0.02044706530770697
2012-12-12,3020935.770981458,36362.330981457875,Bull,0.0,0.02052603719537359,0.02044706530770697
2012-12-13,3032278.430981458,36362.330981457875,Bull,0.0,0.020667231399234,0.015335298980780229
2012-12-14,3027335.2797800465,19479.579780046555,Bull,0.0,0.016629393624236325,0.01150147423558517
2012-12-17,3008834.5357767986,31253.17577679881,Bull,0.0,0.01276757147766591,0.008626105676688877
2012-12-18,3013706.283984634,32283.08398463369,Bull,0.0,0.0096809367770986,0.008626105676688877
2012-12-19,3023452.3839846337,32283.08398463369,Bull,0.0,0.009695373459583805,0.006469579257516658
2012-12-20,2988893.1584309046,35440.01843090447,Bull,0.0,0.00727300671109035,0.0048521844431374936
2012-12-21,2950935.3243385646,39790.50433856498,Bull,0.0,0.0054938581223002,0.0048521844431374936
2012-12-22,2957853.9380701245,12382.378070124607,Bull,0.0,0.005016089472518183,0.006259239409007636
2012-12-24,2961070.9480701243,12382.378070124607,Bull,0.0,0.005024658395874292,0.006259239409007636
2012-12-25,2995845.8280701246,12382.378070124607,Bull,0.0,0.005067283455563942,0.007326281545767817
2012-12-26,2982917.2780701243,12382.378070124607,Bull,0.0,0.0051091259258319015,0.007326281545767817
2012-12-27,2988647.5980701246,12382.378070124607,Bull,0.0,0.0050973457057423704,0.007326281545767817
2012-12-28,3009771.9280701247,12382.378070124607,Bull,0.0,0.005073391062488583,0.005494711159325863
2013-01-02,3038294.4980701245,12382.378070124607,Bull,0.0,0.005092123232236758,0.005494711159325863
2013-01-03,3047881.8380701244,12382.378070124607,Bull,0.0,0.005081942418675757,0.015354357058596429
2013-01-04,3021569.6780701242,12382.378070124607,Bull,0.0,0.005102645857184889,0.028297044043526322
2013-01-07,3008690.2474034815,2999.1374034814944,Bull,0.0,0.02245022067602087,0.03421316668686715
2013-01-08,3008854.7574034818,2999.1374034814944,Bull,0.0,0.022309990149849673,0.025659875015150362
2013-01-09,3005348.607403482,2999.1374034814944,Bull,0.0,0.022422996065744837,0.025659875015150362
2013-01-10,3047167.4574034815,2999.1374034814944,Bull,0.0,0.02228683554459727,0.025659875015150362
2013-01-11,3049014.2074034815,2999.1374034814944,Bull,0.0,0.022444801940847088,0.025659875015150362
2013-01-14,3048790.3074034816,2999.1374034814944,Bull,0.0,0.022446450263836817,0.025659875015150362
2013-01-15,3034775.2874034815,2999.1374034814944,Bull,0.0,0.02230893347557392,0.025659875015150362
2013-01-16,3014226.0074034818,2999.1374034814944,Bull,0.0,0.022313595541542573,0.025659875015150362
2013-01-17,2993161.1374034816,2999.1374034814944,Bull,0.0,0.022269766624667543,0.025659875015150362
2013-01-18,3021605.827403482,2999.1374034814944,Bull,0.0,0.02211203042900347,0.02285890031229325
2013-01-21,3017783.937403482,2999.1374034814944,Bull,0.0,0.02226130213212079,0.021982708860654943
2013-01-22,3031937.490552532,34054.59055253204,Bull,0.0,0.02200520301223012,0.01950016728810842
2013-01-23,3029080.7959460714,41024.355946071366,Bull,0.0,0.020185625316376864,0.01950016728810842
2013-01-24,3008549.936863215,10570.736863214992,Bull,0.0,0.019724219722232907,0.014625125466081315
2013-01-25,2998622.386863215,10570.736863214992,Bull,0.0,0.019712518741592515,0.014625125466081315
2013-01-28,3032458.986863215,10570.736863214992,Bull,0.0,0.019644849364186017,0.011839934277638416
2013-01-29,3052501.3895120462,42849.039512046744,Bull,0.0,0.01386014111094741,0.02305085449301279
2013-01-30,3055833.7795120464,42849.039512046744,Bull,0.0,0.013839722004366724,0.02305085449301279
2013-01-31,3080435.6895120465,42849.039512046744,Bull,0.0,0.013866009326351486,0.025081268851512288
2013-02-01,3086878.7895120466,42849.039512046744,Bull,0.0,0.013863323738333325,0.02568545719833661
2013-02-04,3175441.9827949107,10561.582794910886,Bull,0.0,0.02234079551267993,0.02568545719833661
2013-02-05,3159327.142794911,10561.582794910886,Bull,0.0,0.022353829409867014,0.02568545719833661
2013-02-06,3176564.512794911,10561.582794910886,Bull,0.0,0.022073604901638292,0.02568545719833661
2013-02-18,3180721.3327949108,10561.582794910886,Bull,0.0,0.022303714339433536,0.03400748698125111
2013-02-19,3168545.2327949107,10561.582794910886,Bull,0.0,0.022515206430262006,0.0418258235102017
2013-02-20,3213176.823037537,2513.9130375367677,Bull,0.0,0.03670064440727555,0.0418258235102017
2013-02-21,3170471.4230375364,2513.9130375367677,Bull,0.0,0.03671301345100372,0.04719909029859933
2013-02-22,3166374.058775448,354.8987754473965,Bull,0.0,0.04454925646231225,0.04719909029859933
2013-02-23,3191596.6587754474,354.8987754473965,Bull,0.0,0.04428023810948075,0.04719909029859933
2013-02-25,3163692.0687754476,354.8987754473965,Bull,0.0,0.04443622101768409,0.05537701019875037
2013-02-26,3151460.6687754476,354.8987754473965,Bull,0.0,0.04469279004352247,0.0654513375690905
2013-02-27,3147470.700955688,26.450955688029353,Bull,0.0,0.06011493607948404,0.0654513375690905
2013-03-01,3169272.300955688,26.450955688029353,Bull,0.0,0.06037726702823805,0.0654513375690905
2013-03-04,3121450.4009556877,26.450955688029353,Bull,0.0,0.060776169931105406,0.0654513375690905
2013-03-05,3149268.550955688,26.450955688029353,Bull,0.0,0.060375352855284434,0.0654513375690905
2013-03-06,3146931.300955688,26.450955688029353,Bull,0.0,0.06080590317999269,0.0654513375690905
2013-03-07,3152378.650955688,26.450955688029353,Bull,0.0,0.06092732544733244,0.0654513375690905
2013-03-08,3201078.850955688,26.450955688029353,Bull,0.0,0.060580325892973276,0.0654513375690905
2013-03-11,3197631.450955688,26.450955688029353,Bull,0.0,0.061092218723835384,0.0654513375690905
2013-03-12,3170043.450955688,26.450955688029353,Bull,0.0,0.0608130465662487,0.0654513375690905
2013-03-13,3170345.3509556884,26.450955688029353,Bull,0.0,0.06107751003897066,0.07407265867346843
2013-03-14,3163239.5509556876,26.450955688029353,Bull,0.0,0.0606729894806783,0.07407265867346843
2013-03-15,3159246.600955688,26.450955688029353,Bull,0.0,0.06068187267876052,0.07407265867346843
2013-03-18,3107212.6751170172,13.225117017656885,Bull,0.0,0.07025267428525124,0.07407265867346843
2013-03-19,3106502.0251170173,13.225117017656885,Bull,0.0,0.07042905436115354,0.0688236120511323
2013-03-20,3090251.0751170176,13.225117017656885,Bull,0.0,0.07066513195589809,0.0688236120511323
2013-03-21,3089420.0251170173,13.225117017656885,Bull,0.0,0.07114086081308264,0.0688236120511323
2013-03-22,3075890.1751170177,13.225117017656885,Bull,0.0,0.07137283436709443,0.07975516421726903
2013-03-25,3118646.1251170174,13.225117017656885,Bull,0.0,0.07105968138391616,0.08986755372959893
2013-03-26,3106789.5487529137,20.548752913906355,Bull,0.0,0.08510521741201735,0.08986755372959893
2013-03-27,3130498.398752914,20.548752913906355,Bull,0.0,0.08465118528907964,0.08986755372959893
2013-03-28,3120805.148752914,20.548752913906355,Bull,0.0,0.08443635133878814,0.08986755372959893
2013-03-29,3135672.698752914,20.548752913906355,Bull,0.0,0.08466999763897258,0.08986755372959893
2013-04-01,3124103.148752914,20.548752913906355,Bull,0.0,0.08491992337253733,0.08986755372959893
2013-04-02,3115874.5487529137,20.548752913906355,Bull,0.0,0.08501658069193543,0.08986755372959893
2013-04-03,3130421.898752914,20.548752913906355,Bull,0.0,0.08538357085557083,0.08986755372959893
2013-04-08,3048988.3487529135,20.548752913906355,Bull,0.0,0.08583837327782766,0.08986755372959893
2013-04-09,3050174.998752914,20.548752913906355,Bull,0.0,0.085120624261281,0.08986755372959893
2013-04-10,3050524.848752914,20.548752913906355,Bull,0.0,0.08537153864079017,0.08986755372959893
2013-04-11,3066228.5487529137,20.548752913906355,Bull,0.0,0.08606892663214404,0.08986755372959893
2013-04-12,3060299.098752914,20.548752913906355,Bull,0.0,0.08656049341972763,0.08986755372959893
2013-04-15,3043348.8487529135,20.548752913906355,Bull,0.0,0.08609542087407049,0.08986755372959893
2013-04-16,3038614.998752914,20.548752913906355,Bull,0.0,0.08655667141376701,0.08986755372959893
2013-04-17,3010904.5487529137,20.548752913906355,Bull,0.0,0.08781547063971638,0.09924442468499486
2013-04-18,3009602.748752914,20.548752913906355,Bull,0.0,0.08706079236157406,0.10091929602040794
2013-04-19,3055349.1112844525,24.271284452148393,Bull,0.0,0.09736112933914261,0.09766780728124283
2013-04-22,3061612.1212844523,24.271284452148393,Bull,0.0,0.09777874797360282,0.09766780728124283
2013-04-23,3065787.081284452,24.271284452148393,Bull,0.0,0.09753689740081968,0.09766780728124283
