date,nav,cash,regime,dividend_credit,w_def,tgt_def
2017-06-08,3303166.8680892047,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-09,3291373.568089205,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-12,3286288.2180892047,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-13,3290796.0180892046,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-14,3277455.568089205,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-15,3278568.068089205,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-16,3287361.4680892047,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-19,3300639.4180892045,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-20,3306855.7180892047,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-21,3310465.018089205,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-22,3319934.5180892046,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-23,3320580.6680892045,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-26,3371160.6680892045,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-27,3387819.2180892047,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-28,3367727.7680892046,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-29,3400212.7180892047,25.368089204837815,Bull,0.0,0.0,0.0
2017-06-30,3393733.4680892047,25.368089204837815,Bull,0.0,0.0,0.0
2017-07-03,3406895.837918096,42897.98791809597,Bull,0.0,0.0,0.0
2017-07-04,3394764.9284374635,41997.27843746347,Bull,0.0,0.0,0.0
2017-07-05,3415720.3675873973,35376.96758739735,Bull,0.0,0.0,0.0
2017-07-06,3407925.2675873977,35376.96758739735,Bull,0.0,0.0,0.0
2017-07-07,3394856.7675873977,35376.96758739735,Bull,0.0,0.0,0.0
2017-07-10,3385509.4175873976,35376.96758739735,Bull,0.0,0.0,0.0
2017-07-11,3406778.1175873973,37073.76758739735,Bull,1696.8000000000002,0.0,0.0
2017-07-12,3407764.5665164497,12541.966516449356,Bull,63.75,0.0,0.0
2017-07-13,3415557.26651645,12541.966516449356,Bull,0.0,0.0,0.0
2017-07-14,3424618.0165164494,12541.966516449356,Bull,0.0,0.0,0.0
2017-07-17,3446112.8665164495,12541.966516449356,Bull,0.0,0.0,0.0
2017-07-18,3455958.0165164494,12541.966516449356,Bull,0.0,0.0,0.0
2017-07-19,3448340.36651645,12541.966516449356,Bull,0.0,0.0,0.0
2017-07-20,3442691.5665164497,12541.966516449356,Bull,0.0,0.0,0.0
2017-07-21,3424908.752716449,16485.602716449357,Bull,3943.6362000000004,0.0,0.0
2017-07-24,3442098.002716449,16485.602716449357,Bull,0.0,0.0,0.0
2017-07-25,3439678.4527164493,16485.602716449357,Bull,0.0,0.0,0.0
2017-07-26,3424408.602716449,16485.602716449357,Bull,0.0,0.0,0.0
2017-07-27,3443820.102716449,16485.602716449357,Bull,0.0,0.0,0.0
2017-07-28,3430599.602716449,16485.602716449357,Bull,0.0,0.0,0.0
2017-07-31,3424059.4527164493,20156.402716449356,Bull,3670.7999999999997,0.0,0.0
2017-08-01,3440050.2527164496,20156.402716449356,Bull,0.0,0.0,0.0
2017-08-02,3467426.5527164494,20156.402716449356,Bull,0.0,0.0,0.0
2017-08-03,3458071.2027164493,20156.402716449356,Bull,0.0,0.0,0.0
2017-08-04,3476640.3027164494,62773.20271644935,Bull,42616.799999999996,0.0,0.0
2017-08-07,3501208.797790041,15783.497790041603,Bull,0.0,0.0,0.0
2017-08-08,3493423.4477900416,15783.497790041603,Bull,0.0,0.0,0.0
2017-08-09,3461019.5977900415,15783.497790041603,Bull,0.0,0.0,0.0
2017-08-10,3423368.2477900414,56580.097790041604,Bull,40796.6,0.0,0.0
2017-08-11,3419909.6245604465,14555.224560446353,Bull,0.0,0.0,0.0
2017-08-14,3394720.7745604464,14555.224560446353,Bull,0.0,0.0,0.0
2017-08-15,3404950.7245604466,14555.224560446353,Bull,0.0,0.0,0.0
2017-08-16,3394259.6245604465,46394.97456044635,Bull,31839.75,0.0,0.0
2017-08-17,3401753.1245604465,76352.87456044635,Bull,29957.899999999998,0.0,0.0
2017-08-18,3383398.0252671666,19178.225267166235,Bull,0.0,0.0,0.0
2017-08-21,3385393.625267166,19178.225267166235,Bull,0.0,0.0,0.0
2017-08-22,3401998.875267166,19178.225267166235,Bull,0.0,0.0,0.0
2017-08-23,3402849.1752671665,19178.225267166235,Bull,0.0,0.0,0.0
2017-08-24,3426688.9252671665,19178.225267166235,Bull,0.0,0.0,0.0
2017-08-25,3420922.1752671665,19178.225267166235,Bull,0.0,0.0,0.0
2017-08-28,3442231.397056217,24625.747056216984,Bull,0.0,0.0,0.0
2017-08-29,3433824.7970562167,24625.747056216984,Bull,0.0,0.0,0.0
2017-08-30,3440901.697056217,24625.747056216984,Bull,0.0,0.0,0.0
2017-08-31,3455319.515600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-01,3458228.4156006332,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-04,3432699.0656006327,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-05,3440311.8656006325,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-06,3424790.515600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-07,3421290.9156006332,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-08,3434709.915600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-11,3426357.9156006332,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-12,3438073.165600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-13,3421101.765600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-14,3424092.965600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-15,3418482.0656006327,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-18,3428770.665600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-19,3418642.765600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-20,3406582.365600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-21,3405480.8156006327,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-22,3390858.7156006326,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-25,3378092.515600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-26,3400435.615600633,30621.01560063299,Bull,0.0,0.0,0.0
2017-09-27,3405604.7632907364,61365.11329073623,Bull,0.0,0.0,0.0
2017-09-28,3393983.043117411,45036.143117410866,Bull,0.0,0.0,0.0
2017-09-29,3392459.693117411,45036.143117410866,Bull,0.0,0.0,0.0
2017-09-30,3402231.1931174113,45036.143117410866,Bull,0.0,0.0,0.0
2017-10-02,3405197.8431174112,45036.143117410866,Bull,0.0,0.0,0.0
2017-10-03,3408944.2468805597,40490.89688055974,Bull,0.0,0.0,0.0
2017-10-05,3414469.5468805595,40490.89688055974,Bull,0.0,0.0,0.0
2017-10-06,3430654.7759760045,30801.77597600437,Bull,0.0,0.0,0.0
2017-10-11,3451769.1759760045,30801.77597600437,Bull,0.0,0.0,0.0
2017-10-12,3462311.1759760045,30801.77597600437,Bull,0.0,0.0,0.0
2017-10-13,3472575.920221029,7420.470221028489,Bull,0.0,0.0,0.0
2017-10-16,3469237.420221029,7420.470221028489,Bull,0.0,0.0,0.0
2017-10-17,3480060.455895464,1300.805895464,Bull,0.0,0.0,0.0
2017-10-18,3468222.205895464,1300.805895464,Bull,0.0,0.0,0.0
2017-10-19,3460531.905895464,1300.805895464,Bull,0.0,0.0,0.0
2017-10-20,3450606.7558954637,1300.805895464,Bull,0.0,0.0,0.0
2017-10-23,3449334.505895464,1300.805895464,Bull,0.0,0.0,0.0
2017-10-24,3466920.1058954643,1300.805895464,Bull,0.0,0.0,0.0
2017-10-25,3470592.305895464,1300.805895464,Bull,0.0,0.0,0.0
2017-10-26,3445993.976877226,41.72687722601404,Bull,0.0,0.0,0.0
2017-10-27,3437001.976877226,41.72687722601404,Bull,0.0,0.0,0.0
2017-10-30,3435573.226877226,41.72687722601404,Bull,0.0,0.0,0.0
2017-10-31,3435633.726877226,41.72687722601404,Bull,0.0,0.0,0.0
2017-11-01,3440751.2501538754,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-02,3429362.3501538755,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-03,3433390.7001538756,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-06,3427522.5001538754,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-07,3434187.600153875,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-08,3429042.6501538754,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-09,3430149.5001538754,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-10,3425771.7501538754,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-13,3417318.6501538754,21.550153875046817,Bull,0.0,0.0,0.0
2017-11-14,3420316.155244237,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-15,3412186.1052442365,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-16,3398824.905244237,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-17,3409043.7052442366,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-20,3410964.0052442364,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-21,3444607.6052442365,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-22,3469637.505244237,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-23,3470208.405244237,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-24,3448801.905244237,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-27,3434338.6052442365,5.455244236560247,Bull,0.0,0.0,0.0
2017-11-28,3436184.8221558714,43322.72215587157,Bull,0.0,0.0,0.0
2017-11-29,3432345.7336435835,42422.683643583834,Bull,0.0,0.0,0.0
2017-11-30,3411476.002748835,11144.10274883484,Bull,0.0,0.0,0.0
2017-12-01,3431625.2363301865,65163.536330186726,Bull,0.0,0.0,0.0
2017-12-04,3452161.243509368,65388.19350936836,Bull,0.0,0.0,0.0
2017-12-05,3449549.1438747407,33869.19387474049,Bull,0.0,0.0,0.0
2017-12-06,3419157.3858533897,36211.73585339,Bull,0.0,0.0,0.0
2017-12-07,3407027.23585339,36211.73585339,Bull,0.0,0.0,0.0
2017-12-08,3400738.2858533897,36211.73585339,Bull,0.0,0.0,0.0
2017-12-11,3409024.23585339,36211.73585339,Bull,0.0,0.0,0.0
2017-12-12,3416931.58585339,36211.73585339,Bull,0.0,0.0,0.0
2017-12-13,3425692.23585339,36211.73585339,Bull,0.0,0.0,0.0
2017-12-14,3428683.0358533897,36211.73585339,Bull,0.0,0.0,0.0
2017-12-15,3424388.6358533897,36211.73585339,Bull,0.0,0.0,0.0
2017-12-18,3426386.98585339,36211.73585339,Bull,0.0,0.0,0.0
2017-12-19,3426317.1858533896,36211.73585339,Bull,0.0,0.0,0.0
2017-12-20,3423062.3858533897,36211.73585339,Bull,0.0,0.0,0.0
2017-12-21,3426955.53585339,36211.73585339,Bull,0.0,0.0,0.0
2017-12-22,3441686.5358533897,36211.73585339,Bull,0.0,0.0,0.0
2017-12-25,3436135.83585339,36211.73585339,Bull,0.0,0.0,0.0
2017-12-26,3428139.6070400057,32677.857040005503,Bull,0.0,0.0,0.0
2017-12-27,3439997.4070400055,32677.857040005503,Bull,0.0,0.0,0.0
2017-12-28,3450130.2070400054,32677.857040005503,Bull,0.0,0.0,0.0
2017-12-29,3462689.007040005,32677.857040005503,Bull,0.0,0.0,0.0
2018-01-02,3477739.3570400057,32677.857040005503,Bull,0.0,0.0,0.0
2018-01-03,3496503.050531757,28229.10053175689,Bull,0.0,0.0,0.0
2018-01-04,3506356.0003905315,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-05,3535306.7003905317,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-08,3575483.650390532,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-09,3574552.800390532,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-10,3583909.500390532,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-11,3577005.9503905317,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-12,3582656.550390532,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-15,3614834.3503905316,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-16,3613355.2503905315,14417.700390531898,Bull,0.0,0.0,0.0
2018-01-17,3620226.4698893414,34016.21988934152,Bull,0.0,0.0,0.0
2018-01-18,3618346.4161137994,18895.01611379953,Bull,0.0,0.0,0.0
2018-01-19,3610735.2161137993,18895.01611379953,Bull,0.0,0.0,0.0
2018-01-22,3602789.46937879,73.71937879003235,Bull,0.0,0.0,0.0
2018-01-23,3600596.667420901,79.51742090092011,Bull,0.0,0.0,0.0
2018-01-24,3582695.317420901,79.51742090092011,Bull,0.0,0.0,0.0
2018-01-25,3610861.567420901,79.51742090092011,Bull,0.0,0.0,0.0
2018-01-26,3604635.617420901,79.51742090092011,Bull,0.0,0.0,0.0
2018-01-29,3616451.4674209007,5097.717420900921,Bull,5018.200000000001,0.0,0.0
2018-01-30,3585010.6174209006,5097.717420900921,Bull,0.0,0.0,0.0
2018-01-31,3600042.3174209003,5097.717420900921,Bull,0.0,0.0,0.0
2018-02-01,3601157.8174209003,5097.717420900921,Bull,0.0,0.0,0.0
2018-02-02,3598129.4174209004,5097.717420900921,Bull,0.0,0.0,0.0
2018-02-05,3556609.667420901,5097.717420900921,Bull,0.0,0.0,0.0
2018-02-06,3439957.867420901,5097.717420900921,Bear,0.0,0.0,0.0
2018-02-07,3473036.0671936637,6355.517193664069,Bull,0.0,0.0,0.0
2018-02-08,3464866.483170014,1967.7831700136896,Bull,0.0,0.0,0.0
2018-02-09,3434955.1331700133,1967.7831700136896,Bear,0.0,0.0,0.0
2018-02-12,3449451.447473428,31950.897473428195,Bear,0.0,0.0,0.0
2018-02-21,3501850.80287546,33517.60287546021,Bull,0.0,0.0,0.0
2018-02-22,3506135.1028754604,33517.60287546021,Bull,0.0,0.0,0.0
2018-02-23,3534133.567110378,32384.917110377963,Bull,0.0,0.0,0.0
2018-02-26,3546976.289050101,57402.08905010046,Bull,0.0,0.0,0.0
2018-02-27,3541266.5490267156,61742.14902671584,Bull,0.0,0.0,0.0
2018-03-01,3530881.4071897133,56776.10718971321,Bull,0.0,0.0,0.0
2018-03-02,3512582.854448412,58954.104448412225,Bull,0.0,0.0,0.0
2018-03-05,3496985.028404574,50793.92840457374,Bull,0.0,0.0,0.0
2018-03-06,3523901.540944993,13655.890944992741,Bull,0.0,0.0,0.0
2018-03-07,3505819.590944993,13655.890944992741,Bull,0.0,0.0,0.0
2018-03-08,3530042.9409449925,13655.890944992741,Bull,0.0,0.0,0.0
2018-03-09,3541405.0409449926,13655.890944992741,Bull,0.0,0.0,0.0
2018-03-12,3570109.114630296,14481.714630295755,Bull,0.0,0.0,0.0
2018-03-13,3588565.7937634513,76.1437634512622,Sideways,0.0,0.0,0.0
2018-03-14,3573493.8480034443,4.648003444643109,Bull,0.0,0.0,0.0
2018-03-15,3560072.839360354,55.239360354011296,Bull,0.0,0.0,0.0
2018-03-16,3589597.730532221,37.2305322208922,Bull,0.0,0.0,0.0
2018-03-19,3589765.880532221,37.2305322208922,Bull,0.0,0.0,0.0
2018-03-20,3575709.180532221,37.2305322208922,Bull,0.0,0.0,0.0
2018-03-21,3580306.980532221,37.2305322208922,Bull,0.0,0.0,0.0
2018-03-22,3586540.930532221,37.2305322208922,Bull,0.0,0.0,0.0
2018-03-23,3557752.530532221,37.2305322208922,Bull,0.0,0.0,0.0
2018-03-26,3563548.5805322207,37.2305322208922,Bull,0.0,0.0,0.0
2018-03-27,3592039.783074469,40255.78307446864,Bull,0.0,0.0,0.0
2018-03-28,3574750.05624284,14745.656242839897,Bull,0.0,0.0,0.0
2018-03-29,3568803.157909996,40621.15790999565,Bull,0.0,0.0,0.0
2018-03-30,3581373.94546312,40579.29546311992,Bull,0.0,0.0,0.0
2018-03-31,3587003.8244800777,12155.574480077556,Bull,0.0,0.0,0.0
2018-04-02,3585078.496272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-03,3572641.096272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-09,3595122.0962727168,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-10,3618372.5462727174,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-11,3608520.096272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-12,3616746.596272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-13,3610143.096272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-16,3605837.446272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-17,3592437.496272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-18,3590086.246272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-19,3625240.346272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-20,3609028.146272717,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-23,3615640.2962727174,3028.4962727170655,Bull,0.0,0.0,0.0
2018-04-24,3611780.946272717,3028.4962727170655,Bear,0.0,0.0,0.0
2018-04-25,3614227.039126498,18670.13912649797,Bear,0.0,0.0,0.0
2018-04-26,3618332.5925946166,22432.292594616196,Bear,0.0,0.0,0.0
2018-04-27,3626887.1613992173,18938.76139921721,Bear,0.0,0.0,0.0
2018-04-30,3640167.714089775,14910.114089775094,Bear,0.0,0.0,0.0
2018-05-02,3648586.0727183023,11634.622718302471,Bear,0.0,0.0,0.0
2018-05-03,3629243.7227183026,11634.622718302471,Bear,0.0,0.0,0.0
2018-05-04,3608009.7227183026,11634.622718302471,Bear,0.0,0.0,0.0
2018-05-07,3611637.7727183024,11634.622718302471,Bear,0.0,0.0,0.0
2018-05-08,3624781.4727183026,11634.622718302471,Bull,0.0,0.0,0.0
2018-05-09,3605877.898263338,93189.04826333799,Bull,0.0,0.0,0.0
2018-05-10,3601511.943993285,119611.29399328501,Bull,0.0,0.0,0.0
2018-05-11,3624956.300522888,100066.90052288829,Bull,0.0,0.0,0.0
2018-05-14,3637493.8522204882,70959.95222048818,Bull,0.0,0.0,0.0
2018-05-15,3628273.946411774,28746.346411773942,Bull,0.0,0.0,0.0
2018-05-16,3634092.6049040477,14738.454904047576,Bull,0.0,0.0,0.0
2018-05-17,3632259.872057418,12929.572057418205,Bull,0.0,0.0,0.0
2018-05-18,3646553.3720574183,12929.572057418205,Bull,0.0,0.0,0.0
2018-05-21,3666630.541124435,34542.54112443508,Bull,0.0,0.0,0.0
2018-05-22,3649953.3597368393,17556.309736839587,Bull,0.0,0.0,0.0
2018-05-23,3646541.6597368396,17556.309736839587,Bull,0.0,0.0,0.0
2018-05-24,3660871.1597368396,17556.309736839587,Bull,0.0,0.0,0.0
2018-05-25,3659840.2597368397,17556.309736839587,Bull,0.0,0.0,0.0
2018-05-28,3687006.7097368394,17556.309736839587,Bull,0.0,0.0,0.0
2018-05-29,3677869.3597368393,17556.309736839587,Bull,0.0,0.0,0.0
2018-05-30,3618689.0097368397,17556.309736839587,Bull,0.0,0.0,0.0
2018-05-31,3619869.0597368395,17556.309736839587,Bull,0.0,0.0,0.0
2018-06-01,3653272.0597368395,17556.309736839587,Bull,0.0,0.0,0.0
