date,nav,cash,regime,dividend_credit,w_def,tgt_def
2012-12-04,3000000.0,3000000.0,Bull,0.0,0.0,0.05486391717443222
2012-12-05,3005508.2836851943,2399438.0636851946,Bull,0.0,0.011037540698215782,0.04114793788082416
2012-12-06,3004364.0573983793,1797731.0473983793,Bull,0.0,0.018584818262121886,0.03086095341061812
2012-12-07,3005176.440003555,1196097.090003555,Bull,0.0,0.022719547874506574,0.02314571505796359
2012-12-10,2985600.2970409454,593941.8770409453,Bull,0.0,0.023021742082529464,0.017359286293472692
2012-12-11,2989195.3215609407,147655.20156094048,Bull,0.0,0.01866901088646786,0.017359286293472692
2012-12-12,3021158.1642035334,36227.00420353312,Bull,0.0,0.017847546228753956,0.013019464720104519
2012-12-13,3032854.7701337934,17141.43013379287,Bull,0.0,0.014260504797627365,0.00976459854007839
2012-12-14,3028233.3380836556,27945.608083655425,Bull,0.0,0.010839977087357849,0.0073234489050587916
2012-12-17,3009355.7941006315,31236.134100631403,Bull,0.0,0.008233044443787526,0.005492586678794094
2012-12-18,3014030.763548923,34087.85354892301,Bull,0.0,0.006180779647406415,0.005492586678794094
2012-12-19,3024176.007891301,8682.647891301243,Bull,0.0,0.005687982430623886,0.00719508637576846
2012-12-20,2989367.947891301,8682.647891301243,Bull,0.0,0.005673874978141949,0.010993484759485925
2012-12-21,2951245.303899863,38016.39389986262,Bull,0.0,0.009665397844871205,0.010993484759485925
2012-12-22,2958094.102347966,11861.852347965925,Bull,0.0,0.010673358895154592,0.01455917068513397
2012-12-24,2961446.6323479656,11861.852347965925,Bull,0.0,0.010680314024407386,0.01455917068513397
2012-12-25,2995994.4023479656,11861.852347965925,Bull,0.0,0.010679475894522686,0.023208287764788643
2012-12-26,2982743.6723479657,11861.852347965925,Bull,0.0,0.010708017016714663,0.023208287764788643
2012-12-27,2988665.682347966,11861.852347965925,Bull,0.0,0.01067736688933702,0.023208287764788643
2012-12-28,3009405.412347966,11861.852347965925,Bull,0.0,0.01066935344379165,0.023208287764788643
2013-01-02,3038444.1323479656,11861.852347965925,Bull,0.0,0.01064160754373123,0.023208287764788643
2013-01-03,3048608.1123479656,11861.852347965925,Bull,0.0,0.010624622387117429,0.03439802605602478
2013-01-04,3020593.148354978,2554.928354978052,Bull,0.0,0.02844064585354221,0.041451335630981856
2013-01-07,3008104.8383549782,2554.928354978052,Bull,0.0,0.028583814268594774,0.05518948937114279
2013-01-08,3007465.845270775,6.365270774651435,Bull,0.0,0.04841700205140314,0.054762218572037835
2013-01-09,3004822.345270775,6.365270774651435,Bull,0.0,0.048672887510366476,0.054762218572037835
2013-01-10,3047588.885270775,6.365270774651435,Bull,0.0,0.0487469358869251,0.054762218572037835
2013-01-11,3049219.315270775,6.365270774651435,Bull,0.0,0.04876290769094653,0.054762218572037835
2013-01-14,3048994.345270775,6.365270774651435,Bull,0.0,0.04880854575241393,0.054762218572037835
2013-01-15,3035300.665270775,6.365270774651435,Bull,0.0,0.04877536571382554,0.054762218572037835
2013-01-16,3014623.905270775,6.365270774651435,Bull,0.0,0.048812271322708455,0.06385137822935504
2013-01-17,2992367.0305025815,6.250502581751789,Bull,0.0,0.05967549374115655,0.04824046723699516
2013-01-18,3021057.900502582,6.250502581751789,Bull,0.0,0.05968212326218734,0.04824046723699516
2013-01-21,3017977.5205025817,6.250502581751789,Bull,0.0,0.060056103390000365,0.0686255676895641
2013-01-22,3032032.7005025814,6.250502581751789,Bull,0.0,0.059985451334298744,0.08180637098243643
2013-01-23,3027888.0438545817,29618.143854581598,Bull,0.0,0.07612385156307643,0.08180637098243643
2013-01-24,3007740.913854582,29618.143854581598,Bull,0.0,0.07623393323002348,0.08327811931080514
2013-01-25,2998866.382569896,30280.012569896076,Bull,0.0,0.08190118820483175,0.09049818267062174
2013-01-28,3035394.706144803,22942.216144803064,Bull,0.0,0.08880806817455796,0.1012991525142812
2013-01-29,3053740.026144803,22942.216144803064,Bull,0.0,0.0885016758748751,0.1012991525142812
2013-01-30,3059030.6861448027,22942.216144803064,Bull,0.0,0.08902879635484258,0.1012991525142812
2013-01-31,3083899.006144803,22942.216144803064,Bull,0.0,0.08891060941154745,0.1012991525142812
2013-02-01,3091529.586144803,22942.216144803064,Bull,0.0,0.08921463059454009,0.1012991525142812
2013-02-04,3184952.406144803,22942.216144803064,Bull,0.0,0.08971902985071117,0.1012991525142812
2013-02-05,3170636.3061448033,22942.216144803064,Bull,0.0,0.09012413042965695,0.1012991525142812
2013-02-06,3190008.546144803,22942.216144803064,Bull,0.0,0.0903740306114257,0.1012991525142812
2013-02-18,3195817.566144803,22942.216144803064,Bull,0.0,0.09078848964148085,0.1012991525142812
2013-02-19,3183603.396144803,22942.216144803064,Bull,0.0,0.09091895063012888,0.1012991525142812
2013-02-20,3227870.046144803,22942.216144803064,Bull,0.0,0.09038832909288426,0.1012991525142812
2013-02-21,3184289.036144803,22942.216144803064,Bull,0.0,0.09024594398877682,0.09805668905636866
2013-02-22,3182891.016144803,22942.216144803064,Bull,0.0,0.09079402924390069,0.09805668905636866
2013-02-23,3207974.606144803,22942.216144803064,Bull,0.0,0.09051650204580608,0.09805668905636866
2013-02-25,3180875.6861448027,22942.216144803064,Bull,0.0,0.09106959799208351,0.10046303115622485
2013-02-26,3166164.7929064673,5672.672906467258,Bull,0.0,0.09762469429655207,0.10046303115622485
2013-02-27,3163311.2529064673,5672.672906467258,Bull,0.0,0.09794897031245804,0.10046303115622485
2013-03-01,3184402.362906467,5672.672906467258,Bull,0.0,0.09792595421747566,0.10046303115622485
2013-03-04,3135383.592906467,5672.672906467258,Bull,0.0,0.0981859191636025,0.10046303115622485
