date,nav,cash,regime,dividend_credit,w_def,tgt_def
2020-03-13,3178994.063493283,2.7834932825207943,Crisis,0.0,0.27706320377086197,0.3236021679048765
2020-03-16,3093845.887947409,19.527947408976615,Crisis,0.0,0.3189056584374934,0.3547842321385969
2020-03-17,3028344.2190600713,1.0990600710938452,Crisis,0.0,0.3511366750540807,0.37579185136745913
2020-03-18,3004038.5577231403,27.387723140593152,Crisis,0.0,0.37174600077251124,0.3913200422617413
2020-03-19,2904660.232112453,23.8421124528395,Crisis,0.0,0.4004065870224553,0.4018774588086973
2020-03-20,2999599.2701593474,902.7701593475877,Crisis,0.0,0.3890353160200656,0.410318446877955
2020-03-23,2946429.7252264814,7.3252264816183015,Crisis,0.0,0.4133945532695078,0.4168636882057713
2020-03-24,2981757.4752264814,7.3252264816183015,Crisis,0.0,0.40724935213175434,0.4214306902396631
2020-03-25,3028950.8940769103,1422.9440769101966,Crisis,0.0,0.41074082859278266,0.4214306902396631
2020-03-26,3031890.45407691,1422.9440769101966,Crisis,0.0,0.41059434001846723,0.4214306902396631
2020-03-27,3050450.8940769103,1422.9440769101966,Crisis,0.0,0.40784587039762144,0.4214306902396631
2020-03-30,3034110.0487298975,26.69872989732903,Crisis,0.0,0.4205503852881481,0.4214306902396631
2020-03-31,3036978.1487298976,26.69872989732903,Crisis,0.0,0.42041074629857467,0.4214306902396631
2020-04-01,3015212.8487298973,26.69872989732903,Crisis,0.0,0.4238345563359858,0.4214306902396631
2020-04-06,3032851.4487298974,26.69872989732903,Crisis,0.0,0.41995128067791826,0.4214306902396631
2020-04-07,3041615.0487298975,26.69872989732903,Crisis,0.0,0.4177127708947055,0.4214306902396631
2020-04-08,3048294.748729897,26.69872989732903,Crisis,0.0,0.41551459238898936,0.4214306902396631
2020-04-09,3051645.998729897,26.69872989732903,Crisis,0.0,0.4153145713911417,0.4214306902396631
2020-04-10,3079811.8487298973,26.69872989732903,Crisis,0.0,0.4116433607860914,0.4214306902396631
2020-04-13,3055630.898729897,26.69872989732903,Crisis,0.0,0.41502890631428335,0.4214306902396631
2020-04-14,3082590.2987298975,26.69872989732903,Crisis,0.0,0.4106380437651907,0.4158223438051884
2020-04-15,3103520.8055515466,15.955551546958304,Crisis,0.0,0.4116756355280633,0.40524562390324315
2020-04-16,3085355.305551547,15.955551546958304,Crisis,0.0,0.41512285398554455,0.400803771988156
2020-04-17,3092682.0055515473,15.955551546958304,Crisis,0.0,0.41388416193527255,0.400803771988156
2020-04-20,3088220.755551547,15.955551546958304,Bear,0.0,0.41409863517726575,0.3729379877035684
2020-04-21,3052004.4795411755,104215.87954117535,Crisis,0.0,0.3877802958460674,0.3758219247702376
2020-04-22,3053687.273247368,27373.553247368513,Crisis,0.0,0.37896222384598344,0.3758219247702376
2020-04-23,3050026.7832473684,27373.553247368513,Bear,0.0,0.3793000397092491,0.35287838811939304
2020-04-24,3057165.4800100685,66789.83001006833,Crisis,0.0,0.35820488199297396,0.3607375312892993
2020-04-27,3087244.330010068,66789.83001006833,Bear,0.0,0.35438626912837573,0.33994556543058396
2020-04-28,3116421.119635773,33400.35963577335,Bear,0.0,0.34013493982606763,0.3245099221168959
2020-04-29,3136224.563877672,36356.463877671835,Bear,0.0,0.3255412612219508,0.3118032294511076
2020-04-30,3151281.168031916,32217.798031916034,Bear,0.0,0.31286612251605167,0.3018781673195925
