date,nav,cash,regime,dividend_credit,w_def,tgt_def
2017-02-21,3348059.8541165018,1356.9041165013841,Bull,0.0,0.0,0.0
2017-02-22,3355399.9541165014,1356.9041165013841,Bull,0.0,0.0,0.0
2017-02-23,3340097.0041165017,1356.9041165013841,Bull,0.0,0.0,0.0
2017-02-24,3339719.9541165014,1356.9041165013841,Bull,0.0,0.0,0.0
2017-03-01,3335310.0041165017,1356.9041165013841,Bull,0.0,0.0,0.0
2017-03-02,3340510.8041165015,1356.9041165013841,Bull,0.0,0.0,0.0
2017-03-03,3331238.9041165016,1356.9041165013841,Bull,0.0,0.0,0.0
2017-03-06,3342026.9041165016,1356.9041165013841,Bull,0.0,0.0,0.0
2017-03-07,3347084.22836911,73380.42836911014,Bull,0.0,0.0,0.0
2017-03-08,3340645.7553877104,50648.355387710275,Bull,0.0,0.0,0.0
2017-03-09,3332889.980719201,13889.780719200404,Bull,0.0,0.0,0.0
2017-03-10,3334000.480719201,13889.780719200404,Bull,0.0,0.0,0.0
2017-03-13,3345071.0807192004,13889.780719200404,Bull,0.0,0.0,0.0
2017-03-14,3356268.180719201,13889.780719200404,Bull,0.0,0.0,0.0
2017-03-15,3359140.8807192007,13889.780719200404,Bull,0.0,0.0,0.0
2017-03-16,3379583.4807192003,13889.780719200404,Bull,0.0,0.0,0.0
2017-03-17,3384726.480719201,13889.780719200404,Bull,0.0,0.0,0.0
2017-03-20,3383268.5807192004,13889.780719200404,Bull,0.0,0.0,0.0
2017-03-21,3395883.03751779,56214.78751779003,Bull,0.0,0.0,0.0
2017-03-22,3379687.259181879,15126.659181879024,Bull,0.0,0.0,0.0
2017-03-23,3380399.019276137,3548.6192761370366,Bull,0.0,0.0,0.0
2017-03-24,3372124.97067477,675.7206747697965,Bull,0.0,0.0,0.0
2017-03-27,3376543.2633799356,55.76337993580091,Bull,0.0,0.0,0.0
2017-03-28,3384022.8046032563,22002.604603255935,Bull,0.0,0.0,0.0
2017-03-29,3402588.904603256,22002.604603255935,Bull,0.0,0.0,0.0
2017-03-30,3408025.2755278856,22956.82552788569,Bull,0.0,0.0,0.0
2017-03-31,3391252.289180526,54905.03918052594,Bull,0.0,0.0,0.0
2017-04-05,3411836.4337578434,13049.683757843577,Bull,0.0,0.0,0.0
2017-04-06,3398586.4837578433,13049.683757843577,Bull,0.0,0.0,0.0
2017-04-07,3391219.7337578433,13049.683757843577,Bull,0.0,0.0,0.0
2017-04-10,3404487.7337578433,13049.683757843577,Bull,0.0,0.0,0.0
2017-04-11,3400254.5837578434,13049.683757843577,Bull,0.0,0.0,0.0
2017-04-12,3398876.9837578437,13049.683757843577,Bull,0.0,0.0,0.0
2017-04-13,3400370.7337578437,13049.683757843577,Bull,0.0,0.0,0.0
2017-04-14,3368047.734858236,3081.484858235708,Bull,0.0,0.0,0.0
2017-04-17,3365972.6848582355,3081.484858235708,Bull,0.0,0.0,0.0
2017-04-18,3371018.3027651142,38469.85276511421,Bull,0.0,0.0,0.0
2017-04-19,3336745.4594979263,15971.309497926199,Bull,0.0,0.0,0.0
2017-04-20,3332674.7137043346,40316.51370433483,Bull,0.0,0.0,0.0
2017-04-21,3355896.6072926116,9689.35729261158,Bull,0.0,0.0,0.0
2017-04-24,3359827.8572926116,9689.35729261158,Bull,0.0,0.0,0.0
2017-04-25,3390846.3572926116,9689.35729261158,Bull,0.0,0.0,0.0
2017-04-26,3406091.587157373,3343.2871573730954,Bull,0.0,0.0,0.0
2017-04-27,3393031.787157373,3343.2871573730954,Bull,0.0,0.0,0.0
2017-04-28,3382793.2771936273,56.227193627470115,Bull,0.0,0.0,0.0
2017-05-02,3434691.575361368,43.92536136783747,Bull,0.0,0.0,0.0
2017-05-03,3442498.875361368,43.92536136783747,Bull,0.0,0.0,0.0
2017-05-04,3460085.275361368,43.92536136783747,Bull,0.0,0.0,0.0
2017-05-05,3437999.525361368,43.92536136783747,Bull,0.0,0.0,0.0
2017-05-08,3450897.825361368,43.92536136783747,Bull,0.0,0.0,0.0
2017-05-09,3448515.835647203,32.035647203090775,Bull,0.0,0.0,0.0
2017-05-10,3443435.6331890416,54.98318904184271,Bull,0.0,0.0,0.0
2017-05-11,3452125.9784488473,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-12,3455074.9784488473,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-15,3469240.428448847,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-16,3466046.878448847,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-17,3463432.828448847,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-18,3450448.4284488475,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-19,3448878.278448847,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-22,3459360.7284488473,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-23,3460531.428448847,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-24,3459091.878448847,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-25,3466619.9784488473,14.478448847214167,Bull,0.0,0.0,0.0
2017-05-26,3468262.861056104,56.161056103461306,Bull,0.0,0.0,0.0
2017-05-31,3452522.861056104,56.161056103461306,Bull,0.0,0.0,0.0
2017-06-01,3453950.014463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-02,3460589.8144638967,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-03,3464620.014463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-05,3477478.414463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-06,3479081.464463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-07,3473955.2644638973,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-08,3494119.814463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-09,3481515.064463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-12,3475304.864463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-13,3481150.464463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-14,3467160.964463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-15,3468776.064463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-16,3477743.7644638973,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-19,3492337.664463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-20,3499486.9144638972,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-21,3501980.5144638973,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-22,3513211.414463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-23,3513216.414463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-26,3567190.464463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-27,3585515.014463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-28,3562607.564463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-29,3597843.664463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-06-30,3590544.114463897,36.86446389708908,Bull,0.0,0.0,0.0
2017-07-03,3603598.4885189272,45864.28851892684,Bull,0.0,0.0,0.0
2017-07-04,3590788.793163296,44411.493163295854,Bull,0.0,0.0,0.0
2017-07-05,3613288.5871455558,37543.88714555611,Bull,0.0,0.0,0.0
2017-07-06,3604132.6871455563,37543.88714555611,Bull,0.0,0.0,0.0
2017-07-07,3589601.7871455564,37543.88714555611,Bull,0.0,0.0,0.0
2017-07-10,3580314.037145556,37543.88714555611,Bull,0.0,0.0,0.0
2017-07-11,3602734.1113543767,14347.461354376113,Bull,2458.4,0.0,0.0
2017-07-12,3601766.8113543764,14369.961354376113,Bull,22.5,0.0,0.0
2017-07-13,3609352.761354376,14369.961354376113,Bull,0.0,0.0,0.0
2017-07-14,3619729.7113543763,14369.961354376113,Bull,0.0,0.0,0.0
2017-07-17,3641208.411354376,14369.961354376113,Bull,0.0,0.0,0.0
2017-07-18,3651451.511354376,14369.961354376113,Bull,0.0,0.0,0.0
2017-07-19,3644030.7613543766,14369.961354376113,Bull,0.0,0.0,0.0
2017-07-20,3639357.511354376,14369.961354376113,Bull,0.0,0.0,0.0
2017-07-21,3619824.3941543764,17888.594154376115,Bull,3518.6328000000003,0.0,0.0
2017-07-24,3638915.244154376,17888.594154376115,Bull,0.0,0.0,0.0
2017-07-25,3636625.944154376,17888.594154376115,Bull,0.0,0.0,0.0
2017-07-26,3621417.494154376,17888.594154376115,Bull,0.0,0.0,0.0
2017-07-27,3640838.844154376,17888.594154376115,Bull,0.0,0.0,0.0
2017-07-28,3628736.944154376,17888.594154376115,Bull,0.0,0.0,0.0
2017-07-31,3618987.7941543763,21795.294154376115,Bull,3906.7,0.0,0.0
2017-08-01,3636363.3941543764,21795.294154376115,Bull,0.0,0.0,0.0
2017-08-02,3666351.694154376,21795.294154376115,Bull,0.0,0.0,0.0
2017-08-03,3656027.5441543763,21795.294154376115,Bull,0.0,0.0,0.0
2017-08-04,3677032.094154376,65534.094154376115,Bull,43738.799999999996,0.0,0.0
2017-08-07,3703257.8789490005,16297.978949000497,Bull,0.0,0.0,0.0
2017-08-08,3694621.5789490007,16297.978949000497,Bull,0.0,0.0,0.0
2017-08-09,3659105.278949001,16297.978949000497,Bull,0.0,0.0,0.0
2017-08-10,3619239.9889490004,63716.038949000496,Bull,47418.06,0.0,0.0
2017-08-11,3614964.4290343807,16230.429034380617,Bull,0.0,0.0,0.0
2017-08-14,3589361.879034381,16230.429034380617,Bull,0.0,0.0,0.0
2017-08-15,3600112.1790343807,16230.429034380617,Bull,0.0,0.0,0.0
2017-08-16,3593051.229034381,40699.17903438062,Bull,24468.75,0.0,0.0
2017-08-17,3593040.5790343806,78177.87903438062,Bull,37478.7,0.0,0.0
2017-08-18,3573706.9925429937,19683.542542993742,Bull,0.0,0.0,0.0
2017-08-21,3574301.2925429936,19683.542542993742,Bull,0.0,0.0,0.0
2017-08-22,3592845.1925429935,19683.542542993742,Bull,0.0,0.0,0.0
2017-08-23,3592830.4925429937,19683.542542993742,Bull,0.0,0.0,0.0
2017-08-24,3617984.2925429936,19683.542542993742,Bull,0.0,0.0,0.0
2017-08-25,3611157.6425429936,19683.542542993742,Bull,0.0,0.0,0.0
2017-08-28,3634523.454876181,26205.454876181124,Bull,0.0,0.0,0.0
2017-08-29,3625939.004876181,26205.454876181124,Bull,0.0,0.0,0.0
2017-08-30,3633539.7548761815,26205.454876181124,Bull,0.0,0.0,0.0
2017-08-31,3648926.347950107,32228.44795010675,Bull,0.0,0.0,0.0
2017-09-01,3650169.7979501067,32228.44795010675,Bull,0.0,0.0,0.0
2017-09-04,3623480.0979501065,32228.44795010675,Bull,0.0,0.0,0.0
2017-09-05,3631427.9979501064,32228.44795010675,Bull,0.0,0.0,0.0
2017-09-06,3614006.6979501066,32228.44795010675,Bull,0.0,0.0,0.0
2017-09-07,3610795.9479501066,32228.44795010675,Bull,0.0,0.0,0.0
2017-09-08,3624152.1479501068,32228.44795010675,Bull,0.0,0.0,0.0
2017-09-11,3615687.5479501067,32228.44795010675,Bull,0.0,0.0,0.0
2017-09-12,3628179.9479501066,32228.44795010675,Bull,0.0,0.0,0.0
