date,nav,cash,regime,dividend_credit,w_def,tgt_def
2019-10-25,3287414.3639388788,3510.25393887893,Bull,0.0,9.813183380189122e-06,0.0
2019-10-28,3296889.733938879,3510.25393887893,Bull,0.0,9.775880481599846e-06,0.0
2019-10-29,3302744.893938879,3510.25393887893,Bull,0.0,9.74643850303859e-06,0.0
2019-10-30,3321170.353938879,3510.25393887893,Bull,0.0,9.680322468815965e-06,0.0
2019-10-31,3328057.7639388787,3510.25393887893,Bull,0.0,9.63324625773797e-06,0.0
2019-11-01,3333219.9139388786,3510.25393887893,Bull,0.0,9.648328292265722e-06,0.0
2019-11-04,3365496.7439388786,3510.25393887893,Bull,0.0,9.53499659680039e-06,0.0
2019-11-05,3383046.003938879,3510.25393887893,Bull,0.0,9.488490538593323e-06,0.0
2019-11-06,3403574.2239388786,3510.25393887893,Bull,0.0,9.407757226150335e-06,0.0
2019-11-07,3394200.523938879,3510.25393887893,Bull,0.0,9.433738453036844e-06,0.0
2019-11-08,3393043.063938879,3510.25393887893,Bull,0.0,9.419273318299304e-06,0.0
2019-11-11,3369181.463938879,3510.25393887893,Bull,0.0,9.515664366299509e-06,0.0
2019-11-12,3378581.183938879,3510.25393887893,Bull,0.0,9.480310892709763e-06,0.0
2019-11-13,3354670.223938879,3510.25393887893,Bull,0.0,9.55980703293842e-06,0.0
2019-11-14,3341377.373938879,3510.25393887893,Bull,0.0,9.642730046387563e-06,0.0
2019-11-15,3359822.523938879,3510.25393887893,Bull,0.0,9.589792249570066e-06,0.0
2019-11-18,3379881.773938879,3510.25393887893,Bull,0.0,9.518084404032103e-06,0.0
2019-11-19,3386397.903938879,3510.25393887893,Bull,0.0,9.493863660441326e-06,0.0
2019-11-20,3383948.483938879,3510.25393887893,Bull,0.0,9.494825394800643e-06,0.0
2019-11-21,3351907.303938879,3510.25393887893,Bull,0.0,9.606470907522196e-06,0.0
2019-11-22,3364513.173938879,3510.25393887893,Bull,0.0,9.56156160991879e-06,0.0
2019-11-25,3368250.0739388787,3510.25393887893,Bull,0.0,9.550953549710742e-06,0.0
2019-11-26,3369717.543938879,3510.25393887893,Bull,0.0,9.537891405115041e-06,0.0
2019-11-27,3390057.153938879,3510.25393887893,Bull,0.0,9.483615921532529e-06,0.0
2019-11-28,3383273.1439388786,3510.25393887893,Bull,0.0,9.499676388109157e-06,0.0
2019-11-29,3354244.033938879,3510.25393887893,Bull,0.0,9.578909487473943e-06,0.0
2019-12-02,3355628.643938879,3510.25393887893,Bull,0.0,9.563036737680353e-06,0.0
2019-12-03,3353869.0339388787,3510.25393887893,Bull,0.0,9.57998051649191e-06,0.0
2019-12-04,3355509.5739388787,3510.25393887893,Bull,0.0,9.587217467610177e-06,0.0
2019-12-05,3354035.247364244,52058.67736424393,Bull,0.0,9.576524285259488e-06,0.0
2019-12-06,3348084.257364244,52058.67736424393,Bull,0.0,9.596532682631506e-06,0.0
2019-12-09,3362980.707364244,52058.67736424393,Bull,0.0,9.554024478832673e-06,0.0
2019-12-10,3355333.227364244,52058.67736424393,Bull,0.0,9.581760684096101e-06,0.0
2019-12-11,3358417.217364244,52058.67736424393,Bull,0.0,9.569984287188756e-06,0.0
2019-12-12,3374748.327364244,52058.67736424393,Bull,0.0,9.482188565152274e-06,0.0
2019-12-13,3394430.0873642443,52058.67736424393,Bull,0.0,9.385964412287869e-06,0.0
2019-12-16,3388173.847364244,52058.67736424393,Bull,0.0,9.376732550106536e-06,0.0
2019-12-17,3423029.327364244,52058.67736424393,Bull,0.0,9.290016812238714e-06,0.0
2019-12-18,3445696.977364244,52058.67736424393,Bull,0.0,9.228902079580176e-06,0.0
2019-12-19,3441222.8173642443,52058.67736424393,Bull,0.0,9.237995238084902e-06,0.0
2019-12-20,3419662.3173642443,52058.67736424393,Bull,0.0,9.310860852641484e-06,0.0
2019-12-23,3441929.9773642444,52058.67736424393,Bull,0.0,9.253529330771e-06,0.0
2019-12-24,3430981.757364244,52058.67736424393,Bull,0.0,9.277227992157122e-06,0.0
2019-12-25,3432218.3573642443,52058.67736424393,Bull,0.0,9.259317645630594e-06,0.0
2019-12-26,3435357.2973642442,52058.67736424393,Bull,0.0,9.247946356082183e-06,0.0
2019-12-27,3448538.1473642443,52058.67736424393,Bull,0.0,9.212599264497672e-06,0.0
2019-12-30,3440440.907364244,52058.67736424393,Bull,0.0,9.22265513471896e-06,0.0
2019-12-31,3419974.7073642444,52058.67736424393,Bull,0.0,9.263226400997451e-06,0.0
2020-01-02,3423994.157364244,52058.67736424393,Bull,0.0,9.26695506525789e-06,0.0
2020-01-03,3437713.8773642443,52058.67736424393,Bull,0.0,9.250333545612475e-06,0.0
2020-01-06,3412471.037364244,52058.67736424393,Bull,0.0,9.321690836845813e-06,0.0
2020-01-07,3410487.517364244,52058.67736424393,Bull,0.0,9.321248014585473e-06,0.0
2020-01-08,3391591.717364244,52058.67736424393,Bull,0.0,9.373180102204463e-06,0.0
2020-01-09,3416517.327364244,52058.67736424393,Bull,0.0,9.278454333043216e-06,0.0
2020-01-10,3428058.627364244,52058.67736424393,Bull,0.0,9.247216411923914e-06,0.0
2020-01-13,3472410.897364244,52058.67736424393,Bull,0.0,9.106065190614788e-06,0.0
2020-01-14,3491117.327364244,52058.67736424393,Bull,0.0,9.051543399103594e-06,0.0
2020-01-15,3479445.967364244,52058.67736424393,Bull,0.0,9.093401736014883e-06,0.0
2020-01-16,3480366.627364244,52058.67736424393,Bull,0.0,9.108235825145551e-06,0.0
2020-01-17,3501521.0373642445,52058.67736424393,Bull,0.0,9.056064396479986e-06,0.0
2020-01-20,3525827.2973642442,52058.67736424393,Bull,0.0,8.996470140132076e-06,0.0
2020-01-30,3382475.097364244,52058.67736424393,Bull,0.0,9.496004870820527e-06,0.0
2020-01-31,3407196.1914919536,24946.34149195331,Bull,12072.699999999999,9.391886525321496e-06,0.0
2020-02-03,3387715.211491953,24946.34149195331,Bull,0.0,9.481316461029886e-06,0.0
2020-02-04,3413662.988975517,21604.728975516682,Bull,0.0,9.377024065754833e-06,0.0
2020-02-05,3437173.428975517,21604.728975516682,Bull,0.0,9.266334870246337e-06,0.0
2020-02-06,3473905.058975517,21604.728975516682,Bull,0.0,9.133813233617109e-06,0.0
2020-02-07,3452890.118975517,21604.728975516682,Sideways,0.0,9.206780089901092e-06,0.0
2020-02-10,3449445.8961656974,49024.55616569731,Bull,0.0,9.23046801093254e-06,0.0
2020-02-11,3456563.272407852,12295.632407851816,Sideways,0.0,9.196996407895925e-06,0.0
2020-02-12,3455751.632407852,12295.632407851816,Sideways,0.0,9.173112935177144e-06,0.0
2020-02-13,3467030.340128512,35911.02012851244,Bull,0.0,9.149040212559616e-06,0.0
2020-02-14,3471370.990128512,35911.02012851244,Bull,0.0,9.137600126924408e-06,0.0
2020-02-17,3479475.7901285123,35911.02012851244,Bull,0.0,9.116315765148186e-06,0.0
2020-02-18,3496432.8901285124,35911.02012851244,Bull,0.0,9.100703774363147e-06,0.0
2020-02-19,3536521.4901285125,35911.02012851244,Bull,0.0,9.011680005044134e-06,0.0
2020-02-20,3532410.2301285123,35911.02012851244,Bull,0.0,9.033492126094053e-06,0.0
2020-02-21,3504495.3101285123,35911.02012851244,Bull,0.0,9.142543266472532e-06,0.0
2020-02-24,3463106.6101285126,35911.02012851244,Bull,0.0,9.309560354194122e-06,0.0
2020-02-25,3457055.9901285125,35911.02012851244,Bull,0.0,9.305605721128084e-06,0.0
2020-02-26,3433919.340128512,35911.02012851244,Bull,0.0,9.368303915605676e-06,0.0
2020-02-27,3426298.440128512,35911.02012851244,Bull,0.0,9.38914124444845e-06,0.0
2020-03-02,3374982.150128512,35911.02012851244,Bull,0.0,9.520050350126018e-06,0.0
2020-03-03,3408655.8701285124,35911.02012851244,Bull,0.0,9.402533204031433e-06,0.0
2020-03-04,3419438.2901285123,35911.02012851244,Bull,0.0,9.37873337050183e-06,0.0
2020-03-05,3450615.920128512,35911.02012851244,Bull,0.0,9.302687039942856e-06,0.0
2020-03-06,3404581.050128512,35911.02012851244,Bull,0.0,9.46665669738819e-06,0.0
2020-03-09,3336210.7101285122,35911.02012851244,Bear,0.0,9.723606456125307e-06,0.25000000000000006
2020-03-10,3309049.258876871,16962.728876870708,Bear,0.0,0.08384102450447181,0.25000000000000006
2020-03-11,3297711.1267809425,7937.0867809427145,Bear,0.0,0.1538633526385602,0.25000000000000006
2020-03-12,3214538.035936353,14.945936352974968,Bear,0.0,0.21577104773562344,0.25
2020-03-13,3165135.3850087104,15.925008710531984,Crisis,0.0,0.2371762084982454,0.25000000000000006
2020-03-16,3081894.552023865,9.962023864747607,Crisis,0.0,0.251122621795013,0.25
2020-03-17,3027101.3911439506,17256.521143950296,Crisis,0.0,0.2548205098965971,0.25
2020-03-18,3000206.6269553755,21686.816955375267,Crisis,0.0,0.2529990611914244,0.25
2020-03-19,2896086.1453794953,14319.895379495369,Crisis,0.0,0.26064785786994793,0.25
2020-03-20,2992879.1036102986,28625.403610298876,Crisis,0.0,0.24465146257218845,0.25
2020-03-23,2931870.2608221914,14.010822191531588,Crisis,0.0,0.25296361503800496,0.25
2020-03-24,2973667.0608221916,14.010822191531588,Crisis,0.0,0.2486464977002385,0.25
2020-03-25,3031332.3608221915,14.010822191531588,Crisis,0.0,0.24354294155978365,0.25
2020-03-26,3031117.1283609113,17.27836091118388,Crisis,0.0,0.24552838721954726,0.25
2020-03-27,3052828.428360911,17.27836091118388,Crisis,0.0,0.243632754821841,0.25
2020-03-30,3030701.8283609115,17.27836091118388,Crisis,0.0,0.24563731180464604,0.25
2020-03-31,3034967.778360911,17.27836091118388,Crisis,0.0,0.24544239161652712,0.25
2020-04-01,3006590.3783609113,17.27836091118388,Crisis,0.0,0.24798662477143696,0.25
2020-04-06,3034383.028360911,17.27836091118388,Crisis,0.0,0.24488818420573408,0.25
2020-04-07,3047609.778360911,17.27836091118388,Crisis,0.0,0.24322646398603887,0.25
2020-04-08,3059689.9388284213,13.648828421311919,Crisis,0.0,0.24301313363951804,0.25
2020-04-09,3061276.908828421,13.648828421311919,Crisis,0.0,0.24303713194136925,0.25
2020-04-10,3093930.7688284214,13.648828421311919,Crisis,0.0,0.24054627449916047,0.25
2020-04-13,3066166.7107154224,19.20071542266851,Crisis,0.0,0.24693478255894877,0.25
2020-04-14,3100486.8407154223,19.20071542266851,Crisis,0.0,0.24374958799232188,0.25
2020-04-15,3125320.5907154223,19.20071542266851,Crisis,0.0,0.2418127574640276,0.25
2020-04-16,3100302.5507154227,19.20071542266851,Crisis,0.0,0.2443665215271247,0.25
2020-04-17,3110538.110715423,19.20071542266851,Crisis,0.0,0.24341229171625783,0.25
2020-04-20,3108464.4884265712,30.038426571667515,Bear,0.0,0.24532974490759224,0.25
2020-04-21,3066707.9323112513,19018.282311251292,Crisis,0.0,0.2522200408622076,0.25
2020-04-22,3068611.9723112513,19018.282311251292,Crisis,0.0,0.2522969332668276,0.25
2020-04-23,3063924.9423112515,19018.282311251292,Bear,0.0,0.2526049673449789,0.25
2020-04-24,3072172.3528148397,6002.532814839356,Crisis,0.0,0.24967668864580472,0.25
2020-04-27,3107573.2828148394,6002.532814839356,Bear,0.0,0.24660372588409246,0.25
2020-04-28,3135681.9528148393,6002.532814839356,Bear,0.0,0.24424204416283288,0.25
2020-04-29,3153266.8364465516,30.386446551488916,Bear,0.0,0.24616541836171915,0.25
2020-04-30,3169167.3764465516,30.386446551488916,Bear,0.0,0.2442468156629576,0.25
2020-05-04,3139541.6564465514,30.386446551488916,Bear,0.0,0.24708825519391747,0.25
2020-05-05,3149232.7564465515,30.386446551488916,Bear,0.0,0.24594575247399483,0.25
2020-05-06,3139347.7364465515,30.386446551488916,Bear,0.0,0.24725685561632446,0.25
2020-05-07,3142427.6364465514,30.386446551488916,Bear,0.0,0.24739748689300423,0.25
2020-05-08,3158198.9164465517,30.386446551488916,Bear,0.0,0.24593341032296717,0.25
2020-05-11,3177735.8364465516,30.386446551488916,Bear,0.0,0.2438911979753027,0.25
2020-05-12,3163917.5464465516,30.386446551488916,Bear,0.0,0.24526067718532085,0.25
