date,nav,cash,regime,dividend_credit,w_def,tgt_def
2020-04-28,3167482.4709140453,6480.820914045333,Bear,0.0,0.0,0.0
2020-04-29,3197709.6209140457,6480.820914045333,Bear,0.0,0.0,0.0
2020-04-30,3222958.3209140454,6480.820914045333,Bear,0.0,0.0,0.0
2020-05-04,3174492.7209140453,6480.820914045333,Bear,0.0,0.0,0.0
2020-05-05,3191071.4209140455,6480.820914045333,Bear,0.0,0.0,0.0
2020-05-06,3174999.952918309,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-07,3179258.252918309,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-08,3199671.302918309,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-11,3231477.152918309,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-12,3212720.1029183087,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-13,3217494.502918309,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-14,3204717.302918309,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-15,3199941.002918309,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-18,3200125.402918309,14060.552918308713,Bear,0.0,0.0,0.0
2020-05-19,3233559.958894425,28656.958894425217,Bear,0.0,0.0,0.0
2020-05-20,3241147.96159811,26954.6615981101,Bear,0.0,0.0,0.0
2020-05-21,3250950.26159811,26954.6615981101,Bear,0.0,0.0,0.0
2020-05-22,3210804.1115981103,26954.6615981101,Bear,0.0,0.0,0.0
2020-05-25,3217897.26159811,26954.6615981101,Bear,0.0,0.0,0.0
2020-05-26,3242299.76159811,26954.6615981101,Bear,0.0,0.0,0.0
2020-05-27,3249351.16159811,26954.6615981101,Bear,0.0,0.0,0.0
2020-05-28,3242902.96159811,26954.6615981101,Bear,0.0,0.0,0.0
2020-05-29,3256539.8615981103,26954.6615981101,Bear,0.0,0.0,0.0
2020-06-01,3270928.26159811,26954.6615981101,Bull,0.0,0.0,0.0
2020-06-02,3295989.3510060785,114520.55100607885,Bull,0.0,0.0,0.0
2020-06-03,3334336.265229107,122469.36522910674,Bull,0.0,0.0,0.0
2020-06-04,3335961.019394663,103300.81939466325,Bull,0.0,0.0,0.0
2020-06-05,3334817.9479052452,73593.497905245,Bull,0.0,0.0,0.0
2020-06-08,3356798.846969553,22127.096969552636,Bull,0.0,0.0,0.0
2020-06-09,3352961.571690572,12174.171690571893,Bull,0.0,0.0,0.0
2020-06-10,3375787.0786811104,9471.97868111053,Bull,0.0,0.0,0.0
2020-06-11,3326021.334699364,16040.284699363772,Bull,0.0,0.0,0.0
2020-06-12,3297550.9504296174,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-15,3270604.0504296175,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-16,3312160.2504296177,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-17,3321251.0504296175,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-18,3302528.2504296177,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-19,3283506.350429618,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-22,3291769.8504296173,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-23,3296643.9504296174,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-24,3302070.0504296175,17589.150429617526,Bull,0.0,0.0,0.0
2020-06-29,3285971.2237161775,3351.573716177405,Bull,0.0,0.0,0.0
2020-06-30,3299759.1237161774,3351.573716177405,Bull,0.0,0.0,0.0
2020-07-01,3319166.023716178,3351.573716177405,Bull,0.0,0.0,0.0
2020-07-02,3343027.9957161774,8093.145716177405,Bull,4741.572,0.0,0.0
2020-07-03,3350556.9957161774,8093.145716177405,Bull,0.0,0.0,0.0
2020-07-06,3395318.3457161775,8093.145716177405,Bull,0.0,0.0,0.0
2020-07-07,3388839.9957161774,8093.145716177405,Bull,0.0,0.0,0.0
2020-07-08,3392853.9957161774,8093.145716177405,Bull,0.0,0.0,0.0
2020-07-09,3389648.295716177,8093.145716177405,Bull,0.0,0.0,0.0
2020-07-10,3374662.9957161774,8093.145716177405,Bull,0.0,0.0,0.0
2020-07-13,3378299.1457161773,8093.145716177405,Bull,0.0,0.0,0.0
2020-07-14,3381953.5389038604,3499.2389038599067,Bull,0.0,0.0,0.0
2020-07-15,3394239.08890386,3499.2389038599067,Bull,0.0,0.0,0.0
2020-07-16,3379549.9389038603,3499.2389038599067,Bull,0.0,0.0,0.0
2020-07-17,3391618.98890386,7061.738903859907,Bull,3562.5,0.0,0.0
2020-07-20,3393832.13890386,7061.738903859907,Bull,0.0,0.0,0.0
2020-07-21,3416233.4889038596,10259.338903859907,Bull,3197.6,0.0,0.0
2020-07-22,3429833.53890386,10259.338903859907,Bull,0.0,0.0,0.0
2020-07-23,3422435.4889038596,10259.338903859907,Bull,0.0,0.0,0.0
2020-07-24,3391193.8389038597,10259.338903859907,Bull,0.0,0.0,0.0
2020-07-27,3381273.28890386,10259.338903859907,Bull,0.0,0.0,0.0
2020-07-28,3397038.62960746,27069.52960745978,Bull,0.0,0.0,0.0
