date,nav,cash,regime,dividend_credit,w_def,tgt_def
2016-06-13,3024769.0564643764,19714.126464376015,Bull,0.0,0.011672587011079079,0.010576428371198784
2016-06-14,3042245.9164643763,19714.126464376015,Bull,0.0,0.011553254064631292,0.010576428371198784
2016-06-15,3045375.586464376,19714.126464376015,Bull,0.0,0.011548841514432825,0.010576428371198784
2016-06-16,2996025.926464376,19714.126464376015,Bull,0.0,0.011716320506419818,0.010576428371198784
2016-06-17,3033975.1664643763,19714.126464376015,Bull,0.0,0.01162219137116132,0.010576428371198784
2016-06-20,3047046.7464643763,19714.126464376015,Bull,0.0,0.011527594724550005,0.010576428371198784
2016-06-21,3070597.836464376,19714.126464376015,Bull,0.0,0.011490974031502529,0.010576428371198784
2016-06-22,3064834.5764643764,19714.126464376015,Bull,0.0,0.011490342829734558,0.010576428371198784
2016-06-23,3056309.7464643763,19714.126464376015,Bull,0.0,0.011492657130264271,0.010576428371198784
2016-06-24,2992738.2064643763,19714.126464376015,Bull,0.0,0.01164568284814152,0.010576428371198784
2016-06-27,2989754.406464376,19714.126464376015,Bull,0.0,0.011733298201401276,0.007932321278399088
2016-06-28,3009962.1464643762,19714.126464376015,Bull,0.0,0.0116318805009312,0.007932321278399088
2016-06-29,3040922.7264643763,19714.126464376015,Bull,0.0,0.011580695455864142,0.007932321278399088
2016-06-30,3060043.966464376,25784.526464376017,Bull,6070.4,0.011560304488328281,0.007932321278399088
2016-07-01,3076481.5564643764,25784.526464376017,Bull,0.0,0.011476382793783482,0.007932321278399088
2016-07-04,3079547.856464376,25784.526464376017,Bull,0.0,0.011649398441623144,0.007932321278399088
2016-07-05,3073655.5164643764,25784.526464376017,Bull,0.0,0.01173086567667021,0.007932321278399088
2016-07-06,3038114.3064643764,25784.526464376017,Bull,0.0,0.011920446812334133,0.007932321278399088
2016-07-07,3042548.4364643763,25784.526464376017,Bull,0.0,0.011858269721393944,0.007932321278399088
2016-07-11,3090814.456464376,25784.526464376017,Bull,0.0,0.011717196392768138,0.007932321278399088
2016-07-12,3096291.696464376,31668.276464376017,Bull,5883.75,0.011674455620985737,0.007932321278399088
2016-07-13,3119150.006464376,31668.276464376017,Bull,0.0,0.011829273976413805,0.007932321278399088
2016-07-14,3126164.776464376,31668.276464376017,Bull,0.0,0.01173732116625623,0.013389999748289616
2016-07-15,3158264.4569078446,7679.226907844863,Bull,0.0,0.012824268060077094,0.013389999748289616
2016-07-18,3174946.3569078445,7679.226907844863,Bull,0.0,0.01279643037483271,0.013389999748289616
2016-07-19,3181660.3769078446,7679.226907844863,Bull,0.0,0.012627369121982085,0.010042499811217211
2016-07-20,3175990.2869078447,7679.226907844863,Bull,0.0,0.012618287960514424,0.010042499811217211
2016-07-21,3184670.369307845,12955.989307844862,Bull,5276.7624,0.012717934763465891,0.010042499811217211
2016-07-22,3169774.149307845,12955.989307844862,Bull,0.0,0.012643033261139738,0.0075318748584129085
2016-07-25,3172024.9290774525,12185.529077452755,Bull,0.0,0.008805101039392879,0.005648906143809682
2016-07-26,3170202.086188547,7517.586188547008,Bull,0.0,0.006484381576038554,0.004236679607857261
2016-07-27,3174838.4542598175,5602.064259817213,Bull,0.0,0.004741734175419565,0.004236679607857261
2016-07-28,3182910.114259817,11024.214259817212,Bull,5422.15,0.004750558280693478,0.003177509705892946
2016-07-29,3175458.95636752,3797.4263675203465,Bull,0.0,0.003572343448890445,0.003177509705892946
2016-08-01,3192296.1563675203,3797.4263675203465,Bull,0.0,0.0035311667363678726,0.003177509705892946
2016-08-02,3186277.89636752,3797.4263675203465,Bull,0.0,0.0035333609829936246,0.003177509705892946
2016-08-03,3171331.03636752,3797.4263675203465,Bull,0.0,0.0035567589351756398,0.003177509705892946
2016-08-04,3169351.3763675205,3797.4263675203465,Bull,0.0,0.0035432328784165044,0.003177509705892946
2016-08-05,3180838.81636752,36742.47636752034,Bull,32945.049999999996,0.0035371613116972293,0.003177509705892946
2016-08-08,3213295.54636752,36742.47636752034,Bull,0.0,0.00349255766799498,0.003177509705892946
2016-08-09,3224165.28636752,36742.47636752034,Bull,0.0,0.0034874173627332775,0.003177509705892946
2016-08-10,3229245.3863675203,44476.776367520346,Bull,7734.299999999999,0.003481931118479678,0.003177509705892946
2016-08-11,3219669.5863675205,44476.776367520346,Bull,0.0,0.0035255046194992705,0.003177509705892946
2016-08-12,3219608.7863675207,44476.776367520346,Bull,0.0,0.003525571196122422,0.003177509705892946
2016-08-15,3195723.6763675204,88579.77636752035,Bull,44103.0,0.0037259479247387342,0.003177509705892946
2016-08-16,3201150.0713004298,21790.371300429728,Bull,0.0,0.0032770097516042034,0.003177509705892946
2016-08-17,3208776.7713004295,21790.371300429728,Bull,0.0,0.00327911561006961,0.003177509705892946
2016-08-18,3167329.4313004296,50730.68130042973,Bull,28940.31,0.003314006398030523,0.003177509705892946
2016-08-19,3127659.5566676226,12534.726667622755,Bull,0.0,0.003245775256567933,0.003177509705892946
2016-08-22,3062527.2766676224,12534.726667622755,Bull,0.0,0.0033188275831651,0.0185205452780539
2016-08-23,3080840.179345432,2768.419345432165,Bull,0.0,0.014702664650921259,0.03178964298119047
2016-08-24,3052526.9926267127,463.86262671286386,Bull,0.0,0.027570593217778553,0.039006680921559636
2016-08-25,3090165.882626713,463.86262671286386,Bull,0.0,0.02711895515743844,0.039006680921559636
2016-08-26,3092867.6826267126,463.86262671286386,Bull,0.0,0.02709526517113352,0.0317186685626853
2016-08-29,3092367.847447839,4.247447838943117,Bull,0.0,0.0304490457297022,0.0317186685626853
2016-08-30,3090082.917447839,4.247447838943117,Bull,0.0,0.030620657285840357,0.0317186685626853
2016-08-31,3069446.3974478394,4.247447838943117,Bull,0.0,0.030957862655301437,0.0317186685626853
2016-09-01,3038679.537447839,4.247447838943117,Bull,0.0,0.031195504110188583,0.042011950216509934
2016-09-02,3057564.2374478388,4.247447838943117,Bull,0.0,0.030908652332643668,0.042011950216509934
2016-09-05,3097068.497447839,4.247447838943117,Bull,0.0,0.030588780996631974,0.042011950216509934
2016-09-06,3112031.1074478393,4.247447838943117,Bull,0.0,0.030238148897288052,0.042011950216509934
2016-09-07,3129443.567447839,4.247447838943117,Bull,0.0,0.030051498924039157,0.042011950216509934
2016-09-08,3148978.2974478393,4.247447838943117,Bull,0.0,0.029810208624200567,0.03806093226015055
2016-09-09,3121116.2774478393,4.247447838943117,Bull,0.0,0.03011322605284472,0.03806093226015055
2016-09-10,3086771.737447839,4.247447838943117,Bull,0.0,0.03005647903097265,0.028545699195112913
2016-09-12,3066633.247447839,4.247447838943117,Bull,0.0,0.03014118172654821,0.028545699195112913
2016-09-13,3068527.747447839,4.247447838943117,Bull,0.0,0.030122572649661603,0.028545699195112913
2016-09-14,3046531.8174478393,4.247447838943117,Bull,0.0,0.030302250405294048,0.03779724245511319
2016-09-19,3119211.157447839,4.247447838943117,Bull,0.0,0.029614654262644202,0.028347931841334894
2016-09-20,3111769.807447839,4.247447838943117,Bull,0.0,0.029500401919282635,0.02126094888100117
2016-09-21,3117686.927447839,4.247447838943117,Bull,0.0,0.029499828603793878,0.02126094888100117
2016-09-22,3117042.727447839,4.247447838943117,Bull,0.0,0.02969068379623253,0.02126094888100117
2016-09-23,3132957.297447839,4.247447838943117,Bull,0.0,0.029411189254019546,0.02126094888100117
2016-09-26,3108838.467447839,4.247447838943117,Bull,0.0,0.029509693398548777,0.01655011430019643
2016-09-29,3124383.571188088,49103.37118808775,Bull,0.0,0.019658821844541832,0.01655011430019643
2016-09-30,3084831.8813994178,14427.431399417608,Bull,0.0,0.01756126495147102,0.01655011430019643
2016-10-03,3088143.5313994177,14427.431399417608,Bull,0.0,0.017531406636227896,0.01655011430019643
2016-10-04,3106542.6813994176,14427.431399417608,Bull,0.0,0.017416612468889977,0.01655011430019643
2016-10-05,3103737.1813994176,14427.431399417608,Bull,0.0,0.017487208751202344,0.01655011430019643
2016-10-06,3104032.8813994178,14427.431399417608,Bull,0.0,0.017573299666660623,0.01655011430019643
2016-10-07,3086753.3813994178,14427.431399417608,Bull,0.0,0.017704767193038155,0.01655011430019643
2016-10-11,3087940.6813994176,14427.431399417608,Bull,0.0,0.0177751471492403,0.01655011430019643
2016-10-12,3091507.6813994176,14427.431399417608,Bull,0.0,0.017677539774140796,0.01655011430019643
2016-10-13,3080853.5813994175,14427.431399417608,Bull,0.0,0.017727619491476013,0.01655011430019643
2016-10-14,3065245.5813994175,14427.431399417608,Bull,0.0,0.017828995605321057,0.024015834932640423
2016-10-17,3069236.331399418,14427.431399417608,Bull,0.0,0.01787237738548112,0.032279162627097124
2016-10-18,3085428.481399418,14427.431399417608,Bull,0.0,0.01776754843953984,0.032279162627097124
2016-10-19,3091003.4313994176,14427.431399417608,Bull,0.0,0.01773550279599031,0.032279162627097124
2016-10-20,3094225.1313994178,14427.431399417608,Bull,0.0,0.017717036631787187,0.032279162627097124
2016-10-21,3095048.7813994177,14427.431399417608,Bull,0.0,0.017767329009637154,0.032279162627097124
2016-10-24,3090762.8313994175,14427.431399417608,Bull,0.0,0.018111451137988004,0.04766468560377514
2016-10-25,3106892.207709838,3046.777709838032,Bull,0.0,0.03982322904314779,0.04766468560377514
2016-10-26,3088904.927709838,3046.777709838032,Bull,0.0,0.0399570731014723,0.05784931494546877
2016-10-27,3074635.538204262,358.7882042620331,Bull,0.0,0.05328982832732577,0.05784931494546877
2016-10-28,3086292.2582042622,358.7882042620331,Bull,0.0,0.05335072190985695,0.06977489774275977
2016-10-31,3077646.3045716877,5.40457168786088,Bull,0.0,0.06533908711384089,0.06977489774275977
2016-11-01,3074246.524571688,5.40457168786088,Bull,0.0,0.0657747413500523,0.06977489774275977
2016-11-02,3060775.524571688,5.40457168786088,Bull,0.0,0.06565867649772272,0.06977489774275977
2016-11-03,3065958.894571688,5.40457168786088,Bull,0.0,0.06611448390873408,0.08341589842705185
2016-11-04,3059468.906124205,6.146124205268279,Bull,0.0,0.07900956584854621,0.0942964093777334
2016-11-07,3071599.424313929,1210.7743139292288,Bull,0.0,0.09017113293080652,0.0942964093777334
2016-11-08,3108576.664313929,1210.7743139292288,Bull,0.0,0.08948115811111593,0.0942964093777334
2016-11-09,3047377.174313929,1210.7743139292288,Bull,0.0,0.09060906615938155,0.11003874906013635
2016-11-10,3101317.40705142,13216.657051419861,Bull,0.0,0.1043019973590974,0.11003874906013635
2016-11-11,3070244.85705142,13216.657051419861,Bull,0.0,0.10600001470649788,0.11003874906013635
2016-11-14,3083691.0170514197,13216.657051419861,Bull,0.0,0.10643328342079715,0.11653392726565301
2016-11-15,3078883.62705142,13216.657051419861,Bull,0.0,0.10589478508878858,0.11653392726565301
2016-11-16,3078852.02705142,13216.657051419861,Bull,0.0,0.10589587194687056,0.11653392726565301
2016-11-17,3084620.9170514196,13216.657051419861,Bull,0.0,0.10544205228009162,0.11653392726565301
2016-11-18,3074188.11705142,13216.657051419861,Bull,0.0,0.10612068864312224,0.11653392726565301
2016-11-21,3094252.5570514197,13216.657051419861,Bull,0.0,0.10581502122503023,0.11653392726565301
2016-11-22,3107819.8270514198,13216.657051419861,Bull,0.0,0.10586080864029337,0.11653392726565301
2016-11-23,3112333.437702257,11018.987702256865,Bull,0.0,0.11451600772670692,0.11653392726565301
2016-11-24,3126121.187702257,11018.987702256865,Bull,0.0,0.11448598071243021,0.12212951478202105
2016-11-25,3126400.787702257,11018.987702256865,Bull,0.0,0.11420431168148858,0.12212951478202105
2016-11-28,3148866.287702257,11018.987702256865,Bull,0.0,0.11487174016015325,0.12630553905823202
2016-11-29,3135569.699568913,30630.589568913176,Bull,0.0,0.12520262587496403,0.12630553905823202
2016-11-30,3143099.980833108,12381.080833108057,Bull,0.0,0.12557844243165933,0.12630553905823202
2016-12-01,3142967.4308331083,12381.080833108057,Bull,0.0,0.12521866950930485,0.12630553905823202
2016-12-02,3147316.970833108,12381.080833108057,Bull,0.0,0.12489979358384898,0.12630553905823202
2016-12-05,3125504.520833108,12381.080833108057,Bull,0.0,0.12430301649233966,0.12630553905823202
2016-12-06,3153865.2408331083,12381.080833108057,Bull,0.0,0.12347628394456413,0.12630553905823202
2016-12-07,3160919.2608331083,12381.080833108057,Bull,0.0,0.12276513506951245,0.12630553905823202
2016-12-08,3199347.4508331083,12381.080833108057,Bull,0.0,0.12150575264926997,0.12630553905823202
2016-12-09,3216516.1808331083,12381.080833108057,Bull,0.0,0.1227121450070764,0.11156959190097393
2016-12-12,3206447.1608331082,12381.080833108057,Bull,0.0,0.12102200988684796,0.09045626502141267
2016-12-13,3211806.913201141,72854.76320114132,Bull,0.0,0.09730149054586978,0.0706125513919436
2016-12-14,3188415.821615545,64174.501615545334,Bull,0.0,0.07818024183360636,0.0706125513919436
2016-12-15,3181686.5523722935,18013.602372293593,Bull,0.0,0.07106796860030286,0.05729339371813622
2016-12-16,3176057.595342375,32646.985342375017,Bull,0.0,0.06040273333875723,0.04684778151081452
2016-12-19,3154177.219110715,32338.059110715047,Bull,0.0,0.05036993769322613,0.04684778151081452
2016-12-20,3144492.209110715,32338.059110715047,Bull,0.0,0.049874539216731816,0.03513583613311089
2016-12-21,3135409.859110715,32338.059110715047,Bull,0.0,0.05064036509888176,0.03513583613311089
2016-12-22,3111104.4329351773,36427.8329351771,Bull,0.0,0.03903144449748856,0.03513583613311089
2016-12-23,3100613.482935177,36427.8329351771,Bull,0.0,0.03916350769559583,0.03513583613311089
2016-12-26,3117904.9329351773,36427.8329351771,Bull,0.0,0.0388259592912087,0.03513583613311089
2016-12-27,3112595.7329351776,36427.8329351771,Bull,0.0,0.03920563750337231,0.03513583613311089
2016-12-28,3139977.4329351773,36427.8329351771,Bull,0.0,0.038696440530280846,0.03513583613311089
2016-12-29,3118677.6829351773,36427.8329351771,Bull,0.0,0.03903292112105392,0.03513583613311089
2016-12-30,3144326.9329351773,36427.8329351771,Bull,0.0,0.03869064909431542,0.03513583613311089
2017-01-03,3147654.6829351773,36427.8329351771,Bull,0.0,0.03910276456540221,0.03513583613311089
2017-01-04,3161529.1829351773,36427.8329351771,Bull,0.0,0.039121068585289076,0.03513583613311089
2017-01-05,3187460.2829351774,36427.8329351771,Bull,0.0,0.038802805061497705,0.03513583613311089
2017-01-06,3191109.5329351774,36427.8329351771,Bull,0.0,0.03868787602738419,0.03513583613311089
2017-01-09,3179180.3829351775,36427.8329351771,Bull,0.0,0.038809436753660206,0.03513583613311089
2017-01-10,3189766.732935177,36427.8329351771,Bull,0.0,0.03863357741103645,0.03513583613311089
2017-01-11,3198142.0829351773,36427.8329351771,Bull,0.0,0.038297735630178555,0.026351877099833165
2017-01-12,3219017.3329351773,36427.8329351771,Bull,0.0,0.038142634009380935,0.026351877099833165
2017-01-13,3211407.8329351773,36427.8329351771,Bull,0.0,0.038092794924832356,0.020322062404575215
2017-01-16,3182347.4892076207,51210.53920762047,Bull,0.0,0.0249800501892374,0.021299539941057655
2017-01-17,3186655.6959669744,48529.1559669743,Bull,0.0,0.022395277936778906,0.0170863502195337
2017-01-18,3172236.0172275924,42576.317227592306,Bull,0.0,0.018636444349959754,0.04004456197611921
2017-01-19,3167749.6960506,10518.646050599804,Bull,0.0,0.03482188006758411,0.05549371691887685
2017-01-20,3168968.7943555466,2454.2543555464435,Bull,0.0,0.05039427661277326,0.07511151599988389
2017-01-23,3192961.5988884345,76.79888843457593,Bull,0.0,0.06857597350253967,0.06634527978406059
2017-01-24,3185370.1988884346,76.79888843457593,Bull,0.0,0.06849199194370982,0.0709546098655291
2017-02-02,3172178.827159561,14.75715956113254,Bull,0.0,0.07095609430113574,0.07727826689632995
2017-02-03,3177788.022650733,13.912650733358532,Bull,0.0,0.07496235063574028,0.08372543770454123
2017-02-06,3204227.8662362816,16.26623628138259,Bull,0.0,0.0797165528368089,0.06542588677881539
2017-02-07,3222594.5162362815,16.26623628138259,Bull,0.0,0.07882724578600833,0.05241615861847742
2017-02-08,3216874.990890082,70826.85089008164,Bull,7165.5,0.05916420144984839,0.05241615861847742
2017-02-09,3219376.888033153,17509.238033153335,Bull,0.0,0.0545610396387337,0.05241615861847742
2017-02-10,3245206.238033153,17509.238033153335,Bull,0.0,0.054619733538854735,0.05241615861847742
2017-02-13,3256641.588033153,17509.238033153335,Bull,0.0,0.05449343908525723,0.05241615861847742
2017-02-14,3256900.6880331533,17509.238033153335,Bull,0.0,0.054063407781197795,0.03931211896385806
2017-02-15,3286566.555528198,36084.24552819764,Bull,0.0,0.04276904411491812,0.02948408922289355
2017-02-16,3274095.4062160947,32593.326216094803,Bull,0.0,0.03297128415838078,0.02948408922289355
2017-02-17,3260881.2262160946,32593.326216094803,Bull,0.0,0.03302507590102071,0.02948408922289355
2017-02-18,3271096.216216095,32593.326216094803,Bull,0.0,0.03276280577401399,0.02948408922289355
2017-02-20,3269208.1862160945,32593.326216094803,Bull,0.0,0.03319970886455676,0.02948408922289355
2017-02-21,3272334.856216095,32593.326216094803,Bull,0.0,0.033187871893275545,0.02948408922289355
2017-02-22,3278811.6162160947,32593.326216094803,Bull,0.0,0.03298339540617038,0.02948408922289355
2017-02-23,3264887.2362160943,32593.326216094803,Bull,0.0,0.0330443449327324,0.02948408922289355
2017-02-24,3264342.3962160945,32593.326216094803,Bull,0.0,0.03291032525403265,0.02948408922289355
2017-03-01,3259504.4562160945,32593.326216094803,Bull,0.0,0.03291924629689364,0.02948408922289355
2017-03-02,3263073.8062160946,32593.326216094803,Bull,0.0,0.03268382400570721,0.02948408922289355
2017-03-03,3253236.6162160947,32593.326216094803,Bull,0.0,0.03264264255193238,0.02211306691717016
2017-03-06,3264520.2362160943,32593.326216094803,Bull,0.0,0.032649410108586824,0.01658480018787762
2017-03-07,3269243.2397016822,42623.27970168226,Bull,0.0,0.020547311739988375,0.012438600140908215
2017-03-08,3264218.6366694327,43299.69666943276,Bull,0.0,0.014471745081450525,0.00932895010568116
2017-03-09,3254635.5573341534,23859.947334153643,Bull,0.0,0.0105638279292203,0.006996712579260871
2017-03-10,3256027.0837339247,28029.913733924925,Bull,0.0,0.007919934121195196,0.006996712579260871
2017-03-13,3266781.1637339247,28029.913733924925,Bull,0.0,0.007927803762159012,0.006996712579260871
2017-03-14,3278151.133733925,28029.913733924925,Bull,0.0,0.007890642909601587,0.006996712579260871
2017-03-15,3279680.4137339247,28029.913733924925,Bull,0.0,0.007872474370331948,0.005247534434445653
2017-03-16,3300584.650012283,34486.66001228348,Bull,0.0,0.0058777586570693775,0.005247534434445653
2017-03-17,3306482.2200122834,34486.66001228348,Bull,0.0,0.005845717204530497,0.005247534434445653
2017-03-20,3306046.7600122835,34486.66001228348,Bull,0.0,0.005785399115144076,0.005247534434445653
2017-03-21,3319860.4000122836,34486.66001228348,Bull,0.0,0.005789954300466633,0.005247534434445653
2017-03-22,3302326.5800122833,34486.66001228348,Bull,0.0,0.005770331776189477,0.005247534434445653
2017-03-23,3303610.980012283,34486.66001228348,Bull,0.0,0.005786068673233713,0.005247534434445653
2017-03-24,3295999.3100122833,34486.66001228348,Bull,0.0,0.005821057043828233,0.005247534434445653
2017-03-27,3300457.190012283,34486.66001228348,Bull,0.0,0.005834791633800386,0.005247534434445653
2017-03-28,3307015.6700122836,34486.66001228348,Bull,0.0,0.005772926984627529,0.005247534434445653
2017-03-29,3323631.8900122833,34486.66001228348,Bull,0.0,0.005758363330642272,0.005247534434445653
2017-03-30,3329003.3500122833,34486.66001228348,Bull,0.0,0.0057026797524640386,0.005247534434445653
2017-03-31,3312946.8800122836,34486.66001228348,Bull,0.0,0.00576976350430621,0.005247534434445653
2017-04-05,3334021.8000122835,34486.66001228348,Bull,0.0,0.005783177542489064,0.005247534434445653
2017-04-06,3321063.3300122833,34486.66001228348,Bull,0.0,0.005827205950911037,0.005247534434445653
2017-04-07,3313528.7200122834,34486.66001228348,Bull,0.0,0.005851212299112991,0.005247534434445653
2017-04-10,3326022.750012283,34486.66001228348,Bull,0.0,0.005832804360682245,0.005247534434445653
2017-04-11,3320549.960012283,34486.66001228348,Bull,0.0,0.005778018771302879,0.005247534434445653
2017-04-12,3320240.0400122833,34486.66001228348,Bull,0.0,0.005817916706988612,0.005247534434445653
2017-04-13,3321532.2500122837,34486.66001228348,Bull,0.0,0.005787040002375083,0.005247534434445653
2017-04-14,3291760.520012283,34486.66001228348,Bull,0.0,0.005799680713081996,0.005247534434445653
2017-04-17,3290575.2000122834,34486.66001228348,Bull,0.0,0.005751225500006611,0.005247534434445653
2017-04-18,3294786.1400122833,34486.66001228348,Bull,0.0,0.0057727206537080715,0.005247534434445653
2017-04-19,3261699.650012283,34486.66001228348,Bull,0.0,0.0057839292468051,0.00393565082583424
2017-04-20,3258839.3900122833,34486.66001228348,Bull,0.0,0.005818169517071086,0.00295173811937568
2017-04-21,3281016.7950664726,38615.395066472855,Bull,0.0,0.0036551169192527815,0.00221380358953176
2017-04-24,3284335.448123223,38661.53812322349,Bull,0.0,0.0025593640274483393,0.00166035269214882
2017-04-25,3315031.1979337404,14587.147933740145,Bull,0.0,0.0018752764691550437,0.00166035269214882
2017-04-26,3329638.5979337404,14587.147933740145,Bull,0.0,0.0018682207744288612,0.00166035269214882
2017-04-27,3317760.64793374,14587.147933740145,Bull,0.0,0.0018713827363847852,0.00166035269214882
2017-04-28,3307811.74793374,14587.147933740145,Bull,0.0,0.00187465323680331,0.001245264519111615
2017-05-02,3358747.3391615846,3103.879161584476,Bull,0.0,0.0013762154557162493,0.001245264519111615
2017-05-03,3366512.8391615846,3103.879161584476,Bull,0.0,0.001368704122081276,0.001245264519111615
2017-05-04,3383310.499161585,3103.879161584476,Bull,0.0,0.0013644978789691387,0.0009339483893337113
2017-05-05,3361448.7391615845,3103.879161584476,Bull,0.0,0.001357736010318678,0.0009339483893337113
2017-05-08,3374221.5991615844,3103.879161584476,Bull,0.0,0.0013508656340569293,0.0009339483893337113
2017-05-09,3371856.3991615847,3103.879161584476,Bull,0.0,0.0013561431623057884,0.0009339483893337113
2017-05-10,3367395.9591615847,3103.879161584476,Bull,0.0,0.001373548004479878,0.0007004612920002834
2017-05-11,3376001.972451418,1738.3224514181018,Bull,0.0,0.0008647210587617657,0.0007004612920002834
2017-05-12,3379514.222451418,1738.3224514181018,Bull,0.0,0.0008775077732470265,0.0005253459690002125
2017-05-15,3393091.756196527,934.8561965267296,Bull,0.0,0.0006172246878308994,0.0005253459690002125
2017-05-16,3390002.606196527,934.8561965267296,Bull,0.0,0.0006158697330154692,0.0005253459690002125
2017-05-17,3386799.3061965266,934.8561965267296,Bull,0.0,0.0006156845479993144,0.0005253459690002125
2017-05-18,3374381.8561965274,934.8561965267296,Bull,0.0,0.0006148681709480961,0.0005253459690002125
2017-05-19,3372499.956196527,934.8561965267296,Bull,0.0,0.0006171386292165502,0.0005253459690002125
2017-05-22,3383097.806196527,934.8561965267296,Bull,0.0,0.0006171267044588417,0.0005253459690002125
2017-05-23,3384238.9061965267,934.8561965267296,Bull,0.0,0.0006226806258097037,0.0005253459690002125
2017-05-24,3383072.9561965265,934.8561965267296,Bull,0.0,0.0006252008240395545,0.0003940094767501594
2017-05-25,3389951.31181324,592.6718132401784,Bull,0.0,0.00046196533694826015,0.0003940094767501594
2017-05-26,3391857.01181324,592.6718132401784,Bull,0.0,0.00046447712698767084,0.0003940094767501594
2017-05-31,3377308.9018132403,592.6718132401784,Bull,0.0,0.0004681478792630237,0.009237028686580783
2017-06-01,3378584.84181324,592.6718132401784,Bull,0.0,0.0004738137637357249,0.01973069138049053
2017-06-02,3384583.396459737,6.546459736651741,Bull,0.0,0.014822208267190141,0.028608653662035133
2017-06-03,3388489.4264597367,6.546459736651741,Bull,0.0,0.01483124887673223,0.03702020107706907
