date,nav,cash,regime,dividend_credit,w_def,tgt_def
2018-11-12,3792103.4317476163,17462.2817476163,Bear,0.0,0.2483914447359647,0.25
2018-11-13,3800612.3917476167,17462.2817476163,Bear,0.0,0.25009480368581605,0.25
2018-11-14,3807679.3817476165,17462.2817476163,Bear,0.0,0.24878490414421903,0.25
2018-11-15,3802856.4217476165,17462.2817476163,Bear,0.0,0.2489592913857407,0.25
2018-11-16,3807995.7817476164,17462.2817476163,Bear,0.0,0.2501736621049492,0.25
2018-11-19,3818392.9317476163,17462.2817476163,Bear,0.0,0.25089805243315455,0.25
2018-11-20,3802216.5517476164,17462.2817476163,Bear,0.0,0.24942465982483333,0.25
2018-11-21,3796044.7317476165,17462.2817476163,Bear,0.0,0.2488404818046289,0.25
2018-11-22,3789984.651747616,17462.2817476163,Bear,0.0,0.24810546912542425,0.25
2018-11-23,3786990.0004433705,45589.930443370205,Bear,0.0,0.24786899883287314,0.25
2018-11-26,3783481.4485250725,12081.548525072429,Bear,0.0,0.24912401787180427,0.25
2018-11-27,3771309.9585250723,12081.548525072429,Bear,0.0,0.24935183539455766,0.25
2018-11-28,3787481.2585250726,12081.548525072429,Bear,0.0,0.24972154195379997,0.25
2018-11-29,3763220.2885250724,12081.548525072429,Bear,0.0,0.2510427420049518,0.25
2018-11-30,3749676.6685250727,12081.548525072429,Bear,0.0,0.2509353214100221,0.25
2018-12-03,3796182.4457284007,33246.395728401054,Bear,0.0,0.2567337750314566,0.25
2018-12-04,3800113.145728401,33246.395728401054,Bear,0.0,0.25589797269407455,0.25
2018-12-05,3790850.3010289334,34550.00102893376,Bear,0.0,0.25138900888313565,0.25
2018-12-06,3763653.8110289336,34550.00102893376,Bear,0.0,0.2481131652607305,0.25
2018-12-07,3774622.2910289336,34550.00102893376,Bear,0.0,0.24767427517765217,0.25
2018-12-10,3745660.2710289336,34550.00102893376,Bear,0.0,0.24560954636371338,0.25
2018-12-11,3755690.611028934,34550.00102893376,Bear,0.0,0.2458041291497874,0.25
2018-12-12,3758453.6210289337,34550.00102893376,Bear,0.0,0.24760654615853137,0.25
2018-12-13,3780453.5010289336,34550.00102893376,Bear,0.0,0.25067209522404527,0.25
2018-12-14,3762311.406405326,19433.056405325762,Bear,0.0,0.24855018603934675,0.25
2018-12-17,3764364.0164053263,19433.056405325762,Bear,0.0,0.2474266452290175,0.25
2018-12-18,3735273.1064053257,19433.056405325762,Bear,0.0,0.24608203304432133,0.25
2018-12-19,3748974.116405326,19433.056405325762,Bear,0.0,0.24419063231030938,0.25
2018-12-20,3721512.126405326,19433.056405325762,Bear,0.0,0.23928239106939098,0.25
2018-12-21,3692978.3164053257,19433.056405325762,Bear,0.0,0.23710276231795133,0.25
2018-12-22,3693177.446405326,19433.056405325762,Bear,0.0,0.2362267864624697,0.25
2018-12-24,3703476.926405326,19433.056405325762,Bear,0.0,0.23757834529133048,0.25
2018-12-25,3666484.686405326,19433.056405325762,Crisis,0.0,0.23606270147784755,0.25
2018-12-26,3659408.881952249,6.621952248606249,Crisis,0.0,0.24667670083328477,0.25
2018-12-27,3674267.285967072,11.715967071734838,Bear,0.0,0.24709258998860334,0.25
2018-12-28,3746367.165967072,11.715967071734838,Bear,0.0,0.24366227589557712,0.25
2019-01-02,3675521.5759670716,11.715967071734838,Crisis,0.0,0.2450574133177308,0.25
2019-01-03,3680082.7459670715,11.715967071734838,Crisis,0.0,0.24490356391787074,0.25
2019-01-04,3687987.7259670715,11.715967071734838,Crisis,0.0,0.2487158250396492,0.25
2019-01-07,3738832.7459670715,11.715967071734838,Bear,0.0,0.24695626756665082,0.25
2019-01-08,3720756.7059670715,11.715967071734838,Crisis,0.0,0.24785953849683434,0.25
2019-01-09,3767470.8459670716,11.715967071734838,Bear,0.0,0.25020316507798634,0.25
2019-01-10,3768346.765967072,11.715967071734838,Bear,0.0,0.2495595305859964,0.24999999999999994
2019-01-11,3778558.94428858,60014.64428858037,Bear,0.0,0.2515531222390286,0.25
2019-01-14,3774090.2528143986,54875.802814398376,Bear,0.0,0.24952284839975494,0.25
