date,nav,cost,exposure
2009-08-04,1.287628387324035,0.0,1.0
2009-08-05,1.254860178054683,0.0,1.0
2009-08-06,1.2596892039583065,0.0,1.0
2009-08-10,1.2534502679813337,0.0,1.0
2009-08-11,1.253290290930676,0.0,1.0
2009-08-12,1.2419768859848483,0.0,1.0
2009-08-13,1.2705569779369523,0.0015814308510638299,1.0
2009-08-14,1.2662525099458732,0.0,1.0
2009-08-17,1.2380271043090394,0.0,1.0
2009-08-18,1.2170983827492732,0.0,1.0
2009-08-19,1.2176076868465222,0.0,1.0
2009-08-20,1.197289799566508,0.0,1.0
2009-08-21,1.176195386523053,0.0,1.0
2009-08-24,1.2238441366803916,0.0,1.0
2009-08-25,1.2026251739585705,0.0,1.0
2009-08-26,1.185274095267714,0.0,1.0
2009-08-27,1.1759667504846845,0.0,1.0
2009-08-28,1.2002631867618214,0.0,1.0
2009-08-31,1.1874076267393747,0.0,1.0
2009-09-01,1.2245970844835263,0.0,1.0
2009-09-02,1.2388181663888382,0.0,1.0
2009-09-03,1.249796525372706,0.0,1.0
2009-09-04,1.2595927420466484,0.0,1.0
2009-09-07,1.2836012218015436,0.0,1.0
2009-09-08,1.2922271129791252,0.0,1.0
2009-09-09,1.2905469386718227,0.0,1.0
2009-09-10,1.3370467379385642,0.0,1.0
2009-09-11,1.3468414988648223,0.0020140053191489366,1.0
2009-09-14,1.3202433815850425,0.0,1.0
2009-09-15,1.3349442819542197,0.0,1.0
2009-09-16,1.3507915359629268,0.0,1.0
2009-09-17,1.3612402613698869,0.0,1.0
2009-09-18,1.3682844700868604,0.0,1.0
2009-09-21,1.3505932048663325,0.0,1.0
2009-09-22,1.3580567253541689,0.0,1.0
2009-09-23,1.3323773815926263,0.0,1.0
2009-09-24,1.3204194865656167,0.0,1.0
2009-09-25,1.3427557463293873,0.0,1.0
2009-09-28,1.3386228175413786,0.0,1.0
2009-09-29,1.3639663823800412,0.0,1.0
2009-09-30,1.3708810005298169,0.0,1.0
2009-10-01,1.3980168094945427,0.0,1.0
2009-10-02,1.3754903497821291,0.0,1.0
2009-10-05,1.379768956017496,0.0,1.0
2009-10-06,1.3955986429705969,0.0,1.0
2009-10-07,1.4257671479528207,0.0,1.0
2009-10-08,1.4050691647100992,0.0,1.0
2009-10-09,1.4240542198495756,0.0,1.0
2009-10-12,1.4139505227049853,0.002603026595744681,1.0
2009-10-13,1.3992944494058217,0.0,1.0
2009-10-14,1.4066421730384937,0.0,1.0
2009-10-15,1.4190925963587453,0.0,1.0
2009-10-16,1.4415231290217791,0.0,1.0
2009-10-19,1.4347981125998734,0.0,1.0
2009-10-20,1.4412429983602153,0.0,1.0
2009-10-21,1.4236707214593156,0.0,1.0
2009-10-22,1.3948692755230423,0.0,1.0
2009-10-23,1.4073934908959775,0.0,1.0
2009-10-26,1.414189661852192,0.0,1.0
2009-10-27,1.4082164690007808,0.0,1.0
2009-10-28,1.3818295630394206,0.0,1.0
2009-10-29,1.3266744536112187,0.0,1.0
2009-10-30,1.3214414687496085,0.0,1.0
2009-11-02,1.316289178070152,0.0,1.0
2009-11-03,1.3216996499297793,0.0,1.0
2009-11-04,1.3671671040693805,0.0,1.0
2009-11-05,1.354640153016795,0.0,1.0
2009-11-06,1.362486479501226,0.0,1.0
2009-11-09,1.3983209763333708,0.0,1.0
2009-11-10,1.399085083518407,0.00173368085106383,1.0
2009-11-11,1.4131164737781758,0.0,1.0
2009-11-12,1.414189929461824,0.0,1.0
2009-11-13,1.400429051670322,0.0,1.0
2009-11-16,1.4220966238352253,0.0,1.0
2009-11-17,1.389733514455751,0.0,1.0
2009-11-18,1.3730313648493426,0.0,1.0
2009-11-19,1.3695089633095339,0.0,1.0
2009-11-20,1.3478973773699372,0.0,1.0
2009-11-23,1.3524072562465816,0.0,1.0
2009-11-24,1.358508318533036,0.0,1.0
2009-11-25,1.3757795803834243,0.0,1.0
2009-11-26,1.3688205738411419,0.0,1.0
2009-11-27,1.3017532106923797,0.0,1.0
2009-11-30,1.3084450823968925,0.0,1.0
2009-12-01,1.343202810481283,0.0,1.0
2009-12-02,1.3378154687004253,0.0,1.0
2009-12-03,1.345866250907038,0.0,1.0
2009-12-04,1.3318035049624501,0.0,1.0
2009-12-07,1.358488585856475,0.0,1.0
2009-12-08,1.349105975940988,0.0,1.0
2009-12-09,1.3400393245688835,0.0024026170212765956,1.0
2009-12-10,1.3301075787687087,0.0,1.0
2009-12-11,1.3358417612438582,0.0,1.0
2009-12-14,1.33794238037191,0.0,1.0
2009-12-15,1.3369632006324863,0.0,1.0
2009-12-16,1.3237872593983813,0.0,1.0
2009-12-17,1.320660253210906,0.0,1.0
2009-12-18,1.3236850834307172,0.0,1.0
2009-12-21,1.3225656045326972,0.0,1.0
2009-12-22,1.333679330069281,0.0,1.0
2009-12-23,1.33640070522092,0.0,1.0
2009-12-24,1.337721783538925,0.0,1.0
2009-12-25,1.3402223549419627,0.0,1.0
2009-12-28,1.3572972293138108,0.0,1.0
2009-12-29,1.3539232891022444,0.0,1.0
2009-12-30,1.3577163665802856,0.0,1.0
2009-12-31,1.3661568139531846,0.0,1.0
2010-01-04,1.3631291285868814,0.0,1.0
2010-01-05,1.3669324478428906,0.0,1.0
2010-01-06,1.377265501288984,0.0,1.0
2010-01-07,1.3703671012944936,0.0,1.0
2010-01-08,1.3799744316971168,0.0012125585106382976,1.0
2010-01-11,1.3752648871004194,0.0,1.0
2010-01-12,1.366639779302326,0.0,1.0
2010-01-13,1.3430790455600496,0.0,1.0
2010-01-14,1.346413709531276,0.0,1.0
2010-01-15,1.350490605877878,0.0,1.0
2010-01-18,1.3445358532687235,0.0,1.0
2010-01-19,1.339217519208536,0.0,1.0
2010-01-20,1.3200993094325957,0.0,1.0
2010-01-21,1.3233169755197947,0.0,1.0
2010-01-22,1.2953338025900063,0.0,1.0
2010-01-25,1.2820645869001035,0.0,1.0
2010-01-26,1.2383536588803121,0.0,1.0
2010-01-27,1.2400342051343318,0.0,1.0
2010-01-28,1.2624758828962128,0.0,1.0
2010-01-29,1.2541729727657853,0.0,1.0
2010-02-01,1.237762940058614,0.0,1.0
2010-02-02,1.220478572923057,0.0,1.0
2010-02-03,1.2325448452472134,0.0,1.0
2010-02-04,1.2275105805891942,0.0,1.0
2010-02-05,1.1626113487071974,0.0,1.0
2010-02-06,1.1601889135183157,0.002157079787234043,1.0
2010-02-08,1.167841171809754,0.0,1.0
2010-02-09,1.18087898605606,0.0,1.0
2010-02-10,1.1920161721367664,0.0,1.0
2010-02-22,1.2464417864831134,0.0,1.0
2010-02-23,1.2446790528521972,0.0,1.0
2010-02-24,1.239549814066323,0.0,1.0
2010-02-25,1.216749041100046,0.0,1.0
2010-02-26,1.2294203686040783,0.0,1.0
2010-03-01,1.244849714201454,0.0,1.0
2010-03-02,1.2486772660003904,0.0,1.0
2010-03-03,1.2717212759341134,0.0,1.0
2010-03-04,1.2443638763445122,0.0,1.0
2010-03-05,1.262277950718991,0.0,1.0
2010-03-08,1.2671195715504184,0.0,1.0
2010-03-09,1.2675854038299823,0.0,1.0
2010-03-10,1.273196111797138,0.0,1.0
2010-03-11,1.2550883459980613,0.0,1.0
2010-03-12,1.2537708801253042,0.0,1.0
2010-03-15,1.2320627867989542,0.0,1.0
2010-03-16,1.2438929147596052,0.0,1.0
2010-03-17,1.2690402405677659,0.0021195,1.0
2010-03-18,1.2728306765593724,0.0,1.0
2010-03-19,1.2713581145719202,0.0,1.0
2010-03-22,1.2604584724678516,0.0,1.0
2010-03-23,1.2607231830861647,0.0,1.0
2010-03-24,1.2556065391504234,0.0,1.0
2010-03-25,1.2552927148055149,0.0,1.0
2010-03-26,1.2576064176885593,0.0,1.0
2010-03-29,1.2677010565601394,0.0,1.0
2010-03-30,1.2751073410901266,0.0,1.0
2010-03-31,1.2610988755175216,0.0,1.0
2010-04-01,1.2867786749932706,0.0,1.0
2010-04-02,1.2844464580441084,0.0,1.0
2010-04-06,1.2854065950537519,0.0,1.0
2010-04-07,1.2892971811289784,0.0,1.0
2010-04-08,1.2927645390383444,0.0,1.0
2010-04-09,1.298577498616772,0.0,1.0
2010-04-12,1.2981039489933073,0.0,1.0
2010-04-13,1.2787737405798627,0.0,1.0
2010-04-14,1.2885449461993843,0.0,1.0
2010-04-15,1.2949327562207855,0.0,1.0
2010-04-16,1.2826420957290026,0.0015784148936170213,1.0
2010-04-19,1.23557298437304,0.0,1.0
2010-04-20,1.2375173088721068,0.0,1.0
2010-04-21,1.2463698688717582,0.0,1.0
2010-04-22,1.236379551562136,0.0,1.0
2010-04-23,1.2371292278379313,0.0,1.0
2010-04-26,1.269107235005226,0.0,1.0
2010-04-27,1.2677857013319827,0.0,1.0
2010-04-28,1.2426573717872833,0.0,1.0
2010-04-29,1.2387017967959282,0.0,1.0
2010-04-30,1.248997844323684,0.0,1.0
2010-05-03,1.23572931873686,0.0,1.0
2010-05-04,1.2350551294048469,0.0,1.0
2010-05-05,1.20621229695481,0.0,1.0
2010-05-06,1.1981126320406457,0.0,1.0
2010-05-07,1.1857464731450886,0.0,1.0
2010-05-10,1.199219947710977,0.0,1.0
2010-05-11,1.1904718421437608,0.0,1.0
2010-05-12,1.2060831830284109,0.0,1.0
2010-05-13,1.240218696954902,0.0,1.0
2010-05-14,1.2350986368493175,0.0,1.0
2010-05-17,1.2083746949445293,0.0025847872340425534,1.0
2010-05-18,1.210127433120715,0.0,1.0
2010-05-19,1.2072840638381637,0.0,1.0
2010-05-20,1.1928358683042086,0.0,1.0
2010-05-21,1.1701893013025868,0.0,1.0
2010-05-24,1.17512009423226,0.0,1.0
2010-05-25,1.1395164396465007,0.0,1.0
2010-05-26,1.1685714221914911,0.0,1.0
2010-05-27,1.1671242029688902,0.0,1.0
2010-05-28,1.1738118221540705,0.0,1.0
2010-05-31,1.184372448431514,0.0,1.0
2010-06-01,1.1654178732449456,0.0,1.0
2010-06-02,1.1591347296496226,0.0,1.0
2010-06-03,1.1757108746649891,0.0,1.0
2010-06-04,1.172963735593802,0.0,1.0
2010-06-07,1.1493771938917619,0.0,1.0
2010-06-08,1.157364020324279,0.0,1.0
2010-06-09,1.1493049110711402,0.0,1.0
2010-06-10,1.1723608537010224,0.0,1.0
2010-06-11,1.1888193515883876,0.0,1.0
2010-06-14,1.2001107763924734,0.0,1.0
2010-06-15,1.2143127382240224,0.0019064107142857142,1.0
2010-06-17,1.2186984261369391,0.0,1.0
2010-06-18,1.2142027927494354,0.0,1.0
2010-06-21,1.2368727252495233,0.0,1.0
2010-06-22,1.233296806197529,0.0,1.0
2010-06-23,1.2260745734738072,0.0,1.0
2010-06-24,1.2332130120684193,0.0,1.0
2010-06-25,1.2463090834397605,0.0,1.0
2010-06-28,1.278473991428516,0.0,1.0
2010-06-29,1.2593291603189694,0.0,1.0
2010-06-30,1.238800892799146,0.0,1.0
2010-07-01,1.2358414851025687,0.0,1.0
2010-07-02,1.2837084611562375,0.0,1.0
2010-07-05,1.3004166767185579,0.0,1.0
2010-07-06,1.317396612990792,0.0,1.0
2010-07-07,1.309192851337328,0.0,1.0
2010-07-08,1.3106873779657895,0.0,1.0
2010-07-09,1.314003191818224,0.0,1.0
2010-07-12,1.307999798365006,0.0,1.0
2010-07-13,1.30517559622097,0.0,1.0
2010-07-14,1.3424852019547548,0.0,1.0
2010-07-15,1.3537975471016963,0.002295,1.0
2010-07-16,1.376757075055233,0.0,1.0
2010-07-19,1.3669180924074842,0.0,1.0
2010-07-20,1.3660580329394916,0.0,1.0
2010-07-21,1.3600915399701188,0.0,1.0
2010-07-22,1.3484586519597157,0.0,1.0
2010-07-23,1.3586213147205828,0.0,1.0
2010-07-26,1.3650869759243192,0.0,1.0
2010-07-27,1.350035356860746,0.0,1.0
2010-07-28,1.3627833612281723,0.0,1.0
2010-07-29,1.363201717718535,0.0,1.0
2010-07-30,1.3711821458458782,0.0,1.0
2010-08-02,1.4203378546871412,0.0,1.0
2010-08-03,1.4207545079115016,0.0,1.0
2010-08-04,1.4242017120596484,0.0,1.0
2010-08-05,1.4332431550123403,0.0,1.0
2010-08-06,1.4379035800230109,0.0,1.0
2010-08-09,1.4827519553574786,0.0,1.0
2010-08-10,1.4732058088609767,0.0,1.0
2010-08-11,1.4517206591120249,0.0,1.0
2010-08-12,1.4626581762276627,0.0,1.0
2010-08-13,1.46109601546977,0.0007328046783625731,1.0
2010-08-16,1.477403042295741,0.0,1.0
2010-08-17,1.4660548331834602,0.0,1.0
2010-08-18,1.4497240704213101,0.0,1.0
2010-08-19,1.4188184954461702,0.0,1.0
2010-08-20,1.428595664272114,0.0,1.0
2010-08-23,1.4611752548770973,0.0,1.0
2010-08-24,1.4601901181466175,0.0,1.0
2010-08-25,1.4078222351415615,0.0,1.0
2010-08-26,1.3857139098279063,0.0,1.0
2010-08-27,1.3981381068162606,0.0,1.0
2010-08-30,1.4145929433518385,0.0,1.0
2010-08-31,1.4020866292214276,0.0,1.0
2010-09-01,1.4127040499457562,0.0,1.0
2010-09-02,1.4193200283522334,0.0,1.0
2010-09-03,1.4315326581375172,0.0,1.0
2010-09-06,1.4401541854728486,0.0,1.0
2010-09-07,1.4326107631069145,0.0,1.0
2010-09-08,1.426618031816751,0.0,1.0
2010-09-09,1.418549170180069,0.0,1.0
2010-09-10,1.4360898190193194,0.0,1.0
2010-09-13,1.4841427867673536,0.0012071555555555557,1.0
2010-09-14,1.4854186710711113,0.0,1.0
2010-09-15,1.4935112416500733,0.0,1.0
2010-09-16,1.4826541866299023,0.0,1.0
2010-09-17,1.4989270869751379,0.0,1.0
2010-09-20,1.5071552199185567,0.0,1.0
2010-09-21,1.5130569988364662,0.0,1.0
2010-09-23,1.5269323190895603,0.0,1.0
2010-09-24,1.5308442895268526,0.0,1.0
2010-09-27,1.5558228806973398,0.0,1.0
2010-09-28,1.5397252945624094,0.0,1.0
2010-09-29,1.5403201373222608,0.0,1.0
2010-09-30,1.5253018309366102,0.0,1.0
2010-10-01,1.531764583632325,0.0,1.0
2010-10-04,1.5548690371643954,0.0,1.0
2010-10-05,1.5452844096483254,0.0,1.0
2010-10-06,1.5656759460873961,0.0,1.0
2010-10-07,1.5673520831553753,0.0,1.0
2010-10-08,1.5477186500796931,0.0,1.0
2010-10-11,1.5313765064808622,0.0,1.0
2010-10-12,1.5126712296055977,0.0,1.0
2010-10-13,1.5070969179893463,0.0029684316390858946,1.0
2010-10-14,1.5192217757189894,0.0,1.0
2010-10-15,1.5182495677956713,0.0,1.0
2010-10-18,1.4828580599694132,0.0,1.0
2010-10-19,1.4807533966403759,0.0,1.0
2010-10-20,1.481479089119531,0.0,1.0
2010-10-21,1.4819599677058222,0.0,1.0
2010-10-22,1.4849817040969324,0.0,1.0
2010-10-25,1.50059965712812,0.0,1.0
2010-10-26,1.5047554623098427,0.0,1.0
2010-10-27,1.4967659138642522,0.0,1.0
2010-10-28,1.5052752834402037,0.0,1.0
2010-10-29,1.4993415758272004,0.0,1.0
2010-11-01,1.5126724774019589,0.0,1.0
2010-11-02,1.516627319988465,0.0,1.0
2010-11-03,1.5071339209842853,0.0,1.0
2010-11-04,1.5268844426958617,0.0,1.0
2010-11-05,1.5391567052858255,0.0,1.0
2010-11-08,1.5496316009777316,0.0,1.0
2010-11-09,1.540080788607026,0.0,1.0
2010-11-10,1.530812602808827,0.0,1.0
2010-11-11,1.535635500612747,0.002035835106382979,1.0
2010-11-12,1.503889144045658,0.0,1.0
2010-11-15,1.4821586973633905,0.0,1.0
2010-11-16,1.4864543215875123,0.0,1.0
2010-11-17,1.464359997295018,0.0,1.0
2010-11-18,1.4721267071815134,0.0,1.0
2010-11-19,1.466788020107664,0.0,1.0
2010-11-22,1.4773656579262036,0.0,1.0
2010-11-23,1.4647531471767157,0.0,1.0
2010-11-24,1.4571444135822906,0.0,1.0
2010-11-25,1.4802798660364496,0.0,1.0
2010-11-26,1.465206894876565,0.0,1.0
2010-11-29,1.475771375002461,0.0,1.0
2010-11-30,1.4694136289790076,0.0,1.0
2010-12-01,1.5416051123793493,0.0,1.0
2010-12-02,1.577918216744838,0.0,1.0
2010-12-03,1.5757439018061512,0.0,1.0
2010-12-06,1.6195555974211548,0.0,1.0
2010-12-07,1.625354869762629,0.0,1.0
2010-12-08,1.606790462732416,0.0,1.0
2010-12-09,1.6136577128756242,0.0,1.0
2010-12-10,1.601589617529173,0.0012701968085106386,1.0
2010-12-13,1.6032263628977965,0.0,1.0
2010-12-14,1.5908873234133707,0.0,1.0
2010-12-15,1.5987946384220098,0.0,1.0
2010-12-16,1.5975758107627038,0.0,1.0
2010-12-17,1.6155606911333542,0.0,1.0
2010-12-20,1.6082506730371047,0.0,1.0
2010-12-21,1.6143313873536569,0.0,1.0
2010-12-22,1.6172300702409896,0.0,1.0
2010-12-23,1.6183872735405609,0.0,1.0
2010-12-24,1.6176817108136468,0.0,1.0
2010-12-27,1.6589169336958427,0.0,1.0
2010-12-28,1.6550557744395042,0.0,1.0
2010-12-29,1.7294927344376576,0.0,1.0
2010-12-30,1.7248993833008497,0.0,1.0
2010-12-31,1.7477329397513364,0.0,1.0
2011-01-03,1.772561216970795,0.0,1.0
2011-01-04,1.7272026102298264,0.0,1.0
2011-01-05,1.6883363949626682,0.0,1.0
2011-01-06,1.7202060762564746,0.0,1.0
2011-01-07,1.6781453797782726,0.0,1.0
2011-01-10,1.6910687388105763,0.0012033882978723404,1.0
2011-01-11,1.7230720962585502,0.0,1.0
2011-01-12,1.753206397999185,0.0,1.0
2011-01-13,1.7486690598863917,0.0,1.0
2011-01-14,1.7468449299197215,0.0,1.0
2011-01-17,1.71916966568286,0.0,1.0
2011-01-18,1.7539717114297457,0.0,1.0
2011-01-19,1.7591514191378417,0.0,1.0
2011-01-20,1.7437994019005414,0.0,1.0
2011-01-21,1.7301385844979944,0.0,1.0
2011-01-24,1.7311227727483554,0.0,1.0
2011-01-25,1.7519317475102283,0.0,1.0
2011-01-26,1.7540843708044835,0.0,1.0
2011-01-27,1.7551629680541203,0.0,1.0
2011-01-28,1.7645995822349272,0.0,1.0
2011-02-08,1.7622174634554322,0.0,1.0
2011-02-09,1.7359195314632325,0.0,1.0
2011-02-10,1.6556687408538975,0.0,1.0
2011-02-11,1.5889521125805706,0.0,1.0
2011-02-14,1.6017389170011525,0.0,1.0
2011-02-15,1.586530579523916,0.0,1.0
2011-02-16,1.5940781494761744,0.0018112340425531915,1.0
2011-02-17,1.5670360879420409,0.0,1.0
2011-02-18,1.6374922156574436,0.0,1.0
2011-02-21,1.622110690340913,0.0,1.0
2011-02-22,1.6006813867798617,0.0,1.0
2011-02-23,1.5897918759235297,0.0,1.0
2011-02-24,1.5893460278305482,0.0,1.0
2011-02-25,1.5765203204420442,0.0,1.0
2011-03-01,1.6004361127006226,0.0,1.0
2011-03-02,1.5859457872672642,0.0,1.0
2011-03-03,1.6104438941852117,0.0,1.0
2011-03-04,1.6166211051981882,0.0,1.0
2011-03-07,1.6168829010460766,0.0,1.0
2011-03-08,1.6178500045191782,0.0,1.0
2011-03-09,1.62904680819117,0.0,1.0
2011-03-10,1.621744807319162,0.0,1.0
2011-03-11,1.6155808614432665,0.0,1.0
2011-03-14,1.5750078182574216,0.0,1.0
2011-03-15,1.5270392370713441,0.0,1.0
2011-03-16,1.543169951195558,0.0,1.0
2011-03-17,1.5542390028023858,0.0,1.0
2011-03-18,1.5617948220676428,0.0019481977798334875,1.0
2011-03-21,1.5764147840823513,0.0,1.0
2011-03-22,1.6040798966300611,0.0,1.0
2011-03-23,1.6193116427841707,0.0,1.0
2011-03-24,1.6157565363036541,0.0,1.0
2011-03-25,1.6206597870842654,0.0,1.0
2011-03-28,1.6204755213054327,0.0,1.0
2011-03-29,1.6265091206390108,0.0,1.0
2011-03-30,1.6385791355444743,0.0,1.0
2011-03-31,1.6412815293537946,0.0,1.0
2011-04-01,1.6375742829994038,0.0,1.0
2011-04-06,1.6610372576132757,0.0,1.0
2011-04-07,1.6659056848669016,0.0,1.0
2011-04-08,1.6639894713009225,0.0,1.0
2011-04-11,1.6608032108538469,0.0,1.0
2011-04-12,1.6380530161317977,0.0,1.0
2011-04-13,1.6384278996935375,0.0,1.0
2011-04-14,1.635746476874775,0.0,1.0
2011-04-15,1.61595374356954,0.0,1.0
2011-04-18,1.6104380689369686,0.0,1.0
2011-04-19,1.5829230142173232,0.0,1.0
2011-04-20,1.6260030571842181,0.0022012819148936173,1.0
2011-04-21,1.6858842382591395,0.0,1.0
2011-04-22,1.6921726592862467,0.0,1.0
2011-04-25,1.711070917859204,0.0,1.0
2011-04-26,1.6826687663129987,0.0,1.0
2011-04-27,1.7235807455648813,0.0,1.0
2011-04-28,1.7260091541888993,0.0,1.0
2011-04-29,1.7256476971227028,0.0,1.0
2011-05-03,1.7255322966063324,0.0,1.0
2011-05-04,1.717629438038181,0.0,1.0
2011-05-05,1.7369453095396503,0.0,1.0
2011-05-06,1.7190277175500244,0.0,1.0
2011-05-09,1.7414848543303545,0.0,1.0
2011-05-10,1.740077924269077,0.0,1.0
2011-05-11,1.7411409398340667,0.0,1.0
2011-05-12,1.7166896776815248,0.0,1.0
2011-05-13,1.724251676600143,0.0,1.0
2011-05-16,1.7001386926917246,0.0,1.0
2011-05-17,1.704242520509961,0.0,1.0
2011-05-18,1.697090484195068,0.0,1.0
2011-05-19,1.6974143939761115,0.0,1.0
2011-05-20,1.6776611822211729,0.0011539787234042553,1.0
2011-05-23,1.6665147394088042,0.0,1.0
2011-05-24,1.6747518266351242,0.0,1.0
2011-05-25,1.6638582714836998,0.0,1.0
2011-05-26,1.6754843169077647,0.0,1.0
2011-05-27,1.6774259039471382,0.0,1.0
2011-05-30,1.682486220005438,0.0,1.0
2011-05-31,1.7073689537101722,0.0,1.0
2011-06-01,1.71404668147002,0.0,1.0
2011-06-02,1.703066781782652,0.0,1.0
2011-06-03,1.7104799751160744,0.0,1.0
2011-06-07,1.7113796761794031,0.0,1.0
2011-06-08,1.6931344007127287,0.0,1.0
2011-06-09,1.6983092552927044,0.0,1.0
2011-06-10,1.6764717047430564,0.0,1.0
2011-06-13,1.6546546178684531,0.0,1.0
2011-06-14,1.6718078357917558,0.0,1.0
2011-06-15,1.6587957594958964,0.0,1.0
2011-06-16,1.6270087664549564,0.0,1.0
2011-06-17,1.6210601442875625,0.0,1.0
2011-06-20,1.6130928415668535,0.0,1.0
2011-06-21,1.6270896188944852,0.002109,1.0
2011-06-22,1.6430707146029577,0.0,1.0
2011-06-23,1.6332371355504736,0.0,1.0
2011-06-24,1.6319411558052208,0.0,1.0
2011-06-27,1.6323766686709056,0.0,1.0
2011-06-28,1.6282050032053534,0.0,1.0
2011-06-29,1.6556176458829932,0.0,1.0
2011-06-30,1.6751475886287113,0.0,1.0
2011-07-01,1.6929197914183418,0.0,1.0
2011-07-04,1.6899378392144737,0.0,1.0
2011-07-05,1.684856639211767,0.0,1.0
2011-07-06,1.693988363757255,0.0,1.0
2011-07-07,1.699886620849749,0.0,1.0
2011-07-08,1.6902998007230752,0.0,1.0
2011-07-11,1.6940650604751815,0.0,1.0
2011-07-12,1.6687270769719702,0.0,1.0
2011-07-13,1.6723311702263963,0.0,1.0
2011-07-14,1.6670671499544032,0.0,1.0
2011-07-15,1.6958668623379956,0.0,1.0
2011-07-18,1.704061068802386,0.0,1.0
2011-07-19,1.701686699873272,0.0,1.0
2011-07-20,1.7308494585826664,0.00059925,1.0
2011-07-21,1.726649702217542,0.0,1.0
2011-07-22,1.7470324116965414,0.0,1.0
2011-07-25,1.7202987366323446,0.0,1.0
2011-07-26,1.7436948499169331,0.0,1.0
2011-07-27,1.7467766303484098,0.0,1.0
2011-07-28,1.7464753344637827,0.0,1.0
2011-07-29,1.7238890326888303,0.0,1.0
2011-08-01,1.7762993821529691,0.0,1.0
2011-08-02,1.7584973882581239,0.0,1.0
2011-08-03,1.725044024235693,0.0,1.0
2011-08-04,1.731315852158468,0.0,1.0
2011-08-05,1.6313211561795598,0.0,1.0
2011-08-08,1.5675941112700755,0.0,1.0
2011-08-09,1.558916168330478,0.0,1.0
2011-08-10,1.6328420678591569,0.0,1.0
2011-08-11,1.6275227296219845,0.0,1.0
2011-08-12,1.5993181675037864,0.0,1.0
2011-08-15,1.6237707314404766,0.0,1.0
2011-08-16,1.6221122090557338,0.0,1.0
2011-08-17,1.6227819866420958,0.0,1.0
2011-08-18,1.6083185698965035,0.0017257021276595747,1.0
2011-08-19,1.5747351868711639,0.0,1.0
2011-08-22,1.5758853919862055,0.0,1.0
2011-08-23,1.6080796666271948,0.0,1.0
2011-08-24,1.595516472040379,0.0,1.0
2011-08-25,1.5822316686999742,0.0,1.0
2011-08-26,1.5813248537243099,0.0,1.0
2011-08-29,1.5985716759785293,0.0,1.0
2011-08-30,1.6011092607782378,0.0,1.0
2011-08-31,1.6039907057457716,0.0,1.0
2011-09-01,1.6209056668052917,0.0,1.0
2011-09-02,1.6178938673647354,0.0,1.0
2011-09-05,1.5814496064597112,0.0,1.0
2011-09-06,1.5416337698531284,0.0,1.0
2011-09-07,1.5537603844313814,0.0,1.0
2011-09-08,1.5621447942098694,0.0,1.0
2011-09-09,1.5621303199005148,0.0,1.0
2011-09-13,1.5089060996993062,0.0,1.0
2011-09-14,1.4658047865378305,0.0,1.0
2011-09-15,1.482593752794899,0.0,1.0
2011-09-16,1.5231421982373734,0.0,1.0
2011-09-19,1.485933049117004,0.0018619148936170214,1.0
2011-09-20,1.473976986983438,0.0,1.0
2011-09-21,1.4848490337708173,0.0,1.0
2011-09-22,1.4397594125016029,0.0,1.0
2011-09-23,1.3827257442394854,0.0,1.0
2011-09-26,1.3506484881031802,0.0,1.0
2011-09-27,1.4080264090399865,0.0,1.0
2011-09-28,1.4174360951999319,0.0,1.0
2011-09-29,1.4372875341525457,0.0,1.0
2011-09-30,1.4508278997315514,0.0,1.0
2011-10-03,1.3740706273508272,0.0,1.0
2011-10-04,1.3774344179819729,0.0,1.0
2011-10-05,1.3534669279152112,0.0,1.0
2011-10-06,1.3903685476216836,0.0,1.0
2011-10-07,1.4347693005143132,0.0,1.0
2011-10-11,1.484436183391025,0.0,1.0
2011-10-12,1.472036728081633,0.0,1.0
2011-10-13,1.4777437685116872,0.0,1.0
2011-10-14,1.448423175091796,0.0,1.0
2011-10-17,1.47534123026861,0.0,1.0
2011-10-18,1.4463160233279646,0.0,1.0
2011-10-19,1.4544914460015315,0.001884,1.0
2011-10-20,1.422396084200195,0.0,1.0
2011-10-21,1.433761012650486,0.0,1.0
2011-10-24,1.5020976386639755,0.0,1.0
2011-10-25,1.5017558302013125,0.0,1.0
2011-10-26,1.5046023345027288,0.0,1.0
2011-10-27,1.5070973450457898,0.0,1.0
2011-10-28,1.5387351747537272,0.0,1.0
2011-10-31,1.5412791301230373,0.0,1.0
2011-11-01,1.5321470232295609,0.0,1.0
2011-11-02,1.4997522778314194,0.0,1.0
2011-11-03,1.450931347276782,0.0,1.0
2011-11-04,1.4886265652840343,0.0,1.0
2011-11-07,1.4721320786034409,0.0,1.0
2011-11-08,1.4682676954990237,0.0,1.0
2011-11-09,1.459898071540821,0.0,1.0
2011-11-10,1.3789114172021426,0.0,1.0
2011-11-11,1.3915651243755556,0.0,1.0
2011-11-14,1.4048979839831837,0.0,1.0
2011-11-15,1.3856666933940214,0.0,1.0
2011-11-16,1.3494330883589527,0.0,1.0
2011-11-17,1.3383410159409461,0.002084,1.0
2011-11-18,1.3348977304655014,0.0,1.0
2011-11-21,1.317981132741107,0.0,1.0
2011-11-22,1.3190463251212943,0.0,1.0
2011-11-23,1.2775429996375167,0.0,1.0
2011-11-24,1.3219514204774472,0.0,1.0
2011-11-25,1.2951539986419307,0.0,1.0
2011-11-28,1.312394959446486,0.0,1.0
2011-11-29,1.3287736174542322,0.0,1.0
