date,code,open,high,low,close,adj_close,volume,source,source_symbol,currency,proxy_class
2011-07-13,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,1115500,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-14,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,216650,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-15,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,496050,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-18,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,803350,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-19,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,790000,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-20,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.69999694824219,73.2247314453125,162650,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-21,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.69999694824219,73.2247314453125,790450,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-22,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,162550,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-25,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,72300,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-26,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,85800,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-27,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,906050,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-28,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,802800,Yahoo Finance,BIL,USD,usd_cash_like
2011-07-29,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,1060950,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-01,BIL,91.69999694824219,91.72000122070312,91.68000030517578,91.72000122070312,73.24068450927734,290250,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-02,BIL,91.69999694824219,91.72000122070312,91.68000030517578,91.72000122070312,73.24068450927734,1012600,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-03,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,681150,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-04,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,1335150,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-05,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,438750,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-08,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,560600,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-09,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,658450,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-10,BIL,91.69999694824219,91.72000122070312,91.68000030517578,91.72000122070312,73.24068450927734,374150,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-11,BIL,91.69999694824219,91.72000122070312,91.68000030517578,91.72000122070312,73.24068450927734,224700,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-12,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,779850,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-15,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,9127350,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-16,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,368100,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-17,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,331200,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-18,BIL,91.72000122070312,91.72000122070312,91.68000030517578,91.68000030517578,73.20873260498047,525450,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-19,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,941750,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-22,BIL,91.69999694824219,91.72000122070312,91.68000030517578,91.68000030517578,73.20873260498047,247900,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-23,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,709250,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-24,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,190750,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-25,BIL,91.72000122070312,91.72000122070312,91.68000030517578,91.68000030517578,73.20873260498047,334800,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-26,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,247950,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-29,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,11294400,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-30,BIL,91.69999694824219,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,952000,Yahoo Finance,BIL,USD,usd_cash_like
2011-08-31,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,523750,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-01,BIL,91.69999694824219,91.72000122070312,91.68000030517578,91.72000122070312,73.24068450927734,1048100,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-02,BIL,91.72000122070312,91.72000122070312,91.69999694824219,91.72000122070312,73.24068450927734,479450,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-06,BIL,91.69999694824219,91.72000122070312,91.68000030517578,91.69999694824219,73.2247314453125,8617200,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-07,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,367950,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-08,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,698000,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-09,BIL,91.68000030517578,91.72000122070312,91.68000030517578,91.69999694824219,73.2247314453125,731050,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-12,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,287700,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-13,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,568550,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-14,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,308000,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-15,BIL,91.69999694824219,91.72000122070312,91.68000030517578,91.68000030517578,73.20873260498047,923750,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-16,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,276450,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-19,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,517100,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-20,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,373000,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-21,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,314150,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-22,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,1011650,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-23,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,604150,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-26,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,497400,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-27,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,404150,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-28,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,383650,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-29,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,451650,Yahoo Finance,BIL,USD,usd_cash_like
2011-09-30,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,611450,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-03,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,13151250,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-04,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,691050,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-05,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,689300,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-06,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,353400,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-07,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,750650,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-10,BIL,91.68000030517578,91.69999694824219,91.66000366210938,91.68000030517578,73.20873260498047,1657350,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-11,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,562550,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-12,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,383000,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-13,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,494050,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-14,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,459250,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-17,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,12224600,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-18,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,350650,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-19,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,294450,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-20,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,1126100,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-21,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,583750,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-24,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,8779750,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-25,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,482500,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-26,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,239450,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-27,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,1490300,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-28,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,404400,Yahoo Finance,BIL,USD,usd_cash_like
2011-10-31,BIL,91.69999694824219,91.69999694824219,91.66000366210938,91.66000366210938,73.19275665283203,3112450,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-01,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,1423150,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-02,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,284650,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-03,BIL,91.69999694824219,91.69999694824219,91.66000366210938,91.66000366210938,73.19275665283203,326800,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-04,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,203000,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-07,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,197600,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-08,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,537300,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-09,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,174200,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-10,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,362150,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-11,BIL,91.68000030517578,91.72000122070312,91.68000030517578,91.68000030517578,73.20873260498047,344400,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-14,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,649000,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-15,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,232900,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-16,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,341300,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-17,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,843800,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-18,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,274700,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-21,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,2169100,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-22,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.68000030517578,73.20873260498047,631450,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-23,BIL,91.69999694824219,91.69999694824219,91.66000366210938,91.69999694824219,73.2247314453125,877150,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-25,BIL,91.69999694824219,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,268300,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-28,BIL,91.68000030517578,91.69999694824219,91.68000030517578,91.69999694824219,73.2247314453125,467550,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-29,BIL,91.68000030517578,91.69999694824219,91.66000366210938,91.66000366210938,73.19275665283203,537700,Yahoo Finance,BIL,USD,usd_cash_like
2011-11-30,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,1701850,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-01,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.66000366210938,73.19275665283203,2137000,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-02,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,353750,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-05,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,2240550,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-06,BIL,91.66000366210938,91.72000122070312,91.66000366210938,91.69999694824219,73.2247314453125,211150,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-07,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,259950,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-08,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,248050,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-09,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.66000366210938,73.19275665283203,199800,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-12,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.66000366210938,73.19275665283203,11094100,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-13,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.66000366210938,73.19275665283203,399150,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-14,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,1237650,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-15,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.66000366210938,73.19275665283203,535050,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-16,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,264200,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-19,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,348500,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-20,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,235500,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-21,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,299450,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-22,BIL,91.68000030517578,91.68000030517578,91.66000366210938,91.68000030517578,73.20873260498047,141850,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-23,BIL,91.68000030517578,91.68000030517578,91.5199966430664,91.68000030517578,73.20873260498047,508300,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-27,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.66000366210938,73.19275665283203,158500,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-28,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.66000366210938,73.19596099853516,273600,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-29,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.66000366210938,73.19596099853516,196900,Yahoo Finance,BIL,USD,usd_cash_like
2011-12-30,BIL,91.66000366210938,91.68000030517578,91.66000366210938,91.66000366210938,73.19596099853516,200350,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-03,BIL,91.66000366210938,91.68000030517578,91.63999938964844,91.63999938964844,73.18001556396484,4246650,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-04,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,443250,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-05,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,489350,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-06,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,476800,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-09,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,490300,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-10,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,352250,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-11,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,402000,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-12,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,344250,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-13,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,581600,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-17,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,210850,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-18,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,1529650,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-19,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,728100,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-20,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,211400,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-23,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,224350,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-24,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,216150,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-25,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,269800,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-26,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,182200,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-27,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,153850,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-30,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,256050,Yahoo Finance,BIL,USD,usd_cash_like
2012-01-31,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,416800,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-01,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,362600,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-02,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,119000,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-03,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,365200,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-06,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,184900,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-07,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,189500,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-08,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,450500,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-09,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,130150,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-10,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,521300,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-13,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,638600,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-14,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,173950,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-15,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,103650,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-16,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,442200,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-17,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,81400,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-21,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,154750,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-22,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,105350,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-23,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,156300,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-24,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,186550,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-27,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,956000,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-28,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,132050,Yahoo Finance,BIL,USD,usd_cash_like
2012-02-29,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,453600,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-01,BIL,91.63999938964844,91.63999938964844,91.62000274658203,91.63999938964844,73.18001556396484,218300,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-02,BIL,91.63999938964844,91.63999938964844,91.62000274658203,91.63999938964844,73.18001556396484,186600,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-05,BIL,91.62000274658203,91.63999938964844,91.62000274658203,91.63999938964844,73.18001556396484,248900,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-06,BIL,91.63999938964844,91.63999938964844,91.62000274658203,91.63999938964844,73.18001556396484,179750,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-07,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,125400,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-08,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,711300,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-09,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,194300,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-12,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,124850,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-13,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,205350,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-14,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,127050,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-15,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,468050,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-16,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.63999938964844,73.18001556396484,501150,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-19,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,105150,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-20,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,117250,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-21,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,65800,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-22,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,106150,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-23,BIL,91.63999938964844,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,103250,Yahoo Finance,BIL,USD,usd_cash_like
2012-03-26,BIL,91.66000366210938,91.66000366210938,91.63999938964844,91.66000366210938,73.19596099853516,1261300,Yahoo Finance,BIL,USD,usd_cash_like
