date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9963417517821254,0.0,0.0,0.0,0.0,0.0,0.0,0.7575728136676794,0.09302439778418531,0.14574454033026074
2012-12-05,3005661.9052330507,2399380.1052330504,606281.8,0.20171323958440715,Bull,0.9963417517821254,0.0,0.0,0.0,0.15350139654653752,0.018848094624803597,0.029363748413066024,0.7699237613863781,0.07697778071370523,0.14944020968204222
2012-12-06,3004637.7022074778,1797793.7022074778,1206844.0,0.40166040621581217,Bull,0.9963417517821254,0.0,0.0,0.0,0.3089042646699469,0.03333413540222025,0.059422006143644956,0.7859083721498387,0.06493373651534447,0.1454996431169424
2012-12-07,3005130.5416440074,1196164.7916440074,1808965.75,0.6019591245478391,Bull,0.996524664193019,0.0,0.0,0.0,0.4692174368001341,0.04390471501042358,0.08883697273728128,0.7998059379413605,0.05606684152737095,0.14065188472428766
2012-12-10,2984926.1676665475,594045.7676665476,2390880.4,0.8009847700417527,Bull,0.996524664193019,0.0,0.0,0.0,0.6345362979214526,0.051004109129779804,0.11544436299052045,0.7913069373487094,0.07578840078848434,0.12942932605582536
2012-12-11,2989093.226137062,155478.47613706219,2833614.75,0.9479847350435457,Bull,0.996524664193019,0.0,0.0,0.0,0.7525261943425439,0.06981843128048042,0.12564010942052148,0.7913069373487094,0.07578840078848434,0.12942932605582536
2012-12-12,3021109.80618725,46088.15618725031,2975021.65,0.9847446272582143,Bull,0.996524664193019,0.0,0.0,0.0,0.7833078907471281,0.07325609269373336,0.12818064381735292,0.7913069373487094,0.07578840078848434,0.12942932605582536
2012-12-13,3032157.1561872503,46088.15618725031,2986069.0,0.9848002086259924,Bull,0.996524664193019,0.0,0.0,0.0,0.7830818383390442,0.07258832199738655,0.12913004828956182,0.7957007799212436,0.06424963500583893,0.13657424926593661
2012-12-14,3028593.20618725,46088.15618725031,2982505.05,0.9847823220057765,Bull,0.9966984309833681,0.0,0.0,0.0,0.7845927426455057,0.07208931181446403,0.12810026754580695,0.795839528489717,0.06426083839423183,0.13659806409941944
2012-12-17,3010885.5061872504,46088.15618725031,2964797.35,0.9846928233928055,Bull,0.9966984309833681,0.0,0.0,0.0,0.7848963187552799,0.07260701197397319,0.12718949266355256,0.8071448410915693,0.06327246672501985,0.1262811231667791
2012-12-18,3015647.595325752,22868.54532575182,2992779.0500000003,0.9924167050018715,Bull,0.9966984309833681,0.0,0.0,0.0,0.8000741710469569,0.0659099890544504,0.12643254490046418,0.8071448410915693,0.06327246672501985,0.1262811231667791
2012-12-19,3025585.8453257517,22868.54532575182,3002717.3,0.9924416141220777,Bull,0.9966984309833681,0.0,0.0,0.0,0.8005221877084859,0.06554918952519334,0.12637023688839827,0.8071448410915693,0.06327246672501985,0.1262811231667791
2012-12-20,2990918.795325752,22868.54532575182,2968050.25,0.9923540066144587,Bull,0.9966984309833681,0.0,0.0,0.0,0.8005606349935073,0.06550575706240844,0.1262876145585429,0.8071448410915693,0.06327246672501985,0.1262811231667791
