date,e45_blend_a60
2015-07-27,0.9645621054792408
2015-07-28,0.9490270623143938
2015-07-29,0.9490270623143938
2015-07-30,0.9490270623143938
2015-07-31,0.9490270623143938
2015-08-03,0.9490270623143938
2015-08-04,0.9515757091986741
2015-08-05,0.9515757091986741
2015-08-06,0.9515757091986741
2015-08-07,0.9515757091986741
2015-08-10,0.9515757091986741
2015-08-11,0.9489844949911788
2015-08-12,0.9489844949911788
2015-08-13,0.9489844949911788
2015-08-14,0.9489844949911788
2015-08-17,0.9489844949911788
2015-08-18,0.9374342015180477
2015-08-19,0.9374342015180477
2015-08-20,0.9374342015180477
2015-08-21,0.9374342015180477
2015-08-24,0.9374342015180477
2015-08-25,0.8815370437577845
2015-08-26,0.8815370437577845
2015-08-27,0.8815370437577845
2015-08-28,0.8815370437577845
2015-08-31,0.8815370437577845
2015-09-01,0.8609496889678816
2015-09-02,0.8609496889678816
2015-09-03,0.8609496889678816
2015-09-04,0.8609496889678816
2015-09-07,0.8609496889678816
2015-09-08,0.8531322128503547
2015-09-09,0.8531322128503547
2015-09-10,0.8531322128503547
2015-09-11,0.8531322128503547
2015-09-14,0.8531322128503547
2015-09-15,0.8604756022078369
2015-09-16,0.8604756022078369
2015-09-17,0.8604756022078369
2015-09-18,0.8604756022078369
2015-09-21,0.8604756022078369
2015-09-22,0.8674518220974451
2015-09-23,0.8674518220974451
2015-09-24,0.8674518220974451
2015-09-25,0.8674518220974451
2015-09-30,0.8674518220974451
2015-10-01,0.8740792309925728
2015-10-02,0.8740792309925728
2015-10-05,0.8740792309925728
2015-10-06,0.8740792309925728
2015-10-07,0.8740792309925728
2015-10-08,0.8803752694429442
2015-10-12,0.8803752694429442
2015-10-13,0.8803752694429442
2015-10-14,0.8803752694429442
2015-10-15,0.8803752694429442
2015-10-16,0.886356505970797
2015-10-19,0.886356505970797
2015-10-20,0.886356505970797
2015-10-21,0.886356505970797
2015-10-22,0.886356505970797
2015-10-23,0.8920386806722571
2015-10-26,0.8920386806722571
2015-10-27,0.8920386806722571
2015-10-28,0.8920386806722571
2015-10-29,0.8920386806722571
2015-10-30,0.8974367466386443
2015-11-02,0.8974367466386443
2015-11-03,0.8974367466386443
2015-11-04,0.8974367466386443
2015-11-05,0.8974367466386443
2015-11-06,0.9025649093067121
2015-11-09,0.9025649093067121
2015-11-10,0.9025649093067121
2015-11-11,0.9025649093067121
2015-11-12,0.9025649093067121
2015-11-13,0.9074366638413764
2015-11-16,0.9074366638413764
2015-11-17,0.9074366638413764
2015-11-18,0.9074366638413764
2015-11-19,0.9074366638413764
2015-11-20,0.9120648306493075
2015-11-23,0.9120648306493075
2015-11-24,0.9120648306493075
2015-11-25,0.9120648306493075
2015-11-26,0.9120648306493075
2015-11-27,0.9164615891168422
2015-11-30,0.9164615891168422
2015-12-01,0.9164615891168422
2015-12-02,0.9164615891168422
2015-12-03,0.9164615891168422
2015-12-04,0.920638509661
2015-12-07,0.920638509661
2015-12-08,0.920638509661
2015-12-09,0.920638509661
2015-12-10,0.920638509661
2015-12-11,0.92460658417795
2015-12-14,0.92460658417795
2015-12-15,0.92460658417795
2015-12-16,0.92460658417795
2015-12-17,0.92460658417795
2015-12-18,0.9283762549690526
2015-12-21,0.9283762549690526
2015-12-22,0.9283762549690526
2015-12-23,0.9283762549690526
2015-12-24,0.9283762549690526
2015-12-25,0.9319574422206
2015-12-28,0.9319574422206
2015-12-29,0.9319574422206
2015-12-30,0.9319574422206
2015-12-31,0.9319574422206
2016-01-04,0.9342092499102375
2016-01-05,0.9342092499102375
2016-01-06,0.9342092499102375
2016-01-07,0.9342092499102375
2016-01-08,0.9342092499102375
2016-01-11,0.9331076511249756
2016-01-12,0.9331076511249756
2016-01-13,0.9331076511249756
2016-01-14,0.9331076511249756
2016-01-15,0.9331076511249756
2016-01-18,0.9364522685687269
2016-01-19,0.9364522685687269
2016-01-20,0.9364522685687269
2016-01-21,0.9364522685687269
2016-01-22,0.9364522685687269
2016-01-25,0.9396296551402905
2016-01-26,0.9396296551402905
2016-01-27,0.9396296551402905
2016-01-28,0.9396296551402905
2016-01-29,0.9396296551402905
2016-01-30,0.942648172383276
2016-02-01,0.942648172383276
2016-02-02,0.942648172383276
2016-02-03,0.942648172383276
2016-02-15,0.942648172383276
2016-02-16,0.9455157637641122
2016-02-17,0.9455157637641122
2016-02-18,0.9455157637641122
2016-02-19,0.9455157637641122
2016-02-22,0.9455157637641122
2016-02-23,0.9482399755759066
2016-02-24,0.9482399755759066
2016-02-25,0.9482399755759066
2016-02-26,0.9482399755759066
2016-03-01,0.9482399755759066
2016-03-02,0.9508279767971112
2016-03-03,0.9508279767971112
2016-03-04,0.9508279767971112
2016-03-07,0.9508279767971112
2016-03-08,0.9508279767971112
2016-03-09,0.9532865779572557
2016-03-10,0.9532865779572557
2016-03-11,0.9532865779572557
2016-03-14,0.9532865779572557
2016-03-15,0.9532865779572557
2016-03-16,0.9556222490593929
2016-03-17,0.9556222490593929
2016-03-18,0.9556222490593929
2016-03-21,0.9556222490593929
2016-03-22,0.9556222490593929
2016-03-23,0.9578411366064232
2016-03-24,0.9578411366064232
2016-03-25,0.9578411366064232
2016-03-28,0.9578411366064232
2016-03-29,0.9578411366064232
2016-03-30,0.9599490797761021
2016-03-31,0.9599490797761021
2016-04-01,0.9599490797761021
2016-04-06,0.9599490797761021
2016-04-07,0.9599490797761021
2016-04-08,0.961951625787297
2016-04-11,0.961951625787297
2016-04-12,0.961951625787297
2016-04-13,0.961951625787297
2016-04-14,0.961951625787297
2016-04-15,0.9638540444979321
2016-04-18,0.9638540444979321
2016-04-19,0.9638540444979321
2016-04-20,0.9638540444979321
2016-04-21,0.9638540444979321
2016-04-22,0.9656613422730356
2016-04-25,0.9656613422730356
2016-04-26,0.9656613422730356
2016-04-27,0.9656613422730356
2016-04-28,0.9656613422730356
2016-04-29,0.9673782751593838
2016-05-03,0.9673782751593838
2016-05-04,0.9673782751593838
2016-05-05,0.9673782751593838
2016-05-06,0.9673782751593838
2016-05-09,0.9690093614014146
2016-05-10,0.9690093614014146
2016-05-11,0.9690093614014146
2016-05-12,0.9690093614014146
2016-05-13,0.9690093614014146
2016-05-16,0.9705588933313438
2016-05-17,0.9705588933313438
2016-05-18,0.9705588933313438
2016-05-19,0.9705588933313438
2016-05-20,0.9705588933313438
2016-05-23,0.9720309486647767
2016-05-24,0.9720309486647767
2016-05-25,0.9720309486647767
2016-05-26,0.9720309486647767
2016-05-27,0.9720309486647767
2016-05-30,0.9734294012315379
2016-05-31,0.9734294012315379
2016-06-01,0.9734294012315379
2016-06-02,0.9734294012315379
2016-06-03,0.9734294012315379
2016-06-04,0.974757931169961
2016-06-06,0.974757931169961
2016-06-07,0.974757931169961
2016-06-08,0.974757931169961
2016-06-13,0.974757931169961
2016-06-14,0.9760200346114629
2016-06-15,0.9760200346114629
2016-06-16,0.9760200346114629
2016-06-17,0.9760200346114629
2016-06-20,0.9760200346114629
2016-06-21,0.9772190328808897
2016-06-22,0.9772190328808897
2016-06-23,0.9772190328808897
2016-06-24,0.9772190328808897
2016-06-27,0.9772190328808897
2016-06-28,0.9783580812368453
2016-06-29,0.9783580812368453
2016-06-30,0.9783580812368453
2016-07-01,0.9783580812368453
2016-07-04,0.9783580812368453
2016-07-05,0.979440177175003
2016-07-06,0.979440177175003
2016-07-07,0.979440177175003
2016-07-11,0.979440177175003
2016-07-12,0.979440177175003
2016-07-13,0.9804681683162528
2016-07-14,0.9804681683162528
2016-07-15,0.9804681683162528
2016-07-18,0.9804681683162528
2016-07-19,0.9804681683162528
2016-07-20,0.9814447599004402
2016-07-21,0.9814447599004402
2016-07-22,0.9814447599004402
2016-07-25,0.9814447599004402
2016-07-26,0.9814447599004402
2016-07-27,0.9823725219054182
2016-07-28,0.9823725219054182
2016-07-29,0.9823725219054182
2016-08-01,0.9823725219054182
2016-08-02,0.9823725219054182
2016-08-03,0.9832538958101473
2016-08-04,0.9832538958101473
2016-08-05,0.9832538958101473
2016-08-08,0.9832538958101473
2016-08-09,0.9832538958101473
2016-08-10,0.98409120101964
2016-08-11,0.98409120101964
2016-08-12,0.98409120101964
2016-08-15,0.98409120101964
2016-08-16,0.98409120101964
2016-08-17,0.984886640968658
2016-08-18,0.984886640968658
2016-08-19,0.984886640968658
2016-08-22,0.984886640968658
2016-08-23,0.984886640968658
2016-08-24,0.9856423089202251
2016-08-25,0.9856423089202251
2016-08-26,0.9856423089202251
2016-08-29,0.9856423089202251
2016-08-30,0.9856423089202251
2016-08-31,0.951505284357734
2016-09-01,0.951505284357734
2016-09-02,0.951505284357734
2016-09-05,0.951505284357734
2016-09-06,0.951505284357734
2016-09-07,0.9539300201398473
2016-09-08,0.9539300201398473
2016-09-09,0.9539300201398473
2016-09-10,0.9539300201398473
2016-09-12,0.9539300201398473
2016-09-13,0.9509979359153504
2016-09-14,0.9509979359153504
2016-09-19,0.9509979359153504
2016-09-20,0.9509979359153504
2016-09-21,0.9509979359153504
2016-09-22,0.9534480391195829
2016-09-23,0.9534480391195829
2016-09-26,0.9534480391195829
2016-09-29,0.9534480391195829
2016-09-30,0.9534480391195829
2016-10-03,0.9557756371636037
2016-10-04,0.9557756371636037
2016-10-05,0.9557756371636037
2016-10-06,0.9557756371636037
2016-10-07,0.9557756371636037
2016-10-11,0.9579868553054236
2016-10-12,0.9579868553054236
2016-10-13,0.9579868553054236
2016-10-14,0.9579868553054236
2016-10-17,0.9579868553054236
2016-10-18,0.9600875125401523
2016-10-19,0.9600875125401523
2016-10-20,0.9600875125401523
2016-10-21,0.9600875125401523
2016-10-24,0.9600875125401523
2016-10-25,0.9620831369131447
2016-10-26,0.9620831369131447
2016-10-27,0.9620831369131447
2016-10-28,0.9620831369131447
2016-10-31,0.9620831369131447
2016-11-01,0.9621225849364633
2016-11-02,0.9621225849364633
2016-11-03,0.9621225849364633
2016-11-04,0.9621225849364633
2016-11-07,0.9621225849364633
2016-11-08,0.9640164556896401
2016-11-09,0.9640164556896401
2016-11-10,0.9640164556896401
2016-11-11,0.9640164556896401
2016-11-14,0.9640164556896401
2016-11-15,0.9471002185140918
2016-11-16,0.9471002185140918
2016-11-17,0.9471002185140918
2016-11-18,0.9471002185140918
2016-11-21,0.9471002185140918
2016-11-22,0.9497452075883871
2016-11-23,0.9497452075883871
2016-11-24,0.9497452075883871
2016-11-25,0.9497452075883871
2016-11-28,0.9497452075883871
2016-11-29,0.9522579472089677
2016-11-30,0.9522579472089677
2016-12-01,0.9522579472089677
2016-12-02,0.9522579472089677
2016-12-05,0.9522579472089677
2016-12-06,0.9546450498485194
2016-12-07,0.9546450498485194
2016-12-08,0.9546450498485194
2016-12-09,0.9546450498485194
2016-12-12,0.9546450498485194
2016-12-13,0.9569127973560935
2016-12-14,0.9569127973560935
2016-12-15,0.9569127973560935
2016-12-16,0.9569127973560935
2016-12-19,0.9569127973560935
2016-12-20,0.9590671574882887
2016-12-21,0.9590671574882887
2016-12-22,0.9590671574882887
2016-12-23,0.9590671574882887
2016-12-26,0.9590671574882887
2016-12-27,0.9477620457154059
2016-12-28,0.9477620457154059
2016-12-29,0.9477620457154059
2016-12-30,0.9477620457154059
2017-01-03,0.9477620457154059
2017-01-04,0.9503739434296355
2017-01-05,0.9503739434296355
2017-01-06,0.9503739434296355
2017-01-09,0.9503739434296355
2017-01-10,0.9503739434296355
2017-01-11,0.9528552462581538
2017-01-12,0.9528552462581538
2017-01-13,0.9528552462581538
2017-01-16,0.9528552462581538
2017-01-17,0.9528552462581538
2017-01-18,0.955212483945246
2017-01-19,0.955212483945246
2017-01-20,0.955212483945246
2017-01-23,0.955212483945246
2017-01-24,0.955212483945246
2017-02-02,0.9574518597479837
2017-02-03,0.9574518597479837
2017-02-06,0.9574518597479837
2017-02-07,0.9574518597479837
2017-02-08,0.9574518597479837
2017-02-09,0.9595792667605846
2017-02-10,0.9595792667605846
2017-02-13,0.9595792667605846
2017-02-14,0.9595792667605846
2017-02-15,0.9595792667605846
2017-02-16,0.9616003034225554
2017-02-17,0.9616003034225554
2017-02-18,0.9616003034225554
2017-02-20,0.9616003034225554
2017-02-21,0.9616003034225554
2017-02-22,0.9635202882514277
2017-02-23,0.9635202882514277
2017-02-24,0.9635202882514277
2017-03-01,0.9635202882514277
2017-03-02,0.9635202882514277
2017-03-03,0.9653442738388562
2017-03-06,0.9653442738388562
2017-03-07,0.9653442738388562
2017-03-08,0.9653442738388562
2017-03-09,0.9653442738388562
2017-03-10,0.9670770601469134
2017-03-13,0.9670770601469134
2017-03-14,0.9670770601469134
2017-03-15,0.9670770601469134
2017-03-16,0.9670770601469134
2017-03-17,0.9687232071395677
2017-03-20,0.9687232071395677
2017-03-21,0.9687232071395677
2017-03-22,0.9687232071395677
2017-03-23,0.9687232071395677
2017-03-24,0.9702870467825894
2017-03-27,0.9702870467825894
2017-03-28,0.9702870467825894
2017-03-29,0.9702870467825894
2017-03-30,0.9702870467825894
2017-03-31,0.9717726944434599
2017-04-05,0.9717726944434599
2017-04-06,0.9717726944434599
2017-04-07,0.9717726944434599
2017-04-10,0.9717726944434599
2017-04-11,0.9731840597212869
2017-04-12,0.9731840597212869
2017-04-13,0.9731840597212869
2017-04-14,0.9731840597212869
2017-04-17,0.9731840597212869
2017-04-18,0.9745248567352225
2017-04-19,0.9745248567352225
2017-04-20,0.9745248567352225
2017-04-21,0.9745248567352225
2017-04-24,0.9745248567352225
2017-04-25,0.9757986138984613
2017-04-26,0.9757986138984613
2017-04-27,0.9757986138984613
2017-04-28,0.9757986138984613
2017-05-02,0.9757986138984613
2017-05-03,0.9770086832035383
2017-05-04,0.9770086832035383
2017-05-05,0.9770086832035383
2017-05-08,0.9770086832035383
2017-05-09,0.9770086832035383
2017-05-10,0.9781582490433613
2017-05-11,0.9781582490433613
2017-05-12,0.9781582490433613
2017-05-15,0.9781582490433613
2017-05-16,0.9781582490433613
2017-05-17,0.9792503365911933
2017-05-18,0.9792503365911933
2017-05-19,0.9792503365911933
2017-05-22,0.9792503365911933
2017-05-23,0.9792503365911933
2017-05-24,0.9802878197616337
2017-05-25,0.9802878197616337
2017-05-26,0.9802878197616337
2017-05-31,0.9802878197616337
2017-06-01,0.9802878197616337
2017-06-02,0.981273428773552
2017-06-03,0.981273428773552
2017-06-05,0.981273428773552
2017-06-06,0.981273428773552
2017-06-07,0.981273428773552
2017-06-08,0.9822097573348744
2017-06-09,0.9822097573348744
2017-06-12,0.9822097573348744
2017-06-13,0.9822097573348744
2017-06-14,0.9822097573348744
2017-06-15,0.9830992694681306
2017-06-16,0.9830992694681306
2017-06-19,0.9830992694681306
2017-06-20,0.9830992694681306
2017-06-21,0.9830992694681306
2017-06-22,0.9839443059947242
2017-06-23,0.9839443059947242
2017-06-26,0.9839443059947242
2017-06-27,0.9839443059947242
2017-06-28,0.9839443059947242
2017-06-29,0.9847470906949879
2017-06-30,0.9847470906949879
2017-07-03,0.9847470906949879
2017-07-04,0.9847470906949879
2017-07-05,0.9847470906949879
2017-07-06,0.9855097361602385
2017-07-07,0.9855097361602385
2017-07-10,0.9855097361602385
2017-07-11,0.9855097361602385
2017-07-12,0.9855097361602385
2017-07-13,0.9862342493522266
2017-07-14,0.9862342493522266
2017-07-17,0.9862342493522266
2017-07-18,0.9862342493522266
2017-07-19,0.9862342493522266
2017-07-20,0.9869225368846152
2017-07-21,0.9869225368846152
2017-07-24,0.9869225368846152
2017-07-25,0.9869225368846152
2017-07-26,0.9869225368846152
2017-07-27,0.9875764100403844
2017-07-28,0.9875764100403844
2017-07-31,0.9875764100403844
2017-08-01,0.9875764100403844
2017-08-02,0.9875764100403844
2017-08-03,0.9881975895383652
2017-08-04,0.9881975895383652
2017-08-07,0.9881975895383652
2017-08-08,0.9881975895383652
2017-08-09,0.9881975895383652
2017-08-10,0.9782733472665764
2017-08-11,0.9782733472665764
2017-08-14,0.9782733472665764
2017-08-15,0.9782733472665764
2017-08-16,0.9782733472665764
2017-08-17,0.952572984749368
2017-08-18,0.952572984749368
2017-08-21,0.952572984749368
2017-08-22,0.952572984749368
2017-08-23,0.952572984749368
2017-08-24,0.9537411506360806
2017-08-25,0.9537411506360806
2017-08-28,0.9537411506360806
2017-08-29,0.9537411506360806
2017-08-30,0.9537411506360806
2017-08-31,0.9560540931042765
2017-09-01,0.9560540931042765
2017-09-04,0.9560540931042765
2017-09-05,0.9560540931042765
2017-09-06,0.9560540931042765
2017-09-07,0.9582513884490627
2017-09-08,0.9582513884490627
2017-09-11,0.9582513884490627
2017-09-12,0.9582513884490627
2017-09-13,0.9582513884490627
2017-09-14,0.9536149786821939
2017-09-15,0.9536149786821939
2017-09-18,0.9536149786821939
2017-09-19,0.9536149786821939
2017-09-20,0.9536149786821939
2017-09-21,0.9527210040610792
2017-09-22,0.9527210040610792
2017-09-25,0.9527210040610792
2017-09-26,0.9527210040610792
2017-09-27,0.9527210040610792
2017-09-28,0.9497564892818189
2017-09-29,0.9497564892818189
2017-09-30,0.9497564892818189
2017-10-02,0.9497564892818189
2017-10-03,0.9497564892818189
2017-10-05,0.9522686648177279
2017-10-06,0.9522686648177279
2017-10-11,0.9522686648177279
2017-10-12,0.9522686648177279
2017-10-13,0.9522686648177279
2017-10-16,0.9546552315768415
2017-10-17,0.9546552315768415
2017-10-18,0.9546552315768415
2017-10-19,0.9546552315768415
2017-10-20,0.9546552315768415
2017-10-23,0.9569224699979995
2017-10-24,0.9569224699979995
2017-10-25,0.9569224699979995
2017-10-26,0.9569224699979995
2017-10-27,0.9569224699979995
2017-10-30,0.9590763464980995
2017-10-31,0.9590763464980995
2017-11-01,0.9590763464980995
2017-11-02,0.9590763464980995
2017-11-03,0.9590763464980995
2017-11-06,0.9611225291731945
2017-11-07,0.9611225291731945
2017-11-08,0.9611225291731945
2017-11-09,0.9611225291731945
2017-11-10,0.9611225291731945
2017-11-13,0.9630664027145348
2017-11-14,0.9630664027145348
2017-11-15,0.9630664027145348
2017-11-16,0.9630664027145348
2017-11-17,0.9630664027145348
2017-11-20,0.964913082578808
2017-11-21,0.964913082578808
2017-11-22,0.964913082578808
2017-11-23,0.964913082578808
2017-11-24,0.964913082578808
2017-11-27,0.9666674284498676
2017-11-28,0.9666674284498676
2017-11-29,0.9666674284498676
2017-11-30,0.9666674284498676
2017-12-01,0.9666674284498676
2017-12-04,0.9683340570273743
2017-12-05,0.9683340570273743
2017-12-06,0.9683340570273743
2017-12-07,0.9683340570273743
2017-12-08,0.9683340570273743
2017-12-11,0.9643951634318128
2017-12-12,0.9643951634318128
2017-12-13,0.9643951634318128
2017-12-14,0.9643951634318128
2017-12-15,0.9643951634318128
2017-12-18,0.9661754052602222
2017-12-19,0.9661754052602222
2017-12-20,0.9661754052602222
2017-12-21,0.9661754052602222
2017-12-22,0.9661754052602222
2017-12-25,0.967866634997211
2017-12-26,0.967866634997211
2017-12-27,0.967866634997211
2017-12-28,0.967866634997211
2017-12-29,0.967866634997211
2018-01-02,0.9694733032473505
2018-01-03,0.9694733032473505
2018-01-04,0.9694733032473505
2018-01-05,0.9694733032473505
2018-01-08,0.9694733032473505
2018-01-09,0.970999638084983
2018-01-10,0.970999638084983
2018-01-11,0.970999638084983
2018-01-12,0.970999638084983
2018-01-15,0.970999638084983
2018-01-16,0.9724496561807339
2018-01-17,0.9724496561807339
2018-01-18,0.9724496561807339
2018-01-19,0.9724496561807339
2018-01-22,0.9724496561807339
2018-01-23,0.9738271733716971
2018-01-24,0.9738271733716971
2018-01-25,0.9738271733716971
2018-01-26,0.9738271733716971
2018-01-29,0.9738271733716971
2018-01-30,0.9751358147031123
2018-01-31,0.9751358147031123
2018-02-01,0.9751358147031123
2018-02-02,0.9751358147031123
2018-02-05,0.9751358147031123
2018-02-06,0.9540313169724782
2018-02-07,0.9540313169724782
2018-02-08,0.9540313169724782
2018-02-09,0.9540313169724782
2018-02-12,0.9540313169724782
2018-02-21,0.9563297511238543
2018-02-22,0.9563297511238543
2018-02-23,0.9563297511238543
2018-02-26,0.9563297511238543
2018-02-27,0.9563297511238543
2018-03-01,0.9585132635676616
2018-03-02,0.9585132635676616
2018-03-05,0.9585132635676616
2018-03-06,0.9585132635676616
2018-03-07,0.9585132635676616
2018-03-08,0.9605876003892786
2018-03-09,0.9605876003892786
2018-03-12,0.9605876003892786
2018-03-13,0.9605876003892786
2018-03-14,0.9605876003892786
2018-03-15,0.9625582203698146
2018-03-16,0.9625582203698146
2018-03-19,0.9625582203698146
2018-03-20,0.9625582203698146
2018-03-21,0.9625582203698146
2018-03-22,0.9644303093513239
2018-03-23,0.9644303093513239
2018-03-26,0.9644303093513239
2018-03-27,0.9644303093513239
2018-03-28,0.9644303093513239
2018-03-29,0.9662087938837577
2018-03-30,0.9662087938837577
2018-03-31,0.9662087938837577
2018-04-02,0.9662087938837577
2018-04-03,0.9662087938837577
2018-04-09,0.9678983541895698
2018-04-10,0.9678983541895698
2018-04-11,0.9678983541895698
2018-04-12,0.9678983541895698
2018-04-13,0.9678983541895698
2018-04-16,0.9695034364800913
2018-04-17,0.9695034364800913
2018-04-18,0.9695034364800913
2018-04-19,0.9695034364800913
2018-04-20,0.9695034364800913
2018-04-23,0.9710282646560867
2018-04-24,0.9710282646560867
2018-04-25,0.9710282646560867
2018-04-26,0.9710282646560867
2018-04-27,0.9710282646560867
2018-04-30,0.9724768514232824
2018-05-02,0.9724768514232824
2018-05-03,0.9724768514232824
2018-05-04,0.9724768514232824
2018-05-07,0.9724768514232824
2018-05-08,0.9738530088521182
2018-05-09,0.9738530088521182
2018-05-10,0.9738530088521182
2018-05-11,0.9738530088521182
2018-05-14,0.9738530088521182
2018-05-15,0.9751603584095123
2018-05-16,0.9751603584095123
2018-05-17,0.9751603584095123
2018-05-18,0.9751603584095123
2018-05-21,0.9751603584095123
2018-05-22,0.9764023404890367
2018-05-23,0.9764023404890367
2018-05-24,0.9764023404890367
2018-05-25,0.9764023404890367
2018-05-28,0.9764023404890367
2018-05-29,0.9775822234645849
2018-05-30,0.9775822234645849
2018-05-31,0.9775822234645849
2018-06-01,0.9775822234645849
2018-06-04,0.9775822234645849
2018-06-05,0.9787031122913555
2018-06-06,0.9787031122913555
2018-06-07,0.9787031122913555
2018-06-08,0.9787031122913555
2018-06-11,0.9787031122913555
2018-06-12,0.9797679566767878
2018-06-13,0.9797679566767878
2018-06-14,0.9797679566767878
2018-06-15,0.9797679566767878
2018-06-19,0.9797679566767878
2018-06-20,0.9807795588429484
2018-06-21,0.9807795588429484
2018-06-22,0.9807795588429484
2018-06-25,0.9807795588429484
2018-06-26,0.9807795588429484
2018-06-27,0.981740580900801
2018-06-28,0.981740580900801
2018-06-29,0.981740580900801
2018-07-02,0.981740580900801
2018-07-03,0.981740580900801
2018-07-04,0.982653551855761
2018-07-05,0.982653551855761
2018-07-06,0.982653551855761
2018-07-09,0.982653551855761
2018-07-10,0.982653551855761
2018-07-11,0.9835208742629729
2018-07-12,0.9835208742629729
2018-07-13,0.9835208742629729
2018-07-16,0.9835208742629729
2018-07-17,0.9835208742629729
2018-07-18,0.9843448305498242
2018-07-19,0.9843448305498242
2018-07-20,0.9843448305498242
2018-07-23,0.9843448305498242
2018-07-24,0.9843448305498242
2018-07-25,0.9851275890223331
2018-07-26,0.9851275890223331
2018-07-27,0.9851275890223331
2018-07-30,0.9851275890223331
2018-07-31,0.9851275890223331
2018-08-01,0.9858712095712164
2018-08-02,0.9858712095712164
2018-08-03,0.9858712095712164
2018-08-06,0.9858712095712164
2018-08-07,0.9858712095712164
2018-08-08,0.9865776490926557
2018-08-09,0.9865776490926557
2018-08-10,0.9865776490926557
2018-08-13,0.9865776490926557
2018-08-14,0.9865776490926557
2018-08-15,0.97975
2018-08-16,0.97975
2018-08-17,0.97975
2018-08-20,0.97975
2018-08-21,0.97975
2018-08-22,0.97975
2018-08-23,0.97975
2018-08-24,0.97975
2018-08-27,0.97975
2018-08-28,0.97975
2018-08-29,0.9807625
2018-08-30,0.9807625
2018-08-31,0.9807625
2018-09-03,0.9807625
2018-09-04,0.9807625
2018-09-05,0.9572499999999999
2018-09-06,0.9572499999999999
2018-09-07,0.9572499999999999
2018-09-10,0.9572499999999999
2018-09-11,0.9572499999999999
2018-09-12,0.9593875
2018-09-13,0.9593875
2018-09-14,0.9593875
2018-09-17,0.9593875
2018-09-18,0.9593875
2018-09-19,0.961418125
2018-09-20,0.961418125
2018-09-21,0.961418125
2018-09-25,0.961418125
2018-09-26,0.961418125
2018-09-27,0.96334721875
2018-09-28,0.96334721875
2018-10-01,0.96334721875
2018-10-02,0.96334721875
2018-10-03,0.96334721875
2018-10-04,0.9651798578125
2018-10-05,0.9651798578125
2018-10-08,0.9651798578125
2018-10-09,0.9651798578125
2018-10-11,0.9651798578125
2018-10-12,0.966920864921875
2018-10-15,0.966920864921875
2018-10-16,0.966920864921875
2018-10-17,0.966920864921875
2018-10-18,0.966920864921875
2018-10-19,0.9537444979538323
2018-10-22,0.9537444979538323
2018-10-23,0.9537444979538323
2018-10-24,0.9537444979538323
2018-10-25,0.9537444979538323
2018-10-26,0.9560572730561407
2018-10-29,0.9560572730561407
2018-10-30,0.9560572730561407
2018-10-31,0.9560572730561407
2018-11-01,0.9560572730561407
2018-11-02,0.948266014629803
2018-11-05,0.948266014629803
2018-11-06,0.948266014629803
2018-11-07,0.948266014629803
2018-11-08,0.948266014629803
2018-11-09,0.9508527138983128
2018-11-12,0.9508527138983128
2018-11-13,0.9508527138983128
2018-11-14,0.9508527138983128
2018-11-15,0.9508527138983128
2018-11-16,0.9533100782033972
2018-11-19,0.9533100782033972
2018-11-20,0.9533100782033972
2018-11-21,0.9533100782033972
2018-11-22,0.9533100782033972
2018-11-23,0.9556445742932272
2018-11-26,0.9556445742932272
2018-11-27,0.9556445742932272
2018-11-28,0.9556445742932272
2018-11-29,0.9556445742932272
2018-11-30,0.957862345578566
2018-12-03,0.957862345578566
2018-12-04,0.957862345578566
2018-12-05,0.957862345578566
2018-12-06,0.957862345578566
2018-12-07,0.953395982958197
2018-12-10,0.953395982958197
2018-12-11,0.953395982958197
2018-12-12,0.953395982958197
2018-12-13,0.953395982958197
2018-12-14,0.9527805619027621
2018-12-17,0.9527805619027621
2018-12-18,0.9527805619027621
2018-12-19,0.9527805619027621
2018-12-20,0.9527805619027621
2018-12-21,0.9519235206129798
2018-12-22,0.9519235206129798
2018-12-24,0.9519235206129798
2018-12-25,0.9519235206129798
2018-12-26,0.9519235206129798
2018-12-27,0.948829006158567
2018-12-28,0.948829006158567
2019-01-02,0.948829006158567
2019-01-03,0.948829006158567
2019-01-04,0.948829006158567
2019-01-07,0.9513875558506386
2019-01-08,0.9513875558506386
2019-01-09,0.9513875558506386
2019-01-10,0.9513875558506386
2019-01-11,0.9513875558506386
2019-01-14,0.9538181780581068
2019-01-15,0.9538181780581068
2019-01-16,0.9538181780581068
2019-01-17,0.9538181780581068
2019-01-18,0.9538181780581068
2019-01-21,0.9561272691552014
2019-01-22,0.9561272691552014
2019-01-23,0.9561272691552014
2019-01-24,0.9561272691552014
2019-01-25,0.9561272691552014
2019-01-28,0.9583209056974413
2019-01-29,0.9583209056974413
2019-01-30,0.9583209056974413
2019-02-11,0.9583209056974413
2019-02-12,0.9583209056974413
2019-02-13,0.9604048604125693
2019-02-14,0.9604048604125693
2019-02-15,0.9604048604125693
2019-02-18,0.9604048604125693
2019-02-19,0.9604048604125693
2019-02-20,0.9623846173919409
2019-02-21,0.9623846173919409
2019-02-22,0.9623846173919409
2019-02-25,0.9623846173919409
2019-02-26,0.9623846173919409
2019-02-27,0.9642653865223438
2019-03-04,0.9642653865223438
2019-03-05,0.9642653865223438
2019-03-06,0.9642653865223438
2019-03-07,0.9642653865223438
2019-03-08,0.9660521171962266
2019-03-11,0.9660521171962266
