date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9524427731676297,0.0,0.0,0.0,0.0,0.0,0.0,0.7241940330568744,0.08892572778300355,0.13932301232775193
2012-12-05,3005661.9052330507,2399380.1052330504,606281.8,0.20171323958440715,Bull,0.9524427731676297,0.0,0.0,0.0,0.15350139654653752,0.018848094624803597,0.029363748413066024,0.7360007960228995,0.07358612725413884,0.14285584989059158
2012-12-06,3004637.977967273,1797664.977967273,1206973.0,0.4017033029771371,Bull,0.9524427731676297,0.0,0.0,0.0,0.3089531274007318,0.03331033579882752,0.05943983977757779,0.7512811222526535,0.06207274558974313,0.13908890532523321
2012-12-07,3005130.928314994,1196044.1283149943,1809086.8,0.601999328200443,Bull,0.9548206345092483,0.0,0.0,0.0,0.4694627733877298,0.043699593506108594,0.08883696130660464,0.7663344828176948,0.053720473888566725,0.1347656778029868
2012-12-10,2984878.4729746627,593938.8729746625,2390939.6,0.8010174020978628,Bull,0.9548206345092483,0.0,0.0,0.0,0.6354954873957114,0.05030958592104621,0.1152123287811052,0.75819116090088,0.07261669633425694,0.12401277727411142
2012-12-11,2989068.290784441,249092.04078444102,2739976.25,0.9166656574717903,Bull,0.9548206345092483,0.0,0.0,0.0,0.7279035265631227,0.0672491828372536,0.12151294807141401,0.75819116090088,0.07261669633425694,0.12401277727411142
2012-12-12,3019957.2288092617,163089.82880926155,2856867.4,0.9459959805875905,Bull,0.9548206345092483,0.0,0.0,0.0,0.7525216841882414,0.07033235370811773,0.12314194269123138,0.75819116090088,0.07261669633425694,0.12401277727411142
2012-12-13,3030565.8288092613,163089.82880926155,2867476.0,0.9461850235164365,Bull,0.9548206345092483,0.0,0.0,0.0,0.7524122981667507,0.0697009112925277,0.12407181405715816,0.7624011234876447,0.06156082179154205,0.13085868923006166
2012-12-14,3027145.7288092617,163089.82880926155,2864055.9,0.9461242228092489,Bull,0.9570796027837858,0.0,0.0,0.0,0.7538287233028628,0.06921890082986576,0.1230765986765203,0.7642048548777979,0.061706465840649795,0.13116828206533823
2012-12-17,3010141.0288092615,163089.82880926155,2847051.1999999997,0.9458198711461117,Bull,0.9570796027837858,0.0,0.0,0.0,0.7539471666873209,0.06969935893103113,0.12217334552775971,0.7750607805600045,0.06075738201030921,0.12126144021347225
2012-12-18,3014716.824645018,137407.0746450183,2877309.75,0.9544212333570673,Bull,0.9570796027837858,0.0,0.0,0.0,0.7697036521077666,0.06329065418025358,0.12142692706904713,0.7750607805600045,0.06075738201030921,0.12126144021347225
2012-12-19,3024285.774645018,137407.0746450183,2886878.6999999997,0.9545654462296485,Bull,0.9570796027837858,0.0,0.0,0.0,0.7702314111745667,0.06295225193206053,0.1213817831230213,0.7750607805600045,0.06075738201030921,0.12126144021347225
2012-12-20,2990943.024645018,137407.0746450183,2853535.9499999997,0.9540589461207385,Bull,0.9570796027837858,0.0,0.0,0.0,0.7699260504212746,0.06288357833975208,0.12124931735971177,0.7750607805600045,0.06075738201030921,0.12126144021347225
2012-12-21,2954569.4246450183,137407.0746450183,2817162.35,0.9534933674264475,Bull,0.9592256226445964,0.0,0.0,0.0,0.7684860714595659,0.06284370861324688,0.12216358735363472,0.7750648748424755,0.052613840065479464,0.13154690773664157
2012-12-22,2960763.024645018,137407.0746450183,2823355.9499999997,0.9535906543342851,Bull,0.9592256226445964,0.0,0.0,0.0,0.7685214355420461,0.06281485497215643,0.12225436382008253,0.7750648748424755,0.052613840065479464,0.13154690773664157
2012-12-24,2963948.074645018,137407.0746450183,2826541.0,0.9536405256824633,Bull,0.9592256226445964,0.0,0.0,0.0,0.7693148269046829,0.0627793049384934,0.12154639383928707,0.7750648748424755,0.052613840065479464,0.13154690773664157
2012-12-25,2996982.6746450183,137407.0746450183,2859575.6,0.9541515285331793,Bull,0.9592256226445964,0.0,0.0,0.0,0.7691127544716357,0.06277927516624215,0.1222594988953014,0.7750648748424755,0.052613840065479464,0.13154690773664157
2012-12-26,2984408.524645018,137407.0746450183,2847001.4499999997,0.9539583560660945,Bull,0.9592256226445964,0.0,0.0,0.0,0.7683750502196274,0.06303775051117617,0.12254555533529092,0.7750648748424755,0.052613840065479464,0.13154690773664157
2012-12-27,2990273.574645018,137407.0746450183,2852866.5,0.9540486610288391,Bull,0.9612643415123666,0.0,0.0,0.0,0.7688315943710672,0.0630261731227629,0.12219089353500893,0.7955623349464487,0.04653326652801215,0.11916874003790583
2012-12-28,3010012.1253904933,120711.77539049317,2889300.35,0.9598965816874133,Bull,0.9612643415123666,0.0,0.0,0.0,0.7886673711296198,0.05129680332432845,0.11993240723346495,0.7955623349464487,0.04653326652801215,0.11916874003790583
2013-01-02,3037842.075390493,120711.77539049317,2917130.3,0.960263972782398,Bull,0.9612643415123666,0.0,0.0,0.0,0.7897044153263384,0.05040057916121888,0.12015897829484068,0.7955623349464487,0.04653326652801215,0.11916874003790583
2013-01-03,3047467.3753904933,120711.77539049317,2926755.6,0.9603894773852909,Bull,0.9612643415123666,0.0,0.0,0.0,0.7901139875833669,0.04950520593536085,0.12077028386656313,0.7955623349464487,0.04653326652801215,0.11916874003790583
2013-01-04,3021402.075390493,120711.77539049317,2900690.3,0.960047761807772,Bull,0.9612643415123666,0.0,0.0,0.0,0.7886627931477913,0.05035010111335104,0.12103486754662957,0.7903416923437889,0.04157741852026906,0.12934523064830863
2013-01-07,3009357.025390493,120711.77539049317,2888645.25,0.959887851666643,Bull,0.9632011244367482,0.0,0.0,0.0,0.7880573258642414,0.050868640280438686,0.12096188552196302,0.7919340954196692,0.04166118989381573,0.12960583912326332
2013-01-08,3009717.525390493,120711.77539049317,2889005.75,0.9598926562469242,Bull,0.9632011244367482,0.0,0.0,0.0,0.78858033352883,0.05114523163765282,0.12016709108044137,0.801959228053462,0.03812060287626801,0.12312129350701818
2013-01-09,3005619.3753904933,120711.77539049317,2884907.6,0.9598379700440911,Bull,0.9632011244367482,0.0,0.0,0.0,0.7883885828664315,0.05067195176042972,0.12077743541722984,0.801959228053462,0.03812060287626801,0.12312129350701818
2013-01-10,3046616.675390493,120711.77539049317,2925904.9,0.9603784170271368,Bull,0.9632011244367482,0.0,0.0,0.0,0.7900670338487805,0.050278231993319836,0.1200331511850364,0.801959228053462,0.03812060287626801,0.12312129350701818
2013-01-11,3047838.4753904934,120711.77539049317,2927126.7,0.9603943002999765,Bull,0.9632011244367482,0.0,0.0,0.0,0.7905030136780178,0.05001633164975022,0.1198749549722085,0.801959228053462,0.03812060287626801,0.12312129350701818
2013-01-14,3047233.675390493,120711.77539049317,2926521.9,0.9603864395548778,Bull,0.9650410682149109,0.0,0.0,0.0,0.7903069657732732,0.050070626756396605,0.12000884702520799,0.8034911613689052,0.03819342231584561,0.12335648453015996
2013-01-15,3034745.925390493,120711.77539049317,2914034.15,0.9602234327491648,Bull,0.9650410682149109,0.0,0.0,0.0,0.7907141187416643,0.050112168774205226,0.11939714523329535,0.8034911613689052,0.03819342231584561,0.12335648453015996
2013-01-16,3014876.4753904934,120711.77539049317,2894164.7,0.9599612865151106,Bull,0.9650410682149109,0.0,0.0,0.0,0.7900938626984623,0.050351084443795734,0.11951633937285264,0.8034911613689052,0.03819342231584561,0.12335648453015996
2013-01-17,2995494.8753904933,120711.77539049317,2874783.1,0.9597022260387752,Bull,0.9650410682149109,0.0,0.0,0.0,0.789660740010995,0.05064785830428849,0.1193936277234918,0.8034911613689052,0.03819342231584561,0.12335648453015996
2013-01-18,3022425.8753904933,120711.77539049317,2901714.1,0.9600612950102879,Bull,0.9650410682149109,0.0,0.0,0.0,0.78952536749696,0.050763097698856674,0.11977282981447131,0.8034911613689052,0.03819342231584561,0.12335648453015996
2013-01-21,3018809.8753904933,120711.77539049317,2898098.1,0.9600134555095562,Bull,0.9667890148041653,0.0,0.0,0.0,0.7893143650498288,0.05089393050303515,0.11980515995669216,0.8159750010611712,0.03804208767071761,0.11277192607227648
2013-01-22,3032365.4224478886,105150.32244788867,2927215.1,0.9653239937147794,Bull,0.9667890148041653,0.0,0.0,0.0,0.8096507207954062,0.04132994627633925,0.11434332664303376,0.8281137024507986,0.03703284128111638,0.10164247107225015
2013-01-23,3029120.8204586483,101727.52045864829,2927393.3,0.9664168164664869,Bull,0.9667890148041653,0.0,0.0,0.0,0.8232301211486265,0.03834637404209334,0.10484032127576713,0.8281137024507986,0.03703284128111638,0.10164247107225015
2013-01-24,3009598.4704586486,101727.52045864829,2907870.95,0.9661989725682092,Bull,0.9667890148041653,0.0,0.0,0.0,0.8227545216763235,0.0385102867168647,0.10493416417502104,0.8281137024507986,0.03703284128111638,0.10164247107225015
2013-01-25,2999878.1704586484,101727.52045864829,2898150.65,0.9660894494115088,Bull,0.9667890148041653,0.0,0.0,0.0,0.8227047932492098,0.03850256358322073,0.10488209257907831,0.8357530610968064,0.041460612888068404,0.0895753408192905
2013-01-28,3032936.3948218636,100203.19482186367,2932733.2,0.9669616563694048,Bull,0.9684495640639571,0.0,0.0,0.0,0.8343395213695625,0.03979377879669933,0.09282835620314289,0.8371885440260928,0.04153182531289694,0.08972919472496732
2013-01-29,3052109.1448218636,100203.19482186367,2951905.95,0.96716919675305,Bull,0.9684495640639571,0.0,0.0,0.0,0.8337112237015083,0.03992560364583954,0.09353236940570207,0.8309585956163889,0.03785195958928621,0.09963900885828197
2013-01-30,3055535.1948218634,100203.19482186367,2955332.0,0.9672060086260256,Bull,0.9684495640639571,0.0,0.0,0.0,0.833856538231935,0.03975054851465425,0.09359892187943637,0.8309585956163889,0.03785195958928621,0.09963900885828197
2013-01-31,3079097.2448218632,100203.19482186367,2978894.05,0.9674569567458853,Bull,0.9684495640639571,0.0,0.0,0.0,0.835066691811728,0.03950758625911399,0.09288267867504321,0.8309585956163889,0.03785195958928621,0.09963900885828197
2013-02-01,3085858.844821864,100203.19482186367,2985655.65,0.9675282636501644,Bull,0.9684495640639571,0.0,0.0,0.0,0.8351163418651978,0.03939327950919848,0.09301864227576812,0.8309585956163889,0.03785195958928621,0.09963900885828197
2013-02-04,3173916.794821864,100203.19482186367,3073713.6,0.9684291677131102,Bull,0.9700270858607593,0.0,0.0,0.0,0.8388566783929918,0.038474449046435606,0.09109804027368269,0.8323121563442435,0.03791361720525249,0.09980131231126316
2013-02-05,3159045.6948218634,100203.19482186367,3058842.5,0.9682805490955351,Bull,0.9700270858607593,0.0,0.0,0.0,0.8388026815640669,0.03828260547108659,0.09119526206038156,0.8323121563442435,0.03791361720525249,0.09980131231126316
2013-02-06,3176754.3948218636,100203.19482186367,3076551.2,0.9684573680026396,Bull,0.9700270858607593,0.0,0.0,0.0,0.8391954708067669,0.0379154586820849,0.09134643851378764,0.8323121563442435,0.03791361720525249,0.09980131231126316
2013-02-18,3180769.8948218636,100203.19482186367,3080566.7,0.9684971883741137,Bull,0.9700270858607593,0.0,0.0,0.0,0.8398636771395909,0.037073037000246147,0.09156047423427661,0.8323121563442435,0.03791361720525249,0.09980131231126316
2013-02-19,3168940.794821864,100203.19482186367,3068737.6,0.9683795939054467,Bull,0.9700270858607593,0.0,0.0,0.0,0.8394806884202272,0.036914006153458516,0.09198489933176106,0.8323121563442435,0.03791361720525249,0.09980131231126316
2013-02-20,3213110.244821864,100203.19482186367,3112907.0500000003,0.9688142680496731,Bull,0.9715257315677213,0.0,0.0,0.0,0.8408750538062506,0.03648520936650878,0.09145400487691366,0.8335980390357054,0.037972191940420466,0.09995550059159528
2013-02-21,3171902.794821864,100203.19482186367,3071699.6,0.9684091218099603,Bull,0.9715257315677213,0.0,0.0,0.0,0.8397547693921656,0.036672782088371894,0.09198157032942281,0.8335980390357054,0.037972191940420466,0.09995550059159528
2013-02-22,3169114.294821864,100203.19482186367,3068911.1,0.968381325032805,Bull,0.9715257315677213,0.0,0.0,0.0,0.8398253746634289,0.03682401110956451,0.09173193925981163,0.8335980390357054,0.037972191940420466,0.09995550059159528
2013-02-23,3193747.794821864,100203.19482186367,3093544.6,0.9686252010931086,Bull,0.9715257315677213,0.0,0.0,0.0,0.8402588971962579,0.0368498728017327,0.09151643109511794,0.8335980390357054,0.037972191940420466,0.09995550059159528
2013-02-25,3166042.794821864,100203.19482186367,3065839.6,0.9683506505389793,Bull,0.9715257315677213,0.0,0.0,0.0,0.8392200207608045,0.03697881159139141,0.09215181818678342,0.8335980390357054,0.037972191940420466,0.09995550059159528
2013-02-26,3153998.094821864,100203.19482186367,3053794.9,0.9682297858751486,Bull,0.9729494449893353,0.0,0.0,0.0,0.8395616675696046,0.03716083411477764,0.09150728419076637,0.8348196275925944,0.03802783793883004,0.1001019794579108
2013-02-27,3149631.244821864,100203.19482186367,3049428.0500000003,0.9681857376203635,Bull,0.9729494449893353,0.0,0.0,0.0,0.8393183977794558,0.037066878921758646,0.09180046091914897,0.8348196275925944,0.03802783793883004,0.1001019794579108
2013-03-01,3170072.1448218636,100203.19482186367,3069868.95,0.9683908787421321,Bull,0.9729494449893353,0.0,0.0,0.0,0.8399443067405724,0.036907582747324065,0.09153898925423555,0.8348196275925944,0.03802783793883004,0.1001019794579108
2013-03-04,3121759.044821864,100203.19482186367,3021555.85,0.9679016883163762,Bull,0.9729494449893353,0.0,0.0,0.0,0.8386469975453834,0.03738965702481386,0.09186503374617898,0.8348196275925944,0.03802783793883004,0.1001019794579108
2013-03-05,3149407.094821864,100203.19482186367,3049203.9,0.9681834733316584,Bull,0.9729494449893353,0.0,0.0,0.0,0.8393327443588284,0.037043734419668226,0.09180699455316181,0.8348196275925944,0.03802783793883004,0.1001019794579108
2013-03-06,3145373.6448218636,100203.19482186367,3045170.45,0.9681426736099144,Bull,0.9743019727398685,0.0,0.0,0.0,0.838608237956857,0.03719338724433977,0.09234104840871754,0.8359801367216387,0.038080701637319136,0.10024113438091053
2013-03-07,3150734.094821864,100203.19482186367,3050530.9,0.9681968735519304,Bull,0.9743019727398685,0.0,0.0,0.0,0.8387837629152319,0.03731228864828934,0.09210082198840919,0.8359801367216387,0.038080701637319136,0.10024113438091053
2013-03-08,3199249.094821864,100203.19482186367,3099045.9,0.9686791519347313,Bull,0.9743019727398685,0.0,0.0,0.0,0.8404008941822348,0.03691919462950623,0.09135906312299022,0.8359801367216387,0.038080701637319136,0.10024113438091053
2013-03-11,3194054.1948218634,100203.19482186367,3093851.0,0.968628210822374,Bull,0.9743019727398685,0.0,0.0,0.0,0.8400349638242882,0.036921602705171724,0.09167164429291409,0.8359801367216387,0.038080701637319136,0.10024113438091053
2013-03-12,3168641.594821864,100203.19482186367,3068438.4,0.9683766081384483,Bull,0.9743019727398685,0.0,0.0,0.0,0.8394321100709824,0.037116220462482356,0.09182827760498356,0.8359801367216387,0.038080701637319136,0.10024113438091053
2013-03-13,3167268.6948218634,100203.19482186367,3067065.5,0.9683629005061413,Bull,0.9755868741028751,0.0,0.0,0.0,0.8390118288178449,0.03731761065716833,0.09203346103112812,0.8287845125003072,0.0354982276416445,0.11130413396092337
2013-03-14,3161785.6724267816,82764.52242678158,3079021.15,0.9738234874208734,Bull,0.9755868741028751,0.0,0.0,0.0,0.8313846105774815,0.035873778855143645,0.10656509798824845,0.8287845125003072,0.0354982276416445,0.11130413396092337
2013-03-15,3157502.0224267817,82764.52242678158,3074737.5,0.9737879748488107,Bull,0.9755868741028751,0.0,0.0,0.0,0.8317978203483171,0.036048179602595765,0.10594197489789792,0.8287845125003072,0.0354982276416445,0.11130413396092337
2013-03-18,3109042.2724267817,82764.52242678158,3026277.75,0.9733794155323018,Bull,0.9755868741028751,0.0,0.0,0.0,0.8308609287527254,0.036289632019680766,0.10622885475989548,0.8287845125003072,0.0354982276416445,0.11130413396092337
2013-03-19,3107299.2224267814,82764.52242678158,3024534.6999999997,0.9733644826254798,Bull,0.9755868741028751,0.0,0.0,0.0,0.8308782692590642,0.036002744503192456,0.10648346886322325,0.8287845125003072,0.0354982276416445,0.11130413396092337
