date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9341515320782565,0.0,0.0,0.0,0.0,0.0,0.0,0.7102862078023722,0.08721794861584448,0.13664737566003993
2012-12-05,3005661.9052330507,2399380.1052330504,606281.8,0.20171323958440715,Bull,0.9341515320782565,0.0,0.0,0.0,0.15350139654653752,0.018848094624803597,0.029363748413066024,0.72186622712145,0.07217293831265284,0.14011236664415383
2012-12-06,3004637.7551130448,1797611.155113045,1207026.5999999999,0.40172117186039535,Bull,0.9341515320782565,0.0,0.0,0.0,0.3089531503158105,0.033310338269457854,0.059457683275127,0.7368531014621598,0.060880666037409235,0.13641776457868773
2012-12-07,3005131.05268214,1195988.2526821399,1809142.8,0.6020179380813704,Bull,0.9374439554743437,0.0,0.0,0.0,0.4695719671661381,0.04360901328513927,0.08883695763009299,0.752388043182834,0.05274282070573163,0.13231309158577806
2012-12-10,2984854.3790740864,593943.3790740863,2390911.0,0.8010142862452372,Bull,0.9374439554743437,0.0,0.0,0.0,0.6359567868060757,0.04995218562262036,0.11510531381654122,0.7443929207142843,0.07129515281166218,0.12175588194839726
2012-12-11,2989050.1303023743,287980.780302374,2701069.35,0.9036547505902011,Bull,0.9374439554743437,0.0,0.0,0.0,0.7176745475938183,0.06617165700730197,0.1198085459890808,0.7443929207142843,0.07129515281166218,0.12175588194839726
2012-12-12,3019470.513527503,211837.6635275026,2807632.85,0.9298427778716664,Bull,0.9374439554743437,0.0,0.0,0.0,0.7396989107837685,0.06909628660564818,0.12104758048224963,0.7443929207142843,0.07129515281166218,0.12175588194839726
2012-12-13,3029897.5635275026,211837.6635275026,2818059.9,0.9300842160218531,Bull,0.9374439554743437,0.0,0.0,0.0,0.7396352691841287,0.06848007090986812,0.12196887592785628,0.7485262666403116,0.060440482952251684,0.1284772058817804
2012-12-14,3026536.763527503,211837.6635275026,2814699.1,0.9300065784495541,Bull,0.9405717577006265,0.0,0.0,0.0,0.7410133347880016,0.06800505530952546,0.1209881883520271,0.7510237408728316,0.06064214394332395,0.12890587288447106
2012-12-17,3009825.4135275027,211837.6635275026,2797987.75,0.9296179563853074,Bull,0.9405717577006265,0.0,0.0,0.0,0.7410585809978639,0.0684706824102696,0.12008869297717399,0.7616924220051858,0.059709430045846446,0.11916990564959438
2012-12-18,3014321.6898405408,186895.3898405406,2827426.3000000003,0.9379975301009006,Bull,0.9405717577006265,0.0,0.0,0.0,0.7564768576908681,0.06217412050998254,0.11934655190004982,0.7616924220051858,0.059709430045846446,0.11916990564959438
2012-12-19,3023725.1898405403,186895.3898405406,2836829.8,0.9381903519312889,Bull,0.9405717577006265,0.0,0.0,0.0,0.7570367861772241,0.06184490595518099,0.11930865979888369,0.7616924220051858,0.059709430045846446,0.11916990564959438
2012-12-20,2990959.08984054,186895.3898405406,2804063.6999999997,0.9375132242780009,Bull,0.9405717577006265,0.0,0.0,0.0,0.7565923946223705,0.06176510425284655,0.11915572540278394,0.7616924220051858,0.059709430045846446,0.11916990564959438
2012-12-21,2955214.1898405403,186895.3898405406,2768318.8,0.9367574132247162,Bull,0.9435431698155952,0.0,0.0,0.0,0.7550164071594401,0.061712345801182227,0.12002866026409399,0.762393280118367,0.05175365238335245,0.12939623731387573
2012-12-22,2961301.4398405403,186895.3898405406,2774406.05,0.9368874146596152,Bull,0.9435431698155952,0.0,0.0,0.0,0.755078669100436,0.061686526586714696,0.12012221897246458,0.762393280118367,0.05175365238335245,0.12939623731387573
2012-12-24,2964431.7398405406,186895.3898405406,2777536.35,0.9369540585709037,Bull,0.9435431698155952,0.0,0.0,0.0,0.7558723717215802,0.06165286167453839,0.11942882517478513,0.762393280118367,0.05175365238335245,0.12939623731387573
2012-12-25,2996893.6898405408,186895.3898405406,2809998.3000000003,0.937636963742119,Bull,0.9435431698155952,0.0,0.0,0.0,0.7558195032672389,0.06166478331429668,0.12015267716058338,0.762393280118367,0.05175365238335245,0.12939623731387573
2012-12-26,2984538.4898405406,186895.3898405406,2797643.1,0.9373787972657287,Bull,0.9435431698155952,0.0,0.0,0.0,0.7550390814763452,0.06191473175133114,0.12042498403805237,0.762393280118367,0.05175365238335245,0.12939623731387573
2012-12-27,2990301.9898405406,186895.3898405406,2803406.6,0.9374994932031909,Bull,0.9463660113248153,0.0,0.0,0.0,0.7555138269230373,0.06190511882375845,0.1200805474563952,0.783232167437932,0.04581206223539382,0.11732178165148954
2012-12-28,3009702.9423591346,166610.5923591347,2843092.35,0.9446421804576707,Bull,0.9463660113248153,0.0,0.0,0.0,0.7761772821901464,0.05043285098462977,0.11803204728289446,0.783232167437932,0.04581206223539382,0.11732178165148954
2013-01-02,3037090.6923591346,166610.5923591347,2870480.1,0.9451413838979844,Bull,0.9463660113248153,0.0,0.0,0.0,0.7773103075055754,0.049558941515534326,0.1182721348768746,0.783232167437932,0.04581206223539382,0.11732178165148954
2013-01-03,3046563.6423591347,166610.5923591347,2879953.0500000003,0.945311960648845,Bull,0.9463660113248153,0.0,0.0,0.0,0.7777515516351332,0.048680716180659084,0.11887969283305265,0.783232167437932,0.04581206223539382,0.11732178165148954
2013-01-04,3020912.4423591346,166610.5923591347,2854301.85,0.9448475930573405,Bull,0.9463660113248153,0.0,0.0,0.0,0.7762185083950318,0.049504976676255835,0.11912410798605279,0.7780924379139403,0.040933023339140825,0.1273405500717342
2013-01-07,3009058.9923591344,166610.5923591347,2842448.4,0.9446303336750105,Bull,0.9490477107585745,0.0,0.0,0.0,0.7755738441572783,0.050011714752729274,0.11904477476500298,0.780297303711313,0.04104901447174391,0.12770139257551757
