date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9378097802961312,0.0,0.0,0.0,0.0,0.0,0.0,0.7128353035901872,0.0880244058836767,0.13695007082226732
2012-12-05,3005663.377002936,2399433.127002936,606230.25,0.20169598985648746,Bull,0.9378097802961312,0.0,0.0,0.0,0.1534469906140622,0.018938913930129173,0.029310085312296084,0.7243949761603117,0.07305187776497851,0.14036292637084102
2012-12-06,3004638.7683065147,1797731.718306515,1206907.0499999998,0.40168124791927684,Bull,0.9378097802961312,0.0,0.0,0.0,0.3088329485021602,0.03351550977183125,0.05933278964528545,0.7393869953241585,0.06182248167595487,0.13660030329601783
2012-12-07,3005128.1575025087,1196176.507502509,1808951.65,0.6019549101371361,Bull,0.9409192912813246,0.0,0.0,0.0,0.4693377706633872,0.04399532834229538,0.08862181113145343,0.7548577512860429,0.053577495289849834,0.13248404470543182
2012-12-10,2984887.822629133,594086.3726291325,2390801.45,0.8009686099004375,Bull,0.9409192912813246,0.0,0.0,0.0,0.6355481219823731,0.05058632316272504,0.11483416475533938,0.746912883883781,0.07203881947684451,0.1219675879206991
2012-12-11,2989089.63722316,280302.63722315995,2708787.0,0.906224746915399,Bull,0.9409192912813246,0.0,0.0,0.0,0.7194636029710489,0.06686443842670166,0.1198967055176485,0.746912883883781,0.07203881947684451,0.1219675879206991
2012-12-12,3019583.139600733,202142.03960073294,2817441.1,0.9330563093462427,Bull,0.9409192912813246,0.0,0.0,0.0,0.742020238030692,0.06981384192914601,0.12122222938640467,0.746912883883781,0.07203881947684451,0.1219675879206991
2012-12-13,3030028.739600733,202142.03960073294,2827886.7,0.9332870883504,Bull,0.9409192912813246,0.0,0.0,0.0,0.741951939471121,0.06919102689026826,0.12214412198901062,0.7510905043080933,0.06108600929224332,0.1287427776809879
2012-12-14,3026650.389600733,202142.03960073294,2824508.35,0.9332126233359253,Bull,0.9438733267172583,0.0,0.0,0.0,0.7433385956072682,0.06871130564486312,0.12116272208379386,0.7534485683693563,0.06127779007276418,0.12914696827513789
2012-12-17,3009896.5896007326,202142.03960073294,2807754.55,0.9328408689191721,Bull,0.9438733267172583,0.0,0.0,0.0,0.7433943271442468,0.0691829416065163,0.12026360016840888,0.764207547237798,0.060236106751220285,0.11942967272824
2012-12-18,3014412.867542081,176965.1675420812,2837447.6999999997,0.9412936530866203,Bull,0.9438733267172583,0.0,0.0,0.0,0.7589462859032408,0.06277348469332011,0.11957388249005947,0.764207547237798,0.060236106751220285,0.11942967272824
2012-12-19,3023842.5675420812,176965.1675420812,2846877.4,0.9414767258581432,Bull,0.9438733267172583,0.0,0.0,0.0,0.7595014782356189,0.06244035388174105,0.1195348937407833,0.764207547237798,0.060236106751220285,0.11942967272824
2012-12-20,2990960.8675420815,176965.1675420812,2813995.7,0.9408333390575223,Bull,0.9438733267172583,0.0,0.0,0.0,0.7590846722998981,0.06236243410074495,0.11938623265687913,0.764207547237798,0.060236106751220285,0.11942967272824
