date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2019-07-05,5747934.451349854,38876.4513498537,5709058.0,0.9932364483835191,Bull,0.9937744297640811,0.0,0.0,0.0,0.862847539751481,0.08520660841652145,0.04518230021551664,0.8599297240290416,0.08493373907295122,0.04891096666208834
2019-07-08,5741339.351349853,38876.4513498537,5702462.899999999,0.9932286790641084,Bull,0.9937744297640811,0.0,0.0,0.0,0.8628180284858658,0.08534214231471976,0.045068508263522884,0.8599297240290416,0.08493373907295122,0.04891096666208834
2019-07-09,5736776.607849854,46922.4578498537,5689854.15,0.991820762588934,Bull,0.9937744297640811,8046.0064999999995,0.0,0.0,0.8638857652603421,0.08288591878396619,0.045049078544625795,0.8683018825876005,0.07236306450903526,0.05310948266744527
2019-07-10,5761967.5078498535,46922.4578498537,5715045.05,0.9918565216159361,Bull,0.9937744297640811,0.0,0.0,0.0,0.8640546555004514,0.08256450584837223,0.04523736026711247,0.8784060795791138,0.061725606605007054,0.053642743579960205
2019-07-11,5795664.795821614,53001.94582161407,5742662.85,0.9908548979817077,Bull,0.9940857082758771,0.0,0.0,0.0,0.8731141686538201,0.06610658371343678,0.051634145614450885,0.8786812214312429,0.06174494082652478,0.05365954601810925
2019-07-12,5790806.645821614,53001.94582161407,5737804.7,0.9908472257729659,Bull,0.9940857082758771,0.0,0.0,0.0,0.8732884396423314,0.06594369720072388,0.05161508892991061,0.8786812214312429,0.06174494082652478,0.05365954601810925
2019-07-15,5785687.345821613,53001.94582161407,5732685.399999999,0.9908391272024245,Bull,0.9940857082758771,0.0,0.0,0.0,0.873236782082378,0.0656606514132423,0.05194169370680434,0.8786812214312429,0.06174494082652478,0.05365954601810925
2019-07-16,5801545.295821614,55210.69582161407,5746334.6,0.9904834500109173,Bull,0.9940857082758771,2208.75,0.0,0.0,0.8740932874646862,0.06449705740804844,0.05189310513818265,0.8786812214312429,0.06174494082652478,0.05365954601810925
2019-07-17,5815618.595821614,55210.69582161407,5760407.9,0.9905064792486079,Bull,0.9940857082758771,0.0,0.0,0.0,0.8742270690950844,0.06485347926203118,0.051425930891492326,0.8786812214312429,0.06174494082652478,0.05365954601810925
2019-07-18,5809365.495821615,55210.69582161407,5754154.800000001,0.990496260587955,Bull,0.9943814228620832,0.0,0.0,0.0,0.874306635320706,0.0647705158628143,0.05141910940443477,0.8789426061907657,0.06176330833696662,0.053675508334350856
2019-07-19,5821752.495821615,57739.09582161407,5764013.4,0.9900821795734094,Bull,0.9943814228620832,2528.3999999999996,0.0,0.0,0.873791079859722,0.06479526573325464,0.05149583398043277,0.8789426061907657,0.06176330833696662,0.053675508334350856
2019-07-22,5831278.145821614,57739.09582161407,5773539.05,0.9900983807704341,Bull,0.9943814228620832,0.0,0.0,0.0,0.873593939889527,0.06484496032331218,0.05165948055759496,0.8789426061907657,0.06176330833696662,0.053675508334350856
2019-07-23,5840660.895821614,57739.09582161407,5782921.8,0.9901142872610665,Bull,0.9943814228620832,0.0,0.0,0.0,0.8739099720121627,0.06450413861032801,0.051700176638575825,0.8769782006712181,0.05378034192419059,0.06362288026667441
2019-07-24,5848692.545821615,57739.09582161407,5790953.45,0.9901278627027738,Bull,0.9943814228620832,0.0,0.0,0.0,0.8743772065183159,0.06415235491700676,0.05159830126745123,0.8769782006712181,0.05378034192419059,0.06362288026667441
2019-07-25,5878957.801821614,65864.00182161407,5813093.8,0.9887966534134323,Bull,0.994662351718979,8124.906,0.0,0.0,0.8749101751344859,0.0624002097593439,0.05148626851960255,0.87722596121639,0.053795535741807114,0.0636408547607818
2019-07-26,5876306.1018216135,65864.00182161407,5810442.1,0.988791597871119,Bull,0.994662351718979,0.0,0.0,0.0,0.8752392763211657,0.062380889226714406,0.051171432323238814,0.87722596121639,0.053795535741807114,0.0636408547607818
2019-07-29,5866062.201821614,65864.00182161407,5800198.2,0.9887720246469325,Bull,0.994662351718979,0.0,0.0,0.0,0.8749183393258662,0.06246974331199629,0.05138394200907012,0.87722596121639,0.053795535741807114,0.0636408547607818
2019-07-30,5887839.051821614,65864.00182161407,5821975.05,0.9888135526053083,Bull,0.994662351718979,0.0,0.0,0.0,0.8755343351997903,0.06223869178058208,0.05104052562493601,0.87722596121639,0.053795535741807114,0.0636408547607818
2019-07-31,5905381.8518216135,65864.00182161407,5839517.85,0.9888467835824541,Bull,0.994662351718979,0.0,0.0,0.0,0.8759047051977579,0.06229783428594333,0.050644244098753025,0.87722596121639,0.053795535741807114,0.0636408547607818
2019-08-01,5826555.051821614,65864.00182161407,5760691.05,0.9886958929872254,Bull,0.99492923413303,0.0,0.0,0.0,0.8750607871465965,0.06261566169977892,0.05101944414084996,0.8774613337343032,0.05380996986854281,0.06365793053018383
2019-08-02,5773622.901821614,65864.00182161407,5707758.9,0.9885922577657724,Bull,0.99492923413303,0.0,0.0,0.0,0.8746980164580264,0.06325161968662345,0.050642621621122624,0.8774613337343032,0.05380996986854281,0.06365793053018383
2019-08-05,5766215.251821614,65864.00182161407,5700351.25,0.9885776026483217,Bull,0.99492923413303,0.0,0.0,0.0,0.8746445510175388,0.06372649718269101,0.05020655444809194,0.8774613337343032,0.05380996986854281,0.06365793053018383
2019-08-06,5742311.301821614,65864.00182161407,5676447.3,0.9885300537780458,Bull,0.99492923413303,0.0,0.0,0.0,0.8745733444313383,0.06357260705879796,0.050384102287909675,0.8774613337343032,0.05380996986854281,0.06365793053018383
