date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9853670071285014,0.0,0.0,0.0,0.0,0.0,0.0,0.7492281185149782,0.09199973028388987,0.14413915832963353
2012-12-05,3005661.9052330507,2399380.1052330504,606281.8,0.20171323958440715,Bull,0.9853670071285014,0.0,0.0,0.0,0.15350139654653752,0.018848094624803597,0.029363748413066024,0.7614430200455085,0.07612986734881362,0.14779411973417955
2012-12-06,3004637.474119579,1797699.074119579,1206938.4,0.4016918548064298,Bull,0.9853670071285014,0.0,0.0,0.0,0.308917867128705,0.03333413793267957,0.05943984974504524,0.7772515596755424,0.06421848878394414,0.1438969586690151
2012-12-07,3005130.40100313,1196023.9510031296,1809106.45,0.6020059726513398,Bull,0.9860986567720764,0.0,0.0,0.0,0.46927768909104695,0.043873370671698414,0.08885491288859444,0.7914380741604441,0.055480249617669904,0.13918033299396246
2012-12-10,2984915.981859384,593797.6818593843,2391118.3,0.8010672040793952,Bull,0.9860986567720764,0.0,0.0,0.0,0.634778101465926,0.05088032658976013,0.1154087760237093,0.7830279932367521,0.0749954746749275,0.12807518886039687
2012-12-11,2989089.251310349,178842.35131034887,2810246.9,0.9401682799428125,Bull,0.9860986567720764,0.0,0.0,0.0,0.7463694665597542,0.06918160771189684,0.12461720567116154,0.7830279932367521,0.0749954746749275,0.12807518886039687
2012-12-12,3020824.004225628,75268.30422562797,2945555.7,0.97508351889407,Bull,0.9860986567720764,0.0,0.0,0.0,0.7756191015175071,0.0725431867905775,0.12692123058598517,0.7830279932367521,0.0749954746749275,0.12807518886039687
2012-12-13,3031760.904225628,75268.30422562797,2956492.6,0.9751734036411909,Bull,0.9860986567720764,0.0,0.0,0.0,0.7754231861501184,0.07188429658032852,0.12786592091074406,0.7873758658128439,0.06357743170226471,0.13514535925696788
2012-12-14,3028232.654225628,75268.30422562797,2952964.35,0.9751444777135608,Bull,0.9867937239334726,0.0,0.0,0.0,0.7769102703245294,0.07138946200132103,0.12684474538771032,0.7879308600867373,0.06362224525583633,0.13524061859089914
2012-12-17,3010700.5042256275,75268.30422562797,2935432.1999999997,0.9749997370645184,Bull,0.9867937239334726,0.0,0.0,0.0,0.7771663095402498,0.07189778581303147,0.12593564171123725,0.7991238259586781,0.0626436955463422,0.12502620242845242
2012-12-18,3015420.1073987987,48459.857398798486,2966960.25,0.9839293180807892,Bull,0.9867937239334726,0.0,0.0,0.0,0.7935251191463728,0.06522298485621565,0.1251812140782007,0.7991238259586781,0.0626436955463422,0.12502620242845242
2012-12-19,3025285.657398799,48459.857398798486,2976825.8000000003,0.9839817250710581,Bull,0.9867937239334726,0.0,0.0,0.0,0.7939914679215223,0.06486775869249123,0.12512249845704448,0.7991238259586781,0.0626436955463422,0.12502620242845242
2012-12-20,2990901.457398799,48459.857398798486,2942441.6,0.9837975747148339,Bull,0.9867937239334726,0.0,0.0,0.0,0.7939501129753783,0.06481845114636636,0.12502901059308907,0.7991238259586781,0.0626436955463422,0.12502620242845242
2012-12-21,2953392.7573987986,48459.857398798486,2904932.9,0.9835918005563609,Bull,0.987454037736799,0.0,0.0,0.0,0.7927700757491376,0.06480150651163706,0.12602021829558624,0.7978737453458709,0.05416217789330811,0.13541811449762006
2012-12-22,2959780.6073987987,48459.857398798486,2911320.75,0.9836272130178636,Bull,0.987454037736799,0.0,0.0,0.0,0.7927538933576947,0.06476784107605671,0.12610547858411228,0.7978737453458709,0.05416217789330811,0.13541811449762006
2012-12-24,2963065.707398799,48459.857398798486,2914605.85,0.9836453652452614,Bull,0.987454037736799,0.0,0.0,0.0,0.7935452609534505,0.06472917543511839,0.12537092885669252,0.7978737453458709,0.05416217789330811,0.13541811449762006
2012-12-25,2997130.2573987986,48459.857398798486,2948670.4,0.9838312474810965,Bull,0.987454037736799,0.0,0.0,0.0,0.7930617276750972,0.06470679728425131,0.12606272252174805,0.7978737453458709,0.05416217789330811,0.13541811449762006
2012-12-26,2984167.9073987985,48459.857398798486,2935708.05,0.9837610151631717,Bull,0.987454037736799,0.0,0.0,0.0,0.7924042893622576,0.06498263704237506,0.12637408875853923,0.7978737453458709,0.05416217789330811,0.13541811449762006
2012-12-27,2990210.1573987985,48459.857398798486,2941750.3,0.9837938289123618,Bull,0.988081335849959,0.0,0.0,0.0,0.7928267998602153,0.0649661695246832,0.12600085952746334,0.8177566364617788,0.04783143425472516,0.12249326513345513
2012-12-28,3010542.81711473,46185.417114730124,2964357.4,0.9846587742077046,Bull,0.988081335849959,0.0,0.0,0.0,0.8085500681677351,0.05276629818945576,0.12334240785051385,0.8177566364617788,0.04783143425472516,0.12249326513345513
2013-01-02,3039123.81711473,46185.417114730124,2992938.4,0.9848030485449003,Bull,0.988081335849959,0.0,0.0,0.0,0.8094262517857574,0.051831715151884956,0.12354508160725775,0.8177566364617788,0.04783143425472516,0.12249326513345513
2013-01-03,3048976.61711473,46185.417114730124,3002791.2,0.9848521576533323,Bull,0.988081335849959,0.0,0.0,0.0,0.8097808248645856,0.050906818743293586,0.1241645140454531,0.8177566364617788,0.04783143425472516,0.12249326513345513
2013-01-04,3022236.8671147297,46185.417114730124,2976051.4499999997,0.9847181345654015,Bull,0.988081335849959,0.0,0.0,0.0,0.8084672570130634,0.05178710567097932,0.12446377188135874,0.8123903503175165,0.042737329846299896,0.1329536556861427
2013-01-07,3009918.81711473,46185.417114730124,2963733.4,0.9846555937482052,Bull,0.988677269057461,0.0,0.0,0.0,0.8079304286123895,0.052325298311857,0.1243998668239588,0.8128803204947103,0.042763105653545026,0.13303384290920567
2013-01-08,3010290.26711473,46185.417114730124,2964104.85,0.9846574871469131,Bull,0.988677269057461,0.0,0.0,0.0,0.8084657405256278,0.05260971067477596,0.1235820359465094,0.8231706124211375,0.03912887203965014,0.12637778459667326
2013-01-09,3006071.71711473,46185.417114730124,2959886.3,0.9846359563373759,Bull,0.988677269057461,0.0,0.0,0.0,0.8082973823166655,0.05212390612902328,0.1242146678916872,0.8231706124211375,0.03912887203965014,0.12637778459667326
2013-01-10,3048127.31711473,46185.417114730124,3001941.9,0.9848479370085998,Bull,0.988677269057461,0.0,0.0,0.0,0.8097401267137092,0.05170121966859704,0.12340659062629357,0.8231706124211375,0.03912887203965014,0.12637778459667326
2013-01-11,3049383.86711473,46185.417114730124,3003198.45,0.984854180671445,Bull,0.988677269057461,0.0,0.0,0.0,0.8101801405336313,0.05143147167902926,0.12324256845878445,0.8231706124211375,0.03912887203965014,0.12637778459667326
2013-01-14,3048762.31711473,46185.417114730124,3002576.9,0.9848510928990888,Bull,0.989243405604588,0.0,0.0,0.0,0.8099828530867632,0.05148735246391884,0.12338088734840674,0.823641976518197,0.03915127802105863,0.12645015106533228
2013-01-15,3035913.61711473,46185.417114730124,2989728.2,0.9847869791635825,Bull,0.989243405604588,0.0,0.0,0.0,0.8104850830171079,0.05153555724312538,0.1227663389033493,0.823641976518197,0.03915127802105863,0.12645015106533228
2013-01-16,3015547.8171147304,46185.417114730124,2969362.4000000004,0.9846842365249177,Bull,0.989243405604588,0.0,0.0,0.0,0.8099851330949963,0.05179029134063905,0.12290881208928237,0.823641976518197,0.03915127802105863,0.12645015106533228
2013-01-17,2995608.31711473,46185.417114730124,2949422.9,0.9845822910656042,Bull,0.989243405604588,0.0,0.0,0.0,0.8096719741839021,0.05210500955957321,0.12280530732212896,0.823641976518197,0.03915127802105863,0.12645015106533228
2013-01-18,3023314.51711473,46185.417114730124,2977129.1,0.9847235817334656,Bull,0.989243405604588,0.0,0.0,0.0,0.8093494362390028,0.05221034699050793,0.1231637985039548,0.823641976518197,0.03915127802105863,0.12645015106533228
2013-01-21,3019569.11711473,46185.417114730124,2973383.7,0.9847046332362608,Bull,0.9897812353243587,0.0,0.0,0.0,0.8091552487245701,0.05234710446073032,0.12320228005096032,0.8353805558162215,0.038946806337748434,0.11545387317038862
2013-01-22,3033521.2590102907,47706.15901029113,2985815.0999999996,0.984273669133324,Bull,0.9897812353243587,0.0,0.0,0.0,0.8247183178852128,0.042369144313144896,0.11718620693496648,0.8478079403568834,0.037913558004399814,0.10405973696307529
2013-01-23,3030167.1218681615,39868.171868161764,2990298.9499999997,0.9868429131910117,Bull,0.9897812353243587,0.0,0.0,0.0,0.8401941700266293,0.03927842762897564,0.10737031553540681,0.8478079403568834,0.037913558004399814,0.10405973696307529
2013-01-24,3010125.4718681616,39868.171868161764,2970257.3,0.9867553122815779,Bull,0.9897812353243587,0.0,0.0,0.0,0.8398174174550556,0.03945317267000671,0.10748472215651568,0.8478079403568834,0.037913558004399814,0.10405973696307529
2013-01-25,3000272.121868162,39868.171868161764,2960403.95,0.9867118147125478,Bull,0.9897812353243587,0.0,0.0,0.0,0.8398287714085961,0.03944695520695193,0.10743608809699967,0.8556289785792333,0.04244663107800195,0.0917056256671234
2013-01-28,3034258.7151825386,35425.46518253876,2998833.25,0.9883248369675005,Bull,0.9902921735581407,0.0,0.0,0.0,0.8533668329083889,0.03993809077440839,0.09501991328470327,0.8560706656343983,0.042468542593333804,0.09175296533040857
2013-01-29,3053929.5151825384,35425.46518253876,3018504.05,0.9884000383746836,Bull,0.9902921735581407,0.0,0.0,0.0,0.8526086594517772,0.04006618338494508,0.09572519553796136,0.8497002056943767,0.03870568042574248,0.10188628743802143
