date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9890252553463761,0.0,0.0,0.0,0.0,0.0,0.0,0.7517645187391578,0.09283157665334443,0.14442915995387384
2012-12-05,3005663.377002936,2399433.127002936,606230.25,0.20169598985648746,Bull,0.9890252553463761,0.0,0.0,0.0,0.1534469906140622,0.018938913930129173,0.029310085312296084,0.7639554857727686,0.07704137190510614,0.1480283976685014
2012-12-06,3004638.295979183,1797641.345979183,1206996.95,0.4017112314700932,Bull,0.9890252553463761,0.0,0.0,0.0,0.30879006343012677,0.033606208153282344,0.05931495988668406,0.7797662460071088,0.06519871834392743,0.14406029099533993
2012-12-07,3005127.5818543797,1196083.6818543796,1809043.9,0.6019857229767562,Bull,0.9895739925790572,0.0,0.0,0.0,0.4690549274883677,0.044291031370411106,0.08863976411797739,0.7938912568708694,0.05634797417551327,0.13933476153267452
2012-12-10,2984946.3214311944,593974.6714311946,2390971.65,0.8010099320156615,Bull,0.9895739925790572,0.0,0.0,0.0,0.6344183265218734,0.05145385660615817,0.11513774888763008,0.7855355623616611,0.0757639288204037,0.12827450139699245
2012-12-11,2989125.200196891,171232.15019689137,2817893.05,0.9427149621616343,Bull,0.9895739925790572,0.0,0.0,0.0,0.7481530381707315,0.06987442345547866,0.12468750053542425,0.7855355623616611,0.0757639288204037,0.12827450139699245
2012-12-12,3020932.1403290224,65580.09032902251,2955352.05,0.9782914387736362,Bull,0.9895739925790572,0.0,0.0,0.0,0.7779217939480251,0.07329178204442731,0.12707786278118402,0.7855355623616611,0.0757639288204037,0.12827450139699245
2012-12-13,3031886.4903290225,65580.09032902251,2966306.4,0.9783698728371899,Bull,0.9895739925790572,0.0,0.0,0.0,0.7777209362953798,0.07262593791105433,0.12802299863075597,0.7899292064936003,0.06424475155964571,0.13540003452581117
2012-12-14,3028340.4403290227,65580.09032902251,2962760.35,0.9783445449343544,Bull,0.9900952929501043,0.0,0.0,0.0,0.7792169660236813,0.07212626991708661,0.1270013089935865,0.7903453354455878,0.06427859522679645,0.13547136227772
2012-12-17,3010766.6903290227,65580.09032902251,2945186.6,0.9782181427276732,Bull,0.9900952929501043,0.0,0.0,0.0,0.7794843444822129,0.0726409989530273,0.12609279929243292,0.8016311870880349,0.06318590013285595,0.12527820572921353
2012-12-18,3015506.080336636,38489.83033663614,2977016.25,0.9872360296045767,Bull,0.9900952929501043,0.0,0.0,0.0,0.7959743028380982,0.06585322486825543,0.125408501898223,0.8016311870880349,0.06318590013285595,0.12527820572921353
