date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9304932838603819,0.0,0.0,0.0,0.0,0.0,0.0,0.7075046427514717,0.08687639278241266,0.13611224832649751
2012-12-05,3005661.9052330507,2399380.1052330504,606281.8,0.20171323958440715,Bull,0.9304932838603819,0.0,0.0,0.0,0.15350139654653752,0.018848094624803597,0.029363748413066024,0.7190393133411601,0.07189030052435565,0.13956366999486627
2012-12-06,3004637.708960738,1797577.0589607384,1207060.65,0.40173251051205944,Bull,0.9304932838603819,0.0,0.0,0.0,0.3089644875425247,0.033310338781116534,0.05945768418841822,0.733967497304061,0.06064225012694246,0.13588353642937862
2012-12-07,3005130.5281489016,1195970.128148902,1809160.4,0.6020238998119012,Bull,0.9339686196673628,0.0,0.0,0.0,0.46960186480461436,0.04358506187106629,0.08883697313622047,0.749598755255862,0.05254729006916461,0.13182257434233632
2012-12-10,2984849.582823459,593835.332823459,2391014.25,0.8010501647249734,Bull,0.9339686196673628,0.0,0.0,0.0,0.6360530061297529,0.04992764153261999,0.1150695170626005,0.7416332726769652,0.07103084410714323,0.12130450288325444
2012-12-11,2989047.4781866823,295810.2281866823,2693237.25,0.901035286208924,Bull,0.9339686196673628,0.0,0.0,0.0,0.7156239288971259,0.0659616822545788,0.1194496750572193,0.7416332726769652,0.07103084410714323,0.12130450288325444
2012-12-12,3019373.0565438517,221658.20654385185,2797714.85,0.926588002743333,Bull,0.9339686196673628,0.0,0.0,0.0,0.7371316522734148,0.06883488595407405,0.12062146451584412,0.7416332726769652,0.07103084410714323,0.12130450288325444
2012-12-13,3029764.2065438516,221658.20654385185,2808106.0,0.9268397830877063,Bull,0.9339686196673628,0.0,0.0,0.0,0.7370768969996669,0.06822194266919047,0.12154094341884894,0.7457512952708452,0.06021641518439361,0.12800090921212418
2012-12-14,3026415.4565438516,221658.20654385185,2804757.25,0.9267588307928536,Bull,0.9372701886839946,0.0,0.0,0.0,0.7384473090658159,0.06774829924842776,0.12056322247860986,0.7483875180718383,0.060429279563858775,0.12845339104829762
2012-12-17,3009763.6065438516,221658.20654385185,2788105.4,0.9263536159245461,Bull,0.9372701886839946,0.0,0.0,0.0,0.7384780303567726,0.06821103808738903,0.11966454748038449,0.759018750294222,0.059499839652953884,0.11875159873681881
