date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9670757660391283,0.0,0.0,0.0,0.0,0.0,0.0,0.735080569389599,0.09077136060920112,0.14122383604032818
2012-12-05,3005663.377002936,2399433.127002936,606230.25,0.20169598985648746,Bull,0.9670757660391283,0.0,0.0,0.0,0.1534469906140622,0.018938913930129173,0.029310085312296084,0.7470009816531442,0.0753315887021943,0.14474319568378982
2012-12-06,3004638.4157836996,1797692.9157836994,1206945.5,0.40169409192792754,Bull,0.9670757660391283,0.0,0.0,0.0,0.30880853919921236,0.03357059520710772,0.05931495752160743,0.7624608528572729,0.06375175977193918,0.14086315340991618
2012-12-07,3005128.9538275795,1196136.8538275799,1808992.0999999999,0.6019682109467944,Bull,0.9687219777371718,0.0,0.0,0.0,0.469163327651627,0.04416515964513081,0.08863972365003651,0.7771626116202295,0.05516062608165752,0.1363987400352848
2012-12-10,2984923.880678651,594055.380678651,2390868.5,0.8009813970386451,Bull,0.9687219777371718,0.0,0.0,0.0,0.6348656701989828,0.051085054793870016,0.11503067204579247,0.7689829858711411,0.07416745338744977,0.12557153847858102
2012-12-11,2989113.340264163,217841.49026416324,2771271.8499999996,0.9271217028375004,Bull,0.9687219777371718,0.0,0.0,0.0,0.7358471725952072,0.06863266013923372,0.12264187010305957,0.7689829858711411,0.07416745338744977,0.12557153847858102
2012-12-12,3020360.2678297493,124074.41782974909,2896285.85,0.9589206562040687,Bull,0.9687219777371718,0.0,0.0,0.0,0.7625384211714914,0.07180587107770317,0.12457636395487415,0.7689829858711411,0.07416745338744977,0.12557153847858102
2012-12-13,3031095.5178297493,124074.41782974909,2907021.1,0.959066147173552,Bull,0.9687219777371718,0.0,0.0,0.0,0.7623960994982404,0.071158166653366,0.12551188102194558,0.7732840484140974,0.06289100487361612,0.13254692444945834
2012-12-14,3027622.167829749,124074.41782974909,2903547.75,0.9590191870213819,Bull,0.9702858788503133,0.0,0.0,0.0,0.7638445690393839,0.07066733830706684,0.12450727967493118,0.7745324352700601,0.06299253587506834,0.1327609077051848
2012-12-17,3010397.7678297493,124074.41782974909,2886323.35,0.9587847097298385,Bull,0.9702858788503133,0.0,0.0,0.0,0.7640193181707391,0.071162954706295,0.12360243685280443,0.7855924842950763,0.06192170296929781,0.12277169158593917
2012-12-18,3015040.8894070406,97871.48940704083,2917169.4,0.9675389180455564,Bull,0.9702858788503133,0.0,0.0,0.0,0.7801116755211153,0.06452144668534117,0.12290579583909993,0.7855924842950763,0.06192170296929781,0.12277169158593917
2012-12-19,3024735.3894070406,97871.48940704083,2926863.9,0.9676429582072543,Bull,0.9702858788503133,0.0,0.0,0.0,0.7806141681910471,0.06417374580262125,0.12285504421358592,0.7855924842950763,0.06192170296929781,0.12277169158593917
2012-12-20,2990928.6894070404,97871.48940704083,2893057.1999999997,0.9672772240429296,Bull,0.9702858788503133,0.0,0.0,0.0,0.78042442411516,0.06411299630083003,0.12273980362693962,0.7855924842950763,0.06192170296929781,0.12277169158593917
2012-12-21,2954046.0894070407,97871.48940704083,2856174.6,0.9668686654016674,Bull,0.9717715849077977,0.0,0.0,0.0,0.7790991847598335,0.06408285255901289,0.12368662808282085,0.7849528055600097,0.05380067520423199,0.13301810414355603
2012-12-22,2960325.2394070406,97871.48940704083,2862453.75,0.9669389403217585,Bull,0.9717715849077977,0.0,0.0,0.0,0.7791122472954971,0.06405177967471577,0.12377491335154563,0.7849528055600097,0.05380067520423199,0.13301810414355603
2012-12-24,2963557.1394070406,97871.48940704083,2865685.65,0.9669749949796402,Bull,0.9717715849077977,0.0,0.0,0.0,0.7799041291515141,0.0640146928423854,0.12305617298574081,0.7849528055600097,0.05380067520423199,0.13301810414355603
2012-12-25,2997046.5394070405,97871.48940704083,2899175.05,0.9673440208151041,Bull,0.9717715849077977,0.0,0.0,0.0,0.7795799028407011,0.06400494536129303,0.12375917261311004,0.7849528055600097,0.05380067520423199,0.13301810414355603
2012-12-26,2984304.5394070405,97871.48940704083,2886433.05,0.967204590511903,Bull,0.9717715849077977,0.0,0.0,0.0,0.7788760896573385,0.06427279705110497,0.12405570380345969,0.7849528055600097,0.05380067520423199,0.13301810414355603
2012-12-27,2990248.189407041,97871.48940704083,2892376.7,0.9672697772199143,Bull,0.9731830056624078,0.0,0.0,0.0,0.7793176527136711,0.06425871293248832,0.12369341157375473,0.8051275895879345,0.04770798483933247,0.12034743123514081
2012-12-28,3010276.3636216526,84202.06362165246,2926074.3000000003,0.9720284606957651,Bull,0.9731830056624078,0.0,0.0,0.0,0.7983838391198511,0.05247169393110662,0.12117292764480725,0.8051275895879345,0.04770798483933247,0.12034743123514081
2013-01-02,3038431.013621652,84202.06362165246,2954228.9499999997,0.9722876500258968,Bull,0.9731830056624078,0.0,0.0,0.0,0.7993490518993339,0.05154963179937568,0.12138896632718721,0.8051275895879345,0.04770798483933247,0.12034743123514081
2013-01-03,3048145.4136216524,84202.06362165246,2963943.35,0.9723759689267555,Bull,0.9731830056624078,0.0,0.0,0.0,0.7997408978935873,0.05063203327187346,0.1220030377612948,0.8051275895879345,0.04770798483933247,0.12034743123514081
2013-01-04,3021775.763621652,84202.06362165246,2937573.6999999997,0.9721349066878693,Bull,0.9731830056624078,0.0,0.0,0.0,0.7983510322118178,0.051501472039566426,0.12228240243648512,0.7996476311892339,0.04307986117196741,0.13045551330120644
2013-01-07,3009594.7636216525,84202.06362165246,2925392.7,0.9720221258225722,Bull,0.9745238553792873,0.0,0.0,0.0,0.7977737830427178,0.052034214670001,0.1222141281098532,0.8007493841931858,0.043139216523755866,0.13063525466234566
2013-01-08,3009973.5636216523,84202.06362165246,2925771.5,0.9720256467899542,Bull,0.9745238553792873,0.0,0.0,0.0,0.798298406683958,0.05231687145136467,0.12141036865463159,0.8108391995075189,0.03966334130816156,0.12402131456360665
2013-01-09,3005801.713621652,84202.06362165246,2921599.65,0.9719868202749148,Bull,0.9745238553792873,0.0,0.0,0.0,0.7981238879225578,0.05183292673430516,0.12203000561805182,0.8108391995075189,0.03966334130816156,0.12402131456360665
2013-01-10,3047313.0636216523,84202.06362165246,2963111.0,0.9723684236362704,Bull,0.9745238553792873,0.0,0.0,0.0,0.7996890536424912,0.05142172685525405,0.12125764313852512,0.8108391995075189,0.03966334130816156,0.12402131456360665
2013-01-11,3048543.2636216525,84202.06362165246,2964341.2,0.9723795739996746,Bull,0.9745238553792873,0.0,0.0,0.0,0.8001280903923319,0.051153973066709275,0.12109751054063339,0.8108391995075189,0.03966334130816156,0.12402131456360665
2013-01-14,3047931.6636216524,84202.06362165246,2963729.6,0.9723740316665759,Bull,0.975797662610323,0.0,0.0,0.0,0.7999316484356233,0.051209350217037854,0.12123303301391479,0.8118990533323778,0.039715185550543604,0.12418342372740152
2013-01-15,3035288.0136216525,84202.06362165246,2951085.95,0.9722589542594399,Bull,0.975797662610323,0.0,0.0,0.0,0.8003838644298166,0.051253917025941835,0.12062117280368133,0.8118990533323778,0.039715185550543604,0.12418342372740152
