date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9707340142570029,0.0,0.0,0.0,0.0,0.0,0.0,0.7378612276145255,0.09111472994989167,0.1417580566925858
2012-12-05,3005663.377002936,2399433.127002936,606230.25,0.20169598985648746,Bull,0.9707340142570029,0.0,0.0,0.0,0.1534469906140622,0.018938913930129173,0.029310085312296084,0.7498267323397483,0.07561655256934627,0.1452907293479084
2012-12-06,3004638.270752957,1797585.7707529569,1207052.5,0.4017297229251875,Bull,0.9707340142570029,0.0,0.0,0.0,0.3088085541050771,0.03360620843543205,0.05931496038467831,0.7653450850489123,0.06399291953393722,0.14139600967415344
2012-12-07,3005127.78305899,1196047.6330589897,1809080.15,0.6019977453865523,Bull,0.9721973135441527,0.0,0.0,0.0,0.4691575373093958,0.0442004498939447,0.08863975818321172,0.7799507191620028,0.055358517430633476,0.13688807695151642
2012-12-10,2984926.330309245,593981.2303092447,2390945.1,0.8010064019745148,Bull,0.9721973135441527,0.0,0.0,0.0,0.6348051477048312,0.05115268623201876,0.11504856803766471,0.771741748619561,0.07443353262627543,0.12602203229831627
2012-12-11,2989113.6704677534,210106.67046775355,2779007.0,0.929709374205607,Bull,0.9721973135441527,0.0,0.0,0.0,0.7379087726880728,0.06881772414088565,0.12298287737664869,0.771741748619561,0.07443353262627543,0.12602203229831627
2012-12-12,3020452.6565151284,114240.35651512841,2906212.3,0.962177736416854,Bull,0.9721973135441527,0.0,0.0,0.0,0.7651157170151873,0.07207750782996243,0.12498451157170427,0.771741748619561,0.07443353262627543,0.12602203229831627
2012-12-13,3031224.3565151286,114240.35651512841,2916984.0,0.9623121408781282,Bull,0.9721973135441527,0.0,0.0,0.0,0.7649638321941304,0.07142671558924557,0.12592159309475218,0.7760582414273478,0.06311662932128771,0.13302244279551714
2012-12-14,3027738.2565151285,114240.35651512841,2913497.9,0.9622687475480073,Bull,0.9735874478669451,0.0,0.0,0.0,0.76642037831595,0.07093413690495042,0.1249142323271068,0.777167918632648,0.06320687910035636,0.13321265013394068
2012-12-17,3010456.3565151286,114240.35651512841,2896216.0,0.9620521465897044,Bull,0.9735874478669451,0.0,0.0,0.0,0.7666101503200458,0.07143322291804807,0.12400877335161059,0.788265601427236,0.0621324024965575,0.12318944394315155
2012-12-18,3015115.151838221,87998.95183822118,2927116.1999999997,0.9708140659952668,Bull,0.9735874478669451,0.0,0.0,0.0,0.7827522270786668,0.06473281787629463,0.12332902104030552,0.788265601427236,0.0621324024965575,0.12318944394315155
2012-12-19,3024842.751838221,87998.95183822118,2936843.8,0.970907925119498,Bull,0.9735874478669451,0.0,0.0,0.0,0.7832479551408803,0.06438321459244432,0.12327675538617341,0.788265601427236,0.0621324024965575,0.12318944394315155
2012-12-20,2990921.7018382214,87998.95183822118,2902922.75,0.9705779821035979,Bull,0.9735874478669451,0.0,0.0,0.0,0.7830871495434042,0.06432505400651456,0.12316577855367929,0.788265601427236,0.0621324024965575,0.12318944394315155
