date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9451262767318804,0.0,0.0,0.0,0.0,0.0,0.0,0.7183966200400401,0.0887111445650578,0.13801851212678254
2012-12-05,3005663.377002936,2399433.127002936,606230.25,0.20169598985648746,Bull,0.9451262767318804,0.0,0.0,0.0,0.1534469906140622,0.018938913930129173,0.029310085312296084,0.7300464775335198,0.07362180549928246,0.14145799369907822
2012-12-06,3004638.7683065147,1797731.718306515,1206907.0499999998,0.40168124791927684,Bull,0.9451262767318804,0.0,0.0,0.0,0.3088329485021602,0.03351550977183125,0.05933278964528545,0.7451554597074371,0.062304801199950945,0.13766601582449242
2012-12-07,3005127.7609130247,1196068.210913025,1809059.5499999998,0.601990894873091,Bull,0.9478699628952865,0.0,0.0,0.0,0.46929656979759177,0.04405456623906635,0.08863975883643287,0.7604339663695896,0.05397327798780176,0.13346271853789507
2012-12-10,2984896.705384654,593999.7553846538,2390896.95,0.8009982207045564,Bull,0.9478699628952865,0.0,0.0,0.0,0.6353849855436109,0.05070744985143302,0.11490578530951243,0.752430409380621,0.07257097795449584,0.1228685755601696
2012-12-11,2989094.0975997914,264759.09759979136,2724335.0,0.9114249705914612,Bull,0.9478699628952865,0.0,0.0,0.0,0.7235579842523827,0.06728841362388231,0.12057857271519613,0.752430409380621,0.07257097795449584,0.1228685755601696
2012-12-12,3019775.9647741886,182730.86477418838,2837045.1,0.9394886021659383,Bull,0.9478699628952865,0.0,0.0,0.0,0.7471480090969976,0.07028408811640799,0.12205650495253272,0.752430409380621,0.07257097795449584,0.1228685755601696
2012-12-13,3030294.5647741887,182730.86477418838,2847563.7,0.9396986461651773,Bull,0.9478699628952865,0.0,0.0,0.0,0.7470614330091355,0.06965540659105166,0.12298180656499007,0.7566388903345944,0.06153725818758653,0.1296938143731055
2012-12-14,3026892.7647741884,182730.86477418838,2844161.9,0.9396308759594195,Bull,0.950476464750522,0.0,0.0,0.0,0.7484633503919361,0.06917291634400535,0.121994609223478,0.7587195350945322,0.06170647652334022,0.13005045313264962
2012-12-17,3010022.1147741885,182730.86477418838,2827291.25,0.9392925175276007,Bull,0.950476464750522,0.0,0.0,0.0,0.7485480385478931,0.0696505181709364,0.12109396080877113,0.7695537815021176,0.06065750580573966,0.1202651774426648
2012-12-18,3014569.791382721,157336.69138272124,2857233.1,0.9478079121496955,Bull,0.950476464750522,0.0,0.0,0.0,0.764235864296668,0.06315173081883725,0.12042031703419022,0.7695537815021176,0.06065750580573966,0.1202651774426648
2012-12-19,3024065.691382721,157336.69138272124,2866729.0,0.9479718010653464,Bull,0.950476464750522,0.0,0.0,0.0,0.764778227731728,0.06281513676812496,0.12037843656549348,0.7695537815021176,0.06065750580573966,0.1202651774426648
2012-12-20,2990952.991382721,157336.69138272124,2833616.3,0.9473957993201411,Bull,0.950476464750522,0.0,0.0,0.0,0.764416878696253,0.06274100614107168,0.12023791448281655,0.7695537815021176,0.06065750580573966,0.1202651774426648
2012-12-21,2954828.0413827207,157336.69138272124,2797491.3499999996,0.9467526742066875,Bull,0.952952641512996,0.0,0.0,0.0,0.7629228904112777,0.06269542504859597,0.1211343587468139,0.7697517206087284,0.0527587926497358,0.13044212825453175
2012-12-22,2960979.441382721,157336.69138272124,2803642.75,0.9468632949004037,Bull,0.952952641512996,0.0,0.0,0.0,0.7629690258656529,0.06266814872356812,0.12122612031118261,0.7697517206087284,0.0527587926497358,0.13044212825453175
2012-12-24,2964143.941382721,157336.69138272124,2806807.25,0.9469200232869507,Bull,0.952952641512996,0.0,0.0,0.0,0.7637620826686069,0.06263299072898466,0.12052494988935918,0.7697517206087284,0.0527587926497358,0.13044212825453175
2012-12-25,2996945.041382721,157336.69138272124,2839608.35,0.9475009754232498,Bull,0.952952641512996,0.0,0.0,0.0,0.7636214940211664,0.06263788538257253,0.12124159601951082,0.7697517206087284,0.0527587926497358,0.13044212825453175
2012-12-26,2984463.191382721,157336.69138272124,2827126.5,0.9472814099912467,Bull,0.952952641512996,0.0,0.0,0.0,0.7628654649096777,0.06289442622109692,0.12152151886047206,0.7697517206087284,0.0527587926497358,0.13044212825453175
2012-12-27,2990289.041382721,157336.69138272124,2832952.35,0.9473841193258135,Bull,0.9553050094373461,0.0,0.0,0.0,0.7633288181882675,0.06288388761009174,0.12117141352745411,0.7903368791834215,0.04683155854756596,0.11813657170635852
2012-12-28,3009911.626176401,139119.72617640137,2870791.9,0.9537794648299591,Bull,0.9553050094373461,0.0,0.0,0.0,0.783400741567755,0.05147901973349135,0.11889970352871282,0.7903368791834215,0.04683155854756596,0.11813657170635852
2013-01-02,3037532.176176401,139119.72617640137,2898412.4499999997,0.9541997522635224,Bull,0.9553050094373461,0.0,0.0,0.0,0.7844847434668347,0.05058250944798459,0.11913249934870317,0.7903368791834215,0.04683155854756596,0.11813657170635852
2013-01-03,3047063.176176402,139119.72617640137,2907943.45,0.9543430122276049,Bull,0.9553050094373461,0.0,0.0,0.0,0.784915609462749,0.04968515296423097,0.11974224980062483,0.7903368791834215,0.04683155854756596,0.11813657170635852
2013-01-04,3021189.076176401,139119.72617640137,2882069.3499999996,0.9539519961615673,Bull,0.9553050094373461,0.0,0.0,0.0,0.7834252641332543,0.05052960809497065,0.11999712393334246,0.7849575911365412,0.042288456481454566,0.1280589618193503
2013-01-07,3009240.7261764016,139119.72617640137,2870121.0,0.9537691601186158,Bull,0.9575397589654788,0.0,0.0,0.0,0.7827989563975857,0.051049255934799156,0.11992094778623096,0.7867938461431278,0.042387382067768674,0.12835853075458234
2013-01-08,3009612.7261764016,139119.72617640137,2870493.0,0.9537748744327155,Bull,0.9575397589654788,0.0,0.0,0.0,0.7833154011795675,0.051326936072686534,0.1191325371804614,0.796707815176069,0.0389720847430676,0.12185985904634201
2013-01-09,3005521.2261764016,139119.72617640137,2866401.5,0.9537119468780499,Bull,0.9575397589654788,0.0,0.0,0.0,0.7831231998964614,0.050851379344419155,0.11973736763716941,0.796707815176069,0.0389720847430676,0.12185985904634201
2013-01-10,3046247.426176402,139119.72617640137,2907127.7,0.9543307858117677,Bull,0.9575397589654788,0.0,0.0,0.0,0.7848599491476598,0.050460805868596775,0.1190100307955111,0.796707815176069,0.0389720847430676,0.12185985904634201
2013-01-11,3047452.826176401,139119.72617640137,2908333.1,0.954348849970238,Bull,0.9575397589654788,0.0,0.0,0.0,0.7852972421570383,0.05019779098334271,0.11885381682985699,0.796707815176069,0.0389720847430676,0.12185985904634201
2013-01-14,3046852.7761764014,139119.72617640137,2907733.05,0.9543398593905847,Bull,0.9596627710172049,0.0,0.0,0.0,0.7851012259942248,0.05025224756417159,0.11898638583218851,0.7984742382175003,0.03905849181370434,0.1221300409860001
2013-01-15,3034448.626176401,139119.72617640137,2895328.9,0.9541532109074785,Bull,0.9596627710172049,0.0,0.0,0.0,0.7854844466434014,0.05029206910393363,0.11837669516014347,0.7984742382175003,0.03905849181370434,0.1221300409860001
2013-01-16,3014715.5261764014,139119.72617640137,2875595.8000000003,0.9538531164985745,Bull,0.9596627710172049,0.0,0.0,0.0,0.7848333215707711,0.050530207138053666,0.11848958778974965,0.7984742382175003,0.03905849181370434,0.1221300409860001
2013-01-17,2995467.9761764016,139119.72617640137,2856348.25,0.9535565970716928,Bull,0.9596627710172049,0.0,0.0,0.0,0.7843682418528505,0.05082568106581363,0.11836267415302877,0.7984742382175003,0.03905849181370434,0.1221300409860001
2013-01-18,3022228.2761764014,139119.72617640137,2883108.5500000003,0.9539678298714055,Bull,0.9596627710172049,0.0,0.0,0.0,0.7842780337555323,0.05094449721540933,0.11874529890046373,0.7984742382175003,0.03905849181370434,0.1221300409860001
2013-01-21,3018640.7261764016,139119.72617640137,2879521.0,0.9539131222308064,Bull,0.9616796324663447,0.0,0.0,0.0,0.7840611105111321,0.05107577018458014,0.11877624153509406,0.8112575828582328,0.03865118287522651,0.11177086673288518
2013-01-22,3032125.385188168,121414.1851881681,2910711.1999999997,0.9599573995912991,Bull,0.9616796324663447,0.0,0.0,0.0,0.8048112759191058,0.04180981453447801,0.1133363091377152,0.8234334006119735,0.03744473430160687,0.10080149755276423
