date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9780505106927522,0.0,0.0,0.0,0.0,0.0,0.0,0.7434225440643785,0.09180146863127277,0.142826497997101
2012-12-05,3005663.377002936,2399433.127002936,606230.25,0.20169598985648746,Bull,0.9780505106927522,0.0,0.0,0.0,0.1534469906140622,0.018938913930129173,0.029310085312296084,0.7554782337129564,0.07618648030365022,0.14638579667614562
2012-12-06,3004638.29311751,1797602.2931175104,1207036.0,0.4017242284253858,Bull,0.9780505106927522,0.0,0.0,0.0,0.30880306029691956,0.03360620818528952,0.059314959943176725,0.7711135494321909,0.0644752390579333,0.14246172220262804
2012-12-07,3005127.379880407,1195897.529880407,1809229.8499999999,0.6020476410128082,Bull,0.9791479851581145,0.0,0.0,0.0,0.4691168365901691,0.04429103434720192,0.0886397700754371,0.7855269342455494,0.05575430012858539,0.13786675078397967
2012-12-10,2984934.7055793647,593815.2055793649,2391119.5,0.8010625812117698,Bull,0.9791479851581145,0.0,0.0,0.0,0.6346728779222301,0.051305477374010235,0.11508422591552946,0.777259274116401,0.07496569110392673,0.12692301993778674
2012-12-11,2989118.2764611924,194449.07646119228,2794669.2,0.9349476807283117,Bull,0.9791479851581145,0.0,0.0,0.0,0.7420094806773015,0.06927347158880091,0.12366472846220916,0.777259274116401,0.07496569110392673,0.12692301993778674
2012-12-12,3020645.838043818,94796.93804381789,2925848.9,0.9686169967859559,Bull,0.9791479851581145,0.0,0.0,0.0,0.7702333291435175,0.07254746559163522,0.12583620205080334,0.777259274116401,0.07496569110392673,0.12692301993778674
2012-12-13,3031490.938043818,94796.93804381789,2936694.0,0.9687292688709176,Bull,0.9791479851581145,0.0,0.0,0.0,0.7700619423610684,0.07189069815944471,0.12677662835040443,0.7816066274538488,0.06356787821663092,0.13397347948763477
2012-12-14,3027980.838043818,94796.93804381789,2933183.9,0.9686930191721226,Bull,0.9801905859002088,0.0,0.0,0.0,0.7715342087532038,0.07139539896813298,0.12576341145078584,0.782438885357824,0.06363556555093239,0.13411613499145242
2012-12-17,3010581.688043818,94796.93804381789,2915784.75,0.9685120857473182,Bull,0.9801905859002088,0.0,0.0,0.0,0.771754860274093,0.07190062334453735,0.12485660212868771,0.7936118356915556,0.06255380155107688,0.12402494865757635
2012-12-18,3015273.6133822524,68232.06338225241,2947041.55,0.9773711867873522,Bull,0.9801905859002088,0.0,0.0,0.0,0.7880432440539413,0.0651707026280697,0.12415724010534117,0.7936118356915556,0.06255380155107688,0.12402494865757635
2012-12-19,3025066.3633822524,68232.06338225241,2956834.3,0.9774444408201465,Bull,0.9801905859002088,0.0,0.0,0.0,0.788525345716055,0.06481712347651512,0.1241019716275764,0.7936118356915556,0.06255380155107688,0.12402494865757635
2012-12-20,2990911.763382253,68232.06338225241,2922679.7,0.9771868684935416,Bull,0.9801905859002088,0.0,0.0,0.0,0.7884243456695458,0.06476269289233602,0.12399982993165977,0.7936118356915556,0.06255380155107688,0.12402494865757635
2012-12-21,2953651.1633822527,68232.06338225241,2885419.1,0.9768990785952802,Bull,0.9811810566051984,0.0,0.0,0.0,0.7871864927128145,0.06474021115649697,0.1249723747259686,0.7925533480356501,0.05432161648148008,0.13430609208806818
2012-12-22,2959995.6133822524,68232.06338225241,2891763.55,0.9769485930743367,Bull,0.9811810566051984,0.0,0.0,0.0,0.787182044954976,0.06470776481359107,0.12505878330576972,0.7925533480356501,0.05432161648148008,0.13430609208806818
2012-12-24,2963260.1133822524,68232.06338225241,2895028.05,0.9769739878473331,Bull,0.9811810566051984,0.0,0.0,0.0,0.7879732998986969,0.06466948315963782,0.12433120478899859,0.7925533480356501,0.05432161648148008,0.13430609208806818
2012-12-25,2997092.613382253,68232.06338225241,2928860.5500000003,0.9772339156028775,Bull,0.9811810566051984,0.0,0.0,0.0,0.787554725356415,0.06465215627131723,0.12502703397514534,0.7925533480356501,0.05432161648148008,0.13430609208806818
2012-12-26,2984221.4633822525,68232.06338225241,2915989.4,0.9771357239335314,Bull,0.9811810566051984,0.0,0.0,0.0,0.7868778268683118,0.06492587845018857,0.12533201861503115,0.7925533480356501,0.05432161648148008,0.13430609208806818
2012-12-27,2990225.6633822527,68232.06338225241,2921993.6,0.9771816340760466,Bull,0.9821220037749384,0.0,0.0,0.0,0.7873076867841227,0.06491048564557376,0.12496346164635014,0.8125229447901907,0.04814619798521571,0.12145286099953193
2012-12-28,3010455.2576857563,56802.15768575604,2953653.1,0.9811317050666211,Bull,0.9821220037749384,0.0,0.0,0.0,0.8058671504272656,0.05295508032979403,0.12230947430956136,0.8125229447901907,0.04814619798521571,0.12145286099953193
2013-01-02,3038873.457685756,56802.15768575604,2982071.3,0.981308153012395,Bull,0.9821220037749384,0.0,0.0,0.0,0.8067718956178804,0.052019276946261954,0.12251698044825274,0.8125229447901907,0.04814619798521571,0.12145286099953193
2013-01-03,3048680.057685756,56802.15768575604,2991877.9,0.9813682785300618,Bull,0.9821220037749384,0.0,0.0,0.0,0.8071434369757798,0.05109175021738384,0.12313309133689812,0.8125229447901907,0.04814619798521571,0.12145286099953193
2013-01-04,3022059.8576857564,56802.15768575604,2965257.7,0.9812041586332925,Bull,0.9821220037749384,0.0,0.0,0.0,0.805806342255852,0.05197272966005299,0.12342508671738743,0.8069926512155801,0.04347556351722382,0.13165378904213448
2013-01-07,3009766.557685756,56802.15768575604,2952964.4,0.9811273875906734,Bull,0.9830159035861914,0.0,0.0,0.0,0.8052533821305905,0.052513275355656995,0.12336073010442604,0.8077271532182145,0.04351513375174946,0.1317736166162273
2013-01-08,3010149.807685756,56802.15768575604,2953347.65,0.9811297904374312,Bull,0.9830159035861914,0.0,0.0,0.0,0.8057817733213669,0.052798767554425884,0.12254924956163854,0.8179048916732438,0.04000896959070853,0.12510204232223895
2013-01-09,3005939.807685756,56802.15768575604,2949137.65,0.9811033615708068,Bull,0.9830159035861914,0.0,0.0,0.0,0.805615848929587,0.052311260391159,0.12317625225006082,0.8179048916732438,0.04000896959070853,0.12510204232223895
2013-01-10,3047842.7576857563,56802.15768575604,2991040.6,0.9813631600440942,Bull,0.9830159035861914,0.0,0.0,0.0,0.8070925882894985,0.051889586364384864,0.1223809853902107,0.8179048916732438,0.04000896959070853,0.12510204232223895
