date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9561010213855043,0.0,0.0,0.0,0.0,0.0,0.0,0.7267385947148196,0.08974125258712946,0.13962117408355537
2012-12-05,3005663.377002936,2399433.127002936,606230.25,0.20169598985648746,Bull,0.9561010213855043,0.0,0.0,0.0,0.1534469906140622,0.018938913930129173,0.029310085312296084,0.738523729593332,0.07447669710073837,0.14310059469143402
2012-12-06,3004639.016386969,1797841.1163869693,1206797.9,0.40164488759490163,Bull,0.9561010213855043,0.0,0.0,0.0,0.308814434925283,0.03351550700459603,0.05931494566502259,0.7538081562823551,0.06302828048594507,0.13926458461720428
2012-12-07,3005128.502299388,1196209.6022993878,1808918.9,0.6019439430346814,Bull,0.9582959703162292,0.0,0.0,0.0,0.46921228124557696,0.044109860825776434,0.08862180096332788,0.7687982889949095,0.05456695203472964,0.13493072928658995
2012-12-10,2984911.2094814857,594076.6594814857,2390834.55,0.8009734233988541,Bull,0.9582959703162292,0.0,0.0,0.0,0.635102157805662,0.05091206717214166,0.11495919842105051,0.7607066976258811,0.0733692156709728,0.12422005701937532
2012-12-11,2989105.638562764,241259.38856276404,2747846.25,0.919287098639054,Bull,0.9582959703162292,0.0,0.0,0.0,0.7296970109924743,0.0679709667597062,0.12161912088687349,0.7607066976258811,0.0733692156709728,0.12422005701937532
2012-12-12,3020070.563391136,153326.61339113594,2866743.95,0.9492307844559199,Bull,0.9582959703162292,0.0,0.0,0.0,0.7548463859202724,0.07106794212086189,0.1233164564147856,0.7607066976258811,0.0733692156709728,0.12422005701937532
2012-12-13,3030696.4133911356,153326.61339113594,2877369.8,0.9494087851512735,Bull,0.9582959703162292,0.0,0.0,0.0,0.7547324733329525,0.07042935711306185,0.12424695470525923,0.7649614693743458,0.062214131530601326,0.13112036941128194
2012-12-14,3027259.063391136,153326.61339113594,2873932.45,0.9493513405425635,Bull,0.9603811718004177,0.0,0.0,0.0,0.7561575346101258,0.06994277515278607,0.12325103077965156,0.7666259851822962,0.062349506199204284,0.13140568041891723
2012-12-17,3010210.613391136,153326.61339113594,2856884.0,0.949064489803786,Bull,0.9603811718004177,0.0,0.0,0.0,0.7562870484452009,0.07042919158442706,0.12234824977415798,0.7775731328985971,0.061289604387518744,0.12151843451430198
2012-12-18,3014804.344593775,127607.39459377545,2887196.9499999997,0.9576730759252738,Bull,0.9603811718004177,0.0,0.0,0.0,0.7721776718859273,0.06384109149409291,0.12165431254525373,0.7775731328985971,0.061289604387518744,0.12151843451430198
2012-12-19,3024400.694593775,127607.39459377545,2896793.3,0.9578073782280642,Bull,0.9603811718004177,0.0,0.0,0.0,0.7727000606028792,0.06349932412834437,0.12160799349684062,0.7775731328985971,0.061289604387518744,0.12151843451430198
2012-12-20,2990942.044593775,127607.39459377545,2863334.65,0.957335383738234,Bull,0.9603811718004177,0.0,0.0,0.0,0.7724233587795171,0.06343208834251006,0.12147993661620686,0.7775731328985971,0.061289604387518744,0.12151843451430198
2012-12-21,2954437.8945937753,127607.39459377545,2826830.5,0.9568082325144558,Bull,0.9623621132103968,0.0,0.0,0.0,0.7710127209538802,0.0633941570891448,0.12240135447143065,0.777352263084369,0.053279733926983895,0.13173011619904387
2012-12-22,2960651.9445937756,127607.39459377545,2833044.5500000003,0.9568988868053911,Bull,0.9623621132103968,0.0,0.0,0.0,0.7710428455355688,0.06336459114775825,0.12249145012206393,0.777352263084369,0.053279733926983895,0.13173011619904387
2012-12-24,2963851.3945937753,127607.39459377545,2836244.0,0.9569454140560023,Bull,0.9623621132103968,0.0,0.0,0.0,0.771835121076824,0.06332878238847252,0.12178151059070581,0.777352263084369,0.053279733926983895,0.13173011619904387
