fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2012-12-05,2012-12-04,2880,BUY,6997,16.358175,114458.15047499999,97.86171865612499
2012-12-05,2012-12-04,2886,BUY,5024,22.71135,114101.8224,97.557058152
2012-12-05,2012-12-04,2892,BUY,6461,17.658824999999997,114093.66832499998,97.55008641787498
2012-12-05,2012-12-04,5880,BUY,7150,15.957974999999998,114099.52124999998,97.55509066874997
2012-12-05,2012-12-04,2412,BUY,199,93.14654999999999,18536.163449999996,15.848419749749997
2012-12-05,2012-12-04,3045,BUY,179,104.55225,18714.852750000002,16.001199101250002
2012-12-05,2012-12-04,4904,BUY,261,71.0355,18540.2655,15.8519270025
2012-12-05,2012-12-04,0050,BUY,1642,53.326649999999994,87562.3593,74.8658172015
2012-12-06,2012-12-05,2880,BUY,7066,16.50825,116647.2945,99.7334367975
2012-12-06,2012-12-05,2886,BUY,5102,22.861425,116638.99035000001,99.72633674925
2012-12-06,2012-12-05,2892,BUY,6513,17.908949999999997,116640.99134999998,99.72804760424998
2012-12-06,2012-12-05,5880,BUY,7219,16.158074999999997,116645.14342499997,99.73159762837497
2012-12-06,2012-12-05,2412,BUY,155,93.94695,14561.777250000001,12.45031954875
2012-12-06,2012-12-05,3045,BUY,136,107.0535,14559.276,12.44818098
2012-12-06,2012-12-05,4904,BUY,203,72.036,14623.308,12.50292834
2012-12-06,2012-12-05,0050,BUY,1690,53.776875,90882.91875,77.70489553124999
2012-12-07,2012-12-06,2880,BUY,7309,16.50825,120658.79925,103.16327335874999
2012-12-07,2012-12-06,2886,BUY,5266,22.91145,120651.6957,103.1571998235
2012-12-07,2012-12-06,2892,BUY,6737,17.908949999999997,120652.59614999998,103.15796970824998
2012-12-07,2012-12-06,5880,BUY,7468,16.158074999999997,120668.50409999998,103.17157100549997
2012-12-07,2012-12-06,2412,BUY,111,94.047,10439.217,8.925530535
2012-12-07,2012-12-06,3045,BUY,98,107.0535,10491.243,8.970012765
2012-12-07,2012-12-06,4904,BUY,147,71.53575,10515.755249999998,8.990970738749999
2012-12-07,2012-12-06,0050,BUY,1621,53.676824999999994,87010.13332499999,74.39366399287499
2012-12-10,2012-12-07,2880,BUY,7674,16.50825,126684.3105,108.3150854775
2012-12-10,2012-12-07,2886,BUY,5512,22.91145,126287.91239999999,107.97616510199998
2012-12-10,2012-12-07,2892,BUY,7033,17.958975,126305.471175,107.991177854625
2012-12-10,2012-12-07,5880,BUY,7816,16.158074999999997,126291.51419999998,107.97924464099998
2012-12-10,2012-12-07,2412,BUY,62,94.2471,5843.3202,4.996038771
2012-12-10,2012-12-07,3045,BUY,55,107.0535,5887.9425,5.0341908375
2012-12-10,2012-12-07,4904,BUY,81,72.2361,5851.124099999999,5.002711105499999
2012-12-10,2012-12-07,0050,BUY,1456,53.92695,78517.63919999999,67.13258151599999
2012-12-11,2012-12-10,2880,BUY,4589,16.458225,75526.79452499999,64.57540931887499
2012-12-11,2012-12-10,2886,BUY,3334,22.51125,75052.5075,64.1698939125
2012-12-11,2012-12-10,2892,BUY,4227,17.708849999999998,74855.30894999999,64.00128915225
2012-12-11,2012-12-10,5880,BUY,4675,16.058025,75071.266875,64.185933178125
2012-12-11,2012-12-10,2412,BUY,182,94.54724999999999,17207.599499999997,14.712497572499997
2012-12-11,2012-12-10,3045,BUY,160,108.05399999999999,17288.64,14.781787199999998
2012-12-11,2012-12-10,4904,BUY,234,73.6368,17231.011199999997,14.732514575999996
2012-12-11,2012-12-10,0050,BUY,438,53.676824999999994,23510.44935,20.101434194249997
2012-12-12,2012-12-11,2880,BUY,1124,16.558275,18611.501099999998,15.912833440499998
2012-12-12,2012-12-11,2886,BUY,836,22.51125,18819.405,16.090591274999998
2012-12-12,2012-12-11,2892,BUY,1039,18.009,18711.351,15.998205104999998
2012-12-12,2012-12-11,5880,BUY,1149,16.208099999999998,18623.1069,15.922756399499999
2012-12-12,2012-12-11,2412,BUY,43,95.0475,4087.0425,3.4944213375
2012-12-12,2012-12-11,3045,BUY,38,108.05399999999999,4106.052,3.5106744599999997
2012-12-12,2012-12-11,4904,BUY,55,75.0375,4127.0625,3.5286384374999997
2012-12-12,2012-12-11,0050,BUY,122,53.826899999999995,6566.881799999999,5.614683938999999
2012-12-18,2012-12-17,2880,BUY,726,16.70835,12130.2621,10.3713740955
2012-12-18,2012-12-17,2886,BUY,534,22.661324999999998,12101.14755,10.346481155249998
2012-12-18,2012-12-17,2892,BUY,675,17.958975,12122.308125,10.364573446875
2012-12-18,2012-12-17,5880,BUY,746,16.258125,12128.56125,10.36991986875
2012-12-18,2012-12-17,2412,SELL,72,93.45325000000001,6728.634000000001,25.938884070000004
2012-12-18,2012-12-17,3045,SELL,64,105.44725000000001,6748.624000000001,26.015945520000002
2012-12-18,2012-12-17,4904,SELL,92,73.96300000000001,6804.5960000000005,26.23171758
2012-12-18,2012-12-17,0050,SELL,38,53.723125,2041.4787500000002,3.78694308125
2012-12-28,2012-12-27,2880,BUY,873,16.70835,14586.38955,12.47136306525
2012-12-28,2012-12-27,2886,BUY,646,22.761374999999997,14703.84825,12.571790253749999
2012-12-28,2012-12-27,2892,BUY,826,17.658824999999997,14586.189449999998,12.471191979749998
2012-12-28,2012-12-27,5880,BUY,894,16.30815,14579.486100000002,12.465460615500001
2012-12-28,2012-12-27,2412,SELL,134,93.45325000000001,12522.7355,48.275145352500004
2012-12-28,2012-12-27,3045,SELL,119,105.947,12607.693000000001,48.60265651500001
2012-12-28,2012-12-27,4904,SELL,174,72.96350000000001,12695.649000000001,48.941726895
2012-12-28,2012-12-27,0050,SELL,136,53.67315000000001,7299.548400000001,13.540662282
2013-01-22,2013-01-21,2880,BUY,853,16.70835,14252.222549999999,12.185650280249998
2013-01-22,2013-01-21,2886,BUY,623,23.11155,14398.49565,12.31071378075
2013-01-22,2013-01-21,2892,BUY,814,17.608800000000002,14333.563200000002,12.255196536000001
2013-01-22,2013-01-21,5880,BUY,873,16.408199999999997,14324.358599999998,12.247326602999998
2013-01-22,2013-01-21,2412,SELL,104,94.7526,9854.2704,37.988212391999994
2013-01-22,2013-01-21,3045,SELL,91,107.44625,9777.608750000001,37.692681731250005
2013-01-22,2013-01-21,4904,SELL,135,72.46375,9782.60625,37.711947093750005
2013-01-22,2013-01-21,0050,SELL,308,54.27285,16716.0378,31.008250118999996
2013-01-23,2013-01-22,2880,BUY,615,16.90845,10398.69675,8.89088572125
2013-01-23,2013-01-22,2886,BUY,447,23.261625,10397.946375,8.890244150625
2013-01-23,2013-01-22,2892,BUY,589,17.608800000000002,10371.583200000001,8.867703636
2013-01-23,2013-01-22,5880,BUY,634,16.358175,10371.08295,8.86727592225
2013-01-23,2013-01-22,2412,SELL,34,94.85255000000001,3224.9867000000004,12.432323728500002
2013-01-23,2013-01-22,3045,SELL,30,107.94600000000001,3238.3800000000006,12.483954900000002
2013-01-23,2013-01-22,4904,SELL,45,73.46325,3305.84625,12.74403729375
2013-01-23,2013-01-22,0050,SELL,542,54.172900000000006,29361.711800000005,54.46597538900001
2013-01-28,2013-01-25,2880,BUY,444,16.50825,7329.6630000000005,6.266861865
2013-01-28,2013-01-25,2886,BUY,315,23.361675,7358.927625,6.291883119375
2013-01-28,2013-01-25,2892,BUY,417,17.658824999999997,7363.730024999999,6.295989171374999
2013-01-28,2013-01-25,5880,BUY,450,16.30815,7338.6675000000005,6.2745607125000005
2013-01-28,2013-01-25,2412,BUY,23,94.54724999999999,2174.58675,1.85927167125
