date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2013-03-28,507538880.0093347,3062130.009334663,504476750.0,0.9939667085026503,Bull,1.0,0.0,0.0,0.0,0.8448745837798936,0.0,0.0,0.03634618100520835,0.1127459437175484,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-03-29,509798880.0093347,3062130.009334663,506736750.0,0.9939934548124574,Bull,1.0,0.0,0.0,0.0,0.8440984609305549,0.0,0.0,0.03651714574119724,0.11337784814070531,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-01,507818930.0093347,3062130.009334663,504756800.0,0.9939700357186795,Bull,1.0,0.0,0.0,0.0,0.8436154595342185,0.0,0.0,0.036741245545251794,0.11361333063920924,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-02,506371580.0093347,3062130.009334663,503309450.0,0.9939528004133285,Bull,1.0,0.0,0.0,0.0,0.8432592129126371,0.0,0.0,0.037066258733663524,0.11362732876702782,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-03,508463180.0093347,3062130.009334663,505401050.0,0.9939776760054121,Bull,1.0,0.0,0.0,0.0,0.8439355431638572,0.0,0.0,0.03657275635899261,0.11346937648256222,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-08,495167780.0093347,3062130.009334663,492105650.0,0.9938159748413418,Bull,1.0,0.0,0.0,0.0,0.8421198164229083,0.0,0.0,0.03761634086864227,0.1140798175497911,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-09,495674880.0093347,3062130.009334663,492612750.0,0.9938223014059598,Bull,1.0,0.0,0.0,0.0,0.8427198287557632,0.0,0.0,0.037456810398885564,0.11364566225131109,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-10,495571380.0093347,3062130.009334663,492509250.0,0.9938210111946396,Bull,1.0,0.0,0.0,0.0,0.8428189496982907,0.0,0.0,0.037120989512456286,0.11388107198389252,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-11,497627930.0093347,3062130.009334663,494565800.0,0.9938465471395923,Bull,1.0,0.0,0.0,0.0,0.8421290782294696,0.0,0.0,0.037147633573648565,0.11456983533647423,0.0,0.84863843647298,0.0,0.0,0.03751071210208883,0.11385085142493118,0.0
2013-04-12,496448830.0093347,3062130.009334663,493386700.0,0.9938319322672649,Bull,0.9421657397492603,0.0,0.0,0.0,0.841591972312925,0.0,0.0,0.037398013405834596,0.11484194654850528,0.0,0.7995580602792208,0.0,0.0,0.03534130781618606,0.10726637165385342,0.0
2013-04-15,493982957.23747957,21926657.23747954,472056300.0,0.9556125228285185,Bull,0.5,0.0,0.0,0.0,0.8101441439154901,0.0,0.0,0.036573528975645475,0.10889484993738295,0.0,0.42431921823649,0.0,0.0,0.018755356051044416,0.05692542571246559,0.0
2013-04-16,492068380.7656972,119277030.76569717,372791350.0,0.7576007005772395,Bull,0.8077589521107532,0.0,0.0,0.0,0.641565608236715,0.0,0.0,0.029449565480006153,0.08658552686051826,0.0,0.6854952941663224,0.0,0.0,0.030299613500511424,0.09196404444391947,0.0
2013-04-17,487906855.4552681,100825905.45526807,387080950.0,0.7933500947405484,Bull,0.5,0.0,0.0,0.0,0.6718664563426161,0.0,0.0,0.030344316408887514,0.09113932198904476,0.0,0.4176776627445056,0.0,0.0,0.02232737904926667,0.059994958206227786,0.0
2013-04-18,487406659.0978407,197618909.09784073,289787750.0,0.5945502479108082,Bull,0.5,0.0,0.0,0.0,0.4994242394032125,0.0,0.0,0.02519046420647147,0.06993554430112424,0.0,0.4176776627445056,0.0,0.0,0.02232737904926667,0.059994958206227786,0.0
2013-04-19,491367143.0675449,232021943.06754488,259345200.0,0.5278033007680157,Bull,1.0,0.0,0.0,0.0,0.4404515097385129,0.0,0.0,0.023479591915681008,0.06387219911382182,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-22,491603049.7850238,133548249.78502384,358054800.0,0.728341291122128,Bull,0.5202654989339927,0.0,0.0,0.0,0.6032045572737489,0.0,0.0,0.03498269591191602,0.09015403793646311,0.0,0.42822165470086,0.0,0.0,0.02634856506536483,0.06569527916776785,0.0
2013-04-23,491597907.1460801,209601257.14608008,281996650.0,0.5736327309387907,Bull,0.6564072659809402,0.0,0.0,0.0,0.473436820248383,0.0,0.0,0.028686655892962237,0.0715092547974455,0.0,0.5402776201227367,0.0,0.0,0.03324339129255109,0.08288625456565248,0.0
2013-04-24,493031891.0966736,179299641.09667358,313732250.0,0.6363325692829948,Bull,1.0,0.0,0.0,0.0,0.5243371771042503,0.0,0.0,0.03154887195106423,0.08044652022768026,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-25,492217085.8797182,80964885.87971821,411252200.0,0.8355098020723658,Bull,1.0,0.0,0.0,0.0,0.6875428742892092,0.0,0.0,0.042029829100762715,0.10593709868239379,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-26,490983038.3662536,20276388.3662536,470706650.0,0.9587024667212063,Bull,1.0,0.0,0.0,0.0,0.7881732560205648,0.0,0.0,0.048701478730438154,0.12182773197020333,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-29,491056634.9652786,5165934.965278603,485890700.0,0.9894799609710112,Bull,1.0,0.0,0.0,0.0,0.8141891821261508,0.0,0.0,0.05029501332722307,0.12499576551763734,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-04-30,494197784.9652786,5165934.965278603,489031850.0,0.9895468269538247,Bull,1.0,0.0,0.0,0.0,0.8141178739363781,0.0,0.0,0.04989217020009979,0.12553678281734673,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-02,496344834.9652786,5165934.965278603,491178900.0,0.9895920444792379,Bull,1.0,0.0,0.0,0.0,0.8138573659747225,0.0,0.0,0.050408502793728584,0.12532617571078683,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-03,498271534.9652786,5165934.965278603,493105600.0,0.9896322896196778,Bull,1.0,0.0,0.0,0.0,0.8141346064014431,0.0,0.0,0.05043535148310486,0.1250623317351298,0.0,0.8230829366511376,0.0,0.0,0.05064445964483941,0.126272603704023,0.0
2013-05-06,498256734.9652786,5165934.965278603,493090800.0,0.9896319816617459,Bull,1.0,0.0,0.0,0.0,0.813694771287442,0.0,0.0,0.05031923954173375,0.12561797083257015,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
2013-05-07,498511584.9652786,5165934.965278603,493345650.0,0.9896372820189556,Bull,1.0,0.0,0.0,0.0,0.8135803905705594,0.0,0.0,0.050061825547621355,0.12599506590077486,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
2013-05-08,501258684.9652786,5165934.965278603,496092750.0,0.9896940738979186,Bull,1.0,0.0,0.0,0.0,0.8125753472545094,0.0,0.0,0.05016830781045103,0.12695041883295827,0.0,0.8114334484759854,0.0,0.0,0.059269951320685035,0.12929660020332964,0.0
