date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2023-12-29,1079650882.1912344,16804879.99123433,1062846002.2,0.9844348944011165,Bull,1.0,0.0,0.0,0.0,0.7706708862324824,0.0,0.0,0.047407732299647225,0.16635627586898682,0.0,0.7819196489646302,0.0,0.0,0.04811112238082083,0.16996922865454905,0.0
2024-01-02,1078535109.4912343,16804879.99123433,1061730229.5,0.9844187918934215,Bull,1.0,0.0,0.0,0.0,0.7709059465780492,0.0,0.0,0.047660664495426684,0.16585218081994557,0.0,0.7819196489646302,0.0,0.0,0.04811112238082083,0.16996922865454905,0.0
2024-01-03,1063588280.3412343,16804879.99123433,1046783400.35,0.9841998259083461,Bull,0.8552835480167589,0.0,0.0,0.0,0.7708295733448346,0.0,0.0,0.04811711537812431,0.16525313718538717,0.0,0.6687630116304876,0.0,0.0,0.04114865144893694,0.14537188493733447,0.0
2024-01-04,1063585760.9415045,118874838.44150443,944710922.5,0.8882320139973721,Bull,0.9790333368613787,0.0,0.0,0.0,0.6951654014674836,0.0,0.0,0.042700270789444855,0.15036634174044358,0.0,0.7655254030833197,0.0,0.0,0.04710239268464118,0.16640554109341782,0.0
2024-01-05,1064543708.8793213,46681367.879321314,1017862341.0,0.9561489420397173,Bull,1.0,0.0,0.0,0.0,0.7485122351987235,0.0,0.0,0.04588529300635544,0.16175141383463845,0.0,0.7819196489646302,0.0,0.0,0.04811112238082083,0.16996922865454905,0.0
2024-01-08,1071937371.086087,11839506.186087064,1060097864.9,0.9889550392537474,Bull,1.0,0.0,0.0,0.0,0.7740575030603758,0.0,0.0,0.0474642468602897,0.1674332893330819,0.0,0.7819196489646302,0.0,0.0,0.04811112238082083,0.16996922865454905,0.0
2024-01-09,1066107040.036087,11839506.186087064,1054267533.85,0.9888946365219704,Bull,1.0,0.0,0.0,0.0,0.7726627842379851,0.0,0.0,0.047565861677719985,0.16866599060626533,0.0,0.7819196489646302,0.0,0.0,0.04811112238082083,0.16996922865454905,0.0
2024-01-10,1062680009.8860871,11839506.186087064,1050840503.7,0.9888588229044074,Bull,1.0,0.0,0.0,0.0,0.7728256822936143,0.0,0.0,0.04771379863015887,0.1683193419806342,0.0,0.7785715171765661,0.0,0.0,0.06187117404015257,0.15955730878328123,0.0
2024-01-11,1066159887.686087,11839506.186087064,1054320381.5,0.9888951869950926,Bull,1.0,0.0,0.0,0.0,0.7726231224922396,0.0,0.0,0.04780464974218435,0.16846741476066873,0.0,0.7736397823962711,0.0,0.0,0.07648451209885423,0.14987570550487472,0.0
2024-01-12,1061756942.6876618,14705925.887661813,1047051016.8,0.9861494422156203,Bull,1.0,0.0,0.0,0.0,0.7729608668463637,0.0,0.0,0.05814494590798347,0.1550436294612731,0.0,0.769289481720413,0.0,0.0,0.08955846958154168,0.1411520486980454,0.0
2024-01-15,1058737456.4752326,11050839.97523257,1047686616.5,0.9895622470824607,Bull,0.7002061322513952,0.0,0.0,0.0,0.7690802016307506,0.0,0.0,0.07501255340904042,0.1454694920426695,0.0,0.5361602424662215,0.0,0.0,0.07185264227992118,0.09219324750525253,0.0
2024-01-16,1044657763.2442336,219884428.44423372,824773334.8,0.7895153454262646,Bull,0.5,0.0,0.0,0.0,0.6074614166741586,0.0,0.0,0.07304478335854764,0.10900914539355824,0.0,0.3828588595348975,0.0,0.0,0.051308206948210436,0.06583293351689211,0.0
2024-01-17,1032296568.4536875,426371542.8036876,605925025.65,0.5869679742882763,Bull,0.5,1887000.0,0.0,0.0,0.44906424163009045,0.0,0.0,0.06024576841629802,0.07765796424188785,0.0,0.3828588595348975,0.0,0.0,0.051308206948210436,0.06583293351689211,0.0
2024-01-18,1034348994.6243467,490955556.8243467,543393437.8000001,0.5253482534657936,Bull,0.5,0.0,0.0,0.0,0.40033967254001046,0.0,0.0,0.055794611199829536,0.06921396972595352,0.0,0.3828588595348975,0.0,0.0,0.051308206948210436,0.06583293351689211,0.0
2024-01-19,1039494043.6106246,509092199.9106246,530401843.7,0.5102500076457185,Bull,0.5,0.0,0.0,0.0,0.38780005155181035,0.0,0.0,0.05366630077670396,0.06878365531720416,0.0,0.3849748289653996,0.0,0.0,0.04508734303308132,0.06993782800151913,0.0
