date,exposure
2013-01-23,0.9508359710877163
2013-01-24,0.9532285368604935
2013-01-25,0.9506650800195688
2013-01-28,0.9431705934301577
2013-01-29,0.9444723380533495
2013-01-30,0.9540005942996351
2013-01-31,0.9593643240746003
2013-02-01,0.9571471752290487
2013-02-04,0.9579092984387532
2013-02-05,0.9737407501740682
2013-02-06,0.9586202127129603
2013-02-18,0.959433474692916
2013-02-19,0.9410627865519419
2013-02-20,0.9417311572985538
2013-02-21,0.9411575914937269
2013-02-22,0.9343783306565292
2013-02-23,0.9538200298857172
2013-02-25,0.9629708877377111
2013-02-26,0.9625477328322599
2013-02-27,0.9451541512917071
2013-03-01,0.946599596292562
2013-03-04,0.9479137679649342
2013-03-05,0.937178783503028
2013-03-06,0.9388111954965138
2013-03-07,0.9426065911678372
2013-03-08,0.9468063073263707
2013-03-11,0.9489775697141062
2013-03-12,0.950031774807382
2013-03-13,0.9449426013971949
2013-03-14,0.94856325916252
2013-03-15,0.9446805614308255
2013-03-18,0.942790245364163
2013-03-19,0.9209602420927658
2013-03-20,0.9212586091491717
2013-03-21,0.9289840616671583
2013-03-22,0.9346009043299893
2013-03-25,0.9332370890698426
2013-03-26,0.9325802486812644
2013-03-27,0.9353728841778128
2013-03-28,0.9404882763755019
2013-03-29,0.9403037947129543
2013-04-01,0.9447118229515178
2013-04-02,0.9530308386773098
2013-04-03,0.9615557607466666
2013-04-08,0.9668807783128671
2013-04-09,0.8807288089511981
2013-04-10,0.9012417973535357
2013-04-11,0.8893046614684119
2013-04-12,0.8301722986512526
2013-04-15,0.8429058728459398
2013-04-16,0.843330222608932
2013-04-17,0.7989434343748013
2013-04-18,0.7920652158631588
2013-04-19,0.7909630503442703
2013-04-22,0.7946763774442808
2013-04-23,0.8092413867674109
2013-04-24,0.8322972719853461
2013-04-25,0.8238679809562985
2013-04-26,0.8233492456036593
2013-04-29,0.7987653526771694
2013-04-30,0.8246398660641227
2013-05-02,0.8244047619047619
2013-05-03,0.8244047619047619
2013-05-06,0.8402077454814016
2013-05-07,0.8361111111111111
2013-05-08,0.8944529512343257
2013-05-09,0.8861111111111111
2013-05-10,0.8857142857142857
2013-05-13,0.8929142340793654
2013-05-14,0.8799247146728336
2013-05-15,0.8895674006299424
2013-05-16,0.9097861116612775
2013-05-17,0.928541475533713
2013-05-20,0.9316937518553733
2013-05-21,0.9378940429365287
2013-05-22,0.9354052951089251
2013-05-23,0.9380625409427119
2013-05-24,0.9147757215950395
2013-05-27,0.8814442224031027
2013-05-28,0.9115120505868121
2013-05-29,0.9141382315175508
2013-05-30,0.9130785066924315
2013-05-31,0.8781984260085707
2013-06-03,0.902360437868703
2013-06-04,0.8642335262865085
2013-06-05,0.8470831615158216
2013-06-06,0.8641751297854728
2013-06-07,0.836819314746313
2013-06-10,0.8681166236179152
2013-06-11,0.8645279875497001
2013-06-13,0.8500159272565435
2013-06-14,0.794160317069399
2013-06-17,0.8125539100065348
2013-06-18,0.8008722233004271
2013-06-19,0.8295635666460139
2013-06-20,0.8103254330142662
2013-06-21,0.8058426245412286
2013-06-24,0.8276277597423582
2013-06-25,0.8203008110352986
2013-06-26,0.8303252225847386
2013-06-27,0.8017416975899534
2013-06-28,0.7767828298734967
2013-07-01,0.766498118053188
2013-07-02,0.7885033508273198
2013-07-03,0.7963861662367717
2013-07-04,0.8096733738287215
2013-07-05,0.8086196568868581
2013-07-08,0.8003293314638347
2013-07-09,0.8069898343104523
2013-07-10,0.8245405317877231
2013-07-11,0.8394521743478861
2013-07-12,0.8627382764800551
2013-07-15,0.8901761131336882
2013-07-16,0.8930051640540232
2013-07-17,0.8933284229802558
2013-07-18,0.8940530166183948
2013-07-19,0.8910324502106224
2013-07-22,0.8831236199435856
2013-07-23,0.88610532610966
2013-07-24,0.8933998746463324
2013-07-25,0.8930945641548534
2013-07-26,0.8923437008270152
2013-07-29,0.8994360445694201
2013-07-30,0.8923978126079845
2013-07-31,0.8967069942311762
2013-08-01,0.8981583227706501
2013-08-02,0.8923015483695292
2013-08-05,0.8891467485721574
2013-08-06,0.8958186941235196
2013-08-07,0.8625012076497639
2013-08-08,0.8382371454470696
2013-08-09,0.8447675890313802
2013-08-12,0.8174935542875045
2013-08-13,0.8691153712232218
2013-08-14,0.843490782562883
2013-08-15,0.7903264451244572
2013-08-16,0.7266410064207869
2013-08-19,0.7499639063470058
2013-08-20,0.746144341641573
2013-08-22,0.7686197229445806
2013-08-23,0.7816364493617773
2013-08-26,0.7469246369382233
2013-08-27,0.7485941997981487
2013-08-28,0.7608637972735247
2013-08-29,0.767644292188108
2013-08-30,0.7435497869631339
2013-09-02,0.748092170054033
2013-09-03,0.7461523838156915
2013-09-04,0.7642513747604391
2013-09-05,0.8000971908457848
2013-09-06,0.8022905047541083
2013-09-09,0.7895536151614417
2013-09-10,0.7924719828048769
2013-09-11,0.811704586005172
2013-09-12,0.8365257165313424
2013-09-13,0.8714862714702233
2013-09-14,0.8687384819087902
2013-09-16,0.8513587902593867
2013-09-17,0.8822590773565555
2013-09-18,0.9019727980921172
2013-09-23,0.8752671662478032
2013-09-24,0.914246121802699
2013-09-25,0.9124084720946033
2013-09-26,0.9329264619832814
2013-09-27,0.8661253509707961
2013-09-30,0.900003193493893
2013-10-01,0.8676452327479274
2013-10-02,0.8707565070286097
2013-10-03,0.8554275702770239
2013-10-04,0.8684588989821684
2013-10-07,0.8847573796376988
2013-10-08,0.8874955600418041
2013-10-09,0.8949540963290299
2013-10-11,0.890194156204535
2013-10-14,0.8924576632007374
2013-10-15,0.885819608270923
2013-10-16,0.8830092994097362
2013-10-17,0.8813017076157544
2013-10-18,0.886294190842827
2013-10-21,0.8713774175536093
2013-10-22,0.8656821913274225
2013-10-23,0.8784691387848313
2013-10-24,0.885808599059373
2013-10-25,0.8915127557642926
2013-10-28,0.9036565147530936
2013-10-29,0.9106187819672903
2013-10-30,0.9022879636437284
2013-10-31,0.9059163992460997
2013-11-01,0.9222460874983434
2013-11-04,0.9341826347227297
2013-11-05,0.910429285143053
2013-11-06,0.9163908208265544
2013-11-07,0.9178036545531267
2013-11-08,0.8566710541619145
2013-11-11,0.9007741917204461
2013-11-12,0.872675582218595
2013-11-13,0.8949766034529463
2013-11-14,0.8727364883527392
2013-11-15,0.8757373474583985
2013-11-18,0.8643144542536134
2013-11-19,0.8658958993695512
2013-11-20,0.8351615245041234
2013-11-21,0.8542337023803239
2013-11-22,0.8362930040237677
2013-11-25,0.8583966336844049
2013-11-26,0.8953124902142098
2013-11-27,0.901465958725801
2013-11-28,0.8799402759654371
2013-11-29,0.8549643028952327
2013-12-02,0.8422004120162492
2013-12-03,0.8248886279854476
2013-12-04,0.8288321670583205
2013-12-05,0.8268020784112805
2013-12-06,0.8379403182688083
2013-12-09,0.811512388515121
2013-12-10,0.8369156953807034
2013-12-11,0.8785168095387401
2013-12-12,0.9360499090142077
2013-12-13,0.9062623666423453
2013-12-16,0.9301125356034005
2013-12-17,0.9128951588826062
2013-12-18,0.897110537271588
2013-12-19,0.9030487324438936
2013-12-20,0.8781656797611025
2013-12-23,0.8568587719803757
2013-12-24,0.8479047280025654
2013-12-25,0.8475521020318104
2013-12-26,0.8583941197884924
2013-12-27,0.8654268398345553
2013-12-30,0.8498899767929606
2013-12-31,0.8730081782143162
2014-01-02,0.8529225751044157
2014-01-03,0.8667741548288096
2014-01-06,0.8524859991113589
2014-01-07,0.8622772057783347
2014-01-08,0.84382238549297
2014-01-09,0.8409321524714993
2014-01-10,0.8614907670643923
2014-01-13,0.8750395456364852
2014-01-14,0.8697960051401106
2014-01-15,0.894082992592154
2014-01-16,0.8704255045530199
2014-01-17,0.872822675874235
2014-01-20,0.8601048706159931
2014-01-21,0.878759974799252
2014-01-22,0.8580341013898172
2014-01-23,0.8868206335565164
2014-01-24,0.8775105953051143
2014-01-27,0.9019231375078666
2014-02-05,0.8936031736902514
2014-02-06,0.7962272522049765
2014-02-07,0.7732818560440575
2014-02-10,0.7693584873787698
2014-02-11,0.7508685717700913
2014-02-12,0.7354048433285928
2014-02-13,0.7637045549954732
2014-02-14,0.7418280701968335
2014-02-17,0.7648921963010922
2014-02-18,0.7627365650082947
2014-02-19,0.7988529414988577
2014-02-20,0.7846815143604826
2014-02-21,0.7634229732892301
2014-02-24,0.793957400966037
2014-02-25,0.7943276732092294
2014-02-26,0.7597820000086408
2014-02-27,0.7563213329225816
2014-03-03,0.7727891247892356
2014-03-04,0.7414747619455487
2014-03-05,0.7258324327163612
2014-03-06,0.755964349677933
2014-03-07,0.8244047619047619
2014-03-10,0.8253884961701842
2014-03-11,0.8208155967869692
2014-03-12,0.8096501402930398
2014-03-13,0.8328466156877121
2014-03-14,0.8126984126984127
2014-03-17,0.7935852267503318
2014-03-18,0.821282105183682
2014-03-19,0.8098083426132281
2014-03-20,0.8038088722163784
2014-03-21,0.7906064628350485
2014-03-24,0.8009998172225103
2014-03-25,0.8101692342921643
2014-03-26,0.799037822287523
2014-03-27,0.8001923560666397
2014-03-28,0.8246031746031746
2014-03-31,0.8352642460900479
2014-04-01,0.8702224188117768
2014-04-02,0.8721632320100374
2014-04-03,0.8555555555555556
2014-04-07,0.886244414698794
2014-04-08,0.8723208803351754
2014-04-09,0.8990149643397073
2014-04-10,0.8994235425256512
2014-04-11,0.907274181320691
2014-04-14,0.9142766198833192
2014-04-15,0.924117436965865
2014-04-16,0.8905327832567919
2014-04-17,0.8726127730642096
2014-04-18,0.9128395464746031
2014-04-21,0.9184217101524366
2014-04-22,0.9012866171067346
2014-04-23,0.8951173767936905
2014-04-24,0.89427534748911
2014-04-25,0.9045253293047425
2014-04-28,0.8607457139473219
2014-04-29,0.8560305204405173
2014-04-30,0.8707915949219194
2014-05-02,0.8477084177928461
2014-05-05,0.8628738851768669
2014-05-06,0.8559447169429111
2014-05-07,0.8632735070492534
2014-05-08,0.8720579662882301
2014-05-09,0.8993615296994073
2014-05-12,0.9021024826421027
2014-05-13,0.8714953882624619
2014-05-14,0.8803483549190695
2014-05-15,0.8946380340417027
2014-05-16,0.8986493974316012
2014-05-19,0.9146790757127918
2014-05-20,0.9172582484034577
2014-05-21,0.8936673575685895
2014-05-22,0.8800537671946026
2014-05-23,0.8962341901629679
2014-05-26,0.9156253540723454
2014-05-27,0.9564843181038485
2014-05-28,0.9724438738651942
2014-05-29,0.9813492063492063
2014-05-30,0.9913668025173434
2014-06-03,0.990743474059349
2014-06-04,0.9924603174603175
2014-06-05,0.9926653296634641
2014-06-06,0.9932539682539683
2014-06-09,0.9929115444624069
2014-06-10,0.9952380952380953
2014-06-11,0.9988095238095238
2014-06-12,0.9984126984126984
2014-06-13,0.9966534382935605
2014-06-16,0.9958091492463852
2014-06-17,0.9957666110497159
2014-06-18,0.9968253968253968
2014-06-19,0.9976190476190476
2014-06-20,0.9757233379065293
2014-06-23,0.966946829621473
2014-06-24,0.9944590161599525
2014-06-25,0.9954169620663303
2014-06-26,0.9948033242626833
2014-06-27,0.9972222222222222
2014-06-30,0.9835684989159585
2014-07-01,0.9811507936507936
2014-07-02,0.9713453254515098
2014-07-03,0.938230664886583
2014-07-04,0.879563492063492
2014-07-07,0.8839372443186096
2014-07-08,0.8780565213101091
2014-07-09,0.9334357351195816
2014-07-10,0.9651290898151919
2014-07-11,0.9763888888888889
2014-07-14,0.967608667311337
2014-07-15,0.9688872712389406
2014-07-16,0.9696428571428571
2014-07-17,0.9432069617223606
2014-07-18,0.9175832882273331
2014-07-21,0.9199812002487286
2014-07-22,0.9264363250409453
2014-07-24,0.9243285386944791
2014-07-25,0.9261978010947227
2014-07-28,0.9148406066250692
2014-07-29,0.9134452620254289
2014-07-30,0.9226808406000149
2014-07-31,0.9235778412371968
2014-08-01,0.8984700915162883
2014-08-04,0.8962888458787398
2014-08-05,0.8803701664527107
2014-08-06,0.8415395106251523
2014-08-07,0.8420685313952442
2014-08-08,0.8422074754588442
2014-08-11,0.8430056969827922
2014-08-12,0.841596552277651
2014-08-13,0.843862791437137
2014-08-14,0.8438543678076207
2014-08-15,0.8350009328421721
2014-08-18,0.8175168263879002
2014-08-19,0.8154953980714902
2014-08-20,0.786405695034984
2014-08-21,0.820790633844429
2014-08-22,0.8515601679302205
2014-08-25,0.8663113539677547
2014-08-26,0.8695528116655595
2014-08-27,0.8558613195362111
2014-08-28,0.8465745024490995
2014-08-29,0.8455300922866011
2014-09-01,0.8022516949714273
2014-09-02,0.8217420034958961
2014-09-03,0.84792954345437
2014-09-04,0.8687460951131978
2014-09-05,0.8723531289850958
2014-09-09,0.8618522005979253
2014-09-10,0.8700542088859639
2014-09-11,0.8691075616502066
2014-09-12,0.878449607158727
2014-09-15,0.8626755978205869
2014-09-16,0.8502735467213316
2014-09-17,0.8442940146689009
2014-09-18,0.8497139320928341
2014-09-19,0.8504930767905179
2014-09-22,0.847168189998983
2014-09-23,0.8606291698583401
2014-09-24,0.8560455488742111
2014-09-25,0.8563588164112557
2014-09-26,0.8422943831969902
2014-09-29,0.8411568759732707
2014-09-30,0.8271384579704555
2014-10-01,0.8494841344900441
2014-10-02,0.822828884209134
2014-10-03,0.8174173610280371
2014-10-06,0.8234850169879672
2014-10-07,0.7718644661971641
2014-10-08,0.7894816490413173
2014-10-09,0.8282357855222586
2014-10-13,0.8268400063258708
2014-10-14,0.7551800208377528
2014-10-15,0.7706583355714236
2014-10-16,0.7647602273760421
2014-10-17,0.7644137583891895
2014-10-20,0.7577044732910523
2014-10-21,0.7651589035412685
2014-10-22,0.7651115942848272
2014-10-23,0.7696363033575535
2014-10-24,0.7691051485847299
2014-10-27,0.7646606669839223
2014-10-28,0.7641049541773299
2014-10-29,0.7709279514315244
2014-10-30,0.802727391717359
2014-10-31,0.789808576886244
2014-11-03,0.8064414024413821
2014-11-04,0.7967046378157792
2014-11-05,0.7958853400083412
2014-11-06,0.7952901556156593
2014-11-07,0.7919468447206224
2014-11-10,0.791519501934691
2014-11-11,0.8288241138194947
2014-11-12,0.8033932812271738
2014-11-13,0.7977712983052004
2014-11-14,0.800599413002448
2014-11-17,0.8030958403932497
2014-11-18,0.7987432768339314
2014-11-19,0.7974202780785535
2014-11-20,0.827863278882176
2014-11-21,0.8232355321466658
2014-11-24,0.8061609821146383
2014-11-25,0.8092218604178809
2014-11-26,0.7563434912641941
2014-11-27,0.764194404410912
2014-11-28,0.7584314401543581
2014-12-01,0.7796823501346006
2014-12-02,0.7416884800643919
2014-12-03,0.7204907365288569
2014-12-04,0.7296161678433208
2014-12-05,0.73658596632197
2014-12-08,0.7352204048696664
2014-12-09,0.7453241140848974
2014-12-10,0.7481830291343534
2014-12-11,0.7525766673405009
2014-12-12,0.7421719518477892
2014-12-15,0.7492422617921224
2014-12-16,0.7543812053553833
2014-12-17,0.7642935708708753
2014-12-18,0.7691064895648894
2014-12-19,0.7847999313558827
2014-12-22,0.7868309388073436
2014-12-23,0.7588459653072227
2014-12-24,0.7471517193395535
2014-12-25,0.7539743655717223
2014-12-26,0.7552594499520712
2014-12-27,0.7562605622252438
2014-12-29,0.7678236487146701
2014-12-30,0.7737260001684394
2014-12-31,0.7950823464094682
2015-01-05,0.7984669417516693
2015-01-06,0.7856142831095619
2015-01-07,0.7517404418648891
2015-01-08,0.7443726851659895
2015-01-09,0.753751752693393
2015-01-12,0.7518263413659257
2015-01-13,0.7465683074425444
2015-01-14,0.7616378229912549
2015-01-15,0.7497974498583507
2015-01-16,0.7547113698674945
2015-01-19,0.7587879952213957
2015-01-20,0.7650270396421996
2015-01-21,0.7615970955436387
2015-01-22,0.7688503140912417
2015-01-23,0.7736865872467613
2015-01-26,0.7799583787688384
2015-01-27,0.7836794703538998
2015-01-28,0.7872545511634289
2015-01-29,0.7878542031861382
2015-01-30,0.7805309981578236
2015-02-02,0.7964391240433226
2015-02-03,0.798248145789425
2015-02-04,0.8256660727799062
2015-02-05,0.8465499534224318
2015-02-06,0.8983619244320603
2015-02-09,0.8833846256357832
2015-02-10,0.86704111250054
2015-02-11,0.897504690581222
2015-02-12,0.8666398108594434
2015-02-13,0.8681841980304497
2015-02-24,0.859058005405581
2015-02-25,0.8826646719598227
2015-02-26,0.8748993654201466
2015-03-02,0.8601351438211311
2015-03-03,0.8451621589489262
2015-03-04,0.8598416439185257
2015-03-05,0.8553355765995008
2015-03-06,0.8368587919276105
2015-03-09,0.8576954991060503
2015-03-10,0.8496160698365498
2015-03-11,0.8610720680524354
2015-03-12,0.8606965671417988
2015-03-13,0.8737848241492756
2015-03-16,0.8716838857421908
2015-03-17,0.8729166268464601
2015-03-18,0.8980061959696585
2015-03-19,0.8889701954056115
2015-03-20,0.8798765712156319
2015-03-23,0.8695533673800956
2015-03-24,0.8746260738838297
2015-03-25,0.9030550413903152
2015-03-26,0.890491216228278
2015-03-27,0.936867271217527
2015-03-30,0.9084971836799616
2015-03-31,0.9353168318198232
2015-04-01,0.9354507654592892
2015-04-02,0.9278426862728324
2015-04-07,0.9222730813246093
2015-04-08,0.9255940974055764
2015-04-09,0.9239950436647869
2015-04-10,0.9245873230835068
2015-04-13,0.9251477514375659
2015-04-14,0.9308238687404462
2015-04-15,0.9291819226283988
2015-04-16,0.9187885615121759
2015-04-17,0.9184246453170879
2015-04-20,0.9035052466112489
2015-04-21,0.9081343913630509
2015-04-22,0.920064326722994
2015-04-23,0.9189545446678374
2015-04-24,0.9198412698412698
2015-04-27,0.917063492063492
2015-04-28,0.9174603174603174
2015-04-29,0.9257706063103972
2015-04-30,0.9146543448472032
2015-05-04,0.9133576179755308
2015-05-05,0.9193723904458359
2015-05-06,0.9201076605025419
2015-05-07,0.9212013766018932
2015-05-08,0.8986164222127492
2015-05-11,0.8980092902420118
2015-05-12,0.9106787807531406
2015-05-13,0.9002220492493346
2015-05-14,0.9016032444416942
2015-05-15,0.8939398515909176
2015-05-18,0.9022887617153001
2015-05-19,0.9087820792448833
2015-05-20,0.9056003346519252
2015-05-21,0.9157294442381756
2015-05-22,0.894702955194356
2015-05-25,0.9211357716844464
2015-05-26,0.9365344951992861
2015-05-27,0.9393370634233073
2015-05-28,0.9397531644425294
2015-05-29,0.933379495512509
2015-06-01,0.9452894093609335
2015-06-02,0.9258356478086112
2015-06-03,0.9252626074761976
2015-06-04,0.9203836993202809
2015-06-05,0.8381357867726225
2015-06-08,0.8377096412935748
2015-06-09,0.8633348042713416
2015-06-10,0.8205544392215163
2015-06-11,0.8175669755859305
2015-06-12,0.834632092652351
2015-06-15,0.8225008425823216
2015-06-16,0.8086662727188461
2015-06-17,0.8093011697983863
2015-06-18,0.8085474024017829
2015-06-22,0.8272401532780431
2015-06-23,0.8320378940496818
2015-06-24,0.8563384440869118
2015-06-25,0.8578382517604145
2015-06-26,0.8800543702742814
2015-06-29,0.8801576653918749
2015-06-30,0.8065020584855902
