date,exposure
2013-03-21,0.9644920308335792
2013-03-22,0.9673004521649946
2013-03-25,0.9666185445349212
2013-03-26,0.9662901243406322
2013-03-27,0.9676864420889064
2013-03-28,0.970244138187751
2013-03-29,0.9701518973564772
2013-04-01,0.972355911475759
2013-04-02,0.9765154193386548
2013-04-03,0.9807778803733334
2013-04-08,0.9834403891564336
2013-04-09,0.940364404475599
2013-04-10,0.9506208986767678
2013-04-11,0.944652330734206
2013-04-12,0.9150861493256263
2013-04-15,0.9214529364229699
2013-04-16,0.9216651113044659
2013-04-17,0.8994717171874007
2013-04-18,0.8960326079315794
2013-04-19,0.8954815251721351
2013-04-22,0.8973381887221404
2013-04-23,0.9046206933837054
2013-04-24,0.916148635992673
2013-04-25,0.9119339904781493
2013-04-26,0.9116746228018296
2013-04-29,0.8993826763385847
2013-04-30,0.9123199330320613
2013-05-02,0.9122023809523809
2013-05-03,0.9122023809523809
2013-05-06,0.9201038727407008
2013-05-07,0.9180555555555555
2013-05-08,0.9472264756171628
2013-05-09,0.9430555555555555
2013-05-10,0.9428571428571428
2013-05-13,0.9464571170396827
2013-05-14,0.9399623573364169
2013-05-15,0.9447837003149713
2013-05-16,0.9548930558306388
2013-05-17,0.9642707377668565
2013-05-20,0.9658468759276866
2013-05-21,0.9689470214682643
2013-05-22,0.9677026475544626
2013-05-23,0.969031270471356
2013-05-24,0.9573878607975197
2013-05-27,0.9407221112015514
2013-05-28,0.9557560252934061
2013-05-29,0.9570691157587754
2013-05-30,0.9565392533462157
2013-05-31,0.9390992130042853
2013-06-03,0.9511802189343515
2013-06-04,0.9321167631432542
2013-06-05,0.9235415807579108
2013-06-06,0.9320875648927364
2013-06-07,0.9184096573731565
2013-06-10,0.9340583118089576
2013-06-11,0.93226399377485
2013-06-13,0.9250079636282718
2013-06-14,0.8970801585346995
2013-06-17,0.9062769550032674
2013-06-18,0.9004361116502135
2013-06-19,0.914781783323007
2013-06-20,0.9051627165071331
2013-06-21,0.9029213122706142
2013-06-24,0.9138138798711791
2013-06-25,0.9101504055176494
2013-06-26,0.9151626112923693
2013-06-27,0.9008708487949767
2013-06-28,0.8883914149367483
2013-07-01,0.883249059026594
2013-07-02,0.8942516754136599
2013-07-03,0.8981930831183859
2013-07-04,0.9048366869143607
2013-07-05,0.904309828443429
2013-07-08,0.9001646657319173
2013-07-09,0.9034949171552262
2013-07-10,0.9122702658938615
2013-07-11,0.9197260871739431
2013-07-12,0.9313691382400275
2013-07-15,0.9450880565668441
2013-07-16,0.9465025820270115
2013-07-17,0.9466642114901279
2013-07-18,0.9470265083091973
2013-07-19,0.9455162251053112
2013-07-22,0.9415618099717927
2013-07-23,0.94305266305483
2013-07-24,0.9466999373231663
2013-07-25,0.9465472820774268
2013-07-26,0.9461718504135076
2013-07-29,0.94971802228471
2013-07-30,0.9461989063039923
2013-07-31,0.948353497115588
2013-08-01,0.9490791613853251
2013-08-02,0.9461507741847646
2013-08-05,0.9445733742860787
2013-08-06,0.9479093470617598
2013-08-07,0.9312506038248819
2013-08-08,0.9191185727235348
2013-08-09,0.9223837945156901
2013-08-12,0.9087467771437522
2013-08-13,0.9345576856116109
2013-08-14,0.9217453912814415
2013-08-15,0.8951632225622286
2013-08-16,0.8633205032103934
2013-08-19,0.8749819531735029
2013-08-20,0.8730721708207865
2013-08-22,0.8843098614722903
2013-08-23,0.8908182246808887
2013-08-26,0.8734623184691117
2013-08-27,0.8742970998990743
2013-08-28,0.8804318986367623
2013-08-29,0.883822146094054
2013-08-30,0.871774893481567
2013-09-02,0.8740460850270164
2013-09-03,0.8730761919078458
2013-09-04,0.8821256873802196
2013-09-05,0.9000485954228924
2013-09-06,0.9011452523770542
2013-09-09,0.8947768075807209
2013-09-10,0.8962359914024384
2013-09-11,0.905852293002586
2013-09-12,0.9182628582656712
2013-09-13,0.9357431357351117
2013-09-14,0.9343692409543951
2013-09-16,0.9256793951296933
2013-09-17,0.9411295386782778
2013-09-18,0.9509863990460586
2013-09-23,0.9376335831239015
2013-09-24,0.9571230609013495
2013-09-25,0.9562042360473016
2013-09-26,0.9664632309916407
2013-09-27,0.9330626754853981
2013-09-30,0.9500015967469465
2013-10-01,0.9338226163739637
2013-10-02,0.9353782535143048
2013-10-03,0.9277137851385119
2013-10-04,0.9342294494910842
2013-10-07,0.9423786898188494
2013-10-08,0.943747780020902
2013-10-09,0.947477048164515
2013-10-11,0.9450970781022675
2013-10-14,0.9462288316003687
2013-10-15,0.9429098041354614
2013-10-16,0.9415046497048681
2013-10-17,0.9406508538078773
2013-10-18,0.9431470954214135
2013-10-21,0.9356887087768047
2013-10-22,0.9328410956637113
2013-10-23,0.9392345693924157
2013-10-24,0.9429042995296865
2013-10-25,0.9457563778821463
2013-10-28,0.9518282573765469
2013-10-29,0.9553093909836452
2013-10-30,0.9511439818218642
2013-10-31,0.9529581996230498
2013-11-01,0.9611230437491717
2013-11-04,0.9670913173613649
2013-11-05,0.9552146425715266
2013-11-06,0.9581954104132772
2013-11-07,0.9589018272765634
2013-11-08,0.9283355270809572
2013-11-11,0.9503870958602231
2013-11-12,0.9363377911092975
2013-11-13,0.9474883017264731
2013-11-14,0.9363682441763697
2013-11-15,0.9378686737291992
2013-11-18,0.9321572271268067
2013-11-19,0.9329479496847757
2013-11-20,0.9175807622520616
2013-11-21,0.927116851190162
2013-11-22,0.9181465020118839
2013-11-25,0.9291983168422024
2013-11-26,0.9476562451071049
2013-11-27,0.9507329793629005
2013-11-28,0.9399701379827186
2013-11-29,0.9274821514476164
2013-12-02,0.9211002060081246
2013-12-03,0.9124443139927239
2013-12-04,0.9144160835291603
2013-12-05,0.9134010392056403
2013-12-06,0.9189701591344042
2013-12-09,0.9057561942575605
2013-12-10,0.9184578476903518
2013-12-11,0.9392584047693701
2013-12-12,0.9680249545071038
2013-12-13,0.9531311833211726
2013-12-16,0.9650562678017002
2013-12-17,0.9564475794413031
2013-12-18,0.948555268635794
2013-12-19,0.9515243662219468
2013-12-20,0.9390828398805513
2013-12-23,0.9284293859901879
2013-12-24,0.9239523640012828
2013-12-25,0.9237760510159052
2013-12-26,0.9291970598942462
2013-12-27,0.9327134199172776
2013-12-30,0.9249449883964803
2013-12-31,0.9365040891071581
2014-01-02,0.9264612875522078
2014-01-03,0.9333870774144047
2014-01-06,0.9262429995556795
2014-01-07,0.9311386028891673
2014-01-08,0.9219111927464849
2014-01-09,0.9204660762357497
2014-01-10,0.9307453835321962
2014-01-13,0.9375197728182426
2014-01-14,0.9348980025700553
2014-01-15,0.9470414962960769
2014-01-16,0.9352127522765099
2014-01-17,0.9364113379371175
2014-01-20,0.9300524353079965
2014-01-21,0.939379987399626
2014-01-22,0.9290170506949086
2014-01-23,0.9434103167782583
2014-01-24,0.9387552976525572
2014-01-27,0.9509615687539332
2014-02-05,0.9468015868451257
2014-02-06,0.8981136261024882
2014-02-07,0.8866409280220288
2014-02-10,0.8846792436893849
2014-02-11,0.8754342858850457
2014-02-12,0.8677024216642963
2014-02-13,0.8818522774977365
2014-02-14,0.8709140350984168
2014-02-17,0.8824460981505461
2014-02-18,0.8813682825041473
2014-02-19,0.8994264707494288
2014-02-20,0.8923407571802413
2014-02-21,0.8817114866446151
2014-02-24,0.8969787004830184
2014-02-25,0.8971638366046146
2014-02-26,0.8798910000043204
2014-02-27,0.8781606664612909
2014-03-03,0.8863945623946178
2014-03-04,0.8707373809727743
2014-03-05,0.8629162163581806
2014-03-06,0.8779821748389665
2014-03-07,0.9122023809523809
2014-03-10,0.9126942480850921
2014-03-11,0.9104077983934846
2014-03-12,0.9048250701465199
2014-03-13,0.9164233078438561
2014-03-14,0.9063492063492063
2014-03-17,0.8967926133751659
2014-03-18,0.910641052591841
2014-03-19,0.904904171306614
2014-03-20,0.9019044361081893
2014-03-21,0.8953032314175242
2014-03-24,0.9004999086112552
2014-03-25,0.9050846171460821
2014-03-26,0.8995189111437615
2014-03-27,0.9000961780333199
2014-03-28,0.9123015873015873
2014-03-31,0.917632123045024
2014-04-01,0.9351112094058883
2014-04-02,0.9360816160050187
2014-04-03,0.9277777777777778
2014-04-07,0.943122207349397
2014-04-08,0.9361604401675877
2014-04-09,0.9495074821698536
2014-04-10,0.9497117712628256
2014-04-11,0.9536370906603455
2014-04-14,0.9571383099416596
2014-04-15,0.9620587184829326
2014-04-16,0.945266391628396
2014-04-17,0.9363063865321049
2014-04-18,0.9564197732373015
2014-04-21,0.9592108550762183
2014-04-22,0.9506433085533673
2014-04-23,0.9475586883968452
2014-04-24,0.947137673744555
2014-04-25,0.9522626646523712
2014-04-28,0.930372856973661
2014-04-29,0.9280152602202586
2014-04-30,0.9353957974609597
2014-05-02,0.9238542088964231
2014-05-05,0.9314369425884335
2014-05-06,0.9279723584714555
2014-05-07,0.9316367535246267
2014-05-08,0.936028983144115
2014-05-09,0.9496807648497037
2014-05-12,0.9510512413210513
2014-05-13,0.9357476941312309
2014-05-14,0.9401741774595347
2014-05-15,0.9473190170208513
2014-05-16,0.9493246987158006
2014-05-19,0.9573395378563959
2014-05-20,0.9586291242017289
2014-05-21,0.9468336787842947
2014-05-22,0.9400268835973012
2014-05-23,0.9481170950814839
2014-05-26,0.9578126770361727
2014-05-27,0.9782421590519242
2014-05-28,0.9862219369325971
2014-05-29,0.9906746031746032
2014-05-30,0.9956834012586717
2014-06-03,0.9953717370296745
2014-06-04,0.9962301587301587
2014-06-05,0.9963326648317321
2014-06-06,0.9966269841269841
2014-06-09,0.9964557722312035
2014-06-10,0.9976190476190476
2014-06-11,0.9994047619047619
2014-06-12,0.9992063492063492
2014-06-13,0.9983267191467803
2014-06-16,0.9979045746231926
2014-06-17,0.9978833055248579
2014-06-18,0.9984126984126984
2014-06-19,0.9988095238095238
2014-06-20,0.9878616689532647
2014-06-23,0.9834734148107366
2014-06-24,0.9972295080799762
2014-06-25,0.9977084810331651
2014-06-26,0.9974016621313416
2014-06-27,0.9986111111111111
2014-06-30,0.9917842494579793
2014-07-01,0.9905753968253969
2014-07-02,0.9856726627257548
2014-07-03,0.9691153324432915
2014-07-04,0.939781746031746
2014-07-07,0.9419686221593049
2014-07-08,0.9390282606550545
2014-07-09,0.9667178675597907
2014-07-10,0.9825645449075959
2014-07-11,0.9881944444444445
2014-07-14,0.9838043336556686
2014-07-15,0.9844436356194702
2014-07-16,0.9848214285714285
2014-07-17,0.9716034808611803
2014-07-18,0.9587916441136666
2014-07-21,0.9599906001243643
2014-07-22,0.9632181625204727
2014-07-24,0.9621642693472395
2014-07-25,0.9630989005473614
2014-07-28,0.9574203033125346
2014-07-29,0.9567226310127144
2014-07-30,0.9613404203000074
2014-07-31,0.9617889206185983
2014-08-01,0.9492350457581442
2014-08-04,0.9481444229393698
2014-08-05,0.9401850832263554
2014-08-06,0.9207697553125762
2014-08-07,0.921034265697622
2014-08-08,0.9211037377294221
2014-08-11,0.9215028484913961
2014-08-12,0.9207982761388255
2014-08-13,0.9219313957185685
2014-08-14,0.9219271839038103
2014-08-15,0.9175004664210861
2014-08-18,0.9087584131939501
2014-08-19,0.9077476990357451
2014-08-20,0.893202847517492
2014-08-21,0.9103953169222144
2014-08-22,0.9257800839651102
2014-08-25,0.9331556769838774
2014-08-26,0.9347764058327798
2014-08-27,0.9279306597681056
2014-08-28,0.9232872512245497
2014-08-29,0.9227650461433006
2014-09-01,0.9011258474857137
2014-09-02,0.9108710017479481
2014-09-03,0.923964771727185
2014-09-04,0.9343730475565989
2014-09-05,0.9361765644925479
2014-09-09,0.9309261002989626
2014-09-10,0.935027104442982
2014-09-11,0.9345537808251033
2014-09-12,0.9392248035793634
2014-09-15,0.9313377989102934
2014-09-16,0.9251367733606658
2014-09-17,0.9221470073344504
2014-09-18,0.9248569660464171
2014-09-19,0.9252465383952589
2014-09-22,0.9235840949994916
2014-09-23,0.9303145849291701
2014-09-24,0.9280227744371056
2014-09-25,0.9281794082056278
2014-09-26,0.9211471915984951
2014-09-29,0.9205784379866353
2014-09-30,0.9135692289852277
2014-10-01,0.9247420672450221
2014-10-02,0.911414442104567
2014-10-03,0.9087086805140185
2014-10-06,0.9117425084939836
2014-10-07,0.885932233098582
2014-10-08,0.8947408245206587
2014-10-09,0.9141178927611293
2014-10-13,0.9134200031629354
2014-10-14,0.8775900104188764
2014-10-15,0.8853291677857118
2014-10-16,0.882380113688021
2014-10-17,0.8822068791945947
2014-10-20,0.8788522366455261
2014-10-21,0.8825794517706342
2014-10-22,0.8825557971424136
2014-10-23,0.8848181516787768
2014-10-24,0.884552574292365
2014-10-27,0.8823303334919612
2014-10-28,0.882052477088665
2014-10-29,0.8854639757157622
2014-10-30,0.9013636958586795
2014-10-31,0.894904288443122
2014-11-03,0.903220701220691
2014-11-04,0.8983523189078896
2014-11-05,0.8979426700041706
2014-11-06,0.8976450778078296
2014-11-07,0.8959734223603112
2014-11-10,0.8957597509673455
2014-11-11,0.9144120569097474
2014-11-12,0.9016966406135869
2014-11-13,0.8988856491526003
2014-11-14,0.900299706501224
2014-11-17,0.9015479201966248
2014-11-18,0.8993716384169658
2014-11-19,0.8987101390392768
2014-11-20,0.913931639441088
2014-11-21,0.9116177660733329
2014-11-24,0.9030804910573191
2014-11-25,0.9046109302089405
2014-11-26,0.878171745632097
2014-11-27,0.882097202205456
2014-11-28,0.8792157200771791
2014-12-01,0.8898411750673003
2014-12-02,0.870844240032196
2014-12-03,0.8602453682644284
2014-12-04,0.8648080839216604
2014-12-05,0.868292983160985
2014-12-08,0.8676102024348332
2014-12-09,0.8726620570424487
2014-12-10,0.8740915145671767
2014-12-11,0.8762883336702505
2014-12-12,0.8710859759238946
2014-12-15,0.8746211308960612
2014-12-16,0.8771906026776917
2014-12-17,0.8821467854354377
2014-12-18,0.8845532447824447
2014-12-19,0.8923999656779413
2014-12-22,0.8934154694036718
2014-12-23,0.8794229826536113
2014-12-24,0.8735758596697767
2014-12-25,0.8769871827858612
2014-12-26,0.8776297249760356
2014-12-27,0.8781302811126219
2014-12-29,0.8839118243573351
2014-12-30,0.8868630000842197
2014-12-31,0.897541173204734
2015-01-05,0.8992334708758347
2015-01-06,0.8928071415547809
2015-01-07,0.8758702209324445
2015-01-08,0.8721863425829948
2015-01-09,0.8768758763466965
2015-01-12,0.8759131706829629
2015-01-13,0.8732841537212722
2015-01-14,0.8808189114956274
2015-01-15,0.8748987249291753
2015-01-16,0.8773556849337473
2015-01-19,0.8793939976106978
2015-01-20,0.8825135198210998
2015-01-21,0.8807985477718193
2015-01-22,0.8844251570456209
2015-01-23,0.8868432936233807
2015-01-26,0.8899791893844192
2015-01-27,0.8918397351769499
2015-01-28,0.8936272755817145
2015-01-29,0.8939271015930691
2015-01-30,0.8902654990789118
2015-02-02,0.8982195620216613
2015-02-03,0.8991240728947125
2015-02-04,0.9128330363899531
2015-02-05,0.9232749767112158
2015-02-06,0.9491809622160301
2015-02-09,0.9416923128178917
2015-02-10,0.93352055625027
2015-02-11,0.9487523452906109
2015-02-12,0.9333199054297217
2015-02-13,0.9340920990152248
2015-02-24,0.9295290027027905
2015-02-25,0.9413323359799113
2015-02-26,0.9374496827100733
2015-03-02,0.9300675719105655
2015-03-03,0.9225810794744631
2015-03-04,0.9299208219592628
2015-03-05,0.9276677882997504
2015-03-06,0.9184293959638052
2015-03-09,0.9288477495530252
2015-03-10,0.9248080349182749
2015-03-11,0.9305360340262177
2015-03-12,0.9303482835708994
2015-03-13,0.9368924120746378
2015-03-16,0.9358419428710955
2015-03-17,0.93645831342323
2015-03-18,0.9490030979848293
2015-03-19,0.9444850977028058
2015-03-20,0.9399382856078159
2015-03-23,0.9347766836900477
2015-03-24,0.9373130369419149
2015-03-25,0.9515275206951576
2015-03-26,0.9452456081141389
2015-03-27,0.9684336356087635
2015-03-30,0.9542485918399808
2015-03-31,0.9676584159099116
2015-04-01,0.9677253827296446
2015-04-02,0.9639213431364162
2015-04-07,0.9611365406623047
2015-04-08,0.9627970487027881
2015-04-09,0.9619975218323934
2015-04-10,0.9622936615417534
2015-04-13,0.962573875718783
2015-04-14,0.9654119343702231
2015-04-15,0.9645909613141994
2015-04-16,0.959394280756088
2015-04-17,0.959212322658544
2015-04-20,0.9517526233056245
2015-04-21,0.9540671956815254
2015-04-22,0.960032163361497
2015-04-23,0.9594772723339188
2015-04-24,0.959920634920635
2015-04-27,0.9585317460317461
2015-04-28,0.9587301587301588
2015-04-29,0.9628853031551986
2015-04-30,0.9573271724236017
2015-05-04,0.9566788089877654
2015-05-05,0.959686195222918
2015-05-06,0.9600538302512709
2015-05-07,0.9606006883009466
2015-05-08,0.9493082111063745
2015-05-11,0.9490046451210059
2015-05-12,0.9553393903765703
2015-05-13,0.9501110246246672
2015-05-14,0.9508016222208471
2015-05-15,0.9469699257954588
2015-05-18,0.9511443808576501
2015-05-19,0.9543910396224417
2015-05-20,0.9528001673259626
2015-05-21,0.9578647221190878
2015-05-22,0.947351477597178
2015-05-25,0.9605678858422232
2015-05-26,0.968267247599643
2015-05-27,0.9696685317116536
2015-05-28,0.9698765822212647
2015-05-29,0.9666897477562545
2015-06-01,0.9726447046804668
2015-06-02,0.9629178239043056
2015-06-03,0.9626313037380988
2015-06-04,0.9601918496601404
2015-06-05,0.9190678933863112
2015-06-08,0.9188548206467874
2015-06-09,0.9316674021356708
2015-06-10,0.9102772196107581
2015-06-11,0.9087834877929652
2015-06-12,0.9173160463261756
2015-06-15,0.9112504212911607
2015-06-16,0.904333136359423
2015-06-17,0.9046505848991931
2015-06-18,0.9042737012008915
2015-06-22,0.9136200766390216
2015-06-23,0.9160189470248409
2015-06-24,0.928169222043456
2015-06-25,0.9289191258802072
2015-06-26,0.9400271851371407
2015-06-29,0.9400788326959375
2015-06-30,0.9032510292427951
