date,exposure
2012-12-17,0.8930330907205017
2012-12-18,0.8834337266446207
2012-12-19,0.8839859534439558
2012-12-20,0.8906636413166649
2012-12-21,0.8554326143500558
2012-12-22,0.8151435808973714
2012-12-24,0.8393261864767715
2012-12-25,0.8576507219653005
2012-12-26,0.8961232736718245
2012-12-27,0.8287069028129396
2012-12-28,0.8664835063400198
2013-01-02,0.8821015429616663
2013-01-03,0.8923486398849889
2013-01-04,0.8389308924357772
2013-01-07,0.7786897666444244
2013-01-08,0.7856436093366506
2013-01-09,0.8423186263004451
2013-01-10,0.7877342506829097
2013-01-11,0.9124351298291475
2013-01-14,0.9000458175464978
2013-01-15,0.9166614363913115
2013-01-16,0.9326548573294968
2013-01-17,0.9020042614862263
2013-01-18,0.881192644296583
2013-01-21,0.8969856954844746
2013-01-22,0.9121729206513493
2013-01-23,0.9262539566315745
2013-01-24,0.9298428052907403
2013-01-25,0.9259976200293532
2013-01-28,0.9147558901452366
2013-01-29,0.9167085070800243
2013-01-30,0.9310008914494526
2013-01-31,0.9390464861119004
2013-02-01,0.935720762843573
2013-02-04,0.9368639476581297
2013-02-05,0.9606111252611024
2013-02-06,0.9379303190694405
2013-02-18,0.9391502120393739
2013-02-19,0.9115941798279127
2013-02-20,0.9125967359478308
2013-02-21,0.9117363872405904
2013-02-22,0.9015674959847938
2013-02-23,0.9307300448285758
2013-02-25,0.9444563316065667
2013-02-26,0.9438215992483899
2013-02-27,0.9177312269375606
2013-03-01,0.9198993944388429
2013-03-04,0.9218706519474014
2013-03-05,0.9057681752545419
2013-03-06,0.9082167932447708
2013-03-07,0.9139098867517558
2013-03-08,0.920209460989556
2013-03-11,0.9234663545711592
2013-03-12,0.925047662211073
2013-03-13,0.9174139020957922
2013-03-14,0.92284488874378
2013-03-15,0.9170208421462381
2013-03-18,0.9141853680462444
2013-03-19,0.8814403631391488
2013-03-20,0.8818879137237574
2013-03-21,0.8934760925007375
2013-03-22,0.901901356494984
2013-03-25,0.8998556336047638
2013-03-26,0.8988703730218967
2013-03-27,0.9030593262667193
2013-03-28,0.9107324145632529
2013-03-29,0.9104556920694316
2013-04-01,0.9170677344272766
2013-04-02,0.9295462580159646
2013-04-03,0.94233364112
2013-04-08,0.9503211674693006
2013-04-09,0.8210932134267971
2013-04-10,0.8518626960303035
2013-04-11,0.8339569922026178
2013-04-12,0.7452584479768789
2013-04-15,0.7643588092689098
2013-04-16,0.7649953339133979
2013-04-17,0.698415151562202
2013-04-18,0.6880978237947382
2013-04-19,0.6864445755164054
2013-04-22,0.6920145661664212
2013-04-23,0.7138620801511162
2013-04-24,0.7484459079780192
2013-04-25,0.7358019714344477
2013-04-26,0.7350238684054888
2013-04-29,0.6981480290157542
2013-04-30,0.7369597990961839
2013-05-02,0.7366071428571429
2013-05-03,0.7366071428571429
2013-05-06,0.7603116182221024
2013-05-07,0.7541666666666667
2013-05-08,0.8416794268514884
2013-05-09,0.8291666666666666
2013-05-10,0.8285714285714285
2013-05-13,0.8393713511190481
2013-05-14,0.8198870720092504
2013-05-15,0.8343511009449136
2013-05-16,0.8646791674919163
2013-05-17,0.8928122133005696
2013-05-20,0.8975406277830599
2013-05-21,0.906841064404793
2013-05-22,0.9031079426633877
2013-05-23,0.9070938114140678
2013-05-24,0.8721635823925592
2013-05-27,0.8221663336046541
2013-05-28,0.8672680758802181
2013-05-29,0.8712073472763262
2013-05-30,0.8696177600386472
2013-05-31,0.8172976390128559
2013-06-03,0.8535406568030545
2013-06-04,0.7963502894297627
2013-06-05,0.7706247422737326
2013-06-06,0.7962626946782092
2013-06-07,0.7552289721194696
2013-06-10,0.8021749354268729
2013-06-11,0.7967919813245501
2013-06-13,0.7750238908848152
2013-06-14,0.6912404756040985
2013-06-17,0.7188308650098022
2013-06-18,0.7013083349506405
2013-06-19,0.7443453499690209
2013-06-20,0.7154881495213992
2013-06-21,0.7087639368118428
2013-06-24,0.7414416396135373
2013-06-25,0.730451216552948
2013-06-26,0.7454878338771078
2013-06-27,0.70261254638493
2013-06-28,0.6651742448102451
2013-07-01,0.6497471770797819
2013-07-02,0.6827550262409798
2013-07-03,0.6945792493551576
2013-07-04,0.7145100607430822
2013-07-05,0.7129294853302871
2013-07-08,0.7004939971957521
2013-07-09,0.7104847514656786
2013-07-10,0.7368107976815846
2013-07-11,0.7591782615218292
2013-07-12,0.7941074147200826
2013-07-15,0.8352641697005323
2013-07-16,0.8395077460810347
2013-07-17,0.8399926344703839
2013-07-18,0.8410795249275921
2013-07-19,0.8365486753159336
2013-07-22,0.8246854299153783
2013-07-23,0.82915798916449
2013-07-24,0.8400998119694987
2013-07-25,0.8396418462322801
2013-07-26,0.8385155512405228
2013-07-29,0.8491540668541302
2013-07-30,0.8385967189119767
2013-07-31,0.8450604913467642
2013-08-01,0.8472374841559752
2013-08-02,0.8384523225542938
2013-08-05,0.833720122858236
2013-08-06,0.8437280411852794
2013-08-07,0.7937518114746458
2013-08-08,0.7573557181706045
2013-08-09,0.7671513835470704
2013-08-12,0.7262403314312567
2013-08-13,0.8036730568348328
2013-08-14,0.7652361738443246
2013-08-15,0.6854896676866857
2013-08-16,0.5899615096311804
2013-08-19,0.6249458595205087
2013-08-20,0.6192165124623593
2013-08-22,0.652929584416871
2013-08-23,0.672454674042666
2013-08-26,0.6203869554073349
2013-08-27,0.6228912996972229
2013-08-28,0.641295695910287
2013-08-29,0.651466438282162
2013-08-30,0.6153246804447008
2013-09-02,0.6221382550810495
2013-09-03,0.6192285757235372
2013-09-04,0.6463770621406588
2013-09-05,0.7001457862686771
2013-09-06,0.7034357571311626
2013-09-09,0.6843304227421626
2013-09-10,0.6887079742073152
2013-09-11,0.717556879007758
2013-09-12,0.7547885747970136
2013-09-13,0.807229407205335
2013-09-14,0.8031077228631852
2013-09-16,0.77703818538908
2013-09-17,0.8233886160348332
2013-09-18,0.8529591971381758
2013-09-23,0.8129007493717048
2013-09-24,0.8713691827040486
2013-09-25,0.8686127081419048
2013-09-26,0.8993896929749221
2013-09-27,0.7991880264561942
2013-09-30,0.8500047902408396
2013-10-01,0.801467849121891
2013-10-02,0.8061347605429146
2013-10-03,0.7831413554155358
2013-10-04,0.8026883484732528
2013-10-07,0.8271360694565482
2013-10-08,0.8312433400627061
2013-10-09,0.8424311444935448
2013-10-11,0.8352912343068024
2013-10-14,0.8386864948011061
2013-10-15,0.8287294124063844
2013-10-16,0.8245139491146043
2013-10-17,0.8219525614236317
2013-10-18,0.8294412862642404
2013-10-21,0.807066126330414
2013-10-22,0.7985232869911338
2013-10-23,0.817703708177247
2013-10-24,0.8287128985890595
2013-10-25,0.8372691336464388
2013-10-28,0.8554847721296405
2013-10-29,0.8659281729509355
2013-10-30,0.8534319454655925
2013-10-31,0.8588745988691495
2013-11-01,0.883369131247515
2013-11-04,0.9012739520840946
2013-11-05,0.8656439277145795
2013-11-06,0.8745862312398316
2013-11-07,0.8767054818296901
2013-11-08,0.7850065812428718
2013-11-11,0.8511612875806691
2013-11-12,0.8090133733278926
2013-11-13,0.8424649051794193
2013-11-14,0.8091047325291089
2013-11-15,0.8136060211875977
2013-11-18,0.7964716813804202
2013-11-19,0.7988438490543268
2013-11-20,0.752742286756185
2013-11-21,0.7813505535704858
2013-11-22,0.7544395060356515
2013-11-25,0.7875949505266072
2013-11-26,0.8429687353213147
2013-11-27,0.8521989380887015
2013-11-28,0.8199104139481557
2013-11-29,0.7824464543428492
2013-12-02,0.7633006180243738
2013-12-03,0.7373329419781713
2013-12-04,0.7432482505874809
2013-12-05,0.7402031176169208
2013-12-06,0.7569104774032125
2013-12-09,0.7172685827726814
2013-12-10,0.7553735430710552
2013-12-11,0.8177752143081103
2013-12-12,0.9040748635213115
2013-12-13,0.8593935499635179
2013-12-16,0.8951688034051006
2013-12-17,0.8693427383239093
2013-12-18,0.845665805907382
2013-12-19,0.8545730986658404
2013-12-20,0.8172485196416538
2013-12-23,0.7852881579705637
2013-12-24,0.7718570920038482
2013-12-25,0.7713281530477155
2013-12-26,0.7875911796827386
2013-12-27,0.7981402597518329
2013-12-30,0.774834965189441
2013-12-31,0.8095122673214743
2014-01-02,0.7793838626566235
2014-01-03,0.8001612322432143
2014-01-06,0.7787289986670383
2014-01-07,0.793415808667502
2014-01-08,0.7657335782394549
2014-01-09,0.7613982287072489
2014-01-10,0.7922361505965884
2014-01-13,0.8125593184547277
2014-01-14,0.804694007710166
2014-01-15,0.8411244888882309
2014-01-16,0.8056382568295299
2014-01-17,0.8092340138113525
2014-01-20,0.7901573059239895
2014-01-21,0.8181399621988781
2014-01-22,0.7870511520847256
2014-01-23,0.8302309503347747
2014-01-24,0.8162658929576714
2014-01-27,0.8528847062617998
2014-02-05,0.840404760535377
2014-02-06,0.6943408783074646
2014-02-07,0.6599227840660864
2014-02-10,0.6540377310681547
2014-02-11,0.6263028576551369
2014-02-12,0.6031072649928892
2014-02-13,0.6455568324932097
2014-02-14,0.6127421052952502
2014-02-17,0.6473382944516384
2014-02-18,0.6441048475124419
2014-02-19,0.6982794122482866
2014-02-20,0.6770222715407239
2014-02-21,0.6451344599338451
2014-02-24,0.6909361014490554
2014-02-25,0.691491509813844
2014-02-26,0.6396730000129611
2014-02-27,0.6344819993838725
2014-03-03,0.6591836871838535
2014-03-04,0.6122121429183232
2014-03-05,0.5887486490745417
2014-03-06,0.6339465245168995
2014-03-07,0.7366071428571429
2014-03-10,0.7380827442552763
2014-03-11,0.7312233951804538
2014-03-12,0.7144752104395596
2014-03-13,0.7492699235315681
2014-03-14,0.719047619047619
2014-03-17,0.6903778401254976
2014-03-18,0.731923157775523
2014-03-19,0.7147125139198423
2014-03-20,0.7057133083245677
2014-03-21,0.6859096942525728
2014-03-24,0.7014997258337654
2014-03-25,0.7152538514382463
2014-03-26,0.6985567334312845
2014-03-27,0.7002885340999595
2014-03-28,0.736904761904762
2014-03-31,0.7528963691350717
2014-04-01,0.8053336282176651
2014-04-02,0.808244848015056
2014-04-03,0.7833333333333333
2014-04-07,0.829366622048191
2014-04-08,0.8084813205027632
2014-04-09,0.8485224465095609
2014-04-10,0.8491353137884767
2014-04-11,0.8609112719810366
2014-04-14,0.8714149298249787
2014-04-15,0.8861761554487976
2014-04-16,0.8357991748851878
2014-04-17,0.8089191595963143
2014-04-18,0.8692593197119047
2014-04-21,0.8776325652286548
2014-04-22,0.851929925660102
2014-04-23,0.8426760651905357
2014-04-24,0.841413021233665
2014-04-25,0.8567879939571137
2014-04-28,0.7911185709209829
2014-04-29,0.7840457806607759
2014-04-30,0.806187392382879
2014-05-02,0.7715626266892692
2014-05-05,0.7943108277653004
2014-05-06,0.7839170754143666
2014-05-07,0.79491026057388
2014-05-08,0.808086949432345
2014-05-09,0.849042294549111
2014-05-12,0.8531537239631539
2014-05-13,0.8072430823936929
2014-05-14,0.8205225323786043
2014-05-15,0.841957051062554
2014-05-16,0.8479740961474018
2014-05-19,0.8720186135691879
2014-05-20,0.8758873726051865
2014-05-21,0.8405010363528842
2014-05-22,0.8200806507919038
2014-05-23,0.8443512852444518
2014-05-26,0.873438031108518
2014-05-27,0.9347264771557728
2014-05-28,0.9586658107977912
2014-05-29,0.9720238095238095
2014-05-30,0.9870502037760152
2014-06-03,0.9861152110890236
2014-06-04,0.9886904761904762
2014-06-05,0.9889979944951962
2014-06-06,0.9898809523809524
2014-06-09,0.9893673166936104
2014-06-10,0.9928571428571429
2014-06-11,0.9982142857142857
2014-06-12,0.9976190476190476
2014-06-13,0.9949801574403407
2014-06-16,0.9937137238695778
2014-06-17,0.9936499165745738
2014-06-18,0.9952380952380953
2014-06-19,0.9964285714285714
2014-06-20,0.963585006859794
2014-06-23,0.9504202444322096
2014-06-24,0.9916885242399287
2014-06-25,0.9931254430994955
2014-06-26,0.9922049863940249
2014-06-27,0.9958333333333333
2014-06-30,0.9753527483739377
2014-07-01,0.9717261904761905
2014-07-02,0.9570179881772647
2014-07-03,0.9073459973298745
2014-07-04,0.8193452380952382
2014-07-07,0.8259058664779144
2014-07-08,0.8170847819651637
2014-07-09,0.9001536026793723
2014-07-10,0.9476936347227878
2014-07-11,0.9645833333333333
2014-07-14,0.9514130009670055
2014-07-15,0.9533309068584108
2014-07-16,0.9544642857142858
2014-07-17,0.9148104425835409
2014-07-18,0.8763749323409997
2014-07-21,0.879971800373093
2014-07-22,0.8896544875614181
2014-07-24,0.8864928080417186
2014-07-25,0.8892967016420841
2014-07-28,0.8722609099376037
2014-07-29,0.8701678930381433
2014-07-30,0.8840212609000223
2014-07-31,0.8853667618557951
2014-08-01,0.8477051372744325
2014-08-04,0.8444332688181097
2014-08-05,0.8205552496790661
2014-08-06,0.7623092659377285
2014-08-07,0.7631027970928662
2014-08-08,0.7633112131882662
2014-08-11,0.7645085454741882
2014-08-12,0.7623948284164765
2014-08-13,0.7657941871557055
2014-08-14,0.7657815517114311
2014-08-15,0.7525013992632583
2014-08-18,0.7262752395818504
2014-08-19,0.7232430971072353
2014-08-20,0.679608542552476
2014-08-21,0.7311859507666434
2014-08-22,0.7773402518953307
2014-08-25,0.7994670309516321
2014-08-26,0.8043292174983394
2014-08-27,0.7837919793043167
2014-08-28,0.7698617536736492
2014-08-29,0.7682951384299017
2014-09-01,0.7033775424571411
2014-09-02,0.7326130052438442
2014-09-03,0.771894315181555
2014-09-04,0.8031191426697966
2014-09-05,0.8085296934776436
2014-09-09,0.7927783008968879
2014-09-10,0.8050813133289458
2014-09-11,0.80366134247531
2014-09-12,0.8176744107380904
2014-09-15,0.7940133967308804
2014-09-16,0.7754103200819973
2014-09-17,0.7664410220033513
2014-09-18,0.7745708981392512
2014-09-19,0.7757396151857769
2014-09-22,0.7707522849984746
2014-09-23,0.7909437547875103
2014-09-24,0.7840683233113166
2014-09-25,0.7845382246168834
2014-09-26,0.7634415747954854
2014-09-29,0.761735313959906
2014-09-30,0.7407076869556831
2014-10-01,0.7742262017350661
2014-10-02,0.734243326313701
2014-10-03,0.7261260415420557
2014-10-06,0.7352275254819508
2014-10-07,0.6577966992957461
2014-10-08,0.6842224735619761
2014-10-09,0.7423536782833879
2014-10-13,0.7402600094888063
2014-10-14,0.6327700312566293
2014-10-15,0.6559875033571354
2014-10-16,0.647140341064063
2014-10-17,0.6466206375837841
2014-10-20,0.6365567099365785
2014-10-21,0.6477383553119026
2014-10-22,0.6476673914272407
2014-10-23,0.6544544550363302
2014-10-24,0.6536577228770949
2014-10-27,0.6469910004758835
2014-10-28,0.6461574312659948
2014-10-29,0.6563919271472864
2014-10-30,0.7040910875760386
2014-10-31,0.684712865329366
2014-11-03,0.709662103662073
2014-11-04,0.6950569567236687
2014-11-05,0.6938280100125119
2014-11-06,0.692935233423489
2014-11-07,0.6879202670809336
2014-11-10,0.6872792529020366
2014-11-11,0.7432361707292422
2014-11-12,0.7050899218407607
2014-11-13,0.6966569474578007
2014-11-14,0.700899119503672
2014-11-17,0.7046437605898744
2014-11-18,0.6981149152508972
2014-11-19,0.6961304171178304
2014-11-20,0.741794918323264
2014-11-21,0.7348532982199987
2014-11-24,0.7092414731719574
2014-11-25,0.7138327906268213
2014-11-26,0.6345152368962911
2014-11-27,0.646291606616368
2014-11-28,0.6376471602315371
2014-12-01,0.669523525201901
2014-12-02,0.6125327200965879
2014-12-03,0.5807361047932854
2014-12-04,0.5944242517649811
2014-12-05,0.6048789494829552
2014-12-08,0.6028306073044998
2014-12-09,0.6179861711273462
2014-12-10,0.6222745437015301
2014-12-11,0.6288650010107514
2014-12-12,0.6132579277716836
2014-12-15,0.6238633926881835
2014-12-16,0.631571808033075
2014-12-17,0.646440356306313
2014-12-18,0.653659734347334
2014-12-19,0.677199897033824
2014-12-22,0.6802464082110155
2014-12-23,0.638268947960834
2014-12-24,0.6207275790093303
2014-12-25,0.6309615483575834
2014-12-26,0.6328891749281068
2014-12-27,0.6343908433378659
2014-12-29,0.6517354730720052
2014-12-30,0.6605890002526592
2014-12-31,0.6926235196142022
2015-01-05,0.697700412627504
2015-01-06,0.6784214246643429
2015-01-07,0.6276106627973336
2015-01-08,0.6165590277489842
2015-01-09,0.6306276290400894
2015-01-12,0.6277395120488887
2015-01-13,0.6198524611638168
2015-01-14,0.6424567344868823
2015-01-15,0.6246961747875261
2015-01-16,0.6320670548012419
2015-01-19,0.6381819928320935
2015-01-20,0.6475405594632996
2015-01-21,0.6423956433154581
2015-01-22,0.6532754711368625
2015-01-23,0.6605298808701419
2015-01-26,0.6699375681532577
2015-01-27,0.6755192055308499
2015-01-28,0.6808818267451434
2015-01-29,0.6817813047792072
2015-01-30,0.6707964972367354
2015-02-02,0.6946586860649839
2015-02-03,0.6973722186841376
2015-02-04,0.7384991091698594
2015-02-05,0.7698249301336476
2015-02-06,0.8475428866480904
2015-02-09,0.8250769384536749
2015-02-10,0.8005616687508098
2015-02-11,0.8462570358718329
2015-02-12,0.7999597162891651
2015-02-13,0.8022762970456746
2015-02-24,0.7885870081083713
2015-02-25,0.823997007939734
2015-02-26,0.8123490481302199
2015-03-02,0.7902027157316966
2015-03-03,0.7677432384233894
2015-03-04,0.7897624658777884
2015-03-05,0.7830033648992512
2015-03-06,0.7552881878914158
2015-03-09,0.7865432486590754
2015-03-10,0.7744241047548248
2015-03-11,0.7916081020786531
2015-03-12,0.7910448507126981
2015-03-13,0.8106772362239135
2015-03-16,0.8075258286132863
2015-03-17,0.80937494026969
2015-03-18,0.8470092939544878
2015-03-19,0.8334552931084173
2015-03-20,0.8198148568234478
2015-03-23,0.8043300510701434
2015-03-24,0.8119391108257447
2015-03-25,0.8545825620854728
2015-03-26,0.8357368243424169
2015-03-27,0.9053009068262905
2015-03-30,0.8627457755199424
2015-03-31,0.9029752477297348
2015-04-01,0.9031761481889338
2015-04-02,0.8917640294092486
2015-04-07,0.883409621986914
2015-04-08,0.8883911461083646
2015-04-09,0.8859925654971803
2015-04-10,0.8868809846252602
2015-04-13,0.8877216271563488
2015-04-14,0.8962358031106693
2015-04-15,0.8937728839425982
2015-04-16,0.8781828422682639
2015-04-17,0.8776369679756318
2015-04-20,0.8552578699168734
2015-04-21,0.8622015870445763
2015-04-22,0.880096490084491
2015-04-23,0.8784318170017562
2015-04-24,0.8797619047619047
2015-04-27,0.8755952380952381
2015-04-28,0.8761904761904762
2015-04-29,0.8886559094655958
2015-04-30,0.8719815172708048
2015-05-04,0.8700364269632963
2015-05-05,0.8790585856687538
2015-05-06,0.8801614907538128
2015-05-07,0.8818020649028397
2015-05-08,0.8479246333191237
2015-05-11,0.8470139353630177
2015-05-12,0.8660181711297109
2015-05-13,0.8503330738740018
2015-05-14,0.8524048666625412
2015-05-15,0.8409097773863765
2015-05-18,0.8534331425729503
2015-05-19,0.8631731188673248
2015-05-20,0.858400501977888
2015-05-21,0.8735941663572635
2015-05-22,0.842054432791534
2015-05-25,0.8817036575266697
2015-05-26,0.9048017427989292
2015-05-27,0.9090055951349608
2015-05-28,0.9096297466637941
2015-05-29,0.9000692432687635
2015-06-01,0.9179341140414004
2015-06-02,0.8887534717129167
2015-06-03,0.8878939112142964
2015-06-04,0.8805755489804212
2015-06-05,0.7572036801589338
2015-06-08,0.7565644619403622
2015-06-09,0.7950022064070125
2015-06-10,0.7308316588322745
2015-06-11,0.7263504633788957
2015-06-12,0.7519481389785266
2015-06-15,0.7337512638734823
2015-06-16,0.712999409078269
2015-06-17,0.7139517546975794
2015-06-18,0.7128211036026744
2015-06-22,0.7408602299170648
2015-06-23,0.7480568410745225
2015-06-24,0.7845076661303678
2015-06-25,0.7867573776406217
2015-06-26,0.820081555411422
2015-06-29,0.8202364980878123
2015-06-30,0.7097530877283853
2015-07-01,0.7525991818388782
2015-07-02,0.7565254857437744
2015-07-03,0.7574222844338916
2015-07-06,0.765366096925679
2015-07-07,0.737734697533637
2015-07-08,0.7566437631973792
2015-07-09,0.686629853904438
2015-07-13,0.6855402536303297
2015-07-14,0.6722272898121578
