date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2012-12-04,500000000.0,500000000.0,0.0,0.0,0.0,Bull,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605428183142507,0.0,0.0,0.09359444582704865,0.1458627358587006,0.0
2012-12-05,500930653.8633613,400194403.8633613,0.0,100736250.0,0.20109819437697618,Bull,1.0,0.0,0.0,0.0,0.15334507762216698,0.0,0.0,0.018567440279941484,0.0291856764748677,0.0,0.7727599815078159,0.0,0.0,0.07769583437028649,0.14954418412189766,0.0
2012-12-06,500790558.52277434,300020008.52277434,0.0,200770550.0,0.4009072187627307,Bull,1.0,0.0,0.0,0.0,0.30864769187330987,0.0,0.0,0.03317854084352587,0.05908098604589501,0.0,0.788664375338453,0.0,0.0,0.06577187577771487,0.14556374888383214,0.0
2012-12-07,500884492.656063,200015142.65606302,0.0,300869350.0,0.6006761127791487,Bull,1.0,0.0,0.0,0.0,0.46860674155702237,0.0,0.0,0.04372185667771824,0.0883475145444081,0.0,0.8024396540635093,0.0,0.0,0.056828906833286154,0.14073143910320468,0.0
2012-12-10,497760875.930271,99898825.93027103,0.0,397862050.0,0.7993035797689624,Bull,1.0,0.0,0.0,0.0,0.6334974588162954,0.0,0.0,0.05101847338350768,0.11478764756915934,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-11,498507362.5516884,25088012.551688377,0.0,473419350.0,0.9496737371675487,Bull,1.0,0.0,0.0,0.0,0.7540278805030197,0.0,0.0,0.07015944523060795,0.12548641143392103,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-12,504032075.53015614,6332725.530156128,0.0,497699350.0,0.9874358679980928,Bull,1.0,0.0,0.0,0.0,0.7855907773002625,0.0,0.0,0.07368777068589132,0.12815732001193894,0.0,0.793949906532411,0.0,0.0,0.07647761049501442,0.12957248297257462,0.0
2012-12-13,506116475.53015614,6332725.530156128,0.0,499783750.0,0.987487612365271,Bull,1.0,0.0,0.0,0.0,0.7854633650951232,0.0,0.0,0.07297924842559136,0.12904499884455647,0.0,0.7983553274774693,0.0,0.0,0.06485820787126081,0.13678646465126995,0.0
2012-12-14,504932275.53015614,6332725.530156128,0.0,498599550.0,0.9874582675003156,Bull,1.0,0.0,0.0,0.0,0.7867287738398401,0.0,0.0,0.07256418687343694,0.12816530678703866,0.0,0.7983553274774693,0.0,0.0,0.06485820787126081,0.13678646465126995,0.0
2012-12-17,501938375.53015614,6332725.530156128,0.0,495605650.0,0.9873834601240293,Bull,1.0,0.0,0.0,0.0,0.7870301799155147,0.0,0.0,0.07308865348510482,0.12726462672340977,0.0,0.8097281949426023,0.0,0.0,0.06377043594108527,0.1265013691163125,0.0
