date,nav,cash,regime,dividend_credit,w_def,tgt_def
2024-10-15,3734558.7665750524,24964.996575052195,Bull,0.0,0.0033846890061372315,0.002049027752878296
2024-10-16,3689265.6065750527,24964.996575052195,Bull,0.0,0.0033843483585859822,0.002049027752878296
2024-10-17,3708745.0565750524,24964.996575052195,Bull,0.0,0.0033665727380922574,0.002049027752878296
2024-10-18,3757016.296575052,24964.996575052195,Bull,0.0,0.0033268953375034447,0.0015367708146587218
2024-10-21,3719531.4744363567,10789.404436357001,Bull,0.0,0.002028970598008884,0.006329185883651937
2024-10-22,3738739.3028440424,2610.4228440427632,Bull,0.0,0.0052361714509241404,0.012763221332826008
2024-10-23,3689625.3628440425,2610.4228440427632,Bull,0.0,0.005269299207389958,0.019417038346006308
2024-10-24,3687678.31520742,10.9652074197802,Bull,0.0,0.015030432500423343,0.026016285008108368
2024-10-25,3686998.15520742,10.9652074197802,Bull,0.0,0.015138559242609645,0.034237156312242514
2024-10-28,3701002.0038757664,18.453875766601413,Bull,0.0,0.024902175114600043,0.034237156312242514
2024-10-29,3668464.053875767,18.453875766601413,Bull,0.0,0.0245692607795285,0.034237156312242514
2024-10-30,3680296.6038757665,18.453875766601413,Bull,0.0,0.024544122314726677,0.034237156312242514
2024-11-01,3638952.1538757663,18.453875766601413,Bull,0.0,0.02465958501389616,0.034237156312242514
2024-11-04,3679860.253875767,18.453875766601413,Bull,0.0,0.02453356751928653,0.042650874639086754
2024-11-05,3688329.735797777,18.09579777680483,Bull,0.0,0.03275971744805648,0.042650874639086754
2024-11-06,3674635.965797777,18.09579777680483,Bull,0.0,0.03344559056840285,0.042650874639086754
2024-11-07,3684800.7657977766,18.09579777680483,Bull,0.0,0.033716061707640826,0.042650874639086754
2024-11-08,3700135.485797777,18.09579777680483,Bull,0.0,0.033648575971848754,0.042650874639086754
2024-11-11,3699833.8057977767,18.09579777680483,Bull,0.0,0.03354294179525726,0.036242872700466874
2024-11-12,3669159.1557977768,18.09579777680483,Bull,0.0,0.03309480587892289,0.036242872700466874
2024-11-13,3677381.3957977765,18.09579777680483,Bull,0.0,0.03289359655167295,0.027182154525350156
2024-11-14,3645147.005797777,18.09579777680483,Bull,0.0,0.03276279661973814,0.020386615894012618
2024-11-15,3667585.042544573,55972.292544573254,Bull,0.0,0.023587019522792334,0.020386615894012618
2024-11-18,3673326.378991511,14467.37899151103,Bull,0.0,0.020206957493490815,0.015289961920509463
2024-11-19,3707822.9389915112,14467.37899151103,Bull,0.0,0.020332297750038975,0.015289961920509463
2024-11-20,3686137.8689915114,14467.37899151103,Bull,0.0,0.020346848833551513,0.015289961920509463
2024-11-21,3687494.4689915115,14467.37899151103,Bull,0.0,0.020222671688615256,0.015289961920509463
2024-11-22,3702885.218991511,14467.37899151103,Bull,0.0,0.020371031111934917,0.015289961920509463
