date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-04-06,2945831.8982922747,2964.6182922742587,Bull,0.0,4.5080644308653645e-06,0.0
2023-04-07,2938608.628292274,2964.6182922742587,Bull,0.0,4.529354427076224e-06,0.0
2023-04-10,2951463.3882922744,2964.6182922742587,Bull,0.0,4.513015493547082e-06,0.0
2023-04-11,2965992.2382922745,2964.6182922742587,Bull,0.0,4.524624112882647e-06,0.0
2023-04-12,2962193.8282922744,2964.6182922742587,Bull,0.0,4.5270501450375915e-06,0.0
2023-04-13,2972107.5582922744,2964.6182922742587,Bull,0.0,4.437928218041599e-06,0.0
2023-04-14,2987796.9882922745,2964.6182922742587,Bull,0.0,4.45813422136598e-06,0.0
2023-04-17,2982291.4482922745,2964.6182922742587,Bull,0.0,4.436186143904812e-06,0.0
2023-04-18,3000946.2382922745,2964.6182922742587,Bull,0.0,4.35529295167835e-06,0.0
2023-04-19,2994528.1982922745,2964.6182922742587,Bull,0.0,4.3178755195472015e-06,0.0
2023-04-20,2985542.936260436,58495.58626043613,Bull,0.0,4.304074761053466e-06,0.0
2023-04-21,2992893.7422692655,43859.682269265264,Bull,0.0,4.23001987046856e-06,0.0
2023-04-24,2998365.8860436245,10739.31604362464,Bull,0.0,4.225635056406741e-06,0.0
2023-04-25,2989589.7459742744,25636.41597427439,Bull,0.0,4.107587008062233e-06,0.0
2023-04-26,3003868.085974274,25636.41597427439,Bull,0.0,4.068088095165659e-06,0.0
2023-04-27,2991734.8255421403,31173.265542140263,Bull,0.0,4.131382198206758e-06,0.0
2023-04-28,2966846.19554214,31173.265542140263,Bull,0.0,4.206487015994267e-06,0.0
2023-05-02,2970900.1479933057,12866.27799330564,Bull,0.0,4.23104088789063e-06,0.0
2023-05-03,2962757.465313267,23947.595313266764,Bull,0.0,4.242669252263925e-06,0.0
2023-05-04,2977430.4153132667,23947.595313266764,Bull,0.0,4.221761131797085e-06,0.0
2023-05-05,2980061.255313267,23947.595313266764,Bull,0.0,4.231456644562974e-06,0.0
2023-05-08,2988958.2253132667,23947.595313266764,Bull,0.0,4.242280769471455e-06,0.0
2023-05-09,2998593.1853132667,23947.595313266764,Bull,0.0,4.215310053364069e-06,0.0
2023-05-10,3008535.182760724,30348.79276072389,Bull,0.0,4.1681413838388e-06,0.0
2023-05-11,3003603.6827607234,30348.79276072389,Bull,0.0,4.14169155251732e-06,0.0
2023-05-12,2974721.927050899,30154.86705089939,Bull,0.0,4.1886268046414295e-06,0.0
2023-05-15,2987279.657050899,30154.86705089939,Bull,0.0,4.147586239793716e-06,0.0
2023-05-16,3015080.6470508995,30154.86705089939,Bull,0.0,4.155776069292144e-06,0.0
