date,nav,cash,regime,dividend_credit,w_def,tgt_def
2022-08-12,3088272.193738983,32274.443738983242,Crisis,0.0,0.0,0.0
2022-08-15,3085383.4775457866,46026.6775457865,Crisis,0.0,0.0,0.0
2022-08-16,3075642.7788471966,37476.0288471965,Crisis,0.0,0.0,0.0
2022-08-17,3081534.1788471965,37476.0288471965,Crisis,0.0,0.0,0.0
2022-08-18,3077089.6788471965,37476.0288471965,Crisis,0.0,0.0,0.0
2022-08-19,3059557.2788471966,37476.0288471965,Crisis,0.0,0.0,0.0
2022-08-22,3057125.6288471967,37476.0288471965,Crisis,0.0,0.0,0.0
2022-08-23,3019970.0288471966,37476.0288471965,Crisis,0.0,0.0,0.0
2022-08-24,3021768.6017835042,9198.201783504255,Crisis,0.0,0.0,0.0
2022-08-25,3045205.2017835043,9198.201783504255,Crisis,0.0,0.0,0.0
2022-08-26,3055078.1017835042,9198.201783504255,Crisis,0.0,0.0,0.0
2022-08-29,3034518.3517835042,9198.201783504255,Crisis,0.0,0.0,0.0
2022-08-30,3036135.7017835043,9198.201783504255,Crisis,0.0,0.0,0.0
2022-08-31,3053776.9517835043,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-01,3008820.9017835045,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-02,2998109.501783504,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-05,3018002.901783504,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-06,3034256.1517835045,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-07,2997077.8517835042,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-08,3021128.001783504,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-12,3040446.9017835045,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-13,3032144.2017835043,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-14,2997113.901783504,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-15,3008546.3017835044,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-16,3017070.001783504,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-19,2993479.2017835043,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-20,2995163.7517835046,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-21,2993252.4017835045,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-22,2950513.8517835042,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-23,2952148.0517835044,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-26,2928994.4017835045,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-27,2921398.9517835043,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-28,2918860.9017835045,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-29,2917698.6517835045,9198.201783504255,Crisis,0.0,0.0,0.0
2022-09-30,2879674.9517835043,9198.201783504255,Crisis,0.0,0.0,0.0
2022-10-03,2832405.2017835043,9198.201783504255,Crisis,0.0,0.0,0.0
2022-10-04,2841373.7517835046,9198.201783504255,Crisis,0.0,0.0,0.0
2022-10-05,2831676.001783504,9198.201783504255,Crisis,0.0,0.0,0.0
2022-10-06,2848943.8517835042,9198.201783504255,Crisis,0.0,0.0,0.0
2022-10-07,2821356.66369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-11,2768459.7136904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-12,2784271.41369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-13,2735196.9636904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-14,2716914.26369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-17,2698234.66369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-18,2708152.01369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-19,2670903.81369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-20,2689657.76369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-21,2719740.7136904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-24,2725880.4636904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-25,2769118.9636904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-26,2775589.5136904595,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-27,2759199.81369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-28,2755533.91369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-10-31,2771136.9636904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-01,2780829.81369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-02,2751012.01369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-03,2731382.01369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-04,2774077.51369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-07,2771258.06369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-08,2794023.7136904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-09,2814540.26369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-10,2789770.7136904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-11,2852402.31369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-14,2855330.31369046,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-15,2854709.4636904597,2092.063690459756,Crisis,0.0,0.0,0.0
2022-11-16,2821841.9934239388,94.04342393839033,Crisis,0.0,0.0,0.0
2022-11-17,2805268.45939106,78.70939105976868,Crisis,0.0,0.0,0.0
2022-11-18,2790951.859096263,50.109096263273386,Crisis,0.0,0.0,0.0
2022-11-21,2793345.3172249887,49.96722498853342,Crisis,0.0,0.0,0.0
2022-11-22,2801347.8672249885,49.96722498853342,Crisis,0.0,0.0,0.0
2022-11-23,2811569.7672249884,49.96722498853342,Crisis,0.0,0.0,0.0
2022-11-24,2844747.2672249884,49.96722498853342,Crisis,0.0,0.0,0.0
2022-11-25,2853603.7672249884,49.96722498853342,Crisis,0.0,0.0,0.0
2022-11-28,2826424.99101616,12.741016160034633,Crisis,0.0,0.0,0.0
2022-11-29,2861839.9410161604,12.741016160034633,Crisis,0.0,0.0,0.0
2022-11-30,2894076.8410161603,12.741016160034633,Crisis,0.0,0.0,0.0
2022-12-01,2881540.14101616,12.741016160034633,Crisis,0.0,0.0,0.0
2022-12-02,2858724.54101616,12.741016160034633,Crisis,0.0,0.0,0.0
2022-12-05,2851220.74101616,12.741016160034633,Crisis,0.0,0.0,0.0
2022-12-06,2830320.0910161603,12.741016160034633,Crisis,0.0,0.0,0.0
2022-12-07,2858678.3410161603,12.741016160034633,Crisis,0.0,0.0,0.0
2022-12-08,2855652.74101616,12.741016160034633,Crisis,0.0,0.0,0.0
2022-12-09,2866274.0343040894,92.93430408916538,Crisis,0.0,0.0,0.0
2022-12-12,2873071.734304089,92.93430408916538,Crisis,0.0,0.0,0.0
2022-12-13,2839567.6343040895,92.93430408916538,Crisis,0.0,0.0,0.0
2022-12-14,2872274.5343040894,92.93430408916538,Crisis,0.0,0.0,0.0
2022-12-15,2869021.8904092233,36615.89040922317,Crisis,0.0,0.0,0.0
2022-12-16,2842991.8727314062,31215.372731406052,Crisis,0.0,0.0,0.0
2022-12-19,2846335.3727314062,31215.372731406052,Crisis,0.0,0.0,0.0
2022-12-20,2836424.706994898,27548.656994898432,Crisis,0.0,0.0,0.0
2022-12-21,2837794.456994898,27548.656994898432,Crisis,0.0,0.0,0.0
2022-12-22,2856212.8569948985,27548.656994898432,Crisis,0.0,0.0,0.0
2022-12-23,2837092.3069948982,27548.656994898432,Crisis,0.0,0.0,0.0
2022-12-26,2849719.0569948982,27548.656994898432,Crisis,0.0,0.0,0.0
2022-12-27,2853230.706994898,27548.656994898432,Crisis,0.0,0.0,0.0
2022-12-28,2835292.7569948984,27548.656994898432,Crisis,0.0,0.0,0.0
2022-12-29,2819999.206994898,27548.656994898432,Crisis,0.0,0.0,0.0
2022-12-30,2838888.7569948984,27548.656994898432,Crisis,0.0,0.0,0.0
2023-01-03,2845478.4069948983,27548.656994898432,Crisis,0.0,0.0,0.0
2023-01-04,2847806.3569948985,27548.656994898432,Crisis,0.0,0.0,0.0
2023-01-05,2867022.706994898,27548.656994898432,Crisis,0.0,0.0,0.0
2023-01-06,2873131.706994898,27548.656994898432,Crisis,0.0,0.0,0.0
2023-01-09,2935373.5569948982,27548.656994898432,Crisis,0.0,0.0,0.0
2023-01-10,2940327.3948273296,29063.844827329554,Crisis,0.0,0.0,0.0
2023-01-11,2900167.8948273296,29063.844827329554,Crisis,0.0,0.0,0.0
2023-01-12,2875879.2448273296,29063.844827329554,Crisis,0.0,0.0,0.0
2023-01-13,2882073.5049076704,6265.054907670317,Crisis,0.0,0.0,0.0
2023-01-16,2915868.4722157074,1143.722215707443,Crisis,0.0,0.0,0.0
2023-01-17,2904164.272215707,1143.722215707443,Crisis,0.0,0.0,0.0
2023-01-30,2953283.6222157073,5727.522215707443,Crisis,4583.8,0.0,0.0
2023-01-31,2882557.072215707,5727.522215707443,Crisis,0.0,0.0,0.0
2023-02-01,2901440.272215707,5727.522215707443,Crisis,0.0,0.0,0.0
2023-02-02,2905926.1222157073,5727.522215707443,Crisis,0.0,0.0,0.0
2023-02-03,2905229.572215707,5727.522215707443,Crisis,0.0,0.0,0.0
2023-02-06,2883789.0722157075,5727.522215707443,Crisis,0.0,0.0,0.0
2023-02-07,2889970.854747495,1402.1047474949664,Crisis,0.0,0.0,0.0
2023-02-08,2892423.004747495,1402.1047474949664,Bull,0.0,0.0,0.0
2023-02-09,2892561.392416472,103703.192416472,Bull,0.0,0.0,0.0
2023-02-10,2910188.6560397167,111075.15603971666,Crisis,0.0,0.0,0.0
2023-02-13,2934176.8912880057,28025.991288006033,Crisis,0.0,0.0,0.0
2023-02-14,2947091.4152111295,6813.865211129787,Bull,0.0,0.0,0.0
2023-02-15,2919362.729526742,77748.12952674193,Crisis,0.0,0.0,0.0
2023-02-16,2928196.187597563,19274.737597562693,Crisis,0.0,0.0,0.0
2023-02-17,2927898.184729941,17991.784729941195,Crisis,0.0,0.0,0.0
2023-02-20,2950785.7923652153,13052.192365215205,Crisis,0.0,0.0,0.0
2023-02-21,2935303.9990872336,10722.999087233578,Crisis,0.0,0.0,0.0
2023-02-22,2942922.049686096,9897.749686096206,Crisis,0.0,0.0,0.0
2023-02-23,2952948.641257559,57793.04125755872,Bull,0.0,0.0,0.0
2023-02-24,2933563.615028173,95928.21502817336,Crisis,0.0,0.0,0.0
2023-03-01,2929113.709659241,24595.559659240615,Bull,0.0,0.0,0.0
2023-03-02,2917690.208681298,96192.65868129788,Bull,0.0,0.0,0.0
2023-03-03,2920780.2326849587,92292.63268495865,Bull,0.0,0.0,0.0
2023-03-06,2938126.1626902632,69368.7626902634,Bull,0.0,0.0,0.0
2023-03-07,2954151.853993427,53905.1039934269,Bull,0.0,0.0,0.0
2023-03-08,2951948.938964251,42475.7389642514,Bull,0.0,0.0,0.0
2023-03-09,2937248.228540569,36400.97854056915,Bull,0.0,0.0,0.0
2023-03-10,2907671.5275577754,10995.227557775775,Bull,0.0,0.0,0.0
2023-03-13,2903576.914777278,27362.31477727778,Bull,0.0,0.0,0.0
2023-03-14,2868992.714777278,27362.31477727778,Bull,0.0,0.0,0.0
2023-03-15,2858657.2466567205,11714.646656720284,Bull,0.0,0.0,0.0
2023-03-16,2833193.2466567205,11714.646656720284,Bull,0.0,0.0,0.0
2023-03-17,2841028.9966567205,11714.646656720284,Bull,0.0,0.0,0.0
2023-03-20,2836213.84665672,11714.646656720284,Bull,0.0,0.0,0.0
2023-03-21,2854991.8466567206,11714.646656720284,Bull,0.0,0.0,0.0
2023-03-22,2895986.2966567203,11714.646656720284,Bull,0.0,0.0,0.0
2023-03-23,2914810.951642802,2903.2516428019153,Bull,0.0,0.0,0.0
2023-03-24,2917732.001642802,2903.2516428019153,Bull,0.0,0.0,0.0
2023-03-27,2916604.5516428016,2903.2516428019153,Bull,0.0,0.0,0.0
2023-03-28,2909097.5516428016,2903.2516428019153,Bull,0.0,0.0,0.0
2023-03-29,2920932.501642802,2903.2516428019153,Bull,0.0,0.0,0.0
2023-03-30,2914283.751642802,2903.2516428019153,Bull,0.0,0.0,0.0
2023-03-31,2925792.1516428017,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-06,2936911.0516428016,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-07,2930116.501642802,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-10,2943080.701642802,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-11,2957547.2016428015,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-12,2953871.951642802,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-13,2963551.2016428015,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-14,2979121.851642802,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-17,2973877.6516428017,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-18,2992244.4016428017,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-19,2985543.6516428017,2903.2516428019153,Bull,0.0,0.0,0.0
2023-04-20,2975843.6499428814,58507.949942881045,Bull,0.0,0.0,0.0
2023-04-21,2982527.9408202134,43726.040820213304,Bull,0.0,0.0,0.0
2023-04-24,2988495.244526833,10701.744526832928,Bull,0.0,0.0,0.0
2023-04-25,2980390.3612565054,25578.261256505182,Bull,0.0,0.0,0.0
2023-04-26,2994024.8612565054,25578.261256505182,Bull,0.0,0.0,0.0
2023-04-27,2982700.5876771105,31171.887677110302,Bull,0.0,0.0,0.0
2023-04-28,2962559.4876771104,31171.887677110302,Bull,0.0,0.0,0.0
2023-05-02,2968864.8747499865,12270.474749986432,Bull,0.0,0.0,0.0
2023-05-03,2960534.6247499865,12270.474749986432,Bull,0.0,0.0,0.0
2023-05-04,2974999.878975272,24324.228975272057,Bull,0.0,0.0,0.0
2023-05-05,2977625.5789752724,24324.228975272057,Bull,0.0,0.0,0.0
2023-05-08,2986725.778975272,24324.228975272057,Bull,0.0,0.0,0.0
2023-05-09,2996113.1789752725,24324.228975272057,Bull,0.0,0.0,0.0
2023-05-10,3005277.2540788543,29465.204078854687,Bull,0.0,0.0,0.0
2023-05-11,3000508.0040788543,29465.204078854687,Bull,0.0,0.0,0.0
2023-05-12,2972314.4511682135,30068.201168213687,Bull,0.0,0.0,0.0
2023-05-15,2985144.7011682135,30068.201168213687,Bull,0.0,0.0,0.0
2023-05-16,3012842.501168214,30068.201168213687,Bull,0.0,0.0,0.0
2023-05-17,3049398.1511682137,30068.201168213687,Bull,0.0,0.0,0.0
2023-05-18,3069663.501168214,30068.201168213687,Bull,0.0,0.0,0.0
2023-05-19,3083011.1248777914,15696.774877791435,Bull,0.0,0.0,0.0
2023-05-22,3078640.824877791,15696.774877791435,Bull,0.0,0.0,0.0
2023-05-23,3082832.7117093513,10515.561709351441,Bull,0.0,0.0,0.0
2023-05-24,3070915.111709351,10515.561709351441,Bull,0.0,0.0,0.0
2023-05-25,3070915.111709351,10515.561709351441,Bull,0.0,0.0,0.0
2023-05-26,3058189.761709351,10515.561709351441,Bull,0.0,0.0,0.0
2023-05-29,3063311.467308434,1592.4173084345675,Bull,0.0,0.0,0.0
2023-05-30,3066870.5852382565,16.28523825632874,Bull,0.0,0.0,0.0
2023-05-31,3055410.485238256,16.28523825632874,Bull,0.0,0.0,0.0
2023-06-01,3041152.035238256,16.28523825632874,Bull,0.0,0.0,0.0
2023-06-02,3057779.435238256,16.28523825632874,Bull,0.0,0.0,0.0
2023-06-05,3075421.7352382564,16.28523825632874,Bull,0.0,0.0,0.0
2023-06-06,3072234.935238256,16.28523825632874,Bull,0.0,0.0,0.0
2023-06-07,3091493.300588609,20.500588609589613,Bull,0.0,0.0,0.0
2023-06-08,3094611.556577012,51.05657701171731,Bull,0.0,0.0,0.0
2023-06-09,3100037.056577012,51.05657701171731,Bull,0.0,0.0,0.0
2023-06-12,3098998.8611251744,56.06112517422298,Bull,0.0,0.0,0.0
2023-06-13,3115923.5667987377,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-14,3107030.0667987377,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-15,3101387.3167987377,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-16,3076721.6167987376,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-19,3091623.466798738,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-20,3095591.616798738,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-21,3108520.3167987377,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-26,3095437.9667987376,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-27,3084416.266798738,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-28,3090907.9667987376,92.81679873760004,Bull,0.0,0.0,0.0
2023-06-29,3104020.2667987375,4324.6167987376,Bull,4231.8,0.0,0.0
2023-06-30,3096269.3667987376,6620.8167987376,Bull,2296.2,0.0,0.0
2023-07-03,3101393.166798738,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-04,3106184.9667987376,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-05,3096426.5667987377,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-06,3042878.766798738,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-07,3026618.6667987374,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-10,3020833.8167987377,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-11,3071536.2167987376,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-12,3089091.3167987377,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-13,3089286.516798738,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-14,3127944.0667987377,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-17,3136540.266798738,6620.8167987376,Bull,0.0,0.0,0.0
2023-07-18,3142023.0167987375,11819.2167987376,Bull,5198.4,0.0,0.0
2023-07-19,3123189.016798738,11819.2167987376,Bull,0.0,0.0,0.0
2023-07-20,3146644.5167987375,11819.2167987376,Bull,0.0,0.0,0.0
2023-07-21,3129569.016798738,11819.2167987376,Bull,0.0,0.0,0.0
2023-07-24,3111613.3167987377,11819.2167987376,Bull,0.0,0.0,0.0
2023-07-25,3136171.2667987375,11819.2167987376,Bull,0.0,0.0,0.0
2023-07-26,3164953.916798738,11819.2167987376,Bull,0.0,0.0,0.0
2023-07-27,3184917.9667987376,11819.2167987376,Bull,0.0,0.0,0.0
2023-07-28,3182360.2167987376,11819.2167987376,Bull,0.0,0.0,0.0
2023-07-31,3193005.3167987377,11819.2167987376,Bull,0.0,0.0,0.0
2023-08-01,3219278.666798738,11819.2167987376,Bull,0.0,0.0,0.0
2023-08-02,3164018.9667987376,11819.2167987376,Bull,0.0,0.0,0.0
2023-08-04,3165421.314119425,22449.914119425353,Bull,0.0,0.0,0.0
2023-08-07,3184201.3641194254,22449.914119425353,Bull,0.0,0.0,0.0
2023-08-08,3166198.4641194255,22449.914119425353,Bull,0.0,0.0,0.0
2023-08-09,3171601.2641194253,29611.414119425353,Bull,7161.5,0.0,0.0
2023-08-10,3158775.1741194255,56040.774119425354,Bull,26429.36,0.0,0.0
2023-08-11,3120213.8282224424,51254.57822244249,Bull,16837.600000000002,0.0,0.0
2023-08-14,3080840.0665804786,14819.766580478621,Bull,0.0,0.0,0.0
2023-08-15,3051309.2665804788,14819.766580478621,Bull,0.0,0.0,0.0
2023-08-16,3007626.466580479,14819.766580478621,Bull,0.0,0.0,0.0
2023-08-17,2995445.306580479,37240.35658047862,Bull,22420.59,0.0,0.0
2023-08-18,2998714.156580479,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-21,3000423.7065804787,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-22,2997818.456580478,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-23,2994235.306580479,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-24,3013380.1065804786,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-25,2989611.6565804784,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-28,3019804.7065804787,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-29,3029661.056580479,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-30,3035908.406580479,37240.35658047862,Bull,0.0,0.0,0.0
2023-08-31,2992631.2065804787,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-01,3004469.6065804786,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-04,3019543.806580479,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-05,3010482.1565804784,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-06,2986372.3065804783,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-07,2992023.1065804786,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-08,2999262.506580479,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-11,3010240.556580479,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-12,3031671.9065804784,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-13,3032803.7065804787,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-14,3080890.6565804784,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-15,3069459.8565804786,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-18,3071852.806580479,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-19,3065674.8565804786,37240.35658047862,Bull,0.0,0.0,0.0
2023-09-20,3063139.0867709075,44198.836770907496,Bull,0.0,0.0,0.0
2023-09-21,3019921.0690328046,54879.36903280424,Bull,0.0,0.0,0.0
2023-09-22,3036046.150561509,47292.100561509375,Bull,0.0,0.0,0.0
2023-09-25,3050916.6088512316,11714.908851231383,Bull,0.0,0.0,0.0
2023-09-26,3025371.2088512313,11714.908851231383,Bull,0.0,0.0,0.0
2023-09-27,3018209.1794616217,27977.179461621756,Bull,0.0,0.0,0.0
2023-09-28,3020973.6084009474,24740.208400947507,Bull,0.0,0.0,0.0
2023-10-02,3022947.3084009476,24740.208400947507,Bull,0.0,0.0,0.0
2023-10-03,3013126.308400947,24740.208400947507,Bull,0.0,0.0,0.0
2023-10-04,2967112.3084009476,24740.208400947507,Bull,0.0,0.0,0.0
2023-10-05,2995021.1595875346,17656.25958753476,Bull,0.0,0.0,0.0
2023-10-06,3018607.109587535,17656.25958753476,Bull,0.0,0.0,0.0
2023-10-11,3076984.859587535,17656.25958753476,Bull,0.0,0.0,0.0
2023-10-12,3100702.2595875347,17656.25958753476,Bull,0.0,0.0,0.0
2023-10-13,3068738.4095875346,17656.25958753476,Bull,0.0,0.0,0.0
2023-10-16,3081913.008347356,4228.358347356516,Bull,0.0,0.0,0.0
2023-10-17,3074983.4583473564,4228.358347356516,Bull,0.0,0.0,0.0
2023-10-18,3069398.906006914,9640.056006914147,Bull,0.0,0.0,0.0
2023-10-19,3044285.356006914,9640.056006914147,Bull,0.0,0.0,0.0
2023-10-20,3007947.66925074,2301.3692507405194,Bull,0.0,0.0,0.0
2023-10-23,2990856.9410925102,457.1910925101547,Bull,0.0,0.0,0.0
2023-10-24,2990630.0410925103,457.1910925101547,Bull,0.0,0.0,0.0
2023-10-25,2981299.753266635,223.90326663477754,Bull,0.0,0.0,0.0
2023-10-26,2957444.103266635,223.90326663477754,Bear,0.0,0.0,0.0
2023-10-27,2984281.2707224437,21818.77072244354,Bull,0.0,0.0,0.0
2023-10-30,2964657.7251010328,5162.725101032788,Bull,0.0,0.0,0.0
2023-10-31,2970993.375101033,5162.725101032788,Bear,0.0,0.0,0.0
2023-11-01,2984627.2186314417,28057.918631441928,Bear,0.0,0.0,0.0
2023-11-02,3026448.4129855554,27820.362985555686,Bull,0.0,0.0,0.0
2023-11-03,3052395.412985556,27820.362985555686,Bull,0.0,0.0,0.0
2023-11-06,3070487.4073278485,29845.407327848687,Bull,0.0,0.0,0.0
2023-11-07,3068084.4743403425,32339.27434034244,Bull,0.0,0.0,0.0
