fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2012-12-17,2012-12-14,0050,BUY,949,54.2271,51461.5179,43.9995978045
2012-12-19,2012-12-18,2880,SELL,38,16.69165,634.2827,2.4451598084999997
2012-12-19,2012-12-18,2886,SELL,28,22.988500000000002,643.6780000000001,2.4813786900000006
2012-12-19,2012-12-18,2892,SELL,35,17.991,629.685,2.427435675
2012-12-19,2012-12-18,5880,SELL,39,16.29185,635.38215,2.44939818825
2012-12-19,2012-12-18,2412,BUY,44,93.74685,4124.8614,3.5267564969999996
2012-12-19,2012-12-18,0050,SELL,829,53.923025,44702.187725,82.922558229875
2012-12-20,2012-12-19,2880,SELL,29,16.69165,484.05785,1.8660430117499998
2012-12-20,2012-12-19,2886,SELL,21,22.788600000000002,478.5606,1.844851113
2012-12-20,2012-12-19,2892,SELL,27,17.7911,480.3597,1.8517866434999999
2012-12-20,2012-12-19,5880,SELL,30,16.29185,488.7555,1.8841524525
2012-12-20,2012-12-19,2412,BUY,166,93.74685,15561.9771,13.3054904205
2012-12-20,2012-12-19,3045,BUY,147,106.053,15589.791,13.329271304999999
2012-12-20,2012-12-19,4904,BUY,208,73.93695,15378.8856,13.148947188
2012-12-20,2012-12-19,0050,SELL,209,53.323325000000004,11144.574925,20.673186485875
2012-12-21,2012-12-20,2880,SELL,14,16.641675,232.98345,0.89815119975
2012-12-21,2012-12-20,2886,SELL,10,22.638675,226.38675,0.87272092125
2012-12-21,2012-12-20,2892,SELL,13,17.741125,230.634625,0.889096479375
2012-12-21,2012-12-20,5880,SELL,14,16.141925,225.98695,0.87117969225
2012-12-21,2012-12-20,2412,SELL,90,93.45325000000001,8410.792500000001,32.42360508750001
2012-12-21,2012-12-20,3045,SELL,81,103.94800000000001,8419.788,32.45828274
2012-12-21,2012-12-20,4904,SELL,116,72.36380000000001,8394.2008,32.359644084
2012-12-21,2012-12-20,0050,BUY,652,53.076525,34605.8943,29.5880396265
2012-12-22,2012-12-21,2880,BUY,55,16.408199999999997,902.4509999999998,0.7715956049999998
2012-12-22,2012-12-21,2886,BUY,40,22.311149999999998,892.4459999999999,0.7630413299999999
2012-12-22,2012-12-21,2892,BUY,42,17.458724999999998,733.2664499999998,0.6269428147499998
2012-12-22,2012-12-21,2412,SELL,155,92.9535,14407.792500000001,55.542040087500006
2012-12-22,2012-12-21,3045,SELL,141,102.44875,14445.27375,55.68653030625
2012-12-22,2012-12-21,4904,SELL,203,71.964,14608.692,56.31650765999999
2012-12-22,2012-12-21,0050,BUY,789,52.6263,41522.1507,35.501438848499994
2012-12-24,2012-12-22,2880,BUY,29,16.258125,471.48562499999997,0.403120209375
2012-12-24,2012-12-22,2886,BUY,21,22.411199999999997,470.63519999999994,0.40239309599999995
2012-12-24,2012-12-22,2892,BUY,27,17.50875,472.73625,0.40418949374999996
2012-12-24,2012-12-22,5880,BUY,20,16.008,320.15999999999997,0.27373679999999995
2012-12-24,2012-12-22,2412,SELL,148,92.9535,13757.118,53.03368989
2012-12-24,2012-12-22,3045,SELL,133,103.44825,13758.61725,53.039469498749995
2012-12-24,2012-12-22,4904,SELL,195,70.86455000000001,13818.587250000002,53.27065384875001
2012-12-24,2012-12-22,0050,BUY,773,52.926449999999996,40912.14584999999,34.979884701749995
2013-01-25,2013-01-24,2880,BUY,14,16.658324999999998,233.21654999999998,0.19940015025
2013-01-25,2013-01-24,0050,SELL,1531,53.623175,82097.080925,152.290085115875
2013-01-28,2013-01-25,2880,BUY,17,16.50825,280.64025,0.23994741374999998
2013-01-28,2013-01-25,2886,BUY,12,23.361675,280.3401,0.2396907855
2013-01-28,2013-01-25,2892,BUY,16,17.658824999999997,282.54119999999995,0.24157272599999993
2013-01-28,2013-01-25,5880,BUY,18,16.30815,293.54670000000004,0.2509824285
2013-01-28,2013-01-25,2412,BUY,482,94.54724999999999,45571.77449999999,38.963867197499994
2013-01-28,2013-01-25,3045,BUY,328,107.0535,35113.548,30.02208354
2013-01-28,2013-01-25,0050,SELL,1429,53.67315000000001,76698.93135000001,142.27651765425003
2013-01-29,2013-01-28,2880,SELL,104,16.791600000000003,1746.3264000000004,6.732088272000001
2013-01-29,2013-01-28,2886,SELL,74,23.68815,1752.9231,6.7575185504999995
2013-01-29,2013-01-28,2892,SELL,98,17.741125,1738.63025,6.702419613749999
2013-01-29,2013-01-28,5880,SELL,107,16.29185,1743.22795,6.72014374725
2013-01-29,2013-01-28,2412,BUY,185,94.74735,17528.25975,14.98666208625
2013-01-29,2013-01-28,3045,BUY,166,106.053,17604.798,15.052102289999999
2013-01-29,2013-01-28,4904,BUY,239,73.8369,17647.0191,15.0882013305
2013-01-29,2013-01-28,0050,BUY,221,53.976975,11928.911475,10.199219311125
2013-01-30,2013-01-29,2880,BUY,27,16.90845,456.52815,0.39033156825
2013-01-30,2013-01-29,2886,BUY,19,23.811899999999998,452.42609999999996,0.38682431549999996
2013-01-30,2013-01-29,2892,BUY,26,17.958975,466.93334999999996,0.39922801424999993
2013-01-30,2013-01-29,5880,BUY,28,16.458225,460.83029999999997,0.39400990649999995
2013-01-30,2013-01-29,2412,SELL,113,93.953,10616.689,40.927336095
2013-01-30,2013-01-29,3045,SELL,99,107.94600000000001,10686.654,41.19705117
2013-01-30,2013-01-29,4904,SELL,145,73.66315,10681.15675,41.17585927125
2013-01-30,2013-01-29,0050,BUY,813,54.527249999999995,44330.65425,37.90270938375
2013-02-01,2013-01-31,2880,SELL,79,17.041475000000002,1346.2765250000002,5.189896003875001
2013-02-01,2013-01-31,2886,SELL,56,24.137925,1351.7238,5.210895249
2013-02-01,2013-01-31,2892,SELL,75,18.040975000000003,1353.0731250000003,5.216096896875001
2013-02-01,2013-01-31,5880,SELL,82,16.49175,1352.3235,5.213207092499999
2013-02-01,2013-01-31,2412,BUY,104,93.74685,9749.6724,8.335969901999999
2013-02-01,2013-01-31,4904,BUY,1,75.53775,75.53775,0.06458477625
2013-02-01,2013-01-31,0050,SELL,496,54.672650000000004,27117.634400000003,50.303211812
2013-02-05,2013-02-04,2880,SELL,243,17.1914,4177.510200000001,16.104301821000004
2013-02-05,2013-02-04,2886,SELL,164,25.287350000000004,4147.125400000001,15.987168417000003
2013-02-05,2013-02-04,2892,SELL,225,18.490750000000002,4160.418750000001,16.038414281250002
2013-02-05,2013-02-04,5880,SELL,247,16.941525,4184.556675,16.131465982125
2013-02-05,2013-02-04,2412,BUY,125,93.94695,11743.36875,10.04058028125
2013-02-05,2013-02-04,3045,BUY,110,105.55274999999999,11610.802499999998,9.927236137499998
2013-02-05,2013-02-04,4904,BUY,157,75.53775,11859.42675,10.13980987125
2013-02-05,2013-02-04,0050,BUY,31,54.92744999999999,1702.7509499999999,1.4558520622499997
2013-02-18,2013-02-06,2880,SELL,86,17.3913,1495.6518,5.765737689
2013-02-18,2013-02-06,2886,SELL,58,25.787100000000002,1495.6518,5.765737689
2013-02-18,2013-02-06,2892,SELL,79,18.9905,1500.2495000000001,5.7834618225000005
2013-02-18,2013-02-06,5880,SELL,87,17.1914,1495.6518,5.765737689
2013-02-18,2013-02-06,2412,SELL,148,93.7531,13875.4588,53.489893674
2013-02-18,2013-02-06,3045,SELL,134,103.94800000000001,13929.032000000001,53.69641836
2013-02-18,2013-02-06,4904,SELL,189,72.7636,13752.320399999999,53.015195141999996
2013-02-18,2013-02-06,0050,BUY,954,55.52775,52973.4735,45.2923198425
2013-02-19,2013-02-18,2880,SELL,65,17.341325,1127.1861250000002,4.345302511875
2013-02-19,2013-02-18,2886,SELL,44,25.087450000000004,1103.8478000000002,4.255333269000001
2013-02-19,2013-02-18,2892,SELL,59,18.9905,1120.4395,4.3192942725
2013-02-19,2013-02-18,5880,SELL,65,17.1914,1117.441,4.307735055
2013-02-19,2013-02-18,2412,SELL,120,92.5537,11106.444000000001,42.815341620000005
2013-02-19,2013-02-18,3045,SELL,106,103.94800000000001,11018.488000000001,42.47627124
