date,Financial,Telecom,0050
2012-08-09,0.5901578811710186,0.37835420875064685,0.03148791007833453
2012-08-10,0.592618410878264,0.36532760739366976,0.04205398172806631
2012-08-13,0.5944638081586979,0.3215371080521787,0.08399908378912332
2012-08-14,0.5944638081586979,0.3215371080521787,0.08399908378912332
2012-08-15,0.5958478561190235,0.331787604795841,0.0723645390851355
2012-08-16,0.5968858920892676,0.3215113880133941,0.08160271989733839
2012-08-17,0.5976644190669507,0.3396889114276629,0.06264666950538647
2012-08-20,0.5976644190669507,0.3396889114276629,0.06264666950538647
2012-08-21,0.5976644190669507,0.3396889114276629,0.06264666950538647
2012-08-22,0.598248314300213,0.32943250855814576,0.07231917714164125
2012-08-23,0.598248314300213,0.32943250855814576,0.07231917714164125
2012-08-24,0.598248314300213,0.32943250855814576,0.07231917714164125
2012-08-27,0.598248314300213,0.32943250855814576,0.07231917714164125
2012-08-28,0.598248314300213,0.32943250855814576,0.07231917714164125
2012-08-29,0.5986862357251599,0.30763783043698734,0.09367593383785293
2012-08-30,0.5986862357251599,0.30763783043698734,0.09367593383785293
2012-08-31,0.5986862357251599,0.30763783043698734,0.09367593383785293
2012-09-03,0.5990146767938699,0.2952720074114122,0.10571331579471793
2012-09-04,0.5992610075954025,0.2834544289901687,0.11728456341442886
2012-09-05,0.5992610075954025,0.2834544289901687,0.11728456341442886
2012-09-06,0.5992610075954025,0.2834544289901687,0.11728456341442886
2012-09-07,0.5992610075954025,0.2834544289901687,0.11728456341442886
2012-09-10,0.5992610075954025,0.2834544289901687,0.11728456341442886
2012-09-11,0.5992610075954025,0.2834544289901687,0.11728456341442886
2012-09-12,0.5992610075954025,0.2834544289901687,0.11728456341442886
2012-09-13,0.5994457556965519,0.26619456690821264,0.13435967739523547
2012-09-14,0.5994457556965519,0.26619456690821264,0.13435967739523547
2012-09-17,0.5994457556965519,0.26619456690821264,0.13435967739523547
2012-09-18,0.5994457556965519,0.26619456690821264,0.13435967739523547
2012-09-19,0.599584316772414,0.22493876102879287,0.17547692219879318
2012-09-20,0.5996882375793104,0.18953130226334963,0.21078046015733992
2012-09-21,0.5997661781844829,0.16977195513295637,0.2304618666825608
2012-09-24,0.5998246336383621,0.14726167638693763,0.2529136899747002
2012-09-25,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-09-26,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-09-27,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-09-28,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-10-01,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-10-02,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-10-03,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-10-04,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-10-05,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-10-08,0.5998684752287716,0.12752165743649319,0.2726098673347352
2012-10-09,0.5999013564215787,0.14731512988058593,0.25278351369783536
2012-10-11,0.599926017316184,0.20045416780702427,0.1996198148767917
2012-10-12,0.599944512987138,0.23559757506061146,0.16445791195225054
2012-10-15,0.5999583847403536,0.26132008070823215,0.13872153455141428
2012-10-16,0.5999687885552651,0.2796020475922973,0.1204291638524376
2012-10-17,0.5999687885552651,0.2796020475922973,0.1204291638524376
2012-10-18,0.5999687885552651,0.2796020475922973,0.1204291638524376
2012-10-19,0.5999687885552651,0.2796020475922973,0.1204291638524376
2012-10-22,0.5999687885552651,0.2796020475922973,0.1204291638524376
2012-10-23,0.5999687885552651,0.2796020475922973,0.1204291638524376
2012-10-24,0.5999687885552651,0.2796020475922973,0.1204291638524376
2012-10-25,0.5999765914164489,0.2902611922204447,0.10976221636310642
2012-10-26,0.5999765914164489,0.2902611922204447,0.10976221636310642
2012-10-29,0.5999765914164489,0.2902611922204447,0.10976221636310642
2012-10-30,0.5999765914164489,0.2902611922204447,0.10976221636310642
2012-10-31,0.5999765914164489,0.2902611922204447,0.10976221636310642
2012-11-01,0.5999765914164489,0.2902611922204447,0.10976221636310642
2012-11-02,0.5999824435623367,0.275661519312435,0.12435603712522834
2012-11-05,0.5999824435623367,0.275661519312435,0.12435603712522834
2012-11-06,0.5999824435623367,0.275661519312435,0.12435603712522834
2012-11-07,0.5999868326717525,0.26444436573841884,0.1355688015898287
2012-11-08,0.5999868326717525,0.26444436573841884,0.1355688015898287
2012-11-09,0.5999901245038144,0.25347678466267043,0.14653309083351518
2012-11-12,0.5999901245038144,0.25347678466267043,0.14653309083351518
2012-11-13,0.5999901245038144,0.25347678466267043,0.14653309083351518
2012-11-14,0.5983846522467747,0.267432561982447,0.13418278577077827
2012-11-15,0.5975921704441953,0.2797922175986659,0.12261561195713874
2012-11-16,0.5966305431650903,0.29068765783585243,0.1126817989990572
2012-11-19,0.5966305431650903,0.29068765783585243,0.1126817989990572
2012-11-20,0.5966305431650903,0.29068765783585243,0.1126817989990572
2012-11-21,0.5966305431650903,0.29068765783585243,0.1126817989990572
2012-11-22,0.5966305431650903,0.29068765783585243,0.1126817989990572
2012-11-23,0.5966305431650903,0.29068765783585243,0.1126817989990572
2012-11-26,0.5974729073738178,0.2802578152111919,0.12226927741499034
2012-11-27,0.5974729073738178,0.2802578152111919,0.12226927741499034
2012-11-28,0.5974729073738178,0.2802578152111919,0.12226927741499034
2012-11-29,0.5981046805303634,0.225586356578561,0.17630896289107564
2012-11-30,0.5985785103977725,0.1835376848292441,0.21788380477298339
2012-12-03,0.5989338827983294,0.15306767863228596,0.24799843856938467
2012-12-04,0.5992004120987471,0.1300782554837981,0.27072133241745483
2012-12-05,0.5994003090740603,0.1127874335025951,0.28781225742334465
2012-12-06,0.5995502318055452,0.10231687015388596,0.2981328980405688
2012-12-07,0.5995502318055452,0.10231687015388596,0.2981328980405688
2012-12-10,0.599662673854159,0.13523113475143192,0.26510619139440916
2012-12-11,0.599662673854159,0.13523113475143192,0.26510619139440916
2012-12-12,0.599662673854159,0.13523113475143192,0.26510619139440916
2012-12-13,0.5997470053906192,0.11721580762939596,0.2830371869799848
2012-12-14,0.5998102540429644,0.10486624598356013,0.2953234999734755
2012-12-17,0.5998576905322233,0.11739824623284881,0.28274406323492796
2012-12-18,0.5998576905322233,0.11739824623284881,0.28274406323492796
2012-12-19,0.5998576905322233,0.11739824623284881,0.28274406323492796
2012-12-20,0.5998932678991674,0.10640997751466183,0.2936967545861707
2012-12-21,0.5999199509243756,0.09447488982859231,0.30560515924703213
2012-12-22,0.5999199509243756,0.09447488982859231,0.30560515924703213
2012-12-24,0.5999199509243756,0.09447488982859231,0.30560515924703213
2012-12-25,0.5999199509243756,0.09447488982859231,0.30560515924703213
2012-12-26,0.5999199509243756,0.09447488982859231,0.30560515924703213
2012-12-27,0.5999199509243756,0.09447488982859231,0.30560515924703213
2012-12-28,0.5999399631932817,0.10661040158922055,0.2934496352174978
2013-01-02,0.5999399631932817,0.10661040158922055,0.2934496352174978
2013-01-03,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-04,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-07,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-08,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-09,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-10,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-11,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-14,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-15,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-16,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-17,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-18,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-21,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-22,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-23,0.5999549723949613,0.09614319623316775,0.30390183137187093
2013-01-24,0.599966229296221,0.1164265795622764,0.2836071911415026
2013-01-25,0.5999746719721658,0.13795349207996294,0.26207183594787126
2013-01-28,0.5999746719721658,0.13795349207996294,0.26207183594787126
2013-01-29,0.5999810039791243,0.12063263265351774,0.27938636336735795
2013-01-30,0.5999810039791243,0.12063263265351774,0.27938636336735795
2013-01-31,0.5999857529843433,0.13382278756781232,0.26619145944784434
2013-02-01,0.5999857529843433,0.13382278756781232,0.26619145944784434
2013-02-04,0.5999857529843433,0.13382278756781232,0.26619145944784434
2013-02-05,0.5999893147382575,0.12300876327756297,0.27700192198417956
2013-02-06,0.5999893147382575,0.12300876327756297,0.27700192198417956
2013-02-18,0.5999919860536931,0.11027782543766625,0.2897301885086407
2013-02-19,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-02-20,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-02-21,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-02-22,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-02-23,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-02-25,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-02-26,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-02-27,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-01,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-04,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-05,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-06,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-07,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-08,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-11,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-12,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-13,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-14,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-15,0.5999939895402698,0.10001679846152352,0.29998921199820666
2013-03-18,0.5999954921552024,0.11048276080985399,0.2895217470349436
2013-03-19,0.5999966191164018,0.12121637460707946,0.27878700627651876
2013-03-20,0.5999966191164018,0.12121637460707946,0.27878700627651876
2013-03-21,0.5999966191164018,0.12121637460707946,0.27878700627651876
2013-03-22,0.5999966191164018,0.12121637460707946,0.27878700627651876
2013-03-25,0.5999966191164018,0.12121637460707946,0.27878700627651876
2013-03-26,0.5999966191164018,0.12121637460707946,0.27878700627651876
2013-03-27,0.5999974643373014,0.10922001788942984,0.29078251777326874
2013-03-28,0.5999974643373014,0.10922001788942984,0.29078251777326874
2013-03-29,0.5999974643373014,0.10922001788942984,0.29078251777326874
2013-04-01,0.599998098252976,0.09774329691140202,0.30225860483562195
2013-04-02,0.599998098252976,0.09774329691140202,0.30225860483562195
2013-04-03,0.599998098252976,0.09774329691140202,0.30225860483562195
2013-04-08,0.599998573689732,0.11013264612493343,0.2898687801853346
2013-04-09,0.599998573689732,0.11013264612493343,0.2898687801853346
2013-04-10,0.599998573689732,0.11013264612493343,0.2898687801853346
2013-04-11,0.599998573689732,0.11013264612493343,0.2898687801853346
2013-04-12,0.599998573689732,0.11013264612493343,0.2898687801853346
2013-04-15,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-16,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-17,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-18,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-19,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-22,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-23,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-24,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-25,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-26,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-29,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-04-30,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-05-02,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-05-03,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-05-06,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-05-07,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-05-08,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-05-09,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-05-10,0.599998930267299,0.1211107846562007,0.27889028507650027
2013-05-13,0.5999991977004743,0.13253713492407354,0.2674636673754522
2013-05-14,0.5999991977004743,0.13253713492407354,0.2674636673754522
2013-05-15,0.5999991977004743,0.13253713492407354,0.2674636673754522
2013-05-16,0.5999991977004743,0.13253713492407354,0.2674636673754522
2013-05-17,0.5999991977004743,0.13253713492407354,0.2674636673754522
2013-05-20,0.5999991977004743,0.13253713492407354,0.2674636673754522
2013-05-21,0.5999991977004743,0.13253713492407354,0.2674636673754522
2013-05-22,0.5999991977004743,0.13253713492407354,0.2674636673754522
2013-05-23,0.5999993982753558,0.1528224897056404,0.24717811201900383
2013-05-24,0.5999995487065168,0.16584594958159382,0.23415450171188937
2013-05-27,0.5999995487065168,0.16584594958159382,0.23415450171188937
2013-05-28,0.5999996615298876,0.18275771315804237,0.21724262531207003
2013-05-29,0.5999996615298876,0.18275771315804237,0.21724262531207003
2013-05-30,0.5999997461474157,0.15421534293687345,0.24578491091571086
2013-05-31,0.5999998096105618,0.13507678508565818,0.26492340530378006
2013-06-03,0.5999998572079214,0.11930439085000219,0.28069575194207647
2013-06-04,0.599999892905941,0.1090095724121776,0.2909905346818814
2013-06-05,0.599999892905941,0.1090095724121776,0.2909905346818814
2013-06-06,0.5999999196794558,0.12715887721192345,0.27284120310862076
2013-06-07,0.5999999397595919,0.14743699100725347,0.25256306923315464
2013-06-10,0.5999999397595919,0.14743699100725347,0.25256306923315464
2013-06-11,0.5999999548196939,0.15792290625805588,0.2420771389222502
2013-06-13,0.5999999661147705,0.13819985758941863,0.2618001762958109
2013-06-14,0.5999999745860779,0.1648982601058292,0.2351017653080929
2013-06-17,0.5999999809395584,0.1847325342554919,0.21526748480494967
2013-06-18,0.5999999857046688,0.19871995119385516,0.20128006310147603
2013-06-19,0.5999999857046688,0.19871995119385516,0.20128006310147603
2013-06-20,0.5999999892785016,0.2159213127703927,0.1840786979511057
2013-06-21,0.5999999919588762,0.22861437264431475,0.17138563539680904
2013-06-24,0.5999999919588762,0.22861437264431475,0.17138563539680904
2013-06-25,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-06-26,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-06-27,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-06-28,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-01,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-02,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-03,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-04,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-05,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-08,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-09,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-10,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-11,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-12,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-15,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-16,0.5999999939691572,0.26774694406589594,0.13225306196494688
2013-07-17,0.5999999954768679,0.2779768090434628,0.12202319547966933
2013-07-18,0.5999999954768679,0.2779768090434628,0.12202319547966933
2013-07-19,0.5999999966076509,0.28992407079341587,0.1100759325989332
2013-07-22,0.5999999974557382,0.30005480875194535,0.09994519379231645
2013-07-23,0.5999999974557382,0.30005480875194535,0.09994519379231645
2013-07-24,0.5999999980918036,0.2732469380634031,0.12675306384479332
2013-07-25,0.5999999985688527,0.2398665528818654,0.16013344854928194
2013-07-26,0.5999999989266396,0.21289036941545156,0.187109631657909
2013-07-29,0.5999999991949797,0.23396818916818946,0.16603181163683087
2013-07-30,0.5999999991949797,0.23396818916818946,0.16603181163683087
2013-07-31,0.5999999991949797,0.23396818916818946,0.16603181163683087
2013-08-01,0.5999999991949797,0.23396818916818946,0.16603181163683087
2013-08-02,0.5999999991949797,0.23396818916818946,0.16603181163683087
2013-08-05,0.5999999993962348,0.2168754233678355,0.18312457723592968
2013-08-06,0.5999999995471761,0.2054150717532503,0.19458492869957358
2013-08-07,0.5999999995471761,0.2054150717532503,0.19458492869957358
2013-08-08,0.5999999995471761,0.2054150717532503,0.19458492869957358
2013-08-09,0.5999999995471761,0.2054150717532503,0.19458492869957358
2013-08-12,0.5999999996603821,0.22685366755471081,0.1731463327849071
2013-08-13,0.5999999997452866,0.24879972860781405,0.15120027164689934
2013-08-14,0.5999999997452866,0.24879972860781405,0.15120027164689934
2013-08-15,0.599999999808965,0.23292319926255597,0.167076800928479
2013-08-16,0.5999999998567238,0.20932971742014433,0.19067028272313186
2013-08-19,0.5999999998925428,0.18822477255104347,0.21177522755641376
2013-08-20,0.5999999999194071,0.23797122871822243,0.16202877136237048
2013-08-22,0.5999999999395553,0.2784784215386668,0.12152157852177785
2013-08-23,0.5999999999395553,0.2784784215386668,0.12152157852177785
2013-08-26,0.5999999999546665,0.25446701610092654,0.145532983944407
2013-08-27,0.5999999999659998,0.2908502620756949,0.10914973795830528
2013-08-28,0.5999999999744999,0.3181376965567711,0.08186230346872894
2013-08-29,0.5999999999808749,0.2842579140780793,0.11574208594104575
2013-08-30,0.5999999999856562,0.24846496586968525,0.15153503414465852
2013-09-02,0.5999999999892421,0.21971131081672013,0.1802886891940377
