date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2019-11-21,5995724.658008106,15728.916854633955,5979995.741153472,0.9973766445672875,Bull,1.0,0.0,0.0,0.0,0.6557317864659282,0.08154994231546964,0.2600949157858896,0.663911802043374,0.073797882486009,0.26229031547061693
2019-11-22,6012224.72697502,15728.916854633955,5996495.810120386,0.9973838441560471,Bull,1.0,0.0,0.0,0.0,0.6558166966763097,0.08204583534391387,0.2595213121358234,0.663911802043374,0.073797882486009,0.26229031547061693
2019-11-25,6026713.451553919,15728.916854633955,6010984.534699285,0.9973901336141047,Bull,1.0,0.0,0.0,0.0,0.6568632583118038,0.0814896052297578,0.2590372700725429,0.663911802043374,0.073797882486009,0.26229031547061693
2019-11-26,6012300.350796482,15728.916854633955,5996571.433941848,0.9973838770625373,Bull,1.0,0.0,0.0,0.0,0.6560593373249073,0.0809652664700147,0.2603592732676152,0.663911802043374,0.073797882486009,0.26229031547061693
2019-11-27,6054176.290701987,15728.916854633955,6038447.373847353,0.9974019724402822,Bull,1.0,0.0,0.0,0.0,0.6571063316998443,0.08076259701108005,0.2595330437293578,0.663911802043374,0.073797882486009,0.26229031547061693
2019-11-28,6040238.49770264,15728.916854633955,6024509.580848006,0.9973959775163487,Bull,1.0,0.0,0.0,0.0,0.657371067774596,0.0805907747161219,0.25943413502563084,0.663911802043374,0.073797882486009,0.26229031547061693
2019-11-29,5981603.495886404,15728.916854633955,5965874.57903177,0.9973704514407464,Bull,1.0,0.0,0.0,0.0,0.6577375250194093,0.0817424625915535,0.25789046382978364,0.663911802043374,0.073797882486009,0.26229031547061693
2019-12-02,5990121.814573354,15728.916854633955,5974392.89771872,0.9973741908192306,Bull,1.0,0.0,0.0,0.0,0.6566762863066897,0.08162621982251382,0.25907168469002695,0.6639118020433741,0.07887267515450942,0.25721552280211657
2019-12-03,5988467.839601119,15728.916854633955,5972738.922746485,0.997373465588206,Bull,1.0,0.0,0.0,0.0,0.6565814625813174,0.08164876444131795,0.2591432385655706,0.668238571482475,0.08754029137628139,0.24422113714124355
2019-12-04,5986141.12989996,15728.916854633955,5970412.213045326,0.9973724446996296,Bull,1.0,0.0,0.0,0.0,0.6574337002160013,0.081680499906318,0.2582582445773102,0.6734405215717839,0.09508012214007452,0.23147935628814154
2019-12-05,5998027.58946139,120789.97234035109,5877237.617121039,0.9798617177832626,Bull,1.0,0.0,0.0,0.0,0.6575290557266661,0.08151863136793386,0.2408140306886626,0.6683885524707313,0.0844091340869712,0.24720231344229754
2019-12-06,5983759.295971108,120789.97234035109,5862969.323630757,0.9798136979838612,Bull,1.0,0.0,0.0,0.0,0.6566842396679402,0.08135145080580969,0.24177800751011116,0.6683885524707313,0.07754463614968664,0.25406681137958215
2019-12-09,6012678.585385677,120789.97234035109,5891888.613045326,0.9799107884073596,Bull,1.0,0.0,0.0,0.0,0.657143793225375,0.08060035026284616,0.2421666449191383,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-10,5990071.659882271,5892.002237957713,5984179.657644313,0.9990163719947761,Bull,1.0,0.0,0.0,0.0,0.6664240236689873,0.07851441964372817,0.2540779286820606,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-11,6007514.253372554,5892.002237957713,6001622.251134596,0.9990192279219895,Bull,1.0,0.0,0.0,0.0,0.6657005430972527,0.07793539561510965,0.2553832892096271,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-12,6048173.237610542,5892.002237957713,6042281.235372584,0.9990258211849293,Bull,1.0,0.0,0.0,0.0,0.6619170496766735,0.07776017344797562,0.2593485980602802,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-13,6087691.487666074,5892.002237957713,6081799.485428116,0.9990321450668295,Bull,1.0,0.0,0.0,0.0,0.660942656765727,0.07760183001341892,0.2604876582876835,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-16,6074922.6223394675,5892.002237957713,6069030.62010151,0.9990301107348609,Bull,1.0,0.0,0.0,0.0,0.661406180767809,0.07672344636720788,0.2609004835998441,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-17,6130902.880945385,5892.002237957713,6125010.8787074275,0.9990389666330762,Bull,1.0,0.0,0.0,0.0,0.661027781291897,0.07602289728786718,0.261988288053312,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-18,6165691.251728537,5892.002237957713,6159799.249490579,0.9990443890234845,Bull,1.0,0.0,0.0,0.0,0.6628076370747386,0.0755939571040527,0.2606427948446931,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-19,6152437.493458115,5892.002237957713,6146545.491220157,0.9990423304187612,Bull,1.0,0.0,0.0,0.0,0.6638869952865396,0.07541401281904121,0.2597413223131804,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-20,6102742.153721511,5892.002237957713,6096850.151483553,0.9990345320038854,Bull,1.0,0.0,0.0,0.0,0.6623359302536913,0.07671928261207764,0.2599793191381163,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-23,6143195.855537747,5892.002237957713,6137303.853299789,0.9990408897296272,Bull,1.0,0.0,0.0,0.0,0.6636833985399437,0.07655738333265813,0.25880010785702534,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-24,6124688.387510634,5892.002237957713,6118796.385272676,0.9990379915082744,Bull,1.0,0.0,0.0,0.0,0.6632222128322317,0.07610003489327574,0.25971574378276696,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-25,6127173.627809474,5892.002237957713,6121281.625571516,0.9990383817081312,Bull,1.0,0.0,0.0,0.0,0.6629581797935344,0.0760691679903694,0.2600110339242273,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-26,6135150.830509981,5892.002237957713,6129258.828272023,0.999039632048057,Bull,1.0,0.0,0.0,0.0,0.663052660097988,0.07631401622135528,0.2596729557287138,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-27,6164721.277640573,5892.002237957713,6158829.275402615,0.9990442386650427,Bull,1.0,0.0,0.0,0.0,0.6626012907052262,0.07629006711232869,0.26015288084748767,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-30,6152046.497042892,5892.002237957713,6146154.494804934,0.9990422695535884,Bull,1.0,0.0,0.0,0.0,0.6627809943837143,0.076104431301852,0.2601568438680221,0.6683885524707313,0.07247735522901216,0.25913409230025664
2019-12-31,6114688.0253754705,5892.002237957713,6108796.023137513,0.9990364181764455,Bull,1.0,0.0,0.0,0.0,0.6636854171948238,0.07587958667302727,0.25947141430859444,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-02,6124095.505973152,5892.002237957713,6118203.503735194,0.999037898374999,Bull,1.0,0.0,0.0,0.0,0.662675859606848,0.07541864746386025,0.2609433913042907,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-03,6143758.552612808,5892.002237957713,6137866.55037485,0.9990409775730116,Bull,1.0,0.0,0.0,0.0,0.6630689122121145,0.0758638211460609,0.2601082442148361,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-06,6094011.850572138,5892.002237957713,6088119.84833418,0.9990331488709847,Bull,1.0,0.0,0.0,0.0,0.664021329061621,0.07613703605719754,0.25887478375216616,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-07,6096323.7314363215,5892.002237957713,6090431.729198364,0.9990335155255002,Bull,1.0,0.0,0.0,0.0,0.6653000083121864,0.07576221676324611,0.2579712904500677,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-08,6062364.463353677,5892.002237957713,6056472.461115719,0.9990281016138877,Bull,1.0,0.0,0.0,0.0,0.6649877676416646,0.07583872642088915,0.2582016075513341,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-09,6108624.575319938,5892.002237957713,6102732.57308198,0.9990354617205054,Bull,1.0,0.0,0.0,0.0,0.663696839295389,0.07560965554603748,0.2597289668790789,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-10,6129460.043347052,5892.002237957713,6123568.041109094,0.9990387404116692,Bull,1.0,0.0,0.0,0.0,0.6639055499718973,0.07535264064594355,0.2597805497938283,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-13,6198276.201728537,5892.002237957713,6192384.199490579,0.9990494127647433,Bull,1.0,0.0,0.0,0.0,0.6654485965533976,0.07485629631519294,0.2587445198961528,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-14,6230103.179456809,5892.002237957713,6224211.177218851,0.9990542689152587,Bull,1.0,0.0,0.0,0.0,0.6659201393163079,0.07413536930222554,0.2589987602967253,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-15,6198620.6476528235,5892.002237957713,6192728.645414866,0.9990494655871239,Bull,1.0,0.0,0.0,0.0,0.6672037023238243,0.0741716627188815,0.25767410054441814,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-16,6195406.285251157,5892.002237957713,6189514.283013199,0.9990489724213916,Bull,1.0,0.0,0.0,0.0,0.6674830660997653,0.0745505587098516,0.2570153476117747,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-17,6218038.309843519,5892.002237957713,6212146.307605561,0.9990524339117322,Bull,1.0,0.0,0.0,0.0,0.6686933403133373,0.07427921427708657,0.25607987932130827,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-20,6254416.373794919,5892.002237957713,6248524.371556961,0.9990579453164256,Bull,1.0,0.0,0.0,0.0,0.6695737253923795,0.07384717812123467,0.25563704180281144,0.6683885524707313,0.07247735522901216,0.25913409230025664
2020-01-30,5989909.105210087,5892.002237957713,5984017.102972129,0.9990163453009941,Bull,1.0,0.0,0.0,0.0,0.6708498046284115,0.07640399744996607,0.2517625432226167,0.6755856384951606,0.07130837121849233,0.253105990286347
2020-01-31,6031109.716236548,53350.50223795771,5977759.21399859,0.9911541151217443,Bull,1.0,47458.5,0.0,0.0,0.6715486294495618,0.07553236824288159,0.24407311742930082,0.6755856384951606,0.07130837121849233,0.253105990286347
2020-02-03,5986594.579691386,53350.50223795771,5933244.077453428,0.9910883388664832,Bull,1.0,0.0,0.0,0.0,0.6715665766130239,0.07609401203571792,0.24342775021774152,0.6814832890162341,0.07044246323896365,0.24807424774480233
2020-02-04,6044197.812820672,53350.50223795771,5990847.310582714,0.9911732699871614,Bull,1.0,0.0,0.0,0.0,0.6704999465746231,0.07536881056965429,0.24530451284288401,0.6814832890162341,0.07044246323896365,0.24807424774480233
