date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9817087589106268,0.0,0.0,0.0,0.0,0.0,0.0,0.7464465534640777,0.09165817445045805,0.14360403099609115
2012-12-05,3006474.9000000004,2400193.1,606281.8,0.20165869337542114,Bull,0.9817087589106268,0.0,0.0,0.0,0.15345988752475528,0.018842997824462127,0.029355808026203706,0.7586161062652185,0.07584722956051643,0.147245423084892
2012-12-06,3006264.95,1799186.4000000004,1207078.55,0.4015210136418615,Bull,0.9817087589106268,0.0,0.0,0.0,0.30879725022240634,0.033316092116232134,0.059407671303222956,0.7743659555174437,0.06398007287347736,0.14336273051970602
2012-12-07,3007573.5000000005,1198068.7500000005,1809504.75,0.6016493861247281,Bull,0.9826233209650954,0.0,0.0,0.0,0.4690462427601519,0.043802487287509344,0.08880065607706676,0.7886487862334719,0.055284718981102876,0.1386898157505207
2012-12-10,2988161.4000000004,596245.0000000005,2391916.4,0.8004642587244449,Bull,0.9826233209650954,0.0,0.0,0.0,0.6343983628193577,0.05076449351095961,0.1153014023941277,0.7802683451994329,0.07473116597040855,0.12762380979525403
2012-12-11,2992891.6000000006,187841.10000000047,2805050.5,0.9372375865534186,Bull,0.9826233209650954,0.0,0.0,0.0,0.7440711183792957,0.06894061916575928,0.12422584900836366,0.7802683451994329,0.07473116597040855,0.12762380979525403
2012-12-12,3024703.4000000004,85489.05000000048,2939214.35,0.9717363857890992,Bull,0.9826233209650954,0.0,0.0,0.0,0.7729470433365465,0.07229918807906917,0.12649015437348335,0.7802683451994329,0.07473116597040855,0.12762380979525403
2012-12-13,3035616.45,85489.05000000048,2950127.4,0.9718379935647008,Bull,0.9826233209650954,0.0,0.0,0.0,0.7727614600322777,0.07164330658440067,0.12743322694802237,0.7846008944433773,0.06335336393440663,0.13466906258731162
2012-12-14,3032096.0000000005,85489.05000000048,2946606.95,0.9718052957426149,Bull,0.9834921549168407,0.0,0.0,0.0,0.7742403109927918,0.07114998997393221,0.126414994775891,0.785294637285744,0.06340938087637116,0.1347881367547257
2012-12-17,3014601.1500000004,85489.05000000048,2929112.1,0.971641671403197,Bull,0.9834921549168407,0.0,0.0,0.0,0.7744801994784616,0.07165498493888652,0.12550648698584885,0.7964501542477144,0.062434105153449646,0.12460789551567684
2012-12-18,3019473.5500000007,58594.20000000048,2960879.35,0.9805945642411735,Bull,0.9834921549168407,0.0,0.0,0.0,0.7908094111306255,0.06502027480916332,0.12476487830138466,0.7964501542477144,0.062434105153449646,0.12460789551567684
2012-12-19,3029318.6000000006,58594.20000000048,2970724.4,0.9806576303991265,Bull,0.9834921549168407,0.0,0.0,0.0,0.7912830627983467,0.0646668197924114,0.1247077478083685,0.7964501542477144,0.062434105153449646,0.12460789551567684
2012-12-20,2995005.0000000005,58594.20000000048,2936410.8,0.980436025983262,Bull,0.9834921549168407,0.0,0.0,0.0,0.7912110497311355,0.06461525105968102,0.1246097251924454,0.7964501542477144,0.062434105153449646,0.12460789551567684
2012-12-21,2957574.1000000006,58594.20000000048,2898979.9,0.9801884253719964,Bull,0.9843175471709986,0.0,0.0,0.0,0.7900006292319098,0.06459567657155232,0.1255921195685342,0.7953394264010492,0.0539901403568827,0.1349879804130669
2012-12-22,2963948.8500000006,58594.20000000048,2905354.65,0.980231035363515,Bull,0.9843175471709986,0.0,0.0,0.0,0.7899903873172439,0.06456261888595005,0.125678029160321,0.7953394264010492,0.0539901403568827,0.1349879804130669
2012-12-24,2967226.4500000007,58594.20000000048,2908632.25,0.9802528721729342,Bull,0.9843175471709986,0.0,0.0,0.0,0.7907821629185058,0.0645242293522963,0.12494647990213215,0.7953394264010492,0.0539901403568827,0.1349879804130669
2012-12-25,3001221.2500000005,58594.20000000048,2942627.05,0.9804765476720516,Bull,0.9843175471709986,0.0,0.0,0.0,0.7903312859723353,0.06450440799724444,0.12564085370247194,0.7953394264010492,0.0539901403568827,0.1349879804130669
2012-12-26,2988285.2000000007,58594.20000000048,2929691.0,0.9803920321929109,Bull,0.9843175471709986,0.0,0.0,0.0,0.7896644871781313,0.06477822130230405,0.1259493237124756,0.7953394264010492,0.0539901403568827,0.1349879804130669
2012-12-27,2994316.2000000007,58594.20000000048,2935722.0,0.9804315255683416,Bull,0.9851016698124487,0.0,0.0,0.0,0.7900908227394287,0.06476253242727002,0.12557817040164293,0.8152906029600754,0.04768719339620149,0.12212387345617187
2012-12-28,3014882.6000000006,48024.45000000048,2966858.15,0.9840708722787412,Bull,0.9851016698124487,0.0,0.0,0.0,0.8085457954482207,0.05257435231474684,0.12295072451577382,0.8152906029600754,0.04768719339620149,0.12212387345617187
2013-01-02,3043461.0000000005,48024.45000000048,2995436.55,0.9842204483645427,Bull,0.9851016698124487,0.0,0.0,0.0,0.8094220855795423,0.05164383575146847,0.12315452703353187,0.8152906029600754,0.04768719339620149,0.12212387345617187
2013-01-03,3053345.400000001,48024.45000000048,3005320.95,0.9842715304989732,Bull,0.9851016698124487,0.0,0.0,0.0,0.8097781698722979,0.05072207029050823,0.12377129033616698,0.8152906029600754,0.04768719339620149,0.12212387345617187
2013-01-04,3026580.4500000007,48024.45000000048,2978556.0,0.9841324389708522,Bull,0.9851016698124487,0.0,0.0,0.0,0.808464516447927,0.05159885969659256,0.12406906282633258,0.8099404994315467,0.04260845081007425,0.1325527195708278
2013-01-07,3014212.1000000006,48024.45000000048,2966187.65,0.9840673289049564,Bull,0.9858465863218262,0.0,0.0,0.0,0.8079249134458718,0.052135714006323566,0.12400670145276105,0.8105529621530391,0.04264067056913066,0.1326529535996565
2013-01-08,3014582.650000001,48024.45000000048,2966558.2,0.9840692873356779,Bull,0.9858465863218262,0.0,0.0,0.0,0.8084586435206875,0.052419130057688064,0.12319151375730232,0.8208137919358403,0.03901684213260768,0.12601595225337825
2013-01-09,3010373.0500000007,48024.45000000048,2962348.6,0.9840470103863039,Bull,0.9858465863218262,0.0,0.0,0.0,0.8082904210160928,0.05193505834766889,0.12382153102254218,0.8208137919358403,0.03901684213260768,0.12601595225337825
2013-01-10,3052472.9500000007,48024.45000000048,3004448.5,0.9842670350281071,Bull,0.9858465863218262,0.0,0.0,0.0,0.8097362500788089,0.05151413381075169,0.12301665113854651,0.8208137919358403,0.03901684213260768,0.12601595225337825
2013-01-11,3053727.400000001,48024.45000000048,3005702.95,0.984273498020812,Bull,0.9858465863218262,0.0,0.0,0.0,0.810174853852377,0.0512453403666614,0.12285330380177349,0.8208137919358403,0.03901684213260768,0.12601595225337825
2013-01-14,3053107.1000000006,48024.45000000048,3005082.65,0.9842703028662176,Bull,0.986554257005735,0.0,0.0,0.0,0.8099781530755994,0.051301050002471246,0.12299109978814694,0.8214029970571646,0.0390448496093683,0.126106410339202
2013-01-15,3040281.7000000007,48024.45000000048,2992257.25,0.9842039472855424,Bull,0.986554257005735,0.0,0.0,0.0,0.8104786638685486,0.05134846550567994,0.12237681791131391,0.8214029970571646,0.0390448496093683,0.126106410339202
2013-01-16,3019880.0500000007,48024.45000000048,2971855.6,0.984097232603659,Bull,0.986554257005735,0.0,0.0,0.0,0.8099758465572167,0.05160228135551277,0.12251910469092966,0.8214029970571646,0.0390448496093683,0.126106410339202
2013-01-17,2999976.1000000006,48024.45000000048,2951951.65,0.9839917224673888,Bull,0.986554257005735,0.0,0.0,0.0,0.8096636336536146,0.05191478025441602,0.12241330855935817,0.8214029970571646,0.0390448496093683,0.126106410339202
2013-01-18,3027632.3000000007,48024.45000000048,2979607.85,0.9841379516264241,Bull,0.986554257005735,0.0,0.0,0.0,0.8093423530988222,0.05202127748471965,0.12277432104288223,0.8214029970571646,0.0390448496093683,0.126106410339202
2013-01-21,3023917.650000001,48024.45000000048,2975893.2,0.9841184663213297,Bull,0.9872265441554482,0.0,0.0,0.0,0.8091502756366394,0.052156975901774295,0.12281121478291576,0.8332243830656603,0.03884628204141167,0.11515587904837615
2013-01-22,3038055.15,47544.05000000047,2990511.0999999996,0.9843504980480686,Bull,0.9872265441554482,0.0,0.0,0.0,0.8252487121571838,0.04225058258076718,0.11685120331011765,0.8456196917006517,0.037815700590701655,0.1037911518640947
2013-01-23,3034906.0500000003,41086.750000000466,2993819.3,0.986461936770662,Bull,0.9872265441554482,0.0,0.0,0.0,0.8402224510376524,0.03916137700539363,0.10707810872761613,0.8456196917006517,0.037815700590701655,0.1037911518640947
2013-01-24,3014914.6500000004,41086.750000000466,2973827.9,0.986372168114278,Bull,0.9872265441554482,0.0,0.0,0.0,0.8398482524206778,0.03933461267303205,0.10718930302056809,0.8456196917006517,0.037815700590701655,0.1037911518640947
2013-01-25,3004994.4000000004,41086.750000000466,2963907.65,0.9863271791787697,Bull,0.9872265441554482,0.0,0.0,0.0,0.8398556250221297,0.03932892520531819,0.10714262895132183,0.853420543303408,0.042337073501342665,0.0914689273506975
2013-01-28,3038980.2500000005,39214.70000000046,2999765.55,0.9870960990944246,Bull,0.9878652169476758,0.0,0.0,0.0,0.8516847222024557,0.04064521314345494,0.09476616374851399,0.8539726521223643,0.042364462895507486,0.09152810192980398
2013-01-29,3058610.5500000007,39214.70000000046,3019395.85,0.9871789169104904,Bull,0.9878652169476758,0.0,0.0,0.0,0.8509317899266383,0.04077534487023853,0.09547178211361362,0.8476178045746002,0.03861082255502512,0.10163658981805038
2013-01-30,3062104.0500000003,39214.70000000046,3022889.3499999996,0.9871935442559502,Bull,0.9878652169476758,0.0,0.0,0.0,0.8510596986408738,0.04059600783324133,0.095537837781835,0.8476178045746002,0.03861082255502512,0.10163658981805038
2013-01-31,3086265.2500000005,39214.70000000046,3047050.55,0.9872938011403911,Bull,0.9878652169476758,0.0,0.0,0.0,0.8521635170535,0.04034037579887211,0.09478990828801898,0.8476178045746002,0.03861082255502512,0.10163658981805038
2013-02-01,3093136.2500000005,39214.70000000046,3053921.55,0.9873220263090575,Bull,0.9878652169476758,0.0,0.0,0.0,0.8521736635429492,0.040222573447904204,0.09492578931820411,0.8476178045746002,0.03861082255502512,0.10163658981805038
2013-02-04,3183272.1000000006,39214.70000000046,3144057.4,0.9876810091100913,Bull,0.988471956100292,0.0,0.0,0.0,0.8555080478354331,0.03926177093060941,0.09291119034404881,0.8481384048545444,0.03863453702270446,0.10169901422304314
2013-02-05,3168003.0000000005,39214.70000000046,3128788.3,0.9876216341966846,Bull,0.988471956100292,0.0,0.0,0.0,0.8555313868073987,0.03906950214377953,0.09302074524550638,0.8481384048545444,0.03863453702270446,0.10169901422304314
2013-02-06,3186156.3000000007,39214.70000000046,3146941.6,0.9876921606137148,Bull,0.988471956100292,0.0,0.0,0.0,0.8558391501383655,0.038689595987491256,0.09316341448785798,0.8481384048545444,0.03863453702270446,0.10169901422304314
2013-02-18,3190253.8500000006,39214.70000000046,3151039.15,0.9877079687561537,Bull,0.988471956100292,0.0,0.0,0.0,0.8564992249754669,0.037829089995456,0.0933796537852309,0.8481384048545444,0.03863453702270446,0.10169901422304314
2013-02-19,3178123.3000000007,39214.70000000046,3138908.6,0.9876610514135808,Bull,0.988471956100292,0.0,0.0,0.0,0.8561711246382414,0.037669558006135244,0.09382036876920412,0.8481384048545444,0.03863453702270446,0.10169901422304314
2013-02-20,3223288.2500000005,39214.70000000046,3184073.55,0.9878339456609254,Bull,0.9890483582952774,0.0,0.0,0.0,0.8573582427820409,0.03722192701816227,0.09325377586072234,0.8486329751204912,0.03865706576699983,0.10175831740778626
2013-02-21,3181097.2000000007,39214.70000000046,3141882.5,0.9876725866785835,Bull,0.9890483582952774,0.0,0.0,0.0,0.8564333086081115,0.03742240255972058,0.09381687551075144,0.8486329751204912,0.03865706576699983,0.10175831740778626
2013-02-22,3178238.5000000005,39214.70000000046,3139023.8,0.9876614986571962,Bull,0.9890483582952774,0.0,0.0,0.0,0.8565198300882704,0.03757757638389944,0.09356409218502637,0.8486329751204912,0.03865706576699983,0.10175831740778626
2013-02-23,3203494.0500000007,39214.70000000046,3164279.35,0.9877587723317293,Bull,0.9890483582952774,0.0,0.0,0.0,0.8568323546597502,0.03759819688130839,0.0933282207906707,0.8486329751204912,0.03865706576699983,0.10175831740778626
2013-02-25,3175124.5000000005,39214.70000000046,3135909.8,0.9876493976850355,Bull,0.9890483582952774,0.0,0.0,0.0,0.8559197285019846,0.037736315536603365,0.09399335364644756,0.8486329751204912,0.03865706576699983,0.10175831740778626
2013-02-26,3162783.7500000005,39214.70000000046,3123569.05,0.9876012073225049,Bull,0.9895959403805136,0.0,0.0,0.0,0.8563318469054357,0.03792570389929441,0.09334365651777488,0.8491028168731408,0.03867846807408044,0.10181465543329224
2013-02-27,3158365.7500000005,39214.70000000046,3119151.05,0.9875838635851466,Bull,0.9895959403805136,0.0,0.0,0.0,0.8561098568143982,0.03783013414453345,0.093643872626215,0.8491028168731408,0.03867846807408044,0.10181465543329224
2013-03-01,3179285.5000000005,39214.70000000046,3140070.8,0.9876655619635291,Bull,0.9895959403805136,0.0,0.0,0.0,0.8566382918426168,0.037662518826950264,0.09336475129396211,0.8491028168731408,0.03867846807408044,0.10181465543329224
2013-03-04,3129836.8000000007,39214.70000000046,3090622.1,0.9874706885675315,Bull,0.9895959403805136,0.0,0.0,0.0,0.8555764632839641,0.038167133826274895,0.09372709145729258,0.8491028168731408,0.03867846807408044,0.10181465543329224
