date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9268350356425072,0.0,0.0,0.0,0.0,0.0,0.0,0.7047230777005714,0.08653483694898084,0.1355771209929551
2012-12-05,3006474.9000000004,2400193.1,606281.8,0.20165869337542114,Bull,0.9268350356425072,0.0,0.0,0.0,0.15345988752475528,0.018842997824462127,0.029355808026203706,0.7162123995608702,0.07160766273605844,0.13901497334557872
2012-12-06,3006265.4000000004,1799057.85,1207207.55,0.40156386392232696,Bull,0.9268350356425072,0.0,0.0,0.0,0.3088460686139021,0.03329230346728535,0.05942549184113951,0.7310818931459623,0.06040383421647568,0.13534930828006952
2012-12-07,3007572.8500000006,1197906.6500000004,1809666.2,0.6017031973140733,Bull,0.9304932838603819,0.0,0.0,0.0,0.4693707751750717,0.043549668298142795,0.08878275384085872,0.7468094673288898,0.05235175943259759,0.1313320570988946
2012-12-10,2988092.8000000003,596174.5500000004,2391918.25,0.8004832547369345,Bull,0.9304932838603819,0.0,0.0,0.0,0.6357214374332685,0.049781251773706625,0.11498056552995944,0.7388736246396461,0.07076653540262429,0.12085312381811161
2012-12-11,2992688.7,304793.20000000036,2687895.5,0.8981540579212264,Bull,0.9304932838603819,0.0,0.0,0.0,0.7133682664688779,0.0656965757915282,0.11908921566082031,0.7388736246396461,0.07076653540262429,0.12085312381811161
2012-12-12,3023049.8000000007,232020.75000000038,2791029.0500000003,0.9232494449810253,Bull,0.9304932838603819,0.0,0.0,0.0,0.7344922501772876,0.06856876787143895,0.12018842693229861,0.7388736246396461,0.07076653540262429,0.12085312381811161
2012-12-13,3033416.0500000003,232020.75000000038,2801395.3,0.9235117286334658,Bull,0.9304932838603819,0.0,0.0,0.0,0.734446730444378,0.06795889406598214,0.12110610412310568,0.7429763239013786,0.05999234741653554,0.12752461254246794
2012-12-14,3030076.0500000003,232020.75000000038,2798055.3,0.923427416945525,Bull,0.9339686196673628,0.0,0.0,0.0,0.7358091226786205,0.0674869200065127,0.1201313742603919,0.7457512952708452,0.06021641518439361,0.12800090921212418
2012-12-17,3013463.2500000005,232020.75000000038,2781442.5,0.9230052830410325,Bull,0.9339686196673628,0.0,0.0,0.0,0.7358253331942906,0.06794637366160015,0.11923357618514178,0.7563450785832583,0.05929024926006134,0.11833329182404324
2012-12-18,3018086.25,207156.9500000004,2810929.3,0.9313614877639762,Bull,0.9339686196673628,0.0,0.0,0.0,0.7511292627902864,0.06174425929676463,0.11848796567692522,0.7563450785832583,0.05929024926006134,0.11833329182404324
2012-12-19,3027434.45,207156.9500000004,2820277.5,0.9315734317550624,Bull,0.9339686196673628,0.0,0.0,0.0,0.7517018906883352,0.061418571754708016,0.11845296931201929,0.7563450785832583,0.05929024926006134,0.11833329182404324
2012-12-20,2994859.0500000003,207156.9500000004,2787702.1,0.9308291487040099,Bull,0.9339686196673628,0.0,0.0,0.0,0.7512026985042919,0.06133443909488828,0.11829201110482977,0.7563450785832583,0.05929024926006134,0.11833329182404324
2012-12-21,2959322.35,207156.9500000004,2752165.4,0.9299985180728959,Bull,0.9372701886839946,0.0,0.0,0.0,0.7495734623164658,0.06127669734931039,0.11914835840711978,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-22,2965374.15,207156.9500000004,2758217.1999999997,0.9301413786182765,Bull,0.9372701886839946,0.0,0.0,0.0,0.7496462798800616,0.061252102032386034,0.11924299670582886,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-24,2968486.25,207156.9500000004,2761329.3,0.9302146169617594,Bull,0.9372701886839946,0.0,0.0,0.0,0.7504399590868915,0.0612190809372959,0.11855557693757215,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-25,3000758.45,207156.9500000004,2793601.5,0.9309651364974078,Bull,0.9372701886839946,0.0,0.0,0.0,0.7504460080750585,0.061235685264836956,0.11928344315751238,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-26,2988475.45,207156.9500000004,2781318.5,0.9306813947559783,Bull,0.9372701886839946,0.0,0.0,0.0,0.7496489890857226,0.061482151375879625,0.11955025429437607,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-27,2994206.25,207156.9500000004,2787049.3,0.9308140680021625,Bull,0.9404066792497948,0.0,0.0,0.0,0.7501305897013608,0.06147355413475608,0.11920992416604569,0.7783001004345254,0.04552358051834649,0.11658299829692303
2012-12-28,3013753.8000000003,185433.0500000004,2828320.75,0.9384710688709873,Bull,0.9404066792497948,0.0,0.0,0.0,0.771096248804398,0.05012622464383122,0.11724859542275813,0.7783001004345254,0.04552358051834649,0.11658299829692303
2013-01-02,3040997.5500000003,185433.0500000004,2855564.5,0.9390222954964235,Bull,0.9404066792497948,0.0,0.0,0.0,0.7722677382624,0.04926048033152805,0.11749407690249536,0.7783001004345254,0.04552358051834649,0.11658299829692303
2013-01-03,3050419.5500000003,185433.0500000004,2864986.5,0.9392106407133405,Bull,0.9404066792497948,0.0,0.0,0.0,0.772722099817384,0.04838845856465875,0.11810008233129766,0.7783001004345254,0.04552358051834649,0.11658299829692303
2013-01-04,3024902.6500000004,185433.0500000004,2839469.6,0.9386978453670235,Bull,0.9404066792497948,0.0,0.0,0.0,0.7711564535804152,0.04920502152358523,0.11833637026302316,0.7731927361420009,0.04067526526668953,0.1265386778411044
2013-01-07,3013112.0000000005,185433.0500000004,2827678.95,0.9384579630627735,Bull,0.943386345287305,0.0,0.0,0.0,0.7704959357634231,0.04970754489046541,0.11825448240888488,0.7756425870279705,0.04080414430291517,0.12693961395641928
2013-01-08,3013464.2,185433.0500000004,2828031.15,0.9384651558163524,Bull,0.943386345287305,0.0,0.0,0.0,0.7710092756369895,0.0499780617934668,0.1174778183858962,0.785461484656381,0.0373363935269708,0.12058846710395314
2013-01-09,3009450.2500000005,185433.0500000004,2824017.2,0.9383830817605308,Bull,0.943386345287305,0.0,0.0,0.0,0.7707987530280654,0.04951332888789239,0.11807099984457292,0.785461484656381,0.0373363935269708,0.12058846710395314
