date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9817087589106268,0.0,0.0,0.0,0.0,0.0,0.0,0.7464465534640777,0.09165817445045805,0.14360403099609115
2012-12-05,3004848.397631201,2398566.597631201,606281.8,0.20176784974508116,Bull,0.9817087589106268,0.0,0.0,0.0,0.15354295423480013,0.01885319740079381,0.029371698109487206,0.7586161062652185,0.07584722956051643,0.147245423084892
2012-12-06,3003009.526959424,1796238.976959424,1206770.55,0.4018537201318395,Bull,0.9817087589106268,0.0,0.0,0.0,0.30904728795172415,0.03335220854307776,0.059454223637037576,0.7743659555174437,0.06398007287347736,0.14336273051970602
2012-12-07,3002688.6257353593,1194195.8757353595,1808492.75,0.6022911381819017,Bull,0.9826233209650954,0.0,0.0,0.0,0.4695501018373865,0.043849768128306904,0.0888912682162084,0.7886487862334719,0.055284718981102876,0.1386898157505207
2012-12-10,2981662.8382509807,591862.0382509804,2389800.8000000003,0.8014993410193347,Bull,0.9826233209650954,0.0,0.0,0.0,0.6352719615713167,0.05078273708801361,0.11544464236000436,0.7802683451994329,0.07473116597040855,0.12762380979525403
2012-12-11,2985286.300709369,185599.25070936943,2799687.05,0.937828659627967,Bull,0.9826233209650954,0.0,0.0,0.0,0.7445531771849946,0.06896678551436661,0.12430869692860588,0.7802683451994329,0.07473116597040855,0.12762380979525403
2012-12-12,3016756.2975228457,84558.14752284595,2932198.15,0.971970507663387,Bull,0.9826233209650954,0.0,0.0,0.0,0.7731348242863284,0.07231717728712153,0.126518506089937,0.7802683451994329,0.07473116597040855,0.12762380979525403
2012-12-13,3027643.9475228456,84558.14752284595,2943085.8,0.972071303961607,Bull,0.9826233209650954,0.0,0.0,0.0,0.7729483851344913,0.0716612665691803,0.1274616522579355,0.7846008944433773,0.06335336393440663,0.13466906258731162
2012-12-14,3024131.347522846,84558.14752284595,2939573.2,0.9720388641213915,Bull,0.9834921549168407,0.0,0.0,0.0,0.7744279698427706,0.07116764295846251,0.12644325132015824,0.785294637285744,0.06340938087637116,0.1347881367547257
2012-12-17,3006679.247522846,84558.14752284595,2922121.1,0.9718765652862666,Bull,0.9834921549168407,0.0,0.0,0.0,0.7746687651896935,0.07167312581731004,0.125534674279263,0.7964501542477144,0.062434105153449646,0.12460789551567684
2012-12-18,3011216.4968005028,58011.546800502954,2953204.9499999997,0.9807348469091671,Bull,0.9834921549168407,0.0,0.0,0.0,0.7909381648681203,0.06502757281253459,0.12476910922851227,0.7964501542477144,0.062434105153449646,0.12460789551567684
2012-12-19,3021035.646800503,58011.546800502954,2963024.1,0.9807974636572258,Bull,0.9834921549168407,0.0,0.0,0.0,0.7914117142351893,0.06467381482470214,0.12471193459733435,0.7964501542477144,0.062434105153449646,0.12460789551567684
2012-12-20,2986810.746800503,58011.546800502954,2928799.2,0.9805774279931712,Bull,0.9834921549168407,0.0,0.0,0.0,0.791341099375611,0.06462220621335266,0.12461412240420738,0.7964501542477144,0.062434105153449646,0.12460789551567684
