date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9926835035642507,0.0,0.0,0.0,0.0,0.0,0.0,0.7547912486167789,0.09268284195075349,0.14520941299671836
2012-12-05,3004034.377194452,2397752.5771944523,606281.8,0.2018225239373668,Bull,0.9926835035642507,0.0,0.0,0.0,0.15358456065036408,0.018858306159900834,0.029379657127101867,0.7670968476060882,0.07669514292540802,0.14889151303275466
2012-12-06,3001380.8629722223,1794766.9629722221,1206613.9,0.4020195886786285,Bull,0.9926835035642507,0.0,0.0,0.0,0.3091627961807884,0.03337030672635662,0.059486485771483515,0.78302276799174,0.06469532060487769,0.1449654149676333
2012-12-07,3000245.5148962196,1192180.1648962195,1808065.3499999999,0.6026391310387617,Bull,0.9930493283860382,0.0,0.0,0.0,0.4697486399038082,0.0439448036320323,0.08894568750292117,0.7970166500143884,0.055871310890803945,0.14016136748084596
2012-12-10,2978425.9292624923,589497.7292624923,2388928.2,0.802077425034887,Bull,0.9930493283860382,0.0,0.0,0.0,0.6354980936083526,0.05099119588903337,0.1155881355375009,0.7885472893113904,0.0755240920839654,0.12897794699068255
2012-12-11,2981435.2873863913,161057.93738639128,2820377.35,0.9459797306123726,Bull,0.9930493283860382,0.0,0.0,0.0,0.7509840677986939,0.06962666635034592,0.12536899646333277,0.7885472893113904,0.0755240920839654,0.12897794699068255
2012-12-12,3013004.2656679065,54867.515667906526,2958136.75,0.9817897650218746,Bull,0.9930493283860382,0.0,0.0,0.0,0.7809381741709569,0.07306229284451451,0.12778929800640315,0.7885472893113904,0.0755240920839654,0.12897794699068255
2012-12-13,3023987.6156679066,54867.515667906526,2969120.1,0.9818559059621718,Bull,0.9930493283860382,0.0,0.0,0.0,0.7807216497077324,0.07239698961255354,0.1287372666418859,0.7929258085517771,0.06402556723798086,0.13609795259628038
2012-12-14,3020443.7656679065,54867.515667906526,2965576.25,0.9818346177169189,Bull,0.9933968619667363,0.0,0.0,0.0,0.7822252732712429,0.07189917007177853,0.12771017437389753,0.7932033056887238,0.06404797401476667,0.136145582263246
2012-12-17,3002837.0156679065,54867.515667906526,2947969.5,0.981728107325964,Bull,0.9933968619667363,0.0,0.0,0.0,0.7825141317159878,0.07241405339864382,0.12679992221133238,0.8044711693806056,0.0630628763321273,0.12586281625400356
2012-12-18,3007252.054216551,28008.004216551402,2979244.05,0.9906865125664207,Bull,0.9933968619667363,0.0,0.0,0.0,0.7989440547995341,0.06570483499145081,0.12603762277543576,0.8044711693806056,0.0630628763321273,0.12586281625400356
2012-12-19,3017157.5042165513,28008.004216551402,2989149.5,0.9907170891219933,Bull,0.9933968619667363,0.0,0.0,0.0,0.7993959535189349,0.06534541193970408,0.1259757236633543,0.8044711693806056,0.0630628763321273,0.12586281625400356
2012-12-20,2982631.8542165514,28008.004216551402,2954623.85,0.9906096341803108,Bull,0.9933968619667363,0.0,0.0,0.0,0.7994169466906275,0.06530122037175122,0.12589146711793214,0.8044711693806056,0.0630628763321273,0.12586281625400356
2012-12-21,2944969.454216551,28008.004216551402,2916961.4499999997,0.9904895433884892,Bull,0.9937270188683995,0.0,0.0,0.0,0.7982986195778475,0.06529032066010057,0.12690060315054102,0.8029423832355144,0.05450625296615892,0.13627838266672643
2012-12-22,2951383.8542165514,28008.004216551402,2923375.85,0.9905102129712686,Bull,0.9937270188683995,0.0,0.0,0.0,0.7982702577416532,0.06525542237579403,0.12698453285382152,0.8029423832355144,0.05450625296615892,0.13627838266672643
