date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2012-12-04,3000000.0,3000000.0,0.0,0.0,Bull,0.9268350356425072,0.0,0.0,0.0,0.0,0.0,0.0,0.7047230777005714,0.08653483694898084,0.1355771209929551
2012-12-05,3004848.397631201,2398566.597631201,606281.8,0.20176784974508116,Bull,0.9268350356425072,0.0,0.0,0.0,0.15354295423480013,0.01885319740079381,0.029371698109487206,0.7162123995608702,0.07160766273605844,0.13901497334557872
2012-12-06,3003009.6283691037,1796110.0783691036,1206899.55,0.4018966634667275,Bull,0.9268350356425072,0.0,0.0,0.0,0.30909619510747416,0.033328397969324915,0.05947207038992838,0.7310818931459623,0.06040383421647568,0.13534930828006952
2012-12-07,3002687.8024374284,1194039.3524374287,1808648.45,0.6023431568649367,Bull,0.9304932838603819,0.0,0.0,0.0,0.46988066786520377,0.04358914699482063,0.08887334200491225,0.7468094673288898,0.05235175943259759,0.1313320570988946
2012-12-10,2981596.1299833786,591618.6299833783,2389977.5,0.8015765367971964,Bull,0.9304932838603819,0.0,0.0,0.0,0.6365954734488407,0.049858026882007224,0.11512303646634849,0.7388736246396461,0.07076653540262429,0.12085312381811161
2012-12-11,2985404.5389737147,302534.9889737149,2682869.55,0.8986619786282911,Bull,0.9304932838603819,0.0,0.0,0.0,0.7137834160098603,0.06573239821878886,0.11914616439964212,0.7388736246396461,0.07076653540262429,0.12085312381811161
2012-12-12,3015507.8221624633,230756.2221624634,2784751.6,0.9234768285240312,Bull,0.9304932838603819,0.0,0.0,0.0,0.7346395136893955,0.06861739786555002,0.12021991696908578,0.7388736246396461,0.07076653540262429,0.12085312381811161
2012-12-13,3025849.7221624632,230756.2221624634,2795093.5,0.923738373233701,Bull,0.9304932838603819,0.0,0.0,0.0,0.7345936527249173,0.06800694644310937,0.12113777406567436,0.7429763239013786,0.05999234741653554,0.12752461254246794
2012-12-14,3022516.622162463,230756.2221624634,2791760.4,0.9236542752253357,Bull,0.9339686196673628,0.0,0.0,0.0,0.7359567135840995,0.0675347154431722,0.12016284619806401,0.7457512952708452,0.06021641518439361,0.12800090921212418
2012-12-17,3005942.022162463,230756.2221624634,2775185.8,0.9232333090721231,Bull,0.9339686196673628,0.0,0.0,0.0,0.7359738423725432,0.06799452500849114,0.1192649416910889,0.7563450785832583,0.05929024926006134,0.11833329182404324
2012-12-18,3010248.436880459,206272.68688045893,2803975.75,0.9314765238797962,Bull,0.9339686196673628,0.0,0.0,0.0,0.7512418318348267,0.061722845770346764,0.1185118462746226,0.7563450785832583,0.05929024926006134,0.11833329182404324
2012-12-19,3019574.886880459,206272.68688045893,2813302.1999999997,0.93168816982262,Bull,0.9339686196673628,0.0,0.0,0.0,0.7518140748432687,0.06139735126474428,0.11847674371460716,0.7563450785832583,0.05929024926006134,0.11833329182404324
2012-12-20,2987080.286880459,206272.68688045893,2780807.6,0.9309450476485589,Bull,0.9339686196673628,0.0,0.0,0.0,0.7513158283213608,0.061313316821246,0.11831590250595214,0.7563450785832583,0.05929024926006134,0.11833329182404324
2012-12-21,2951630.436880459,206272.68688045893,2745357.75,0.9301156796924529,Bull,0.9372701886839946,0.0,0.0,0.0,0.7496874345619909,0.06125560223965211,0.11917264289080984,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-22,2957667.486880459,206272.68688045893,2751394.8,0.9302583242384623,Bull,0.9372701886839946,0.0,0.0,0.0,0.7497601775170838,0.06123088575822709,0.11926726096315146,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-24,2960772.486880459,206272.68688045893,2754499.8,0.9303314632264119,Bull,0.9372701886839946,0.0,0.0,0.0,0.7505537861645639,0.06119801531623584,0.11857966174561226,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-25,2992964.986880459,206272.68688045893,2786692.3,0.9310808219325495,Bull,0.9372701886839946,0.0,0.0,0.0,0.750558730171247,0.06121458179534583,0.11930750996595677,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-26,2980712.186880459,206272.68688045893,2774439.5,0.9307975161814134,Bull,0.9372701886839946,0.0,0.0,0.0,0.749761889066825,0.06146118394333493,0.11957444317125343,0.7573246422287236,0.05140957731050164,0.1285359691447694
2012-12-27,2986428.436880459,206272.68688045893,2780155.75,0.9309299749717338,Bull,0.9404066792497948,0.0,0.0,0.0,0.7502437769245247,0.06145216732255019,0.119234030724659,0.7783001004345254,0.04552358051834649,0.11658299829692303
2012-12-28,3005416.110542709,184397.01054270894,2821019.1,0.9386450981293865,Bull,0.9404066792497948,0.0,0.0,0.0,0.7712580603627067,0.05011748605180691,0.11726955171487277,0.7783001004345254,0.04552358051834649,0.11658299829692303
