date,nav
2013-10-28,1.1718546810626835
2013-10-29,1.1642792409459437
2013-10-30,1.1763304559458965
2013-10-31,1.1811303606798598
2013-11-01,1.1673802984139878
2013-11-04,1.151007130833074
2013-11-05,1.1425164361779279
2013-11-06,1.1431044040360314
2013-11-07,1.1331523362070242
2013-11-08,1.1377855629553184
2013-11-11,1.1244540593733026
2013-11-12,1.13366592180693
2013-11-13,1.1145406885017526
2013-11-14,1.1151735746851943
2013-11-15,1.1207845767924647
2013-11-18,1.1231082615081747
2013-11-19,1.1268630018452854
2013-11-20,1.1218950097720666
2013-11-21,1.1034572190066676
2013-11-22,1.1163405562912792
2013-11-25,1.1386290255059006
2013-11-26,1.1376683238777807
2013-11-27,1.1416205802535542
2013-11-28,1.1523128022057
2013-11-29,1.1564179940721553
2013-12-02,1.1541612460003379
2013-12-03,1.1469663342026974
2013-12-04,1.1528588256628165
2013-12-05,1.1466479036335635
2013-12-06,1.137174320083142
2013-12-09,1.158073809032202
2013-12-10,1.1661205183183883
2013-12-11,1.1724804240301572
2013-12-12,1.1534939134263797
2013-12-13,1.1645429630821378
2013-12-16,1.152610867543142
2013-12-17,1.1488199158137054
2013-12-18,1.1495589489982405
2013-12-19,1.1545093447351904
2013-12-20,1.1490238155424606
2013-12-23,1.1522282274326612
2013-12-24,1.1512556849050724
2013-12-25,1.1566188722854251
2013-12-26,1.1600108365910362
2013-12-27,1.1663501644866443
2013-12-30,1.1857810040721621
2013-12-31,1.1803469058849527
2014-01-02,1.1818477476784475
2014-01-03,1.1645512803353217
2014-01-06,1.1587826149109635
2014-01-07,1.155342740333229
2014-01-08,1.1579303987640597
2014-01-09,1.1593473454699779
2014-01-10,1.1600658970789866
2014-01-13,1.1662057853737786
2014-01-14,1.1678467762628293
2014-01-15,1.1711789487213657
2014-01-16,1.1724625950261498
2014-01-17,1.1700537069588677
2014-01-20,1.1739364125087497
2014-01-21,1.1666222150573955
2014-01-22,1.174256064061908
2014-01-23,1.1656057792313093
2014-01-24,1.1733896333383256
2014-01-27,1.1475205470141558
2014-02-05,1.1113480495360308
2014-02-06,1.1140491140688025
2014-02-07,1.1246688328098648
2014-02-10,1.1235915896878437
2014-02-11,1.1251778970082653
2014-02-12,1.1384454203383536
2014-02-13,1.1315347388519208
2014-02-14,1.1410035634036153
2014-02-17,1.1406176535085488
2014-02-18,1.1529188653783098
2014-02-19,1.1525172147355267
2014-02-20,1.1377818176204477
2014-02-21,1.1577846469832582
2014-02-24,1.1508796932823695
2014-02-25,1.144987162937403
2014-02-26,1.1440722843640077
2014-02-27,1.153977612508419
2014-03-03,1.1381698417705326
2014-03-04,1.128878963275629
2014-03-05,1.133653268359235
2014-03-06,1.1487456503745779
2014-03-07,1.1583328251237928
2014-03-10,1.1458062530651327
2014-03-11,1.138998401803896
2014-03-12,1.1410274794898942
2014-03-13,1.1360118554025551
2014-03-14,1.1279603432564698
2014-03-17,1.131385607189836
2014-03-18,1.1373795582693336
2014-03-19,1.1304221415692584
2014-03-20,1.1144631843299728
2014-03-21,1.1130123893734554
2014-03-24,1.11939275891443
2014-03-25,1.1231841456923068
2014-03-26,1.1282577331067636
2014-03-27,1.1230253909757768
2014-03-28,1.1384325319386202
2014-03-31,1.1488414913671248
2014-04-01,1.1513439843737363
2014-04-02,1.1458594797282633
2014-04-03,1.1505673335624906
2014-04-07,1.1455767617150063
2014-04-08,1.1531059895338602
2014-04-09,1.1578779624152895
2014-04-10,1.164530979499227
2014-04-11,1.16256207510904
2014-04-14,1.1606128416559078
2014-04-15,1.1552629905268172
2014-04-16,1.1507448275132903
2014-04-17,1.1589448262824884
2014-04-18,1.161166669529434
2014-04-21,1.1545839453320172
2014-04-22,1.1532753813255978
2014-04-23,1.1487834654289495
2014-04-24,1.1523997947946856
2014-04-25,1.131491974988263
2014-04-28,1.135198064662013
2014-04-29,1.1430262223183392
2014-04-30,1.1280199206296715
2014-05-02,1.1435573157749876
2014-05-05,1.1384369051067085
2014-05-06,1.1480214857712066
2014-05-07,1.1487874070077142
2014-05-08,1.1568170337766166
2014-05-09,1.152977319905687
2014-05-12,1.1427720830758328
2014-05-13,1.1462917862418984
2014-05-14,1.1552632867482768
2014-05-15,1.15707110710049
2014-05-16,1.1594013768816134
2014-05-19,1.160898906249289
2014-05-20,1.1573637675752622
2014-05-21,1.1522879569424294
2014-05-22,1.1721378483391935
2014-05-23,1.1806790183912443
2014-05-26,1.1827880117471816
2014-05-27,1.189864013529678
2014-05-28,1.2089813360037471
2014-05-29,1.2072887894024622
2014-05-30,1.2229043265628818
2014-06-03,1.2223442123204111
2014-06-04,1.2130834484797786
2014-06-05,1.2130717347731144
2014-06-06,1.2158269606130274
2014-06-09,1.2174761161081014
2014-06-10,1.2318347500253077
2014-06-11,1.2276311557638628
2014-06-12,1.2292323181197422
2014-06-13,1.2303026370453614
2014-06-16,1.2297541110147203
2014-06-17,1.2336448851642146
2014-06-18,1.2353798436304004
2014-06-19,1.2354425375194602
2014-06-20,1.2244987394320648
2014-06-23,1.2324585797242154
2014-06-24,1.2415125604194874
2014-06-25,1.2465949619024517
2014-06-26,1.2568054252256455
2014-06-27,1.2587817106973378
2014-06-30,1.2612008227449059
2014-07-01,1.2649184564290668
2014-07-02,1.2681205020620598
2014-07-03,1.2577517391187911
2014-07-04,1.2593375003010532
2014-07-07,1.2544373627231902
2014-07-08,1.2721747685838418
2014-07-09,1.275350495730462
2014-07-10,1.292020157660057
2014-07-11,1.2799667305946838
2014-07-14,1.2886610489881525
2014-07-15,1.309651715755643
2014-07-16,1.3028870373656358
2014-07-17,1.3110543740717975
2014-07-18,1.3093555250070505
2014-07-21,1.3103767834302895
2014-07-22,1.322468828271364
2014-07-24,1.3333163295027004
2014-07-25,1.3393763740151947
2014-07-28,1.3656102434818045
2014-07-29,1.3486671931394705
2014-07-30,1.361631836049243
2014-07-31,1.346042399780004
2014-08-01,1.3284978208849747
2014-08-04,1.3213064946108553
2014-08-05,1.2745301157616795
2014-08-06,1.2981660995967104
2014-08-07,1.30405144012771
2014-08-08,1.2948877698062224
2014-08-11,1.3086741839848048
2014-08-12,1.3011051374981206
2014-08-13,1.3221366367969727
2014-08-14,1.3241808264540502
2014-08-15,1.3172061031410554
2014-08-18,1.3066848008309848
2014-08-19,1.3333234348059055
2014-08-20,1.354305885921196
2014-08-21,1.3691937463673534
2014-08-22,1.402445250608035
2014-08-25,1.3963503344880075
2014-08-26,1.3922374751332456
2014-08-27,1.4038100053544464
2014-08-28,1.3962776358242763
2014-08-29,1.3721670041138425
2014-09-01,1.3904666009721105
2014-09-02,1.373032457738551
2014-09-03,1.4005138644762134
2014-09-04,1.3984472070738412
2014-09-05,1.38686375147275
2014-09-09,1.3929350236851443
2014-09-10,1.3846598944546953
2014-09-11,1.3844795261781888
2014-09-12,1.3736462575233266
2014-09-15,1.3694009299407717
2014-09-16,1.34439426754731
2014-09-17,1.3584256356503288
2014-09-18,1.3656516028890355
2014-09-19,1.3641171888526473
2014-09-22,1.3498041752189098
2014-09-23,1.3439985358399045
2014-09-24,1.3465241592514499
2014-09-25,1.33280678490005
2014-09-26,1.3280618565857736
2014-09-29,1.3140674119262774
2014-09-30,1.3108269060527986
2014-10-01,1.3047258201514944
2014-10-02,1.2943951360604977
2014-10-03,1.3288170604058587
2014-10-06,1.3112127201478494
2014-10-07,1.3105509542119655
2014-10-08,1.3145067918292872
2014-10-09,1.3268033951569906
2014-10-13,1.2858414647803758
2014-10-14,1.2934250774972276
2014-10-15,1.277703851397068
2014-10-16,1.270954806801072
2014-10-17,1.2662040196549404
2014-10-20,1.2757299031431797
2014-10-21,1.2766102171265579
2014-10-22,1.283348823956855
2014-10-23,1.290706465982444
2014-10-24,1.2899795288900606
2014-10-27,1.2975607592085912
2014-10-28,1.3129016959292383
2014-10-29,1.3279021766074823
2014-10-30,1.3307380878440016
2014-10-31,1.341744164522477
2014-11-03,1.3341661614418248
2014-11-04,1.3319463148828627
2014-11-05,1.3279997118706002
2014-11-06,1.3203092161947665
2014-11-07,1.3092795260999617
2014-11-10,1.3402431965569404
2014-11-11,1.3349580800007603
2014-11-12,1.3125878575162502
2014-11-13,1.324402602235445
2014-11-14,1.3270014055414847
2014-11-17,1.3090759722466372
2014-11-18,1.320428955401868
2014-11-19,1.3334522728196743
2014-11-20,1.3390428054350803
2014-11-21,1.3342830642358057
2014-11-24,1.3374367194965453
2014-11-25,1.324321067504408
2014-11-26,1.3241289118080906
2014-11-27,1.3323416175671061
2014-11-28,1.3381702930689472
2014-12-01,1.3053656343465279
2014-12-02,1.2804321934420853
2014-12-03,1.2969735345679778
2014-12-04,1.3191723069382315
2014-12-05,1.3106150190633727
2014-12-08,1.3096872885033086
2014-12-09,1.3100111924155653
2014-12-10,1.2905343814238863
2014-12-11,1.2787479273778493
2014-12-12,1.2816732005122262
2014-12-15,1.2723936190954788
2014-12-16,1.2764405487027335
2014-12-17,1.2568015052866444
2014-12-18,1.2716874098142112
2014-12-19,1.2937724054021593
2014-12-22,1.2940177878214325
2014-12-23,1.2919430391847557
2014-12-24,1.3059075299761247
2014-12-25,1.3008920729129305
2014-12-26,1.3084553190441248
2014-12-27,1.3020776934560654
2014-12-29,1.314395748108084
2014-12-30,1.3167795978316121
2014-12-31,1.3258284387737238
2015-01-05,1.3090412880300561
2015-01-06,1.2725161009705117
2015-01-07,1.2674777353892703
2015-01-08,1.2965727617122877
2015-01-09,1.3005149725940275
2015-01-12,1.2961608139259695
2015-01-13,1.316336137639589
2015-01-14,1.2948218877156579
2015-01-15,1.2859086486337565
2015-01-16,1.285769714280463
2015-01-19,1.2936995222840546
2015-01-20,1.2906905661754524
2015-01-21,1.3093133076124333
2015-01-22,1.3175313566346345
2015-01-23,1.3315520462888615
2015-01-26,1.3312682149442627
2015-01-27,1.3384919066492342
2015-01-28,1.332820805873958
2015-01-29,1.319570587521295
2015-01-30,1.3162284414361656
2015-02-02,1.3243172250596718
2015-02-03,1.320866470828769
2015-02-04,1.3397734177303704
2015-02-05,1.3465074876195442
2015-02-06,1.3382199621307593
2015-02-09,1.3261925146489144
2015-02-10,1.3341735638038317
2015-02-11,1.334703389852644
2015-02-12,1.3383850231657168
2015-02-13,1.3384120312601717
2015-02-24,1.3654344603886446
2015-02-25,1.3762735606481178
2015-02-26,1.3595431602842403
2015-03-02,1.3444951027219543
2015-03-03,1.347731051012329
2015-03-04,1.3475967254969128
2015-03-05,1.335610713278677
2015-03-06,1.3484377627506323
2015-03-09,1.3305457257817948
2015-03-10,1.329773616159867
2015-03-11,1.3262435562383672
2015-03-12,1.3466186693927118
2015-03-13,1.3376671767076067
2015-03-16,1.3307091176903318
2015-03-17,1.34143564242155
2015-03-18,1.363110097702362
2015-03-19,1.3763504228957726
2015-03-20,1.3715595771369735
2015-03-23,1.3736977502793521
2015-03-24,1.3777081290193218
2015-03-25,1.3656925291700772
2015-03-26,1.3650897400619315
2015-03-27,1.3450430042908506
2015-03-30,1.3577965072768263
2015-03-31,1.3729412805608256
2015-04-01,1.3666042446175306
2015-04-02,1.379607966358871
2015-04-07,1.3870186483692346
2015-04-08,1.3755303769781984
2015-04-09,1.3883893797016404
2015-04-10,1.3941492203028631
2015-04-13,1.4017622158058687
2015-04-14,1.4030408716174616
2015-04-15,1.3802764810644212
2015-04-16,1.3986836477937117
2015-04-17,1.3848630785376732
2015-04-20,1.3869126124353748
2015-04-21,1.3904084884944368
2015-04-22,1.4007039614979153
2015-04-23,1.4702012334925694
2015-04-24,1.475765619779396
2015-04-27,1.4963135605119493
2015-04-28,1.504500696224917
2015-04-29,1.4765770272464802
2015-04-30,1.4598526509527854
2015-05-04,1.4730343843642824
2015-05-05,1.4671951082302888
2015-05-06,1.46921141602367
2015-05-07,1.443824998027303
2015-05-08,1.4482175127056003
2015-05-11,1.4447442168866367
2015-05-12,1.4537022294628592
2015-05-13,1.4663445688141103
2015-05-14,1.4251549994917625
2015-05-15,1.4294713605971863
2015-05-18,1.4434139915166506
2015-05-19,1.4501853311105972
2015-05-20,1.4472452835091245
2015-05-21,1.4199513490830504
2015-05-22,1.4265317117901903
2015-05-25,1.417937506559946
2015-05-26,1.4333310566085284
2015-05-27,1.4406570428347831
2015-05-28,1.4332654374095957
2015-05-29,1.4350174035798562
2015-06-01,1.4256397984923708
2015-06-02,1.4248266545517145
2015-06-03,1.421227685359888
2015-06-04,1.3868816368387233
2015-06-05,1.381663824056263
2015-06-08,1.4015764851545978
2015-06-09,1.385258160729522
2015-06-10,1.401212029767255
2015-06-11,1.3944032363134902
2015-06-12,1.4027744652015524
2015-06-15,1.3933459191542317
2015-06-16,1.3899993297071407
2015-06-17,1.3777542496427233
2015-06-18,1.3895636872007044
2015-06-22,1.408823765633531
2015-06-23,1.4105849906886239
2015-06-24,1.4185690019877395
2015-06-25,1.4249506114657418
2015-06-26,1.422984887806219
2015-06-29,1.4000044404190757
2015-06-30,1.4054119757605057
2015-07-01,1.4173897067591121
2015-07-02,1.4155643054079243
2015-07-03,1.4208164777107752
2015-07-06,1.4014731424650735
2015-07-07,1.4071158392771055
2015-07-08,1.3689085906107066
2015-07-09,1.3627095259794406
2015-07-13,1.3787996070570483
2015-07-14,1.3912894022350502
2015-07-15,1.400758654986228
2015-07-16,1.4157501829060066
2015-07-17,1.4073378501992817
2015-07-20,1.4017890444211543
2015-07-21,1.398530985151674
2015-07-22,1.3992970818349852
2015-07-23,1.3953608816368142
2015-07-24,1.3981918030919431
2015-07-27,1.3708373877947775
2015-07-28,1.3676345183512109
2015-07-29,1.3683547498005675
2015-07-30,1.3957896089779958
2015-07-31,1.4125042100022203
2015-08-03,1.4062101775928062
2015-08-04,1.4263563153561534
2015-08-05,1.4295819058572945
2015-08-06,1.4070709181295908
2015-08-07,1.3976952644380631
2015-08-10,1.391188920817147
2015-08-11,1.3756127424471614
2015-08-12,1.3344632304864636
2015-08-13,1.3448271867326975
2015-08-14,1.3481939217912897
2015-08-17,1.3343145302264579
2015-08-18,1.3144632171632202
2015-08-19,1.2735804370947992
2015-08-20,1.2752689467225755
2015-08-21,1.2658085294617365
2015-08-24,1.2465375380896537
2015-08-25,1.2581792906072506
2015-08-26,1.2609409426129208
2015-08-27,1.2687609601380465
2015-08-28,1.2802351578720002
2015-08-31,1.3070077619789806
2015-09-01,1.2752729534961325
2015-09-02,1.2730341978750164
2015-09-03,1.2791185626687873
2015-09-04,1.2690340028069174
2015-09-07,1.2760311673662408
2015-09-08,1.261144526426986
2015-09-09,1.2772932592828496
2015-09-10,1.2833251480976653
2015-09-11,1.2869015520300702
2015-09-14,1.2835461677119848
2015-09-15,1.2808786259723624
2015-09-16,1.2845886918995646
2015-09-17,1.3018044804519806
2015-09-18,1.3062093003809154
2015-09-21,1.2727518706795717
2015-09-22,1.28229522888547
2015-09-23,1.2461729798887005
2015-09-24,1.2453465203938128
2015-09-25,1.239035306022723
2015-09-30,1.2430401885432307
2015-10-01,1.2465008355973695
2015-10-02,1.2493312942471537
2015-10-05,1.2447770993077014
2015-10-06,1.247677089060916
2015-10-07,1.2551589346102932
2015-10-08,1.2459813393452999
2015-10-12,1.2607445837096531
2015-10-13,1.2681574023034392
2015-10-14,1.2535069621738653
2015-10-15,1.2706344313351592
2015-10-16,1.284439755777752
2015-10-19,1.2829748384041417
2015-10-20,1.2950508853914637
2015-10-21,1.2749480382353993
2015-10-22,1.2912127783293077
2015-10-23,1.3044662004401155
2015-10-26,1.3226747862310095
2015-10-27,1.3149764582580241
2015-10-28,1.313463756417571
2015-10-29,1.2936621076842498
2015-10-30,1.2812677868728393
2015-11-02,1.2738082619493873
2015-11-03,1.2937679405049685
2015-11-04,1.3057897659387419
2015-11-05,1.304152088617834
2015-11-06,1.2767541235379984
2015-11-09,1.2716490866390218
2015-11-10,1.2479752889992741
2015-11-11,1.2421259676589327
2015-11-12,1.2441251759562335
2015-11-13,1.2289823092123688
2015-11-16,1.2260571209384603
2015-11-17,1.2353944463939848
2015-11-18,1.2234276650265556
2015-11-19,1.2313127108695467
2015-11-20,1.2260484987803764
2015-11-23,1.2229626116260135
2015-11-24,1.222095309988049
2015-11-25,1.2212092822931442
2015-11-26,1.2242757158731767
2015-11-27,1.210736109024372
2015-11-30,1.20689369437894
2015-12-01,1.218903521022582
2015-12-02,1.20486079065786
2015-12-03,1.2023138867228265
2015-12-04,1.2007144817688757
2015-12-07,1.2005912173619737
2015-12-08,1.190189078293184
2015-12-09,1.1837840865777696
2015-12-10,1.1875137840918528
2015-12-11,1.182504812651253
2015-12-14,1.1778702531944825
2015-12-15,1.1763659813281528
2015-12-16,1.1797678965310565
2015-12-17,1.1919561423705942
2015-12-18,1.182895572415119
2015-12-21,1.1822222358741605
2015-12-22,1.1872664815153726
2015-12-23,1.1912612727396863
2015-12-24,1.192557607179462
2015-12-25,1.1944000035268088
2015-12-28,1.1960049932995698
2015-12-29,1.1911261282666457
2015-12-30,1.1871592453113446
2015-12-31,1.1905934228169373
2016-01-04,1.1770603017293755
2016-01-05,1.176704901988594
2016-01-06,1.1708157372101433
2016-01-07,1.162056849634264
2016-01-08,1.1645003606781283
2016-01-11,1.1595005144260118
2016-01-12,1.1654024964058969
2016-01-13,1.166595612123235
2016-01-14,1.164865192503672
2016-01-15,1.157353306741847
2016-01-18,1.1500126206907602
2016-01-19,1.156307838272473
2016-01-20,1.1511365925006762
2016-01-21,1.140270487622241
2016-01-22,1.1470117749198732
2016-01-25,1.1655318459253325
2016-01-26,1.1574279951417439
2016-01-27,1.16205586453601
2016-01-28,1.1666722873700794
2016-01-29,1.1869569889357905
2016-01-30,1.1935427714693443
2016-02-01,1.196274005349472
2016-02-02,1.1937081944661039
2016-02-03,1.183492258754859
2016-02-15,1.1905661667273704
2016-02-16,1.202872351773939
2016-02-17,1.1984688474024467
2016-02-18,1.2033948123825642
2016-02-19,1.205882742572704
2016-02-22,1.2053503039460791
2016-02-23,1.2061409376539705
2016-02-24,1.199599961977806
2016-02-25,1.2075809621815576
2016-02-26,1.2127827016799444
2016-03-01,1.2181783341456847
2016-03-02,1.2251973848446494
2016-03-03,1.2468943080688712
2016-03-04,1.2506582764502625
2016-03-07,1.2610841433369078
2016-03-08,1.2559659933269591
2016-03-09,1.245661559161176
2016-03-10,1.2532999888783727
2016-03-11,1.255349697794842
2016-03-14,1.255249412957053
2016-03-15,1.2327847071057008
2016-03-16,1.2421443563496442
2016-03-17,1.261750577698274
2016-03-18,1.2738524848332078
2016-03-21,1.2623839785597106
2016-03-22,1.2663333984093932
2016-03-23,1.273046190551604
2016-03-24,1.2672543803579104
2016-03-25,1.2634320786414623
2016-03-28,1.261243584263635
2016-03-29,1.2548356347643395
2016-03-30,1.2660343201537387
2016-03-31,1.268378730441571
2016-04-01,1.2470954998304076
2016-04-06,1.225240842877995
2016-04-07,1.216991709560303
2016-04-08,1.2163680168857858
2016-04-11,1.2302979998384824
2016-04-12,1.235365703609823
2016-04-13,1.2608593994382966
2016-04-14,1.2607596849615348
2016-04-15,1.2660680802851119
2016-04-18,1.263644121030723
2016-04-19,1.2582467121039913
2016-04-20,1.2399648658407316
2016-04-21,1.2534382716272334
2016-04-22,1.251393658370755
2016-04-25,1.2578640428167915
2016-04-26,1.2579476619632177
2016-04-27,1.2566897008962579
2016-04-28,1.2389924659422913
2016-04-29,1.2424566929574778
2016-05-03,1.2638142874774942
2016-05-04,1.2571245690543762
2016-05-05,1.2397865778780248
2016-05-06,1.2350271801603736
2016-05-09,1.2390929301223828
2016-05-10,1.2492787020932121
2016-05-11,1.243918798772268
2016-05-12,1.252156142851872
2016-05-13,1.2672332916099835
2016-05-16,1.2513279693762267
2016-05-17,1.257801001874687
2016-05-18,1.2748743270529654
2016-05-19,1.2555293521293402
2016-05-20,1.2553897627967165
2016-05-23,1.2735790094488326
2016-05-24,1.2733883554106182
2016-05-25,1.2823149939236154
2016-05-26,1.2819756579435908
2016-05-27,1.2999942467275485
2016-05-30,1.3071384754873678
2016-05-31,1.3050761752511006
2016-06-01,1.322445844948261
2016-06-02,1.3232175933326282
2016-06-03,1.3307146203936424
2016-06-04,1.3257146537373223
2016-06-06,1.3311142209087325
2016-06-07,1.357421928981313
2016-06-08,1.3750426382326646
2016-06-13,1.3338062684628185
2016-06-14,1.3440907444157177
2016-06-15,1.3480496937202822
2016-06-16,1.3135942260870248
2016-06-17,1.3401239368608615
2016-06-20,1.3499336448702948
2016-06-21,1.3691603766620204
2016-06-22,1.3611878893583158
2016-06-23,1.357428321485645
2016-06-24,1.3141930365248333
2016-06-27,1.3086484873483302
2016-06-28,1.323170168707137
2016-06-29,1.3428085381925154
2016-06-30,1.356324884188239
2016-07-01,1.3651127887920549
2016-07-04,1.3679101082811091
2016-07-05,1.361958752210377
2016-07-06,1.3376943241424917
2016-07-07,1.3400113178845148
2016-07-11,1.374276398101211
2016-07-12,1.3785425607394004
2016-07-13,1.394382542537777
2016-07-14,1.4010866089892067
