date,nav
2013-06-10,1.058048488796694
2013-06-11,1.0480926512752626
2013-06-13,1.0067695180690173
2013-06-14,1.0038879260942353
2013-06-17,1.0103820558543173
2013-06-18,1.0192977468395275
2013-06-19,1.0100101685072118
2013-06-20,0.9944424362166541
2013-06-21,0.9760080824063814
2013-06-24,0.9662582403926754
2013-06-25,0.9582899601736368
2013-06-26,0.9791013340259976
2013-06-27,0.9849307019088913
2013-06-28,1.0397571719830192
2013-07-01,1.0279616333547292
2013-07-02,1.0285307114709477
2013-07-03,1.0211817361072328
2013-07-04,1.0206978896758478
2013-07-05,1.0330788261864177
2013-07-08,1.020643024466405
2013-07-09,1.0467382872876856
2013-07-10,1.06728757098237
2013-07-11,1.1047683374451007
2013-07-12,1.116139179962303
2013-07-15,1.124905468755932
2013-07-16,1.1264723939984365
2013-07-17,1.146010350258078
2013-07-18,1.1458805134006484
2013-07-19,1.129817483699009
2013-07-22,1.1377798939461297
2013-07-23,1.16087860542584
2013-07-24,1.1531294586024066
2013-07-25,1.1400131051319304
2013-07-26,1.1486443573836322
2013-07-29,1.1416144503420136
2013-07-30,1.1568691747549513
2013-07-31,1.142564720146379
2013-08-01,1.1487561895012115
2013-08-02,1.1699208242830317
2013-08-05,1.1724336590176323
2013-08-06,1.1453304940454754
2013-08-07,1.1252600381514166
2013-08-08,1.1156398912667345
2013-08-09,1.0999992419921776
2013-08-12,1.1171307313745409
2013-08-13,1.1138272812809098
2013-08-14,1.1124882240188423
2013-08-15,1.1047043632070965
2013-08-16,1.110023224043335
2013-08-19,1.1066834904039036
2013-08-20,1.104793479078849
2013-08-22,1.1018037108521206
2013-08-23,1.104017131787649
2013-08-26,1.112454962699887
2013-08-27,1.1092229296347769
2013-08-28,1.1067634191623608
2013-08-29,1.1110204601900435
2013-08-30,1.1396143375270154
2013-09-02,1.1361531133631186
2013-09-03,1.159099369858161
2013-09-04,1.1783132331191621
2013-09-05,1.185114138559737
2013-09-06,1.1814527774601
2013-09-09,1.1797876996897783
2013-09-10,1.1987935463189279
2013-09-11,1.2039621277532657
2013-09-12,1.213020892842993
2013-09-13,1.2070454359298086
2013-09-14,1.1961291891187003
2013-09-16,1.2293636451615528
2013-09-17,1.2345181134751568
2013-09-18,1.2237400206373081
2013-09-23,1.264877302512305
2013-09-24,1.2643385053781377
2013-09-25,1.2669231989121783
2013-09-26,1.2208901891543689
2013-09-27,1.245834449835428
2013-09-30,1.2131949988502826
2013-10-01,1.2182296972199076
2013-10-02,1.2049126124471932
2013-10-03,1.2633471292279306
2013-10-04,1.2693174885558105
2013-10-07,1.2662815859619359
2013-10-08,1.2838726956305377
2013-10-09,1.272478556812089
2013-10-11,1.2751087222732114
2013-10-14,1.2642581304220706
2013-10-15,1.286272048333352
2013-10-16,1.2756147888278433
2013-10-17,1.2738726219168122
2013-10-18,1.2793118696719332
2013-10-21,1.263208106530395
2013-10-22,1.2587715969987872
2013-10-23,1.262994920027355
2013-10-24,1.2711259449447307
2013-10-25,1.2517587653199753
2013-10-28,1.2758518625304502
2013-10-29,1.2634802696120362
2013-10-30,1.2830973062839108
2013-10-31,1.2909506413779372
2013-11-01,1.2684078481029046
2013-11-04,1.2417226441216267
2013-11-05,1.2279828233135837
2013-11-06,1.2289307498477882
2013-11-07,1.2128818192298296
2013-11-08,1.220320655528997
2013-11-11,1.1988727970044049
2013-11-12,1.2136050813374497
2013-11-13,1.1828943403583971
2013-11-14,1.1839018910367276
2013-11-15,1.1928371045625015
2013-11-18,1.1965467077354894
2013-11-19,1.202547093908509
2013-11-20,1.194594604004554
2013-11-21,1.1651457449318336
2013-11-22,1.185551110938501
2013-11-25,1.2210565657339891
2013-11-26,1.2195111927400863
2013-11-27,1.2258660601285079
2013-11-28,1.2430879360633111
2013-11-29,1.249730812643326
2013-12-02,1.2460725407863755
2013-12-03,1.2344207260306534
2013-12-04,1.2439334031286076
2013-12-05,1.2338810360853492
2013-12-06,1.218589582994657
2013-12-09,1.2521832445909389
2013-12-10,1.2652341673348146
2013-12-11,1.275584859927672
2013-12-12,1.2446006682439585
2013-12-13,1.262483278318816
2013-12-16,1.2430798665459062
2013-12-17,1.2369471084278676
2013-12-18,1.2381406962322654
2013-12-19,1.2461384849881796
2013-12-20,1.2372571419283431
2013-12-23,1.2424328590586606
2013-12-24,1.240859838934253
2013-12-25,1.2495307587606002
2013-12-26,1.2550274230041603
2013-12-27,1.2653152971792634
2013-12-30,1.296934624693244
2013-12-31,1.2880193991135138
2014-01-02,1.2904760243675604
2014-01-03,1.2621466437983555
2014-01-06,1.2527684800873686
2014-01-07,1.2471901692062066
2014-01-08,1.2513802273294756
2014-01-09,1.2536771776809712
2014-01-10,1.2548427020900965
2014-01-13,1.2648049732478401
2014-01-14,1.2674745708397357
2014-01-15,1.2728992257808098
2014-01-16,1.2749919278260264
2014-01-17,1.271062617602591
2014-01-20,1.2773894577941067
2014-01-21,1.2654513170860195
2014-01-22,1.2778721301210954
2014-01-23,1.2637517543688157
2014-01-24,1.276410656021628
2014-01-27,1.2342001534218583
2014-02-05,1.175842895174957
2014-02-06,1.180129618233851
2014-02-07,1.1970040690081105
2014-02-10,1.1952842768843053
2014-02-11,1.197815563451162
2014-02-12,1.2190016078653207
2014-02-13,1.2079020878186288
2014-02-14,1.2230639019713057
2014-02-17,1.2224434054927564
2014-02-18,1.2422189217889095
2014-02-19,1.2415697806697077
2014-02-20,1.2177588255746277
2014-02-21,1.2498721292183388
2014-02-24,1.238690892871703
2014-02-25,1.229177704329646
2014-02-26,1.2277044803744075
2014-02-27,1.2436485984716734
2014-03-03,1.2180944043824136
2014-03-04,1.203179450535762
2014-03-05,1.2108122605455902
2014-03-06,1.2349916657857787
2014-03-07,1.250452112895874
2014-03-10,1.2301679447901919
2014-03-11,1.2192043106172203
2014-03-12,1.2224622523194582
2014-03-13,1.214401870914791
2014-03-14,1.2014912159325404
2014-03-17,1.2069640473394168
2014-03-18,1.2165555828094954
2014-03-19,1.205392971260602
2014-03-20,1.1798669122192709
2014-03-21,1.177563007088517
2014-03-24,1.1876886182875561
2014-03-25,1.193722675888541
2014-03-26,1.2018110063301268
2014-03-27,1.1934508335911516
2014-03-28,1.2180108284583002
2014-03-31,1.2347156725415662
2014-04-01,1.238749998458902
2014-04-02,1.2298986948346127
2014-04-03,1.237478398177768
2014-04-07,1.229427076874354
2014-04-08,1.2415475696136578
2014-04-09,1.2492545341775951
2014-04-10,1.2600216167560554
2014-04-11,1.2568260872210297
2014-04-14,1.253665162518901
2014-04-15,1.2449969980658426
2014-04-16,1.2376933372093029
2014-04-17,1.250922704310208
2014-04-18,1.2545199689512756
2014-04-21,1.2438520443899748
2014-04-22,1.2417374384907929
2014-04-23,1.2344827356291803
2014-04-24,1.2403118970456222
2014-04-25,1.2065577028445393
2014-04-28,1.2124856428681643
2014-04-29,1.225027324884549
2014-04-30,1.200903036322568
2014-05-02,1.2257149718194227
2014-05-05,1.2174825501496958
2014-05-06,1.2328576574444228
2014-05-07,1.2340914390501652
2014-05-08,1.2470302477372506
2014-05-09,1.2408215225889787
2014-05-12,1.2243473769796314
2014-05-13,1.2300038058550031
2014-05-14,1.2444438200375005
2014-05-15,1.247364882566089
2014-05-16,1.251133056372402
2014-05-19,1.2535570769042215
2014-05-20,1.2478311285738262
2014-05-21,1.2396222732149822
2014-05-22,1.2716538075394666
2014-05-23,1.2855532965367575
2014-05-26,1.288997784817061
2014-05-27,1.3005648837381008
2014-05-28,1.3319087827023812
2014-05-29,1.3291118193214129
2014-05-30,1.3548986838899624
2014-06-03,1.3539678285072465
2014-06-04,1.3385808660854865
2014-06-05,1.3385614777940653
2014-06-06,1.3431218501111488
2014-06-09,1.3458545787617968
2014-06-10,1.369663628828436
2014-06-11,1.3626527328822042
2014-06-12,1.3653186332828864
2014-06-13,1.3671018515783566
2014-06-16,1.3661875753715738
2014-06-17,1.372671221883513
2014-06-18,1.3755669428316604
2014-06-19,1.375671655129363
2014-06-20,1.357392691473332
2014-06-23,1.3706282653738058
2014-06-24,1.3857317853531939
2014-06-25,1.3942409766881052
2014-06-26,1.411370654078798
2014-06-27,1.414699655445491
2014-06-30,1.4187777854553594
2014-07-01,1.4250509689053215
2014-07-02,1.430462082414556
2014-07-03,1.412917863776296
2014-07-04,1.415589953465082
2014-07-07,1.4073277693514172
2014-07-08,1.4371766217920394
2014-07-09,1.4425580531704423
2014-07-10,1.4708408136437423
2014-07-11,1.450258310692546
2014-07-14,1.4650348754319393
2014-07-15,1.500830237094834
2014-07-16,1.4892019922533186
2014-07-17,1.503204910862608
2014-07-18,1.5002831576072369
2014-07-21,1.50203842206676
2014-07-22,1.5228294451323947
2014-07-24,1.5415658727079105
2014-07-25,1.5520757092720168
2014-07-28,1.5976756082428443
2014-07-29,1.567942199617964
2014-07-30,1.5905509768143866
2014-07-31,1.5632354509546562
2014-08-01,1.532672177793354
2014-08-04,1.5202273560610515
2014-08-05,1.4394996092808439
2014-08-06,1.4795425895228156
2014-08-07,1.4896040276995213
2014-08-08,1.4739026836428082
2014-08-11,1.4974412095244733
2014-08-12,1.4844499673978933
2014-08-13,1.5204426872197625
2014-08-14,1.5239688808773146
2014-08-15,1.5119283108856045
2014-08-18,1.4938133156786493
2014-08-19,1.5394935892816481
2014-08-20,1.5758340016709056
2014-08-21,1.6018186742774503
2014-08-22,1.6601700368021322
2014-08-25,1.6493475853215076
2014-08-26,1.6420605157967625
2014-08-27,1.6625341727161178
2014-08-28,1.6491532789010692
2014-08-29,1.6064374253471683
2014-09-01,1.638573262865946
2014-09-02,1.6077557794288964
2014-09-03,1.6560249120269177
2014-09-04,1.652359361585295
2014-09-05,1.631829414650058
2014-09-09,1.6425449019176555
2014-09-10,1.627907889674732
2014-09-11,1.6275898083810358
2014-09-12,1.6084864731701707
2014-09-15,1.6010298023351759
2014-09-16,1.5571751383647803
2014-09-17,1.581553363668203
2014-09-18,1.5941726626112716
2014-09-19,1.5914859002209638
2014-09-22,1.5664378769566398
2014-09-23,1.5563317738749647
2014-09-24,1.5607187295070715
2014-09-25,1.5368695884543875
2014-09-26,1.5286624693412958
2014-09-29,1.5045000605376395
2014-09-30,1.4989348879613618
2014-10-01,1.4884699702025568
2014-10-02,1.4707916433039836
2014-10-03,1.5294609135250739
2014-10-06,1.4990671695681776
2014-10-07,1.4979323061247656
2014-10-08,1.5015494577941306
2014-10-09,1.5127864985909927
2014-10-13,1.4754235220076322
2014-10-14,1.4823849031052
2014-10-15,1.467970518454935
2014-10-16,1.4617672665925716
2014-10-17,1.4573960363309744
2014-10-20,1.4661674410163543
2014-10-21,1.4669768209310967
2014-10-22,1.4731715888518262
2014-10-23,1.479928329647907
2014-10-24,1.4792615228562815
2014-10-27,1.486216437755288
2014-10-28,1.500273553563072
2014-10-29,1.5139865829678363
2014-10-30,1.5165732383032753
2014-10-31,1.5266076824973736
2014-11-03,1.513674548864149
2014-11-04,1.5098967676524147
2014-11-05,1.506317666564127
2014-11-06,1.499339153302358
2014-11-07,1.4893189271280114
2014-11-10,1.542151167546104
2014-11-11,1.5330291865257915
2014-11-12,1.5124777073495703
2014-11-13,1.5233688871839608
2014-11-14,1.5257602664178282
2014-11-17,1.509272016283117
2014-11-18,1.5197433656261912
2014-11-19,1.5317346811229837
2014-11-20,1.5413674361163725
2014-11-21,1.5331490542329202
2014-11-24,1.5385845840428731
2014-11-25,1.515952253476568
2014-11-26,1.515622312118692
2014-11-27,1.5297229332669378
2014-11-28,1.5397611904993644
2014-12-01,1.4831413335611467
2014-12-02,1.4604780638563055
2014-12-03,1.488778975827506
2014-12-04,1.527001497004497
2014-12-05,1.5121433264761117
2014-12-08,1.5105377502144746
2014-12-09,1.511098115758831
2014-12-10,1.4931249121337549
2014-12-11,1.482215540998712
2014-12-12,1.484928122709999
2014-12-15,1.4763271711368846
2014-12-16,1.4800836138283313
2014-12-17,1.4618658119065993
2014-12-18,1.475717606206093
2014-12-19,1.496220265315932
2014-12-22,1.4966459346379888
2014-12-23,1.4930464893965456
2014-12-24,1.5172537880001515
2014-12-25,1.508513060514084
2014-12-26,1.521668558736825
2014-12-27,1.5105432659635476
2014-12-29,1.5319785703980202
2014-12-30,1.536146272587507
2014-12-31,1.5519807485780432
2015-01-05,1.5225048367454233
2015-01-06,1.4885197977892426
2015-01-07,1.4838049140024154
2015-01-08,1.534896158241744
2015-01-09,1.5418964028667008
2015-01-12,1.5341529377056673
2015-01-13,1.5699726043070603
2015-01-14,1.5314830627489049
2015-01-15,1.51566952713717
2015-01-16,1.5154238892773773
2015-01-19,1.5294431421255643
2015-01-20,1.5241072501282478
2015-01-21,1.557093144639126
2015-01-22,1.5717530442831376
2015-01-23,1.5968420809151795
2015-01-26,1.5963315107468548
2015-01-27,1.6093244672710778
2015-01-28,1.5990965669132118
2015-01-29,1.5752504745669493
2015-01-30,1.5692658945189488
2015-02-02,1.583731604120234
2015-02-03,1.5775415443330643
2015-02-04,1.6114130539131293
2015-02-05,1.6235621620926604
2015-02-06,1.6085730369767388
2015-02-09,1.5868871090981735
2015-02-10,1.6012119795990105
2015-02-11,1.602165787828477
2015-02-12,1.6087948864533625
2015-02-13,1.6088435837454345
2015-02-24,1.6575672137321122
2015-02-25,1.6773043791593099
2015-02-26,1.6467196452105537
2015-03-02,1.6193796540275285
2015-03-03,1.625225970030066
2015-03-04,1.6249829957557163
2015-03-05,1.6033032168503785
2015-03-06,1.6264001224194418
2015-03-09,1.5940297617840076
2015-03-10,1.5926422494728583
2015-03-11,1.5863004302648789
2015-03-12,1.6228559904537305
2015-03-13,1.6066743677073927
2015-03-16,1.5941383625634606
2015-03-17,1.6134133089176639
2015-03-18,1.6525167740870508
2015-03-19,1.6765939115611537
2015-03-20,1.667839996827508
2015-03-23,1.671740079711015
2015-03-24,1.6790608067847812
2015-03-25,1.6570950627146965
2015-03-26,1.655997950260431
2015-03-27,1.619519740397668
2015-03-30,1.6425538178722745
2015-03-31,1.6700352243773633
2015-04-01,1.658472741633245
2015-04-02,1.6821441718948633
2015-04-07,1.6956978435075314
2015-04-08,1.674630386649997
2015-04-09,1.6981130487523028
2015-04-10,1.7086801785071106
2015-04-13,1.7226759986735742
2015-04-14,1.7250330778404526
2015-04-15,1.6830499886497547
2015-04-16,1.7167173540433704
2015-04-17,1.6912727035085353
2015-04-20,1.695027212661626
2015-04-21,1.7014359852826313
2015-04-22,1.7203337643151
2015-04-23,1.8483677816662798
2015-04-24,1.8588612761312002
2015-04-27,1.8976842817833701
2015-04-28,1.9132591577639206
2015-04-29,1.8599937632791423
2015-04-30,1.8283930729389155
2015-05-04,1.8531572743566185
2015-05-05,1.842138084486155
2015-05-06,1.8459354499715614
2015-05-07,1.7980917342038352
2015-05-08,1.8062971722031145
2015-05-11,1.79979904154148
2015-05-12,1.8165382908774752
2015-05-13,1.8402349872012131
2015-05-14,1.76269677941554
2015-05-15,1.7707047881816442
2015-05-18,1.7966111658917552
2015-05-19,1.8092535516459771
2015-05-20,1.803751539471196
2015-05-21,1.7527254865965727
2015-05-22,1.7649092520142773
2015-05-25,1.7489600878289961
2015-05-26,1.7774409318581723
2015-05-27,1.7910681128134067
2015-05-28,1.7772839139521344
2015-05-29,1.7805426347838664
2015-06-01,1.763089300459718
2015-06-02,1.7615808773120678
2015-06-03,1.7549065124486962
2015-06-04,1.691291683332057
2015-06-05,1.681747058401835
2015-06-08,1.7181032891766594
2015-06-09,1.7021004140339693
2015-06-10,1.7177827397487764
2015-06-11,1.711105076340286
2015-06-12,1.7193231021580917
2015-06-15,1.7100781565500516
2015-06-16,1.7067922936878643
2015-06-17,1.6947636212458757
2015-06-18,1.7063849710857801
2015-06-22,1.741862051426641
2015-06-23,1.7451284050639695
2015-06-24,1.7599447312652394
2015-06-25,1.7718207273874562
2015-06-26,1.7681543793439871
2015-06-29,1.7453105788032774
2015-06-30,1.7554225059845499
2015-07-01,1.7778635897324722
2015-07-02,1.7744291271600587
2015-07-03,1.7843046313806414
2015-07-06,1.764871071476627
2015-07-07,1.7705557368858562
2015-07-08,1.7320951857763354
2015-07-09,1.725820189723112
2015-07-13,1.7421221741144277
2015-07-14,1.7547469233634863
2015-07-15,1.764301307723771
2015-07-16,1.779407163236848
2015-07-17,1.7709486285271991
2015-07-20,1.7653626777300415
2015-07-21,1.7620802116505336
2015-07-22,1.7628524069441411
2015-07-23,1.758885306557161
2015-07-24,1.7617400611755378
2015-07-27,1.7341665227396925
2015-07-28,1.7309251118968358
2015-07-29,1.731654351579129
2015-07-30,1.7594294257177487
2015-07-31,1.7762847802451036
2015-08-03,1.769952767131914
2015-08-04,1.7902386179098095
2015-08-05,1.7934774028437208
2015-08-06,1.770884532780152
2015-08-07,1.7614446673728843
2015-08-10,1.7548849746749107
2015-08-11,1.7391663898154
2015-08-12,1.6975466252109872
2015-08-13,1.7080936667765854
2015-08-14,1.7115145963282954
2015-08-17,1.6974188311019969
2015-08-18,1.6772161026733878
2015-08-19,1.6354839302352475
2015-08-20,1.6372185865046702
2015-08-21,1.6275021915338108
2015-08-24,1.607680185307052
2015-08-25,1.6196918347105493
2015-08-26,1.6225359604959848
2015-08-27,1.6305859867691788
2015-08-28,1.6423831127036768
2015-08-31,1.6698598602983883
2015-09-01,1.637423827765864
2015-09-02,1.635124215411655
2015-09-03,1.6413761713929158
2015-09-04,1.6310236947801315
2015-09-07,1.638218169422916
2015-09-08,1.6229285330616359
2015-09-09,1.6395535835775024
2015-09-10,1.6457476849556771
2015-09-11,1.6494168149503299
2015-09-14,1.645976348315635
2015-09-15,1.6432397358137942
2015-09-16,1.6470474519426757
2015-09-17,1.664706159883821
2015-09-18,1.669212354771908
2015-09-21,1.6350080017634834
2015-09-22,1.6448157057722832
2015-09-23,1.6077481468268477
2015-09-24,1.606895142473342
2015-09-25,1.6003803551109907
2015-09-30,1.6045186296406628
2015-10-01,1.6080922374581117
2015-10-02,1.6110134636318483
2015-10-05,1.6063153539168378
2015-10-06,1.6093091738188143
2015-10-07,1.6170295064499254
2015-10-08,1.60757066140168
2015-10-12,1.622808744193327
2015-10-13,1.6304420662720742
2015-10-14,1.615373467479356
2015-10-15,1.6330309740321678
2015-10-16,1.647225157262432
2015-10-19,1.645722214837757
2015-10-20,1.6581145506495372
2015-10-21,1.637523654180552
2015-10-22,1.6542357998267303
2015-10-23,1.6678194853006496
2015-10-26,1.6864438906990111
2015-10-27,1.6785914400051358
2015-10-28,1.6770466468069196
2015-10-29,1.6568202562744305
2015-10-30,1.6441213225042404
2015-11-02,1.6364636795927097
2015-11-03,1.6569774664714774
2015-11-04,1.6692949111853053
2015-11-05,1.6676200526503313
2015-11-06,1.639593017234626
2015-11-09,1.63434835331823
2015-11-10,1.6100075299915233
2015-11-11,1.6039705826344381
2015-11-12,1.6060358619255382
2015-11-13,1.5903975724588444
2015-11-16,1.5873692376846582
2015-11-17,1.5970404237572966
2015-11-18,1.5846645004937043
2015-11-19,1.5928350871752681
2015-11-20,1.5873872287081585
2015-11-23,1.5841909454531695
2015-11-24,1.5832921631755896
2015-11-25,1.5823738448125393
2015-11-26,1.585552493625157
2015-11-27,1.571524439569366
2015-11-30,1.5675345042054183
2015-12-01,1.580013361451
2015-12-02,1.565450960916526
2015-12-03,1.56280364879989
2015-12-04,1.5611404851781132
2015-12-07,1.5610122728119475
2015-12-08,1.5501923590794073
2015-12-09,1.5435184821983046
2015-12-10,1.5474089599374599
2015-12-11,1.5421873432178308
2015-12-14,1.537351940361687
2015-12-15,1.5357812442574184
2015-12-16,1.5393342865222244
2015-12-17,1.552056643025417
2015-12-18,1.5426183643578653
2015-12-21,1.541915883876783
2015-12-22,1.5471790584240694
2015-12-23,1.55134368863726
2015-12-24,1.552694230485655
2015-12-25,1.5546132510254236
2015-12-28,1.5562844756477456
2015-12-29,1.5512056326983878
2015-12-30,1.5470727698295512
2015-12-31,1.5506530291935057
2016-01-04,1.5365523800169165
2016-01-05,1.5361812246450106
2016-01-06,1.5300306090769387
2016-01-07,1.5208736661581548
2016-01-08,1.5234320756547293
2016-01-11,1.5181993242286114
2016-01-12,1.5243815621436374
2016-01-13,1.5256300671754168
2016-01-14,1.5238196847786367
2016-01-15,1.5159583394711516
2016-01-18,1.5082661858846809
2016-01-19,1.5148712360487955
2016-01-20,1.5094513841962387
2016-01-21,1.4980526625109554
2016-01-22,1.50513786097542
2016-01-25,1.524579865437993
2016-01-26,1.5160996388150203
2016-01-27,1.5209492267956672
2016-01-28,1.5257829666901557
2016-01-29,1.547005757335589
2016-01-30,1.5538725561098918
2016-02-01,1.5567171893963376
2016-02-02,1.5540460676372636
2016-02-03,1.5434062581475443
2016-02-15,1.550786391817921
2016-02-16,1.5636100482185533
2016-02-17,1.5590307668525893
2016-02-18,1.5641571285278795
2016-02-19,1.5667441523057082
2016-02-22,1.5661907352443138
2016-02-23,1.5670125930456298
2016-02-24,1.5602141893530785
2016-02-25,1.568518337507664
2016-02-26,1.5739235395078133
2016-03-01,1.5795254089517607
2016-03-02,1.5868062929504148
2016-03-03,1.628957232956979
2016-03-04,1.6363331710936102
2016-03-07,1.6567946258473973
2016-03-08,1.6467083955087236
2016-03-09,1.6264430399872567
2016-03-10,1.641403127771854
2016-03-11,1.6454297758086798
2016-03-14,1.6452326056594577
2016-03-15,1.6010664827817833
2016-03-16,1.619300105338135
2016-03-17,1.6576390747173704
2016-03-18,1.6814876005275143
2016-03-21,1.6587799267681198
2016-03-22,1.6665642679198196
2016-03-23,1.6798158723585481
2016-03-24,1.6683522175847503
2016-03-25,1.6608040737664038
2016-03-28,1.656488851239342
2016-03-29,1.6438647669181303
2016-03-30,1.6658705864502938
2016-03-31,1.6704978118883023
2016-04-01,1.6284517069128366
2016-04-06,1.5856451374604685
2016-04-07,1.5696317166589664
2016-04-08,1.5684250924120475
2016-04-11,1.5953677625126046
2016-04-12,1.6052249490167945
2016-04-13,1.6549144253397947
2016-04-14,1.6547181081381124
2016-04-15,1.6651688284123882
2016-04-18,1.6603867379530333
2016-04-19,1.6497487117254295
2016-04-20,1.6137933795588841
2016-04-21,1.6400964954664758
2016-04-22,1.6360834980427799
2016-04-25,1.648772657621792
2016-04-26,1.6489370660446283
2016-04-27,1.6464636340883487
2016-04-28,1.6279146772504962
2016-04-29,1.6315560010895793
2016-05-03,1.6539929112566611
2016-05-04,1.646988877857276
2016-05-05,1.6288169452836774
2016-05-06,1.6238146729312064
2016-05-09,1.6280911938375218
2016-05-10,1.6387979715101255
2016-05-11,1.6331730945790544
2016-05-12,1.6418251118875007
2016-05-13,1.6576404183653988
2016-05-16,1.6409960923828926
2016-05-17,1.647787099246512
2016-05-18,1.6656806801408355
2016-05-19,1.6454606159012
2016-05-20,1.6453142624933135
2016-05-23,1.6810725120357481
2016-05-24,1.6808711875725948
2016-05-25,1.6985459166699108
2016-05-26,1.6978716933948408
2016-05-27,1.7336679095651362
2016-05-30,1.7479591883581027
2016-05-31,1.7438224996505896
2016-06-01,1.7786361236410582
2016-06-02,1.7801930791413996
2016-06-03,1.7953222866376586
2016-06-04,1.7852037930482352
2016-06-06,1.7961103570302117
2016-06-07,1.8493569674976043
2016-06-08,1.885366752735152
2016-06-13,1.8005559129773172
2016-06-14,1.8213810220205595
2016-06-15,1.8294281964696437
2016-06-16,1.7592893088183243
2016-06-17,1.8125859459421247
2016-06-20,1.8324881412346126
2016-06-21,1.8716375743977751
2016-06-22,1.855290029887977
2016-06-23,1.8476036309212542
2016-06-24,1.759331931915353
2016-06-27,1.7481980625257103
2016-06-28,1.7772969100713059
2016-06-29,1.8168646250530887
2016-06-30,1.8442967237490018
2016-07-01,1.8622210837512188
2016-07-04,1.8679450364237826
2016-07-05,1.8557547550978954
2016-07-06,1.8061620331887738
2016-07-07,1.8108546592085415
2016-07-11,1.8803119981098086
2016-07-12,1.8890675695569628
2016-07-13,1.921626733963504
2016-07-14,1.9354852479576863
2016-07-15,1.9834684231057833
2016-07-18,2.001287038782671
