date,nav
2014-04-14,1.1348918742219327
2014-04-15,1.1305324657290028
2014-04-16,1.126847929528059
2014-04-17,1.1335393577044592
2014-04-18,1.135350305840174
2014-04-21,1.1299866644504992
2014-04-22,1.128919425841293
2014-04-23,1.1252552163521834
2014-04-24,1.1282071024163705
2014-04-25,1.1111496896242457
2014-04-28,1.1141825734049353
2014-04-29,1.120585271690265
2014-04-30,1.1083255349737302
2014-05-02,1.1210473048287328
2014-05-05,1.116864288595013
2014-05-06,1.1247000879977715
2014-05-07,1.125325389652819
2014-05-08,1.131880085802691
2014-05-09,1.128749299963337
2014-05-12,1.1204236418831761
2014-05-13,1.123299367423782
2014-05-14,1.1306256585745256
2014-05-15,1.132100046923738
2014-05-16,1.1340000299299433
2014-05-19,1.1352206299033627
2014-05-20,1.1323398433488512
2014-05-21,1.1282014566276133
2014-05-22,1.1443972609928934
2014-05-23,1.1513464519001255
2014-05-26,1.1530602835029686
2014-05-27,1.1588087471191304
2014-05-28,1.1743240498852086
2014-05-29,1.1729540272331838
2014-05-30,1.185596892359644
2014-06-03,1.1851443701066657
2014-06-04,1.1776619291147388
2014-06-05,1.1776524527218846
2014-06-06,1.179881434992791
2014-06-09,1.1812151006205827
2014-06-10,1.192824250472262
2014-06-11,1.1894321902587641
2014-06-12,1.1907249740881278
2014-06-13,1.1915889655513277
2014-06-16,1.1911462441524425
2014-06-17,1.1942867642596093
2014-06-18,1.1956864363192272
2014-06-19,1.1957370025702845
2014-06-20,1.1869102704990175
2014-06-23,1.1933398512259763
2014-06-24,1.2006453543301296
2014-06-25,1.2047412732411313
2014-06-26,1.2129643174537665
2014-06-27,1.2145537730887646
2014-06-30,1.2164988691817633
2014-07-01,1.2194870908638655
2014-07-02,1.2220596238296237
2014-07-03,1.2137328346158323
2014-07-04,1.2150080534281709
2014-07-07,1.211068345302148
2014-07-08,1.225338495014911
2014-07-09,1.2278875032293703
2014-07-10,1.2412619113070786
2014-07-11,1.2316119974181823
2014-07-14,1.23858355026328
2014-07-15,1.2553960230411854
2014-07-16,1.2499923278921867
2014-07-17,1.2565221266706086
2014-07-18,1.2551653043285151
2014-07-21,1.2559811307122597
2014-07-22,1.2656395360555166
2014-07-24,1.2742906702904004
2014-07-25,1.2791171432066812
2014-07-28,1.2999951383806538
2014-07-29,1.2865543322285418
2014-07-30,1.2968606291824354
2014-07-31,1.284487408075311
2014-08-01,1.2705355254585795
2014-08-04,1.264804217910313
2014-08-05,1.2274907952308707
2014-08-06,1.2464605003761453
2014-08-07,1.2511696079044707
2014-08-08,1.24384288657387
2014-08-11,1.2548786777361398
2014-08-12,1.248830422204466
2014-08-13,1.2656525166122774
2014-08-14,1.2672832316936506
2014-08-15,1.2617207047060974
2014-08-18,1.2533222816262215
2014-08-19,1.274614584031273
2014-08-20,1.2913300445002762
2014-08-21,1.3031596846209133
2014-08-22,1.329532881678441
2014-08-25,1.3247178444015044
2014-08-26,1.3214662856509298
2014-08-27,1.3306198417073596
2014-08-28,1.3246701284783093
2014-08-29,1.3056083550016355
2014-09-01,1.320118315329403
2014-09-02,1.3063249049143861
2014-09-03,1.3281134442415499
2014-09-04,1.3264802606708905
2014-09-05,1.317324137884916
2014-09-09,1.322129845141405
2014-09-10,1.3155844361417364
2014-09-11,1.31544162748869
2014-09-12,1.3068640764542154
2014-09-15,1.3034982984018024
2014-09-16,1.2836622876531731
2014-09-17,1.2948268808289565
2014-09-18,1.300566599156261
2014-09-19,1.299348860776049
2014-09-22,1.2879876680383298
2014-09-23,1.2833712009101603
2014-09-24,1.2853809453805394
2014-09-25,1.2744688676117657
2014-09-26,1.270687834804343
2014-09-29,1.2595296129593028
2014-09-30,1.2569412671157207
2014-10-01,1.252066032376389
2014-10-02,1.243804591261219
2014-10-03,1.27136839715792
2014-10-06,1.257332353042856
2014-10-07,1.2568035425070425
2014-10-08,1.2599648787851512
2014-10-09,1.2697868695738652
2014-10-13,1.237118803394104
2014-10-14,1.2431990176264747
2014-10-15,1.2306067324968373
2014-10-16,1.2251898410234645
2014-10-17,1.2213734083454768
2014-10-20,1.2290305872064204
2014-10-21,1.2297373282449242
2014-10-22,1.23514665121107
2014-10-23,1.24104772732477
2014-10-24,1.2404652532752296
2014-10-27,1.2465404483827218
2014-10-28,1.258821888771706
2014-10-29,1.2708073846383672
2014-10-30,1.273069032750853
2014-10-31,1.2818432958956447
2014-11-03,1.2758102205014075
2014-11-04,1.2740412611008232
2014-11-05,1.270895404155349
2014-11-06,1.264762235398654
2014-11-07,1.2559575204822848
2014-11-10,1.2807097181585259
2014-11-11,1.2765010913507886
2014-11-12,1.258675554452518
2014-11-13,1.2681167830116786
2014-11-14,1.2701904135946127
2014-11-17,1.2558920655574741
2014-11-18,1.2649685195902836
2014-11-19,1.275365448107819
2014-11-20,1.2798212832106455
2014-11-21,1.2760302554800653
2014-11-24,1.278543564959341
2014-11-25,1.2680951376242109
2014-11-26,1.2679418064128793
2014-11-27,1.2744953179848786
2014-11-28,1.2791416611469237
2014-12-01,1.2530103297630093
2014-12-02,1.2330658162695145
2014-12-03,1.2463403460220823
2014-12-04,1.264117132324834
2014-12-05,1.2572836718335156
2014-12-08,1.2565420222592931
2014-12-09,1.2568009892155643
2014-12-10,1.2412295730686214
2014-12-11,1.2317827788219011
2014-12-12,1.23413097491873
2014-12-15,1.2266848367663319
2014-12-16,1.229936128341372
2014-12-17,1.2141665147806635
2014-12-18,1.2261506180403845
2014-12-19,1.2438957617372526
2014-12-22,1.2440923639049808
2014-12-23,1.2424301128394724
2014-12-24,1.2536212046958481
2014-12-25,1.2496089991470012
2014-12-26,1.2556632423756122
2014-12-27,1.2505629854110294
2014-12-29,1.260421910162284
2014-12-30,1.2623268770303895
2014-12-31,1.269555747593346
2015-01-05,1.2561602086928714
2015-01-06,1.2269521367125054
2015-01-07,1.2229038359937376
2015-01-08,1.2462970275171568
2015-01-09,1.2494548177114568
2015-01-12,1.2459688111169347
2015-01-13,1.2621305300379697
2015-01-14,1.2449402705977581
2015-01-15,1.2377987154671517
2015-01-16,1.237687268486176
2015-01-19,1.2440483235922983
2015-01-20,1.2416370946978301
2015-01-21,1.2565662388184837
2015-01-22,1.2631387190200103
2015-01-23,1.2743402715045333
2015-01-26,1.274113908020316
2015-01-27,1.2798752101413797
2015-01-28,1.2753562553507725
2015-01-29,1.2647904758736686
2015-01-30,1.262120974536501
2015-02-02,1.268584533057401
2015-02-03,1.2658299227559127
2015-02-04,1.2809292153191418
2015-02-05,1.2862944675979289
2015-02-06,1.2796970304724296
2015-02-09,1.2701124770717485
2015-02-10,1.2764821091826055
2015-02-11,1.2769045388990459
2015-02-12,1.2798397068196026
2015-02-13,1.2798612290466962
2015-02-24,1.3013948067420187
2015-02-25,1.3100037569801108
2015-02-26,1.2967330865993985
2015-03-02,1.2847723812805685
2015-03-03,1.2873492203372947
2015-03-04,1.2872422975160263
2015-03-05,1.2777012990766454
2015-03-06,1.2879270442549224
2015-03-09,1.273686096368453
2015-03-10,1.2730701678367322
2015-03-11,1.27025389023747
2015-03-12,1.28651634232542
2015-03-13,1.2793897011751654
2015-03-16,1.2738439338859877
2015-03-17,1.2824007240708177
2015-03-18,1.2996678818996859
2015-03-19,1.3101879574171786
2015-03-20,1.3063875030206549
2015-03-23,1.3080846480803494
2015-03-24,1.3112670044014998
2015-03-25,1.301736889804815
2015-03-26,1.3012580894879513
2015-03-27,1.2853336314807906
2015-03-30,1.2954897542805643
2015-03-31,1.3075312608165672
2015-04-01,1.302501989770229
2015-04-02,1.3128301282377868
2015-04-07,1.318706777529489
2015-04-08,1.309604724141292
2015-04-09,1.3198069771511216
2015-04-10,1.324369744822732
2015-04-13,1.3303963718896337
2015-04-14,1.3314076698077453
2015-04-15,1.3134058871595817
2015-04-16,1.3280020456586472
2015-04-17,1.3170669161214705
2015-04-20,1.3186912483580928
2015-04-21,1.3214611784430257
2015-04-22,1.3296152976583417
2015-04-23,1.3845904140579062
2015-04-24,1.3889573876266381
2015-04-27,1.4050734370964157
2015-04-28,1.4114800303955384
2015-04-29,1.3896490328884499
2015-04-30,1.3765325406492248
2015-05-04,1.3868903696689583
2015-05-05,1.3823088767983938
2015-05-06,1.3838919201541104
2015-05-07,1.3639650972999893
2015-05-08,1.3674230629576236
2015-05-11,1.3646901258782733
2015-05-12,1.3717414959220589
2015-05-13,1.3816827922103454
2015-05-14,1.3493399398085224
2015-05-15,1.3527455567626205
2015-05-18,1.3637407823088012
2015-05-19,1.36907209636088
2015-05-20,1.366759094793196
2015-05-21,1.3452790725199646
2015-05-22,1.3504743351635422
2015-05-25,1.3436943400778807
2015-05-26,1.3558506269254391
2015-05-27,1.3616256029692486
2015-05-28,1.3558038384926172
2015-05-29,1.3571849053421052
2015-06-01,1.3497940866888234
2015-06-02,1.3491525169155625
2015-06-03,1.3463126636557858
2015-06-04,1.3191996492370401
2015-06-05,1.3150636697552245
2015-06-08,1.3308576812474042
2015-06-09,1.3179452170590253
2015-06-10,1.3305940779885486
2015-06-11,1.3252060400760355
2015-06-12,1.331835879276787
2015-06-15,1.3243760937905111
2015-06-16,1.3217253144694714
2015-06-17,1.3120222928246958
2015-06-18,1.3213939722236225
2015-06-22,1.3366566477071289
2015-06-23,1.3380491528329324
2015-06-24,1.3443603639176418
2015-06-25,1.3494001744756794
2015-06-26,1.3478489231388568
2015-06-29,1.329709721796762
2015-06-30,1.3339897393612699
2015-07-01,1.3434639306355192
2015-07-02,1.3420221012980171
2015-07-03,1.3461715250080075
2015-07-06,1.330898940831383
2015-07-07,1.3353643963718278
2015-07-08,1.3051485711306468
2015-07-09,1.3002232968395453
2015-07-13,1.3130168635451291
2015-07-14,1.3229284511361308
2015-07-15,1.3304317689549638
2015-07-16,1.3422974848051152
2015-07-17,1.3356509184535086
2015-07-20,1.3312624510521982
2015-07-21,1.3286840008055751
2015-07-22,1.329290530333697
2015-07-23,1.3261744695885973
2015-07-24,1.3284165990910852
2015-07-27,1.3067588293566157
2015-07-28,1.304214534192019
2015-07-29,1.304786894906589
2015-07-30,1.3265871899467538
2015-07-31,1.339825440815165
2015-08-03,1.3348502906010198
2015-08-04,1.350786788025328
2015-08-05,1.3533323680845861
2015-08-06,1.3355737678226056
2015-08-07,1.3281577254106385
2015-08-10,1.323005523088619
2015-08-11,1.310661542996157
2015-08-12,1.2779893858452995
2015-08-13,1.2862605179975781
2015-08-14,1.2889439472782742
2015-08-17,1.2778860933472747
2015-08-18,1.2620429292334576
2015-08-19,1.2293326038074208
2015-08-20,1.2322430430317095
2015-08-21,1.2159194087899652
2015-08-24,1.1828632182623873
2015-08-25,1.202590148184557
2015-08-26,1.2073037841043435
2015-08-27,1.2206740952726423
2015-08-28,1.2403871634576136
2015-08-31,1.2620032406957398
2015-09-01,1.2364681773795811
2015-09-02,1.234659316202809
2015-09-03,1.2451967360710614
2015-09-04,1.2370158023463345
2015-09-07,1.2426996552562093
2015-09-08,1.2306181690327194
2015-09-09,1.258757183751449
2015-09-10,1.2637108121384428
2015-09-11,1.266645597297043
2015-09-14,1.2638934554263628
2015-09-15,1.261704540169815
2015-09-16,1.2647499803138977
2015-09-17,1.2788749088935398
2015-09-18,1.2824809379157536
2015-09-21,1.2551062311905268
2015-09-22,1.262948770800068
2015-09-23,1.233301054644083
2015-09-24,1.2318404781099446
2015-09-25,1.220692678221916
2015-09-30,1.2277383825149475
2015-10-01,1.233842037052346
2015-10-02,1.2388450978012102
2015-10-05,1.2350817898478867
2015-10-06,1.2402200083073156
2015-10-07,1.2464176151979915
2015-10-08,1.2388228821805105
2015-10-12,1.251054903878493
2015-10-13,1.2571847755783512
2015-10-14,1.2450817102353005
2015-10-15,1.2592586681879736
2015-10-16,1.2706601080532114
2015-10-19,1.269452440105722
2015-10-20,1.279409745876657
2015-10-21,1.2628597021283996
2015-10-22,1.276285141318989
2015-10-23,1.2872019746994248
2015-10-26,1.3021749751360623
2015-10-27,1.2958591305679397
2015-10-28,1.2946168722753624
2015-10-29,1.278352276453962
2015-10-30,1.2681459094988317
2015-11-02,1.2619933015666727
2015-11-03,1.278472090271248
2015-11-04,1.2883718359482004
2015-11-05,1.2870253089959132
2015-11-06,1.2644935079503095
2015-11-09,1.260280163411481
2015-11-10,1.2407283744054647
2015-11-11,1.2358822454917286
2015-11-12,1.2375398779863422
2015-11-13,1.2249876164824824
2015-11-16,1.2197810446585586
2015-11-17,1.2363694884535208
2015-11-18,1.2263892999390549
2015-11-19,1.2405038244248323
2015-11-20,1.236084235496452
2015-11-23,1.2334916134347205
2015-11-24,1.2319295266415256
2015-11-25,1.2303346024073398
2015-11-26,1.2358512936350443
2015-11-27,1.2244616066399387
2015-11-30,1.2175223671040922
2015-12-01,1.2391573542612926
2015-12-02,1.2272606288401569
2015-12-03,1.2226280324126269
2015-12-04,1.2197236961610955
2015-12-07,1.2195000963790572
2015-12-08,1.2006322945745747
2015-12-09,1.1890944520942417
2015-12-10,1.1957845032619205
2015-12-11,1.186777614689057
2015-12-14,1.1784717115901013
2015-12-15,1.1757841401688942
2015-12-16,1.1818559840709473
2015-12-17,1.2036592304721199
2015-12-18,1.1873207837784647
2015-12-21,1.1861138989706004
2015-12-22,1.19515113181196
2015-12-23,1.2023320615951207
2015-12-24,1.2046684575034492
2015-12-25,1.2079918620448833
2015-12-28,1.2108905299032753
2015-12-29,1.2020698377147254
2015-12-30,1.1949210350619381
2015-12-31,1.201093589652379
2016-01-04,1.1767141729401023
2016-01-05,1.176079717170106
2016-01-06,1.1655689388528265
2016-01-07,1.1499981599064997
2016-01-08,1.1543162932556301
2016-01-11,1.1454660782568153
2016-01-12,1.15587776610419
2016-01-13,1.1579909169780505
2016-01-14,1.1549236737393367
2016-01-15,1.141624074234807
2016-01-18,1.1286938580798842
2016-01-19,1.1397269255373277
2016-01-20,1.1306249745911328
2016-01-21,1.1115669632803333
2016-01-22,1.1233019487373728
2016-01-25,1.1556898835464995
2016-01-26,1.1413409185514547
2016-01-27,1.1494901090835759
2016-01-28,1.1576445799489268
2016-01-29,1.1935869702928728
2016-01-30,1.2054129858557567
2016-02-01,1.2103386947638644
2016-02-02,1.205703020964426
2016-02-03,1.1872769687233504
2016-02-15,1.1999493432640702
2016-02-16,1.2220978672745708
2016-02-17,1.2141087858345752
2016-02-18,1.2230199438599
2016-02-19,1.2275351290470806
2016-02-22,1.2265672738711153
2016-02-23,1.2280039715510702
2016-02-24,1.2161119354100918
2016-02-25,1.230559891145225
2016-02-26,1.2400254676504237
2016-03-01,1.244622829886277
2016-03-02,1.250599014775897
2016-03-03,1.2690546470026727
2016-03-04,1.2722470330337536
2016-03-07,1.2810852307940213
2016-03-08,1.2767524599123314
2016-03-09,1.2680233145512652
2016-03-10,1.2745029417131892
2016-03-11,1.2762399294434994
2016-03-14,1.2761549680481947
2016-03-15,1.257122597746577
2016-03-16,1.2650762888924054
2016-03-17,1.2817164413406943
2016-03-18,1.2919609471491238
2016-03-21,1.2822679997030195
2016-03-22,1.285611022888153
2016-03-23,1.2912901747234327
2016-03-24,1.286394497690078
2016-03-25,1.2831611374608283
2016-03-28,1.2813089135445523
2016-03-29,1.2758840013696213
2016-03-30,1.2853727763194112
2016-03-31,1.2873562936120393
2016-04-01,1.26935490056194
2016-04-06,1.250817616724938
2016-04-07,1.2437998391342038
2016-04-08,1.2432686462193716
2016-04-11,1.2551336895334548
2016-04-12,1.2594420263028254
2016-04-13,1.2811008165152697
2016-04-14,1.2810163871321212
2016-04-15,1.2855111251592475
2016-04-18,1.2834601384357505
2016-04-19,1.278891764125158
2016-04-20,1.2634069216096622
2016-04-21,1.2748470267538108
2016-04-22,1.273114080671366
2016-04-25,1.2785996563536626
2016-04-26,1.2786704876784627
2016-04-27,1.277604917583877
2016-04-28,1.2626117743622451
2016-04-29,1.2655536632616742
2016-05-03,1.2836825191381485
2016-05-04,1.2780201137496865
2016-05-05,1.2633316320611008
2016-05-06,1.259290145006289
2016-05-09,1.2627448320376522
2016-05-10,1.271394997684233
2016-05-11,1.2668493384844475
2016-05-12,1.2738403319938407
2016-05-13,1.2866222044791487
2016-05-16,1.2731649738789408
2016-05-17,1.278653302048099
2016-05-18,1.2931169463922152
2016-05-19,1.2767654556541055
2016-05-20,1.2766471636911914
2016-05-23,1.292061533286636
2016-05-24,1.2919003492355519
2016-05-25,1.2994473578153514
2016-05-26,1.2991607997512615
2016-05-27,1.3143775760799856
2016-05-30,1.3203969707195706
2016-05-31,1.318660955347222
2016-06-01,1.3332863501908832
2016-06-02,1.333934745731735
2016-06-03,1.3402328689182061
2016-06-04,1.336036427175803
2016-06-06,1.3405710998594818
2016-06-07,1.3626499421504443
2016-06-08,1.3773904206077845
2016-06-13,1.3429681057874059
2016-06-14,1.3515973719684924
2016-06-15,1.3549149217061356
2016-06-16,1.3260558055522975
2016-06-17,1.3483736291063186
2016-06-20,1.3565987089076048
2016-06-21,1.3727000926214652
2016-06-22,1.3660391770177849
2016-06-23,1.3628950378417044
2016-06-24,1.326720533940907
2016-06-27,1.3220560319490207
2016-06-28,1.334281416012591
2016-06-29,1.350784150672646
2016-06-30,1.3621146726264104
2016-07-01,1.3694691874763334
2016-07-04,1.371807726142173
2016-07-05,1.3668341316363224
2016-07-06,1.3465413924631802
2016-07-07,1.3484849904408123
2016-07-11,1.3772197890153814
2016-07-12,1.3807825388478208
2016-07-13,1.3940039721848363
2016-07-14,1.3995891774507192
2016-07-15,1.4188656332897975
