date,nav
2013-08-30,1.0941821338528996
2013-09-02,1.0917204760948938
2013-09-03,1.1080529761522409
2013-09-04,1.1216586727456928
2013-09-05,1.1264541621041302
2013-09-06,1.1238762854157578
2013-09-09,1.1227030021024855
2013-09-10,1.1361002153993929
2013-09-11,1.1397285709727425
2013-09-12,1.1460807662247208
2013-09-13,1.1418987636704112
2013-09-14,1.1342490784899693
2013-09-16,1.1575936094763135
2013-09-17,1.1611888326988138
2013-09-18,1.153679289228645
2013-09-23,1.182406784184295
2013-09-24,1.182033697265568
2013-09-25,1.1838236508973563
2013-09-26,1.1519617027744318
2013-09-27,1.169395753499826
2013-09-30,1.1467017951661245
2013-10-01,1.150226798803774
2013-10-02,1.140912939020812
2013-10-03,1.1818986660826198
2013-10-04,1.1860360349887489
2013-10-07,1.1839347658348371
2013-10-08,1.196117841733862
2013-10-09,1.1882546341015385
2013-10-11,1.1900739509690461
2013-10-14,1.1825724807085807
2013-10-15,1.197825491846113
2013-10-16,1.1904740505812068
2013-10-17,1.1892696904227846
2013-10-18,1.1930311761606207
2013-10-21,1.1819069715310804
2013-10-22,1.1788321774193065
2013-10-23,1.1817618937975785
2013-10-24,1.187397490439077
2013-10-25,1.1739963994615596
2013-10-28,1.1907344543698881
2013-10-29,1.1821816897274726
2013-10-30,1.1957778225783837
2013-10-31,1.2011992202083808
2013-11-01,1.1856617838099548
2013-11-04,1.1671844774409847
2013-11-05,1.1576177764008415
2013-11-06,1.1582797090561439
2013-11-07,1.1470750571657016
2013-11-08,1.1522863392652478
2013-11-11,1.1372847725186188
2013-11-12,1.1476369674694535
2013-11-13,1.1261248247921274
2013-11-14,1.1268353405426907
2013-11-15,1.133134983151258
2013-11-18,1.1357453058124307
2013-11-19,1.1399641814874673
2013-11-20,1.1343800135529158
2013-11-21,1.1136655961746222
2013-11-22,1.1281128455918288
2013-11-25,1.153138968557114
2013-11-26,1.152057919467253
2013-11-27,1.1565048592317893
2013-11-28,1.1685399987299998
2013-11-29,1.1731655568917454
2013-12-02,1.1706217447619047
2013-12-03,1.162513383982691
2013-12-04,1.1691493437344884
2013-12-05,1.162150804053205
2013-12-06,1.1514822838043615
2013-12-09,1.1749961137915492
2013-12-10,1.1840675487767978
2013-12-11,1.1912428677066167
2013-12-12,1.16980915724323
2013-12-13,1.1822595234409896
2013-12-16,1.1687999431279925
2013-12-17,1.164528612234765
2013-12-18,1.1653609884041767
2013-12-19,1.1709370381231012
2013-12-20,1.1647552785203323
2013-12-23,1.168364482953191
2013-12-24,1.1672687469596679
2013-12-25,1.1733107304074972
2013-12-26,1.177133970151371
2013-12-27,1.1842816411313517
2013-12-30,1.206203384983394
2013-12-31,1.2000615092395832
2014-01-02,1.2017569641556585
2014-01-03,1.182214918776366
2014-01-06,1.1757080708014658
2014-01-07,1.1718301616813003
2014-01-08,1.1747463681709112
2014-01-09,1.1763436173074797
2014-01-10,1.177153712556583
2014-01-13,1.1840763004305381
2014-01-14,1.18592756358506
2014-01-15,1.1896872987808433
2014-01-16,1.1911361121103479
2014-01-17,1.1884169411968803
2014-01-20,1.1927987657478156
2014-01-21,1.1845413000495513
2014-01-22,1.1931536371668912
2014-01-23,1.1833875306609782
2014-01-24,1.1921681970033249
2014-01-27,1.1629647668297731
2014-02-05,1.1222321724405948
2014-02-06,1.1252627477053525
2014-02-07,1.1371812067745817
2014-02-10,1.135970953589375
2014-02-11,1.1377529366278185
2014-02-12,1.152659383047163
2014-02-13,1.1448849783718824
2014-02-14,1.155530023960411
2014-02-17,1.1550957761489078
2014-02-18,1.1689372805776381
2014-02-19,1.168484801585003
2014-02-20,1.1518853025308677
2014-02-21,1.174386165169641
2014-02-24,1.1666039828416255
2014-02-25,1.1599672727671226
2014-02-26,1.1589374415185036
2014-02-27,1.1700863637733658
2014-03-03,1.1522769897905567
2014-03-04,1.1418258396568342
2014-03-05,1.1471914625330684
2014-03-06,1.164161036603932
2014-03-07,1.1749564011831723
2014-03-10,1.1608382405283135
2014-03-11,1.1531747245458324
2014-03-12,1.1554573158880024
2014-03-13,1.1498139231762852
2014-03-14,1.1407591069061862
2014-03-17,1.1446081400047394
2014-03-18,1.1513459206053922
2014-03-19,1.1435205319962631
2014-03-20,1.1255828916117216
2014-03-21,1.123954813323295
2014-03-24,1.1311138102589262
2014-03-25,1.1353705724983314
2014-03-26,1.1410690561544865
2014-03-27,1.135189328183268
2014-03-28,1.1524937969269335
2014-03-31,1.164202157947959
2014-04-01,1.1670198832443064
2014-04-02,1.1608430189710146
2014-04-03,1.1661423688423296
2014-04-07,1.160522226204539
2014-04-08,1.1689971772044334
2014-04-09,1.1743724398802167
2014-04-10,1.181869986790304
2014-04-11,1.1796497424300454
2014-04-14,1.1774520937193471
2014-04-15,1.171421569550517
2014-04-16,1.1663311715178315
2014-04-17,1.1755656873261622
2014-04-18,1.1780698068057416
2014-04-21,1.170649196687195
2014-04-22,1.1691750058141566
2014-04-23,1.1641151795145765
2014-04-24,1.1681869495753665
2014-04-25,1.1446377897628905
2014-04-28,1.1488035091911588
2014-04-29,1.1576057078422
2014-04-30,1.1407193639428832
2014-05-02,1.1581774948611552
2014-05-05,1.1524154123969388
2014-05-06,1.1631957087348215
2014-05-07,1.1640579809198872
2014-05-08,1.1730983840316391
2014-05-09,1.1687719895605138
2014-05-12,1.1572775021556592
2014-05-13,1.1612379237272996
2014-05-14,1.1713362315886289
2014-05-15,1.1733728673572317
2014-05-16,1.1759985346016057
2014-05-19,1.1776862756271091
2014-05-20,1.1737015432630302
2014-05-21,1.167982140311856
2014-05-22,1.1903379706298163
2014-05-23,1.1999755164762729
2014-05-26,1.2023571407150135
2014-05-27,1.2103494447612335
2014-05-28,1.2319566203886878
2014-05-29,1.2300402742984589
2014-05-30,1.2477178449755784
2014-06-03,1.247082867951006
2014-06-04,1.236584879456269
2014-06-05,1.236571612078679
2014-06-06,1.2396922794636491
2014-06-09,1.2415606423156271
2014-06-10,1.257830288195836
2014-06-11,1.25306106247044
2014-06-12,1.2548769844899648
2014-06-13,1.2560910381413777
2014-06-16,1.2554687895891117
2014-06-17,1.259882269458586
2014-06-18,1.2618510004353685
2014-06-19,1.2619221529522233
2014-06-20,1.2495017531319033
2014-06-23,1.2585266110226467
2014-06-24,1.2687993706270349
2014-06-25,1.2745705994834444
2014-06-26,1.2861701582429008
2014-06-27,1.2884173366373723
2014-06-30,1.2911685204692986
2014-07-01,1.2953973752216361
2014-07-02,1.299040931573024
2014-07-03,1.2872391724156451
2014-07-04,1.2890424375844172
2014-07-07,1.28346941447914
2014-07-08,1.3036337603009278
2014-07-09,1.3072496027011271
2014-07-10,1.3262347183027483
2014-07-11,1.312487363602391
2014-07-14,1.322393161892825
2014-07-15,1.3463266290443792
2014-07-16,1.3385998362864935
2014-07-17,1.3479234002591018
2014-07-18,1.3459827074572985
2014-07-21,1.347149181388151
2014-07-22,1.360961822925003
2014-07-24,1.3733654213517408
2014-07-25,1.380301056122103
2014-07-28,1.4103404406474864
2014-07-29,1.390898201302048
2014-07-30,1.4057544308822634
2014-07-31,1.3878715425140233
2014-08-01,1.367771777968235
2014-08-04,1.3595451989042129
2014-08-05,1.3060673204677298
2014-08-06,1.3329793614817094
2014-08-07,1.3396939939891033
2014-08-08,1.329233845873584
2014-08-11,1.3449583903877094
2014-08-12,1.3363151622479619
2014-08-13,1.360315879952285
2014-08-14,1.362652790588502
2014-08-15,1.3546779430482425
2014-08-18,1.342655040821403
2014-08-19,1.3730683059742863
2014-08-20,1.3970770997197808
2014-08-21,1.4141415926492282
2014-08-22,1.4523005743205433
2014-08-25,1.4452877038615173
2014-08-26,1.4405577025253087
2014-08-27,1.453862343312863
2014-08-28,1.4451946394893305
2014-08-29,1.4174665057646534
2014-09-01,1.4384706429658216
2014-09-02,1.4184306049197573
2014-09-03,1.4499751116009363
2014-09-04,1.447597728814951
2014-09-05,1.43427486937235
2014-09-09,1.441251340284674
2014-09-10,1.431737822351822
2014-09-11,1.4315305993166358
2014-09-12,1.4190845619134738
2014-09-15,1.414211498464299
2014-09-16,1.3855171104278718
2014-09-17,1.4015844047879737
2014-09-18,1.4098683432969585
2014-09-19,1.408108237823142
2014-09-22,1.3916920265259192
2014-09-23,1.385041134179227
2014-09-24,1.3879330787272424
2014-09-25,1.372222837342015
2014-09-26,1.3667947779112057
2014-09-29,1.3507918972341963
2014-09-30,1.347090709577284
2014-10-01,1.3401241857932598
2014-10-02,1.3283342250279764
2014-10-03,1.3675836344629304
2014-10-06,1.3474526068580581
2014-10-07,1.3466969889465419
2014-10-08,1.3512135920090316
2014-10-09,1.365258012535096
2014-10-13,1.318425650165587
2014-10-14,1.3270654136552547
2014-10-15,1.3091430635058994
2014-10-16,1.3014596060038786
2014-10-17,1.2960542581379129
2014-10-20,1.3068880939932317
2014-10-21,1.3078901102255063
2014-10-22,1.315560908260113
2014-10-23,1.3239412627108598
2014-10-24,1.323112756912449
2014-10-27,1.3317527067229276
2014-10-28,1.3492473565507304
2014-10-29,1.3663759630775005
2014-10-30,1.369618270978441
2014-10-31,1.3822045390789355
2014-11-03,1.3735306299552843
2014-11-04,1.370991360001383
2014-11-05,1.3664776990771743
2014-11-06,1.3576851178222067
2014-11-07,1.3450829806256674
2014-11-10,1.3804278701190735
2014-11-11,1.3743794469591566
2014-11-12,1.3487896513216977
2014-11-13,1.3622792079500246
2014-11-14,1.3652493485195618
2014-11-17,1.344758131734339
2014-11-18,1.357716395375692
2014-11-19,1.3725953746716923
2014-11-20,1.3789894203015296
2014-11-21,1.3735430482691
2014-11-24,1.3771502132753974
2014-11-25,1.3621445413767117
2014-11-26,1.3619249371673836
2014-11-27,1.3713106369324453
2014-11-28,1.377976365409215
2014-12-01,1.3404424907937182
2014-12-02,1.3119942301424323
2014-12-03,1.3308265381597646
2014-12-04,1.3561356431196365
2014-12-05,1.3463611276614753
2014-12-08,1.345302201258522
2014-12-09,1.3456718812322415
2014-12-10,1.323441878720881
2014-12-11,1.3100118805996255
2014-12-12,1.313341650358506
2014-12-15,1.3027762419120086
2014-12-16,1.307380201345367
2014-12-17,1.2850301187385675
2014-12-18,1.3019415098834046
2014-12-19,1.3270641865898185
2014-12-22,1.3273438495689023
2014-12-23,1.32497920334996
2014-12-24,1.3408920651082648
2014-12-25,1.3351700447043553
2014-12-26,1.3437950831045944
2014-12-27,1.3365174415626262
2014-12-29,1.350566180718588
2014-12-30,1.353287791957607
2014-12-31,1.3636208179067493
2015-01-05,1.3444367468946183
2015-01-06,1.302755858310925
2015-01-07,1.297024640474713
2015-01-08,1.3301060596696659
2015-01-09,1.3345995801064665
2015-01-12,1.3296348302850798
2015-01-13,1.352630787811413
2015-01-14,1.328066953230747
2015-01-15,1.3179090754191152
2015-01-16,1.3177508623097507
2015-01-19,1.3267809149083578
2015-01-20,1.323352138691243
2015-01-21,1.3445676934189632
2015-01-22,1.3539447234781905
2015-01-23,1.369953820661067
2015-01-26,1.3696293573268532
2015-01-27,1.37788696388439
2015-01-28,1.3714002805504497
2015-01-29,1.3562516631835069
2015-01-30,1.352434940759288
2015-02-02,1.3616697051616125
2015-02-03,1.357727390664028
2015-02-04,1.3793213638871316
2015-02-05,1.3870245291646197
2015-02-06,1.37753908359136
2015-02-09,1.363782601555574
2015-02-10,1.3729017870428564
2015-02-11,1.373507571235134
2015-02-12,1.3777172050163269
2015-02-13,1.377748095908261
2015-02-24,1.4086554526273654
2015-02-25,1.421080116412673
2015-02-26,1.4018855803064345
2015-03-02,1.3846447767413936
2015-03-03,1.3883476445721843
2015-03-04,1.3881938960324574
2015-03-05,1.3744748981186878
2015-03-06,1.3891418943065628
2015-03-09,1.3686617515200326
2015-03-10,1.367779275766716
2015-03-11,1.363744885798908
2015-03-12,1.3870240491598071
2015-03-13,1.376779512716772
2015-03-16,1.3688222825061265
2015-03-17,1.3810820000012354
2015-03-18,1.405876497198055
2015-03-19,1.4210495293495962
2015-03-20,1.415553489486592
2015-03-23,1.4180054415103835
2015-03-24,1.4226051423904336
2015-03-25,1.4088194018435116
2015-03-26,1.4081284858001961
2015-03-27,1.3851520723103496
2015-03-30,1.3997451960443412
2015-03-31,1.417092602944539
2015-04-01,1.4098250211420529
2015-04-02,1.4247305574588165
2015-04-07,1.4332339595276433
2015-04-08,1.4200438935835553
2015-04-09,1.434794041034245
2015-04-10,1.4414077676161747
2015-04-13,1.4501533887950704
2015-04-14,1.4516231634016143
2015-04-15,1.425453563343786
2015-04-16,1.4465753874978504
2015-04-17,1.4306933946457132
2015-04-20,1.4330460176073359
2015-04-21,1.4370595295214716
2015-04-22,1.4488827596593208
2015-04-23,1.528757992244138
2015-04-24,1.535186892976403
2015-04-27,1.5589372236277397
2015-04-28,1.5684147607746333
2015-04-29,1.5360704054452778
2015-04-30,1.5167390442405495
2015-05-04,1.5319561429760804
2015-05-05,1.5252085333110255
2015-05-06,1.5275374592361128
2015-05-07,1.4982105367022178
2015-05-08,1.5032749483884875
2015-05-11,1.499269013470269
2015-05-12,1.5095980011368344
2015-05-13,1.524185162590719
2015-05-14,1.4766137074302494
2015-05-15,1.481582833967176
2015-05-18,1.4976394011398966
2015-05-19,1.5054457585628727
2015-05-20,1.5020545581443558
2015-05-21,1.4705794523143547
2015-05-22,1.4781516571196227
2015-05-25,1.4682569994079482
2015-05-26,1.4859679253910147
2015-05-27,1.4944068384498097
2015-05-28,1.485887526800802
2015-05-29,1.4879056260243733
2015-06-01,1.477102047124295
2015-06-02,1.4761659398717866
2015-06-03,1.4720229986759805
2015-06-04,1.432496785718927
2015-06-05,1.426508531333599
2015-06-08,1.4493518279797288
2015-06-09,1.4306023114447892
2015-06-10,1.448909081153371
2015-06-11,1.4410862325073581
2015-06-12,1.4506989968192305
2015-06-15,1.4398649258551677
2015-06-16,1.4360223475136198
2015-06-17,1.421966218737323
2015-06-18,1.4355088865115826
2015-06-22,1.4576165563905834
2015-06-23,1.4596412484007686
2015-06-24,1.4688208852943778
2015-06-25,1.476162745115357
2015-06-26,1.4739001107241243
2015-06-29,1.4474526650620394
2015-06-30,1.4536646703127174
2015-07-01,1.4674301906199978
2015-07-02,1.4653303611157589
2015-07-03,1.4713712716069762
2015-07-06,1.4491139379430997
2015-07-07,1.4555967280477402
2015-07-08,1.4116815675359236
2015-07-09,1.4045784998999449
2015-07-13,1.4230056616296545
2015-07-14,1.4373281435914396
2015-07-15,1.4481976957702267
2015-07-16,1.465419074828096
2015-07-17,1.4557441155645823
2015-07-20,1.4493667150951026
2015-07-21,1.445623781750361
2015-07-22,1.4465036634073543
2015-07-23,1.4419825616814532
2015-07-24,1.4452331260858207
2015-07-27,1.413816750350668
2015-07-28,1.410146430532676
2015-07-29,1.4109715631035005
2015-07-30,1.4424041252473143
2015-07-31,1.461596136958128
2015-08-03,1.4543597113639035
2015-08-04,1.477510771781056
2015-08-05,1.481223296453173
2015-08-06,1.455307561298697
2015-08-07,1.4445330434027737
2015-08-10,1.4370615146246661
2015-08-11,1.4191839790502039
2015-08-12,1.372014107990524
2015-08-13,1.3838536533760795
2015-08-14,1.3877030274458035
2015-08-17,1.3718295496171735
2015-08-18,1.349152389470775
2015-08-19,1.3025282874568456
2015-08-20,1.3066399270102305
2015-08-21,1.2835610250844134
2015-08-24,1.2370342158323784
2015-08-25,1.2645413549056506
2015-08-26,1.2711499655632794
2015-08-27,1.2899198016282065
2015-08-28,1.3176949215133245
2015-08-31,1.3483126684435873
2015-09-01,1.3119374323655297
2015-09-02,1.309378409571225
2015-09-03,1.3242785739453249
2015-09-04,1.3126779061604026
2015-09-07,1.3207199140555386
2015-09-08,1.3035999184832523
2015-09-09,1.3433436486037196
2015-09-10,1.350392320968397
2015-09-11,1.3545737748303603
2015-09-14,1.350649520921094
2015-09-15,1.3475306321361786
2015-09-16,1.3518674360410892
2015-09-17,1.3719979295830984
2015-09-18,1.3771560721745153
2015-09-21,1.3379619940133638
2015-09-22,1.34910901320409
2015-09-23,1.3068819099763347
2015-09-24,1.3048182872640335
2015-09-25,1.2890739833381684
2015-09-30,1.2989945082559502
2015-10-01,1.3076050437872857
2015-10-02,1.3146745899940466
2015-10-05,1.3093497108257115
2015-10-06,1.3166126304793604
2015-10-07,1.3253851035958
2015-10-08,1.3146172348018859
2015-10-12,1.3319244455656334
2015-10-13,1.3406259298782306
2015-10-14,1.3234174457104306
2015-10-15,1.3435093356133834
2015-10-16,1.3597283394716069
2015-10-19,1.3580052452337215
2015-10-20,1.3722077712343013
2015-10-21,1.348540504648995
2015-10-22,1.367655585034355
2015-10-23,1.3832534245873693
2015-10-26,1.4047071456945157
2015-10-27,1.3956229471647847
2015-10-28,1.3938390864157986
2015-10-29,1.3704908873039088
2015-10-30,1.3559015515763198
2015-11-02,1.3471303940631154
2015-11-03,1.3705843771058874
2015-11-04,1.3847350567756838
2015-11-05,1.382805403628769
2015-11-06,1.350527254399358
2015-11-09,1.344527237690601
2015-11-10,1.316715524467504
2015-11-11,1.3098582909199439
2015-11-12,1.3122007618409273
2015-11-13,1.2944547078605717
2015-11-16,1.2871189369312894
2015-11-17,1.3104578798628526
2015-11-18,1.2963535560843058
2015-11-19,1.3162465476604563
2015-11-20,1.3099939605481128
2015-11-23,1.3063304354200562
2015-11-24,1.304124662800291
2015-11-25,1.301873473389297
2015-11-26,1.3096567587450856
2015-11-27,1.293563581375548
2015-11-30,1.2837891112494277
2015-12-01,1.3142058128886185
2015-12-02,1.297382826258195
2015-12-03,1.2908531064308832
2015-12-04,1.2867645677824215
2015-12-07,1.286450048160427
2015-12-08,1.2599118684455008
2015-12-09,1.2437685249279067
2015-12-10,1.2530987342120794
2015-12-11,1.2405139464134345
2015-12-14,1.228937962837649
2015-12-15,1.2252010794206198
2015-12-16,1.2336371286904577
2015-12-17,1.2639818234180669
2015-12-18,1.2411054709080462
2015-12-21,1.2394233966017474
2015-12-22,1.2520146076524905
2015-12-23,1.2620447243417647
2015-12-24,1.2653146320200894
2015-12-25,1.2699689166278374
2015-12-28,1.2740320986137983
2015-12-29,1.2616579054585042
2015-12-30,1.251653668767788
2015-12-31,1.2602744901410252
2016-01-04,1.2261669543289964
2016-01-05,1.2252854616470379
2016-01-06,1.2106847463216672
2016-01-07,1.1891201078802685
2016-01-08,1.1950734845875575
2016-01-11,1.1828565473526138
2016-01-12,1.1971919442395595
2016-01-13,1.2001101849940012
2016-01-14,1.1958717754098795
2016-01-15,1.177510255327515
2016-01-18,1.159728030314752
2016-01-19,1.1748432687521175
2016-01-20,1.1623334115666837
2016-01-21,1.1362100859106603
2016-01-22,1.1522036148954309
2016-01-25,1.196498615728192
2016-01-26,1.1766910912378357
2016-01-27,1.187893212934149
2016-01-28,1.1991290823797676
2016-01-29,1.2487696097035887
2016-01-30,1.265266627188275
2016-02-01,1.2721603476196985
2016-02-02,1.2656637414298686
2016-02-03,1.2398738790688286
2016-02-15,1.2575189010732117
2016-02-16,1.2884670826004034
2016-02-17,1.2772364834465029
2016-02-18,1.2897358094514382
2016-02-19,1.2960844614653295
2016-02-22,1.2947219238891912
2016-02-23,1.296743961624219
2016-02-24,1.2800003392750143
2016-02-25,1.3002763108138402
2016-02-26,1.3136120993834393
2016-03-01,1.3201056764008083
2016-03-02,1.328557174484212
2016-03-03,1.3546986339659772
2016-03-04,1.3592424057209198
2016-03-07,1.3718324692059511
2016-03-08,1.3656462185342468
2016-03-09,1.3531970035896423
2016-03-10,1.3624168257167526
2016-03-11,1.3648925634938212
2016-03-14,1.364771412630821
2016-03-15,1.337632770326296
2016-03-16,1.3489168651215955
2016-03-17,1.3725741285586153
2016-03-18,1.3872017463155353
2016-03-21,1.3733250899002352
2016-03-22,1.3780989828433907
2016-03-23,1.3862159360309156
2016-03-24,1.3792085097589701
2016-03-25,1.37458631135736
2016-03-28,1.3719407183069348
2016-03-29,1.3641958694497995
2016-03-30,1.3777232722322326
2016-03-31,1.380557975632703
2016-04-01,1.3548184380795216
2016-04-06,1.3284379473035477
2016-04-07,1.3185002532889956
2016-04-08,1.3177494593957284
2016-04-11,1.334517253398936
2016-04-12,1.340625022157089
2016-04-13,1.3713648953200135
2016-04-14,1.371244391150796
2016-04-15,1.3776594892154275
2016-04-18,1.3747288143872545
2016-04-19,1.368204497179832
2016-04-20,1.3461161737713576
2016-04-21,1.3623682197810083
2016-04-22,1.3598989973359925
2016-04-25,1.3677116817171981
2016-04-26,1.3678127056041554
2016-04-27,1.366292897513767
2016-04-28,1.3449143270201984
2016-04-29,1.349092532450861
2016-05-03,1.3748599150542933
2016-05-04,1.3667737887987033
2016-05-05,1.3458290670339244
2016-05-06,1.3400885308048287
2016-05-09,1.3449903256629439
2016-05-10,1.3572750869383834
2016-05-11,1.3508048082321131
2016-05-12,1.3607438671345768
2016-05-13,1.3789490316365314
2016-05-16,1.3597184861663185
2016-05-17,1.3675337407199797
2016-05-18,1.3881591092204906
2016-05-19,1.3647547080632507
2016-05-20,1.364586115873147
2016-05-23,1.386554320644844
2016-05-24,1.3863236913373977
2016-05-25,1.3971218377002017
2016-05-26,1.3967110409855306
2016-05-27,1.4185235212785579
2016-05-30,1.4271853173362532
2016-05-31,1.424683427672232
2016-06-01,1.4457518279788044
2016-06-02,1.446689280050577
2016-06-03,1.4557965994078
2016-06-04,1.4497188838506674
2016-06-06,1.456279583831488
2016-06-07,1.488258956668765
2016-06-08,1.5097246301932006
2016-06-13,1.459418664423855
2016-06-14,1.471922026264133
2016-06-15,1.476739214807939
2016-06-16,1.434800651880406
2016-06-17,1.4669980175817932
2016-06-20,1.4789296024209655
2016-06-21,1.502334030822682
2016-06-22,1.4926140924893334
2016-06-23,1.488033465987136
2016-06-24,1.4353721619979327
2016-06-27,1.4286434941914081
2016-06-28,1.4462581943093373
2016-06-29,1.4701084505288413
2016-06-30,1.486550353122814
2016-07-01,1.4972521996627672
2016-07-04,1.500661191695052
2016-07-05,1.493406841476797
2016-07-06,1.4638443024561143
2016-07-07,1.4666615198019721
2016-07-11,1.5083322081644277
2016-07-12,1.513534776764116
2016-07-13,1.5328582145889114
2016-07-14,1.5410469313528055
2016-07-15,1.5693465910879831
2016-07-18,1.5797897952825022
2016-07-19,1.58733367393993
