date,nav
2013-06-10,1.058048488796694
2013-06-11,1.0480926512752626
2013-06-13,1.0067695180690173
2013-06-14,1.0038879260942353
2013-06-17,1.0103820558543173
2013-06-18,1.0192977468395275
2013-06-19,1.0100101685072118
2013-06-20,0.9944424362166541
2013-06-21,0.9760080824063814
2013-06-24,0.9662582403926754
2013-06-25,0.9513177149819779
2013-06-26,0.9719776711973976
2013-06-27,0.9777646262575748
2013-06-28,1.0321921945292873
2013-07-01,1.0204824768851484
2013-07-02,1.0210474145508515
2013-07-03,1.0137519082416742
2013-07-04,1.0132715821393075
2013-07-05,1.0255624384772348
2013-07-08,1.013217116113524
2013-07-09,1.0391225172245786
2013-07-10,1.0595222901757648
2013-07-11,1.0967303572420601
2013-07-12,1.1080184687432229
2013-07-15,1.1167209765129131
2013-07-16,1.118276501253021
2013-07-17,1.1376723048999382
2013-07-18,1.1375434126985549
2013-07-19,1.1215972530323484
2013-07-22,1.1295017310471942
2013-07-23,1.1524323828719556
2013-07-24,1.1447396166367831
2013-07-25,1.1317186940235813
2013-07-26,1.1402871477388161
2013-07-29,1.1333083883013733
2013-07-30,1.1484521236782588
2013-07-31,1.1342517442129196
2013-08-01,1.1403981661977152
2013-08-02,1.1614088131165465
2013-08-05,1.1639033651803232
2013-08-06,1.1369973951277725
2013-08-07,1.1170729661623235
2013-08-08,1.1075228127301946
2013-08-09,1.0919959603712177
2013-08-12,1.1090028059094041
2013-08-13,1.1057233907790809
2013-08-14,1.104394076116795
2013-08-15,1.0966668484624158
2013-08-16,1.1019470107800098
2013-08-19,1.0986315760926457
2013-08-20,1.0951135883297443
2013-08-22,1.0895568894878658
2013-08-23,1.091745707701027
2013-08-26,1.100089750031083
2013-08-27,1.094097047125284
2013-08-28,1.0895483506797516
2013-08-29,1.093739175882484
2013-08-30,1.1218882919018909
2013-09-02,1.1184809050893048
2013-09-03,1.1410702457610176
2013-09-04,1.1599852484289355
2013-09-05,1.1666803696966002
2013-09-06,1.1630759589632098
2013-09-09,1.161436780520015
2013-09-10,1.180147002135159
2013-09-11,1.18523518925775
2013-09-12,1.1941530504662254
2013-09-13,1.1882705383488252
2013-09-14,1.1775240874789024
2013-09-16,1.2102416006712287
2013-09-17,1.2153158941945623
2013-09-18,1.2047054483922979
2013-09-23,1.2452028635058847
2013-09-24,1.2446724470512758
2013-09-25,1.2472169371638582
2013-09-26,1.2018999443991303
2013-09-27,1.2264562114508033
2013-09-30,1.1943244483547006
2013-10-01,1.199280834886654
2013-10-02,1.1861708897088896
2013-10-03,1.243696491186942
2013-10-04,1.2495739850090455
2013-10-07,1.246585304134063
2013-10-08,1.2639027942084617
2013-10-09,1.2526858846665359
2013-10-11,1.2552751394165251
2013-10-14,1.2445933222814258
2013-10-15,1.2662648263598575
2013-10-16,1.2557733343969397
2013-10-17,1.254058265890285
2013-10-18,1.2594129092747004
2013-10-21,1.2435596309075136
2013-10-22,1.2391921287302219
2013-10-23,1.2433497603979242
2013-10-24,1.2513543118988835
2013-10-25,1.2322883776150768
2013-10-28,1.2560067205544445
2013-10-29,1.243827560648942
2013-10-30,1.2631394655971935
2013-10-31,1.2708706465803055
2013-11-01,1.2486784934902482
2013-11-04,1.22240836251017
2013-11-05,1.2088822567129902
2013-11-06,1.20981543879511
2013-11-07,1.194016140063133
2013-11-08,1.2013392695417604
2013-11-11,1.1802250201218003
2013-11-12,1.194728152244619
2013-11-13,1.16449509917967
2013-11-14,1.165486977986644
2013-11-15,1.1742832094046884
2013-11-18,1.177935111833723
2013-11-19,1.1838421654506586
2013-11-20,1.1760133719536625
2013-11-21,1.1470225729477044
2013-11-22,1.167110545221316
2013-11-25,1.2020637330867376
2013-11-26,1.200542397481007
2013-11-27,1.206798418561902
2013-11-28,1.2237524181208843
2013-11-29,1.2302919685760323
2013-12-02,1.2266905990339352
2013-12-03,1.21522002155575
2013-12-04,1.2245847344322103
2013-12-05,1.2146887261771677
2013-12-06,1.1996351228451476
2013-12-09,1.2327062543550997
2013-12-10,1.2455541775013135
2013-12-11,1.2557438710235986
2013-12-12,1.225241620622438
2013-12-13,1.2428460769819154
2013-12-16,1.2237444741201817
2013-12-17,1.2177071075277044
2013-12-18,1.2188821297602401
2013-12-19,1.2267555175116047
2013-12-20,1.218012318635381
2013-12-23,1.2231075304623047
2013-12-24,1.221558977761284
2013-12-25,1.2300950264164006
2013-12-26,1.2355061932087978
2013-12-27,1.24563404541769
2013-12-30,1.2767615524765463
2013-12-31,1.2679849981035398
2014-01-02,1.270403411964571
2014-01-03,1.2425146786178212
2014-01-06,1.2332823868499527
2014-01-07,1.2277908433864464
2014-01-08,1.231915727565321
2014-01-09,1.234176950175081
2014-01-10,1.2353243455223184
2014-01-13,1.245131659281531
2014-01-14,1.2477597328181769
2014-01-15,1.2531000103713754
2014-01-16,1.255160161639797
2014-01-17,1.2512919695771307
2014-01-20,1.2575203994080495
2014-01-21,1.2457679496130216
2014-01-22,1.2579955640445781
2014-01-23,1.2440948226164612
2014-01-24,1.2565568223342305
2014-01-27,1.2150028798270327
2014-02-05,1.157553335170754
2014-02-06,1.1617733807177724
2014-02-07,1.178385359114778
2014-02-10,1.1766923173684016
2014-02-11,1.1791842312284602
2014-02-12,1.2000407389059047
2014-02-13,1.189113865510177
2014-02-14,1.2040398463633069
2014-02-17,1.2034290013506324
2014-02-18,1.2228969208637486
2014-02-19,1.2222578767613332
2014-02-20,1.1988172873790162
2014-02-21,1.230431087052992
2014-02-24,1.2194237684073708
2014-02-25,1.2100585520420264
2014-02-26,1.2086082432381569
2014-02-27,1.2243043597479226
2014-03-03,1.199147646451439
2014-03-04,1.184464686134244
2014-03-05,1.1919787721740178
2014-03-06,1.2157820806713326
2014-03-07,1.2310020494179732
2014-03-10,1.211033389881698
2014-03-11,1.2002402887330732
2014-03-12,1.2034475550257833
2014-03-13,1.19551254821832
2014-03-14,1.1828027110493677
2014-03-17,1.1881904157111494
2014-03-18,1.1976327603631074
2014-03-19,1.1866437768172107
2014-03-20,1.1615147609441658
2014-03-21,1.159246691732739
2014-03-24,1.169214804872842
2014-03-25,1.1751550061780454
2014-03-26,1.1831175272912315
2014-03-27,1.1748873922312544
2014-03-28,1.19906537050276
2014-03-31,1.2155103803433092
2014-04-01,1.219481954641152
2014-04-02,1.210768327954331
2014-04-03,1.2182301333710903
2014-04-07,1.2103040457402157
2014-04-08,1.2222360111854857
2014-04-09,1.2298230983479261
2014-04-10,1.240422705149055
2014-04-11,1.2372768802381895
2014-04-14,1.2341651219019465
2014-04-15,1.225631785761872
2014-04-16,1.2184417291496017
2014-04-17,1.2314653210534952
2014-04-18,1.235006632311867
2014-04-21,1.2245046411819667
2014-04-22,1.2224229267614313
2014-04-23,1.215281066630633
2014-04-24,1.221019558793608
2014-04-25,1.1877903916711998
2014-04-28,1.1936261259969307
2014-04-29,1.2059727293623037
2014-04-30,1.1822236802349646
2014-05-02,1.206649680344573
2014-05-05,1.198545309259432
2014-05-06,1.213681265602453
2014-05-07,1.2148958564448689
2014-05-08,1.2276334094039685
2014-05-09,1.2215212574047245
2014-05-12,1.2053033576560075
2014-05-13,1.2108718040332496
2014-05-14,1.2250872120996272
2014-05-15,1.2279628391804942
2014-05-16,1.2316724012103362
2014-05-19,1.2340587174968436
2014-05-20,1.2284218329997203
2014-05-21,1.2203406616650494
2014-05-22,1.2518739638945333
2014-05-23,1.265557254334103
2014-05-26,1.2689481655801402
2014-05-27,1.2803353449297312
2014-05-28,1.3111917075715784
2014-05-29,1.3084382493474602
2014-05-30,1.3338240140677375
2014-06-03,1.3329076376051625
2014-06-04,1.3177600105347917
2014-06-05,1.3177409238170932
2014-06-06,1.322230362165466
2014-06-09,1.3249205847935523
2014-06-10,1.3483592987790505
2014-06-11,1.3414574532872783
2014-06-12,1.344081887140394
2014-06-13,1.3458373685008114
2014-06-16,1.3449373133346225
2014-06-17,1.3513201104538302
2014-06-18,1.3541707901279656
2014-06-19,1.354273873686098
2014-06-20,1.336279228797458
2014-06-23,1.3493089309577222
2014-06-24,1.3641775243699037
2014-06-25,1.372554360127258
2014-06-26,1.38941759523746
2014-06-27,1.392694815902411
2014-06-30,1.396709512945319
2014-07-01,1.4028851206344408
2014-07-02,1.4082120673849843
2014-07-03,1.3909407389779176
2014-07-04,1.3935712658483201
2014-07-07,1.3854375952569404
2014-07-08,1.414822165964
2014-07-09,1.4201198922721865
2014-07-10,1.447962730671812
2014-07-11,1.4277003767169716
2014-07-14,1.4422471004898838
2014-07-15,1.477485685888116
2014-07-16,1.4660383117076772
2014-07-17,1.4798234229711134
2014-07-18,1.4769471159073218
2014-07-21,1.478675078237634
2014-07-22,1.4991427088964533
2014-07-24,1.517587702116399
2014-07-25,1.5279340642169843
2014-07-28,1.5728246829839387
2014-07-29,1.5435537604304594
2014-07-30,1.565810871099957
2014-07-31,1.5389202225357461
2014-08-01,1.508832343511452
2014-08-04,1.4965810938241468
2014-08-05,1.4171090207183725
2014-08-06,1.4565291554315003
2014-08-07,1.4664340937237261
2014-08-08,1.4509769750439323
2014-08-11,1.4741493726925745
2014-08-12,1.4613602018659768
2014-08-13,1.4967930756305217
2014-08-14,1.5002644213736536
2014-08-15,1.4884111355236018
2014-08-18,1.4705779086491109
2014-08-19,1.5155476518670568
2014-08-20,1.551322810041063
2014-08-21,1.5769033060090643
2014-08-22,1.634347046647692
2014-08-25,1.623692932175829
2014-08-26,1.616519208826729
2014-08-27,1.636674409787156
2014-08-28,1.6235016480800144
2014-08-29,1.5814502150621481
2014-09-01,1.6130861981097233
2014-09-02,1.5827480629043238
2014-09-03,1.6302663969044842
2014-09-04,1.6266578619919134
2014-09-05,1.6064472465744293
2014-09-09,1.6169960606000833
2014-09-10,1.6025867186648157
2014-09-11,1.6022735849427134
2014-09-12,1.5834673911246766
2014-09-15,1.5761267045161698
2014-09-16,1.5329541746229047
2014-09-17,1.5569532106517123
2014-09-18,1.5693762236571123
2014-09-19,1.5667312523106218
2014-09-22,1.5420728366429926
2014-09-23,1.532123928182707
2014-09-24,1.5364426472429058
2014-09-25,1.5129644658635946
2014-09-26,1.5048850037683719
2014-09-29,1.4810984273377936
2014-09-30,1.4756198178203948
2014-10-01,1.465317675838927
2014-10-02,1.4479143251484103
2014-10-03,1.5056710286120583
2014-10-06,1.475750041862892
2014-10-07,1.4746328305676792
2014-10-08,1.4813094973590188
2014-10-09,1.5020949456440391
2014-10-13,1.432534479330276
2014-10-14,1.4452076435488133
2014-10-15,1.418858491377734
2014-10-16,1.4076165209987077
2014-10-17,1.3997240848095625
2014-10-20,1.4155196536996513
2014-10-21,1.4169848169859727
2014-10-22,1.4282041814851008
2014-10-23,1.4404863625772424
2014-10-24,1.4392694209305998
2014-10-27,1.4519573350324788
2014-10-28,1.4777068640311033
2014-10-29,1.5030320426001489
2014-10-30,1.5078469290430814
2014-10-31,1.526553253456632
2014-11-03,1.5136205809360201
2014-11-04,1.5098429344157391
2014-11-05,1.5031323591398138
2014-11-06,1.4900753161244724
2014-11-07,1.4714034753694654
2014-11-10,1.5236001813581852
2014-11-11,1.5145879313081405
2014-11-12,1.4765174448599465
2014-11-13,1.4964528837540727
2014-11-14,1.5008574960997472
2014-11-17,1.470446615426531
2014-11-18,1.4895753245421908
2014-11-19,1.5116127225292795
2014-11-20,1.521118934786835
2014-11-21,1.513008515425877
2014-11-24,1.5183726402417936
2014-11-25,1.496037624102162
2014-11-26,1.4957120170891458
2014-11-27,1.509627402427047
2014-11-28,1.5195337899571857
2014-12-01,1.463657731818416
2014-12-02,1.4217223277441842
2014-12-03,1.4492722372161124
2014-12-04,1.486480472741757
2014-12-05,1.4720165836136598
2014-12-08,1.4704536134626134
2014-12-09,1.4709991089587982
2014-12-10,1.4381936202194734
2014-12-11,1.418491080800898
2014-12-12,1.4233585066960024
2014-12-15,1.4079003877977996
2014-12-16,1.4146172641770145
2014-12-17,1.3819697626190022
2014-12-18,1.4065224105826581
2014-12-19,1.443162359589395
2014-12-22,1.4435729341267574
2014-12-23,1.4401011298688748
2014-12-24,1.4634500063557794
2014-12-25,1.4550192363710823
2014-12-26,1.46770822361234
2014-12-27,1.456977448109566
2014-12-29,1.4776526289256997
2014-12-30,1.4816725390052998
2014-12-31,1.4969455039978832
2015-01-05,1.468514846121163
2015-01-06,1.4070525607699362
2015-01-07,1.3986959924077276
2015-01-08,1.4468567161594195
2015-01-09,1.4534554367933807
2015-01-12,1.4461561256872653
2015-01-13,1.479921227589784
2015-01-14,1.4436393909285294
2015-01-15,1.428732897037585
2015-01-16,1.428501348613103
2015-01-19,1.4417164772262152
2015-01-20,1.4366866443404112
2015-01-21,1.4677805152549501
2015-01-22,1.48159954408258
2015-01-23,1.5052495095594773
2015-01-26,1.5047682249636791
2015-01-27,1.5170159241379177
2015-01-28,1.5073746814743492
2015-01-29,1.4848963667817967
2015-01-30,1.4792550536614602
2015-02-02,1.4928910309086811
2015-02-03,1.4870560240722874
2015-02-04,1.5189847124459126
2015-02-05,1.53043696520615
2015-02-06,1.5163075948074594
2015-02-09,1.4958655406471355
2015-02-10,1.5093687571226997
2015-02-11,1.5102678562802039
2015-02-12,1.5165167193163105
2015-02-13,1.5165626234015572
2015-02-24,1.5624915358581797
2015-02-25,1.5810966057861695
2015-02-26,1.5522661683079766
2015-03-02,1.5264943598045186
2015-03-03,1.5320053395067228
2015-03-04,1.5317763018882435
2015-03-05,1.5113400440048625
2015-03-06,1.5331121441991715
2015-03-09,1.5025985010198628
2015-03-10,1.5012905744247245
2015-03-11,1.4953125128702252
2015-03-12,1.5297712985595433
2015-03-13,1.5145178304840765
2015-03-16,1.5027008726143765
2015-03-17,1.520870235692422
2015-03-18,1.5577307821871396
2015-03-19,1.5804268895903952
2015-03-20,1.57217508684983
2015-03-23,1.5758514665731622
2015-03-24,1.5827522872423483
2015-03-25,1.5620464667459004
2015-03-26,1.5610122830883852
2015-03-27,1.5266264110213976
2015-03-30,1.5483392868506312
2015-03-31,1.574244399296116
2015-04-01,1.563345123977733
2015-04-02,1.5856587949522924
2015-04-07,1.598435047401756
2015-04-08,1.5785759896517908
2015-04-09,1.6007117199378995
2015-04-10,1.6106727342867697
2015-04-13,1.623865774283172
2015-04-14,1.626087654769878
2015-04-15,1.5865126553573679
2015-04-16,1.6182489089622676
2015-04-17,1.594263727085972
2015-04-20,1.5978028829792632
2015-04-21,1.603844057595051
2015-04-22,1.6216578871279528
2015-04-23,1.7423480568874696
2015-04-24,1.7522396595610628
2015-04-27,1.7888358332941983
2015-04-28,1.8035173567280853
2015-04-29,1.753307188870564
2015-04-30,1.723519068802294
2015-05-04,1.7468628311468246
2015-05-05,1.7364756862021273
2015-05-06,1.740055240249983
2015-05-07,1.6949557713948042
2015-05-08,1.7026905572397872
2015-05-11,1.6965651500324115
2015-05-12,1.7123442600361758
2015-05-13,1.7346817478477718
2015-05-14,1.661591020444963
2015-05-15,1.6691397013144065
2015-05-18,1.6935601263574753
2015-05-19,1.7054773629982443
2015-05-20,1.700290938350083
2015-05-21,1.6521916666799232
2015-05-22,1.6636765887888627
2015-05-25,1.6486422457848138
2015-05-26,1.6754894694515319
2015-05-27,1.6883350148531089
2015-05-28,1.675341457867368
2015-05-29,1.6784132631462874
2015-06-01,1.6619610270450533
2015-06-02,1.660539124885569
2015-06-03,1.6542475920174888
2015-06-04,1.5942816182540398
2015-06-05,1.585284459319631
2015-06-08,1.6195553488442052
2015-06-09,1.591271024135492
2015-06-10,1.6187607696309023
2015-06-11,1.606961904615479
2015-06-12,1.6214328756742142
2015-06-15,1.6050855351962807
2015-06-16,1.599302805035819
2015-06-17,1.5781694233754437
2015-06-18,1.598460371415815
2015-06-22,1.6316936147807732
2015-06-23,1.6347533796853935
2015-06-24,1.6486326101544888
2015-06-25,1.6597574790991398
2015-06-26,1.6563230184383817
2015-06-29,1.61619991772153
2015-06-30,1.6255638074938505
2015-07-01,1.6463447952145822
2015-07-02,1.6431643995908083
2015-07-03,1.6523093559685484
2015-07-06,1.6185669540079464
2015-07-07,1.6283421137823717
2015-07-08,1.5620208447880422
2015-07-09,1.551410492600933
2015-07-13,1.5788877210212662
2015-07-14,1.6003411477669147
2015-07-15,1.6166792670596777
2015-07-16,1.64263287328925
2015-07-17,1.6279921820020884
2015-07-20,1.6183639902800793
2015-07-21,1.6127218512354322
2015-07-22,1.6140469926242738
2015-07-23,1.607236560256445
2015-07-24,1.61212772553323
2015-07-27,1.5648178952022362
2015-07-28,1.5593337574052448
2015-07-29,1.5605655351906
2015-07-30,1.6074984256212526
2015-07-31,1.6363731514307547
2015-08-03,1.6254357833407322
2015-08-04,1.660366109267593
2015-08-05,1.6659982866129144
2015-08-06,1.6266476902980131
2015-08-07,1.6103895700861721
2015-08-10,1.5991449001930542
2015-08-11,1.5722881241303581
2015-08-12,1.5017389568685733
2015-08-13,1.5192335829699355
2015-08-14,1.524938617434329
2015-08-17,1.5013902022082946
2015-08-18,1.4678847210129546
2015-08-19,1.3994029170742184
2015-08-20,1.402185904190456
2015-08-21,1.3865830028201214
2015-08-24,1.3549184637582157
2015-08-25,1.373899390871854
2015-08-26,1.3784228702003358
2015-08-27,1.3912457835950707
2015-08-28,1.4101186403258166
2015-08-31,1.4543517812482258
2015-09-01,1.4013831877319347
2015-09-02,1.3976929724565244
2015-09-03,1.4077132145619338
2015-09-04,1.391065616057489
2015-09-07,1.4025706446936508
2015-09-08,1.37802630034673
2015-09-09,1.404494375329025
2015-09-10,1.4144432502464912
2015-09-11,1.4203559611559324
2015-09-14,1.4148009440173135
2015-09-15,1.4103904592217205
2015-09-16,1.416518254799741
2015-09-17,1.4449940761763196
2015-09-18,1.4523280562011747
2015-09-21,1.3965278519427877
2015-09-22,1.4122350363233003
2015-09-23,1.3525610574202072
2015-09-24,1.3512155336289353
2015-09-25,1.3409439215659948
2015-09-30,1.347445337844881
2015-10-01,1.3530723072486106
2015-10-02,1.3576809867293587
2015-10-05,1.3502572426340673
2015-10-06,1.354975837035451
2015-10-07,1.3671637501077363
2015-10-08,1.3521689053751587
2015-10-12,1.376201046958944
2015-10-13,1.3883385514640214
2015-10-14,1.3642802948262511
2015-10-15,1.3922418491479853
2015-10-16,1.4149317156698378
2015-10-19,1.4125110983811326
2015-10-20,1.4324540659478797
2015-10-21,1.3991004671001457
2015-10-22,1.4258733293426082
2015-10-23,1.4478267611403932
2015-10-26,1.4781413194421136
2015-10-27,1.465236541049937
2015-10-28,1.4627082075595246
2015-10-29,1.4296307427449206
2015-10-30,1.4090852286239792
2015-11-02,1.3967797139339047
2015-11-03,1.4296095458668663
2015-11-04,1.4495356653750056
2015-11-05,1.446808727532153
2015-11-06,1.4012163284476205
2015-11-09,1.3928122893359027
2015-11-10,1.3539181203772632
2015-11-11,1.344399299502675
2015-11-12,1.347645026149285
2015-11-13,1.323040738602424
2015-11-16,1.318317143447165
2015-11-17,1.3333770733783348
2015-11-18,1.3140032224224285
2015-11-19,1.3267064364449925
2015-11-20,1.3181983653434828
2015-11-23,1.3132216314623655
2015-11-24,1.311824664055737
2015-11-25,1.3103980408942129
2015-11-26,1.315333618211798
2015-11-27,1.2935136558029607
2015-11-30,1.2873559772905943
2015-12-01,1.306571740271118
2015-12-02,1.2839926341306254
2015-12-03,1.2799213680751056
2015-12-04,1.2773674020109524
2015-12-07,1.2771707017075968
2015-12-08,1.2605722453867132
2015-12-09,1.2503966082518614
2015-12-10,1.256305964325692
2015-12-11,1.2483572557124591
2015-12-14,1.2410182759514568
2015-12-15,1.238640897535135
2015-12-16,1.2440139081888932
2015-12-17,1.2632918704712115
2015-12-18,1.248887635332379
2015-12-21,1.2478212837878764
2015-12-22,1.2558074942660244
2015-12-23,1.2621456106480156
2015-12-24,1.264205817162576
2015-12-25,1.2671354469336824
2015-12-28,1.2696895403199342
2015-12-29,1.2619203705393218
2015-12-30,1.2556163902679913
2015-12-31,1.2610647025902118
2016-01-04,1.2395634818640486
2016-01-05,1.2390020740846563
2016-01-06,1.2297006502151768
2016-01-07,1.215901540665003
2016-01-08,1.2197366398391116
2016-01-11,1.2118811304637636
2016-01-12,1.2211340378641113
2016-01-13,1.2230092966927717
2016-01-14,1.2202881490304034
2016-01-15,1.208484209959579
2016-01-18,1.196986722807644
2016-01-19,1.206815256504043
2016-01-20,1.1987195685488443
2016-01-21,1.1817466750149126
2016-01-22,1.1922264172371848
2016-01-25,1.221101601936173
2016-01-26,1.2083662675800761
2016-01-27,1.2156135796680898
2016-01-28,1.222857361732938
2016-01-29,1.254749732335271
2016-01-30,1.265192624051091
2016-02-01,1.2695354139061732
2016-02-02,1.2654509970828673
2016-02-03,1.2492061148429772
2016-02-15,1.26040614893242
2016-02-16,1.2799482689792607
2016-02-17,1.2729197703325563
2016-02-18,1.2807677317853061
2016-02-19,1.2847395712934344
2016-02-22,1.283888686358158
2016-02-23,1.285151911251318
2016-02-24,1.2746977257628187
2016-02-25,1.2874186699919208
2016-02-26,1.2957371390093846
2016-03-01,1.3043841802698926
2016-03-02,1.315657823589115
2016-03-03,1.3506061435180456
2016-03-04,1.3567217045407616
2016-03-07,1.3736867702506919
2016-03-08,1.3653240432344507
2016-03-09,1.3485215679366886
2016-03-10,1.3609253229651546
2016-03-11,1.3642639100479166
2016-03-14,1.364100431713759
2016-03-15,1.3274812770256534
2016-03-16,1.3425991954982548
2016-03-17,1.3743869223532745
2016-03-18,1.3941602870686634
2016-03-21,1.375332829193192
2016-03-22,1.3817870066080535
2016-03-23,1.392774218552181
2016-03-24,1.383269437056748
2016-03-25,1.3770110963176785
2016-03-28,1.3734332454461013
2016-03-29,1.3629663249551514
2016-03-30,1.3812118592466427
2016-03-31,1.3850483989528892
2016-04-01,1.3501870001746143
2016-04-06,1.3146950826978423
2016-04-07,1.3014179848860181
2016-04-08,1.3004175447959807
2016-04-11,1.3227563361554917
2016-04-12,1.330929157627419
2016-04-13,1.3721278524932226
2016-04-14,1.3719650813576114
2016-04-15,1.3806300154154587
2016-04-18,1.3766650735357142
2016-04-19,1.3678448397768288
2016-04-20,1.3380334417033408
2016-04-21,1.359841963879195
2016-04-22,1.3565146948357178
2016-04-25,1.3670355707290551
2016-04-26,1.367171885557607
2016-04-27,1.3651211058758954
2016-04-28,1.3362847882064566
2016-04-29,1.341889173209436
2016-05-03,1.376489403158684
2016-05-04,1.36556019471709
2016-05-05,1.3373099267767485
2016-05-06,1.3296092588631783
2016-05-09,1.3361749347615106
2016-05-10,1.352650664145191
2016-05-11,1.343945548815824
2016-05-12,1.3572951443691366
2016-05-13,1.3818098276023005
2016-05-16,1.355794731503621
2016-05-17,1.366314879186373
2016-05-18,1.3941343095177612
2016-05-19,1.3624023661973592
2016-05-20,1.3621751590395899
2016-05-23,1.3917798372264971
2016-05-24,1.3914673142762477
2016-05-25,1.4060988981890634
2016-05-26,1.4055407592568712
2016-05-27,1.4351737645365108
2016-05-30,1.4470044434526865
2016-05-31,1.4435799888196383
2016-06-01,1.4723995796558627
2016-06-02,1.4736884664572578
2016-06-03,1.4862128037637645
2016-06-04,1.4778364610651136
2016-06-06,1.4868651881943467
2016-06-07,1.5309440674143382
2016-06-08,1.5607538705227582
2016-06-13,1.49054533087269
2016-06-14,1.5077848782955698
2016-06-15,1.5144465310747754
2016-06-16,1.456383801254624
2016-06-17,1.5005040937951297
2016-06-20,1.516979630074523
2016-06-21,1.549388512457505
2016-06-22,1.5358556052233048
2016-06-23,1.5294926114342762
2016-06-24,1.4564190857230515
2016-06-27,1.4472021894780263
2016-06-28,1.4712909450841456
2016-06-29,1.5040460916443406
2016-06-30,1.5267550707615847
2016-07-01,1.54159330539658
2016-07-04,1.546331736938047
2016-07-05,1.5362403164043295
2016-07-06,1.4951862177483883
2016-07-07,1.4990708912277755
2016-07-11,1.5565694179038698
2016-07-12,1.5638174994800194
2016-07-13,1.5907707921456373
2016-07-14,1.6022432175104822
2016-07-15,1.6419648930007913
2016-07-18,1.6567155898319061
