date,nav
2016-01-30,1.2765308770467536
2016-02-01,1.2838337246357994
2016-02-02,1.2769496944546384
2016-02-03,1.249628871732807
2016-02-15,1.268301912416088
2016-02-16,1.3010761471988816
2016-02-17,1.2891686191611282
2016-02-18,1.3024155205829253
2016-02-19,1.3091471411209705
2016-02-22,1.3077020576123097
2016-02-23,1.309846482604866
2016-02-24,1.2920880397173937
2016-02-25,1.3135788600639697
2016-02-26,1.327724692216492
2016-03-01,1.3346161989850107
2016-03-02,1.343587815251734
2016-03-03,1.3713468868690655
2016-03-04,1.3761764788161461
2016-03-07,1.3895607409757704
2016-03-08,1.3829812352247355
2016-03-09,1.3697436324331766
2016-03-10,1.379542820761365
2016-03-11,1.3821750222452083
2016-03-14,1.3820462031085943
2016-03-15,1.353189941856536
2016-03-16,1.3651760415653833
2016-03-17,1.3903155787694232
2016-03-18,1.4058731028738163
2016-03-21,1.3911064988329092
2016-03-22,1.3961839879315467
2016-03-23,1.4048186348059106
2016-03-24,1.3973620972704268
2016-03-25,1.3924449081383188
2016-03-28,1.3896309453709648
2016-03-29,1.381393996375824
2016-03-30,1.3957768332390044
2016-03-31,1.3987922747910104
2016-04-01,1.3714087963224137
2016-04-06,1.343370088043248
2016-04-07,1.3328182207498662
2016-04-08,1.332021326424361
2016-04-11,1.349818193653269
2016-04-12,1.3563048810602345
2016-04-13,1.388959255916159
2016-04-14,1.3888311031897247
2016-04-15,1.3956533459413833
2016-04-18,1.3925359454008899
2016-04-19,1.3855966760393816
2016-04-20,1.3621091177577014
2016-04-21,1.3793765078295699
2016-04-22,1.3767514562810994
2016-04-25,1.3850564339679559
2016-04-26,1.3851638542494444
2016-04-27,1.3835478125320695
2016-04-28,1.3608168240156058
2016-04-29,1.3652558137241013
2016-05-03,1.3926357164813084
2016-05-04,1.3840355096430572
2016-05-05,1.3617658035332387
2016-05-06,1.3556668646498986
2016-05-09,1.3608735810342187
2016-05-10,1.3739249071943966
2016-05-11,1.367047774463963
2016-05-12,1.3776092757878997
2016-05-13,1.3969616199692088
2016-05-16,1.3765057872999393
2016-05-17,1.3848131173784624
2016-05-18,1.4067433952208184
2016-05-19,1.381839775848389
2016-05-20,1.3816605379513172
2016-05-23,1.4050157746293848
2016-05-24,1.4047703895761339
2016-05-25,1.4162593096500957
2016-05-26,1.4158220647451643
2016-05-27,1.4390385493854594
2016-05-30,1.4482649676713113
2016-05-31,1.4455991827414671
2016-06-01,1.4680457731607468
2016-06-02,1.4690452764303377
2016-06-03,1.478755735960606
2016-06-04,1.472273491406272
2016-06-06,1.479269400760253
2016-06-07,1.513377832705502
2016-06-08,1.5362972030522613
2016-06-13,1.4825462350871175
2016-06-14,1.4958828143003424
2016-06-15,1.5010232000671913
2016-06-16,1.4562635748974304
2016-06-17,1.4905765251724314
2016-06-20,1.5033060497246356
2016-06-21,1.52828575104815
2016-06-22,1.5179035157404814
2016-06-23,1.5130123676786251
2016-06-24,1.4567897985242841
2016-06-27,1.4496192767449096
2016-06-28,1.4683862675276291
2016-06-29,1.4938121965145226
2016-06-30,1.51135455561799
2016-07-01,1.5227789911993954
2016-07-04,1.5264194590654996
2016-07-05,1.5186716473228046
2016-07-06,1.4871058488973414
2016-07-07,1.4901109331162652
2016-07-11,1.5345647112068963
2016-07-12,1.5401224139758058
2016-07-13,1.5607684428442636
2016-07-14,1.5695231503053828
2016-07-15,1.599786874729526
2016-07-18,1.610964931986066
2016-07-19,1.6190423168411858
2016-07-20,1.6141867054328667
2016-07-21,1.6218220742029952
2016-07-22,1.6061779354550938
2016-07-25,1.6116067712083118
2016-07-26,1.6083745047795022
2016-07-27,1.6140140921021158
2016-07-28,1.6208366930654685
2016-07-29,1.6089532749311297
2016-08-01,1.6262697720941808
2016-08-02,1.622117586578191
2016-08-03,1.6058154778333324
2016-08-04,1.6036400688771335
2016-08-05,1.635001395486563
2016-08-08,1.6647351803015964
2016-08-09,1.672540088001212
2016-08-10,1.6935687313834766
2016-08-11,1.684190456978759
2016-08-12,1.68251133778886
2016-08-15,1.6622345580871853
2016-08-16,1.6679449573008207
2016-08-17,1.6739826910982454
2016-08-18,1.6842476455486148
2016-08-19,1.6478163873401332
2016-08-22,1.5831793943952581
2016-08-23,1.6029358736511907
2016-08-24,1.5765656287269978
2016-08-25,1.6107415698197165
2016-08-26,1.6141455324507816
2016-08-29,1.6169612967898905
2016-08-30,1.6122108242353734
2016-08-31,1.6008981124085264
2016-09-01,1.5602154549768392
2016-09-02,1.582050377331481
2016-09-05,1.6198818111447026
2016-09-06,1.6341625257802856
2016-09-07,1.6473428868574556
2016-09-08,1.6689781814829427
2016-09-09,1.6421647475997563
2016-09-10,1.6112920611764465
2016-09-12,1.5894130817523415
2016-09-13,1.5971549757949892
2016-09-14,1.5703414779899718
2016-09-19,1.6382790960913312
2016-09-20,1.6338461712350418
2016-09-21,1.6380379070569158
2016-09-22,1.640173263268057
2016-09-23,1.654386874594528
2016-09-26,1.632206633469845
2016-09-29,1.6447933526857208
2016-09-30,1.6048906584194147
2016-10-03,1.6093754858215055
2016-10-04,1.628598870767156
2016-10-05,1.625898185398389
2016-10-06,1.6244997062813613
2016-10-07,1.6071607725786161
2016-10-11,1.6070096267874272
2016-10-12,1.6112203836502874
2016-10-13,1.6041812318898065
2016-10-14,1.5886257222967857
2016-10-17,1.5919906035912441
2016-10-18,1.6093413048929106
2016-10-19,1.613286070988307
2016-10-20,1.6152877480481864
2016-10-21,1.6153152818953007
2016-10-24,1.6106152834980676
2016-10-25,1.6268641686487475
2016-10-26,1.6079915454208824
2016-10-27,1.5954567510553652
2016-10-28,1.6042656697143267
2016-10-31,1.5961191972452824
2016-11-01,1.595559208853606
2016-11-02,1.580512483001654
2016-11-03,1.5839526222521498
2016-11-04,1.5776523385711352
2016-11-07,1.5898027847715683
2016-11-08,1.6259138427574866
2016-11-09,1.565392276183561
2016-11-10,1.615817185850547
2016-11-11,1.5786907347263561
2016-11-14,1.5880717860233113
2016-11-15,1.584577546736771
2016-11-16,1.5860405651945226
2016-11-17,1.5888617546332537
2016-11-18,1.5780222987225614
2016-11-21,1.595488673912785
2016-11-22,1.609080447443235
2016-11-23,1.6125326286629427
2016-11-24,1.626590435739416
2016-11-25,1.6292124915605495
2016-11-28,1.6451442887238927
2016-11-29,1.6279492481377253
2016-11-30,1.6381214004016622
2016-12-01,1.6392124653482372
2016-12-02,1.642388989890176
2016-12-05,1.6223794333934913
2016-12-06,1.6509170967118434
2016-12-07,1.661005425225942
2016-12-08,1.699106547668443
2016-12-09,1.7111930427297533
2016-12-12,1.708537037034452
2016-12-13,1.7158030661858228
2016-12-14,1.6910636297787098
2016-12-15,1.6913603628176768
2016-12-16,1.6889815320497326
2016-12-19,1.6675872718838871
2016-12-20,1.6588976376816726
2016-12-21,1.6481277488433763
2016-12-22,1.6240647388394098
2016-12-23,1.6146211691627905
2016-12-26,1.6304266737064337
2016-12-27,1.6253036478401874
2016-12-28,1.6510749760455723
2016-12-29,1.6289756516867522
2016-12-30,1.653144082877392
2017-01-03,1.6565690868053413
2017-01-04,1.6673177332258875
2017-01-05,1.693203402825693
2017-01-06,1.6977016484887724
2017-01-09,1.6870132812067293
2017-01-10,1.6962412993854616
2017-01-11,1.7042218188095164
2017-01-12,1.7275335914916699
2017-01-13,1.7172721087478953
2017-01-16,1.6863064535524737
2017-01-17,1.6935747879779657
2017-01-18,1.6762524123412703
2017-01-19,1.6717992043028191
2017-01-20,1.673803102138912
2017-01-23,1.6962071445198927
2017-01-24,1.6905274989939039
2017-02-02,1.6748704985440963
2017-02-03,1.684451409966724
2017-02-06,1.7093892130813155
2017-02-07,1.729482117233046
2017-02-08,1.7211104526011194
2017-02-09,1.7217731048970184
2017-02-10,1.7487319541278177
2017-02-13,1.7612674775942696
2017-02-14,1.7607432573344144
2017-02-15,1.7902628994752459
2017-02-16,1.775452088525521
2017-02-17,1.7634729366871675
2017-02-18,1.773211748364461
2017-02-20,1.7724584090990714
2017-02-21,1.7737383329286986
2017-02-22,1.781383661247062
2017-02-23,1.7715911462938954
2017-02-24,1.7701812087916808
2017-03-01,1.7628146024863316
2017-03-02,1.7670661599426136
2017-03-03,1.7564363798286262
2017-03-06,1.7687655096157269
2017-03-07,1.7716609946593918
2017-03-08,1.7659081447726435
2017-03-09,1.7557595618971313
2017-03-10,1.7586639303369975
2017-03-13,1.7658055209238752
2017-03-14,1.774442021852993
2017-03-15,1.7751630916041874
2017-03-16,1.797694221830355
2017-03-17,1.8065310099420522
2017-03-20,1.805682457404423
2017-03-21,1.8172177326828887
2017-03-22,1.7987910307464257
2017-03-23,1.7984445629258057
2017-03-24,1.7894649697927003
2017-03-27,1.7939896623502407
2017-03-28,1.7992481137396639
2017-03-29,1.8103016460214707
2017-03-30,1.8189620239959698
2017-03-31,1.8029048332947166
2017-04-05,1.8184737270266176
2017-04-06,1.8005765974366459
2017-04-07,1.7900791081391179
2017-04-10,1.8051516432594905
2017-04-11,1.794668920922612
2017-04-12,1.7983898703086836
2017-04-13,1.7929999954952494
2017-04-14,1.7704020534913454
2017-04-17,1.7696978389990328
2017-04-18,1.7745362518957928
2017-04-19,1.7452603656143966
2017-04-20,1.7432231117363752
2017-04-21,1.7591050695480583
2017-04-24,1.7594598454115917
2017-04-25,1.7900785028469997
2017-04-26,1.7995753174910734
2017-04-27,1.7946780289840174
2017-04-28,1.7859372772282216
2017-05-02,1.83608660176241
2017-05-03,1.8418539578551993
2017-05-04,1.8575285573678932
2017-05-05,1.8344653196117444
2017-05-08,1.847686946816356
2017-05-09,1.843774878362659
2017-05-10,1.8384749091438082
2017-05-11,1.8459933918040792
2017-05-12,1.849462370068053
2017-05-15,1.862281333050419
2017-05-16,1.859597232749555
2017-05-17,1.8542136827192421
2017-05-18,1.8416654728370316
2017-05-19,1.8414047240939002
2017-05-22,1.8502049927987783
2017-05-23,1.852791906644311
2017-05-24,1.8548355682674187
2017-05-25,1.857298359208247
2017-05-26,1.860897820348617
2017-05-31,1.8504184067430385
2017-06-01,1.8454952384788386
2017-06-02,1.8522227927290373
2017-06-03,1.856080507174047
2017-06-05,1.8651201083279856
2017-06-06,1.8641092027342119
2017-06-07,1.8601606333549348
2017-06-08,1.8784973847229411
2017-06-09,1.8661832701263172
2017-06-12,1.858970341126304
2017-06-13,1.8656946127094105
2017-06-14,1.8542898060622452
2017-06-15,1.8577493912871084
2017-06-16,1.8631338777872672
2017-06-19,1.877042953483539
2017-06-20,1.882922894088303
2017-06-21,1.8819851418749285
2017-06-22,1.896092275125128
2017-06-23,1.8943461453626835
2017-06-26,1.9461282082902278
2017-06-27,1.965499555698661
2017-06-28,1.9410689070289764
2017-06-29,1.9766298163484641
2017-06-30,1.9680656561911938
2017-07-03,1.9768022753702101
2017-07-04,1.964145418958043
2017-07-05,1.9880838714835982
2017-07-06,1.9754997521357278
2017-07-07,1.9618723429874367
2017-07-10,1.9557265426346928
2017-07-11,1.9773582098427351
2017-07-12,1.9709407207241105
2017-07-13,1.9762829617008166
2017-07-14,1.9900086835162991
2017-07-17,2.010206572973972
2017-07-18,2.0184871018304675
2017-07-19,2.0115694950970293
2017-07-20,2.0087510057959443
2017-07-21,1.9878868691214242
2017-07-24,2.006760669205658
2017-07-25,2.00746168703815
2017-07-26,1.9967135304083397
2017-07-27,2.0115581976506873
2017-07-28,2.0048052598493293
2017-07-31,1.9847811881152544
2017-08-01,2.003518389358318
2017-08-02,2.0375356195218064
2017-08-03,2.0256677646339756
2017-08-04,2.061985753865632
2017-08-07,2.087493626666435
2017-08-08,2.07980589761339
2017-08-09,2.041496190685656
2017-08-10,2.0028008752063347
2017-08-11,1.9986203841097936
2017-08-14,1.9765536996172315
2017-08-15,1.9862932622914362
2017-08-16,1.9906672006829313
2017-08-17,2.0304061177850254
2017-08-18,2.012032335560316
2017-08-21,2.007264595171212
2017-08-22,2.0293061319632812
2017-08-23,2.0268860839299383
2017-08-24,2.0524844804104654
2017-08-25,2.0443232813089933
2017-08-28,2.070764734082559
2017-08-29,2.06415964749575
2017-08-30,2.0720731820168585
2017-08-31,2.087237790853511
2017-09-01,2.0826270266723914
2017-09-04,2.0568281594908657
2017-09-05,2.0646211978509563
2017-09-06,2.043013324465473
2017-09-07,2.041902421451215
2017-09-08,2.051961114734027
2017-09-11,2.0452482209296368
2017-09-12,2.058850308700598
2017-09-13,2.041442797725357
2017-09-14,2.0387653106725305
2017-09-15,2.0288598803729667
2017-09-18,2.044871909390426
2017-09-19,2.0416150247319056
2017-09-20,2.034917508353331
2017-09-21,2.0314207920369993
2017-09-22,2.0178560007731665
2017-09-25,2.00315892604445
2017-09-26,2.0230592201066484
2017-09-27,2.025693571416541
2017-09-28,2.018065772648277
2017-09-29,2.0129150476369473
2017-09-30,2.0245438805956826
2017-10-02,2.0284739528589166
2017-10-03,2.03195594710898
