date,nav
2013-10-25,1.1691334004841636
2013-10-28,1.184135249855504
2013-10-29,1.1764804221534322
2013-10-30,1.1886579290710055
2013-10-31,1.1935081348885734
2013-11-01,1.1796139774645813
2013-11-04,1.16306922563002
2013-11-05,1.1544895518877083
2013-11-06,1.155083681414017
2013-11-07,1.1450273198909366
2013-11-08,1.1497091010041487
2013-11-11,1.1362378885917666
2013-11-12,1.1455462876627043
2013-11-13,1.1262206295547945
2013-11-14,1.126860148132542
2013-11-15,1.1325299512997804
2013-11-18,1.1348779873027834
2013-11-19,1.13867207581826
2013-11-20,1.1336520211732877
2013-11-21,1.1150210097282762
2013-11-22,1.1280393592395415
2013-11-25,1.15056140270522
2013-11-26,1.1495906333079269
2013-11-27,1.1535843077512253
2013-11-28,1.1643885799168947
2013-11-29,1.1685367925537051
2013-12-02,1.1662563946638753
2013-12-03,1.1589860830656307
2013-12-04,1.1649403254816544
2013-12-05,1.1586643154713747
2013-12-06,1.1490914525509206
2013-12-09,1.1702099597928812
2013-12-10,1.1783409953769794
2013-12-11,1.184767550359235
2013-12-12,1.1655820687112033
2013-12-13,1.1767469079922328
2013-12-16,1.164689768859968
2013-12-17,1.160859089471244
2013-12-18,1.1616058674282408
2013-12-19,1.1666081413343714
2013-12-20,1.1610651259876799
2013-12-23,1.1643031188340298
2013-12-24,1.163320384449373
2013-12-25,1.1687397758903808
2013-12-26,1.17216728662651
2013-12-27,1.1785730481453143
2013-12-30,1.1982075151652645
2013-12-31,1.1927164698004797
2014-01-02,1.1942330398162448
2014-01-03,1.1767553124069072
2014-01-06,1.170926193674019
2014-01-07,1.167450270585259
2014-01-08,1.170065046642435
2014-01-09,1.1714968423836294
2014-01-10,1.1722229241263724
2014-01-13,1.1784271559970385
2014-01-14,1.1800853438148782
2014-01-15,1.183452436109268
2014-01-16,1.1847495345143904
2014-01-17,1.1823154022627376
2014-01-20,1.1862387970152812
2014-01-21,1.1788479496973376
2014-01-22,1.186561798388986
2014-01-23,1.1778208620299542
2014-01-24,1.1856862878176397
2014-01-27,1.1595461038058938
2014-02-05,1.1229945330084685
2014-02-06,1.1257239036182176
2014-02-07,1.136454912768123
2014-02-10,1.1353663805686416
2014-02-11,1.1369693117559043
2014-02-12,1.150375873428885
2014-02-13,1.1433927707619331
2014-02-14,1.1529608248112553
2014-02-17,1.1525708707346953
2014-02-18,1.1650009943893755
2014-02-19,1.164595134608353
2014-02-20,1.149705316419667
2014-02-21,1.1699177674412127
2014-02-24,1.1629404525847085
2014-02-25,1.1569861708763396
2014-02-26,1.156061704741074
2014-02-27,1.1660708367663406
2014-03-03,1.1500974069077927
2014-03-04,1.140709163718831
2014-03-05,1.145533501611935
2014-03-06,1.1607840457599912
2014-03-07,1.1704716902696115
2014-03-10,1.1578138447413049
2014-03-11,1.150934649919219
2014-03-12,1.1529849915285615
2014-03-13,1.1479168057049944
2014-03-14,1.1397809169289446
2014-03-17,1.1432420762596216
2014-03-18,1.1492988415512926
2014-03-19,1.1422685139043343
2014-03-20,1.1261423131702657
2014-03-21,1.1246763144623313
2014-03-24,1.1311235477265453
2014-03-25,1.1349546667228434
2014-03-26,1.1400814233060346
2014-03-27,1.1347942483203215
2014-03-28,1.1503628499638725
2014-03-31,1.1608808911278423
2014-04-01,1.163409609261185
2014-04-02,1.157867629198596
2014-04-03,1.1626248194597815
2014-04-07,1.1575819484135323
2014-04-08,1.1651900795313026
2014-04-09,1.170012060781683
2014-04-10,1.1767347988261625
2014-04-11,1.1747452611047267
2014-04-14,1.1727756004639054
2014-04-15,1.167369685032744
2014-04-16,1.1628041734762606
2014-04-17,1.1710901049558993
2014-04-18,1.1733352322322403
2014-04-21,1.166683523715644
2014-04-22,1.16536124648133
2014-04-23,1.1608222571010223
2014-04-24,1.164476484153452
2014-04-25,1.143349558750073
2014-04-28,1.1470944867626771
2014-04-29,1.155004680383166
2014-04-30,1.1398411186492112
2014-05-02,1.1555413394870189
2014-05-05,1.1503672689610154
2014-05-06,1.1600522922009477
2014-05-07,1.1608262399859572
2014-05-08,1.1689400140348165
2014-05-09,1.1650600614968418
2014-05-12,1.15474787786295
2014-05-13,1.158304466111748
2014-05-14,1.1673699843584862
2014-05-15,1.1691967499455984
2014-05-16,1.171551440022869
2014-05-19,1.1730646628999157
2014-05-20,1.1694924773852013
2014-05-21,1.164363474285194
2014-05-22,1.1844213846119223
2014-05-23,1.1930520627131285
2014-05-26,1.1951831574766973
2014-05-27,1.2023333129303548
2014-05-28,1.2216509773048074
2014-05-29,1.2199406934914705
2014-05-30,1.2357198752414749
2014-06-03,1.2351538912255606
2014-06-04,1.225796078280413
2014-06-05,1.2257842418187836
2014-06-06,1.2285683413245305
2014-06-09,1.2302347793102022
2014-06-10,1.244743885973254
2014-06-11,1.2404962397236752
2014-06-12,1.242114181621231
2014-06-13,1.243195717061499
2014-06-16,1.2426414426972439
2014-06-17,1.2465729906050993
2014-06-18,1.2483261307427338
2014-06-19,1.248389481638699
2014-06-20,1.2373309969204107
2014-06-23,1.245374253158128
2014-06-24,1.254523115953181
2014-06-25,1.2596587789727955
2014-06-26,1.2699762438715887
2014-06-27,1.271973240025315
2014-06-30,1.2744177034004818
2014-07-01,1.278174296400113
2014-07-02,1.2814098981918254
2014-07-03,1.2709324747561943
2014-07-04,1.2725348540819879
2014-07-07,1.2675833650203687
2014-07-08,1.2855066518067
2014-07-09,1.288715659304819
2014-07-10,1.305560012630359
2014-07-11,1.2933802704658037
2014-07-14,1.3021657018418487
2014-07-15,1.323376342409343
2014-07-16,1.3165407728929253
2014-07-17,1.3247937000241583
2014-07-18,1.3230770477000606
2014-07-21,1.3241090085034877
2014-07-22,1.3363277731426022
2014-07-24,1.3472889518522595
2014-07-25,1.3534125032096944
2014-07-28,1.3799212931454483
2014-07-29,1.3628006864058477
2014-07-30,1.3759011935927365
2014-07-31,1.3601483862608228
2014-08-01,1.3424199471896614
2014-08-04,1.3351532586897914
2014-08-05,1.2878866820817814
2014-08-06,1.311770361582634
2014-08-07,1.3177173781306586
2014-08-08,1.3084576762059388
2014-08-11,1.3223885664961608
2014-08-12,1.3147401994268326
2014-08-13,1.3359921004343005
2014-08-14,1.3380577123821407
2014-08-15,1.331009896755875
2014-08-18,1.3203783354018317
2014-08-19,1.3472961316162029
2014-08-20,1.368498470434745
2014-08-21,1.3835423497092958
2014-08-22,1.4171423164273573
2014-08-25,1.4109835280218768
2014-08-26,1.406827567544546
2014-08-27,1.4185213732581652
2014-08-28,1.4109100675051995
2014-08-29,1.3865467660088757
2014-09-01,1.405038135329831
2014-09-02,1.3874212892417421
2014-09-03,1.4151906901406424
2014-09-04,1.4131023749945149
2014-09-05,1.40139752940739
2014-09-09,1.4075324261265334
2014-09-10,1.3991705768484313
2014-09-11,1.398988318384461
2014-09-12,1.388041521402992
2014-09-15,1.3837517044837742
2014-09-16,1.3584829822609117
2014-09-17,1.3726613934948162
2014-09-18,1.3799630859827399
2014-09-19,1.3784125919003913
2014-09-22,1.3639495836031497
2014-09-23,1.358083103443344
2014-09-24,1.3606351943790214
2014-09-25,1.346774067425783
2014-09-26,1.3419794141588124
2014-09-29,1.3278383133113643
2014-09-30,1.3245638482312143
2014-10-01,1.3183988253876144
2014-10-02,1.307959879855411
2014-10-03,1.3427425322131576
2014-10-06,1.3249537055038125
2014-10-07,1.3242850045253576
2014-10-08,1.326416894239932
2014-10-09,1.3330345032157154
2014-10-13,1.3110855425946586
2014-10-14,1.3152095408805176
2014-10-15,1.306683668741085
2014-10-16,1.3030025376376397
2014-10-17,1.300404894700614
2014-10-20,1.3056225922478932
2014-10-21,1.3061030943028142
2014-10-22,1.3097800465374183
2014-10-23,1.3137849406227615
2014-10-24,1.3133903085748924
2014-10-27,1.317507010358938
2014-10-28,1.3258146153401502
2014-10-29,1.3338935574602933
2014-10-30,1.335412867660321
2014-10-31,1.341303395752724
2014-11-03,1.3337278820789076
2014-11-04,1.3315087647491555
2014-11-05,1.329404601263247
2014-11-06,1.3252986644939095
2014-11-07,1.3193939331383036
2014-11-10,1.3505968032162645
2014-11-11,1.3452708582357271
2014-11-12,1.3332479055646762
2014-11-13,1.3396482831846874
2014-11-14,1.3410502666928823
2014-11-17,1.3313888221758408
2014-11-18,1.3375469510918816
2014-11-19,1.3445827650962225
2014-11-20,1.35021996258398
2014-11-21,1.3454204912318257
2014-11-24,1.348600470445989
2014-11-25,1.3353753404723925
2014-11-26,1.3351815808285343
2014-11-27,1.3434628390658676
2014-11-28,1.3493401672484069
2014-12-01,1.3162616839519945
2014-12-02,1.3028528501159877
2014-12-03,1.319683833858029
2014-12-04,1.342271311742284
2014-12-05,1.3335641838255357
2014-12-08,1.3326202084939953
2014-12-09,1.332949784036854
2014-12-10,1.3223802617181064
2014-12-11,1.315939033687103
2014-12-12,1.3175445546374247
2014-12-15,1.312456929300976
2014-12-16,1.3146832511878401
2014-12-17,1.3038952845098366
2014-12-18,1.312131922520432
2014-12-19,1.3242851933094764
2014-12-22,1.324536362914876
2014-12-23,1.3224126826694809
2014-12-24,1.3367065169713248
2014-12-25,1.3315727735874545
2014-12-26,1.3393143940015817
2014-12-27,1.3327863562265656
2014-12-29,1.3453949242543977
2014-12-30,1.3478349955364577
2014-12-31,1.3570972475571492
2015-01-05,1.3399141826881913
2015-01-06,1.319974657331657
2015-01-07,1.3171873124269544
2015-01-08,1.3474234250286774
2015-01-09,1.3515202466227423
2015-01-12,1.346995320942609
2015-01-13,1.367961906530422
2015-01-14,1.3456038829967927
2015-01-15,1.3363410730053393
2015-01-16,1.3361966897453348
2015-01-19,1.3444374991896955
2015-01-20,1.3413105339584812
2015-01-21,1.3606636460948969
2015-01-22,1.3692040011660034
2015-01-23,1.3837745723156036
2015-01-26,1.383479609307153
2015-01-27,1.3909866090729124
2015-01-28,1.3850930917509734
2015-01-29,1.3713232092404501
2015-01-30,1.3678499865583509
2015-02-02,1.376256006533587
2015-02-03,1.3726699161713347
2015-02-04,1.3923183801089445
2015-02-05,1.3993165554388582
2015-02-06,1.3907039990834682
2015-02-09,1.3782048436493082
2015-02-10,1.3864989038865747
2015-02-11,1.387049509336914
2015-02-12,1.390875533695045
2015-02-13,1.3909036010277922
2015-02-24,1.4189858306442749
2015-02-25,1.4302500327215737
2015-02-26,1.4128634779318323
2015-03-02,1.3972252462341164
2015-03-03,1.4005881061193373
2015-03-04,1.4004485124525599
2015-03-05,1.3879924173436342
2015-03-06,1.4013225345903433
2015-03-09,1.3827287846326062
2015-03-10,1.3819263934194037
2015-03-11,1.378257887053666
2015-03-12,1.3994320976822445
2015-03-13,1.3901295338084247
2015-03-16,1.382898584655809
2015-03-17,1.3940457960725485
2015-03-18,1.4165703081034309
2015-03-19,1.4303299094520188
2015-03-20,1.4253511701234367
2015-03-23,1.4275732008986346
2015-03-24,1.4317408638459388
2015-03-25,1.4192540207001194
2015-03-26,1.418627590631054
2015-03-27,1.3977946361136053
2015-03-30,1.4110483224333632
2015-03-31,1.4267870629747423
2015-04-01,1.4202014929802222
2015-04-02,1.4337152114573075
2015-04-07,1.4414165351554975
2015-04-08,1.4294777019156828
2015-04-09,1.4428410255977193
2015-04-10,1.4488267630585847
2015-04-13,1.456738334840982
2015-04-14,1.4580671386258262
2015-04-15,1.434409944835051
2015-04-16,1.4535390275767708
2015-04-17,1.4391764254053165
2015-04-20,1.4413063405675834
2015-04-21,1.4449393224040645
2015-04-22,1.455638576550293
2015-04-23,1.5278614822185563
2015-04-24,1.533644099785562
2015-04-27,1.5549979161672816
2015-04-28,1.5635061455311108
2015-04-29,1.5344873300775117
2015-04-30,1.5171070356177094
2015-05-04,1.5308057472562897
2015-05-05,1.5247374588574472
2015-05-06,1.5268328448111688
2015-05-07,1.500450789522038
2015-05-08,1.5050155755079042
2015-05-11,1.501406059492509
2015-05-12,1.5107153989629474
2015-05-13,1.5238535618891385
2015-05-14,1.481048566897203
2015-05-15,1.4855342126211268
2015-05-18,1.5000236636277986
2015-05-19,1.5070605703538495
2015-05-20,1.5040052161724984
2015-05-21,1.475640833013376
2015-05-22,1.4824792728746885
2015-05-25,1.4735480090160815
2015-05-26,1.4895452831701517
2015-05-27,1.497158589375703
2015-05-28,1.4894770904328178
2015-05-29,1.491297767472608
2015-06-01,1.4815523793704708
2015-06-02,1.4807073445016883
2015-06-03,1.476967226292958
2015-06-04,1.441274150130019
2015-06-05,1.435851698434199
2015-06-08,1.4565453199654117
2015-06-09,1.4475008839520038
2015-06-10,1.4563919302331914
2015-06-11,1.4526175704627349
2015-06-12,1.4572686188261674
2015-06-15,1.452044714488295
2015-06-16,1.45018467482352
2015-06-17,1.443371193379076
2015-06-18,1.4499695261797165
2015-06-22,1.4700668610889842
2015-06-23,1.4719046485053877
2015-06-24,1.4802357334258014
2015-06-25,1.4868947583818461
2015-06-26,1.4848435825851178
2015-06-29,1.4720545520076287
2015-06-30,1.4777403818412194
2015-07-01,1.490334537209715
2015-07-02,1.488415193034312
2015-07-03,1.493937664194493
2015-07-06,1.4830902910948587
2015-07-07,1.4862749891020988
2015-07-08,1.4647514437013367
2015-07-09,1.4612137976552237
2015-07-13,1.470415484159066
2015-07-14,1.4775193207155264
2015-07-15,1.4828825964874364
2015-07-16,1.4913468386390203
2015-07-17,1.4866206919165328
2015-07-20,1.4834946121401107
2015-07-21,1.4816556998286214
2015-07-22,1.4820885698537165
2015-07-23,1.4798650544813783
2015-07-24,1.4814663154554377
2015-07-27,1.466008390535699
2015-07-28,1.4641816011509081
2015-07-29,1.464592841482568
2015-07-30,1.4802538478560296
2015-07-31,1.4897077473348017
2015-08-03,1.4861674557870157
2015-08-04,1.497523002216997
2015-08-05,1.499329150622483
2015-08-06,1.4867375418558773
2015-08-07,1.4814540796344988
2015-08-10,1.4777760821783708
2015-08-11,1.468951743608686
2015-08-12,1.4455162149008876
2015-08-13,1.451503647735184
2015-08-14,1.4534416724932455
2015-08-17,1.4454614610362764
2015-08-18,1.433992178061342
2015-08-19,1.4102052974264563
2015-08-20,1.412342036297206
2015-08-21,1.4003680063594575
2015-08-24,1.3760027959457788
2015-08-25,1.3906894973309585
2015-08-26,1.3941780761670501
2015-08-27,1.4040595830144504
2015-08-28,1.418571340360549
2015-08-31,1.4343929540318416
2015-09-01,1.4158181352191674
2015-09-02,1.4144925436324103
2015-09-03,1.4222187763249305
2015-09-04,1.4162386372697573
2015-09-07,1.4204033398822242
2015-09-08,1.4115655058018801
2015-09-09,1.4322224737127927
2015-09-10,1.4358296878094172
2015-09-11,1.4379637718381795
2015-09-14,1.4359641695811607
2015-09-15,1.434372539785389
2015-09-16,1.4365883590743742
2015-09-17,1.4468565490748595
2015-09-18,1.4494675474369536
2015-09-21,1.4296665518655767
2015-09-22,1.4353838516614006
2015-09-23,1.4138186492118436
2015-09-24,1.4127470586101283
2015-09-25,1.4045646892690846
2015-09-30,1.4097531650321085
2015-10-01,1.4142386268470515
2015-10-02,1.4179087351693958
2015-10-05,1.415152089139188
2015-10-06,1.418919994078062
2015-10-07,1.423457980318548
2015-10-08,1.4179069505177866
2015-10-12,1.4268671304222074
2015-10-13,1.431341568710787
2015-10-14,1.422522565046929
2015-10-15,1.432888878480331
2015-10-16,1.4411919205385961
2015-10-19,1.4403152832556168
2015-10-20,1.447545693711694
2015-10-21,1.4355616951788757
2015-10-22,1.4453290110372468
2015-10-23,1.4532411820003452
2015-10-26,1.4640599998854995
2015-10-27,1.4595153446989733
2015-10-28,1.4586198917918713
2015-10-29,1.446891887435319
2015-10-30,1.4394986154206133
2015-11-02,1.435028885919247
2015-11-03,1.4470213617673107
2015-11-04,1.4541924935354258
2015-11-05,1.453219800736419
2015-11-06,1.4369373376908299
2015-11-09,1.4338730596145464
2015-11-10,1.419636335134056
2015-11-11,1.416087585760006
2015-11-12,1.4173031593276333
2015-11-13,1.408102784834936
2015-11-16,1.404272469785966
2015-11-17,1.4164948311888699
2015-11-18,1.409176948655116
2015-11-19,1.4195566152344374
2015-11-20,1.41631981079347
2015-11-23,1.414418590468197
2015-11-24,1.4132722149851864
2015-11-25,1.4121012066473566
2015-11-26,1.4161535033538166
2015-11-27,1.4078006303642363
2015-11-30,1.4026945477614856
2015-12-01,1.418646828213651
2015-12-02,1.4099300650801054
2015-12-03,1.4065239037720652
2015-12-04,1.4043855496016981
2015-12-07,1.4042207803228712
2015-12-08,1.3903162976180459
2015-12-09,1.3817654695853199
2015-12-10,1.3867408626445212
2015-12-11,1.380055928149275
2015-12-14,1.373874423857467
2015-12-15,1.3718691769049889
2015-12-16,1.3764032203024492
2015-12-17,1.3926543014299488
2015-12-18,1.3805558297080862
2015-12-21,1.3796577152277958
2015-12-22,1.386385318989809
2015-12-23,1.3917164797379107
2015-12-24,1.393447303116337
2015-12-25,1.395907592503522
2015-12-28,1.3980513274600541
2015-12-29,1.3915335297929485
2015-12-30,1.3862371727117258
2015-12-31,1.3908201029628342
2016-01-04,1.372752630770327
2016-01-05,1.37227893159823
2016-01-06,1.3644298203224285
2016-01-07,1.352764315157034
2016-01-08,1.3560151957411315
2016-01-11,1.3493613377819083
2016-01-12,1.357210930849523
2016-01-13,1.3587989141044399
2016-01-14,1.3564954670726805
2016-01-15,1.3464981469161426
2016-01-18,1.3367377292880902
2016-01-19,1.3451004249456624
2016-01-20,1.3382254935922024
2016-01-21,1.3237887820507808
2016-01-22,1.3327330663593184
2016-01-25,1.3573259747047797
2016-01-26,1.3465403973348304
2016-01-27,1.3526935606976618
2016-01-28,1.358834996880284
2016-01-29,1.385835907504118
2016-01-30,1.394623626495106
2016-02-01,1.3982709129145308
2016-02-02,1.394843414617834
2016-02-03,1.3812008072804163
2016-02-15,1.3906358257473865
2016-02-16,1.40706346907714
2016-02-17,1.401176598012311
2016-02-18,1.4077584694133345
2016-02-19,1.4110846831360837
2016-02-22,1.4103726347616885
2016-02-23,1.411429909520811
2016-02-24,1.40268217208239
2016-02-25,1.4133474481801522
2016-02-26,1.4203052687926094
2016-03-01,1.423675345540986
2016-03-02,1.4280503369081743
2016-03-03,1.4533395669567266
2016-03-04,1.4577267264313114
2016-03-07,1.4698787787489234
2016-03-08,1.4639132290860988
2016-03-09,1.4519027148096906
2016-03-10,1.4608058207630839
2016-03-11,1.4631948950011902
2016-03-14,1.463078006246641
2016-03-15,1.4368938736681716
2016-03-16,1.4478031772803814
2016-03-17,1.470655553027133
2016-03-18,1.484761143501818
2016-03-21,1.4713938245291467
2016-03-22,1.4759971402207208
2016-03-23,1.483821353036433
2016-03-24,1.477070606911178
2016-03-25,1.4726154559930829
2016-03-28,1.4700646179222243
2016-03-29,1.4625957198046204
2016-03-30,1.4756485443054563
2016-03-31,1.4783811129044453
2016-04-01,1.4535740695490433
2016-04-06,1.428100990182438
2016-04-07,1.4184860679182802
2016-04-08,1.41775911196409
2016-04-11,1.433995448324901
2016-04-12,1.4399021994880459
2016-04-13,1.469616824549462
2016-04-14,1.4695006005892286
2016-04-15,1.4756878940196967
2016-04-18,1.4728626057251737
2016-04-19,1.4665715609257044
2016-04-20,1.4452628338271218
2016-04-21,1.4609669986504528
2016-04-22,1.4585838637483723
2016-04-25,1.466125534015045
2016-04-26,1.4662229977802332
2016-04-27,1.4647567591580237
2016-04-28,1.453755520162699
2016-04-29,1.4559233629478043
2016-05-03,1.469271120827522
2016-05-04,1.4651232497643143
2016-05-05,1.4543463622112476
2016-05-06,1.4513687259500863
2016-05-09,1.4539169677754475
2016-05-10,1.4602912076572263
2016-05-11,1.4569497511061875
2016-05-12,1.4620953801910446
2016-05-13,1.4714847223202054
2016-05-16,1.4616346281239718
2016-05-17,1.4656671263680838
2016-05-18,1.476277733892082
2016-05-19,1.464330493755468
2016-05-20,1.4642436650762267
2016-05-23,1.4854589800104003
2016-05-24,1.485340381425451
2016-05-25,1.4957528346235698
2016-05-26,1.4953570170932309
2016-05-27,1.5163747509396204
2016-05-30,1.5247081171322763
2016-05-31,1.5223025526345837
2016-06-01,1.542563356578322
2016-06-02,1.5434635603808224
2016-06-03,1.5522084471917066
2016-06-04,1.5463762496937028
2016-06-06,1.5526745601249528
2016-06-07,1.5833611146053064
2016-06-08,1.6039147429537846
2016-06-13,1.5558146916675504
2016-06-14,1.567810990651857
2016-06-15,1.5724288962932114
2016-06-16,1.5322384098488213
2016-06-17,1.5631839187758372
2016-06-20,1.5746264259846496
2016-06-21,1.5970533949542831
2016-06-22,1.587753908837359
2016-06-23,1.5833685711245864
2016-06-24,1.5329368906542384
2016-06-27,1.5264694663577412
2016-06-28,1.5434082420554927
2016-06-29,1.5663153646925452
2016-06-30,1.5820814696922192
2016-07-01,1.5923320970995614
2016-07-04,1.5955950228041873
2016-07-05,1.588653079713111
2016-07-06,1.5603499036330992
2016-07-07,1.563052554677389
2016-07-11,1.6030209642379032
2016-07-12,1.607997218036131
2016-07-13,1.6264737216936394
2016-07-14,1.634293661759651
2016-07-15,1.6613044933149888
2016-07-18,1.67125411689485
2016-07-19,1.6784366955335441
