date,Financial,Telecom,0050,DEF
2015-10-15,0.4782311139215457,0.2454559047242689,0.02631298135418533,0.25
2015-10-16,0.4782311139215457,0.2454559047242689,0.02631298135418533,0.25
2015-10-19,0.4782311139215457,0.2454559047242689,0.02631298135418533,0.25
2015-10-20,0.4782311139215457,0.2454559047242689,0.02631298135418533,0.25
2015-10-21,0.4767349475196522,0.23776261630595613,0.03550243617439173,0.25
2015-10-22,0.4790464269208129,0.22925011016286667,0.04170346291632043,0.25
2015-10-23,0.4843336507258436,0.22106817332233472,0.044598175951821646,0.25
2015-10-26,0.48744812902515744,0.2129522763591935,0.04959959461564901,0.25
2015-10-27,0.48744812902515744,0.2129522763591935,0.04959959461564901,0.25
2015-10-28,0.48744812902515744,0.2129522763591935,0.04959959461564901,0.25
2015-10-29,0.48744812902515744,0.2129522763591935,0.04959959461564901,0.25
2015-10-30,0.48744812902515744,0.2129522763591935,0.04959959461564901,0.25
2015-11-02,0.48944823123540493,0.20459939912828584,0.055952369636309285,0.25
2015-11-03,0.49250565466002877,0.19519589418557254,0.062298451154398735,0.25
2015-11-04,0.495307452318786,0.18614422360361293,0.06854832407760106,0.25
2015-11-05,0.5006950654243509,0.17831004369966655,0.07099489087598257,0.25
2015-11-06,0.5006950654243509,0.17831004369966655,0.07099489087598257,0.25
2015-11-09,0.5108659769711225,0.1770654934024129,0.062068529626464655,0.25
2015-11-10,0.5108659769711225,0.1770654934024129,0.062068529626464655,0.25
2015-11-11,0.49736102212758093,0.1984241200518097,0.05421485782060949,0.25
2015-11-12,0.4884921039834494,0.21444309003885725,0.0470648059776934,0.25
2015-11-13,0.48226829677622174,0.22645731752914292,0.041274385694635395,0.25
2015-11-16,0.48078222565992673,0.23546798814685718,0.03374978619321614,0.25
2015-11-17,0.473086669244945,0.2384699415139327,0.03844338924112231,0.25
2015-11-18,0.473086669244945,0.2384699415139327,0.03844338924112231,0.25
2015-11-19,0.473086669244945,0.2384699415139327,0.03844338924112231,0.25
2015-11-20,0.473086669244945,0.2384699415139327,0.03844338924112231,0.25
2015-11-23,0.473086669244945,0.2384699415139327,0.03844338924112231,0.25
2015-11-24,0.473086669244945,0.2384699415139327,0.03844338924112231,0.25
2015-11-25,0.473086669244945,0.2384699415139327,0.03844338924112231,0.25
2015-11-26,0.47379352852421974,0.22843836411873564,0.04776810735704465,0.25
2015-11-27,0.47379352852421974,0.22843836411873564,0.04776810735704465,0.25
2015-11-30,0.4687371559846577,0.23695377308905174,0.044309070926290564,0.25
2015-12-01,0.4687371559846577,0.23695377308905174,0.044309070926290564,0.25
2015-12-02,0.4687371559846577,0.23695377308905174,0.044309070926290564,0.25
2015-12-03,0.4687371559846577,0.23695377308905174,0.044309070926290564,0.25
2015-12-04,0.4687371559846577,0.23695377308905174,0.044309070926290564,0.25
2015-12-07,0.4687371559846577,0.23695377308905174,0.044309070926290564,0.25
2015-12-08,0.4687371559846577,0.23695377308905174,0.044309070926290564,0.25
2015-12-09,0.4687371559846577,0.23695377308905174,0.044309070926290564,0.25
2015-12-10,0.23436857799232885,0.11847688654452587,0.022154535463145282,0.25
2015-12-11,0.23436857799232885,0.11847688654452587,0.022154535463145282,0.25
2015-12-14,0.23436857799232885,0.11847688654452587,0.022154535463145282,0.25
2015-12-15,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-16,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-17,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-18,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-21,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-22,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-23,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-24,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-25,0.23671393349424663,0.12167016490839441,0.016615901597358963,0.25
2015-12-28,0.23378545012068497,0.12020647503191972,0.021008074847395322,0.25
2015-12-29,0.23378545012068497,0.12020647503191972,0.021008074847395322,0.25
2015-12-30,0.23627658759051373,0.1229673562739398,0.01575605613554649,0.25
2015-12-31,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-04,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-05,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-06,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-07,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-08,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-11,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-12,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-13,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-14,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-15,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-18,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-19,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-20,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-21,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-01-22,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-25,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-26,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-27,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-28,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-29,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-01-30,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-02-01,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-02-02,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-02-03,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-02-15,0.23814494069288528,0.12503801720545485,0.011817042101659868,0.25
2016-02-16,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-02-17,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-02-18,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-02-19,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-02-22,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-02-23,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-02-24,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-02-25,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-02-26,0.47628988138577055,0.2500760344109097,0.023634084203319736,0.25
2016-03-01,0.48600318107873736,0.24059300435610326,0.023403814565159373,0.25
2016-03-02,0.48600318107873736,0.24059300435610326,0.023403814565159373,0.25
2016-03-03,0.514502385809053,0.19701585549826983,0.03848175869267716,0.25
2016-03-04,0.5358767893567898,0.16323211340824306,0.05089109723496719,0.25
2016-03-07,0.5519075920175923,0.13814771948742963,0.05994468849497802,0.25
2016-03-08,0.5639306940131943,0.11848041122167366,0.06758889476513207,0.25
2016-03-09,0.5729480205098957,0.10353370945858548,0.0735182700315188,0.25
2016-03-10,0.5797110153824219,0.09169678442717474,0.07859220019040347,0.25
2016-03-11,0.5847832615368164,0.0826377737688703,0.08257896469431336,0.25
2016-03-14,0.5847832615368164,0.0826377737688703,0.08257896469431336,0.25
2016-03-15,0.5847832615368164,0.0826377737688703,0.08257896469431336,0.25
2016-03-16,0.5847832615368164,0.0826377737688703,0.08257896469431336,0.25
2016-03-17,0.5885874461526124,0.07351998316654189,0.08789257068084583,0.25
2016-03-18,0.5914405846144593,0.0624957638160786,0.09606365156946216,0.25
2016-03-21,0.5914405846144593,0.0624957638160786,0.09606365156946216,0.25
2016-03-22,0.5914405846144593,0.0624957638160786,0.09606365156946216,0.25
2016-03-23,0.5914405846144593,0.0624957638160786,0.09606365156946216,0.25
2016-03-24,0.5935804384608444,0.07056289553103659,0.08585666600811899,0.25
2016-03-25,0.5935804384608444,0.07056289553103659,0.08585666600811899,0.25
2016-03-28,0.5935804384608444,0.07056289553103659,0.08585666600811899,0.25
2016-03-29,0.5935804384608444,0.07056289553103659,0.08585666600811899,0.25
2016-03-30,0.5935804384608444,0.07056289553103659,0.08585666600811899,0.25
2016-03-31,0.5935804384608444,0.07056289553103659,0.08585666600811899,0.25
2016-04-01,0.5931379784768072,0.08028029576388343,0.07658172575930942,0.25
2016-04-06,0.5948534838576054,0.08902455794847026,0.06612195819392439,0.25
2016-04-07,0.5961401128932041,0.09699707834370463,0.056862808763091355,0.25
2016-04-08,0.5961401128932041,0.09699707834370463,0.056862808763091355,0.25
2016-04-11,0.5961401128932041,0.09699707834370463,0.056862808763091355,0.25
2016-04-12,0.5961401128932041,0.09699707834370463,0.056862808763091355,0.25
2016-04-13,0.5961401128932041,0.09699707834370463,0.056862808763091355,0.25
2016-04-14,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-15,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-18,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-19,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-20,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-21,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-22,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-25,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-26,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-27,0.597105084669903,0.08276774905562635,0.0701271662744706,0.25
2016-04-28,0.5697038135024273,0.1277008117917198,0.05259537470585296,0.25
2016-04-29,0.5505122220629141,0.1600412469076963,0.03944653102938972,0.25
2016-05-03,0.5363001214506828,0.18411498027727496,0.02958489827204229,0.25
2016-05-04,0.5254866395083213,0.20232468678764692,0.022188673704031714,0.25
2016-05-05,0.5164377833041006,0.21692071141787558,0.016641505278023785,0.25
2016-05-06,0.5092033374780754,0.22831553356340667,0.012481128958517839,0.25
2016-05-09,0.5037775031085566,0.236861650172555,0.00936084671888838,0.25
2016-05-10,0.5037775031085566,0.236861650172555,0.00936084671888838,0.25
2016-05-11,0.5037775031085566,0.236861650172555,0.00936084671888838,0.25
2016-05-12,0.5037775031085566,0.236861650172555,0.00936084671888838,0.25
2016-05-13,0.2518887515542783,0.1184308250862775,0.00468042335944419,0.25
2016-05-16,0.2518887515542783,0.1184308250862775,0.00468042335944419,0.25
2016-05-17,0.2518887515542783,0.1184308250862775,0.00468042335944419,0.25
2016-05-18,0.2518887515542783,0.1184308250862775,0.00468042335944419,0.25
2016-05-19,0.2518887515542783,0.1184308250862775,0.00468042335944419,0.25
2016-05-20,0.2518887515542783,0.1184308250862775,0.00468042335944419,0.25
2016-05-23,0.5278331273314175,0.2104721531879888,0.01169471948059372,0.25
2016-05-24,0.5219834059975723,0.21924555439198237,0.00877103961044529,0.25
2016-05-25,0.5414875544981793,0.2019341657939868,0.006578279707833968,0.25
2016-05-26,0.5561156658736346,0.18895062434549006,0.004933709780875476,0.25
2016-05-27,0.5670867494052259,0.17921296825911753,0.0037002823356566067,0.25
2016-05-30,0.5753150620539195,0.17190972619433817,0.0027752117517424553,0.25
2016-05-31,0.5814862965404395,0.14801109947712482,0.020502603982435592,0.25
2016-06-01,0.5861147224053297,0.12960588651349894,0.03427939108117138,0.25
2016-06-02,0.5895860418039973,0.11551120797360036,0.04490275022240238,0.25
2016-06-03,0.5921895313529979,0.1055642045296908,0.052246264117311245,0.25
2016-06-04,0.5921895313529979,0.1055642045296908,0.052246264117311245,0.25
2016-06-06,0.5921895313529979,0.1055642045296908,0.052246264117311245,0.25
2016-06-07,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-08,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-13,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-14,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-15,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-16,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-17,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-20,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-21,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-22,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-23,0.5941421485147484,0.09703761766364977,0.05882023382160177,0.25
2016-06-24,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-06-27,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-06-28,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-06-29,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-06-30,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-01,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-04,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-05,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-06,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-07,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-11,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-12,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-13,0.5956066113860613,0.1056763219996942,0.048717066614244436,0.25
2016-07-14,0.5967049585395461,0.09752603707159398,0.05576900438886,0.25
2016-07-15,0.5967049585395461,0.09752603707159398,0.05576900438886,0.25
2016-07-18,0.5975287189046595,0.08948943800637538,0.06298184308896512,0.25
2016-07-19,0.5981465391784947,0.08097253076052029,0.07088093006098509,0.25
2016-07-20,0.5981465391784947,0.08097253076052029,0.07088093006098509,0.25
2016-07-21,0.5981465391784947,0.08097253076052029,0.07088093006098509,0.25
2016-07-22,0.5986099043838711,0.07039357456728405,0.08099652104884496,0.25
2016-07-25,0.5970244786956289,0.058420180925463035,0.09455534037890814,0.25
2016-07-26,0.5953297459958679,0.049440135694097276,0.10523011831003493,0.25
2016-07-27,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-07-28,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-07-29,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-01,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-02,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-03,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-04,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-05,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-08,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-09,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-10,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-11,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-12,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-15,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-16,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-17,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-18,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-19,0.5939329190068221,0.042705101770572955,0.11336197922260492,0.25
2016-08-22,0.5896441275539662,0.03765382632792971,0.12270204611810409,0.25
2016-08-23,0.5896441275539662,0.03765382632792971,0.12270204611810409,0.25
2016-08-24,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-08-25,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-08-26,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-08-29,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-08-30,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-08-31,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-01,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-02,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-05,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-06,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-07,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-08,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-09,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-10,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-12,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-13,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-14,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-19,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-20,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-21,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-22,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-23,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-26,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-29,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-09-30,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-03,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-04,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-05,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-06,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-07,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-11,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-12,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-13,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-14,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-17,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-18,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-19,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-20,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-21,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-24,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-25,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-26,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-27,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-28,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-10-31,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-11-01,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-11-02,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-11-03,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-11-04,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-11-07,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-11-08,0.5818011281181622,0.045050187891579316,0.1231486839902585,0.25
2016-11-09,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-10,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-11,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-14,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-15,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-16,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-17,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-18,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-21,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-22,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-23,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-24,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-25,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-28,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-29,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-11-30,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-01,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-02,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-05,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-06,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-07,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-08,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-09,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-12,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-13,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-14,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-15,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-16,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-19,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-20,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-21,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-22,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-23,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-26,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-27,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-28,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-29,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2016-12-30,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-03,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-04,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-05,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-06,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-09,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-10,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-11,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-12,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-13,0.5863508460886218,0.05192445454716367,0.11172469936421467,0.25
2017-01-16,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-01-17,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-01-18,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-01-19,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-01-20,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-01-23,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-01-24,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-02,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-03,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-06,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-07,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-08,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-09,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-10,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-13,0.5897631345664662,0.057550545601718364,0.10268631983181538,0.25
2017-02-14,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-15,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-16,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-17,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-18,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-20,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-21,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-22,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-23,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-02-24,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-03-01,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-03-02,0.5923223509248497,0.05002657492645436,0.10765107414869599,0.25
2017-03-03,0.5942417631936372,0.0595123779119027,0.09624585889446002,0.25
2017-03-06,0.595681322395228,0.0670430347168561,0.08727564288791596,0.25
2017-03-07,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-08,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-09,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-10,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-13,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-14,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-15,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-16,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-17,0.596760991796421,0.07379425041809563,0.0794447577854834,0.25
2017-03-20,0.5975707438473158,0.08364925453782156,0.06878000161486272,0.25
2017-03-21,0.5975707438473158,0.08364925453782156,0.06878000161486272,0.25
2017-03-22,0.5975707438473158,0.08364925453782156,0.06878000161486272,0.25
2017-03-23,0.5975707438473158,0.08364925453782156,0.06878000161486272,0.25
2017-03-24,0.5975707438473158,0.08364925453782156,0.06878000161486272,0.25
2017-03-27,0.5981780578854867,0.09263250963328223,0.059189432481230944,0.25
2017-03-28,0.5981780578854867,0.09263250963328223,0.059189432481230944,0.25
2017-03-29,0.5981780578854867,0.09263250963328223,0.059189432481230944,0.25
2017-03-30,0.5981780578854867,0.09263250963328223,0.059189432481230944,0.25
2017-03-31,0.5986335434141151,0.08094840507689155,0.07041805150899336,0.25
2017-04-05,0.5989751575605864,0.07105124558578785,0.07997359685362582,0.25
2017-04-06,0.5989751575605864,0.07105124558578785,0.07997359685362582,0.25
2017-04-07,0.5992313681704398,0.07837709174832204,0.07239154008123819,0.25
2017-04-10,0.5994235261278298,0.07049349939391326,0.08008297447825691,0.25
2017-04-11,0.5994235261278298,0.07049349939391326,0.08008297447825691,0.25
2017-04-12,0.5994235261278298,0.07049349939391326,0.08008297447825691,0.25
2017-04-13,0.5995676445958724,0.06282050781663628,0.08761184758749135,0.25
2017-04-14,0.5996757334469043,0.07100426643749512,0.07932000011560061,0.25
2017-04-17,0.5997568000851783,0.08244512513410673,0.06779807478071506,0.25
2017-04-18,0.5997568000851783,0.08244512513410673,0.06779807478071506,0.25
2017-04-19,0.5998176000638837,0.09933384385058004,0.050848556085536296,0.25
