date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2025-04-28,1481716981.9132645,792598220.8032645,911500.36,688207260.75,0.4644660681835161,Crisis,0.5,0.0,0.0,0.0,0.31806219845132827,0.0,0.0,0.14505016992008868,0.0013536998120990786,0.0,0.3391871651674571,0.0,0.0,0.15933616371456416,0.001476671117978682,0.0
2025-04-29,1488595360.606461,753188025.4464612,911500.36,734495834.8,0.4934153727986649,Crisis,0.5,0.0,0.0,0.0,0.3356244739312212,0.0,0.0,0.15643821428082802,0.0013526845866157005,0.0,0.3391871651674571,0.0,0.0,0.15933616371456416,0.001476671117978682,0.0
2025-04-30,1492237022.806461,753188025.4464612,911500.36,738137497.0,0.49465164428890757,Crisis,0.5,0.0,0.0,0.0,0.3374696441004423,0.0,0.0,0.15582618340528764,0.0013558167831776166,0.0,0.33262323039441544,0.0,0.0,0.1632521227859231,0.004124646819661371,0.0
2025-05-02,1490126368.056461,753188025.4464612,911500.36,736026842.25,0.49393585539324664,Crisis,0.5,0.0,0.0,0.0,0.3361505795668335,0.0,0.0,0.1563880788875284,0.0013971969388847918,0.0,0.3272329135721572,0.0,0.0,0.16618909208944233,0.0065779943384003635,0.0
2025-05-05,1489342656.656461,753188025.4464612,911500.36,735243130.85,0.49366955788441824,Crisis,0.5,0.0,0.0,0.0,0.33436330358519156,0.0,0.0,0.15792081086834267,0.0013854434308839874,0.0,0.3272329135721572,0.0,0.0,0.16618909208944233,0.0065779943384003635,0.0
2025-05-06,1498527114.2064612,753188025.4464612,911500.36,744427588.4,0.49677285205093435,Crisis,0.5,0.0,0.0,0.0,0.3371928232793943,0.0,0.0,0.15821068417940928,0.0013693445921308057,0.0,0.3272329135721572,0.0,0.0,0.16618909208944233,0.0065779943384003635,0.0
2025-05-07,1499275998.5064611,753188025.4464612,911500.36,745176472.7,0.4970242126481882,Crisis,0.5,0.0,0.0,0.0,0.33809296834269004,0.0,0.0,0.15756778620836565,0.0013634580971324678,0.0,0.3272329135721572,0.0,0.0,0.16618909208944233,0.0065779943384003635,0.0
2025-05-08,1496161538.256461,753188025.4464612,911500.36,742062012.4499999,0.4959772013085937,Crisis,0.5,0.0,0.0,0.0,0.3382652203717111,0.0,0.0,0.15632763843973918,0.0013843424971434937,0.0,0.3272329135721572,0.0,0.0,0.16618909208944233,0.0065779943384003635,0.0
2025-05-09,1506350187.156461,753188025.4464612,911500.36,752250661.3499999,0.49938630987926147,Bear,0.5,0.0,0.0,0.0,0.34199740919638544,0.0,0.0,0.15599679410773862,0.001392106575137425,0.0,0.33736833171567054,0.0,0.0,0.15625033693215076,0.006381331352178624,0.0
2025-05-12,1513112191.906461,753188025.4464612,911500.36,759012666.1,0.5016235214810306,Bear,0.5,0.0,0.0,0.0,0.3447952299179226,0.0,0.0,0.15542694141118815,0.0014013501519199185,0.0,0.34603405820894295,0.0,0.0,0.14816919240118492,0.005796749389872106,0.0
