date,nav
2020-06-29,1.069669751059859
2020-06-30,1.0726438631384574
2020-07-01,1.0772734236430543
2020-07-02,1.0827734865669063
2020-07-03,1.0844679106791932
2020-07-06,1.0942692422248248
2020-07-07,1.09322190161459
2020-07-08,1.093874729645458
2020-07-09,1.093550340341
2020-07-10,1.0900250595570518
2020-07-13,1.0917360227328348
2020-07-14,1.0920859445844269
2020-07-15,1.0949431413757342
2020-07-16,1.0920762199879028
2020-07-17,1.0950771359437823
2020-07-20,1.0953615136633126
2020-07-21,1.1000483311108595
2020-07-22,1.1037458653582521
2020-07-23,1.1019011417707203
2020-07-24,1.0945209407757186
2020-07-27,1.0923522366852256
2020-07-28,1.0966517104428501
2020-07-29,1.1032864175651038
2020-07-30,1.1101342490607364
2020-07-31,1.1074485641236207
2020-08-03,1.0993082254160207
2020-08-04,1.1029118698304103
2020-08-05,1.107896731796576
2020-08-06,1.115720662327868
2020-08-07,1.109290192039535
2020-08-10,1.111742997930275
2020-08-11,1.1077426281330591
2020-08-12,1.099925113110383
2020-08-13,1.0967474603417522
2020-08-14,1.090816236471793
2020-08-17,1.093366936753314
2020-08-18,1.094515677714407
2020-08-19,1.091237446984262
2020-08-20,1.0739737687930628
2020-08-21,1.084009766695133
2020-08-24,1.07858922695028
2020-08-25,1.0794614052915807
2020-08-26,1.0807213287827244
2020-08-27,1.0761226922068141
2020-08-28,1.0778909476402743
2020-08-31,1.068775769455587
2020-09-01,1.0679389752437096
2020-09-02,1.0638072728365404
2020-09-03,1.0632447681040396
2020-09-04,1.055848946228426
2020-09-07,1.060660212771547
2020-09-08,1.0640702733750678
2020-09-09,1.060723131842285
2020-09-10,1.0632277180143357
2020-09-11,1.063629599599929
2020-09-14,1.0645298426034393
2020-09-15,1.0661183460798984
2020-09-16,1.0704975134032662
2020-09-17,1.0633033621581267
2020-09-18,1.0655529808545652
2020-09-21,1.057401082459881
2020-09-22,1.0474144192304888
2020-09-23,1.0406565107996582
2020-09-24,1.0219820433214724
2020-09-25,1.031534688564314
2020-09-28,1.0483541980738011
2020-09-29,1.0474971096658616
2020-09-30,1.044890906406131
2020-10-05,1.0482557994746804
2020-10-06,1.0565189392572927
2020-10-07,1.0545734627555519
2020-10-08,1.057059054453303
2020-10-12,1.059704657176038
2020-10-13,1.0547854566452999
2020-10-14,1.0517861180805292
2020-10-15,1.0448382517367896
2020-10-16,1.0415610804484345
2020-10-19,1.044429919327854
2020-10-20,1.042109412204103
2020-10-21,1.040420579590151
2020-10-22,1.0461036019242123
2020-10-23,1.0434252977648986
2020-10-26,1.0473107652142242
2020-10-27,1.0445346392629868
2020-10-28,1.0430598962916002
2020-10-29,1.0346702591592871
2020-10-30,1.0312102753043162
2020-11-02,1.0438565141164937
2020-11-03,1.0500782026520215
2020-11-04,1.0505407078511417
2020-11-05,1.0573937306115442
2020-11-06,1.0623570741378017
2020-11-09,1.0707758183201739
2020-11-10,1.0781343478447867
2020-11-11,1.0949138104546197
2020-11-12,1.0807383782724298
2020-11-13,1.085114814590295
2020-11-16,1.0955402162079897
2020-11-17,1.0968129236300634
2020-11-18,1.1025451511494728
2020-11-19,1.0990032253578492
2020-11-20,1.093965120555959
2020-11-23,1.0979919881694953
2020-11-24,1.089601844410294
2020-11-25,1.0890997396313866
2020-11-26,1.0927542134558121
2020-11-27,1.0875816654907975
2020-11-30,1.0800621479004384
2020-12-01,1.0863204824410815
2020-12-02,1.0867183852341753
2020-12-03,1.0845314737201168
2020-12-04,1.0901802643127925
2020-12-07,1.0881136936144788
2020-12-08,1.0777159669706482
2020-12-09,1.073080915378254
2020-12-10,1.0728597392472723
2020-12-11,1.081224102807111
2020-12-14,1.077780069436864
2020-12-15,1.0726161971229504
2020-12-16,1.083484092261514
2020-12-17,1.0815240425493757
2020-12-18,1.0788447378061496
2020-12-21,1.085991979323152
2020-12-22,1.0802510643810668
2020-12-23,1.0777772442587579
2020-12-24,1.0793079022134944
2020-12-25,1.082366640147946
2020-12-28,1.0859482243772338
2020-12-29,1.0871371181821599
2020-12-30,1.1039039028052418
2020-12-31,1.1024195189135682
2021-01-04,1.1001025903487516
2021-01-05,1.1036668115042625
2021-01-06,1.0960994513770888
2021-01-07,1.1050223055622028
2021-01-08,1.1165477726765374
2021-01-11,1.1188733651208793
2021-01-12,1.1087695276295364
2021-01-13,1.1141404619554764
2021-01-14,1.1133418003667668
2021-01-15,1.1043309536552233
2021-01-18,1.0994021126165865
2021-01-19,1.1022382971457294
2021-01-20,1.0880450143458
2021-01-21,1.0936802793982927
2021-01-22,1.0862509770022941
2021-01-25,1.091782781678226
2021-01-26,1.0835427259550559
2021-01-27,1.0826316531021387
2021-01-28,1.0766825460767844
2021-01-29,1.0641389083161603
2021-02-01,1.0745488891700261
2021-02-02,1.0808197839816658
2021-02-03,1.0851411528696127
2021-02-04,1.0830835285686349
2021-02-05,1.0882068242619996
2021-02-17,1.1065415238760923
2021-02-18,1.1072148462198053
2021-02-19,1.1065028071644631
2021-02-22,1.1049779172816931
2021-02-23,1.1170177786996969
2021-02-24,1.1131075791703675
2021-02-25,1.124216791605494
2021-02-26,1.1041612053775203
2021-03-02,1.1098536023432806
2021-03-03,1.1181110799981049
2021-03-04,1.1107435282227045
2021-03-05,1.1110772773334114
2021-03-08,1.1113503002641918
2021-03-09,1.1274083536446309
2021-03-10,1.1301621960035564
2021-03-11,1.1325890357682757
2021-03-12,1.1352024617401957
2021-03-15,1.140137494627515
2021-03-16,1.149617250275219
2021-03-17,1.1443958149573938
2021-03-18,1.145072044880241
2021-03-19,1.1327249806579245
2021-03-22,1.1381733954934246
2021-03-23,1.1407938305878649
2021-03-24,1.141400196210463
2021-03-25,1.1478493009027209
2021-03-26,1.1503726087281883
2021-03-29,1.1578536685815781
2021-03-30,1.160334681136482
2021-03-31,1.1611461900043096
2021-04-01,1.158938183827059
2021-04-06,1.1618717310566835
2021-04-07,1.1637367488402777
2021-04-08,1.157896352314131
2021-04-09,1.154468472265861
2021-04-12,1.1565337917438165
2021-04-13,1.1623269607092896
2021-04-14,1.165796385367765
2021-04-15,1.1729903835824238
2021-04-16,1.1782373279042322
2021-04-19,1.190678906105773
2021-04-20,1.192474742340494
2021-04-21,1.184689387261926
2021-04-22,1.1867864885140769
2021-04-23,1.1848515724002961
2021-04-26,1.197536751584036
2021-04-27,1.1903958549461966
2021-04-28,1.187883588858494
2021-04-29,1.1849085468254357
2021-05-03,1.170809330684864
2021-05-04,1.1622913127507795
2021-05-05,1.159992171036456
2021-05-06,1.1706242344326125
2021-05-07,1.1794190512743008
2021-05-10,1.191341055678978
2021-05-11,1.1705751372741013
2021-05-12,1.1297895359463492
2021-05-13,1.1238675464636272
2021-05-14,1.1372248322041942
2021-05-17,1.1137014804146714
2021-05-18,1.13981341874861
2021-05-19,1.135222761940439
2021-05-20,1.1330793384182112
2021-05-21,1.1427501938216424
2021-05-24,1.1387724607640013
2021-05-25,1.14348621157616
2021-05-26,1.1444120526890624
2021-05-27,1.144956499824835
2021-05-28,1.1494507813844508
2021-05-31,1.1532492686628348
2021-06-01,1.1551828087870775
2021-06-02,1.15996976702691
2021-06-03,1.1589249573053952
2021-06-04,1.157360279497631
2021-06-07,1.1554358741159314
2021-06-08,1.159033608946726
2021-06-09,1.1544633536392068
2021-06-10,1.1577393595415935
2021-06-11,1.157644333487713
2021-06-15,1.1575856355282457
2021-06-16,1.160479732194528
2021-06-17,1.1577262312112901
2021-06-18,1.149166876812527
2021-06-21,1.148287936528261
2021-06-22,1.1497167703554234
2021-06-23,1.1556776607277952
2021-06-24,1.1548039273121804
2021-06-25,1.1610803783074288
2021-06-28,1.1629867496355513
2021-06-29,1.1590913044043971
2021-06-30,1.1634343094480066
2021-07-01,1.1582573824569278
2021-07-02,1.1562430654680995
2021-07-05,1.1632834917095403
2021-07-06,1.166592846485154
2021-07-07,1.1650669324753207
2021-07-08,1.1649880982345848
2021-07-09,1.1679061995855076
2021-07-12,1.1685369634296894
2021-07-13,1.1752699718724757
2021-07-14,1.1761985843728016
2021-07-15,1.1760560305941976
2021-07-16,1.1788023746148895
2021-07-19,1.180188395222169
2021-07-20,1.1716718487350144
2021-07-21,1.176013091045173
2021-07-22,1.1842548736111953
2021-07-23,1.1854814717722624
2021-07-26,1.180908285342458
2021-07-27,1.1828409261820036
2021-07-28,1.180352921311287
2021-07-29,1.1841103022482273
2021-07-30,1.179325356947795
2021-08-02,1.1867556577678784
2021-08-03,1.1890358590173153
2021-08-04,1.191000582044904
2021-08-05,1.1956268818231033
2021-08-06,1.194087948450831
2021-08-09,1.1937253132977617
2021-08-10,1.1904045165508181
2021-08-11,1.1946188582748454
2021-08-12,1.187450672214603
2021-08-13,1.1862805157454939
2021-08-16,1.1820358504431279
2021-08-17,1.1894353332787038
2021-08-18,1.1890454822432122
2021-08-19,1.1806757743881229
2021-08-20,1.1833490167699963
2021-08-23,1.1807654440603466
2021-08-24,1.1916625045854752
2021-08-25,1.1924754750121096
2021-08-26,1.1929699282669797
2021-08-27,1.212837478571103
2021-08-30,1.2275414358568617
2021-08-31,1.23700385197394
2021-09-01,1.2281804676013117
2021-09-02,1.2202649542130801
2021-09-03,1.233207655773488
2021-09-06,1.2319501689984609
2021-09-07,1.2302366867055328
2021-09-08,1.2263242034905677
2021-09-09,1.219137433017878
2021-09-10,1.226385309733335
2021-09-13,1.2272554763615908
2021-09-14,1.2328820657629822
2021-09-15,1.2296230109292328
2021-09-16,1.2277225242116743
2021-09-17,1.220602298460311
2021-09-22,1.2090057192587307
2021-09-23,1.2222597598257101
2021-09-24,1.2260209094758898
2021-09-27,1.2245364431831882
2021-09-28,1.2238974702966154
2021-09-29,1.2170155452919202
2021-09-30,1.2185124423682892
2021-10-01,1.2126093663555593
2021-10-04,1.2128203129874817
2021-10-05,1.2091901139712553
2021-10-06,1.2126727457278474
2021-10-07,1.219267311069082
2021-10-08,1.2129563393062104
2021-10-12,1.2153235752314941
2021-10-13,1.2159058347502756
2021-10-14,1.2114635325900391
2021-10-15,1.2190057195052326
2021-10-18,1.2255540611802722
2021-10-19,1.2241048609506289
2021-10-20,1.2274805045313575
2021-10-21,1.2266525029637474
2021-10-22,1.2268341241855194
2021-10-25,1.2287755059347063
2021-10-26,1.2376211032701936
2021-10-27,1.2359761080031877
2021-10-28,1.235691082847008
2021-10-29,1.2331451382819656
2021-11-01,1.232791284724176
2021-11-02,1.2365440048696137
2021-11-03,1.2363300093996519
2021-11-04,1.2356519784257622
2021-11-05,1.2401987612118497
2021-11-08,1.2404030098173457
2021-11-09,1.2451341743558693
2021-11-10,1.2513253624318499
2021-11-11,1.2499181176740481
2021-11-12,1.2596992374246456
2021-11-15,1.2648066179480126
2021-11-16,1.2679375744978012
2021-11-17,1.2752532319446541
2021-11-18,1.2859951359112607
2021-11-19,1.2763427147949717
2021-11-22,1.2708792223393774
2021-11-23,1.2647491979710535
2021-11-24,1.2705628259346446
2021-11-25,1.2757795643938687
2021-11-26,1.258143590183293
2021-11-29,1.2545196698263277
2021-11-30,1.253787348346499
2021-12-01,1.2665865823246973
2021-12-02,1.269578445939062
2021-12-03,1.2713868071300534
2021-12-06,1.2787002986070244
2021-12-07,1.2881831737222211
2021-12-08,1.2951813046930984
2021-12-09,1.303315769384553
2021-12-10,1.3059709659412737
2021-12-13,1.3037098228724775
2021-12-14,1.2953696616717478
2021-12-15,1.29129615507631
2021-12-16,1.2993659702754363
2021-12-17,1.309136919384852
2021-12-20,1.301146350431602
2021-12-21,1.3049774920602624
2021-12-22,1.302951509754073
2021-12-23,1.3044180597089519
2021-12-24,1.3057907902075572
2021-12-27,1.3072235321977663
2021-12-28,1.3156149448362724
2021-12-29,1.321275382112964
2021-12-30,1.3187507323278962
2022-01-03,1.3139591949452163
2022-01-04,1.3193205825234728
2022-01-05,1.3234672979453268
2022-01-06,1.3310851120701117
2022-01-07,1.3395179391127217
2022-01-10,1.3500200207728466
2022-01-11,1.371483922971987
2022-01-12,1.3777946410233475
2022-01-13,1.3942291493864254
2022-01-14,1.3841845346911317
2022-01-17,1.3775867314578893
2022-01-18,1.3796437789516705
2022-01-19,1.373745183756538
2022-01-20,1.3717840039731573
2022-01-21,1.3568565515560547
2022-01-24,1.3556527431650434
2022-01-25,1.349587792065763
2022-01-26,1.3551512973490571
2022-02-07,1.3834366509432647
2022-02-08,1.4115511989778073
2022-02-09,1.4183083304846587
2022-02-10,1.4202695220396149
2022-02-11,1.4210840405059206
2022-02-14,1.40741752393545
2022-02-15,1.4001101115700678
2022-02-16,1.406172131547063
2022-02-17,1.4129029182680748
2022-02-18,1.404472645657336
2022-02-21,1.402967946347439
2022-02-22,1.391337952852602
2022-02-23,1.3985059358855334
2022-02-24,1.3790309590730907
2022-02-25,1.3719759614379226
2022-03-01,1.390845255379143
2022-03-02,1.3988024636875902
2022-03-03,1.397210711256309
2022-03-04,1.3924226582599601
2022-03-07,1.3683872436339166
2022-03-08,1.355325965793913
2022-03-09,1.35720174775843
2022-03-10,1.385590326488568
2022-03-11,1.379013027298312
2022-03-14,1.3884374940412614
2022-03-15,1.3939643928813168
2022-03-16,1.414986095848975
2022-03-17,1.4217639806433306
2022-03-18,1.434519683335544
2022-03-21,1.4331368881399358
2022-03-22,1.440408420860542
2022-03-23,1.4622198601465903
2022-03-24,1.4654278795205973
2022-03-25,1.4649326088943335
2022-03-28,1.4685965953899052
2022-03-29,1.4594776793044295
2022-03-30,1.4732599693193735
2022-03-31,1.4953732140415277
2022-04-01,1.4992959973850049
2022-04-06,1.5435260205449934
2022-04-07,1.5218430257837243
2022-04-08,1.5406369909893822
2022-04-11,1.5469784048644277
2022-04-12,1.537404424376116
2022-04-13,1.543862878754238
2022-04-14,1.5054451863459775
2022-04-15,1.498188139573251
2022-04-18,1.4740701708886321
2022-04-19,1.4692889271842213
2022-04-20,1.4871544236197156
2022-04-21,1.4686166070611442
2022-04-22,1.4822403574980338
2022-04-25,1.4689575577625573
2022-04-26,1.4929341145113904
2022-04-27,1.4793360261089643
2022-04-28,1.4757940950505142
2022-04-29,1.4870325005261176
2022-05-03,1.4644019057133348
2022-05-04,1.4535743678852437
2022-05-05,1.4417922097968185
2022-05-06,1.4314422763495154
2022-05-09,1.3991735746561809
2022-05-10,1.4077558418490286
2022-05-11,1.4100632236661612
2022-05-12,1.3785878437565966
2022-05-13,1.3825737592770329
2022-05-16,1.3840459148182032
2022-05-17,1.3826103594214634
2022-05-18,1.4168147201226202
2022-05-19,1.3987756636257558
2022-05-20,1.4098639854748387
2022-05-23,1.4078016878584105
2022-05-24,1.4092510627511685
2022-05-25,1.417637627502291
2022-05-26,1.4211843678682703
2022-05-27,1.4267333825874988
2022-05-30,1.4378644312950701
2022-05-31,1.4392609874623703
2022-06-01,1.424095101784688
2022-06-02,1.4192366194524688
2022-06-06,1.4207809912925955
2022-06-07,1.4171585361533727
2022-06-08,1.4211325628519065
2022-06-09,1.4156767790101799
2022-06-10,1.408054625053541
2022-06-13,1.4000966162779633
2022-06-14,1.4061298474935318
2022-06-15,1.4050131016744902
2022-06-16,1.4018266539180675
2022-06-17,1.389315140786825
2022-06-20,1.3767671122285614
2022-06-21,1.4049965883022923
2022-06-22,1.3978776202158616
2022-06-23,1.4027458611841221
2022-06-24,1.4193175319442513
2022-06-27,1.4157383491163535
2022-06-28,1.4197683126542309
2022-06-29,1.4170047352024147
2022-06-30,1.3975804943509904
2022-07-01,1.3967270433598624
2022-07-04,1.4075747620181183
2022-07-05,1.4073184817767643
2022-07-06,1.3955566885138542
2022-07-07,1.3933555216219353
2022-07-08,1.3847325130064827
2022-07-11,1.371228079258274
2022-07-12,1.3521580446410395
2022-07-13,1.3775648574956039
2022-07-14,1.372396076434731
2022-07-15,1.3572894724109752
2022-07-18,1.358565304138817
2022-07-19,1.3505074252429885
2022-07-20,1.3455867183629824
2022-07-21,1.3563169645012207
2022-07-22,1.3593884431325132
2022-07-25,1.36685584795839
2022-07-26,1.366805206640838
2022-07-27,1.3848131508638089
2022-07-28,1.3919246538777692
2022-07-29,1.393410603388977
2022-08-01,1.395592735643406
2022-08-02,1.3943253842881582
2022-08-03,1.3926439089088574
2022-08-04,1.3900773405436402
2022-08-05,1.397594986453504
2022-08-08,1.4047916169794465
2022-08-09,1.4171288166215423
2022-08-10,1.423170083311033
2022-08-11,1.4312283600119111
2022-08-12,1.4307641262282271
2022-08-15,1.4295904018828232
2022-08-16,1.4260148361119591
2022-08-17,1.42823882808866
2022-08-18,1.4269209531316147
2022-08-19,1.4201589599641058
2022-08-22,1.4192231079448832
2022-08-23,1.4049564882299495
2022-08-24,1.4056798279977158
