date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2014-02-14,3172674.4975261083,14273.097526108297,3158401.4,0.9955012411335491,Bull,1.0,0.0,0.8412622700756702,0.03052777714055521,0.12371119391732374,0.8483182894405235,0.030584417616125213,0.12109729294335116
2014-02-17,3171353.0475261086,14273.097526108297,3157079.95,0.9954993665756506,Bull,1.0,0.0,0.8411407560192299,0.030595868244846114,0.12376274231157443,0.8483182894405235,0.030584417616125213,0.12109729294335116
2014-02-18,3194263.5975261084,14273.097526108297,3179990.5,0.9955316469382294,Bull,1.0,0.0,0.8418086885761537,0.030423819773441746,0.12329913858863392,0.8483182894405235,0.030584417616125213,0.12109729294335116
2014-02-19,3192948.5475261086,14273.097526108297,3178675.45,0.9955298065992428,Bull,1.0,0.0,0.8414239565750571,0.03075592936694418,0.12334992065724151,0.8483182894405235,0.030584417616125213,0.12109729294335116
2014-02-20,3165618.9975261083,14273.097526108297,3151345.9,0.9954912143447261,Bull,1.0,0.0,0.8411835574909668,0.03096260165124044,0.12334505520251879,0.8483182894405235,0.030584417616125213,0.12109729294335116
2014-02-21,3203410.6975261085,14273.097526108297,3189137.6,0.9955444059866781,Bull,1.0,0.0,0.8416230245101212,0.03086859892063343,0.12305278255592368,0.8483182894405235,0.030584417616125213,0.12109729294335116
2014-02-24,3190087.4975261083,14273.097526108297,3175814.4,0.9955257974782268,Bull,1.0,0.0,0.8416749076889624,0.030921126795580223,0.12292976299368433,0.8483182894405235,0.030584417616125213,0.12109729294335116
2014-02-25,3179605.9475261085,14273.097526108297,3165332.85,0.9955110482991726,Bull,1.0,0.0,0.8409351800591461,0.030708333551825527,0.12386753468820086,0.8483182894405235,0.030584417616125213,0.12109729294335116
2014-02-26,3178815.647526108,14273.097526108297,3164542.55,0.9955099322802138,Bull,1.0,0.0,0.8403491571079099,0.03072977826695365,0.12443099690535021,0.8374020472004751,0.029964599397026326,0.13263335340249846
2014-02-27,3197240.147526108,14273.097526108297,3182967.05,0.9955358068623177,Bull,1.0,0.0,0.8412243453408084,0.030809352896503255,0.1235021086250061,0.8374020472004751,0.029964599397026326,0.13263335340249846
2014-03-03,3167137.047526108,14273.097526108297,3152863.9499999997,0.9954933754643622,Bull,1.0,0.0,0.8407457145183894,0.030820169299666328,0.12392749164630663,0.8374020472004751,0.029964599397026326,0.13263335340249846
2014-03-04,3149920.4475261085,14273.097526108297,3135647.35,0.9954687434924528,Bull,1.0,0.0,0.8405493389775693,0.030852112495832956,0.12406729201905053,0.8374020472004751,0.029964599397026326,0.13263335340249846
2014-03-05,3158477.797526108,14273.097526108297,3144204.6999999997,0.9954810201492352,Bull,1.0,0.0,0.8395321955648736,0.030931039020290107,0.12501778556407153,0.8374020472004751,0.029964599397026326,0.13263335340249846
2014-03-06,3186090.9975261088,14273.097526108297,3171817.9000000004,0.9955201852247186,Bull,1.0,0.0,0.838994822205512,0.030784149001443037,0.1257412140177635,0.8270956363138882,0.029660094488173493,0.14324426919793828
2014-03-07,3204316.4731142847,2230.5231142849298,3202085.9499999997,0.9993039004939118,Bull,1.0,0.0,0.8304723245434221,0.030171114748237887,0.13866046120225192,0.8270956363138882,0.029660094488173493,0.14324426919793828
2014-03-10,3180744.473114285,2230.5231142849298,3178513.95,0.9992987418093032,Bull,1.0,0.0,0.8299985026509055,0.030435264705566213,0.13886497445283144,0.8270956363138882,0.029660094488173493,0.14324426919793828
2014-03-11,3167929.423114285,2230.5231142849298,3165698.9,0.9992959050482595,Bull,1.0,0.0,0.8284022620112916,0.030758576655476443,0.14013506638149137,0.8164192116735618,0.029516693446735093,0.15406409487970302
2014-03-12,3170883.573114285,2230.5231142849298,3168653.05,0.999296561017504,Bull,1.0,0.0,0.8298866827883864,0.030702798685346477,0.13870707954377104,0.8164192116735618,0.029516693446735093,0.15406409487970302
2014-03-13,3161298.9458381403,12.895838140444539,3161286.05,0.999995920715389,Bull,1.0,0.0,0.8169056277957663,0.03028008474997958,0.15281020816964325,0.8164192116735618,0.029516693446735093,0.15406409487970302
2014-03-14,3145729.1458381405,12.895838140444539,3145716.25,0.9999959005249522,Bull,1.0,0.0,0.8177643340347405,0.030207114342859987,0.15202445214735172,0.8164192116735618,0.029516693446735093,0.15406409487970302
2014-03-17,3152299.5458381404,12.895838140444539,3152286.65,0.9999959090695687,Bull,1.0,0.0,0.8182486665664233,0.03029613734712752,0.151451105156018,0.8164192116735618,0.029516693446735093,0.15406409487970302
2014-03-18,3163891.3958381405,12.895838140444539,3163878.5,0.9999959240578998,Bull,1.0,0.0,0.8176969991457798,0.030508316476024217,0.15179060843609588,0.8164192116735618,0.029516693446735093,0.15406409487970302
2014-03-19,3150783.84583814,12.895838140444539,3150770.9499999997,0.9999959071016066,Bull,1.0,0.0,0.8171581187331837,0.030800621289266757,0.15203716707915632,0.8164192116735618,0.029516693446735093,0.15406409487970302
2014-03-20,3120203.3458381407,12.895838140444539,3120190.45,0.9999958669879135,Bull,1.0,0.0,0.8174962870295952,0.030915709429216155,0.15158387052910213,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-03-21,3117414.8958381405,12.895838140444539,3117402.0,0.9999958632910372,Bull,1.0,0.0,0.8175153404836758,0.030761064280543225,0.1517194585268182,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-03-24,3129097.0958381407,12.895838140444539,3129084.2,0.9999958787350646,Bull,1.0,0.0,0.817681130254179,0.03077414891601724,0.1515405995648683,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-03-25,3136740.8958381405,12.895838140444539,3136728.0,0.9999958887780124,Bull,1.0,0.0,0.816665907406904,0.0308699070836473,0.15246007428746103,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-03-26,3146756.2958381404,12.895838140444539,3146743.4,0.9999959018630844,Bull,1.0,0.0,0.8160394573282467,0.030568493698486212,0.15338795083635143,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-03-27,3136952.4958381406,12.895838140444539,3136939.6,0.9999958890553308,Bull,1.0,0.0,0.8148540672488054,0.031016759140945677,0.15412506266557968,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-03-28,3165875.2958381404,12.895838140444539,3165862.4,0.9999959266120945,Bull,1.0,0.0,0.816217588670338,0.030805951241418147,0.15297238670033833,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-03-31,3185660.8458381407,12.895838140444539,3185647.95,0.999995951911153,Bull,1.0,0.0,0.8167405998033845,0.03072546160332009,0.15252989050444837,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-01,3189758.0458381404,12.895838140444539,3189745.15,0.999995957110867,Bull,1.0,0.0,0.8157086564590267,0.030685995173743912,0.1536013054780964,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-02,3179395.9458381403,12.895838140444539,3179383.05,0.9999959439345208,Bull,1.0,0.0,0.8147447484138782,0.03064069454058475,0.15461050098005794,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-03,3188070.5958381407,12.895838140444539,3188057.7,0.9999959549709604,Bull,1.0,0.0,0.8156872854054034,0.03049926188175809,0.15380940768379883,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-07,3178462.8958381405,12.895838140444539,3178450.0,0.9999959427438472,Bull,1.0,0.0,0.8154922945282653,0.030610865436685803,0.1538927827788961,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-08,3193225.1458381405,12.895838140444539,3193212.25,0.9999959615005045,Bull,1.0,0.0,0.8155647444384764,0.03049030229731729,0.15394091476471067,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-09,3202829.0458381404,12.895838140444539,3202816.15,0.999995973610219,Bull,1.0,0.0,0.8155088244232183,0.030502970530677898,0.15398417865632277,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-10,3215652.7458381406,12.895838140444539,3215639.85,0.9999959896670568,Bull,1.0,0.0,0.8156057750310373,0.030517256605834858,0.15387295803018458,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-11,3211799.6458381405,12.895838140444539,3211786.75,0.9999959848559803,Bull,1.0,0.0,0.8153796590000549,0.030684635054277168,0.15393169080164826,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-14,3207703.8958381405,12.895838140444539,3207691.0,0.999995979729252,Bull,1.0,0.0,0.815474537220811,0.030645253798999725,0.1538761887094414,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-15,3198313.5458381404,12.895838140444539,3198300.65,0.9999959679256096,Bull,1.0,0.0,0.8139720708082663,0.030937554614918154,0.15508634250242526,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-16,3190072.9958381406,12.895838140444539,3190060.1,0.9999959575100139,Bull,1.0,0.0,0.8136314132580099,0.0310043062114991,0.15536023804050486,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-17,3205241.7958381404,12.895838140444539,3205228.9,0.9999959766410892,Bull,1.0,0.0,0.814860224707956,0.030889120480257118,0.15424663145287598,0.8086248710762713,0.0440247799885089,0.14735034893521964
2014-04-18,3209465.4458381403,12.895838140444539,3209452.55,0.9999959819358214,Bull,1.0,0.0,0.814031602486291,0.030913091813671325,0.15505128763585901,0.8009382544919983,0.04169530697638479,0.15736643853161686
2014-04-21,3197434.09583814,12.895838140444539,3197421.1999999997,0.999995966816593,Bull,1.0,0.0,0.813456218968044,0.03090503104618244,0.15563471680236657,0.8009382544919983,0.04169530697638479,0.15736643853161686
2014-04-22,3194929.2958381404,12.895838140444539,3194916.4,0.9999959636546082,Bull,1.0,0.0,0.8128827305765746,0.030850385367962595,0.1562628477100711,0.8009382544919983,0.04169530697638479,0.15736643853161686
2014-04-23,3186414.3458381407,12.895838140444539,3186401.45,0.9999959528684155,Bull,1.0,0.0,0.8126170732886632,0.030952189293529466,0.15642669028622277,0.8009382544919983,0.04169530697638479,0.15736643853161686
2014-04-24,3193401.2958381404,12.895838140444539,3193388.4,0.9999959617232707,Bull,1.0,0.0,0.812773876362689,0.03088446795851709,0.15633761740206445,0.7897104280284615,0.04808382860364596,0.1622057433678925
2014-04-25,3153620.475821972,25.87582197170741,3153594.6,0.9999917948839532,Bull,1.0,0.0,0.7961644780181024,0.04391726939301446,0.15991004747283627,0.7897104280284615,0.04808382860364596,0.1622057433678925
2014-04-28,3160073.5258219717,25.87582197170741,3160047.65,0.9999918116392671,Bull,1.0,0.0,0.7947951620355734,0.04416716853564217,0.1610294810680515,0.7897104280284615,0.04808382860364596,0.1622057433678925
2014-04-29,3174220.1758219716,25.87582197170741,3174194.3,0.9999918481326,Bull,1.0,0.0,0.7953286981254418,0.04408960067294626,0.16057354933421186,0.7897104280284615,0.04808382860364596,0.1622057433678925
2014-04-30,3147240.125821972,25.87582197170741,3147214.25,0.9999917782498515,Bull,1.0,0.0,0.7943982187717651,0.044567396954932656,0.16102616252315385,0.7847808278379883,0.06708616910420405,0.14813300305780763
2014-05-02,3175843.9162570504,30408.116257050584,3145435.8,0.9904251855384352,Bull,1.0,0.0,0.7884100308528319,0.05126687718075558,0.15074827750484765,0.77734757421765,0.08466342051125754,0.13798900527109242
2014-05-05,3165816.9994624476,30424.59946244772,3135392.4,0.9903896531392643,Bull,1.0,0.0,0.7800238612716097,0.06895584932327654,0.14140994254437805,0.7713048572045474,0.09637177082166301,0.13232337197378954
2014-05-06,3184570.3156176177,21622.71561761773,3162947.6,0.993210162290474,Bull,1.0,0.0,0.7742422699565402,0.08439003487598584,0.13457785745794792,0.7713048572045474,0.09637177082166301,0.13232337197378954
2014-05-07,3186235.2156176176,21622.71561761773,3164612.5,0.9932137101769412,Bull,1.0,0.0,0.7749903358975185,0.08404363829997188,0.13417973597945068,0.7713048572045474,0.09637177082166301,0.13232337197378954
2014-05-08,3200589.165617618,21622.71561761773,3178966.45,0.9932441452186679,Bull,1.0,0.0,0.7742946913093677,0.08439249338890945,0.1345569605203907,0.7713048572045474,0.09637177082166301,0.13232337197378954
2014-05-09,3193436.115617618,21622.71561761773,3171813.4000000004,0.9932290126262834,Bull,1.0,0.0,0.7746428800945551,0.08459993881786157,0.13398619371386666,0.7713048572045474,0.09637177082166301,0.13232337197378954
2014-05-12,3174101.6156176175,21622.71561761773,3152478.9,0.9931877683086052,Bull,1.0,0.0,0.7747274812818224,0.08431604668331481,0.13414424034346809,0.7713048572045474,0.09637177082166301,0.13232337197378954
2014-05-13,3181299.4656176176,21622.71561761773,3159676.75,0.9932031813253331,Bull,1.0,0.0,0.7743521245403241,0.08435370605637144,0.13449735072863758,0.7713048572045474,0.09637177082166301,0.13232337197378954
2014-05-14,3198328.665617618,21622.71561761773,3176705.95,0.9932393703467489,Bull,1.0,0.0,0.7745980820021805,0.08409808000393841,0.1345432083406299,0.7786587454501728,0.08434978310782536,0.13699147144200183
2014-05-15,3202665.8156176177,21622.71561761773,3181043.1,0.9932485258024188,Bull,1.0,0.0,0.7746767826669252,0.08431944372189291,0.13425229941360067,0.7786587454501728,0.08434978310782536,0.13699147144200183
2014-05-16,3206193.015617618,21622.71561761773,3184570.3000000003,0.9932559532404033,Bull,1.0,0.0,0.7745353251983281,0.0843988489407503,0.13432177910132478,0.7786587454501728,0.08434978310782536,0.13699147144200183
2014-05-19,3208848.665617618,21622.71561761773,3187225.95,0.9932615346278862,Bull,1.0,0.0,0.7745826491077615,0.08446827140968673,0.134210614110438,0.7786587454501728,0.08434978310782536,0.13699147144200183
2014-05-20,3201612.7656176174,21622.71561761773,3179990.05,0.9932463051591293,Bull,1.0,0.0,0.7731355511141892,0.085053102899991,0.13505765114494914,0.7786587454501728,0.08434978310782536,0.13699147144200183
2014-05-21,3192062.2656176174,21622.71561761773,3170439.55,0.9932260984221641,Bull,1.0,0.0,0.7724360757489578,0.08598268992315398,0.1348073327500523,0.7783478834645163,0.09840154886033667,0.12325056767514692
2014-05-22,3229752.9656176176,21622.71561761773,3208130.25,0.9933051487690228,Bull,1.0,0.0,0.7723161265131012,0.08592236092178426,0.1350666613341372,0.7783478834645163,0.09840154886033667,0.12325056767514692
2014-05-23,3246151.165617618,21622.71561761773,3224528.45,0.9933389683614738,Bull,1.0,0.0,0.7731781337183882,0.08556197349705227,0.13459886114603334,0.7874610858745417,0.1003707193504578,0.11216819477500042
2014-05-26,3250665.481210744,54553.33121074423,3196112.15,0.983217796009442,Bull,1.0,0.0,0.7798819394531371,0.08515585550097823,0.11818000105532675,0.7874610858745417,0.1003707193504578,0.11216819477500042
2014-05-27,3263549.3812300386,14650.38123003861,3248899.0,0.9955109056065464,Bull,1.0,0.0,0.7865869028255573,0.09560287391220806,0.11332112886878111,0.804172667933569,0.08482753617939458,0.11099979588703641
2014-05-28,3299012.783143315,31917.63314331524,3267095.15,0.9903250956448542,Bull,1.0,0.0,0.79194735569065,0.08694661671686503,0.11143112323733917,0.8083203586694275,0.07088982611382039,0.120789815216752
2014-05-29,3294681.0901075583,16018.190107558497,3278662.9,0.9951381667392168,Bull,1.0,0.0,0.8022320909711214,0.07486867264350228,0.11803740312459318,0.8183440794631351,0.06047403973953311,0.12118188079733161
2014-05-30,3324764.230239246,27676.580239245624,3297087.6500000004,0.9916756262030484,Bull,1.0,0.0,0.8095898125703515,0.06335450739159411,0.1187313062411027,0.8318597431951009,0.05279639134549133,0.11534386545940753
2014-06-03,3322671.0445325356,29267.4945325355,3293403.5500000003,0.9911915762528779,Bull,1.0,0.0,0.8174489931735414,0.05737010900121125,0.1163724740781253,0.8449396633955222,0.04869501361344451,0.10636532299103324
2014-06-04,3305417.5675161122,39128.667516112255,3266288.9,0.9881622618876815,Bull,1.0,0.0,0.8253213835400547,0.0529550340992271,0.10988584424839978,0.8449396633955222,0.04869501361344451,0.10636532299103324
2014-06-05,3306025.3626909247,15526.812690924882,3290498.55,0.9953034804674677,Bull,1.0,0.0,0.8375757733891511,0.05048932832872674,0.10723837874958998,0.8449396633955222,0.04869501361344451,0.10636532299103324
2014-06-06,3311160.512690925,15526.812690924882,3295633.7,0.9953107641168666,Bull,1.0,0.0,0.8374701526463997,0.05051521947030811,0.1073253920001587,0.8397849138050348,0.04372778249139836,0.11648730370356675
2014-06-09,3314099.012690925,15526.812690924882,3298572.2,0.995314921904425,Bull,1.0,0.0,0.8369204388217448,0.05074241878592998,0.10765206429675024,0.8319056595376739,0.04000554376571819,0.12808879669660778
2014-06-10,3339835.539705896,24.68970589550736,3339810.85,0.999992607508483,Bull,1.0,0.0,0.8334587188221622,0.0453552272856343,0.12117866140068657,0.8319056595376739,0.04000554376571819,0.12808879669660778
2014-06-11,3332132.8897058954,24.68970589550736,3332108.1999999997,0.9999925904197963,Bull,1.0,0.0,0.8332149382688793,0.04541346489135861,0.12136418725955848,0.8319056595376739,0.04000554376571819,0.12808879669660778
2014-06-12,3335680.1397058954,24.68970589550736,3335655.4499999997,0.9999925982993387,Bull,1.0,0.0,0.8338073296935558,0.045233623633141096,0.1209516449726419,0.8319056595376739,0.04000554376571819,0.12808879669660778
2014-06-13,3337071.389705896,24.68970589550736,3337046.7,0.9999926013851631,Bull,1.0,0.0,0.8341498802173744,0.04522486407259655,0.12061785709519215,0.8319056595376739,0.04000554376571819,0.12808879669660778
2014-06-16,3335877.1897058957,24.68970589550736,3335852.5,0.9999925987365567,Bull,1.0,0.0,0.8339029112295512,0.04533416292022818,0.12075552458677734,0.8319056595376739,0.04000554376571819,0.12808879669660778
2014-06-17,3343065.3897058954,24.68970589550736,3343040.6999999997,0.9999926146506223,Bull,1.0,0.0,0.8334680226656072,0.04518015126628669,0.12134444071872848,0.8319056595376739,0.04000554376571819,0.12808879669660778
2014-06-18,3346322.6897058957,24.68970589550736,3346298.0,0.9999926218394981,Bull,1.0,0.0,0.8331356412746401,0.04534807729894604,0.12150890326591196,0.8319056595376739,0.04000554376571819,0.12808879669660778
2014-06-19,3346244.8397058956,24.68970589550736,3346220.15,0.9999926216678461,Bull,1.0,0.0,0.83200751390466,0.04562562134975715,0.12235948641342888,0.824584144394847,0.037147569828045526,0.1382682857771074
2014-06-20,3325334.592736465,36.79273646514048,3325297.8,0.9999889356287498,Bull,1.0,0.0,0.8260617761593461,0.04144154404823265,0.13248561542117113,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-06-23,3339907.8896047794,9.039604779267393,3339898.85,0.9999972934568623,Bull,1.0,0.0,0.8198517565477,0.038014701062616486,0.14213083584654576,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-06-24,3356451.4396047792,9.039604779267393,3356442.4,0.9999973067970915,Bull,1.0,0.0,0.8204922518778569,0.0378561711040162,0.14164888381521842,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-06-25,3365688.4896047795,9.039604779267393,3365679.45,0.9999973141885212,Bull,1.0,0.0,0.8214709140609333,0.03759325926650378,0.1409331408610842,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-06-26,3384632.589604779,9.039604779267393,3384623.55,0.9999973292212552,Bull,1.0,0.0,0.821019749243886,0.037315837585416615,0.1416617423919527,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-06-27,3386980.839604779,2719.439604779267,3384261.4,0.9991970903487317,Bull,1.0,2710.3999999999996,0.8210662479934496,0.03656731639924251,0.1415635259560396,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-06-30,3391461.3896047794,2719.439604779267,3388741.95,0.9991981510940638,Bull,1.0,0.0,0.8201909679780127,0.03633265599829206,0.14267452711775908,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-01,3398785.239604779,2719.439604779267,3396065.8,0.9991998789529004,Bull,1.0,0.0,0.8193926516886489,0.03614491394410234,0.14366231332014914,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-02,3403670.739604779,2719.439604779267,3400951.3,0.9992010274163314,Bull,1.0,0.0,0.8184049554462636,0.03615437843858216,0.14464169353148576,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-03,3385403.339604779,2719.439604779267,3382683.9,0.9991967162160664,Bull,1.0,0.0,0.8163302043421008,0.03614399459246852,0.14672251728149704,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-04,3388483.489604779,2719.439604779267,3385764.05,0.9991974464054135,Bull,1.0,0.0,0.8167310121150358,0.03587728857849015,0.1465891457118875,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-07,3380460.739604779,2719.439604779267,3377741.3,0.9991955417281085,Bull,1.0,0.0,0.8163699307812835,0.03610561086246181,0.14672000008436328,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-08,3412739.1396047794,2719.439604779267,3410019.7,0.9992031504625654,Bull,1.0,0.0,0.8176788895512136,0.03586948635464015,0.14565477455671158,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-09,3418063.9396047792,2719.439604779267,3415344.5,0.9992043918274116,Bull,1.0,0.0,0.8177057829770072,0.035856087588042915,0.14564252126236144,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-10,3447774.6396047794,2719.439604779267,3445055.2,0.9992112478659304,Bull,1.0,0.0,0.8182924770058074,0.035467283329753074,0.14545148753036985,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-11,3426155.2396047795,2719.439604779267,3423435.8000000003,0.9992062707569862,Bull,1.0,0.0,0.8172864637397483,0.035657578672381646,0.14626222834485625,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-14,3441184.5396047793,2719.439604779267,3438465.1,0.9992097373525073,Bull,1.0,0.0,0.8173160048902871,0.0354174554131868,0.14647627704903338,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-15,3479898.389604779,2719.439604779267,3477178.9499999997,0.9992185290200131,Bull,1.0,0.0,0.8188395409797073,0.03500516002532901,0.14537382801497684,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-16,3467417.539604779,2719.439604779267,3464698.0999999996,0.9992157161421381,Bull,1.0,0.0,0.8194857750889377,0.03510243534554919,0.14462750570765118,0.8164661407281935,0.03493778284333488,0.14859607642847159
2014-07-17,3480727.0212047794,6411.921204779267,3474315.1,0.9981578787518477,Bull,1.0,3692.4816,0.8217091379403898,0.034165965694959194,0.1422827751164987,0.8277357198386458,0.03337940005775677,0.13888488010359726
2014-07-18,3478214.6212047795,6411.921204779267,3471802.7,0.998156548142346,Bull,1.0,0.0,0.8214133718437358,0.034357626832873994,0.1423855494657362,0.8277357198386458,0.03337940005775677,0.13888488010359726
2014-07-21,3479394.6212047795,6411.921204779267,3472982.7,0.9981571733296066,Bull,1.0,0.0,0.8215399261065207,0.03427998631517691,0.14233726090790902,0.8277357198386458,0.03337940005775677,0.13888488010359726
2014-07-22,3501438.121204779,6411.921204779267,3495026.1999999997,0.9981687749482281,Bull,1.0,0.0,0.8213086167607339,0.0341617346528582,0.14269842353463608,0.8277357198386458,0.03337940005775677,0.13888488010359726
2014-07-24,3520104.1712047793,6411.921204779267,3513692.25,0.9981784853819866,Bull,1.0,0.0,0.8216076881071801,0.03400376641667197,0.14256703085813457,0.8277357198386458,0.03337940005775677,0.13888488010359726
2014-07-25,3530601.6212047795,6411.921204779267,3524189.7,0.9981839012461022,Bull,1.0,0.0,0.8238165508482043,0.03378279760696965,0.1405845527909282,0.8392104695663245,0.032200548456776966,0.1285889819768984
2014-07-28,3573936.224957287,34313.22495728665,3539623.0,0.9903990382599239,Bull,1.0,0.0,0.8281495565957876,0.03253535952544584,0.12971412213869052,0.8392104695663245,0.032200548456776966,0.1285889819768984
2014-07-29,3545563.5249572867,34313.22495728665,3511250.3,0.9903222083835883,Bull,1.0,0.0,0.8267240678011297,0.032942859203575287,0.1306552813788834,0.8392104695663245,0.032200548456776966,0.1285889819768984
2014-07-30,3567784.924957287,34313.22495728665,3533471.7,0.9903824850210954,Bull,1.0,0.0,0.8270332887387614,0.03273767966868079,0.13061151661365317,0.8392104695663245,0.032200548456776966,0.1285889819768984
2014-07-31,3541252.924957287,34313.22495728665,3506939.7,0.9903104280647503,Bull,1.0,0.0,0.8279728282992849,0.03288087647718765,0.12945672328827784,0.8546770646794961,0.031500155283918835,0.11382278003658491
2014-08-01,3467813.144004671,58754.19400467115,3409058.9499999997,0.9830572780121535,Bull,1.0,15466.5,0.8307028465418723,0.03302923059681607,0.11932520087346513,0.8688614441119294,0.03188757424785756,0.09925098164021288
2014-08-04,3458209.8476529554,53878.89765295504,3404330.95,0.9844200034045006,Bull,1.0,0.0,0.8467924964089324,0.03251451038354801,0.1051129966120202,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-05,3376964.3566384846,43794.65663848506,3333169.6999999997,0.9870313536024173,Bull,1.0,0.0,0.861323586161671,0.03301971481600009,0.09268805262474618,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-06,3423540.133789021,11474.733789021066,3412065.4,0.9966482841326234,Bull,1.0,0.0,0.8743099490664422,0.033658288057651024,0.08868004700853016,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-07,3435344.4337890213,11474.733789021066,3423869.7,0.9966598010737557,Bull,1.0,0.0,0.8743369574407183,0.033947513050786624,0.08837533058225082,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-08,3419125.3337890212,11474.733789021066,3407650.6,0.9966439563722266,Bull,1.0,0.0,0.873781276888503,0.034068128140513396,0.08879455134321021,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-11,3442518.783789021,11474.733789021066,3431044.05,0.9966667621849862,Bull,1.0,0.0,0.8740071990800784,0.033998594445192425,0.08866096865971541,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-12,3430330.933789021,11474.733789021066,3418856.1999999997,0.9966549193035593,Bull,1.0,0.0,0.8735750158921274,0.034036570305779425,0.08904333310565256,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-13,3467387.343789021,49632.09378902106,3417755.25,0.9856860255667932,Bull,1.0,38157.36,0.8629371637292512,0.03379088875371092,0.08895797308383101,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-14,3439674.893789021,86431.09378902106,3353243.8,0.9748723072796535,Bull,1.0,36799.0,0.8506499277833985,0.03407749383863417,0.09014488565762072,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-15,3427011.889685372,21630.089685371942,3405381.8,0.9936883528911953,Bull,1.0,0.0,0.8700305385499366,0.03468747813737922,0.08897033620387951,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-18,3410983.839685372,21630.089685371942,3389353.75,0.9936586947631604,Bull,1.0,0.0,0.8697042523290386,0.034832472267285586,0.08912197016683618,0.8771531636861873,0.03471066167566637,0.08813617463814617
2014-08-19,3433409.089685372,36900.089685371946,3396509.0,0.9892526382025879,Bull,1.0,15270.0,0.8646574941851877,0.03493032635123304,0.0896648176661672,0.8708663779531083,0.04509337601747186,0.08404024602941987
2014-08-20,3470598.089685372,36900.089685371946,3433698.0,0.9893678009576968,Bull,1.0,0.0,0.8656966961773359,0.03463976435568736,0.08903134042467353,0.8708663779531083,0.04509337601747186,0.08404024602941987
2014-08-21,3498604.339685372,36900.089685371946,3461704.25,0.9894529114747824,Bull,1.0,0.0,0.8668878088320062,0.03437633648245453,0.08818876616032172,0.8708663779531083,0.04509337601747186,0.08404024602941987
2014-08-22,3552818.389685372,36900.089685371946,3515918.3,0.9896138542311925,Bull,1.0,0.0,0.8676607588357452,0.034022904280988184,0.08793019111445922,0.8708663779531083,0.04509337601747186,0.08404024602941987
2014-08-25,3540984.639685372,36900.089685371946,3504084.55,0.9895791443792733,Bull,1.0,0.0,0.8674200434467049,0.034063378487492475,0.08809572244507602,0.8708663779531083,0.04509337601747186,0.08404024602941987
