date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2016-10-04,3462702.51933642,256794.46933642033,3205908.05,0.9258398698986041,Bull,0.9262927286060062,0.0,0.7262974327006169,0.04500663834959334,0.15453579884839397,0.7295552948730065,0.04393439742941541,0.15280303630358427
2016-10-05,3459671.4193364205,256794.46933642033,3202876.95,0.9257748964537,Bull,0.9262927286060062,0.0,0.7263852965788337,0.04525733256773611,0.15413226730713028,0.7295552948730065,0.04393439742941541,0.15280303630358427
2016-10-06,3459657.8193364204,256794.46933642033,3202863.35,0.925774604672992,Bull,0.9262927286060062,0.0,0.7260304576831761,0.04518013288088144,0.15456401410893447,0.7295552948730065,0.04393439742941541,0.15280303630358427
2016-10-07,3441425.0193364206,256794.46933642033,3184630.5500000003,0.9253813557193422,Bull,0.9262927286060062,0.0,0.7249664996278411,0.045140312262259945,0.15527454382924114,0.7295552948730065,0.04393439742941541,0.15280303630358427
2016-10-11,3443601.36933642,256794.46933642033,3186806.9,0.9254285145710973,Bull,0.9299780921757059,0.0,0.7253166473450745,0.04536860781598123,0.15474325941004155,0.7324579156350768,0.044109195549645444,0.1534109809909837
2016-10-12,3447313.11933642,256794.46933642033,3190518.65,0.9255088062943783,Bull,0.9299780921757059,0.0,0.7238620524498047,0.045339368542793204,0.15630738530178032,0.7324579156350768,0.044109195549645444,0.1534109809909837
2016-10-13,3435564.4193364205,256794.46933642033,3178769.95,0.9252540665833243,Bull,0.9299780921757059,0.0,0.7240491070403111,0.045556997598150316,0.15564796194486283,0.7324579156350768,0.044109195549645444,0.1534109809909837
2016-10-14,3419006.61933642,256794.46933642033,3162212.15,0.92489208184503,Bull,0.9299780921757059,0.0,0.7234743963379875,0.04556127476297005,0.15585641074407255,0.7324579156350768,0.044109195549645444,0.1534109809909837
2016-10-17,3424092.0693364204,256794.46933642033,3167297.6,0.9250036318719121,Bull,0.9299780921757059,0.0,0.7237669869315976,0.04561171161214336,0.15562493332817115,0.7324579156350768,0.044109195549645444,0.1534109809909837
2016-10-18,3439829.36933642,256794.46933642033,3183034.9,0.925346742014137,Bull,0.9334791875669206,0.0,0.7238841909418184,0.04546554006257875,0.15599701100973984,0.7352154053590435,0.04427525376386397,0.15398852844401315
2016-10-19,3445495.8193364204,256794.46933642033,3188701.35,0.9254695164930203,Bull,0.9334791875669206,0.0,0.7236718547173318,0.045191376848046236,0.15660628492764234,0.7352154053590435,0.04427525376386397,0.15398852844401315
2016-10-20,3449440.4193364205,256794.46933642033,3192645.95,0.925554745663408,Bull,0.9334791875669206,0.0,0.7234460511366257,0.04503286942694401,0.1570758250998382,0.7352154053590435,0.04427525376386397,0.15398852844401315
2016-10-21,3450257.9693364203,256794.46933642033,3193463.5,0.9255723857118403,Bull,0.9334791875669206,0.0,0.7234248633530582,0.04521699576858164,0.1569305265902004,0.7352154053590435,0.04427525376386397,0.15398852844401315
2016-10-24,3445127.6693364205,256794.46933642033,3188333.2,0.9254615520864333,Bull,0.9334791875669206,0.0,0.7227921978518811,0.04528865545062736,0.15738069878392477,0.7352154053590435,0.04427525376386397,0.15398852844401315
2016-10-25,3461822.5693364204,256794.46933642033,3205028.1,0.9258210193639,Bull,0.9368052281885746,0.0,0.7226313740509016,0.045059877239722546,0.15812976807327586,0.7378350205968119,0.044433009067371576,0.1545371985243911
2016-10-26,3444595.22790557,228013.42790556996,3216581.8000000003,0.9338054509109305,Bull,0.9368052281885746,0.0,0.7335883123592578,0.04485403647671649,0.15536310207495618,0.7378350205968119,0.044433009067371576,0.1545371985243911
2016-10-27,3430227.0279055694,228013.42790556996,3202213.5999999996,0.9335281816478513,Bull,0.9368052281885746,0.0,0.7335835148895202,0.04478566542395897,0.15515900133437224,0.7378350205968119,0.044433009067371576,0.1545371985243911
2016-10-28,3442786.67790557,228013.42790556996,3214773.25,0.9337706778729948,Bull,0.9368052281885746,0.0,0.7345597873460125,0.044617925643144735,0.1545929648838377,0.7378350205968119,0.044433009067371576,0.1545371985243911
2016-10-31,3433500.9779055696,228013.42790556996,3205487.55,0.9335915645946146,Bull,0.9368052281885746,0.0,0.734288985564209,0.04429152663086338,0.1550110523995423,0.7378350205968119,0.044433009067371576,0.1545371985243911
2016-11-01,3428232.4779055696,228013.42790556996,3200219.05,0.9334895082596991,Bull,0.9368709748941054,0.0,0.7338879338594556,0.044352301362273076,0.1552492730379705,0.7378868032090026,0.0444361274572728,0.15454804422783
2016-11-02,3415680.0779055697,228013.42790556996,3187666.65,0.9332450865698806,Bull,0.9368709748941054,0.0,0.7349568293115191,0.04429278988352099,0.15399546737484054,0.7378868032090026,0.0444361274572728,0.15454804422783
2016-11-03,3418583.22790557,228013.42790556996,3190569.8000000003,0.9333017765826739,Bull,0.9368709748941054,0.0,0.7363356198123641,0.04428091694954675,0.15268523982076299,0.7378868032090026,0.0444361274572728,0.15454804422783
2016-11-04,3411284.37790557,228013.42790556996,3183270.95,0.9331590677744775,Bull,0.9368709748941054,0.0,0.7363305640153616,0.04424638443443726,0.1525821193246787,0.7378868032090026,0.0444361274572728,0.15454804422783
2016-11-07,3425638.77790557,228013.42790556996,3197625.35,0.9334391502757985,Bull,0.9368709748941054,0.0,0.7348913628129755,0.04446499175056887,0.1540827957122542,0.7378868032090026,0.0444361274572728,0.15454804422783
2016-11-08,3465129.47790557,228013.42790556996,3237116.0500000003,0.934197717759341,Bull,0.9400274261494002,0.0,0.7369502976100885,0.04418016728556194,0.15306725286369058,0.7403728485542731,0.04458583907610997,0.15506873851901715
2016-11-09,3397958.27790557,228013.42790556996,3169944.85,0.9328969312577574,Bull,0.9400274261494002,0.0,0.7371461463452403,0.044727741652460525,0.1510230432600565,0.7577922821270884,0.048965378541154174,0.13326976548115776
2016-11-10,3454313.381287366,210007.63128736595,3244305.75,0.9392042330539507,Bull,0.9400274261494002,0.0,0.7530164935500415,0.04684890516206966,0.13933883434183955,0.7577922821270884,0.048965378541154174,0.13326976548115776
2016-11-11,3414705.3312873663,210007.63128736595,3204697.7,0.93849904723457,Bull,0.9400274261494002,0.0,0.7551437385749047,0.046217780068449066,0.13713752859121633,0.7715622061983168,0.04343733692560582,0.12502788302547752
2016-11-14,3425079.334478112,205784.58447811173,3219294.75,0.9399183013349185,Bull,0.9400274261494002,0.0,0.7682296650804236,0.04391515796025168,0.1277734782942432,0.7810670849601625,0.03929849977623146,0.11966184141300622
2016-11-15,3422150.784478112,205784.58447811173,3216366.2,0.939866885640606,Bull,0.9118336975234862,0.0,0.7689451066666846,0.043403815131030796,0.1275179638428907,0.7576409669348565,0.03811984135917319,0.11607288922945656
2016-11-16,3422904.434478112,205784.58447811173,3217119.85,0.939880125660158,Bull,0.9118336975234862,0.0,0.7681669472028064,0.04404090236395525,0.1276722760933963,0.7670110892397786,0.03514729150058653,0.10967531678312119
2016-11-17,3431116.0808520447,277297.3308520446,3153818.75,0.9191815944673071,Bull,0.9118336975234862,0.0,0.7674045668971179,0.03754988084460431,0.11422714672558482,0.7670110892397786,0.03514729150058653,0.10967531678312119
2016-11-18,3418576.280852045,277297.3308520446,3141278.95,0.9188851416289207,Bull,0.9118336975234862,0.0,0.7663370756632777,0.037575291421604366,0.11497277454403856,0.7670110892397786,0.03514729150058653,0.10967531678312119
2016-11-21,3440307.030852045,277297.3308520446,3163009.7,0.9193975048257923,Bull,0.9118336975234862,0.0,0.7675612020436454,0.03742747343341333,0.1144088293487336,0.7766645323623682,0.03288487396073455,0.10228429120038343
2016-11-22,3451938.8808520446,277297.3308520446,3174641.55,0.9196691075875598,Bull,0.9162420126473119,0.0,0.7667824638154275,0.03732684860520933,0.11555979516692311,0.7804193639873136,0.033043857871528734,0.10277879078846959
2016-11-23,3455771.280852045,277297.3308520446,3178473.95,0.919758193376827,Bull,0.9162420126473119,0.0,0.7660290091152412,0.037732097816337705,0.11599708644524798,0.7804193639873136,0.033043857871528734,0.10277879078846959
2016-11-24,3468347.180852045,277297.3308520446,3191049.85,0.9200491426051751,Bull,0.9162420126473119,0.0,0.7675554121851228,0.037561118655946156,0.11493261176410612,0.7804193639873136,0.033043857871528734,0.10277879078846959
2016-11-25,3469762.7308520447,277297.3308520446,3192465.4,0.9200817599467527,Bull,0.9162420126473119,0.0,0.7677518771855162,0.037524611940260064,0.1148052708209765,0.7804193639873136,0.033043857871528734,0.10277879078846959
2016-11-28,3491871.630852045,277297.3308520446,3214574.3000000003,0.9205877649103664,Bull,0.9162420126473119,0.0,0.7685122288831658,0.03735761614128112,0.1147179198859195,0.7898018254275815,0.03136991450349602,0.09507027271623449
2016-11-29,3471979.914600382,288457.9646003821,3183521.95,0.9169183083728805,Bull,0.9204299120149463,0.0,0.7834395984151528,0.03306081913587674,0.10041789082185079,0.793411800215474,0.03151329806733452,0.0955048137321379
2016-11-30,3481562.364600382,288457.9646003821,3193104.4,0.9171469775944997,Bull,0.9204299120149463,0.0,0.783949392304877,0.03298619641793545,0.10021138887168729,0.793411800215474,0.03151329806733452,0.0955048137321379
2016-12-01,3482249.114600382,288457.9646003821,3193791.15,0.9171633174114584,Bull,0.9204299120149463,0.0,0.7838909739555657,0.032661505899485924,0.10061083755640668,0.793411800215474,0.03151329806733452,0.0955048137321379
2016-12-02,3486811.5646003815,288457.9646003821,3198353.5999999996,0.9172717081906772,Bull,0.9204299120149463,0.0,0.7853908504269449,0.03251810368851832,0.09936275407521404,0.793411800215474,0.03151329806733452,0.0955048137321379
2016-12-05,3467607.2646003817,288457.9646003821,3179149.3,0.9168135424258823,Bull,0.9204299120149463,0.0,0.7843133585987069,0.03272746633061357,0.099772717496562,0.793411800215474,0.03151329806733452,0.0955048137321379
2016-12-06,3499039.214600382,288457.9646003821,3210581.25,0.9175608082936773,Bull,0.924408416414199,0.0,0.7849992759551567,0.03243347474542694,0.1001280575930936,0.7968412762639718,0.03164951245298111,0.09591762769724614
2016-12-07,3507813.914600382,288457.9646003821,3219355.95,0.9177670276636543,Bull,0.924408416414199,0.0,0.7854233482946513,0.032466089357244036,0.0998775900117589,0.7968412762639718,0.03164951245298111,0.09591762769724614
2016-12-08,3552384.564600382,288457.9646003821,3263926.6,0.9187987788611418,Bull,0.924408416414199,0.0,0.7868416690731895,0.0320998467160122,0.09985726307194018,0.7968412762639718,0.03164951245298111,0.09591762769724614
2016-12-09,3564984.414600382,288457.9646003821,3276526.45,0.9190857711974831,Bull,0.924408416414199,0.0,0.7875041580833112,0.03173604337136556,0.09984556974280633,0.7968412762639718,0.03164951245298111,0.09591762769724614
2016-12-12,3560757.5146003817,288457.9646003821,3272299.55,0.9189897196263433,Bull,0.924408416414199,0.0,0.7878664690018483,0.031569125260307314,0.09955412536418774,0.7968412762639718,0.03164951245298111,0.09591762769724614
2016-12-13,3569677.414600382,288457.9646003821,3281219.45,0.9191921478897347,Bull,0.9281879955934891,0.0,0.7883425932242216,0.031407880034602834,0.09944167463091022,0.8000992785100448,0.03177891611934536,0.09630980096409898
2016-12-14,3543407.964600382,288457.9646003821,3254950.0,0.9185930698688505,Bull,0.9281879955934891,0.0,0.7867051798294362,0.031503005331363014,0.10038488470805128,0.8000992785100448,0.03177891611934536,0.09630980096409898
2016-12-15,3540756.414600382,288457.9646003821,3252298.45,0.918532107034836,Bull,0.9281879955934891,0.0,0.7867498138288057,0.031459661992188144,0.10032263121384212,0.8000992785100448,0.03177891611934536,0.09630980096409898
2016-12-16,3534465.014600382,288457.9646003821,3246007.0500000003,0.9183870929804646,Bull,0.9281879955934891,0.0,0.7875738587031194,0.03127573750012018,0.09953749677722498,0.8000992785100448,0.03177891611934536,0.09630980096409898
2016-12-19,3511957.064600382,288457.9646003821,3223499.1,0.9178640401080174,Bull,0.9281879955934891,0.0,0.7870672816196648,0.031244829586914668,0.09955192890143795,0.8000992785100448,0.03177891611934536,0.09630980096409898
2016-12-20,3504275.914600382,288457.9646003821,3215817.95,0.9176840033062075,Bull,0.9317785958138146,0.0,0.7866977421823186,0.03135497965277372,0.09963128147111511,0.8031943806438142,0.0319018496023914,0.09668236556760916
2016-12-21,3492020.747934629,251548.29793462963,3240472.4499999997,0.927964832945678,Bull,0.9317785958138146,0.0,0.7986225888404161,0.03164849466182751,0.0976937494434344,0.8031943806438142,0.0319018496023914,0.09668236556760916
2016-12-22,3468057.8479346293,251548.29793462963,3216509.55,0.9274670985997431,Bull,0.9317785958138146,0.0,0.7984196260304691,0.03191345267378199,0.09713401989549215,0.8031943806438142,0.0319018496023914,0.09668236556760916
2016-12-23,3456568.9479346294,251548.29793462963,3205020.65,0.9272260146626223,Bull,0.9317785958138146,0.0,0.798256823908777,0.03185644541122067,0.09711274534262473,0.8031943806438142,0.0319018496023914,0.09668236556760916
2016-12-26,3476273.7979346295,251548.29793462963,3224725.5,0.9276385254567454,Bull,0.9317785958138146,0.0,0.7990084962957315,0.03172557928708753,0.09690444987392638,0.8031943806438142,0.0319018496023914,0.09668236556760916
2016-12-27,3469011.1479346296,251548.29793462963,3217462.85,0.9274870309700805,Bull,0.9129367428590098,0.0,0.7986396791055246,0.03180860345914326,0.09703874840541259,0.7869526785031908,0.031256750045592106,0.09472731431022702
2016-12-28,3499670.7979346295,251548.29793462963,3248122.5,0.9281222970791757,Bull,0.9129367428590098,0.0,0.7992090575063983,0.03156899787980106,0.09734424169297635,0.7869526785031908,0.031256750045592106,0.09472731431022702
2016-12-29,3476627.1979346294,251548.29793462963,3225078.9,0.9276458810182272,Bull,0.9129367428590098,0.0,0.7982778831301612,0.03185754286965183,0.09751045501841418,0.7869526785031908,0.031256750045592106,0.09472731431022702
2016-12-30,3504301.6479346296,251548.29793462963,3252753.35,0.9282172817277624,Bull,0.9129367428590098,0.0,0.7987437244877883,0.03198640164612078,0.09748715559385336,0.7869526785031908,0.031256750045592106,0.09472731431022702
2017-01-03,3505969.9979346297,251548.29793462963,3254421.7,0.9282514402339961,Bull,0.9129367428590098,0.0,0.7986856138670843,0.031989349613964144,0.09757647675294756,0.7869526785031908,0.031256750045592106,0.09472731431022702
2017-01-04,3520526.9979346297,251548.29793462963,3268978.7,0.9285481128018038,Bull,0.9172899057160593,0.0,0.7991198765555494,0.032322802826610486,0.0971054334196439,0.7907051106373028,0.03140579183232581,0.09517900324643079
2017-01-05,3548317.0479346295,251548.29793462963,3296768.75,0.9291077165494418,Bull,0.9172899057160593,0.0,0.7995473379841752,0.03234386850149201,0.09721651006377463,0.7907051106373028,0.03140579183232581,0.09517900324643079
2017-01-06,3551785.4479346294,251548.29793462963,3300237.15,0.9291769444911416,Bull,0.9172899057160593,0.0,0.7998314345400419,0.032022992848889376,0.0973225171022104,0.7907051106373028,0.03140579183232581,0.09517900324643079
2017-01-09,3539166.7979346295,251548.29793462963,3287618.5,0.9289244298738825,Bull,0.9172899057160593,0.0,0.799551098199545,0.03197269483485081,0.09740063683948676,0.7907051106373028,0.03140579183232581,0.09517900324643079
2017-01-10,3551223.1979346294,251548.29793462963,3299674.9,0.9291657313792813,Bull,0.9172899057160593,0.0,0.8003148328308248,0.031847927797322845,0.09700297075113361,0.7907051106373028,0.03140579183232581,0.09517900324643079
2017-01-11,3561315.9979346297,251548.29793462963,3309767.7,0.929366476302436,Bull,0.9214254104302563,0.0,0.8007804703805863,0.03185794241954335,0.09672806350230626,0.7942699211647092,0.03154738152972282,0.09560810773582439
2017-01-12,3582206.0979346293,251548.29793462963,3330657.8,0.9297783848674527,Bull,0.9214254104302563,0.0,0.8009400692088147,0.03167816057971292,0.09716015507892517,0.8047666749799864,0.03026652147959733,0.08639221397067254
2017-01-13,3575832.997934629,251548.29793462963,3324284.6999999997,0.9296532309870394,Bull,0.9214254104302563,0.0,0.8011468101711309,0.03190492958309169,0.09660149123281705,0.8162572500678871,0.029518260639146983,0.07564989972322228
2017-01-16,3545899.540087105,273084.740087105,3272814.8,0.9229857651070406,Bull,0.9214254104302563,0.0,0.8115941152493299,0.030475651884188864,0.08091599797352178,0.8162572500678871,0.029518260639146983,0.07564989972322228
2017-01-17,3548218.840087105,273084.740087105,3275134.1,0.9230361056082997,Bull,0.9214254104302563,0.0,0.8113356390186262,0.03050042989945436,0.08120003669021922,0.8162572500678871,0.029518260639146983,0.07564989972322228
2017-01-18,3534227.040087105,273084.740087105,3261142.3,0.9227314100114026,Bull,0.9253541399087435,0.0,0.8108669073872995,0.030512131443978265,0.08135237118012481,0.819737568587509,0.029644119183326413,0.07597245213790818
2017-01-19,3529634.840087105,273084.740087105,3256550.1,0.9226308803999776,Bull,0.9253541399087435,0.0,0.8110237119966086,0.0303747568395359,0.08123241156383311,0.819737568587509,0.029644119183326413,0.07597245213790818
2017-01-20,3531579.090087105,273084.740087105,3258494.35,0.9226734746352886,Bull,0.9253541399087435,0.0,0.8109426766170379,0.030317429475254707,0.08141336854299601,0.819737568587509,0.029644119183326413,0.07597245213790818
2017-01-23,3557915.690087105,273084.740087105,3284830.95,0.9232458653115473,Bull,0.9253541399087435,0.0,0.8115352502715744,0.030227866359971843,0.08148274868000102,0.819737568587509,0.029644119183326413,0.07597245213790818
2017-01-24,3551873.690087105,273084.740087105,3278788.95,0.9231153008483227,Bull,0.9253541399087435,0.0,0.8106341895084084,0.030242685797018228,0.0822384255428961,0.8099743030833327,0.028917996080583312,0.08646184074482742
2017-02-02,3536134.390087105,273084.740087105,3263049.65,0.9227730877953487,Bull,0.9290864329133063,0.0,0.8110530974274859,0.029566297110507903,0.08215369325735497,0.8038305896955997,0.028170258013517198,0.09708558520418935
2017-02-03,3544012.040087105,273084.740087105,3270927.3,0.9229447482124262,Bull,0.9290864329133063,0.0,0.8114557787815297,0.029574109459691324,0.08191485997120507,0.8038305896955997,0.028170258013517198,0.09708558520418935
2017-02-06,3579381.2451399397,256523.14513993985,3322858.1,0.9283331035250171,Bull,0.9290864329133063,0.0,0.8068962209380642,0.028569295360433733,0.09286758722651912,0.8038305896955997,0.028170258013517198,0.09708558520418935
2017-02-07,3602494.0451399395,256523.14513993985,3345970.9,0.9287929023821676,Bull,0.9290864329133063,0.0,0.808095797945147,0.028362350837982022,0.09233475359903855,0.8038305896955997,0.028170258013517198,0.09708558520418935
2017-02-08,3597768.84513994,264237.7451399398,3333531.1,0.9265551077588305,Bull,0.9290864329133063,7714.599999999999,0.8077114803874981,0.028342676917041825,0.0905009504542906,0.8038305896955997,0.028170258013517198,0.09708558520418935
2017-02-09,3598533.4951399397,264237.7451399398,3334295.75,0.9265707140153592,Bull,0.932632111267641,0.0,0.807387857838187,0.028385868892969048,0.09079698728420309,0.8068982533934742,0.028277764345044778,0.09745609352912205
2017-02-10,3623396.9451399394,264237.7451399398,3359159.1999999997,0.9270745796994829,Bull,0.932632111267641,0.0,0.8076746059868897,0.028224095109748,0.09117587860284539,0.8068982533934742,0.028277764345044778,0.09745609352912205
2017-02-13,3634693.44513994,264237.7451399398,3370455.7,0.9273012293531219,Bull,0.932632111267641,0.0,0.8081142864819821,0.02810715718999699,0.09107978568114274,0.8068982533934742,0.028277764345044778,0.09745609352912205
2017-02-14,3637272.89513994,264237.7451399398,3373035.1500000004,0.9273527852438541,Bull,0.932632111267641,0.0,0.8077312686451497,0.02829441259068368,0.09132710400802074,0.8068982533934742,0.028277764345044778,0.09745609352912205
2017-02-15,3669027.6451399396,264237.7451399398,3404789.9,0.9279815333389614,Bull,0.932632111267641,0.0,0.8086269406909419,0.027952119721923872,0.0914024729260957,0.7981623513398929,0.027597132870025177,0.10687262705772298
2017-02-16,3657236.0579145453,251178.6579145454,3406057.4,0.9313200860056667,Bull,0.936000505704259,0.0,0.8007227462560541,0.027890461098145327,0.10270687865146734,0.8010450803294802,0.027696805643140022,0.10725861973163883
2017-02-17,3643076.1579145454,251178.6579145454,3391897.5,0.9310531410745113,Bull,0.936000505704259,0.0,0.8000162427755553,0.028071194662738316,0.10296570363621776,0.8010450803294802,0.027696805643140022,0.10725861973163883
2017-02-18,3654863.0079145455,251178.6579145454,3403684.35,0.9312754931250167,Bull,0.936000505704259,0.0,0.8002412521800282,0.028190714611432303,0.1028435263335562,0.8010450803294802,0.027696805643140022,0.10725861973163883
2017-02-20,3649872.9079145454,251178.6579145454,3398694.25,0.9311815330967064,Bull,0.936000505704259,0.0,0.8005246000933928,0.028233257047539,0.10242367595577455,0.8010450803294802,0.027696805643140022,0.10725861973163883
2017-02-21,3653107.3579145456,251178.6579145454,3401928.7,0.9312424647552827,Bull,0.936000505704259,0.0,0.8005298266595341,0.02816966213080213,0.10254297596494638,0.8010450803294802,0.027696805643140022,0.10725861973163883
2017-02-22,3660772.457914545,251178.6579145454,3409593.8,0.9313864325624773,Bull,0.939200480419046,0.0,0.8009416410629159,0.02804667626309942,0.10239811523646204,0.8037836728695881,0.027791494777599127,0.10762531277185888
2017-02-23,3643831.507914545,251178.6579145454,3392652.8499999996,0.9310674334504833,Bull,0.939200480419046,0.0,0.8000555030241998,0.028418438057599808,0.10259349236868366,0.8037836728695881,0.027791494777599127,0.10762531277185888
2017-02-24,3643689.957914545,251178.6579145454,3392511.3,0.9310647555594146,Bull,0.939200480419046,0.0,0.799977559470597,0.028419542056555128,0.1026676540322626,0.8037836728695881,0.027791494777599127,0.10762531277185888
2017-03-01,3639918.6579145454,251178.6579145454,3388740.0,0.9309933321261482,Bull,0.939200480419046,0.0,0.8009250134370565,0.028418272418006454,0.10165004627108522,0.8037836728695881,0.027791494777599127,0.10762531277185888
2017-03-02,3645645.607914545,251178.6579145454,3394466.9499999997,0.9311017348013073,Bull,0.939200480419046,0.0,0.8009265200273529,0.028404296834336533,0.10177091793961801,0.8037836728695881,0.027791494777599127,0.10762531277185888
2017-03-03,3636690.6579145454,251178.6579145454,3385512.0,0.9309320804154997,Bull,0.9422404563980937,0.0,0.8009844317279426,0.028558931668815173,0.10138871701874184,0.8172851130608999,0.036100777570989506,0.08885456576620439
2017-03-06,3647578.551403337,220451.3514033374,3427127.1999999997,0.939562274452315,Bull,0.9422404563980937,0.0,0.8135914437972163,0.03419049055215527,0.09178034010294343,0.8246830082662575,0.04313852158789776,0.07441892654393864
2017-03-07,3653200.246760574,213291.24676057417,3439909.0,0.9416152325759566,Bull,0.9422404563980937,0.0,0.8217193685623718,0.04092513136463678,0.07897073264894797,0.8297900540325689,0.04989780532786719,0.0625525970376577
2017-03-08,3646610.420948578,211691.82094857818,3434918.6,0.9419483310494375,Bull,0.9422404563980937,0.0,0.8270935339496553,0.0476905893212365,0.06716420777854562,0.8297900540325689,0.04989780532786719,0.0625525970376577
2017-03-09,3638960.170948578,211691.82094857818,3427268.35,0.9418262880043021,Bull,0.9422404563980937,0.0,0.82757694740445,0.047683044564560025,0.06656629603529204,0.8297900540325689,0.04989780532786719,0.0625525970376577
2017-03-10,3639463.0209485786,211691.82094857818,3427771.2,0.9418343256326304,Bull,0.9451284335781891,0.0,0.8275853285672266,0.04773808636053037,0.06651091070487349,0.8323333695143483,0.050050742640360205,0.06274432142348063
2017-03-13,3651739.7709485786,211691.82094857818,3440047.95,0.942029872272747,Bull,0.9451284335781891,0.0,0.8275604614660135,0.04772177398465941,0.06674763682207416,0.8323333695143483,0.050050742640360205,0.06274432142348063
2017-03-14,3663926.470948579,211691.82094857818,3452234.6500000004,0.9422226885208829,Bull,0.9451284335781891,0.0,0.8275839523643528,0.047654313312350975,0.06698442284417896,0.8323333695143483,0.050050742640360205,0.06274432142348063
2017-03-15,3666731.620948578,211691.82094857818,3455039.8000000003,0.9422668897447658,Bull,0.9451284335781891,0.0,0.8280430131983688,0.04742823254542164,0.06679564400097521,0.8381615538241632,0.05402706042072114,0.05293981933330475
2017-03-16,3687555.620948578,211691.82094857818,3475863.8,0.9425929144645354,Bull,0.9451284335781891,0.0,0.8278844073990366,0.04742393552155145,0.0672845715439474,0.8381615538241632,0.05402706042072114,0.05293981933330475
2017-03-17,3691551.5709485784,211691.82094857818,3479859.75,0.9426550552308328,Bull,0.9478720118992796,0.0,0.8276483996713909,0.04761277111315976,0.06739388444628219,0.8405946219522034,0.054183893573186315,0.053093496373890034
2017-03-20,3688988.2709485786,211691.82094857818,3477296.45,0.9426152089949192,Bull,0.9478720118992796,0.0,0.827288981652211,0.04793108218653501,0.06739514515617324,0.8378038163276146,0.06661096620655718,0.04345722936510792
2017-03-21,3702692.788265435,197366.68826543473,3505326.1,0.9466964451139643,Bull,0.9478720118992796,0.0,0.8348050936864314,0.06198758933698129,0.049903762090551765,0.8378038163276146,0.06661096620655718,0.04345722936510792
2017-03-22,3686870.588265435,197366.68826543473,3489503.9,0.9464676929823321,Bull,0.9478720118992796,0.0,0.8350887090529846,0.06172945172645014,0.0496495322028974,0.823337398569826,0.0684805615912311,0.05605405173822259
2017-03-23,3688434.6382654347,197366.68826543473,3491067.9499999997,0.9464903929114356,Bull,0.9478720118992796,0.0,0.8350005089010776,0.061761078164890196,0.04972880584546778,0.8108196276813708,0.07207630877089628,0.06497607544701249
2017-03-24,3679875.1737017143,193036.77370171426,3486838.4,0.947542575606571,Bull,0.9504784113043157,0.0,0.816584899801706,0.06973970254046513,0.06121797326439977,0.8024482734660594,0.07697796073843492,0.07105217709982144
2017-03-27,3683935.3237017146,193036.77370171426,3490898.5500000003,0.9476003901426407,Bull,0.9504784113043157,0.0,0.8164179296660002,0.07007313574132167,0.06110932473531884,0.7975002884877165,0.09250505756554367,0.060473065251055426
2017-03-28,3693176.627534768,184693.77753476816,3508482.85,0.949990537642373,Bull,0.9504784113043157,0.0,0.8031130647493185,0.08634239088988659,0.06053508200316783,0.7975002884877165,0.09250505756554367,0.060473065251055426
2017-03-29,3713596.077534768,184693.77753476816,3528902.3,0.950265517929625,Bull,0.9504784113043157,0.0,0.8049445167403276,0.08532147637616454,0.05999952481313282,0.8166812504478274,0.08034456071879836,0.05345260013768993
2017-03-30,3718136.5775347683,184693.77753476816,3533442.8000000003,0.9503262524968286,Bull,0.9504784113043157,0.0,0.8052242669324063,0.08525671217009934,0.059845273394322836,0.835291921950033,0.06908347978232762,0.04610300957195498
2017-03-31,3700158.432585738,183661.88258573852,3516496.55,0.9503637787592268,Bull,0.9529544907390999,0.0,0.8276188724870341,0.07308916764707574,0.049655738625117,0.8365384858984205,0.05870209125734928,0.05771391358333017
2017-04-05,3723434.532585738,183661.88258573852,3539772.65,0.9506740669190189,Bull,0.9529544907390999,0.0,0.82739013484429,0.07330253764672984,0.04998139442799904,0.8327356210874677,0.05084659461078405,0.06937227504084811
2017-04-06,3710889.910690327,176560.36069032754,3534329.55,0.9524210189632162,Bull,0.9529544907390999,0.0,0.8309519614464583,0.056951056238875364,0.06451800127788256,0.8327356210874677,0.05084659461078405,0.06937227504084811
2017-04-07,3704366.1106903274,176560.36069032754,3527805.75,0.9523372270951306,Bull,0.9529544907390999,0.0,0.8306646962134554,0.057301517630081976,0.06437101325159325,0.8374314719354932,0.05811481448563003,0.057408204317976726
2017-04-10,3717553.160690327,176560.36069032754,3540992.8,0.9525062983477172,Bull,0.9529544907390999,0.0,0.8314293747519784,0.0568476874075841,0.0642292361881547,0.8374314719354932,0.05811481448563003,0.057408204317976726
2017-04-11,3715274.660690327,176560.36069032754,3538714.3,0.9524771714569493,Bull,0.9553067662021448,0.0,0.8314054766077668,0.057062914417371206,0.06400878043181146,0.8355738651768976,0.05067855580653885,0.06905434521870854
2017-04-12,3712481.1106903274,176560.36069032754,3535920.75,0.9524414117066049,Bull,0.9553067662021448,0.0,0.8313642973461719,0.056890148044612454,0.06418696631582052,0.8355738651768976,0.05067855580653885,0.06905434521870854
2017-04-13,3716167.9606903275,176560.36069032754,3539607.6,0.9524885950909687,Bull,0.9553067662021448,0.0,0.831174003078757,0.0568882252460754,0.06442636676613635,0.8315200795692044,0.04484811030037603,0.07893857633256447
